,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,22,2,332044518988,1706323644,1,1,"(0.4944245219230652, 0.11095716059207916)","(0.5118923783302307, 0.11035382002592087)",1,1,3.688247680664064,3.609939575195313,"(-33.03647994995117, -78.90367126464844, 681.567626953125)","(27.883264541625977, -71.38599395751953, 688.1417236328125)","(-3.546117067337036, 179.8874969482422, 54.831871032714844)","(2.489466667175293, 179.9976806640625, 54.87201690673828)",POINT (0.503158450126648 0.110655490309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044535661,1706340316,1,1,"(0.49371689558029175, 0.1065850779414177)","(0.5151540040969849, 0.09788817912340164)",1,1,3.683303833007813,3.604248046875,"(-33.01811599731445, -78.89466094970703, 681.5563354492188)","(27.90938377380371, -71.3953628540039, 688.1788330078125)","(-3.790642499923706, 180.6859893798828, 55.1225700378418)","(3.616426706314087, 182.2743682861328, 55.700660705566406)",POINT (0.5044354498386383 0.1022366285324097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044552327,1706356982,1,1,"(0.497464120388031, 0.10902973264455795)","(0.5128427147865295, 0.11185289174318314)",1,1,3.671829223632813,3.608901977539064,"(-32.99742889404297, -78.87805938720703, 681.5065307617188)","(27.932762145996094, -71.3885269165039, 688.2032470703125)","(-2.495868444442749, 180.23948669433594, 54.96004104614258)","(2.8178396224975586, 179.723876953125, 54.772377014160156)",POINT (0.5051534175872803 0.1104413121938705),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044568995,1706373649,1,1,"(0.4956856071949005, 0.0969068855047226)","(0.5115776658058167, 0.10216446965932846)",1,1,3.663986206054688,3.586044311523437,"(-32.98960494995117, -78.86764526367188, 681.4942626953125)","(27.94361114501953, -71.3813247680664, 688.1891479492188)","(-3.1103806495666504, 182.45358276367188, 55.765869140625)","(2.3807225227355957, 181.49337768554688, 55.41638946533203)",POINT (0.5036316365003586 0.0995356775820255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044585662,1706390316,1,1,"(0.5027960538864136, 0.11139744520187378)","(0.5127378106117249, 0.08392126858234406)",1,1,3.665771484375,3.55694580078125,"(-32.9881591796875, -78.83599090576172, 681.5463256835938)","(27.958032608032227, -71.35713958740234, 688.200927734375)","(-0.6535542011260986, 179.8070526123047, 54.80264663696289)","(2.781576156616211, 184.8252410888672, 56.62907791137695)",POINT (0.5077669322490692 0.0976593568921089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044602329,1706406982,1,1,"(0.5005646347999573, 0.09624870121479034)","(0.5097628235816956, 0.0975089743733406)",1,1,3.644561767578125,3.5756378173828125,"(-32.992042541503906, -78.78319549560547, 681.53271484375)","(27.96886444091797, -71.3385009765625, 688.1868286132812)","(-1.424574851989746, 182.5737762451172, 55.80965042114258)","(1.7536468505859375, 182.3436279296875, 55.72584533691406)",POINT (0.5051637291908264 0.0968788377940655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044618996,1706423649,1,1,"(0.5001059174537659, 0.11863935738801956)","(0.5089595317840576, 0.08019321411848068)",1,1,3.6558685302734375,3.551986694335937,"(-32.99235534667969, -78.7127914428711, 681.4686279296875)","(27.968090057373047, -71.3074951171875, 688.134033203125)","(-1.5830525159835815, 178.48443603515625, 54.32122039794922)","(1.4760757684707642, 185.50611877441406, 56.87688064575195)",POINT (0.5045327246189117 0.0994162857532501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044635663,1706440315,1,1,"(0.5019721984863281, 0.10829462110996246)","(0.5163275599479675, 0.07610107958316803)",1,1,3.6356048583984375,3.537689208984375,"(-32.99345397949219, -78.6707763671875, 681.4940185546875)","(27.970550537109375, -71.28240966796875, 688.16015625)","(-0.9382007718086243, 180.37376403808594, 55.008880615234375)","(4.02192497253418, 186.2534942626953, 57.1489143371582)",POINT (0.5091498792171478 0.0921978503465652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044652330,1706456982,1,1,"(0.5039348602294922, 0.10225698351860046)","(0.5147162675857544, 0.0915813148021698)",1,1,3.614013671875,3.531585693359375,"(-32.985652923583984, -78.6500015258789, 681.50830078125)","(27.980037689208984, -71.26213836669922, 688.1331787109375)","(-0.2600829601287842, 181.47645568847656, 55.4102783203125)","(3.4651987552642822, 183.4262237548828, 56.11990737915039)",POINT (0.5093255639076233 0.0969191491603851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044669001,1706473652,1,1,"(0.49828559160232544, 0.09918870031833649)","(0.5046699047088623, 0.09520269185304642)",1,1,3.60308837890625,3.5487060546875,"(-32.994407653808594, -78.6443099975586, 681.59716796875)","(27.977445602416992, -71.25300598144531, 688.1329956054688)","(-2.2120368480682373, 182.03683471679688, 55.61418533325195)","(-0.006087000481784344, 182.7648162841797, 55.879207611083984)",POINT (0.5014777481555939 0.0971956960856914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044685668,1706490319,1,1,"(0.4954995810985565, 0.103013776242733)","(0.5090909600257874, 0.07919502258300781)",1,1,3.590682983398437,3.50091552734375,"(-32.994483947753906, -78.63298797607422, 681.583984375)","(27.96932029724121, -71.25239562988281, 688.14697265625)","(-3.174669027328491, 181.33824157714844, 55.35990905761719)","(1.5214968919754028, 185.68844604492188, 56.94324493408203)",POINT (0.5022952705621719 0.0911043994128704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044702336,1706506986,1,1,"(0.5038957595825195, 0.11148583143949509)","(0.5151098370552063, 0.09926577657461166)",1,1,3.597564697265625,3.50091552734375,"(-33.02580261230469, -78.62844848632812, 681.6198120117188)","(27.932231903076172, -71.25117492675781, 688.13671875)","(-0.2735534906387329, 179.79092407226562, 54.79677963256836)","(3.60117769241333, 182.0227813720703, 55.609066009521484)",POINT (0.5095027983188629 0.1053758040070534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044719003,1706523653,1,1,"(0.4574448764324188, 0.0946786180138588)","(0.4712141454219818, 0.07680339366197586)",1,1,3.567108154296875,3.4867095947265625,"(-33.13688278198242, -78.61134338378906, 681.6727294921875)","(27.774856567382812, -71.23770141601562, 688.2294921875)","(-16.323518753051758, 182.86053466796875, 55.914005279541016)","(-11.565908432006836, 186.12521362304688, 57.1022834777832)",POINT (0.4643295109272003 0.0857410058379173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044735671,1706540320,1,1,"(0.4496588706970215, 0.07392186671495438)","(0.4650039076805115, 0.08126669377088547)",1,1,3.5353240966796875,3.485565185546875,"(-33.20933532714844, -78.58686065673828, 681.6395263671875)","(27.693401336669922, -71.2021484375, 688.3013305664062)","(-19.013790130615234, 186.65150451660156, 57.293800354003906)","(-13.711692810058594, 185.31007385253906, 56.8055419921875)",POINT (0.4573313891887665 0.0775942802429199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044752337,1706556986,1,1,"(0.45545265078544617, 0.09382925927639008)","(0.4605422616004944, 0.08428634703159332)",1,1,3.571563720703125,3.469573974609375,"(-33.27355194091797, -78.59341430664062, 681.6458740234375)","(27.645339965820312, -71.17052459716797, 688.214111328125)","(-17.01188850402832, 183.01568603515625, 55.9704475402832)","(-15.253294944763184, 184.75856018066406, 56.60480499267578)",POINT (0.4579974561929703 0.0890578031539917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044769005,1706573653,1,1,"(0.4519544541835785, 0.08051220327615738)","(0.4631942808628082, 0.074665367603302)",1,1,3.5361785888671875,3.465484619140625,"(-33.34550476074219, -78.59288787841797, 681.690673828125)","(27.57655143737793, -71.1351089477539, 688.1939697265625)","(-18.220605850219727, 185.44786071777344, 56.85568618774414)","(-14.336966514587402, 186.51573181152344, 57.24433517456055)",POINT (0.4575743675231934 0.0775887854397297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044785672,1706590320,1,1,"(0.45264366269111633, 0.0860489085316658)","(0.4620792865753174, 0.08706572651863098)",1,1,3.5400390625,3.469955444335937,"(-33.424354553222656, -78.58991241455078, 681.6952514648438)","(27.495798110961914, -71.10107421875, 688.2011108398438)","(-17.982463836669922, 184.4366455078125, 56.487667083740234)","(-14.722212791442871, 184.25094604492188, 56.42005920410156)",POINT (0.4573614746332169 0.0865573175251484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044802344,1706606991,1,1,"(0.45233815908432007, 0.08730480074882507)","(0.4679872691631317, 0.07507404685020447)",1,1,3.544296264648437,3.445892333984375,"(-33.508384704589844, -78.584716796875, 681.6993408203125)","(27.408395767211914, -71.0599136352539, 688.1949462890625)","(-18.088037490844727, 184.20729064941406, 56.404178619384766)","(-12.680864334106445, 186.44107055664062, 57.21719741821289)",POINT (0.4601627141237259 0.0811894237995148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044819011,1706623658,1,1,"(0.45463454723358154, 0.08242466300725937)","(0.4614802896976471, 0.08106715232133865)",1,1,3.519500732421875,3.46209716796875,"(-33.59187316894531, -78.59454345703125, 681.7686157226562)","(27.336563110351562, -71.01631164550781, 688.1093139648438)","(-17.29456901550293, 185.09857177734375, 56.72855758666992)","(-14.92920207977295, 185.3465118408203, 56.81879425048828)",POINT (0.4580574184656143 0.081745907664299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044835679,1706640325,1,1,"(0.45560190081596375, 0.07918275892734528)","(0.4617961049079895, 0.08547940105199814)",1,1,3.488739013671875,3.45977783203125,"(-33.6748046875, -78.59402465820312, 681.7217407226562)","(27.245346069335938, -70.97576904296875, 688.0777587890625)","(-16.9603328704834, 185.69065856933594, 56.94411087036133)","(-14.82007122039795, 184.54067993164062, 56.5255012512207)",POINT (0.4586990028619766 0.0823310799896717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044852345,1706656991,1,1,"(0.45491817593574524, 0.08379321545362473)","(0.46799853444099426, 0.07866930961608887)",1,1,3.492950439453125,3.440170288085937,"(-33.736183166503906, -78.60389709472656, 681.7533569335938)","(27.1825008392334, -70.92741394042969, 688.0172119140625)","(-17.196578979492188, 184.8486328125, 56.63760757446289)","(-12.676972389221191, 185.784423828125, 56.978248596191406)",POINT (0.4614583551883698 0.0812312625348568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044869012,1706673657,1,1,"(0.4487956166267395, 0.09283182770013809)","(0.45601221919059753, 0.0732259452342987)",1,1,3.50689697265625,3.446990966796875,"(-33.830780029296875, -78.58966827392578, 681.70556640625)","(27.08978271484375, -70.90467834472656, 688.1298828125)","(-19.31207275390625, 183.19786071777344, 56.0367546081543)","(-16.81855583190918, 186.7786102294922, 57.34003829956055)",POINT (0.4524039179086685 0.0830288864672184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044885679,1706690324,1,1,"(0.4257885217666626, 0.08405617624521255)","(0.4387682378292084, 0.06985080242156982)",1,1,3.5116729736328125,3.4509735107421875,"(-33.929107666015625, -78.56513977050781, 681.7085571289062)","(26.955476760864258, -70.8643798828125, 688.0625610351562)","(-27.261600494384766, 184.80059814453125, 56.620113372802734)","(-22.776779174804688, 187.39503479003906, 57.564422607421875)",POINT (0.4322783797979355 0.0769534893333912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044902347,1706706991,1,1,"(0.4214072823524475, 0.086899533867836)","(0.4322454333305359, 0.07112118601799011)",1,1,3.514373779296875,3.444732666015625,"(-33.97393798828125, -78.54837036132812, 681.6133422851562)","(26.931684494018555, -70.84001159667969, 688.0648193359375)","(-28.775426864624023, 184.28131103515625, 56.43109893798828)","(-25.03056526184082, 187.16299438476562, 57.479976654052734)",POINT (0.4268263578414917 0.0790103599429131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044919017,1706723661,1,1,"(0.42548108100891113, 0.08083507418632507)","(0.42807459831237793, 0.06259612739086151)",1,1,3.502349853515625,3.455062866210937,"(-34.01193618774414, -78.52294921875, 681.5836181640625)","(26.90922737121582, -70.80470275878906, 687.9747314453125)","(-27.367830276489258, 185.38888549804688, 56.834259033203125)","(-26.471704483032227, 188.71998596191406, 58.04668426513672)",POINT (0.4267778396606445 0.0717156007885933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044935684,1706740327,1,1,"(0.43407079577445984, 0.059035107493400574)","(0.4316660165786743, 0.06845668703317642)",1,1,3.470733642578125,3.4491729736328125,"(-34.04342269897461, -78.50621032714844, 681.4902954101562)","(26.87934112548828, -70.7594223022461, 687.8076171875)","(-24.39986801147461, 189.37037658691406, 58.28335952758789)","(-25.230762481689453, 187.64962768554688, 57.657100677490234)",POINT (0.4328684061765671 0.0637458972632885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044952351,1706756994,1,1,"(0.4290185868740082, 0.07362960278987885)","(0.43304046988487244, 0.058446627110242844)",1,1,3.494125366210937,3.4209442138671875,"(-34.05564498901367, -78.48396301269531, 681.361083984375)","(26.864612579345703, -70.72006225585938, 687.7032470703125)","(-26.145530700683594, 186.7048797607422, 57.31322479248047)","(-24.755861282348633, 189.47784423828125, 58.322505950927734)",POINT (0.4310295283794403 0.0660381149500608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044969018,1706773660,1,1,"(0.4276444911956787, 0.08809730410575867)","(0.4360525906085968, 0.08244866877794266)",1,1,3.50445556640625,3.422332763671875,"(-34.07823181152344, -78.46644592285156, 681.2682495117188)","(26.844161987304688, -70.67906951904297, 687.53564453125)","(-26.620315551757812, 184.06253051757812, 56.35149383544922)","(-23.715105056762695, 185.0941925048828, 56.72697830200195)",POINT (0.4318485409021378 0.0852729864418507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332044985684,1706790327,1,1,"(0.4280017912387848, 0.0845610648393631)","(0.43287894129753113, 0.0691588819026947)",1,1,3.509674072265625,3.4027252197265625,"(-34.08772659301758, -78.45203399658203, 681.1384887695312)","(26.83673095703125, -70.65542602539062, 687.37890625)","(-26.496858596801758, 184.70840454101562, 56.58654022216797)","(-24.811664581298828, 187.5214080810547, 57.61039352416992)",POINT (0.430440366268158 0.0768599733710289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332045002352,1706806994,1,1,"(0.430751770734787, 0.0715811550617218)","(0.43900367617607117, 0.07139578461647034)",1,1,3.481292724609375,3.4087677001953125,"(-34.09563446044922, -78.44548034667969, 681.11181640625)","(26.840150833129883, -70.64190673828125, 687.3260498046875)","(-25.546663284301758, 187.0789794921875, 57.44940948486328)","(-22.69542121887207, 187.11285400390625, 57.46171569824219)",POINT (0.4348777234554291 0.0714884698390961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332045019018,1706823660,1,1,"(0.43048620223999023, 0.09324100613594055)","(0.435260534286499, 0.06332667917013168)",1,1,3.493072509765625,3.4065704345703125,"(-34.09074783325195, -78.4434814453125, 680.9580078125)","(26.8466854095459, -70.64888000488281, 687.2340087890625)","(-25.63843536376953, 183.1231231689453, 56.00956344604492)","(-23.9887752532959, 188.58656311035156, 57.99809646606445)",POINT (0.4328733682632446 0.0782838426530361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332045035686,1706840327,1,1,"(0.47748130559921265, 0.08446439355611801)","(0.4995289742946625, 0.0768829882144928)",1,1,3.499252319335937,3.412261962890625,"(-33.915199279785156, -78.4521484375, 680.924560546875)","(27.01511001586914, -70.6640625, 687.0628662109375)","(-9.400430679321289, 184.7260284423828, 56.59299850463867)","(-1.7823947668075562, 186.11068725585938, 57.09693908691406)",POINT (0.4885051399469376 0.0806736908853054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,2,332045052357,1706856998,1,1,"(0.5168741941452026, 0.07807459682226181)","(0.530545175075531, 0.07053525745868683)",1,1,3.4981842041015625,3.4173736572265625,"(-33.75003433227539, -78.4605484008789, 680.7866821289062)","(27.157363891601562, -70.7191162109375, 687.1041870117188)","(4.2108154296875, 185.89305114746094, 57.01772689819336)","(8.934481620788574, 187.27001953125, 57.51890182495117)",POINT (0.5237096846103668 0.0743049271404743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
