,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,27,9,240299497604,6932157324,1,1,"(0.4207807183265686, 0.34369879961013794)","(0.3873290419578552, 0.3983957767486572)",1,1,3.292694091796875,3.39178466796875,"(-67.4315185546875, 26.066884994506836, 493.1368408203125)","(-4.307372093200684, 26.869300842285156, 497.08013916015625)","(-27.18166160583496, 137.73114013671875, 39.48825454711914)","(-38.77388381958008, 127.71221923828125, 35.841678619384766)",POINT (0.4040548801422119 0.3710472881793976),,,,,,,,,,,,,,,
0,27,9,240299514271,6932173991,1,1,"(0.4220510721206665, 0.360946923494339)","(0.38780471682548523, 0.4036547541618347)",1,1,3.303192138671875,3.3850250244140625,"(-67.42587280273438, 26.160430908203125, 493.0801696777344)","(-4.30654239654541, 26.972000122070312, 497.0940246582031)","(-26.741418838500977, 134.57176208496094, 38.3383903503418)","(-38.609039306640625, 126.74894714355469, 35.49102020263672)",POINT (0.4049278944730759 0.3823008388280868),,,,,,,,,,,,,,,
0,27,9,240299530939,6932190658,1,1,"(0.4236176609992981, 0.3462674915790558)","(0.38542672991752625, 0.4032790958881378)",1,1,3.3098297119140625,3.379623413085937,"(-67.43659973144531, 26.19397735595703, 493.01068115234375)","(-4.309651851654053, 27.020063400268555, 497.01129150390625)","(-26.19854164123535, 137.26063537597656, 39.316978454589844)","(-39.43311309814453, 126.81773376464844, 35.5161247253418)",POINT (0.4045221954584122 0.3747732937335968),,,,,,,,,,,,,,,
0,27,9,240299547606,6932207324,1,1,"(0.4194449782371521, 0.34805595874786377)","(0.38497936725616455, 0.40042218565940857)",1,1,3.307479858398437,3.37579345703125,"(-67.44050598144531, 26.217573165893555, 492.92584228515625)","(-4.332343101501465, 27.052326202392578, 496.955810546875)","(-27.64452362060547, 136.9330291748047, 39.197784423828125)","(-39.58814239501953, 127.34105682373047, 35.70654296875)",POINT (0.4022121727466583 0.3742390722036362),,,,,,,,,,,,,,,
0,27,9,240299564276,6932223994,1,1,"(0.4760366976261139, 0.36059966683387756)","(0.4313400387763977, 0.44507572054862976)",1,1,3.3139801025390625,3.3887939453125,"(-67.30892181396484, 26.155132293701172, 492.9676513671875)","(-4.189934730529785, 27.027067184448242, 496.8204650878906)","(-8.033428192138672, 134.63539123535156, 38.361480712890625)","(-23.52246856689453, 119.16178894042969, 32.729610443115234)",POINT (0.4536883682012558 0.4028376936912537),,,,,,,,,,,,,,,
0,27,9,240299580944,6932240661,1,1,"(0.47340649366378784, 0.3758372664451599)","(0.42409956455230713, 0.4400769770145416)",1,1,3.2976531982421875,3.3898468017578125,"(-67.30949401855469, 26.134241104125977, 493.0070495605469)","(-4.177573204040527, 27.00100326538086, 496.7386779785156)","(-8.944907188415527, 131.84429931640625, 37.345611572265625)","(-26.03154945373535, 120.07743835449219, 33.06280517578125)",POINT (0.4487530291080475 0.4079571217298508),,,,,,,,,,,,,,,
0,27,9,240299597611,6932257327,1,1,"(0.47300249338150024, 0.36253929138183594)","(0.42549699544906616, 0.4389089345932007)",1,1,3.319000244140625,3.382232666015625,"(-67.33168029785156, 26.055828094482422, 492.88055419921875)","(-4.201920509338379, 26.9703369140625, 496.6563415527344)","(-9.084895133972168, 134.2801055908203, 38.232173919677734)","(-25.547286987304688, 120.2913818359375, 33.14069366455078)",POINT (0.4492497444152832 0.4007241129875183),,,,,,,,,,,,,,,
0,27,9,240299614278,6932273994,1,1,"(0.47490301728248596, 0.3742040991783142)","(0.42963555455207825, 0.44578662514686584)",1,1,3.2969207763671875,3.3680419921875,"(-67.34831237792969, 26.020492553710938, 492.90435791015625)","(-4.203007698059082, 26.944854736328125, 496.66986083984375)","(-8.426307678222656, 132.14344787597656, 37.45448684692383)","(-24.113122940063477, 119.03158569335938, 32.682159423828125)",POINT (0.4522692859172821 0.40999536216259),,,,,,,,,,,,,,,
0,27,9,240299630946,6932290661,1,1,"(0.4766116440296173, 0.37443727254867554)","(0.4298943281173706, 0.436167448759079)",1,1,3.3088836669921875,3.37066650390625,"(-67.33560943603516, 25.985790252685547, 492.7957458496094)","(-4.201895713806152, 26.9027099609375, 496.6565856933594)","(-7.834191799163818, 132.10072326660156, 37.4389762878418)","(-24.023452758789062, 120.79352569580078, 33.323509216308594)",POINT (0.453252986073494 0.4053023606538773),,,,,,,,,,,,,,,
0,27,9,240299647612,6932307327,1,1,"(0.4710398018360138, 0.36567190289497375)","(0.4309958517551422, 0.43889427185058594)",1,1,3.285919189453125,3.361297607421875,"(-67.30677795410156, 25.98407745361328, 492.788330078125)","(-4.179568290710449, 26.895198822021484, 496.64300537109375)","(-9.765047073364258, 133.706298828125, 38.023345947265625)","(-23.641740798950195, 120.29405975341797, 33.14168167114258)",POINT (0.451017826795578 0.4022830873727798),,,,,,,,,,,,,,,
0,27,9,240299664280,6932323994,1,1,"(0.4744020402431488, 0.358847439289093)","(0.4299926459789276, 0.4395173192024231)",1,1,3.2833404541015625,3.36212158203125,"(-67.28978729248047, 26.00436782836914, 492.8760986328125)","(-4.1510467529296875, 26.908000946044922, 496.69866943359375)","(-8.599905014038086, 134.95632934570312, 38.47835159301758)","(-23.9893798828125, 120.17992401123047, 33.100189208984375)",POINT (0.4521973431110382 0.3991823792457581),,,,,,,,,,,,,,,
0,27,9,240299680947,6932340661,1,1,"(0.5275825262069702, 0.37021195888519287)","(0.4804287552833557, 0.4576241970062256)",1,1,3.343719482421875,3.3806610107421875,"(-67.07110595703125, 26.058425903320312, 492.94744873046875)","(-3.902985095977783, 26.96350860595703, 496.61993408203125)","(9.829086303710938, 132.8746795654297, 37.720672607421875)","(-6.511429309844971, 116.86327362060547, 31.89298439025879)",POINT (0.504005640745163 0.4139180779457092),,,,,,,,,,,,,,,
0,27,9,240299697621,6932357334,1,1,"(0.5513198971748352, 0.37789955735206604)","(0.4910862147808075, 0.46710264682769775)",1,1,3.3286590576171875,3.3641510009765625,"(-66.91763305664062, 26.14111328125, 493.03338623046875)","(-3.7539734840393066, 27.008472442626953, 496.5936279296875)","(18.054948806762695, 131.46653747558594, 37.208152770996094)","(-2.818220615386963, 115.12710571289062, 31.26103401184082)",POINT (0.5212030559778214 0.4225011020898819),,,,,,,,,,,,,,,
0,27,9,240299714288,6932374001,1,1,"(0.5487472414970398, 0.36581137776374817)","(0.4889447093009949, 0.460174560546875)",1,1,3.34228515625,3.348983764648437,"(-66.89494323730469, 26.167585372924805, 492.91424560546875)","(-3.752285957336426, 27.044477462768555, 496.6213684082031)","(17.163427352905273, 133.6807403564453, 38.014068603515625)","(-3.5603315830230713, 116.3961181640625, 31.72295570373535)",POINT (0.5188459753990173 0.4129929691553116),,,,,,,,,,,,,,,
0,27,9,240299730956,6932390668,1,1,"(0.5512884855270386, 0.3716115653514862)","(0.49598434567451477, 0.46077537536621094)",1,1,3.328399658203125,3.345001220703125,"(-66.930908203125, 26.199443817138672, 493.0035095214844)","(-3.7660555839538574, 27.069355010986328, 496.6484680175781)","(18.044069290161133, 132.61831665039062, 37.62736511230469)","(-1.1208564043045044, 116.28607177734375, 31.68289566040039)",POINT (0.5236364156007767 0.4161934703588486),,,,,,,,,,,,,,,
0,27,9,240299747622,6932407334,1,1,"(0.551828145980835, 0.37705743312835693)","(0.49458569288253784, 0.45137354731559753)",1,1,3.33221435546875,3.343246459960937,"(-66.95771026611328, 26.19648551940918, 493.0387878417969)","(-3.784893751144409, 27.06194305419922, 496.593994140625)","(18.23106575012207, 131.62078857421875, 37.26428985595703)","(-1.6055339574813843, 118.00821685791016, 32.3097038269043)",POINT (0.5232069194316864 0.4142154902219772),,,,,,,,,,,,,,,
0,27,9,240299764290,6932424001,1,1,"(0.5509616732597351, 0.37423574924468994)","(0.4940626323223114, 0.45994114875793457)",1,1,3.328216552734375,3.345611572265625,"(-66.95884704589844, 26.161190032958984, 492.99713134765625)","(-3.7803618907928467, 27.030948638916016, 496.5106201171875)","(17.930810928344727, 132.13763427734375, 37.45242691040039)","(-1.78678297996521, 116.43887329101562, 31.738525390625)",POINT (0.5225121527910233 0.4170884490013123),,,,,,,,,,,,,,,
0,27,9,240299780957,6932440668,1,1,"(0.5537511110305786, 0.3782176077365875)","(0.4939476549625397, 0.4582608938217163)",1,1,3.3439178466796875,3.33709716796875,"(-66.95980834960938, 26.134069442749023, 493.01165771484375)","(-3.7708818912506104, 26.993125915527344, 496.539306640625)","(18.897464752197266, 131.4082794189453, 37.186946868896484)","(-1.826627254486084, 116.74665069580078, 31.850536346435547)",POINT (0.5238493829965591 0.4182392507791519),,,,,,,,,,,,,,,
0,27,9,240299797624,6932457334,1,1,"(0.5421933531761169, 0.36583781242370605)","(0.4918905198574066, 0.45816516876220703)",1,1,3.3104705810546875,3.3622589111328125,"(-66.85356903076172, 26.08330535888672, 492.5625305175781)","(-3.7431092262268066, 26.94472885131836, 496.45794677734375)","(14.892273902893066, 133.67591857910156, 38.01224136352539)","(-2.539501428604126, 116.7641830444336, 31.856918334960938)",POINT (0.5170419365167618 0.4120014905929565),,,,,,,,,,,,,,,
0,27,9,240299814291,6932474001,1,1,"(0.5359042286872864, 0.37379881739616394)","(0.49348846077919006, 0.46270692348480225)",1,1,3.32635498046875,3.3502349853515625,"(-66.80108642578125, 26.046489715576172, 492.45013427734375)","(-3.710556983947754, 26.905338287353516, 496.48492431640625)","(12.712857246398926, 132.21768188476562, 37.48151779174805)","(-1.9857656955718994, 115.9322738647461, 31.554100036621094)",POINT (0.5146963447332382 0.4182528704404831),,,,,,,,,,,,,,,
0,27,9,240299830962,6932490672,1,1,"(0.5298530459403992, 0.3425672948360443)","(0.4982103109359741, 0.4696372449398041)",1,1,3.313827514648437,3.3406524658203125,"(-66.70922088623047, 25.993375778198242, 492.0726318359375)","(-3.6850764751434326, 26.891643524169922, 496.55352783203125)","(10.615893363952637, 137.9384002685547, 39.56368637084961)","(-0.34947729110717773, 114.66281127929688, 31.092124938964844)",POINT (0.5140316784381866 0.4061022698879242),,,,,,,,,,,,,,,
0,27,9,240299847629,6932507338,1,1,"(0.537365198135376, 0.35223355889320374)","(0.498925119638443, 0.46537673473358154)",1,1,3.316680908203125,3.3333892822265625,"(-66.72335815429688, 26.011249542236328, 492.2356262207031)","(-3.6523613929748535, 26.868743896484375, 496.4588623046875)","(13.219125747680664, 136.16781616210938, 38.91925811767578)","(-0.10175663232803345, 115.44324493408203, 31.3761043548584)",POINT (0.5181451588869095 0.4088051468133926),,,,,,,,,,,,,,,
0,27,9,240299864287,6932523996,1,1,"(0.5455780625343323, 0.3293881416320801)","(0.49619999527931213, 0.45377442240715027)",1,1,3.2854461669921875,3.331161499023437,"(-66.79116821289062, 26.047950744628906, 492.4990234375)","(-3.6549086570739746, 26.871747970581055, 496.41827392578125)","(16.0651912689209, 140.35244750976562, 40.44231414794922)","(-1.0461169481277466, 117.56845092773438, 32.14963150024414)",POINT (0.5208890289068222 0.3915812820196152),,,,,,,,,,,,,,,
0,27,9,240299880955,6932540663,1,1,"(0.5497766733169556, 0.3456527888774872)","(0.5020669102668762, 0.46198269724845886)",1,1,3.316192626953125,3.34100341796875,"(-66.82901763916016, 26.05544662475586, 492.5595703125)","(-3.681792736053467, 26.8859920501709, 496.51300048828125)","(17.520177841186523, 137.3732147216797, 39.35801315307617)","(0.9869804382324219, 116.0649185180664, 31.602415084838867)",POINT (0.5259217917919159 0.403817743062973),,,,,,,,,,,,,,,
0,27,9,240299897622,6932557330,1,1,"(0.5485963821411133, 0.3320583701133728)","(0.5025596022605896, 0.4574269950389862)",1,1,3.297225952148437,3.3229217529296875,"(-66.84615325927734, 26.047218322753906, 492.50177001953125)","(-3.699983596801758, 26.888336181640625, 496.3758544921875)","(17.11115264892578, 139.8633270263672, 40.26432800292969)","(1.157720685005188, 116.89939880371094, 31.906126022338867)",POINT (0.5255779922008514 0.3947426825761795),,,,,,,,,,,,,,,
0,27,9,240299914298,6932574005,1,1,"(0.5510777831077576, 0.3264569938182831)","(0.49565228819847107, 0.4587809443473816)",1,1,3.2984771728515625,3.3384552001953125,"(-66.88530731201172, 26.028268814086914, 492.52239990234375)","(-3.714893341064453, 26.867969512939453, 496.19830322265625)","(17.971050262451172, 140.88934326171875, 40.63774108886719)","(-1.2359143495559692, 116.65140533447266, 31.81584358215332)",POINT (0.5233650356531143 0.3926189690828323),,,,,,,,,,,,,,,
0,27,9,240299930956,6932590663,1,1,"(0.537623941898346, 0.3167326748371124)","(0.4960502088069916, 0.45853573083877563)",1,1,3.266571044921875,3.304656982421875,"(-66.83769226074219, 25.983318328857422, 492.1314697265625)","(-3.732442855834961, 26.862762451171875, 496.1019287109375)","(13.308801651000977, 142.67056274414062, 41.28605270385742)","(-1.0980271100997925, 116.6963119506836, 31.832204818725586)",POINT (0.5168370753526688 0.387634202837944),,,,,,,,,,,,,,,
0,27,9,240299947636,6932607342,1,1,"(0.5083413124084473, 0.3644075393676758)","(0.46782979369163513, 0.44889622926712036)",1,1,3.251251220703125,3.320831298828125,"(-66.92387390136719, 26.029136657714844, 492.06500244140625)","(-3.8404173851013184, 26.83219337463379, 495.97808837890625)","(3.16129732131958, 133.93789672851562, 38.10762023925781)","(-10.877431869506836, 118.46199035644531, 32.47486114501953)",POINT (0.4880855530500412 0.4066518843173981),,,,,,,,,,,,,,,
0,27,9,240299964303,6932624009,1,1,"(0.5221389532089233, 0.36101263761520386)","(0.4761952757835388, 0.44709792733192444)",1,1,3.2456512451171875,3.290130615234375,"(-66.94398498535156, 26.01290512084961, 492.1434326171875)","(-3.836061477661133, 26.820011138916016, 495.92388916015625)","(7.942671298980713, 134.5597381591797, 38.33396530151367)","(-7.978492736816406, 118.7913818359375, 32.59477615356445)",POINT (0.4991671144962311 0.4040552824735642),,,,,,,,,,,,,,,
0,27,9,240299980962,6932640667,1,1,"(0.5217005610466003, 0.3677777349948883)","(0.47525906562805176, 0.45903393626213074)",1,1,3.228759765625,3.315048217773437,"(-66.89836120605469, 25.961471557617188, 491.9610290527344)","(-3.8202342987060547, 26.787830352783203, 495.992431640625)","(7.79076623916626, 133.32057189941406, 37.8829345703125)","(-8.302919387817383, 116.60504150390625, 31.799013137817383)",POINT (0.498479813337326 0.4134058356285095),,,,,,,,,,,,,,,
0,27,9,240299997638,6932657342,1,1,"(0.513480007648468, 0.37205979228019714)","(0.4757552146911621, 0.45494717359542847)",1,1,3.2462615966796875,3.307968139648437,"(-66.85535430908203, 25.92538833618164, 491.7901916503906)","(-3.790567398071289, 26.765949249267578, 495.9112548828125)","(4.942039489746094, 132.5362091064453, 37.59748840332031)","(-8.130973815917969, 117.35362243652344, 32.07148742675781)",POINT (0.4946176111698151 0.4135034829378128),,,,,,,,,,,,,,,
0,27,9,240300014297,6932674000,1,1,"(0.5082620978355408, 0.37838098406791687)","(0.4740557074546814, 0.4575846195220947)",1,1,3.2301483154296875,3.2896881103515625,"(-66.82208251953125, 25.897079467773438, 491.7132568359375)","(-3.7669620513916016, 26.744361877441406, 495.8565673828125)","(3.133835554122925, 131.37835693359375, 37.17604064941406)","(-8.719929695129395, 116.87052917480469, 31.895610809326172)",POINT (0.4911589026451111 0.4179828017950058),,,,,,,,,,,,,,,
0,27,9,240300030972,6932690675,1,1,"(0.5077347159385681, 0.37248197197914124)","(0.47447341680526733, 0.44978803396224976)",1,1,3.2018280029296875,3.278564453125,"(-66.80110168457031, 25.894655227661133, 491.6209716796875)","(-3.751767635345459, 26.755977630615234, 495.8838195800781)","(2.951089382171631, 132.45889282226562, 37.569313049316406)","(-8.575166702270508, 118.29863739013672, 32.41541290283203)",POINT (0.4911040663719177 0.4111350029706955),,,,,,,,,,,,,,,
0,27,9,240300047640,6932707342,1,1,"(0.5133358240127563, 0.365630567073822)","(0.4744906425476074, 0.45211926102638245)",1,1,3.209869384765625,3.2827911376953125,"(-66.80172729492188, 25.925674438476562, 491.71868896484375)","(-3.739337921142578, 26.784454345703125, 495.8982849121094)","(4.8920722007751465, 133.7138671875, 38.026084899902344)","(-8.56920051574707, 117.87162780761719, 32.259979248046875)",POINT (0.4939132332801819 0.4088749140501022),,,,,,,,,,,,,,,
0,27,9,240300064307,6932724009,1,1,"(0.5098950266838074, 0.3844112753868103)","(0.47696053981781006, 0.4562632143497467)",1,1,3.1927642822265625,3.2594451904296875,"(-66.79032897949219, 25.99354362487793, 491.74774169921875)","(-3.7301998138427734, 26.834102630615234, 495.95208740234375)","(3.699723720550537, 130.27378845214844, 36.77398681640625)","(-7.713284969329834, 117.11257934570312, 31.98367691040039)",POINT (0.4934277832508087 0.4203372448682785),,,,,,,,,,,,,,,
0,27,9,240300080970,6932740671,1,1,"(0.5166040062904358, 0.3850310444831848)","(0.47710955142974854, 0.46423521637916565)",1,1,3.203598022460937,3.259033203125,"(-66.773193359375, 26.045616149902344, 491.80517578125)","(-3.7103161811828613, 26.88591194152832, 495.9927062988281)","(6.024609565734863, 130.16026306152344, 36.7326774597168)","(-7.66165018081665, 115.6523208618164, 31.45224380493164)",POINT (0.4968567788600922 0.4246331304311752),,,,,,,,,,,,,,,
0,27,9,240300097645,6932757346,1,1,"(0.5139042139053345, 0.38088297843933105)","(0.4790728986263275, 0.4536260962486267)",1,1,3.193206787109375,3.234619140625,"(-66.75900268554688, 26.072471618652344, 491.87811279296875)","(-3.693976879119873, 26.91417121887207, 496.0074462890625)","(5.089048862457275, 130.92005920410156, 37.00923156738281)","(-6.981274127960205, 117.5956039428711, 32.1595573425293)",POINT (0.496488556265831 0.4172545373439789),,,,,,,,,,,,,,,
0,27,9,240300114313,6932774013,1,1,"(0.5175946354866028, 0.3729298412799835)","(0.48173007369041443, 0.44187498092651367)",1,1,3.16949462890625,3.21710205078125,"(-66.75312042236328, 26.09636688232422, 491.9630126953125)","(-3.671891450881958, 26.93538475036621, 496.02105712890625)","(6.367918491363525, 132.37686157226562, 37.5394401550293)","(-6.060473918914795, 119.7480697631836, 32.94298553466797)",POINT (0.4996623545885086 0.4074024111032486),,,,,,,,,,,,,,,
0,27,9,240300147647,6932807346,1,1,"(0.5858749151229858, 0.3774780035018921)","(0.5108592510223389, 0.46184560656547546)",1,1,3.172714233398437,3.212005615234375,"(-66.66016387939453, 26.217432022094727, 492.6143798828125)","(-3.424238681793213, 27.016979217529297, 495.94195556640625)","(30.029525756835938, 131.54376220703125, 37.236236572265625)","(4.033851146697998, 116.09002685546875, 31.6115665435791)",POINT (0.5483670830726624 0.4196618050336838),,,,,,,,,,,,,,1,
0,27,9,240300164314,6932824013,1,1,"(0.5758114457130432, 0.3882555365562439)","(0.5124087929725647, 0.4595786929130554)",1,1,3.13824462890625,3.216644287109375,"(-66.5926513671875, 26.2130126953125, 492.294921875)","(-3.4154295921325684, 27.01095199584961, 495.9288330078125)","(26.542156219482422, 129.56961059570312, 36.51774215698242)","(4.570836544036865, 116.50526428222656, 31.762697219848633)",POINT (0.544110119342804 0.4239171147346497),,,,,,,,,,,,,,1,
0,27,9,240300180981,6932840679,1,1,"(0.5734685659408569, 0.4069375991821289)","(0.5141379833221436, 0.45828041434288025)",1,1,3.180450439453125,3.23651123046875,"(-66.58433532714844, 26.210683822631836, 492.2829284667969)","(-3.404055595397949, 27.001728057861328, 495.9566955566406)","(25.730274200439453, 126.1476058959961, 35.27220153808594)","(5.17003870010376, 116.74307250976562, 31.849245071411133)",POINT (0.5438032746315002 0.4326090067625046),,,,,,,,,,,,,,1,
0,27,9,240300197648,6932857346,1,1,"(0.583319902420044, 0.3775504529476166)","(0.517409086227417, 0.45998311042785645)",1,1,3.1418914794921875,3.219512939453125,"(-66.629150390625, 26.202491760253906, 492.5113525390625)","(-3.3896360397338867, 26.97347640991211, 495.9710693359375)","(29.144121170043945, 131.5304718017578, 37.231449127197266)","(6.303620338439941, 116.43118286132812, 31.735734939575195)",POINT (0.5503644943237305 0.4187667816877365),,,,,,,,,,,,,,1,
0,27,9,240300214323,6932874020,1,1,"(0.5932825803756714, 0.370800256729126)","(0.5158044695854187, 0.45268961787223816)",1,1,3.1573028564453125,3.1821441650390625,"(-66.6417236328125, 26.185169219970703, 492.6202087402344)","(-3.377821445465088, 26.945297241210938, 495.9443359375)","(32.5965576171875, 132.76693725585938, 37.68141555786133)","(5.747561454772949, 117.76713562011719, 32.22199630737305)",POINT (0.554543524980545 0.4117449373006821),,,,,,,,,,,,,,,
0,27,9,240300230989,6932890686,1,1,"(0.5854393839836121, 0.365903377532959)","(0.5170331001281738, 0.4603794515132904)",1,1,3.1322784423828125,3.181671142578125,"(-66.59300231933594, 26.150413513183594, 492.5069580078125)","(-3.351689338684082, 26.927669525146484, 495.9305419921875)","(29.878602981567383, 133.6638946533203, 38.0079231262207)","(6.173325538635254, 116.35858917236328, 31.709300994873047)",POINT (0.5512362420558929 0.4131414145231247),,,,,,,,,,,,,,,
0,27,9,240300247657,6932907353,1,1,"(0.5874712467193604, 0.3798074424266815)","(0.5114891529083252, 0.4649396240711212)",1,1,3.1302032470703125,3.193817138671875,"(-66.55543518066406, 26.15837287902832, 492.5413513183594)","(-3.301288604736328, 26.919471740722656, 495.90423583984375)","(30.582714080810547, 131.11708068847656, 37.08092498779297)","(4.252131938934326, 115.52330017089844, 31.405263900756836)",POINT (0.5494801998138428 0.4223735332489014),,,,,,,,,,,,,,1,
0,27,9,240300264323,6932924019,1,1,"(0.5926252007484436, 0.38111159205436707)","(0.5111023187637329, 0.45808228850364685)",1,1,3.1266632080078125,3.176620483398437,"(-66.51594543457031, 26.1951904296875, 492.5755310058594)","(-3.233956813812256, 26.930435180664062, 495.9322814941406)","(32.36874771118164, 130.87818908691406, 36.99399185180664)","(4.118088245391846, 116.77935791015625, 31.862457275390625)",POINT (0.5518637597560883 0.419596940279007),,,,,,,,,,,,,,1,
0,27,9,240300280991,6932940686,1,1,"(0.5598818063735962, 0.33547258377075195)","(0.5129259824752808, 0.4447453022003174)",1,1,3.125228881835937,3.1919097900390625,"(-66.27943420410156, 26.12904167175293, 491.69342041015625)","(-3.1625592708587646, 26.939626693725586, 495.93316650390625)","(21.021953582763672, 139.23794555664062, 40.03670120239258)","(4.750040531158447, 119.22232818603516, 32.751583099365234)",POINT (0.5364038944244385 0.3901089429855347),,,,,,,,,,,,,,1,
0,27,9,240300297658,6932957353,1,1,"(0.5860955715179443, 0.39618319272994995)","(0.5036947727203369, 0.5027289390563965)",1,1,2.956634521484375,3.060638427734375,"(-66.28211975097656, 26.267955780029297, 492.07208251953125)","(-3.0482935905456543, 26.949398040771484, 495.88043212890625)","(30.10599136352539, 128.1175079345703, 35.98918151855469)","(1.551095962524414, 108.60137939453125, 28.885910034179688)",POINT (0.5448951721191406 0.4494560658931732),,,,,,,,,,,,,,1,
0,27,9,240300714346,6933374029,1,1,"(0.29234930872917175, 0.44234833121299744)","(0.3051561713218689, 0.465491384267807)",1,1,2.353912353515625,2.63104248046875,"(-62.015708923339844, 27.14253044128418, 481.94329833984375)","(1.0728554725646973, 25.393016815185547, 487.16888427734375)","(-71.68783569335938, 119.66138458251953, 32.911376953125)","(-67.24978637695312, 115.4222412109375, 31.36845588684082)",POINT (0.2987527400255203 0.4539198577404022),,,,,,,,,,,,,,,
0,27,9,240300731014,6933390696,1,1,"(0.39985793828964233, 0.43363770842552185)","(0.37425270676612854, 0.41406676173210144)",1,1,3.078460693359375,3.2273406982421875,"(-61.94057083129883, 27.36273956298828, 482.4610290527344)","(1.1483347415924072, 25.583465576171875, 487.6566162109375)","(-34.432151794433594, 121.25691223144531, 33.49213409423828)","(-43.30531692504883, 124.84175109863281, 34.79690170288086)",POINT (0.3870553225278854 0.4238522350788116),,,,,,,,,,,,,,,
0,27,9,240300747689,6933407371,1,1,"(0.40534305572509766, 0.3973230719566345)","(0.3734680116176605, 0.3774659037590027)",1,1,3.157684326171875,3.3213653564453125,"(-61.86927032470703, 27.688127517700195, 483.1225891113281)","(1.2327288389205933, 25.900733947753906, 488.34307861328125)","(-32.53137969970703, 127.9087142944336, 35.91319274902344)","(-43.57723617553711, 131.54598999023438, 37.23701095581055)",POINT (0.3894055336713791 0.3873944878578186),,,,,,,,,,,,,,,
0,27,9,240300764356,6933424037,1,1,"(0.40144094824790955, 0.39368534088134766)","(0.37340661883354187, 0.3657253086566925)",1,1,3.175521850585937,3.3424835205078125,"(-61.75074005126953, 28.05987548828125, 483.8089294433594)","(1.3326561450958252, 26.27090835571289, 489.0586242675781)","(-33.88359451293945, 128.57504272460938, 36.155696868896484)","(-43.598506927490234, 133.69650268554688, 38.019798278808594)",POINT (0.3874237835407257 0.3797053247690201),,,,,,,,,,,,,,,
0,27,9,240300781023,6933440704,1,1,"(0.4027630090713501, 0.4296881854534149)","(0.37034469842910767, 0.37634313106536865)",1,1,3.1324005126953125,3.3432769775390625,"(-61.638214111328125, 28.476242065429688, 484.75079345703125)","(1.46455717086792, 26.69887924194336, 489.9222106933594)","(-33.425453186035156, 121.98033905029297, 33.755470275878906)","(-44.659576416015625, 131.75164794921875, 37.31187057495117)",POINT (0.3865538537502289 0.4030156582593918),,,,,,,,,,,,,,,
0,27,9,240300797691,6933457371,1,1,"(0.4139311909675598, 0.6425142288208008)","(0.3649854362010956, 0.4624433219432831)",1,1,3.006011962890625,3.192169189453125,"(-61.50883483886719, 28.907630920410156, 485.63336181640625)","(1.6211469173431396, 27.160968780517578, 490.90899658203125)","(-29.555267333984375, 82.99674224853516, 19.56654930114746)","(-46.51675796508789, 115.98054504394531, 31.571712493896484)",POINT (0.3894583135843277 0.5524787753820419),,,,,,,,,,,,,,1,
0,27,9,240300997702,6933657377,1,1,"(0.4229497015476227, 0.456464558839798)","(0.38717418909072876, 0.41868528723716736)",1,1,3.1532440185546875,3.241455078125,"(-58.55499267578125, 31.182872772216797, 492.66351318359375)","(4.56387996673584, 29.886581420898438, 499.08758544921875)","(-26.43001937866211, 117.07568359375, 31.97031593322754)","(-38.827537536621094, 123.99575805664062, 34.48900604248047)",POINT (0.4050619453191757 0.4375749230384827),,,,,,,,,,,,,,,
0,27,9,240301014370,6933674044,1,1,"(0.4293215274810791, 0.38121774792671204)","(0.3907928466796875, 0.35344862937927246)",1,1,3.265365600585937,3.3774871826171875,"(-58.42487335205078, 31.097021102905273, 492.6336669921875)","(4.688167572021484, 30.003517150878906, 499.33465576171875)","(-24.221954345703125, 130.85873413085938, 36.98693084716797)","(-37.573543548583984, 135.94525146484375, 38.8382453918457)",POINT (0.4100571870803833 0.3673331886529922),,,,,,,,,,,,,,,
0,27,9,240301031037,6933690711,1,1,"(0.4236764907836914, 0.31164926290512085)","(0.3923426866531372, 0.32355332374572754)",1,1,3.3420867919921875,3.374969482421875,"(-58.32811737060547, 30.876708984375, 492.2254638671875)","(4.710247993469238, 30.10425567626953, 499.293212890625)","(-26.17815589904785, 143.6016845703125, 41.6249885559082)","(-37.036468505859375, 141.42120361328125, 40.831356048583984)",POINT (0.4080095887184143 0.3176012933254242),,,,,,,,,,,,,,1,
0,27,9,240301047704,6933707377,1,1,"(0.42406511306762695, 0.28615716099739075)","(0.3889436721801758, 0.34264615178108215)",1,1,3.3268280029296875,3.3619384765625,"(-58.45363235473633, 30.533424377441406, 491.95660400390625)","(4.57435417175293, 30.15795135498047, 499.0721435546875)","(-26.043493270874023, 148.27110290527344, 43.32452392578125)","(-38.21436309814453, 137.9239501953125, 39.558448791503906)",POINT (0.4065043926239014 0.3144016563892364),,,,,,,,,,,,,,1,
