,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,32,9,576752989947,1778141190,1,1,"(0.559177041053772, 0.1717963069677353)","(0.6023250222206116, 0.07188641279935837)",1,1,3.4843292236328125,3.1977691650390625,"(-62.385597229003906, -16.728885650634766, 661.813232421875)","(-1.1753898859024048, -13.689988136291504, 659.726318359375)","(18.827524185180664, 168.77603149414062, 50.787654876708984)","(33.736228942871094, 187.02325439453125, 57.42908477783203)",POINT (0.5807510316371918 0.1218413598835468),,,,,,,,,,,,,,,
0,32,9,576753006620,1778157862,1,1,"(0.46077945828437805, 0.2735580503940582)","(0.498491495847702, 0.2747326195240021)",1,1,3.3717193603515625,3.285629272460937,"(-62.57746887207031, -16.849117279052734, 661.8505249023438)","(-1.4655704498291016, -13.87269401550293, 660.170166015625)","(-15.171344757080078, 150.19058227539062, 44.023128509521484)","(-2.1408846378326416, 149.97607421875, 43.94501876831055)",POINT (0.47963547706604 0.2741453349590302),,,,,,,,,,,,,1,1,
0,32,9,576753023286,1778174528,1,1,"(0.40740424394607544, 0.3315368890762329)","(0.4413898289203644, 0.35314881801605225)",1,1,3.347640991210937,3.20770263671875,"(-62.70557403564453, -16.971755981445312, 661.764404296875)","(-1.672020435333252, -13.940698623657227, 660.1695556640625)","(-33.61382293701172, 139.6015167236328, 40.169010162353516)","(-21.870943069458008, 135.65438842773438, 38.73237228393555)",POINT (0.4243970364332199 0.3423428535461426),,,,,,,,,,,,,,1,
0,32,9,576753039954,1778191195,1,1,"(0.41115376353263855, 0.3265482783317566)","(0.4474664330482483, 0.33853426575660706)",1,1,3.343048095703125,3.2072906494140625,"(-62.727996826171875, -16.95844268798828, 661.7230224609375)","(-1.6568655967712402, -13.933649063110352, 659.9410400390625)","(-32.31827926635742, 140.5126190185547, 40.5006217956543)","(-19.771337509155273, 138.3235321044922, 39.703887939453125)",POINT (0.4293100982904434 0.3325412720441818),,,,,,,,,,,,,,1,
0,32,9,576753056621,1778207862,1,1,"(0.40951117873191833, 0.32440483570098877)","(0.4448929727077484, 0.34093767404556274)",1,1,3.314437866210937,3.1857147216796875,"(-62.757938385009766, -16.959625244140625, 661.6798706054688)","(-1.6515145301818848, -13.93455696105957, 659.8690185546875)","(-32.885841369628906, 140.90408325195312, 40.64311599731445)","(-20.660531997680664, 137.8845977783203, 39.5440788269043)",POINT (0.4272020757198334 0.3326712548732758),,,,,,,,,,,,,,1,
0,32,9,576753073288,1778224528,1,1,"(0.4120623469352722, 0.3235302269458771)","(0.4414860010147095, 0.3320888876914978)",1,1,3.3212127685546875,3.1848907470703125,"(-62.78044128417969, -16.94991111755371, 661.7987670898438)","(-1.6519711017608643, -13.926610946655273, 659.80859375)","(-32.00433349609375, 141.06382751464844, 40.70125198364258)","(-21.837722778320312, 139.500732421875, 40.13225173950195)",POINT (0.4267741739749908 0.3278095573186874),,,,,,,,,,,,,,1,
0,32,9,576753089955,1778241195,1,1,"(0.40944164991378784, 0.3172225058078766)","(0.4500232934951782, 0.3430137038230896)",1,1,3.32623291015625,3.1702423095703125,"(-62.8034553527832, -16.964576721191406, 661.7452392578125)","(-1.6672484874725342, -13.929637908935547, 660.061279296875)","(-32.909854888916016, 142.21585083007812, 41.120548248291016)","(-18.88786506652832, 137.50543212890625, 39.40607833862305)",POINT (0.429732471704483 0.3301181048154831),,,,,,,,,,,,,,1,
0,32,9,576753106623,1778257862,1,1,"(0.4093931317329407, 0.3156936466693878)","(0.441427618265152, 0.32869359850883484)",1,1,3.296417236328125,3.15203857421875,"(-62.81488037109375, -16.95406723022461, 661.6813354492188)","(-1.681326150894165, -13.923147201538086, 660.2894287109375)","(-32.92661666870117, 142.4950714111328, 41.22220230102539)","(-21.857891082763672, 140.12081909179688, 40.358009338378906)",POINT (0.4254103749990463 0.3221936225891113),,,,,,,,,,,,,,1,
0,32,9,576753123289,1778274528,1,1,"(0.39888423681259155, 0.3199096620082855)","(0.4373741149902344, 0.354196161031723)",1,1,3.2984619140625,3.203231811523437,"(-62.842159271240234, -16.961700439453125, 661.66357421875)","(-1.6983834505081177, -13.916144371032715, 660.38525390625)","(-36.55771255493164, 141.72509765625, 40.94189453125)","(-23.258480072021484, 135.46310424804688, 38.6627311706543)",POINT (0.418129175901413 0.3370529115200043),,,,,,,,,,,,,,1,
0,32,9,576753139963,1778291201,1,1,"(0.40301409363746643, 0.3147239089012146)","(0.43516749143600464, 0.3423435688018799)",1,1,3.26708984375,3.1838836669921875,"(-62.881675720214844, -16.948169708251953, 661.668212890625)","(-1.7327539920806885, -13.905783653259277, 659.9398803710938)","(-35.130741119384766, 142.6721954345703, 41.28661346435547)","(-24.020925521850586, 137.62782287597656, 39.45063781738281)",POINT (0.4190907925367355 0.3285337388515472),,,,,,,,,,,,,,1,
0,32,9,576753156629,1778307867,1,1,"(0.4099424481391907, 0.319924920797348)","(0.4346107542514801, 0.3314094841480255)",1,1,3.2801513671875,3.156097412109375,"(-62.936683654785156, -16.9613094329834, 661.70654296875)","(-1.7632877826690674, -13.903606414794922, 659.410888671875)","(-32.736812591552734, 141.7222900390625, 40.94093322753906)","(-24.213294982910156, 139.62478637695312, 40.17746353149414)",POINT (0.4222766011953354 0.3256672024726868),,,,,,,,,,,,,,1,
0,32,9,576753173296,1778324534,1,1,"(0.41610774397850037, 0.33019736409187317)","(0.4333688020706177, 0.33672577142715454)",1,1,3.287200927734375,3.175811767578125,"(-62.981285095214844, -16.95486068725586, 661.648681640625)","(-1.799720048904419, -13.900671005249023, 659.206787109375)","(-30.606555938720703, 139.84616088867188, 40.258056640625)","(-24.642423629760742, 138.65383911132812, 39.824100494384766)",POINT (0.424738273024559 0.3334615677595138),,,,,,,,,,,,,,1,
0,32,9,576753189963,1778341200,1,1,"(0.3922012150287628, 0.3095782399177551)","(0.430044025182724, 0.31044483184814453)",1,1,3.292266845703125,3.170196533203125,"(-63.034461975097656, -16.929306030273438, 661.7120971679688)","(-1.9046298265457153, -13.87343978881836, 660.0950927734375)","(-38.86686325073242, 143.61196899414062, 41.62870407104492)","(-25.791215896606445, 143.45372009277344, 41.57105255126953)",POINT (0.4111226201057434 0.3100115358829498),,,,,,,,,,,,,,1,
0,32,9,576753206630,1778357867,1,1,"(0.38358792662620544, 0.21144415438175201)","(0.41556885838508606, 0.25250086188316345)",1,1,3.280548095703125,3.1980438232421875,"(-63.052635192871094, -16.774826049804688, 661.7576293945312)","(-1.9920415878295898, -13.702438354492188, 659.529296875)","(-41.84296798706055, 161.5348663330078, 48.152103424072266)","(-30.792753219604492, 154.0364227294922, 45.4228630065918)",POINT (0.3995783925056458 0.2319725081324577),,,,,,,,,,,,,,1,
0,32,9,576753223298,1778374534,1,1,"(0.37861138582229614, 0.23969720304012299)","(0.4196278750896454, 0.24371470510959625)",1,1,3.2998809814453125,3.1694488525390625,"(-63.070289611816406, -16.783191680908203, 661.8162841796875)","(-2.0471320152282715, -13.717382431030273, 659.4932250976562)","(-43.5624885559082, 156.37481689453125, 46.27399826049805)","(-29.390247344970703, 155.6410675048828, 46.006954193115234)",POINT (0.3991196304559708 0.2417059540748596),,,,,,,,,,,,,,1,
0,32,9,576753239965,1778391201,1,1,"(0.3796226978302002, 0.22970253229141235)","(0.4181755483150482, 0.2657364010810852)",1,1,3.3084869384765625,3.238632202148437,"(-63.111366271972656, -16.781177520751953, 661.856689453125)","(-2.081495523452759, -13.702978134155273, 659.7449951171875)","(-43.21305847167969, 158.20022583007812, 46.93838882446289)","(-29.892066955566406, 151.61912536621094, 44.54302215576172)",POINT (0.3988991230726242 0.2477194666862488),,,,,,,,,,,,,1,1,
0,32,9,576753256632,1778407867,1,1,"(0.3872138559818268, 0.23998020589351654)","(0.418508917093277, 0.28589507937431335)",1,1,3.2933807373046875,3.244049072265625,"(-63.18062210083008, -16.7841796875, 661.9049682617188)","(-2.1142029762268066, -13.705395698547363, 660.18994140625)","(-40.590118408203125, 156.32313537597656, 46.25517272949219)","(-29.776870727539062, 147.93739318847656, 43.202999114990234)",POINT (0.4028613865375519 0.262937642633915),,,,,,,,,,,,,1,1,
0,32,9,576753273302,1778424537,1,1,"(0.3967195749282837, 0.24125035107135773)","(0.4167780876159668, 0.26541271805763245)",1,1,3.2951812744140625,3.22430419921875,"(-63.22397232055664, -16.777820587158203, 661.9085693359375)","(-2.1312246322631836, -13.698846817016602, 660.490234375)","(-37.3056526184082, 156.09115600585938, 46.17076873779297)","(-30.374937057495117, 151.67823791503906, 44.56458282470703)",POINT (0.4067488312721252 0.2533315345644951),,,,,,,,,,,,,1,1,
0,32,9,576753289970,1778441204,1,1,"(0.38477498292922974, 0.20769037306308746)","(0.4087730348110199, 0.2646420896053314)",1,1,3.2221221923828125,3.2156524658203125,"(-63.25405502319336, -16.77959442138672, 661.7549438476562)","(-2.14384126663208, -13.69675350189209, 660.417724609375)","(-41.432804107666016, 162.22044372558594, 48.4016227722168)","(-33.140872955322266, 151.8189697265625, 44.61579895019531)",POINT (0.3967740088701248 0.2361662313342094),,,,,,,,,,,,,,1,
0,32,9,576753306637,1778457871,1,1,"(0.38828060030937195, 0.23069308698177338)","(0.4026035666465759, 0.2647251486778259)",1,1,3.294540405273437,3.220855712890625,"(-63.26860809326172, -16.770992279052734, 661.7398071289062)","(-2.1634836196899414, -13.685567855834961, 660.1048583984375)","(-40.221534729003906, 158.01930236816406, 46.87253952026367)","(-35.27259826660156, 151.80381774902344, 44.610267639160156)",POINT (0.3954420834779739 0.2477091178297996),,,,,,,,,,,,,1,1,
0,32,9,576753323305,1778474538,1,1,"(0.37842226028442383, 0.23179812729358673)","(0.40740475058555603, 0.2526569068431854)",1,1,3.304962158203125,3.2020416259765625,"(-63.295162200927734, -16.767288208007812, 661.8570556640625)","(-2.2035889625549316, -13.676702499389648, 659.707763671875)","(-43.62784194946289, 157.81748962402344, 46.799095153808594)","(-33.6136474609375, 154.0078887939453, 45.41254806518555)",POINT (0.3929135054349899 0.2422275170683861),,,,,,,,,,,,,,1,
0,32,9,576753339971,1778491204,1,1,"(0.3843660354614258, 0.20597757399082184)","(0.41762810945510864, 0.24871490895748138)",1,1,3.268783569335937,3.210296630859375,"(-63.35408020019531, -16.730077743530273, 661.99365234375)","(-2.255040168762207, -13.648685455322266, 659.94775390625)","(-41.574127197265625, 162.5332794189453, 48.51546096801758)","(-30.08122444152832, 154.7278594970703, 45.67454528808594)",POINT (0.4009970724582672 0.2273462414741516),,,,,,,,,,,,,,1,
0,32,9,576753356639,1778507871,1,1,"(0.38547277450561523, 0.21112054586410522)","(0.420076459646225, 0.24579165875911713)",1,1,3.252304077148437,3.2051544189453125,"(-63.4224967956543, -16.692916870117188, 662.1404418945312)","(-2.3030948638916016, -13.627204895019531, 660.2963256835938)","(-41.191707611083984, 161.59397888183594, 48.17360305786133)","(-29.23525619506836, 155.2617645263672, 45.86885452270508)",POINT (0.4027746170759201 0.2284561023116112),,,,,,,,,,,,,,1,
0,32,9,576753373305,1778524537,1,1,"(0.3399328291416168, 0.14640715718269348)","(0.3666191101074219, 0.11232763528823853)",1,1,3.305084228515625,3.1189117431640625,"(-63.494590759277344, -16.55172348022461, 661.8421020507812)","(-2.4601731300354004, -13.469551086425781, 660.090087890625)","(-56.92691421508789, 173.41302490234375, 52.475372314453125)","(-47.70612335205078, 179.63719177246094, 54.74079513549805)",POINT (0.3532759696245194 0.129367396235466),,,,,,,,,,,,,,,
0,32,9,576753389973,1778541204,1,1,"(0.35013675689697266, 0.1764666736125946)","(0.3764581084251404, 0.1036621704697609)",1,1,3.3210906982421875,3.0830230712890625,"(-63.54102325439453, -16.54673957824707, 662.0671997070312)","(-2.5601842403411865, -13.465171813964844, 660.5463256835938)","(-53.40118408203125, 167.92303466796875, 50.47718048095703)","(-44.30650329589844, 181.21983337402344, 55.31684494018555)",POINT (0.3632974326610565 0.1400644220411778),,,,,,,,,,,,,1,,
0,32,9,576753406645,1778557876,1,1,"(0.3455936312675476, 0.14766329526901245)","(0.3703179359436035, 0.12552650272846222)",1,1,3.2758941650390625,3.144989013671875,"(-63.648094177246094, -16.546092987060547, 662.67578125)","(-2.575594902038574, -13.45417594909668, 660.5465087890625)","(-54.97095489501953, 173.18359375, 52.39188003540039)","(-46.42808151245117, 177.22659301757812, 53.8634033203125)",POINT (0.3579557836055756 0.1365948989987373),,,,,,,,,,,,,,,
0,32,9,576753423312,1778574542,1,1,"(0.34589311480522156, 0.1297476887702942)","(0.3654152452945709, 0.09148260951042175)",1,1,3.2420196533203125,3.0919342041015625,"(-63.72509765625, -16.547409057617188, 662.9322509765625)","(-2.607567071914673, -13.435641288757324, 660.498291015625)","(-54.86748123168945, 176.45565795898438, 53.58278274536133)","(-48.12208557128906, 183.4442596435547, 56.12644577026367)",POINT (0.3556541800498962 0.110615149140358),,,,,,,,,,,,,,,
0,32,9,576753439979,1778591209,1,1,"(0.3450818955898285, 0.13887591660022736)","(0.3644349277019501, 0.10653964430093765)",1,1,3.223419189453125,3.068603515625,"(-63.73884963989258, -16.542943954467773, 662.719482421875)","(-2.656160831451416, -13.405065536499023, 660.7271728515625)","(-55.147769927978516, 174.7884979248047, 52.976009368896484)","(-48.4608154296875, 180.6942901611328, 55.125545501708984)",POINT (0.3547584116458893 0.1227077804505825),,,,,,,,,,,,,,,
0,32,9,576753456646,1778607876,1,1,"(0.3498986065387726, 0.14462588727474213)","(0.36823537945747375, 0.16292700171470642)",1,1,3.233062744140625,3.147247314453125,"(-63.75279235839844, -16.542911529541016, 662.4820556640625)","(-2.7155513763427734, -13.396114349365234, 660.871337890625)","(-53.48347473144531, 173.73834228515625, 52.59380340576172)","(-47.147666931152344, 170.39588928222656, 51.377235412597656)",POINT (0.3590669929981232 0.1537764444947243),,,,,,,,,,,,,1,,
0,32,9,576753473313,1778624542,1,1,"(0.3483441174030304, 0.17051440477371216)","(0.37246230244636536, 0.09734293073415756)",1,1,3.271942138671875,3.0363006591796875,"(-63.790771484375, -16.543575286865234, 662.572998046875)","(-2.746511459350586, -13.385315895080566, 660.9194946289062)","(-54.020599365234375, 169.01014709472656, 50.87285232543945)","(-45.6871452331543, 182.3739471435547, 55.73688888549805)",POINT (0.3604032099246979 0.1339286677539349),,,,,,,,,,,,,,,
0,32,9,576753489980,1778641209,1,1,"(0.3489828109741211, 0.14762704074382782)","(0.37629643082618713, 0.10355403274297714)",1,1,3.2466278076171875,3.0423583984375,"(-63.831298828125, -16.549304962158203, 662.7506103515625)","(-2.77008318901062, -13.369796752929688, 660.9073486328125)","(-53.79991912841797, 173.19021606445312, 52.394309997558594)","(-44.36237335205078, 181.2395782470703, 55.32401657104492)",POINT (0.3626396209001541 0.1255905367434025),,,,,,,,,,,,,,,
0,32,9,576753506648,1778657876,1,1,"(0.34767308831214905, 0.15942294895648956)","(0.3664569556713104, 0.13998232781887054)",1,1,3.2410888671875,3.0841217041015625,"(-63.864906311035156, -16.55596923828125, 662.9420166015625)","(-2.7869412899017334, -13.345065116882324, 660.9796142578125)","(-54.25244903564453, 171.03585815429688, 51.61014175415039)","(-47.762149810791016, 174.58641052246094, 52.90248107910156)",POINT (0.3570650219917297 0.14970263838768),,,,,,,,,,,,,1,,
0,32,9,576753523314,1778674542,1,1,"(0.3549591898918152, 0.17478223145008087)","(0.37275728583335876, 0.11555594950914383)",1,1,3.27618408203125,3.0335693359375,"(-63.881797790527344, -16.562170028686523, 663.099365234375)","(-2.79691743850708, -13.330585479736328, 661.0638427734375)","(-51.734920501708984, 168.23068237304688, 50.58918380737305)","(-45.585235595703125, 179.04757690429688, 54.526206970214844)",POINT (0.363858237862587 0.1451690904796124),,,,,,,,,,,,,1,,
0,32,9,576753539987,1778691214,1,1,"(0.3539317548274994, 0.18325261771678925)","(0.3667943775653839, 0.12024927139282227)",1,1,3.28369140625,3.044296264648437,"(-63.89011764526367, -16.56753158569336, 663.2340087890625)","(-2.8035202026367188, -13.325042724609375, 661.1119995117188)","(-52.08992385864258, 166.6836700439453, 50.026145935058594)","(-47.645565032958984, 178.19041442871094, 54.21418762207031)",POINT (0.3603630661964416 0.1517509445548058),,,,,,,,,,,,,1,,
0,32,9,576753556653,1778707880,1,1,"(0.3458535671234131, 0.1625988930463791)","(0.3729306757450104, 0.1446634978055954)",1,1,3.2298126220703125,3.0876007080078125,"(-63.887699127197266, -16.576396942138672, 663.3829956054688)","(-2.803619384765625, -13.33024787902832, 661.1363525390625)","(-54.88113784790039, 170.45582580566406, 51.3990478515625)","(-45.52531814575195, 173.73146057128906, 52.59130859375)",POINT (0.3593921214342117 0.1536311954259872),,,,,,,,,,,,,1,,
0,32,9,576753573320,1778724547,1,1,"(0.34558582305908203, 0.17738835513591766)","(0.3703133761882782, 0.11401084810495377)",1,1,3.257781982421875,3.0459136962890625,"(-63.85995864868164, -16.58965301513672, 663.4502563476562)","(-2.789846897125244, -13.342512130737305, 661.208740234375)","(-54.97365951538086, 167.7547149658203, 50.415931701660156)","(-46.429656982421875, 179.32977294921875, 54.62889099121094)",POINT (0.3579495996236801 0.1456996016204357),,,,,,,,,,,,,1,,
0,32,9,576753589987,1778741214,1,1,"(0.34218114614486694, 0.17619967460632324)","(0.36140602827072144, 0.10763666778802872)",1,1,3.2646026611328125,3.0481414794921875,"(-63.837928771972656, -16.6187801361084, 663.5906982421875)","(-2.776108980178833, -13.365092277526855, 661.305419921875)","(-56.15005111694336, 167.9718017578125, 50.49494934082031)","(-49.507362365722656, 180.4939422607422, 55.0526123046875)",POINT (0.3517935872077942 0.141918171197176),,,,,,,,,,,,,1,,
