,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,10,1,597652750717,2878396258,1,1,"(0.35705894231796265, 0.3201616406440735)","(0.33524930477142334, 0.29210835695266724)",1,1,3.750885009765625,3.332489013671875,"(-57.827308654785156, -43.12933349609375, 582.9056396484375)","(8.216634750366211, -44.21794509887695, 584.2877197265625)","(-51.009395599365234, 141.67906188964844, 40.9251708984375)","(-58.54520034790039, 146.80264282226562, 42.78997802734375)",POINT (0.346154123544693 0.3061349987983704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652767392,2878412933,1,1,"(0.35793203115463257, 0.3209267854690552)","(0.33848145604133606, 0.2916843891143799)",1,1,3.745895385742188,3.313140869140625,"(-57.822052001953125, -43.16938781738281, 582.9451904296875)","(8.237648963928223, -44.236568450927734, 584.0986938476562)","(-50.707733154296875, 141.539306640625, 40.874305725097656)","(-57.42839813232422, 146.8800506591797, 42.81816101074219)",POINT (0.3482067435979843 0.3063055872917175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652784064,2878429604,1,1,"(0.36146625876426697, 0.3097934424877167)","(0.3346725404262543, 0.2772805392742157)",1,1,3.756423950195313,3.2866363525390625,"(-57.80864715576172, -43.23862075805664, 582.86181640625)","(8.258095741271973, -44.28919219970703, 584.0413818359375)","(-49.48656463623047, 143.57266235351562, 41.61441421508789)","(-58.744483947753906, 149.51072692871094, 43.77565383911133)",POINT (0.3480693995952606 0.2935369908809662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,1,597652800730,2878446270,1,1,"(0.35951608419418335, 0.3202168643474579)","(0.324828565120697, 0.2559520900249481)",1,1,3.75933837890625,3.2779083251953125,"(-57.81023406982422, -43.28286361694336, 582.87158203125)","(8.272419929504395, -44.32537841796875, 584.0596923828125)","(-50.16039276123047, 141.66897583007812, 40.921485900878906)","(-62.14582061767578, 153.40609741210938, 45.19343185424805)",POINT (0.3421723246574402 0.288084477186203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,1,597652817398,2878462937,1,1,"(0.3580494821071625, 0.31897976994514465)","(0.32969605922698975, 0.24202503263950348)",1,1,3.740020751953125,3.239044189453125,"(-57.816959381103516, -43.31629180908203, 582.8701782226562)","(8.269787788391113, -44.35781478881836, 584.0692138671875)","(-50.667152404785156, 141.89491271972656, 41.00374221801758)","(-60.463966369628906, 155.94969177246094, 46.11924743652344)",POINT (0.3438727706670761 0.2805024012923241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,1,597652834065,2878479604,1,1,"(0.3614717125892639, 0.3101746737957001)","(0.33225229382514954, 0.3212067484855652)",1,1,3.7313079833984375,3.3658599853515625,"(-57.82152557373047, -43.324127197265625, 582.8692016601562)","(8.267446517944336, -44.36570358276367, 584.06884765625)","(-49.48468017578125, 143.5030517578125, 41.58901596069336)","(-59.580726623535156, 141.48818969726562, 40.85567855834961)",POINT (0.3468620032072067 0.3156907111406326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597652850724,2878496262,1,1,"(0.36035773158073425, 0.31615108251571655)","(0.3289807140827179, 0.285791277885437)",1,1,3.753662109375,3.301422119140625,"(-57.8280143737793, -43.334537506103516, 582.810546875)","(8.252264022827148, -44.37622833251953, 584.050537109375)","(-49.86959457397461, 142.41152954101562, 41.191776275634766)","(-60.71113586425781, 147.9563446044922, 43.20993423461914)",POINT (0.3446692228317261 0.3009711802005768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652867391,2878512929,1,1,"(0.35685867071151733, 0.3317306935787201)","(0.3375539481639862, 0.29452911019325256)",1,1,3.753753662109375,3.3350830078125,"(-57.846946716308594, -43.352867126464844, 582.8646240234375)","(8.239604949951172, -44.38383865356445, 584.1270751953125)","(-51.07859802246094, 139.56614685058594, 40.15610122680664)","(-57.748878479003906, 146.36048889160156, 42.62910842895508)",POINT (0.3472063094377518 0.3131299018859863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652884058,2878529595,1,1,"(0.33877116441726685, 0.3052007257938385)","(0.31695136427879333, 0.2835177779197693)",1,1,3.7576904296875,3.311508178710937,"(-57.936126708984375, -43.35361862182617, 582.9539794921875)","(8.141505241394043, -44.38833999633789, 584.3740844726562)","(-57.32829666137695, 144.41146850585938, 41.91970443725586)","(-64.86758422851562, 148.37158203125, 43.361019134521484)",POINT (0.3278612643480301 0.2943592518568039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,1,597652900725,2878546262,1,1,"(0.2777755558490753, 0.23277372121810913)","(0.25089532136917114, 0.18857704102993011)",1,1,3.730804443359375,3.2759246826171875,"(-58.114463806152344, -43.29877471923828, 583.0850830078125)","(7.87904167175293, -44.301368713378906, 584.4008178710938)","(-78.40380859375, 157.63931274414062, 46.73421096801758)","(-87.69161987304688, 165.71124267578125, 49.672157287597656)",POINT (0.2643354386091232 0.2106753811240196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597652917405,2878562942,1,1,"(0.29864850640296936, 0.2383580058813095)","(0.2639258801937103, 0.21714970469474792)",1,1,3.733673095703125,3.31317138671875,"(-58.135902404785156, -43.30992889404297, 583.1185913085938)","(7.855191230773926, -44.29043960571289, 584.4866333007812)","(-71.19168853759766, 156.61941528320312, 46.36298370361328)","(-83.1892318725586, 160.49282836914062, 47.772796630859375)",POINT (0.2812871932983398 0.2277538552880287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652934064,2878579600,1,1,"(0.28489556908607483, 0.23438970744609833)","(0.24934662878513336, 0.1877722144126892)",1,1,3.72735595703125,3.28369140625,"(-58.157859802246094, -43.3223991394043, 583.1632690429688)","(7.865187644958496, -44.291969299316406, 584.6278076171875)","(-75.94366455078125, 157.34414672851562, 46.62681579589844)","(-88.22673034667969, 165.85824584960938, 49.72566223144531)",POINT (0.2671210989356041 0.2110809609293938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597652950731,2878596267,1,1,"(0.2901969254016876, 0.2389226108789444)","(0.2570284307003021, 0.20702965557575226)",1,1,3.744415283203125,3.3068389892578125,"(-58.17459487915039, -43.32023239135742, 583.169921875)","(7.8625030517578125, -44.275142669677734, 584.6375732421875)","(-74.11190795898438, 156.51629638671875, 46.32547378540039)","(-85.57247161865234, 162.3411102294922, 48.4455451965332)",POINT (0.2736126780509949 0.2229761332273483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652967398,2878612933,1,1,"(0.29214200377464294, 0.2345873862504959)","(0.256683349609375, 0.19942894577980042)",1,1,3.729415893554688,3.2937164306640625,"(-58.18720245361328, -43.29441833496094, 583.1770629882812)","(7.860267162322998, -44.242835998535156, 584.618408203125)","(-73.4398422241211, 157.30807495117188, 46.6136474609375)","(-85.69170379638672, 163.7292938232422, 48.950782775878906)",POINT (0.274412676692009 0.2170081660151482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597652984066,2878629600,1,1,"(0.2860485911369324, 0.24066583812236786)","(0.26125311851501465, 0.2117186039686203)",1,1,3.709274291992188,3.3090362548828125,"(-58.186134338378906, -43.251094818115234, 583.1483154296875)","(7.8653564453125, -44.215675354003906, 584.5803833007812)","(-75.5452651977539, 156.19790649414062, 46.2095947265625)","(-84.11273193359375, 161.48475646972656, 48.133827209472656)",POINT (0.2736508548259735 0.2261922210454941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597653000733,2878646267,1,1,"(0.2870052456855774, 0.24858646094799042)","(0.25595080852508545, 0.20499129593372345)",1,1,3.737319946289064,3.2667999267578125,"(-58.17755889892578, -43.210113525390625, 583.0729370117188)","(7.8671488761901855, -44.17818832397461, 584.3627319335938)","(-75.2147216796875, 154.75132751464844, 45.68307876586914)","(-85.94481658935547, 162.71339416503906, 48.581058502197266)",POINT (0.2714780271053314 0.2267888784408569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597653017400,2878662934,1,1,"(0.2905682325363159, 0.2493038773536682)","(0.25521665811538696, 0.2219642996788025)",1,1,3.7297210693359375,3.2873687744140625,"(-58.170326232910156, -43.18922424316406, 583.0545043945312)","(7.883780479431152, -44.14548110961914, 584.29638671875)","(-73.9836196899414, 154.62030029296875, 45.63536834716797)","(-86.19849395751953, 159.61349487304688, 47.45279312133789)",POINT (0.2728924453258514 0.2356340885162354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,1,597653034070,2878679604,1,1,"(0.3361733555793762, 0.19179846346378326)","(0.3153020739555359, 0.11619935929775238)",1,1,3.70965576171875,3.1875152587890625,"(-57.96942138671875, -43.13193893432617, 582.975830078125)","(8.07160758972168, -44.062068939208984, 584.31982421875)","(-58.22590255737305, 165.12289428710938, 49.458011627197266)","(-65.43745422363281, 178.93006896972656, 54.48344421386719)",POINT (0.325737714767456 0.1539989113807678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653050738,2878696271,1,1,"(0.4227238893508911, 0.17158514261245728)","(0.39040037989616394, 0.07752632349729538)",1,1,3.6876068115234375,3.1537017822265625,"(-57.602134704589844, -43.1223258972168, 583.0036010742188)","(8.358795166015625, -44.03633117675781, 584.3695068359375)","(-28.320507049560547, 168.81459045410156, 50.80171203613281)","(-39.48908996582031, 185.99319458007812, 57.05420684814453)",POINT (0.4065621346235275 0.1245557330548763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653067404,2878712937,1,1,"(0.40739765763282776, 0.19474580883979797)","(0.3768306076526642, 0.14361143112182617)",1,1,3.72723388671875,3.2188720703125,"(-57.576446533203125, -43.14593505859375, 582.9411010742188)","(8.380365371704102, -44.064979553222656, 584.40673828125)","(-33.6161003112793, 164.58460998535156, 49.262088775634766)","(-44.177799224853516, 173.92361450195312, 52.661224365234375)",POINT (0.392114132642746 0.1691786199808121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653084073,2878729605,1,1,"(0.4186897873878479, 0.187493234872818)","(0.38958802819252014, 0.05635209381580353)",1,1,3.70013427734375,3.0917205810546875,"(-57.594459533691406, -43.164852142333984, 582.9190063476562)","(8.382376670837402, -44.0740852355957, 584.3405151367188)","(-29.714378356933594, 165.9091796875, 49.74423599243164)","(-39.76978302001953, 189.86038208007812, 58.461727142333984)",POINT (0.404138907790184 0.1219226643443108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653100739,2878746271,1,1,"(0.42381325364112854, 0.17358432710170746)","(0.3833200931549072, 0.12416820228099823)",1,1,3.687271118164064,3.195343017578125,"(-57.60996627807617, -43.17464828491211, 582.88720703125)","(8.38122272491455, -44.0827522277832, 584.2463989257812)","(-27.94411277770996, 168.44947814941406, 50.668785095214844)","(-41.935508728027344, 177.4746551513672, 53.953697204589844)",POINT (0.4035666733980179 0.1488762646913528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653117408,2878762939,1,1,"(0.41855621337890625, 0.17402340471744537)","(0.37972602248191833, 0.06016843393445015)",1,1,3.6803131103515625,3.09375,"(-57.63011169433594, -43.18060302734375, 582.86474609375)","(8.3745756149292, -44.09162521362305, 584.2462158203125)","(-29.760536193847656, 168.3692626953125, 50.63961410522461)","(-43.17735290527344, 189.16339111328125, 58.2080192565918)",POINT (0.3991411179304123 0.1170959193259478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653134074,2878779605,1,1,"(0.4225938320159912, 0.19136464595794678)","(0.3867124617099762, 0.12791967391967773)",1,1,3.678375244140625,3.201766967773437,"(-57.63898849487305, -43.17549514770508, 582.7769775390625)","(8.365591049194336, -44.08940124511719, 584.1993408203125)","(-28.365440368652344, 165.20211791992188, 49.48688888549805)","(-40.76336669921875, 176.78952026367188, 53.70430374145508)",POINT (0.4046531468629837 0.1596421599388123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653150742,2878796272,1,1,"(0.4255434572696686, 0.19034075736999512)","(0.38135215640068054, 0.19194063544273376)",1,1,3.68975830078125,3.281646728515625,"(-57.64944076538086, -43.181785583496094, 582.755859375)","(8.361800193786621, -44.0946159362793, 584.2091674804688)","(-27.34627342224121, 165.38912963867188, 49.554901123046875)","(-42.61548614501953, 165.096923828125, 49.44859313964844)",POINT (0.4034478068351746 0.1911406964063644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653167410,2878812940,1,1,"(0.42382416129112244, 0.188541978597641)","(0.3739565908908844, 0.11331606656312943)",1,1,3.673660278320313,3.164215087890625,"(-57.654457092285156, -43.18253707885742, 582.7362670898438)","(8.364677429199219, -44.09175491333008, 584.2184448242188)","(-27.940324783325195, 165.7176513671875, 49.67452621459961)","(-45.17084884643555, 179.45668029785156, 54.67507553100586)",POINT (0.3988903760910034 0.1509290225803852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653184077,2878829606,1,1,"(0.4166162610054016, 0.1774841845035553)","(0.3812566101551056, 0.10842113196849823)",1,1,3.665924072265625,3.1365509033203125,"(-57.65541076660156, -43.1676139831543, 582.7646484375)","(8.368393898010254, -44.070960998535156, 584.1329345703125)","(-30.430843353271484, 167.7372283935547, 50.409515380859375)","(-42.648494720458984, 180.35064697265625, 55.00049591064453)",POINT (0.3989364355802536 0.1429526582360268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653200744,2878846273,1,1,"(0.43126288056373596, 0.17018140852451324)","(0.40088963508605957, 0.04552002251148224)",1,1,3.666259765625,3.0625457763671875,"(-57.628265380859375, -43.14463424682617, 582.9892578125)","(8.40064525604248, -44.0660514831543, 584.623291015625)","(-25.37006378173828, 169.0709686279297, 50.895015716552734)","(-35.86479187011719, 191.83871459960938, 59.18178176879883)",POINT (0.4160762578248978 0.1078507155179977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653217411,2878862939,1,1,"(0.4397546052932739, 0.14967305958271027)","(0.40371254086494446, 0.05356672406196594)",1,1,3.663742065429688,3.107040405273437,"(-57.55155563354492, -43.09253692626953, 582.9635009765625)","(8.454337120056152, -43.991355895996094, 584.46142578125)","(-22.435962677001953, 172.81655883789062, 52.258243560791016)","(-34.889408111572266, 190.3690948486328, 58.64688491821289)",POINT (0.4217335730791092 0.1016198918223381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653234078,2878879606,1,1,"(0.4426746964454651, 0.1575489491224289)","(0.4015326201915741, 0.07750328630208969)",1,1,3.6860198974609375,3.129638671875,"(-57.56911087036133, -43.075599670410156, 583.0478515625)","(8.452276229858398, -43.97557830810547, 584.451904296875)","(-21.427000045776367, 171.37811279296875, 51.7347412109375)","(-35.64262008666992, 185.99742126464844, 57.05568313598633)",POINT (0.4221036583185196 0.1175261177122593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653250746,2878896273,1,1,"(0.438279926776886, 0.1623283177614212)","(0.4112737476825714, 0.11451441794633865)",1,1,3.673385620117188,3.193939208984375,"(-57.56517028808594, -43.01884460449219, 583.0287475585938)","(8.454724311828613, -43.925010681152344, 584.499267578125)","(-22.945493698120117, 170.50521850585938, 51.41705322265625)","(-32.276817321777344, 179.23780822753906, 54.595436096191406)",POINT (0.4247768372297287 0.1384213678538799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653267412,2878912939,1,1,"(0.4404398798942566, 0.14993035793304443)","(0.40809914469718933, 0.04963607341051102)",1,1,3.658370971679688,3.05902099609375,"(-57.577430725097656, -42.96772384643555, 583.0548095703125)","(8.448745727539062, -43.88300704956055, 584.6317749023438)","(-22.19917869567871, 172.76956176757812, 52.241172790527344)","(-33.373714447021484, 191.0869598388672, 58.90818786621094)",POINT (0.424269512295723 0.0997832156717777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653284080,2878929606,1,1,"(0.4418778419494629, 0.14204785227775574)","(0.404701292514801, 0.04683350399136543)",1,1,3.6370849609375,3.054595947265625,"(-57.59135055541992, -42.911991119384766, 583.0812377929688)","(8.43907356262207, -43.83940124511719, 584.66015625)","(-21.70233154296875, 174.2091827392578, 52.76515197753906)","(-34.547760009765625, 191.5988311767578, 59.09445571899414)",POINT (0.423289567232132 0.0944406781345606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653300755,2878946281,1,1,"(0.4391307830810547, 0.148025244474411)","(0.39717596769332886, 0.14575514197349548)",1,1,3.6401214599609375,3.226287841796875,"(-57.60270309448242, -42.83684539794922, 583.1072387695312)","(8.42859935760498, -43.77991485595703, 584.670166015625)","(-22.651504516601562, 173.11749267578125, 52.367820739746094)","(-37.14796829223633, 173.5321044921875, 52.51873779296875)",POINT (0.4181533753871918 0.1468901932239532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,1,597653317423,2878962948,1,1,"(0.4404362440109253, 0.1525302529335022)","(0.41080307960510254, 0.05940454080700874)",1,1,3.62188720703125,3.0716705322265625,"(-57.6108512878418, -42.76023864746094, 583.14453125)","(8.42251968383789, -43.714027404785156, 584.7271728515625)","(-22.200435638427734, 172.2947235107422, 52.06831741333008)","(-32.439449310302734, 189.3029022216797, 58.25878143310547)",POINT (0.4256196618080139 0.1059673968702555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653334090,2878979615,1,1,"(0.44548672437667847, 0.14841251075267792)","(0.40779468417167664, 0.03791162371635437)",1,1,3.63446044921875,3.067489624023437,"(-57.60401153564453, -42.6868896484375, 583.11669921875)","(8.439876556396484, -43.65971374511719, 584.7643432617188)","(-20.455358505249023, 173.0467529296875, 52.34209442138672)","(-33.47892761230469, 193.22828674316406, 59.68756103515625)",POINT (0.4266407042741776 0.0931620672345161),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653350756,2878996281,1,1,"(0.45224472880363464, 0.148433119058609)","(0.4220866858959198, 0.09673736244440079)",1,1,3.614059448242188,3.1356964111328125,"(-57.49933624267578, -42.591304779052734, 583.0101318359375)","(8.526119232177734, -43.59626388549805, 584.6397705078125)","(-18.120298385620117, 173.04299926757812, 52.34067916870117)","(-28.54066276550293, 182.4845428466797, 55.777156829833984)",POINT (0.4371657073497772 0.1225852407515049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,1,597653367423,2879012947,1,1,"(0.5204287767410278, 0.11658330261707306)","(0.4950183629989624, 0.0637269914150238)",1,1,3.5694580078125,3.074569702148437,"(-57.24683380126953, -42.55865478515625, 583.083740234375)","(8.750438690185547, -43.53314971923828, 584.6432495117188)","(5.439002513885498, 178.85995483398438, 54.457923889160156)","(-3.3409414291381836, 188.51345825195312, 57.97149658203125)",POINT (0.5077235698699951 0.0901551470160484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
