,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,28,35,7172513669,7390946280,1,1,"(0.32953783869743347, 0.45866572856903076)","(0.33469995856285095, 0.39656996726989746)",1,1,3.439483642578125,3.2957916259765625,"(-34.66874313354492, 0.3206098675727844, 527.6600341796875)","(29.504356384277344, -3.625859260559082, 527.1231079101562)","(-58.8006477355957, 116.6724853515625, 31.823575973510742)","(-57.011775970458984, 128.04664611816406, 35.96343231201172)",POINT (0.3321188986301422 0.4276178479194641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172530336,7390962947,1,1,"(0.32993030548095703, 0.4527219831943512)","(0.34421679377555847, 0.3880515694618225)",1,1,3.429794311523437,3.268539428710937,"(-34.590980529785156, 0.43602699041366577, 527.0472412109375)","(29.525604248046875, -3.476919174194336, 526.4415283203125)","(-58.66463851928711, 117.76122283935547, 32.21979904174805)","(-53.71384811401367, 129.6069793701172, 36.53132629394531)",POINT (0.3370735496282578 0.4203867763280868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172547003,7390979613,1,1,"(0.3283502161502838, 0.4532066881656647)","(0.34129050374031067, 0.39734527468681335)",1,1,3.4108123779296875,3.264984130859375,"(-34.525150299072266, 0.5520710945129395, 526.589111328125)","(29.596717834472656, -3.3565666675567627, 526.050048828125)","(-59.21220779418945, 117.67243194580078, 32.1875114440918)","(-54.72792434692383, 127.90463256835938, 35.911739349365234)",POINT (0.3348203599452972 0.425275981426239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172563676,7390996286,1,1,"(0.3319939970970154, 0.4503355026245117)","(0.34572356939315796, 0.39269205927848816)",1,1,3.4199676513671875,3.2380828857421875,"(-34.47153091430664, 0.6601454019546509, 526.1614990234375)","(29.647056579589844, -3.250120162963867, 525.4915771484375)","(-57.94948959350586, 118.1983642578125, 32.3788948059082)","(-53.19170379638672, 128.75698852539062, 36.2219123840332)",POINT (0.3388587832450867 0.4215137809514999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172580344,7391012953,1,1,"(0.326107382774353, 0.45098409056663513)","(0.34403151273727417, 0.3927759528160095)",1,1,3.40386962890625,3.21417236328125,"(-34.40364074707031, 0.8067125082015991, 525.7822875976562)","(29.699024200439453, -3.103053092956543, 525.1641235351562)","(-59.98942184448242, 118.07955932617188, 32.33564376831055)","(-53.77806091308594, 128.74160766601562, 36.21635437011719)",POINT (0.3350694477558136 0.4218800216913223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172597010,7391029619,1,1,"(0.35806798934936523, 0.42256057262420654)","(0.3493516445159912, 0.3806425929069519)",1,1,3.4109039306640625,3.2289276123046875,"(-34.417930603027344, 1.0564558506011963, 525.7489013671875)","(29.749679565429688, -2.8614954948425293, 524.7605590820312)","(-48.91391372680664, 123.28593444824219, 34.23060989379883)","(-51.93444061279297, 130.96409606933594, 37.025264739990234)",POINT (0.3537098169326782 0.4016015827655792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172613678,7391046286,1,1,"(0.31965121626853943, 0.31542396545410156)","(0.36308932304382324, 0.31944364309310913)",1,1,3.3700714111328125,3.229095458984375,"(-34.30021667480469, 1.4528007507324219, 526.362060546875)","(29.737934112548828, -2.468386173248291, 524.715576171875)","(-62.226722717285156, 142.9102783203125, 41.3733024597168)","(-47.173831939697266, 142.17398071289062, 41.1053352355957)",POINT (0.3413702696561813 0.3174338042736054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172630345,7391062953,1,1,"(0.32624736428260803, 0.30899572372436523)","(0.3596057593822479, 0.292445570230484)",1,1,3.361358642578125,3.2086639404296875,"(-34.299468994140625, 1.6927430629730225, 525.9755859375)","(29.73400115966797, -2.2020764350891113, 524.0877685546875)","(-59.940921783447266, 144.08773803710938, 41.801902770996094)","(-48.381011962890625, 147.11924743652344, 42.9052848815918)",POINT (0.342926561832428 0.3007206469774246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172647012,7391079619,1,1,"(0.3391706943511963, 0.31513628363609314)","(0.36301305890083313, 0.29016825556755066)",1,1,3.3429718017578125,3.219345092773437,"(-34.36183166503906, 1.8900552988052368, 525.5048828125)","(29.715436935424805, -1.9630426168441772, 524.1199951171875)","(-55.46250915527344, 142.96298217773438, 41.39247512817383)","(-47.20026397705078, 147.53639221191406, 43.05709457397461)",POINT (0.3510918766260147 0.3026522696018219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172663679,7391096286,1,1,"(0.3326038122177124, 0.2858855128288269)","(0.35831987857818604, 0.29136034846305847)",1,1,3.3025360107421875,3.189483642578125,"(-34.43299865722656, 2.0796337127685547, 525.450927734375)","(29.65915298461914, -1.7277528047561646, 523.8804931640625)","(-57.73817825317383, 148.3208770751953, 43.34259796142578)","(-48.82661437988281, 147.3180389404297, 42.977603912353516)",POINT (0.3454618453979492 0.2886229306459427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,35,7172680347,7391112953,1,1,"(0.3425735831260681, 0.3109734058380127)","(0.3646358549594879, 0.2856481373310089)",1,1,3.331024169921875,3.1892242431640625,"(-34.5004997253418, 2.258230447769165, 525.258544921875)","(29.5911865234375, -1.5116519927978516, 523.59619140625)","(-54.283287048339844, 143.72549438476562, 41.67002487182617)","(-46.637901306152344, 148.36434936523438, 43.35844802856445)",POINT (0.353604719042778 0.2983107715845108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172697018,7391129624,1,1,"(0.33217066526412964, 0.29827961325645447)","(0.35915330052375793, 0.3041197657585144)",1,1,3.283935546875,3.1798553466796875,"(-34.569358825683594, 2.452570915222168, 525.2808837890625)","(29.548057556152344, -1.3000322580337524, 523.462890625)","(-57.88827133178711, 146.05062866210938, 42.51631546020508)","(-48.53781509399414, 144.9808807373047, 42.126949310302734)",POINT (0.3456619828939438 0.3011996895074844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172713686,7391146291,1,1,"(0.34140250086784363, 0.30794069170951843)","(0.3595251739025116, 0.2919163107872009)",1,1,3.296356201171875,3.1627349853515625,"(-34.632606506347656, 2.631627082824707, 525.1354370117188)","(29.498043060302734, -1.0828230381011963, 523.4053955078125)","(-54.689109802246094, 144.281005859375, 41.8721923828125)","(-48.40894317626953, 147.21620178222656, 42.9405403137207)",POINT (0.3504638373851776 0.2999285012483597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172730353,7391162958,1,1,"(0.33856257796287537, 0.3143770098686218)","(0.36872678995132446, 0.29314231872558594)",1,1,3.29302978515625,3.172103881835937,"(-34.68543243408203, 2.82737398147583, 525.0828857421875)","(29.4287052154541, -0.8683391809463501, 523.076416015625)","(-55.67325210571289, 143.10205078125, 41.443092346191406)","(-45.22024917602539, 146.9916229248047, 42.85882568359375)",POINT (0.3536446839570999 0.3037596642971039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172747020,7391179624,1,1,"(0.3349551260471344, 0.3321249485015869)","(0.3589574694633484, 0.2895895540714264)",1,1,3.27923583984375,3.1530303955078125,"(-34.7745475769043, 3.0577239990234375, 525.1195678710938)","(29.38576889038086, -0.6319336891174316, 523.126220703125)","(-56.9233512878418, 139.85113525390625, 40.259883880615234)","(-48.60566329956055, 147.64239501953125, 43.095672607421875)",POINT (0.3469562977552414 0.3108572512865066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172763689,7391196293,1,1,"(0.3375391364097595, 0.32532206177711487)","(0.3621087372303009, 0.285262793302536)",1,1,3.2654571533203125,3.167633056640625,"(-34.85193634033203, 3.2353427410125732, 524.95703125)","(29.305927276611328, -0.42508381605148315, 523.0260009765625)","(-56.02791213989258, 141.0972442626953, 40.7133903503418)","(-47.51364517211914, 148.4349365234375, 43.38413619995117)",POINT (0.3498239368200302 0.3052924275398254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172780354,7391212957,1,1,"(0.34115070104599, 0.3335375487804413)","(0.365569144487381, 0.29915350675582886)",1,1,3.2833709716796875,3.162567138671875,"(-34.94724655151367, 3.4032888412475586, 524.9154052734375)","(29.207725524902344, -0.20790934562683105, 522.5777587890625)","(-54.776371002197266, 139.59239196777344, 40.16569137573242)","(-46.31448745727539, 145.8905487060547, 42.45806121826172)",POINT (0.3533599227666855 0.3163455277681351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,35,7172797023,7391229626,1,1,"(0.32996904850006104, 0.3148253858089447)","(0.3693074882030487, 0.29799744486808777)",1,1,3.271087646484375,3.162200927734375,"(-35.060630798339844, 3.5432052612304688, 524.9324340820312)","(29.07250213623047, -0.035801827907562256, 522.2096557617188)","(-58.65121841430664, 143.01992797851562, 41.4131965637207)","(-45.01901626586914, 146.10232543945312, 42.53508758544922)",POINT (0.3496382683515549 0.3064114153385162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172813688,7391246290,1,1,"(0.31810447573661804, 0.2732578217983246)","(0.34370359778404236, 0.2575967013835907)",1,1,3.243896484375,3.1470184326171875,"(-35.181732177734375, 3.7904186248779297, 523.9659423828125)","(28.810684204101562, 0.2578212022781372, 522.3385009765625)","(-62.76272964477539, 150.63389587402344, 44.18450164794922)","(-53.89169692993164, 153.50257873535156, 45.22857666015625)",POINT (0.3309040367603302 0.2654272615909576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,35,7172830362,7391262964,1,1,"(0.3326936960220337, 0.2556193172931671)","(0.33517178893089294, 0.23531119525432587)",1,1,3.22711181640625,3.148681640625,"(-35.44878387451172, 3.9688355922698975, 523.890869140625)","(28.5621337890625, 0.5145909786224365, 522.0255126953125)","(-57.70703125, 153.86477661132812, 45.36040496826172)","(-56.8482780456543, 157.5846405029297, 46.714332580566406)",POINT (0.3339327424764633 0.2454652562737465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172847030,7391279631,1,1,"(0.32094722986221313, 0.25147244334220886)","(0.33216792345046997, 0.23489636182785034)",1,1,3.2337188720703125,3.155853271484375,"(-35.68327331542969, 4.1057844161987305, 523.9881591796875)","(28.400127410888672, 0.6970675587654114, 521.75146484375)","(-61.7775993347168, 154.62435913085938, 45.63688659667969)","(-57.889225006103516, 157.66062927246094, 46.741973876953125)",POINT (0.3265575766563416 0.2431844025850296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172863697,7391296298,1,1,"(0.3158840835094452, 0.25072571635246277)","(0.33348456025123596, 0.2250596284866333)",1,1,3.25726318359375,3.1497344970703125,"(-35.93799591064453, 4.253318786621094, 524.2662353515625)","(28.200965881347656, 0.8992533683776855, 521.5557861328125)","(-63.53217315673828, 154.76113891601562, 45.686668395996094)","(-57.43296432495117, 159.46243286132812, 47.397789001464844)",POINT (0.3246843218803406 0.237892672419548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172880364,7391312964,1,1,"(0.30609849095344543, 0.24266207218170166)","(0.3309710919857025, 0.22563381493091583)",1,1,3.240570068359375,3.1439971923828125,"(-36.156463623046875, 4.439749717712402, 524.1337890625)","(28.00111961364746, 1.1532483100891113, 521.11865234375)","(-66.9232406616211, 156.23817443847656, 46.224239349365234)","(-58.30397033691406, 159.3572540283203, 47.359519958496094)",POINT (0.318534791469574 0.2341479435563088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172897031,7391329631,1,1,"(0.3070605993270874, 0.24043801426887512)","(0.3293774425983429, 0.22914031147956848)",1,1,3.231796264648437,3.1472625732421875,"(-36.35044860839844, 4.634361267089844, 523.8199462890625)","(27.807464599609375, 1.4126790761947632, 520.6968383789062)","(-66.58982849121094, 156.6455535888672, 46.37253189086914)","(-58.856231689453125, 158.7149658203125, 47.1257438659668)",POINT (0.3182190209627152 0.2347891628742218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172913698,7391346297,1,1,"(0.31137076020240784, 0.2256269007921219)","(0.3315814733505249, 0.229034885764122)",1,1,3.237091064453125,3.1514434814453125,"(-36.540069580078125, 4.845992088317871, 523.4296264648438)","(27.619861602783203, 1.7272518873214722, 520.28955078125)","(-65.09619903564453, 159.35850524902344, 47.36001968383789)","(-58.09245681762695, 158.73428344726562, 47.132755279541016)",POINT (0.3214761167764664 0.227330893278122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172930365,7391362964,1,1,"(0.3109741508960724, 0.24155089259147644)","(0.3338731825351715, 0.22167284786701202)",1,1,3.2238922119140625,3.1508941650390625,"(-36.71943283081055, 5.0926313400268555, 523.118408203125)","(27.431720733642578, 2.0324249267578125, 519.943359375)","(-65.233642578125, 156.44171142578125, 46.29832458496094)","(-57.29829788208008, 160.08279418945312, 47.62358093261719)",POINT (0.322423666715622 0.2316118702292442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172947033,7391379631,1,1,"(0.31094005703926086, 0.243419349193573)","(0.3356298804283142, 0.23079301416873932)",1,1,3.240570068359375,3.16009521484375,"(-36.902671813964844, 5.336984634399414, 522.8519897460938)","(27.24114227294922, 2.356379508972168, 519.5076904296875)","(-65.2454605102539, 156.09945678710938, 46.17377471923828)","(-56.68952560424805, 158.4122314453125, 47.01557922363281)",POINT (0.3232849687337875 0.2371061816811562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172963704,7391396302,1,1,"(0.3163762092590332, 0.24440380930900574)","(0.33263319730758667, 0.22743253409862518)",1,1,3.2376861572265625,3.163482666015625,"(-37.08534240722656, 5.589750289916992, 522.3875732421875)","(27.067413330078125, 2.6629199981689453, 519.04150390625)","(-63.361629486083984, 155.91912841796875, 46.10814666748047)","(-57.72799301147461, 159.02777099609375, 47.23963165283203)",POINT (0.3245047032833099 0.2359181717038155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172980371,7391412968,1,1,"(0.31596747040748596, 0.23898519575595856)","(0.3329477608203888, 0.232825368642807)",1,1,3.243927001953125,3.1719970703125,"(-37.249908447265625, 5.843308925628662, 522.0782470703125)","(26.898910522460938, 2.968895435333252, 518.5157470703125)","(-63.50328063964844, 156.91165161132812, 46.46944046020508)","(-57.61899185180664, 158.0399627685547, 46.88008117675781)",POINT (0.3244576156139374 0.2359052821993828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7172997038,7391429635,1,1,"(0.32173699140548706, 0.25376591086387634)","(0.33322590589523315, 0.2267158329486847)",1,1,3.2526092529296875,3.165130615234375,"(-37.401939392089844, 6.111732482910156, 521.664306640625)","(26.750795364379883, 3.257294178009033, 518.2432861328125)","(-61.5039176940918, 154.20425415039062, 45.4840087890625)","(-57.52259826660156, 159.1590576171875, 47.287384033203125)",POINT (0.3274814486503601 0.2402408719062805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173013706,7391446302,1,1,"(0.31073108315467834, 0.24982880055904388)","(0.33089226484298706, 0.2291056215763092)",1,1,3.27105712890625,3.193817138671875,"(-37.55255889892578, 6.366645812988281, 521.55419921875)","(26.613365173339844, 3.5400538444519043, 517.686279296875)","(-65.31787872314453, 154.92544555664062, 45.74642562866211)","(-58.33128356933594, 158.7213134765625, 47.12807083129883)",POINT (0.3208116739988327 0.2394672110676765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173030372,7391462968,1,1,"(0.3267054855823517, 0.26284968852996826)","(0.3320656418800354, 0.2344394028186798)",1,1,3.2865447998046875,3.1891632080078125,"(-37.68218994140625, 6.65495491027832, 521.1743774414062)","(26.502376556396484, 3.8444230556488037, 517.248291015625)","(-59.782169342041016, 152.54039001464844, 44.87834167480469)","(-57.92466354370117, 157.74432373046875, 46.7724609375)",POINT (0.3293855637311935 0.248644545674324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173047039,7391479634,1,1,"(0.34131738543510437, 0.23684778809547424)","(0.3461613059043884, 0.2169133573770523)",1,1,3.2616729736328125,3.201034545898437,"(-37.60771560668945, 6.88432502746582, 519.7884521484375)","(26.382518768310547, 4.122380256652832, 516.7520141601562)","(-54.718605041503906, 157.3031768798828, 46.61189270019531)","(-53.040008544921875, 160.95458984375, 47.9409065246582)",POINT (0.3437393456697464 0.2268805727362633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173063706,7391496301,1,1,"(0.34174245595932007, 0.24291285872459412)","(0.34735095500946045, 0.21908152103424072)",1,1,3.2729034423828125,3.2081298828125,"(-37.74907684326172, 7.078388214111328, 519.4698486328125)","(26.256330490112305, 4.358321189880371, 516.16748046875)","(-54.57129669189453, 156.19223022460938, 46.207542419433594)","(-52.62774658203125, 160.5574493408203, 47.796348571777344)",POINT (0.3445467054843903 0.2309971898794174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173080373,7391512968,1,1,"(0.34390875697135925, 0.24395444989204407)","(0.34465256333351135, 0.22594355046749115)",1,1,3.2869415283203125,3.238128662109375,"(-37.882301330566406, 7.26443338394165, 519.167236328125)","(26.14293670654297, 4.588176727294922, 515.791259765625)","(-53.82060623168945, 156.00144958496094, 46.1380729675293)","(-53.562843322753906, 159.30052185058594, 47.3388671875)",POINT (0.3442806601524353 0.2349490001797676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173097044,7391529638,1,1,"(0.33747729659080505, 0.23468813300132751)","(0.34220457077026367, 0.2218066304922104)",1,1,3.2898712158203125,3.2342071533203125,"(-37.985015869140625, 7.41860818862915, 518.7777099609375)","(26.039649963378906, 4.815655708312988, 515.5328979492188)","(-56.049339294433594, 157.6987762451172, 46.75584411621094)","(-54.41115951538086, 160.0582733154297, 47.61470413208008)",POINT (0.3398409336805344 0.228247381746769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173113712,7391546306,1,1,"(0.33245041966438293, 0.22638528048992157)","(0.3495054543018341, 0.22445140779018402)",1,1,3.298126220703125,3.243255615234375,"(-38.07444381713867, 7.548462867736816, 518.6157836914062)","(25.932621002197266, 5.005454063415527, 514.9205322265625)","(-57.79132843017578, 159.2196044921875, 47.30942916870117)","(-51.881141662597656, 159.57382202148438, 47.43838882446289)",POINT (0.3409779369831085 0.2254183441400528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173130379,7391562972,1,1,"(0.337226927280426, 0.2353406846523285)","(0.34591248631477356, 0.216217502951622)",1,1,3.30706787109375,3.24102783203125,"(-38.106475830078125, 7.625500679016113, 518.101806640625)","(25.89336395263672, 5.140992164611816, 514.657958984375)","(-56.13608932495117, 157.57923889160156, 46.71236038208008)","(-53.12622833251953, 161.08204650878906, 47.98731231689453)",POINT (0.3415697067975998 0.2257790938019752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173147046,7391579639,1,1,"(0.3321358263492584, 0.24170692265033722)","(0.3493249714374542, 0.21614210307598114)",1,1,3.30914306640625,3.243682861328125,"(-38.11381149291992, 7.7235870361328125, 517.9352416992188)","(25.869245529174805, 5.236126899719238, 514.2182006835938)","(-57.900352478027344, 156.41311645507812, 46.287960052490234)","(-51.94367980957031, 161.09585571289062, 47.992347717285156)",POINT (0.3407303988933563 0.2289245128631592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173163714,7391596306,1,1,"(0.3369406759738922, 0.23970726132392883)","(0.34623387455940247, 0.21738982200622559)",1,1,3.322784423828125,3.2476806640625,"(-38.087215423583984, 7.779698371887207, 517.7737426757812)","(25.90472412109375, 5.3025102615356445, 514.009521484375)","(-56.23529052734375, 156.77940368652344, 46.421260833740234)","(-53.01485824584961, 160.8673095703125, 47.90916442871094)",POINT (0.3415872752666473 0.2285485416650772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173180380,7391612972,1,1,"(0.3414517343044281, 0.2430613785982132)","(0.348669171333313, 0.21627599000930786)",1,1,3.3225250244140625,3.25421142578125,"(-38.004451751708984, 7.870671272277832, 517.5430297851562)","(25.98542022705078, 5.37261962890625, 513.8269653320312)","(-54.67205047607422, 156.16502380371094, 46.19765090942383)","(-52.170936584472656, 161.07135009765625, 47.98337173461914)",POINT (0.3450604528188705 0.2296686843037605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173197048,7391629639,1,1,"(0.33545786142349243, 0.23193204402923584)","(0.3509257137775421, 0.21910767257213593)",1,1,3.312728881835937,3.256561279296875,"(-37.87905502319336, 7.9811201095581055, 517.6619873046875)","(26.101839065551758, 5.455301284790039, 513.6415405273438)","(-56.74913787841797, 158.20359802246094, 46.939632415771484)","(-51.38896560668945, 160.5526580810547, 47.79460144042969)",POINT (0.3431917876005173 0.2255198583006859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173213715,7391646306,1,1,"(0.33873435854911804, 0.24077127873897552)","(0.35025671124458313, 0.21853803098201752)",1,1,3.3481597900390625,3.266357421875,"(-37.71319580078125, 8.127863883972168, 517.6361083984375)","(26.272438049316406, 5.55130672454834, 513.6578369140625)","(-55.61371612548828, 156.58450317382812, 46.3503303527832)","(-51.62079620361328, 160.656982421875, 47.8326301574707)",POINT (0.3444955348968506 0.2296546548604965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173230387,7391662977,1,1,"(0.33437657356262207, 0.23047587275505066)","(0.35140201449394226, 0.21976955235004425)",1,1,3.3380126953125,3.2617340087890625,"(-37.51559829711914, 8.304967880249023, 517.6884765625)","(26.46175765991211, 5.6795854568481445, 513.86328125)","(-57.12384796142578, 158.4703369140625, 47.03668212890625)","(-51.223907470703125, 160.43141174316406, 47.7504997253418)",POINT (0.3428892940282822 0.2251227125525474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173247054,7391679644,1,1,"(0.3321269750595093, 0.22134453058242798)","(0.34644362330436707, 0.22362515330314636)",1,1,3.337875366210937,3.27032470703125,"(-37.326332092285156, 8.508819580078125, 517.9043579101562)","(26.668678283691406, 5.829251289367676, 514.0970458984375)","(-57.90340805053711, 160.14292907714844, 47.645484924316406)","(-52.942169189453125, 159.72518920898438, 47.49342346191406)",POINT (0.3392852991819382 0.2224848419427872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173263722,7391696311,1,1,"(0.33731046319007874, 0.2374943196773529)","(0.34307965636253357, 0.22931262850761414)",1,1,3.350555419921875,3.283920288085937,"(-37.156959533691406, 8.761330604553223, 518.133544921875)","(26.86444091796875, 6.015254020690918, 514.420166015625)","(-56.10714340209961, 157.1847381591797, 46.568824768066406)","(-54.107913970947266, 158.68341064453125, 47.11423110961914)",POINT (0.3401950597763062 0.2334034740924835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173280388,7391712977,1,1,"(0.33985424041748047, 0.23712953925132751)","(0.3474646508693695, 0.2179715484380722)",1,1,3.355499267578125,3.2708740234375,"(-37.01542282104492, 9.014001846313477, 518.3746948242188)","(27.02701187133789, 6.2208147048950195, 514.716796875)","(-55.22563171386719, 157.25155639648438, 46.5931396484375)","(-52.588348388671875, 160.76075744628906, 47.870365142822266)",POINT (0.343659445643425 0.2275505438446999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173297056,7391729644,1,1,"(0.3469533920288086, 0.2423618733882904)","(0.3533075451850891, 0.22766177356243134)",1,1,3.353729248046875,3.2909393310546875,"(-36.881324768066406, 9.27684497833252, 518.328857421875)","(27.143041610717773, 6.4396514892578125, 514.6779174804688)","(-52.76551818847656, 156.29315185546875, 46.244285583496094)","(-50.563575744628906, 158.9857940673828, 47.224308013916016)",POINT (0.3501304686069488 0.2350118234753609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,35,7173313723,7391746311,1,1,"(0.3502151668071747, 0.24364057183265686)","(0.3510448932647705, 0.22318895161151886)",1,1,3.3470916748046875,3.286590576171875,"(-36.7774543762207, 9.525533676147461, 518.4306640625)","(27.25554656982422, 6.683828353881836, 515.008056640625)","(-51.635196685791016, 156.05892944335938, 46.15904235839844)","(-51.34766387939453, 159.80506896972656, 47.522552490234375)",POINT (0.3506300300359726 0.2334147617220879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
