,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,55,15,836347318334,298432943,1,1,"(0.6248324513435364, 0.1797259896993637)","(0.6118203401565552, 0.19553185999393463)",1,1,3.1049041748046875,3.113510131835937,"(-36.20527648925781, 32.516387939453125, 580.147216796875)","(21.399837493896484, 33.88127899169922, 580.0476684570312)","(41.51310729980469, 167.32777404785156, 50.260536193847656)","(37.01708221435547, 164.4410400390625, 49.20985794067383)",POINT (0.6183263957500458 0.1876289248466492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347335006,298449614,1,1,"(0.6252882480621338, 0.1895928829908371)","(0.6178863048553467, 0.1892734318971634)",1,1,3.113998413085937,3.119003295898437,"(-36.212093353271484, 32.526329040527344, 580.20263671875)","(21.390348434448242, 33.901214599609375, 580.1597900390625)","(41.67060089111328, 165.5257110595703, 49.60464859008789)","(39.11305236816406, 165.58404541015625, 49.62591552734375)",POINT (0.6215872764587402 0.1894331574440002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347351673,298466281,1,1,"(0.6214236617088318, 0.1914198249578476)","(0.6179788708686829, 0.1884952187538147)",1,1,3.1278228759765625,3.13348388671875,"(-36.21419906616211, 32.53363800048828, 580.1455078125)","(21.37818145751953, 33.92626190185547, 580.1978759765625)","(40.33529281616211, 165.19204711914062, 49.48320770263672)","(39.145023345947266, 165.7261962890625, 49.677589416503906)",POINT (0.6197012662887573 0.1899575218558312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347368339,298482947,1,1,"(0.6229451298713684, 0.18901890516281128)","(0.6178017854690552, 0.19336259365081787)",1,1,3.127304077148437,3.132171630859375,"(-36.21879577636719, 32.547821044921875, 580.2012939453125)","(21.375856399536133, 33.95294952392578, 580.291259765625)","(40.860984802246094, 165.6305389404297, 49.64281463623047)","(39.08384323120117, 164.8372344970703, 49.354042053222656)",POINT (0.6203734576702118 0.1911907494068146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347385007,298499614,1,1,"(0.5777572989463806, 0.17279385030269623)","(0.573935329914093, 0.20360611379146576)",1,1,3.15667724609375,3.153671264648437,"(-36.428199768066406, 32.61861801147461, 580.7802734375)","(21.197093963623047, 34.01237869262695, 580.1713256835938)","(25.247451782226562, 168.59384155273438, 50.72133255004883)","(23.926862716674805, 162.96640014648438, 48.6730842590332)",POINT (0.5758463144302368 0.188199982047081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347401674,298516281,1,1,"(0.46923086047172546, 0.1342557668685913)","(0.46876436471939087, 0.1433037370443344)",1,1,3.153549194335937,3.1566925048828125,"(-36.793067932128906, 32.67102813720703, 580.7939453125)","(20.73375701904297, 34.080657958984375, 580.1431884765625)","(-12.251177787780762, 175.63232421875, 53.28309631347656)","(-12.41235065460205, 173.97979736328125, 52.681732177734375)",POINT (0.4689976125955582 0.1387797519564629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,15,836347418341,298532947,1,1,"(0.46603670716285706, 0.15767130255699158)","(0.4612884223461151, 0.17333285510540009)",1,1,3.1619873046875,3.1736602783203125,"(-36.860557556152344, 32.684391021728516, 580.9156494140625)","(20.637123107910156, 34.126312255859375, 580.5784912109375)","(-13.354826927185059, 171.3557586669922, 51.72664260864258)","(-14.995478630065918, 168.49539184570312, 50.685523986816406)",POINT (0.4636625647544861 0.1655020788311958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347435008,298549614,1,1,"(0.4617559611797333, 0.15925973653793335)","(0.4564812183380127, 0.16543275117874146)",1,1,3.169662475585937,3.17669677734375,"(-36.89205551147461, 32.691078186035156, 580.968505859375)","(20.649925231933594, 34.13025665283203, 580.6898193359375)","(-14.833944320678711, 171.06565856933594, 51.62103271484375)","(-16.6564998626709, 169.938232421875, 51.2107048034668)",POINT (0.459118589758873 0.1623462438583374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347451675,298566280,1,1,"(0.4577694535255432, 0.15157772600650787)","(0.4611625671386719, 0.1533154845237732)",1,1,3.165756225585937,3.1751708984375,"(-36.90266418457031, 32.67784118652344, 580.7799072265625)","(20.620555877685547, 34.13154983520508, 580.7848510742188)","(-16.211383819580078, 172.4686737060547, 52.13169860839844)","(-15.038973808288574, 172.15130615234375, 52.01614761352539)",POINT (0.4594660103321075 0.1524466052651405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347468345,298582950,1,1,"(0.45883527398109436, 0.16994769871234894)","(0.46065112948417664, 0.1519533097743988)",1,1,3.164886474609375,3.158111572265625,"(-36.94068145751953, 32.67829132080078, 580.77490234375)","(20.595016479492188, 34.133872985839844, 580.7302856445312)","(-15.84311580657959, 169.1136474609375, 50.910545349121094)","(-15.215688705444336, 172.4001007080078, 52.10667037963867)",POINT (0.4597432017326355 0.1609505042433739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347485013,298599617,1,1,"(0.4579200744628906, 0.15576483309268951)","(0.45511266589164734, 0.159581258893013)",1,1,3.1779327392578125,3.1706085205078125,"(-36.97173309326172, 32.655845642089844, 580.6785888671875)","(20.56822967529297, 34.13311004638672, 580.638427734375)","(-16.15932846069336, 171.70396423339844, 51.853336334228516)","(-17.129356384277344, 171.00694274902344, 51.599639892578125)",POINT (0.456516370177269 0.1576730459928513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347501679,298616283,1,1,"(0.46245837211608887, 0.16697391867637634)","(0.44491374492645264, 0.16554272174835205)",1,1,3.192977905273437,3.171966552734375,"(-37.031219482421875, 32.667911529541016, 581.06591796875)","(20.540124893188477, 34.11936950683594, 580.5087890625)","(-14.591226577758789, 169.65676879882812, 51.10822677612305)","(-20.65335464477539, 169.91818237304688, 51.20329666137695)",POINT (0.4536860585212708 0.1662583202123642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347518347,298632950,1,1,"(0.46207666397094727, 0.15676230192184448)","(0.4449329078197479, 0.16450144350528717)",1,1,3.191513061523437,3.1777496337890625,"(-37.08127212524414, 32.66130828857422, 581.286376953125)","(20.52029037475586, 34.137359619140625, 580.7535400390625)","(-14.723128318786621, 171.5217742919922, 51.78706741333008)","(-20.646732330322266, 170.1083221435547, 51.272613525390625)",POINT (0.4535047858953476 0.1606318727135658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347535014,298649617,1,1,"(0.4596192538738251, 0.15922099351882935)","(0.4444487988948822, 0.1673423945903778)",1,1,3.1948699951171875,3.1787872314453125,"(-37.11674499511719, 32.62767028808594, 581.1878662109375)","(20.477577209472656, 34.13359832763672, 580.755859375)","(-15.572225570678711, 171.07273864746094, 51.62359619140625)","(-20.814001083374023, 169.5894775390625, 51.08371353149414)",POINT (0.4520340263843536 0.1632816940546036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347551681,298666283,1,1,"(0.4631754159927368, 0.1673719733953476)","(0.4520391523838043, 0.15995077788829803)",1,1,3.2069854736328125,3.1821746826171875,"(-37.17314529418945, 32.608543395996094, 581.294921875)","(20.41394805908203, 34.125267028808594, 580.8720703125)","(-14.343473434448242, 169.5840606689453, 51.08179473876953)","(-18.191341400146484, 170.939453125, 51.5750846862793)",POINT (0.4576072841882706 0.1636613756418228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,15,836347568348,298682950,1,1,"(0.40444058179855347, 0.2662254869937897)","(0.4213191568851471, 0.2641192376613617)",1,1,3.214950561523437,3.20654296875,"(-37.35747528076172, 32.343292236328125, 581.462158203125)","(20.11196517944336, 33.86161804199219, 581.2449951171875)","(-34.63784408569336, 151.52978515625, 44.51054000854492)","(-28.805885314941406, 151.91445922851562, 44.65056610107422)",POINT (0.4128798693418503 0.2651723623275757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,15,836347585021,298699623,1,1,"(0.40242576599121094, 0.2925485074520111)","(0.3965905010700226, 0.31589818000793457)",1,1,3.207870483398437,3.203338623046875,"(-37.46143341064453, 32.199424743652344, 581.676513671875)","(19.975910186767578, 33.663597106933594, 580.9527587890625)","(-35.334014892578125, 146.72222900390625, 42.7607421875)","(-37.350250244140625, 142.4577178955078, 41.20859146118164)",POINT (0.3995081335306168 0.3042233437299728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347601688,298716289,1,1,"(0.39802125096321106, 0.30889132618904114)","(0.3934129476547241, 0.26399263739585876)",1,1,3.193634033203125,3.185791015625,"(-37.50192642211914, 32.18834686279297, 581.7099609375)","(19.981792449951172, 33.62107849121094, 580.989501953125)","(-36.85589599609375, 143.73741149902344, 41.67441177368164)","(-38.448177337646484, 151.93759155273438, 44.658939361572266)",POINT (0.3957170993089676 0.28644198179245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,15,836347618355,298732956,1,1,"(0.39720413088798523, 0.3091697692871094)","(0.38086241483688354, 0.3055587708950043)",1,1,3.200897216796875,3.175521850585937,"(-37.53498840332031, 32.16338348388672, 581.57470703125)","(19.975780487060547, 33.64590835571289, 580.878173828125)","(-37.13822937011719, 143.6865692138672, 41.6558837890625)","(-42.784698486328125, 144.34608459472656, 41.895870208740234)",POINT (0.3890332728624344 0.3073642700910568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347635023,298749623,1,1,"(0.3946053683757782, 0.30447548627853394)","(0.38264334201812744, 0.2876002788543701)",1,1,3.203231811523437,3.1827545166015625,"(-37.573123931884766, 32.16130065917969, 581.5886840820312)","(19.959762573242188, 33.61246871948242, 580.9717407226562)","(-38.036155700683594, 144.54393005371094, 41.967891693115234)","(-42.16934585571289, 147.62594604492188, 43.089698791503906)",POINT (0.3886243551969528 0.296037882566452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,15,836347651689,298766289,1,1,"(0.402960866689682, 0.3151206970214844)","(0.3877362310886383, 0.25928232073783875)",1,1,3.212432861328125,3.1611480712890625,"(-37.63734817504883, 32.194557189941406, 581.920166015625)","(19.92249298095703, 33.59754943847656, 581.1063232421875)","(-35.14912414550781, 142.59971618652344, 41.26028060913086)","(-40.40961837768555, 152.7978515625, 44.97210693359375)",POINT (0.3953485488891602 0.2872015088796616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,15,836347668357,298782956,1,1,"(0.40222281217575073, 0.31181177496910095)","(0.38212496042251587, 0.31845352053642273)",1,1,3.1956939697265625,3.1639862060546875,"(-37.68683624267578, 32.21460723876953, 581.952392578125)","(19.896833419799805, 33.65325164794922, 581.050537109375)","(-35.40414810180664, 143.20404052734375, 41.48026657104492)","(-42.34846496582031, 141.9910430908203, 41.03866958618164)",POINT (0.3921738862991333 0.3151326477527618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347685024,298799623,1,1,"(0.3961066007614136, 0.30960899591445923)","(0.3854926824569702, 0.3144223392009735)",1,1,3.2164459228515625,3.1798858642578125,"(-37.70598602294922, 32.224021911621094, 581.724365234375)","(19.849143981933594, 33.67369079589844, 581.0723266601562)","(-37.517452239990234, 143.6063690185547, 41.626625061035156)","(-41.1848258972168, 142.72726440429688, 41.306678771972656)",POINT (0.3907996416091919 0.3120156675577164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347701691,298816289,1,1,"(0.33663031458854675, 0.30811649560928345)","(0.3344150185585022, 0.2835780680179596)",1,1,3.2650604248046875,3.194091796875,"(-37.95553207397461, 32.32879638671875, 582.3187866210938)","(19.579448699951172, 33.75575256347656, 580.91943359375)","(-58.0680046081543, 143.87893676757812, 41.725887298583984)","(-58.83345413208008, 148.36058044433594, 43.35700225830078)",POINT (0.3355226665735245 0.2958472818136215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,15,836347718360,298832958,1,1,"(0.2910098731517792, 0.22145262360572815)","(0.27735793590545654, 0.23817580938339233)",1,1,3.221542358398437,3.184188842773437,"(-38.238624572753906, 32.492401123046875, 582.3967895507812)","(19.243457794189453, 33.976593017578125, 581.1990966796875)","(-73.8310317993164, 159.70697021484375, 47.48674392700195)","(-78.5481185913086, 156.65269470214844, 46.37510299682617)",POINT (0.2841839045286179 0.2298142164945602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347735028,298849625,1,1,"(0.2913725674152374, 0.2267683893442154)","(0.27005887031555176, 0.2202080637216568)",1,1,3.23919677734375,3.1714324951171875,"(-38.283485412597656, 32.55064392089844, 582.391845703125)","(19.199691772460938, 34.017616271972656, 581.3140869140625)","(-73.7057113647461, 158.73611450195312, 47.133392333984375)","(-81.07012939453125, 159.93426513671875, 47.569496154785156)",POINT (0.2807157188653946 0.2234882265329361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347751694,298866291,1,1,"(0.2840043604373932, 0.22168917953968048)","(0.26563340425491333, 0.21449357271194458)",1,1,3.2548065185546875,3.165740966796875,"(-38.350120544433594, 32.55312728881836, 582.27099609375)","(19.147838592529297, 34.035491943359375, 581.3162841796875)","(-76.2516098022461, 159.6637420654297, 47.47108459472656)","(-82.59923553466797, 160.97793579101562, 47.949378967285156)",POINT (0.2748188823461533 0.2180913761258125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347768362,298882958,1,1,"(0.2912391722202301, 0.21241778135299683)","(0.2647295892238617, 0.22990065813064575)",1,1,3.250518798828125,3.1709136962890625,"(-38.46107482910156, 32.585655212402344, 582.4467163085938)","(19.05080795288086, 34.09170913696289, 581.09716796875)","(-73.75180053710938, 161.3570556640625, 48.08735275268555)","(-82.91152954101562, 158.16404724121094, 46.92517852783203)",POINT (0.2779843807220459 0.2211592197418213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347785029,298899625,1,1,"(0.28767523169517517, 0.21495819091796875)","(0.26433849334716797, 0.2239222526550293)",1,1,3.2548065185546875,3.167266845703125,"(-38.54694366455078, 32.59956359863281, 582.549072265625)","(18.960330963134766, 34.13987731933594, 581.1213989257812)","(-74.98323059082031, 160.89309692382812, 47.9184455871582)","(-83.04666137695312, 159.2559051513672, 47.32263946533203)",POINT (0.2760068625211716 0.219440221786499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347801696,298916291,1,1,"(0.2935110032558441, 0.21552105247974396)","(0.27011632919311523, 0.23185324668884277)",1,1,3.268829345703125,3.1818084716796875,"(-38.66175842285156, 32.614742279052734, 582.6103515625)","(18.877819061279297, 34.191802978515625, 581.3317260742188)","(-72.96682739257812, 160.79026794433594, 47.8811149597168)","(-81.05027770996094, 157.80743408203125, 46.795372009277344)",POINT (0.2818136662244797 0.2236871495842934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347818363,298932958,1,1,"(0.2887569069862366, 0.21048487722873688)","(0.26706069707870483, 0.24403133988380432)",1,1,3.2653045654296875,3.1888885498046875,"(-38.74322509765625, 32.62683868408203, 582.7142333984375)","(18.780227661132812, 34.209171295166016, 581.20458984375)","(-74.60948181152344, 161.71006774902344, 48.21586608886719)","(-82.10607147216797, 155.583251953125, 45.98588180541992)",POINT (0.2779088020324707 0.2272581085562706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347835030,298949625,1,1,"(0.292154461145401, 0.21326351165771484)","(0.26798009872436523, 0.23960678279399872)",1,1,3.2693328857421875,3.1714019775390625,"(-38.848514556884766, 32.6298828125, 582.6824951171875)","(18.706092834472656, 34.250999450683594, 581.4334716796875)","(-73.43553924560547, 161.20260620117188, 48.03110885620117)","(-81.78839111328125, 156.39134216308594, 46.27998733520508)",POINT (0.2800672799348831 0.2264351472258568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347851704,298966298,1,1,"(0.28917863965034485, 0.21335719525814056)","(0.27285417914390564, 0.24128776788711548)",1,1,3.2788238525390625,3.181869506835937,"(-38.925506591796875, 32.63882827758789, 582.7858276367188)","(18.60182762145996, 34.25018310546875, 581.3076171875)","(-74.4637680053711, 161.1854705810547, 48.02494812011719)","(-80.10427856445312, 156.08432006835938, 46.168277740478516)",POINT (0.2810164093971252 0.227322481572628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347868371,298982965,1,1,"(0.2966514527797699, 0.22140435874462128)","(0.2741568386554718, 0.2284504771232605)",1,1,3.2761383056640625,3.1764678955078125,"(-39.01836395263672, 32.645999908447266, 582.9071044921875)","(18.542924880981445, 34.29653549194336, 581.6293334960938)","(-71.8817138671875, 159.71578979492188, 47.48994064331055)","(-79.6541748046875, 158.42889404296875, 47.021602630615234)",POINT (0.2854041457176208 0.2249274179339409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347885039,298999632,1,1,"(0.291193425655365, 0.21809640526771545)","(0.2707878351211548, 0.23992182314395905)",1,1,3.2679901123046875,3.1897735595703125,"(-39.0710563659668, 32.629093170166016, 582.7138671875)","(18.490074157714844, 34.34187698364258, 581.7451171875)","(-73.76760864257812, 160.31993103027344, 47.70987319946289)","(-80.81825256347656, 156.3337860107422, 46.25910186767578)",POINT (0.2809906303882599 0.2290091142058372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347901705,299016298,1,1,"(0.28913840651512146, 0.223384827375412)","(0.27285757660865784, 0.2361600548028946)",1,1,3.264556884765625,3.1704864501953125,"(-39.13256072998047, 32.63188171386719, 582.856201171875)","(18.4315185546875, 34.34950256347656, 581.8231201171875)","(-74.4776611328125, 159.35406494140625, 47.35834503173828)","(-80.10310363769531, 157.0208282470703, 46.50914764404297)",POINT (0.2809979915618896 0.2297724410891533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347918373,299032965,1,1,"(0.2955976724624634, 0.21583715081214905)","(0.2734573185443878, 0.2451018989086151)",1,1,3.2535400390625,3.172637939453125,"(-39.21677780151367, 32.63910675048828, 583.0166015625)","(18.37740707397461, 34.364990234375, 581.9008178710938)","(-72.2458267211914, 160.73255920410156, 47.860042572021484)","(-79.89588165283203, 155.3877410888672, 45.91468048095703)",POINT (0.2845274955034256 0.2304695248603821),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347935040,299049632,1,1,"(0.29018303751945496, 0.21730124950408936)","(0.26728296279907227, 0.2303062379360199)",1,1,3.244293212890625,3.164459228515625,"(-39.248390197753906, 32.61866760253906, 582.7286987304688)","(18.338626861572266, 34.36660385131836, 581.92236328125)","(-74.1167221069336, 160.46514892578125, 47.76274108886719)","(-82.0292739868164, 158.0899658203125, 46.89823532104492)",POINT (0.2787330001592636 0.2238037437200546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,15,836347951707,299066298,1,1,"(0.2926483154296875, 0.21695049107074738)","(0.28001129627227783, 0.23282456398010254)",1,1,3.23876953125,3.1455078125,"(-39.25944900512695, 32.624176025390625, 582.707763671875)","(18.273290634155273, 34.32020568847656, 581.4007568359375)","(-73.26490020751953, 160.5292205810547, 47.786041259765625)","(-77.63130950927734, 157.63003540039062, 46.730804443359375)",POINT (0.2863298058509827 0.224887527525425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
