,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,14,2,234581855458,1214675295,1,1,"(0.3986896276473999, 0.1951698660850525)","(0.38848814368247986, 0.14699013531208038)",1,1,3.4392547607421875,3.927902221679688,"(-22.449506759643555, 30.7659912109375, 616.3629760742188)","(42.334617614746094, 31.060504913330078, 613.4143676757812)","(-34.37298583984375, 170.3584747314453, 51.36367416381836)","(-37.92548370361328, 179.2268829345703, 54.59150314331055)",POINT (0.3935888856649399 0.1710800006985664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,2,234581872125,1214691962,1,1,"(0.34422630071640015, 0.12359859049320221)","(0.33575543761253357, 0.0945572555065155)",1,1,3.4160308837890625,3.922164916992188,"(-22.419921875, 30.84465789794922, 616.3436889648438)","(42.353790283203125, 31.102664947509766, 613.431884765625)","(-53.33903503417969, 183.5325469970703, 56.158599853515625)","(-56.28887176513672, 188.87814331054688, 58.10429382324219)",POINT (0.3399908691644669 0.1090779229998589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581888793,1214708629,1,1,"(0.36947697401046753, 0.15494845807552338)","(0.3491727411746979, 0.10060019046068192)",1,1,3.420761108398437,3.920608520507813,"(-22.27457046508789, 30.876903533935547, 616.3115234375)","(42.49920654296875, 31.11272621154785, 613.476318359375)","(-44.54585266113281, 177.76199340820312, 54.05833435058594)","(-51.61650848388672, 187.76585388183594, 57.69941329956055)",POINT (0.3593248575925827 0.1277743242681026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581905459,1214725295,1,1,"(0.37257125973701477, 0.15365290641784668)","(0.3395279049873352, 0.10813155770301819)",1,1,3.4452667236328125,3.9235687255859375,"(-22.156843185424805, 30.914546966552734, 616.2037353515625)","(42.63412094116211, 31.124874114990234, 613.1867065429688)","(-43.46831512451172, 178.00048828125, 54.14512252807617)","(-54.97517013549805, 186.37953186035156, 57.19487762451172)",POINT (0.356049582362175 0.1308922320604324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581922127,1214741962,1,1,"(0.358469158411026, 0.12493155896663666)","(0.34567075967788696, 0.10848435014486313)",1,1,3.403045654296875,3.912750244140625,"(-22.036861419677734, 30.951614379882812, 616.1388549804688)","(42.7351188659668, 31.147586822509766, 613.18359375)","(-48.379180908203125, 183.28720092773438, 56.06932830810547)","(-52.83602523803711, 186.31463623046875, 57.171199798583984)",POINT (0.3520699590444565 0.1167079545557499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581938794,1214758629,1,1,"(0.3627456724643707, 0.14406602084636688)","(0.34472715854644775, 0.10851838439702988)",1,1,3.4107666015625,3.9163665771484375,"(-21.9197998046875, 30.997211456298828, 616.052490234375)","(42.87397003173828, 31.191354751586914, 613.3345336914062)","(-46.88992691040039, 179.76512145996094, 54.78742599487305)","(-53.16460418701172, 186.30833435058594, 57.168968200683594)",POINT (0.3537364155054092 0.1262922026216984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581955462,1214775296,1,1,"(0.35942313075065613, 0.15949058532714844)","(0.34278178215026855, 0.08754152059555054)",1,1,3.4166412353515625,3.905105590820313,"(-21.8216495513916, 31.045751571655273, 616.0799560546875)","(42.9545783996582, 31.19675636291504, 612.9889526367188)","(-48.04695510864258, 176.92593383789062, 53.75400924682617)","(-53.842063903808594, 190.16954040527344, 58.57429885864258)",POINT (0.3511024564504623 0.1235160529613495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581972135,1214791969,1,1,"(0.3680052161216736, 0.13838788866996765)","(0.3441174626350403, 0.09498660266399384)",1,1,3.430206298828125,3.9267425537109375,"(-21.729778289794922, 31.069299697875977, 615.991455078125)","(43.06071472167969, 31.222702026367188, 613.1746826171875)","(-45.0583610534668, 180.81028747558594, 55.16783142089844)","(-53.376930236816406, 188.79913330078125, 58.07551193237305)",POINT (0.3560613393783569 0.1166872456669807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234581988802,1214808635,1,1,"(0.3602103590965271, 0.14244602620601654)","(0.3431541621685028, 0.09323980659246445)",1,1,3.42083740234375,3.918777465820313,"(-21.635120391845703, 31.095191955566406, 616.0296630859375)","(43.13018035888672, 31.211050033569336, 612.893310546875)","(-47.77281188964844, 180.0633087158203, 54.89594268798828)","(-53.71237564086914, 189.12066650390625, 58.1925048828125)",POINT (0.351682260632515 0.1178429163992405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582005468,1214825301,1,1,"(0.3664301037788391, 0.13390293717384338)","(0.338024377822876, 0.10094344615936279)",1,1,3.41339111328125,3.9312744140625,"(-21.556570053100586, 31.098386764526367, 615.9189453125)","(43.23181915283203, 31.215213775634766, 612.9951171875)","(-45.60688018798828, 181.63583374023438, 55.468284606933594)","(-55.49875259399414, 187.70266723632812, 57.676422119140625)",POINT (0.3522272408008575 0.1174231916666031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582022136,1214841968,1,1,"(0.3548436760902405, 0.12988124787807465)","(0.34877926111221313, 0.0950128585100174)",1,1,3.411163330078125,3.913772583007813,"(-21.47920799255371, 31.095195770263672, 615.8823852539062)","(43.29288101196289, 31.208179473876953, 613.0914306640625)","(-49.64168930053711, 182.37611389160156, 55.73771667480469)","(-51.753543853759766, 188.7943115234375, 58.07374572753906)",POINT (0.3518114686012268 0.112447053194046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582038803,1214858635,1,1,"(0.366631418466568, 0.14009428024291992)","(0.33394691348075867, 0.10394874960184097)",1,1,3.416000366210937,3.932891845703125,"(-21.397762298583984, 31.08622169494629, 615.8460693359375)","(43.3732795715332, 31.174592971801758, 612.7454833984375)","(-45.53676986694336, 180.49620056152344, 55.05348205566406)","(-56.918670654296875, 187.14947509765625, 57.47507095336914)",POINT (0.3502891659736633 0.1220215149223804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582055469,1214875301,1,1,"(0.3638502359390259, 0.12757687270641327)","(0.3434849977493286, 0.09723155945539474)",1,1,3.4089508056640625,3.932891845703125,"(-21.318653106689453, 31.072025299072266, 615.76708984375)","(43.47016143798828, 31.169544219970703, 613.1011352539062)","(-46.505287170410156, 182.80026245117188, 55.892093658447266)","(-53.5971794128418, 188.3859100341797, 57.92512512207031)",POINT (0.3536676168441772 0.112404216080904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582072138,1214891969,1,1,"(0.45992207527160645, 0.1404722034931183)","(0.4479561746120453, 0.12178622931241989)",1,1,3.420318603515625,3.948883056640625,"(-20.97667694091797, 31.052345275878906, 615.7064208984375)","(43.82780075073242, 31.12036895751953, 612.8743896484375)","(-13.049677848815918, 180.4266357421875, 55.028194427490234)","(-17.216611862182617, 183.86614990234375, 56.2800407409668)",POINT (0.4539391249418259 0.1311292164027691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582088804,1214908635,1,1,"(0.46072790026664734, 0.10821360349655151)","(0.44341424107551575, 0.11444639414548874)",1,1,3.391937255859375,3.940826416015625,"(-20.791332244873047, 31.058101654052734, 615.7081298828125)","(43.957786560058594, 31.10441017150879, 612.8576049804688)","(-12.76905345916748, 186.3644561767578, 57.189353942871094)","(-18.798280715942383, 185.21719360351562, 56.77175521850586)",POINT (0.4520710706710815 0.1113299988210201),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582105478,1214925308,1,1,"(0.4679269790649414, 0.13637129962444305)","(0.44374263286590576, 0.11503180116415024)",1,1,3.405120849609375,3.933319091796875,"(-20.735488891601562, 31.07429313659668, 615.7012939453125)","(44.04112243652344, 31.11168670654297, 612.8999633789062)","(-10.262092590332031, 181.18148803710938, 55.302894592285156)","(-18.683916091918945, 185.10943603515625, 56.73256301879883)",POINT (0.4558348059654236 0.1257015503942966),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582122145,1214941975,1,1,"(0.4670813977718353, 0.14774946868419647)","(0.45472583174705505, 0.12246015667915344)",1,1,3.4170684814453125,3.92962646484375,"(-20.67233657836914, 31.10495376586914, 615.6637573242188)","(44.09752655029297, 31.14426040649414, 613.070556640625)","(-10.556533813476562, 179.0871124267578, 54.54064178466797)","(-14.859185218811035, 183.74209594726562, 56.23491287231445)",POINT (0.4609036147594452 0.135104812681675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582138812,1214958641,1,1,"(0.4685114026069641, 0.15744753181934357)","(0.4479457437992096, 0.12005829811096191)",1,1,3.3947296142578125,3.91522216796875,"(-20.616933822631836, 31.137624740600586, 615.69873046875)","(44.131141662597656, 31.15053939819336, 612.8567504882812)","(-10.058568954467773, 177.30201721191406, 53.8908805847168)","(-17.220256805419922, 184.1842041015625, 56.39579391479492)",POINT (0.4582285732030868 0.1387529149651527),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582155479,1214975308,1,1,"(0.473697304725647, 0.14303739368915558)","(0.4436127543449402, 0.10949692875146866)",1,1,3.406524658203125,3.90350341796875,"(-20.57915496826172, 31.18741798400879, 615.78515625)","(44.192970275878906, 31.19017219543457, 612.8908081054688)","(-8.25264835357666, 179.95445251464844, 54.8563232421875)","(-18.729164123535156, 186.12823486328125, 57.103370666503906)",POINT (0.4586550295352936 0.1262671612203121),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582172147,1214991975,1,1,"(0.4722402095794678, 0.14031380414962769)","(0.4380232095718384, 0.1070781946182251)",1,1,3.398468017578125,3.895095825195313,"(-20.552066802978516, 31.221900939941406, 615.8182373046875)","(44.23002624511719, 31.22012710571289, 613.0017700195312)","(-8.760052680969238, 180.45579528808594, 55.03876495361328)","(-20.675647735595703, 186.5734405517578, 57.26542282104492)",POINT (0.4551317095756531 0.1236959993839264),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582188812,1215008640,1,1,"(0.4646870493888855, 0.14270465075969696)","(0.4478461444377899, 0.09910167008638382)",1,1,3.379119873046875,3.885208129882813,"(-20.51955795288086, 31.244802474975586, 615.7783203125)","(44.263153076171875, 31.25421714782715, 613.1018676757812)","(-11.390348434448242, 180.01571655273438, 54.87858200073242)","(-17.254926681518555, 188.0416717529297, 57.79981994628906)",POINT (0.4562665969133377 0.1209031604230404),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582205480,1215025307,1,1,"(0.47395357489585876, 0.1452813595533371)","(0.43720316886901855, 0.11682622879743576)",1,1,3.3877410888671875,3.8909912109375,"(-20.49799346923828, 31.275278091430664, 615.8425903320312)","(44.28306579589844, 31.292821884155273, 613.1829833984375)","(-8.163412094116211, 179.54141235351562, 54.70598220825195)","(-20.96119499206543, 184.7791290283203, 56.61237335205078)",POINT (0.4555783718824387 0.1310537941753864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582222147,1215041974,1,1,"(0.4700406789779663, 0.12606176733970642)","(0.43788599967956543, 0.11107172816991806)",1,1,3.357574462890625,3.883941650390625,"(-20.49066162109375, 31.301542282104492, 615.9059448242188)","(44.28424072265625, 31.327133178710938, 613.1826171875)","(-9.526022911071777, 183.07916259765625, 55.99359893798828)","(-20.723413467407227, 185.83834838867188, 56.99787521362305)",POINT (0.4539633393287659 0.1185667477548122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582238818,1215058644,1,1,"(0.4719838798046112, 0.13857439160346985)","(0.4449416995048523, 0.11490588635206223)",1,1,3.3677520751953125,3.87249755859375,"(-20.467660903930664, 31.311674118041992, 615.9285888671875)","(44.30349349975586, 31.34365463256836, 613.2852172851562)","(-8.849329948425293, 180.77597045898438, 55.155311584472656)","(-18.266359329223633, 185.13259887695312, 56.741004943847656)",POINT (0.4584627896547318 0.126740138977766),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582255485,1215075311,1,1,"(0.47664597630500793, 0.1418401300907135)","(0.44882822036743164, 0.10368070006370544)",1,1,3.35693359375,3.855010986328125,"(-20.448434829711914, 31.338058471679688, 615.982421875)","(44.318519592285156, 31.367752075195312, 613.34619140625)","(-7.225820064544678, 180.17483520507812, 54.93650436401367)","(-16.912952423095703, 187.1988067626953, 57.49305725097656)",POINT (0.4627370983362198 0.1227604150772095),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582272152,1215091978,1,1,"(0.4630177319049835, 0.12498868256807327)","(0.4517161548137665, 0.11938955634832382)",1,1,3.350189208984375,3.860122680664064,"(-20.42411994934082, 31.3560733795166, 616.0049438476562)","(44.32928466796875, 31.377395629882812, 613.3551635742188)","(-11.971643447875977, 183.27667236328125, 56.06549072265625)","(-15.90727424621582, 184.3072967529297, 56.44062042236328)",POINT (0.457366943359375 0.1221891194581986),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582288820,1215108645,1,1,"(0.49983683228492737, 0.11833027750253677)","(0.48377054929733276, 0.10496003180742264)",1,1,3.3159637451171875,3.84912109375,"(-20.249950408935547, 31.37796401977539, 615.974365234375)","(44.52395248413086, 31.371768951416016, 613.37109375)","(0.8500707149505615, 184.5022735595703, 56.5115852355957)","(-4.744795322418213, 186.9633331298828, 57.40733337402344)",POINT (0.4918036907911301 0.1116451546549797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582305487,1215125312,1,1,"(0.5748522281646729, 0.09640935063362122)","(0.5487263202667236, 0.09739051759243011)",1,1,3.3209686279296875,3.847671508789064,"(-19.969818115234375, 31.405696868896484, 616.01318359375)","(44.80024719238281, 31.39752197265625, 613.544677734375)","(26.973051071166992, 188.53726196289062, 57.98020553588867)","(17.8751163482666, 188.3566436767578, 57.91447448730469)",POINT (0.5617892742156982 0.0968999341130257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582322155,1215141979,1,1,"(0.5652572512626648, 0.12433325499296188)","(0.5401000380516052, 0.10768298804759979)",1,1,3.321929931640625,3.836471557617188,"(-19.88874626159668, 31.408203125, 615.9130859375)","(44.89234161376953, 31.40149688720703, 613.647705078125)","(23.63176155090332, 183.39732360839844, 56.109405517578125)","(14.871132850646973, 186.4621124267578, 57.224937438964844)",POINT (0.552678644657135 0.1160081215202808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582338821,1215158645,1,1,"(0.564857542514801, 0.11283473670482635)","(0.5454288721084595, 0.09254223108291626)",1,1,3.3399658203125,3.84197998046875,"(-19.76953125, 31.427810668945312, 615.98388671875)","(44.993797302246094, 31.387588500976562, 613.5494384765625)","(23.492576599121094, 185.51382446289062, 56.8797721862793)","(16.726806640625, 189.24908447265625, 58.239227294921875)",POINT (0.5551432073116302 0.1026884838938713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582355494,1215175317,1,1,"(0.574491560459137, 0.10492505878210068)","(0.5452526807785034, 0.10636737197637558)",1,1,3.29376220703125,3.819244384765625,"(-19.616439819335938, 31.43174171447754, 615.9828491210938)","(45.14263153076172, 31.373504638671875, 613.4354248046875)","(26.84746551513672, 186.9697723388672, 57.40968704223633)","(16.665464401245117, 186.70428466796875, 57.31304931640625)",POINT (0.5598721206188202 0.1056462153792381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582372161,1215191984,1,1,"(0.573246419429779, 0.09947431832551956)","(0.5449009537696838, 0.10499095171689987)",1,1,3.29449462890625,3.82611083984375,"(-19.433250427246094, 31.445026397705078, 616.0257568359375)","(45.33229064941406, 31.363414764404297, 613.419921875)","(26.413854598999023, 187.97308349609375, 57.77485656738281)","(16.542970657348633, 186.9576416015625, 57.405242919921875)",POINT (0.5590736865997314 0.1022326350212097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582388828,1215208650,1,1,"(0.5679767727851868, 0.10904256999492645)","(0.544424831867218, 0.10300558805465698)",1,1,3.3056182861328125,3.841278076171875,"(-19.204824447631836, 31.441198348999023, 616.08203125)","(45.56281661987305, 31.325210571289062, 613.5259399414062)","(24.57878875732422, 186.21185302734375, 57.13381576538086)","(16.377180099487305, 187.3230743408203, 57.53828811645508)",POINT (0.5562008023262024 0.1060240790247917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582405495,1215225317,1,1,"(0.5720171332359314, 0.10721186548471451)","(0.5418673157691956, 0.09391960501670837)",1,1,3.2896728515625,3.8275299072265625,"(-18.930782318115234, 31.46538543701172, 616.1723022460938)","(45.846553802490234, 31.313880920410156, 613.7720947265625)","(25.985780715942383, 186.54884338378906, 57.256465911865234)","(15.48655891418457, 188.99554443359375, 58.14698028564453)",POINT (0.5569422245025635 0.1005657352507114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582422163,1215241984,1,1,"(0.5683615207672119, 0.10700774192810059)","(0.5437781810760498, 0.078880175948143)",1,1,3.29052734375,3.81060791015625,"(-18.62458038330078, 31.504329681396484, 616.3798217773438)","(46.14323425292969, 31.271888732910156, 613.7515869140625)","(24.712778091430664, 186.58641052246094, 57.27014923095703)","(16.151979446411133, 191.7638397216797, 59.154544830322266)",POINT (0.5560698509216309 0.0929439589381218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582438829,1215258650,1,1,"(0.5715243220329285, 0.09231501072645187)","(0.5457059741020203, 0.08157350867986679)",1,1,3.2851715087890625,3.787353515625,"(-18.274642944335938, 31.540882110595703, 616.6426391601562)","(46.51942825317383, 31.270423889160156, 614.278564453125)","(25.814191818237305, 189.2908935546875, 58.2545051574707)","(16.82330894470215, 191.26806640625, 58.9741325378418)",POINT (0.5586151480674744 0.0869442597031593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582455497,1215275317,1,1,"(0.5723114609718323, 0.10563532263040543)","(0.5355955958366394, 0.0996987521648407)",1,1,3.2913360595703125,3.795379638671875,"(-17.87958335876465, 31.56560516357422, 616.9286499023438)","(46.909934997558594, 31.223587036132812, 614.3182983398438)","(26.08827781677246, 186.8390350341797, 57.3620719909668)","(13.302519798278809, 187.93177795410156, 57.759822845458984)",POINT (0.5539535284042358 0.1026670373976231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582472164,1215291984,1,1,"(0.5713248252868652, 0.1035982146859169)","(0.5357081294059753, 0.09403304010629654)",1,1,3.280670166015625,3.800933837890625,"(-17.45576286315918, 31.59722900390625, 617.2483520507812)","(47.32699203491211, 31.168006896972656, 614.523681640625)","(25.744691848754883, 187.21400451660156, 57.49858093261719)","(13.341697692871094, 188.97467041015625, 58.13936996459961)",POINT (0.5535164773464203 0.0988156273961067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582488831,1215308651,1,1,"(0.571329653263092, 0.10640132427215576)","(0.5332797765731812, 0.09981869161128998)",1,1,3.2819366455078125,3.79425048828125,"(-16.99489974975586, 31.603946685791016, 617.54833984375)","(47.78125762939453, 31.086894989013672, 614.6915283203125)","(25.746370315551758, 186.69802856445312, 57.3108024597168)","(12.496055603027344, 187.90969848632812, 57.75181198120117)",POINT (0.5523047149181366 0.1031100079417229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582505499,1215325318,1,1,"(0.5680191516876221, 0.10377693921327591)","(0.5352434515953064, 0.09031729400157928)",1,1,3.2724151611328125,3.791015625,"(-16.50115203857422, 31.60894012451172, 617.9447021484375)","(48.27109909057617, 31.001903533935547, 615.1284790039062)","(24.59356117248535, 187.18109130859375, 57.48660659790039)","(13.17988395690918, 189.65859985351562, 58.388343811035156)",POINT (0.5516313016414642 0.0970471166074276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,2,234582522166,1215341985,1,1,"(0.5704301595687866, 0.11104919761419296)","(0.5340884923934937, 0.09013206511735916)",1,1,3.2744140625,3.7779541015625,"(-15.998916625976562, 31.600997924804688, 618.3203735351562)","(48.802772521972656, 30.910863876342773, 615.6856689453125)","(25.43313980102539, 185.84249877929688, 56.999393463134766)","(12.777684211730957, 189.69271850585938, 58.40073013305664)",POINT (0.5522593259811401 0.1005906313657761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
