,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,7,35,275432961339,3762449756,1,1,"(0.30571919679641724, -0.06896956264972687)","(0.40810084342956543, 0.1570660024881363)",1,1,2.6264801025390625,2.941070556640625,"(-11.669717788696289, -119.30331420898438, 806.2205810546875)","(54.5230827331543, -127.97040557861328, 798.03173828125)","(-67.05467987060547, 213.3201446533203, 67.00035095214844)","(-31.575702667236328, 171.91690063476562, 51.93089294433594)",POINT (0.3569100201129913 0.0440482199192047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275432978006,3762466422,1,1,"(0.2967722415924072, -0.059362009167671204)","(0.3967632055282593, 0.12670399248600006)",1,1,2.580322265625,2.880355834960937,"(-11.929591178894043, -119.41484069824219, 806.0516967773438)","(54.265052795410156, -128.02333068847656, 797.8450317382812)","(-70.15512084960938, 211.56031799316406, 66.35987854003906)","(-35.50460433959961, 177.4783477783203, 53.9550666809082)",POINT (0.3467677235603332 0.0336709916591644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433011341,3762499756,1,1,"(0.2320117950439453, -0.06415538489818573)","(0.3107604682445526, 0.13967005908489227)",1,1,2.6354217529296875,2.9222564697265625,"(-12.630226135253906, -119.59089660644531, 805.7952880859375)","(53.54557418823242, -128.0931396484375, 797.4865112304688)","(-92.59698486328125, 212.43829345703125, 66.67947387695312)","(-65.30770111083984, 175.1033477783203, 53.090660095214844)",POINT (0.271386131644249 0.0377573370933533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433028007,3762516422,1,1,"(0.22811299562454224, -0.08374330401420593)","(0.30464690923690796, 0.1116509810090065)",1,1,2.58599853515625,2.878875732421875,"(-12.985641479492188, -119.66590881347656, 805.6396484375)","(53.1700439453125, -128.10910034179688, 797.233154296875)","(-93.94806671142578, 216.02626037597656, 67.9853744506836)","(-67.42626953125, 180.23562622070312, 54.95866394042969)",POINT (0.2663799524307251 0.0139538384974003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433044679,3762533093,1,1,"(0.23493939638137817, -0.09680207818746567)","(0.31115099787712097, 0.13347727060317993)",1,1,2.5970611572265625,2.8803253173828125,"(-13.2777099609375, -119.73583984375, 805.6824340820312)","(52.90204620361328, -128.09910583496094, 796.99462890625)","(-91.58246612548828, 218.4182586669922, 68.8559799194336)","(-65.17236328125, 176.2376708984375, 53.503501892089844)",POINT (0.2730451971292496 0.0183375962078571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433061346,3762549760,1,1,"(0.22000277042388916, -0.08750542253255844)","(0.3007223606109619, 0.1096956804394722)",1,1,2.558380126953125,2.8337860107421875,"(-13.569684028625488, -119.73817443847656, 805.4925537109375)","(52.609832763671875, -128.06338500976562, 796.74267578125)","(-96.75856018066406, 216.71536254882812, 68.23619079589844)","(-68.78626251220703, 180.59378051757812, 55.08899688720703)",POINT (0.2603625655174255 0.0110951289534569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433094680,3762583093,1,1,"(0.22487521171569824, -0.12141869962215424)","(0.28734415769577026, 0.11589903384447098)",1,1,2.5295867919921875,2.8190155029296875,"(-14.088825225830078, -119.58273315429688, 805.2225952148438)","(52.07381057739258, -127.81604766845703, 796.1953125)","(-95.07008361816406, 222.92730712890625, 70.49712371826172)","(-73.42229461669922, 179.45751953125, 54.6754035949707)",POINT (0.2561096847057342 -0.0027598328888416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433111347,3762599759,1,1,"(0.21791177988052368, -0.09042519330978394)","(0.3092820644378662, 0.10750314593315125)",1,1,2.5929412841796875,2.77349853515625,"(-14.331781387329102, -119.38095092773438, 805.1231689453125)","(51.82195281982422, -127.59861755371094, 795.9696044921875)","(-97.48316192626953, 217.2501983642578, 68.43081665039062)","(-65.82000732421875, 180.9954071044922, 55.235164642333984)",POINT (0.263596922159195 0.0085389763116837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433144682,3762633093,1,1,"(0.2214445173740387, -0.04951610043644905)","(0.302621454000473, 0.1403067708015442)",1,1,2.625701904296875,2.8346710205078125,"(-14.735490798950195, -118.838134765625, 804.6232299804688)","(51.39976119995117, -127.0804443359375, 795.4417114257812)","(-96.25894927978516, 209.75682067871094, 65.70348358154297)","(-68.12815856933594, 174.9866943359375, 53.0482063293457)",POINT (0.2620329856872559 0.0453953351825476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433161349,3762649760,1,1,"(0.24198301136493683, -0.06873438507318497)","(0.3091904819011688, 0.09613484889268875)",1,1,2.5454864501953125,2.782943725585937,"(-14.906482696533203, -118.56497192382812, 804.7049560546875)","(51.224365234375, -126.79109191894531, 795.0300903320312)","(-89.14159393310547, 213.2770538330078, 66.98470306396484)","(-65.85175323486328, 183.07774353027344, 55.99309539794922)",POINT (0.2755867466330528 0.0137002319097519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433394696,3762883100,1,1,"(0.2321285903453827, -0.06574247032403946)","(0.3136882185935974, 0.056018464267253876)",1,1,2.4679718017578125,2.7087554931640625,"(-16.957965850830078, -116.98240661621094, 801.872314453125)","(48.58390426635742, -125.97482299804688, 789.5606689453125)","(-92.55651092529297, 212.72901916503906, 66.78526306152344)","(-64.29312133789062, 190.4259033203125, 58.6676025390625)",POINT (0.27290840446949 -0.0048620030283928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433411364,3762899767,1,1,"(0.24420717358589172, -0.06435936689376831)","(0.3113355040550232, 0.03972366452217102)",1,1,2.53778076171875,2.6760711669921875,"(-16.96076774597168, -116.46302032470703, 802.0839233398438)","(48.56987762451172, -125.47268676757812, 789.633056640625)","(-88.37084197998047, 212.4756622314453, 66.69310760498047)","(-65.10841369628906, 193.41064453125, 59.753944396972656)",POINT (0.2777713388204575 -0.0123178511857986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433428031,3762916434,1,1,"(0.24610164761543274, -0.09665375202894211)","(0.3094901442527771, 0.04406210035085678)",1,1,2.579818725585937,2.669662475585937,"(-16.934141159057617, -115.78810119628906, 802.2266845703125)","(48.597999572753906, -124.81864929199219, 789.9400634765625)","(-87.71435546875, 218.39108276367188, 68.84606170654297)","(-65.74791717529297, 192.61598205566406, 59.464717864990234)",POINT (0.2777958959341049 -0.0262958258390427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433444705,3762933107,1,1,"(0.23545269668102264, -0.12699484825134277)","(0.33200937509536743, 0.09351547062397003)",1,1,2.51312255859375,2.7932281494140625,"(-16.866710662841797, -115.0198745727539, 802.6906127929688)","(48.665096282958984, -124.03788757324219, 790.330078125)","(-91.40460205078125, 223.94869995117188, 70.86885833740234)","(-57.94416427612305, 183.55755615234375, 56.167686462402344)",POINT (0.283731035888195 -0.0167396888136864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433461371,3762949773,1,1,"(0.23090718686580658, -0.07370233535766602)","(0.3204486072063446, 0.0748913586139679)",1,1,2.5769500732421875,2.7064971923828125,"(-16.805864334106445, -114.22015380859375, 803.0122680664062)","(48.683746337890625, -123.22750854492188, 790.712646484375)","(-92.97977447509766, 214.18704223632812, 67.31591033935547)","(-61.95038986206055, 186.9689178466797, 57.409400939941406)",POINT (0.2756778970360756 0.0005945116281509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433494706,3762983107,1,1,"(0.226083442568779, -0.07533352077007294)","(0.3003677725791931, 0.15492579340934753)",1,1,2.5718994140625,2.76959228515625,"(-16.6639404296875, -112.54988098144531, 803.49560546875)","(48.84076690673828, -121.50103759765625, 791.4757690429688)","(-94.65137481689453, 214.48583984375, 67.42465209960938)","(-68.90913391113281, 172.30892944335938, 52.073570251464844)",POINT (0.263225607573986 0.0397961363196373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433511373,3762999773,1,1,"(0.23935870826244354, -0.08471324294805527)","(0.29393380880355835, 0.12764783203601837)",1,1,2.5345458984375,2.733016967773437,"(-16.58275032043457, -111.77991485595703, 803.962158203125)","(48.94834899902344, -120.66114044189453, 791.8942260742188)","(-90.05101013183594, 216.2039337158203, 68.04995727539062)","(-71.13874053955078, 177.3054656982422, 53.89216995239258)",POINT (0.266646258533001 0.0214672945439816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433578047,3763066445,1,1,"(0.2040831744670868, -0.06260626763105392)","(0.3001312017440796, 0.13061881065368652)",1,1,2.559310913085937,2.7390594482421875,"(-16.102294921875, -109.2205810546875, 804.69384765625)","(49.47908020019531, -118.1425552368164, 793.090087890625)","(-102.27527618408203, 212.15455627441406, 66.576171875)","(-68.9911117553711, 176.76126098632812, 53.694091796875)",POINT (0.2521071881055832 0.0340062715113163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433594714,3763083112,1,1,"(0.2364751547574997, -0.04184336960315704)","(0.287209153175354, 0.12103411555290222)",1,1,2.6217803955078125,2.7760162353515625,"(-15.991239547729492, -108.73345184326172, 804.6092529296875)","(49.61077880859375, -117.79080200195312, 793.3525390625)","(-91.0502700805664, 208.35137939453125, 65.19194793701172)","(-73.46908569335938, 178.5169219970703, 54.33308792114258)",POINT (0.2618421539664268 0.0395953729748726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433628048,3763116445,1,1,"(0.21486006677150726, -0.054139237850904465)","(0.29279518127441406, 0.14866872131824493)",1,1,2.6013336181640625,2.78369140625,"(-15.830913543701172, -107.99536895751953, 804.9016723632812)","(49.772300720214844, -117.23816680908203, 793.7132568359375)","(-98.54067993164062, 210.60365295410156, 66.01165771484375)","(-71.5333251953125, 173.45504760742188, 52.490718841552734)",POINT (0.2538276240229607 0.0472647417336702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433644716,3763133112,1,1,"(0.23364730179309845, -0.04627179726958275)","(0.30679529905319214, 0.16983722150325775)",1,1,2.6174468994140625,2.862533569335937,"(-15.79935073852539, -107.71733093261719, 804.9915771484375)","(49.80754852294922, -117.04786682128906, 793.7428588867188)","(-92.03022766113281, 209.16253662109375, 65.48722839355469)","(-66.68177032470703, 169.5775909423828, 51.07942581176758)",POINT (0.2702213004231453 0.0617827121168375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433661382,3763149778,1,1,"(0.22330819070339203, -0.061754513531923294)","(0.29874253273010254, 0.16009515523910522)",1,1,2.6322021484375,2.817840576171875,"(-15.801607131958008, -107.45629119873047, 805.1517333984375)","(49.822059631347656, -116.88995361328125, 794.0535888671875)","(-95.61311340332031, 211.99855041503906, 66.51937866210938)","(-69.47234344482422, 171.362060546875, 51.72889709472656)",POINT (0.2610253617167473 0.049170320853591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433694721,3763183116,1,1,"(0.2164103090763092, -0.03703206032514572)","(0.2986593246459961, 0.15047121047973633)",1,1,2.6134796142578125,2.826400756835937,"(-15.894506454467773, -107.04405975341797, 805.1484985351562)","(49.73735046386719, -116.66384887695312, 794.7354125976562)","(-98.00347900390625, 207.4700927734375, 64.87114715576172)","(-69.50118255615234, 173.12489318847656, 52.37051010131836)",POINT (0.2575348168611526 0.0567195750772953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433711387,3763199782,1,1,"(0.2233649641275406, -0.04711553454399109)","(0.3004584312438965, 0.150190532207489)",1,1,2.6618194580078125,2.798736572265625,"(-16.072341918945312, -106.93266296386719, 805.4954833984375)","(49.61740493774414, -116.52754211425781, 795.0692138671875)","(-95.59343719482422, 209.31712341308594, 65.54338836669922)","(-68.87771606445312, 173.17626953125, 52.389278411865234)",POINT (0.2619116976857185 0.051537498831749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433744722,3763233116,1,1,"(0.2295628935098648, -0.021539174020290375)","(0.30333754420280457, 0.1526121348142624)",1,1,2.620025634765625,2.81085205078125,"(-16.49800682067871, -106.77947235107422, 806.012939453125)","(49.273963928222656, -116.31343078613281, 796.1276245117188)","(-93.44561767578125, 204.6322479248047, 63.838294982910156)","(-67.88001251220703, 172.7327423095703, 52.22779846191406)",POINT (0.2664502188563347 0.065536480396986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433778055,3763266449,1,1,"(0.22341102361679077, -0.020706987008452415)","(0.28341662883758545, 0.17710931599140167)",1,1,2.68975830078125,2.847015380859375,"(-17.11357307434082, -106.8013916015625, 806.5740356445312)","(48.7973747253418, -116.069580078125, 797.3284912109375)","(-95.57746887207031, 204.4798126220703, 63.78281021118164)","(-74.78333282470703, 168.24554443359375, 50.594642639160156)",POINT (0.2534138262271881 0.0782011644914746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433794721,3763283115,1,1,"(0.21053248643875122, -0.0743909552693367)","(0.29296958446502686, 0.12220246344804764)",1,1,2.567718505859375,2.74560546875,"(-17.455829620361328, -106.80467224121094, 806.3958740234375)","(48.497135162353516, -115.94569396972656, 797.8724365234375)","(-100.04034423828125, 214.31317138671875, 67.36186981201172)","(-71.47288513183594, 178.3029022216797, 54.25519943237305)",POINT (0.251751035451889 0.0239057540893555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433811389,3763299782,1,1,"(0.220976784825325, -0.06629928946495056)","(0.2948012053966522, 0.1364021748304367)",1,1,2.5751495361328125,2.788116455078125,"(-17.844131469726562, -106.95289611816406, 807.1488037109375)","(48.176387786865234, -115.8040542602539, 798.3095703125)","(-96.4210205078125, 212.8310089111328, 66.82237243652344)","(-70.83817291259766, 175.70193481445312, 53.30849075317383)",POINT (0.2578889951109886 0.0350514426827431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433844728,3763333120,1,1,"(0.22136101126670837, -0.09654417634010315)","(0.3033234179019928, 0.15785329043865204)",1,1,2.5890350341796875,2.80615234375,"(-18.614627838134766, -107.20892333984375, 807.970703125)","(47.56916809082031, -115.5549087524414, 799.9924926757812)","(-96.28787231445312, 218.37103271484375, 68.83875274658203)","(-67.88490295410156, 171.772705078125, 51.87835693359375)",POINT (0.2623422145843506 0.0306545570492744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433861394,3763349787,1,1,"(0.265981525182724, -0.06877648085355759)","(0.35703155398368835, 0.14124588668346405)",1,1,2.5699615478515625,2.786041259765625,"(-18.823028564453125, -107.30960845947266, 808.5169067382812)","(47.41338348388672, -115.37480163574219, 800.8709716796875)","(-80.82524871826172, 213.28477478027344, 66.9875259399414)","(-49.27306365966797, 174.814697265625, 52.98558044433594)",POINT (0.3115065395832062 0.0362347029149532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433878062,3763366454,1,1,"(0.4899836778640747, -0.03928889334201813)","(0.6148316264152527, 0.09209132939577103)",1,1,2.5999908447265625,2.8059844970703125,"(-18.61258316040039, -107.42007446289062, 809.160888671875)","(47.61107635498047, -115.13667297363281, 801.7745971679688)","(-3.2002904415130615, 207.88348388671875, 65.02159118652344)","(40.06406784057617, 183.8184051513672, 56.262657165527344)",POINT (0.5524076521396637 0.0264012180268764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433894728,3763383120,1,1,"(0.524491012096405, -0.12235887348651886)","(0.6223183870315552, 0.017354846000671387)",1,1,2.569931030273437,2.808700561523437,"(-18.680540084838867, -107.42724609375, 809.662353515625)","(47.59160614013672, -114.91036224365234, 803.0040283203125)","(8.75777530670166, 223.09950256347656, 70.55982208251953)","(42.658512115478516, 197.5079803466797, 61.245235443115234)",POINT (0.5734046995639801 -0.0525020137429237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433911397,3763399788,1,1,"(0.5293927192687988, -0.1441284418106079)","(0.636162519454956, 0.038610510528087616)",1,1,2.5528717041015625,2.824249267578125,"(-19.067649841308594, -107.43016815185547, 810.1295166015625)","(47.31549072265625, -114.66079711914062, 803.676025390625)","(10.45637321472168, 227.0870819091797, 72.01116943359375)","(47.456016540527344, 193.6145477294922, 59.82815170288086)",POINT (0.5827776193618774 -0.0527589656412602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433928063,3763416455,1,1,"(0.5411801338195801, -0.06584542989730835)","(0.6452555060386658, 0.022115105763077736)",1,1,2.6587677001953125,2.788330078125,"(-19.402175903320312, -107.45355224609375, 810.8179321289062)","(47.06775665283203, -114.40460205078125, 804.416748046875)","(14.541131973266602, 212.7478790283203, 66.79214477539062)","(50.60707092285156, 196.6360321044922, 60.927913665771484)",POINT (0.5932178199291229 -0.0218651620671153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433944730,3763433121,1,1,"(0.5455998778343201, -0.06727486848831177)","(0.6351825594902039, 0.020656375214457512)",1,1,2.6268310546875,2.822372436523437,"(-19.708354949951172, -107.38758087158203, 811.4339599609375)","(46.81503677368164, -114.11605072021484, 805.221923828125)","(16.072751998901367, 213.00970458984375, 66.88743591308594)","(47.11642074584961, 196.90325927734375, 61.025115966796875)",POINT (0.590391218662262 -0.0233092466369271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433961402,3763449793,1,1,"(0.5396459102630615, -0.13626959919929504)","(0.6524313688278198, 0.007063639350235462)",1,1,2.548614501953125,2.7611083984375,"(-19.988887786865234, -107.33943176269531, 811.9456787109375)","(46.57483673095703, -113.81391906738281, 806.0557861328125)","(14.009474754333496, 225.64755249023438, 71.48725128173828)","(53.093780517578125, 199.39303588867188, 61.93136215209961)",POINT (0.5960386395454407 -0.0646029799245298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,35,275433978070,3763466460,1,1,"(0.5333629846572876, -0.10509101301431656)","(0.6409275531768799, 0.027587315067648888)",1,1,2.567367553710937,2.7727813720703125,"(-20.2320613861084, -107.27497863769531, 812.7485961914062)","(46.3935546875, -113.50070190429688, 807.05322265625)","(11.832233428955078, 219.93653869628906, 69.4085922241211)","(49.10728454589844, 195.63368225097656, 60.56309127807617)",POINT (0.5871452689170837 -0.0387518489733338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
