,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,59,8,338320038294,7981658943,1,1,"(0.4370715022087097, 0.3521328866481781)","(0.351611465215683, 0.30075669288635254)",1,1,2.634994506835937,2.549896240234375,"(-49.95800018310547, -100.77143859863281, 768.137939453125)","(18.643329620361328, -102.90753173828125, 767.979248046875)","(-23.363039016723633, 135.83993530273438, 38.799896240234375)","(-52.89164352416992, 145.22311401367188, 42.21511459350586)",POINT (0.3943414837121964 0.3264447897672653),,,,,,,,,,,,1,
0,59,8,338320054960,7981675609,1,1,"(0.43324336409568787, 0.41331595182418823)","(0.34842202067375183, 0.3124780058860779)",1,1,2.672592163085937,2.5194854736328125,"(-49.90969467163086, -100.67984008789062, 768.0787353515625)","(18.680408477783203, -102.83503723144531, 768.0414428710938)","(-24.685760498046875, 124.66564178466797, 34.73283767700195)","(-53.993682861328125, 143.08236694335938, 41.43594741821289)",POINT (0.3908326923847198 0.3628969788551331),,,,,,,,,,,,,
0,59,8,338320071628,7981692276,1,1,"(0.4250524938106537, 0.3577924072742462)","(0.35122737288475037, 0.3004762530326843)",1,1,2.6382598876953125,2.5081939697265625,"(-49.88694763183594, -100.65586853027344, 768.1175537109375)","(18.705734252929688, -102.83511352539062, 768.2350463867188)","(-27.51590919494629, 134.80630493164062, 38.423667907714844)","(-53.02436065673828, 145.27432250976562, 42.23377990722656)",POINT (0.388139933347702 0.3291343301534653),,,,,,,,,,,,1,
0,59,8,338320088295,7981708943,1,1,"(0.4365542531013489, 0.3505201041698456)","(0.35142871737480164, 0.3073672652244568)",1,1,2.6189117431640625,2.53125,"(-49.87235641479492, -100.62274932861328, 768.28173828125)","(18.733915328979492, -102.78427124023438, 768.2991333007812)","(-23.541759490966797, 136.13450622558594, 38.90707015991211)","(-52.95478439331055, 144.01576232910156, 41.77571105957031)",POINT (0.3939914852380753 0.3289436846971512),,,,,,,,,,,,1,
0,59,8,338320104962,7981725609,1,1,"(0.4348756968975067, 0.39089155197143555)","(0.36046895384788513, 0.3172770142555237)",1,1,2.617050170898437,2.5311279296875,"(-49.847572326660156, -100.59257507324219, 768.219482421875)","(18.744348526000977, -102.77374267578125, 768.3631591796875)","(-24.121755599975586, 128.7611846923828, 36.22343444824219)","(-49.83115768432617, 142.20590209960938, 41.116905212402344)",POINT (0.3976723253726959 0.3540842831134796),,,,,,,,,,,,,
0,59,8,338320121629,7981742276,1,1,"(0.437849760055542, 0.3320638835430145)","(0.34954965114593506, 0.3132340908050537)",1,1,2.5896453857421875,2.49786376953125,"(-49.82952880859375, -100.56929016113281, 768.3539428710938)","(18.770923614501953, -102.71440124511719, 768.2310791015625)","(-23.09413719177246, 139.50527954101562, 40.13395690917969)","(-53.60404968261719, 142.9442901611328, 41.385650634765625)",POINT (0.3936997056007385 0.3226489871740341),,,,,,,,,,,,1,
0,59,8,338320138303,7981758949,1,1,"(0.3870841860771179, 0.28076839447021484)","(0.31973153352737427, 0.21043363213539124)",1,1,2.6227569580078125,2.4874267578125,"(-49.849945068359375, -100.49235534667969, 768.64794921875)","(18.708110809326172, -102.64277648925781, 768.3974609375)","(-40.634918212890625, 148.8737030029297, 43.543853759765625)","(-63.90696334838867, 161.7194366455078, 48.21924591064453)",POINT (0.3534078598022461 0.245601013302803),,,,,,,,,,,,1,
0,59,8,338320154969,7981775615,1,1,"(0.3807167410850525, 0.27714934945106506)","(0.29274052381515503, 0.20473922789096832)",1,1,2.64129638671875,2.50946044921875,"(-49.86454391479492, -100.4437255859375, 768.6436767578125)","(18.65104866027832, -102.61003875732422, 768.4332885742188)","(-42.83503341674805, 149.53466796875, 43.784427642822266)","(-73.23304748535156, 162.7594451904297, 48.59777069091797)",POINT (0.3367286324501038 0.2409442886710167),,,,,,,,,,,,1,
0,59,8,338320171637,7981792282,1,1,"(0.3579629063606262, 0.25466200709342957)","(0.29968130588531494, 0.20293334126472473)",1,1,2.6053466796875,2.4927215576171875,"(-49.841278076171875, -100.50148010253906, 768.8131103515625)","(18.696346282958984, -102.64612579345703, 768.5286865234375)","(-50.697059631347656, 153.64170837402344, 45.27919387817383)","(-70.83483123779297, 163.0892791748047, 48.71778869628906)",POINT (0.3288221061229706 0.2287976741790772),,,,,,,,,,,,1,
0,59,8,338320188304,7981808949,1,1,"(0.3666214346885681, 0.24404488503932953)","(0.2861582040786743, 0.18766242265701294)",1,1,2.63006591796875,2.4883270263671875,"(-49.80488586425781, -100.51114654541016, 768.9161376953125)","(18.754995346069336, -102.66690063476562, 768.688720703125)","(-47.705326080322266, 155.58079528808594, 45.98493957519531)","(-75.50740051269531, 165.8782958984375, 49.732948303222656)",POINT (0.3263898193836212 0.2158536538481712),,,,,,,,,,,,1,
0,59,8,338320204971,7981825615,1,1,"(0.36264491081237793, 0.2606413960456848)","(0.3031079173088074, 0.1724829077720642)",1,1,2.6104736328125,2.4702301025390625,"(-49.73699188232422, -100.51158905029297, 768.7603149414062)","(18.82471466064453, -102.70932006835938, 768.749755859375)","(-49.07931137084961, 152.54965209960938, 44.881717681884766)","(-69.65084838867188, 168.65061950683594, 50.742034912109375)",POINT (0.3328764140605926 0.2165621519088745),,,,,,,,,,,,1,
0,59,8,338320221638,7981842282,1,1,"(0.3645009994506836, 0.25712069869041443)","(0.3038308024406433, 0.1893998086452484)",1,1,2.59423828125,2.491943359375,"(-49.66339111328125, -100.45338439941406, 768.6089477539062)","(18.892183303833008, -102.69818878173828, 768.77783203125)","(-48.437984466552734, 153.19264221191406, 45.11580276489258)","(-69.40106964111328, 165.5609893798828, 49.6174430847168)",POINT (0.3341659009456634 0.2232602536678314),,,,,,,,,,,,1,
0,59,8,338320238306,7981858949,1,1,"(0.367693156003952, 0.22192154824733734)","(0.29337644577026367, 0.23291870951652527)",1,1,2.5778350830078125,2.4984130859375,"(-49.607810974121094, -100.46493530273438, 768.9459838867188)","(18.973665237426758, -102.68826293945312, 768.706787109375)","(-47.33501434326172, 159.62130737304688, 47.45563507080078)","(-73.01332092285156, 157.6128387451172, 46.72455978393555)",POINT (0.3305348008871078 0.2274201288819313),,,,,,,,,,,,1,
0,59,8,338320254973,7981875615,1,1,"(0.37304767966270447, 0.2562687397003174)","(0.2976173162460327, 0.1847829818725586)",1,1,2.5803680419921875,2.4622955322265625,"(-49.520660400390625, -100.39099884033203, 768.8604736328125)","(19.057353973388672, -102.66168212890625, 768.670166015625)","(-45.484893798828125, 153.34828186035156, 45.172332763671875)","(-71.54798889160156, 166.40419006347656, 49.924354553222656)",POINT (0.3353324979543686 0.220525860786438),,,,,,,,,,,,1,
0,59,8,338320271646,7981892288,1,1,"(0.3601623475551605, 0.2507443130016327)","(0.29375404119491577, 0.20475253462791443)",1,1,2.6139068603515625,2.476409912109375,"(-49.437744140625, -100.35482788085938, 769.0028076171875)","(19.14115333557129, -102.66532897949219, 768.7633056640625)","(-49.93709945678711, 154.3572235107422, 45.53963088989258)","(-72.88285064697266, 162.7570037841797, 48.596923828125)",POINT (0.3269581943750382 0.2277484238147736),,,,,,,,,,,,1,
0,59,8,338320288312,7981908953,1,1,"(0.3716340661048889, 0.2292039543390274)","(0.291542649269104, 0.18698713183403015)",1,1,2.559051513671875,2.473251342773437,"(-49.35905456542969, -100.31135559082031, 769.213134765625)","(19.236204147338867, -102.66087341308594, 768.888427734375)","(-45.973323822021484, 158.29127502441406, 46.97153091430664)","(-73.64694213867188, 166.00161743164062, 49.77786636352539)",POINT (0.3315883576869965 0.2080955430865288),,,,,,,,,,,,,
0,59,8,338320304978,7981925619,1,1,"(0.3623647689819336, 0.2153320163488388)","(0.30184975266456604, 0.16799528896808624)",1,1,2.5644989013671875,2.466781616210937,"(-49.254127502441406, -100.26557159423828, 768.9642944335938)","(19.311872482299805, -102.67091369628906, 768.9482421875)","(-49.17609786987305, 160.82481384277344, 47.893619537353516)","(-70.0855712890625, 169.47024536132812, 51.04029083251953)",POINT (0.3321072608232498 0.1916636526584625),,,,,,1,,,,,,,
0,59,8,338320321646,7981942286,1,1,"(0.32541516423225403, 0.24930793046951294)","(0.2691858112812042, 0.19418810307979584)",1,1,2.57855224609375,2.450531005859375,"(-49.2293815612793, -100.24136352539062, 768.902099609375)","(19.329200744628906, -102.70242309570312, 769.1109619140625)","(-61.9431266784668, 154.6195526123047, 45.6351203918457)","(-81.37179565429688, 164.6864471435547, 49.2992057800293)",POINT (0.2973004877567291 0.2217480167746544),,,,,,,,,,,,1,
0,59,8,338320338313,7981958953,1,1,"(0.3000390827655792, 0.21252767741680145)","(0.2564224898815155, 0.21024881303310394)",1,1,2.5234375,2.4629364013671875,"(-49.209442138671875, -100.24563598632812, 768.939208984375)","(19.33489990234375, -102.76338195800781, 769.4037475585938)","(-70.7112045288086, 161.3369903564453, 48.08003616333008)","(-85.78184509277344, 161.75318908691406, 48.23154067993164)",POINT (0.2782307863235474 0.2113882452249527),,,,,,,,,,,,,
0,59,8,338320354980,7981975619,1,1,"(0.3062646687030792, 0.22610700130462646)","(0.2474001795053482, 0.18467259407043457)",1,1,2.5507049560546875,2.443145751953125,"(-49.16236114501953, -100.25126647949219, 768.9461669921875)","(19.375301361083984, -102.75489044189453, 769.1727905273438)","(-68.56010437011719, 158.85690307617188, 47.1773681640625)","(-88.89927673339844, 166.42434692382812, 49.93170166015625)",POINT (0.2768324241042137 0.2053897976875305),,,,,,,,,,,,,
0,59,8,338320371647,7981992286,1,1,"(0.3097381889820099, 0.22666814923286438)","(0.2602493166923523, 0.1938343495130539)",1,1,2.553695678710937,2.4525299072265625,"(-49.150611877441406, -100.27816772460938, 769.11181640625)","(19.390790939331055, -102.76582336425781, 769.14013671875)","(-67.35991668701172, 158.75440979003906, 47.14009094238281)","(-84.45957946777344, 164.7510528564453, 49.322731018066406)",POINT (0.2849937528371811 0.2102512493729591),,,,,,,,,,,,,
0,59,8,338320388315,7982008953,1,1,"(0.30591338872909546, 0.2439807653427124)","(0.24255423247814178, 0.17123019695281982)",1,1,2.56060791015625,2.42767333984375,"(-49.140655517578125, -100.27494812011719, 769.2123413085938)","(19.39968490600586, -102.76092529296875, 769.139404296875)","(-68.68148803710938, 155.5924835205078, 45.989253997802734)","(-90.57367706298828, 168.87942504882812, 50.82527160644531)",POINT (0.2742338106036186 0.2076054811477661),,,,,,,,,,,,,
0,59,8,338320404985,7982025623,1,1,"(0.30614742636680603, 0.22829681634902954)","(0.2538248300552368, 0.18735602498054504)",1,1,2.5472564697265625,2.431671142578125,"(-49.14299774169922, -100.2596206665039, 769.1790771484375)","(19.396717071533203, -102.74979400634766, 769.1392822265625)","(-68.60062408447266, 158.45697021484375, 47.031776428222656)","(-86.67939758300781, 165.9342498779297, 49.75333023071289)",POINT (0.2799861282110214 0.2078264206647873),,,,,,,,,,,,,
0,59,8,338320421653,7982042290,1,1,"(0.32532256841659546, 0.27381959557533264)","(0.25045475363731384, 0.18335393071174622)",1,1,2.5765380859375,2.427719116210937,"(-49.160621643066406, -100.22547912597656, 769.1753540039062)","(19.379844665527344, -102.72222900390625, 769.2377319335938)","(-61.97513198852539, 150.14283752441406, 44.00567626953125)","(-87.84384155273438, 166.6651611328125, 50.01942443847656)",POINT (0.2878886610269546 0.2285867631435394),,,,,,,,,,,,1,
0,59,8,338320438320,7982058957,1,1,"(0.3088899850845337, 0.2330726534128189)","(0.25911715626716614, 0.1893288791179657)",1,1,2.512542724609375,2.433441162109375,"(-49.181243896484375, -100.1851806640625, 769.1727905273438)","(19.358394622802734, -102.68370056152344, 769.272216796875)","(-67.65299224853516, 157.58468627929688, 46.71442413330078)","(-84.85076904296875, 165.57391357421875, 49.62224578857422)",POINT (0.2840035706758499 0.2112007662653923),,,,,,,,,,,,,
0,59,8,338320454987,7982075623,1,1,"(0.3127911388874054, 0.23422977328300476)","(0.2646957039833069, 0.18846237659454346)",1,1,2.5328369140625,2.42901611328125,"(-49.23552703857422, -100.17854309082031, 769.55908203125)","(19.345144271850586, -102.63740539550781, 769.3377685546875)","(-66.3050537109375, 157.37339782714844, 46.63738250732422)","(-82.9232406616211, 165.73219299316406, 49.679779052734375)",POINT (0.2887434214353561 0.2113460749387741),,,,,,,,,,,,,
0,59,8,338320471656,7982092292,1,1,"(0.38952189683914185, 0.49344441294670105)","(0.275251567363739, 0.39498788118362427)",1,1,2.58612060546875,2.378875732421875,"(-49.37055206298828, -100.12962341308594, 769.8358154296875)","(19.341217041015625, -102.53939056396484, 769.6649169921875)","(-39.792640686035156, 110.03124237060547, 29.40633773803711)","(-79.27591705322266, 128.01303100585938, 35.9511604309082)",POINT (0.3323867321014404 0.4442161470651627),,,,,,,,,,,,,
0,59,8,338320588329,7982208961,1,1,"(0.28658345341682434, 0.26417502760887146)","(0.23219570517539978, 0.13302910327911377)",1,1,2.5640106201171875,2.342437744140625,"(-49.60801696777344, -99.93484497070312, 769.8987426757812)","(19.030311584472656, -102.3548583984375, 769.6520385742188)","(-75.36046600341797, 151.90426635742188, 44.64686965942383)","(-94.1528091430664, 175.8563232421875, 53.36473083496094)",POINT (0.2593895792961121 0.1986020654439926),,,,,1,,,,,,,,
0,59,8,338320604996,7982225628,1,1,"(0.2763959467411041, 0.20445570349693298)","(0.19221116602420807, 0.201004296541214)",1,1,2.536972045898437,2.33209228515625,"(-49.6150016784668, -99.94639587402344, 769.7989501953125)","(18.988218307495117, -102.37844848632812, 769.8173217773438)","(-78.88050842285156, 162.8112030029297, 48.61668395996094)","(-107.96847534179688, 163.44155883789062, 48.84611129760742)",POINT (0.2343035563826561 0.2027300000190735),,,,,,,,,,,,,
0,59,8,338320621664,7982242295,1,1,"(0.2959478497505188, 0.18801061809062958)","(0.2183251529932022, 0.15522918105125427)",1,1,2.5675811767578125,2.39520263671875,"(-49.636756896972656, -99.95079803466797, 769.6982421875)","(18.94752311706543, -102.39517211914062, 769.918212890625)","(-72.12483215332031, 165.81468200683594, 49.70985412597656)","(-98.9454345703125, 171.8018035888672, 51.888912200927734)",POINT (0.2571365013718605 0.1716198995709419),,,,,,,,,,,,,
0,59,8,338320638332,7982258963,1,1,"(0.28933608531951904, 0.2229590266942978)","(0.2256137728691101, 0.1409047544002533)",1,1,2.566635131835937,2.383407592773437,"(-49.65970230102539, -99.96002197265625, 769.6622314453125)","(18.90721321105957, -102.37785339355469, 769.7239379882812)","(-74.40936279296875, 159.43182373046875, 47.38667297363281)","(-96.42703247070312, 174.41793823242188, 52.841209411621094)",POINT (0.2574749290943146 0.1819318905472755),,,,,,,,,,,,,
0,59,8,338320655000,7982275630,1,1,"(0.28742820024490356, 0.21742062270641327)","(0.2192588895559311, 0.16131645441055298)",1,1,2.548675537109375,2.3800506591796875,"(-49.68321990966797, -99.97285461425781, 769.657958984375)","(18.87314796447754, -102.39181518554688, 769.7921752929688)","(-75.06858825683594, 160.443359375, 47.7547721862793)","(-98.622802734375, 170.69003295898438, 51.484291076660156)",POINT (0.2533435449004173 0.1893685385584831),,,,,,,,,,,,,
0,59,8,338320671672,7982292302,1,1,"(0.2921079099178314, 0.2292129248380661)","(0.21546439826488495, 0.16377104818820953)",1,1,2.535369873046875,2.39434814453125,"(-49.71978759765625, -99.99642181396484, 769.7178955078125)","(18.829204559326172, -102.3880615234375, 769.6312866210938)","(-73.45162963867188, 158.2896270751953, 46.9709587097168)","(-99.93389892578125, 170.2417449951172, 51.32109832763672)",POINT (0.2537861540913582 0.1964919865131378),,,,,1,,,,,,,,
0,59,8,338320688339,7982308968,1,1,"(0.29410794377326965, 0.21493743360042572)","(0.2123800665140152, 0.16428141295909882)",1,1,2.555328369140625,2.374755859375,"(-49.760414123535156, -100.00387573242188, 769.6795654296875)","(18.799419403076172, -102.38093566894531, 769.5018310546875)","(-72.76056671142578, 160.89686584472656, 47.91988754272461)","(-100.9996109008789, 170.1485137939453, 51.28722381591797)",POINT (0.2532440051436424 0.1896094232797623),,,,,,,,,,,,,
0,59,8,338320705006,7982325635,1,1,"(0.30649322271347046, 0.21335577964782715)","(0.20969438552856445, 0.18964219093322754)",1,1,2.547332763671875,2.4302215576171875,"(-49.80879211425781, -100.02175903320312, 769.7383422851562)","(18.75562858581543, -102.38037872314453, 769.4720458984375)","(-68.48114013671875, 161.18572998046875, 48.02504348754883)","(-101.92758178710938, 165.51670837402344, 49.60136413574219)",POINT (0.2580938041210175 0.2014989852905273),,,,,,,,,,,,,
0,59,8,338320721674,7982342302,1,1,"(0.31205418705940247, 0.22384579479694366)","(0.2177526205778122, 0.15136243402957916)",1,1,2.5454559326171875,2.391708374023437,"(-49.85123062133789, -100.03370666503906, 769.7972412109375)","(18.720861434936523, -102.39104461669922, 769.5716552734375)","(-66.55968475341797, 159.26988220214844, 47.32768630981445)","(-99.14325714111328, 172.50802612304688, 52.14591979980469)",POINT (0.2649034038186073 0.1876041144132614),,,,,,,,,,,,,
0,59,8,338320738340,7982358968,1,1,"(0.3020208179950714, 0.23446837067604065)","(0.21292270720005035, 0.17414748668670654)",1,1,2.580551147460937,2.4143218994140625,"(-49.861114501953125, -100.03031158447266, 769.6968383789062)","(18.719127655029297, -102.35253143310547, 769.245361328125)","(-70.0264663696289, 157.3297882080078, 46.621612548828125)","(-100.81211853027344, 168.34661865234375, 50.631351470947266)",POINT (0.2574717625975609 0.2043079286813736),,,,,,,,,,,,,
0,59,8,338320755008,7982375635,1,1,"(0.3033684492111206, 0.21016168594360352)","(0.2225266396999359, 0.1886037439107895)",1,1,2.5110015869140625,2.42718505859375,"(-49.86156463623047, -100.01705169677734, 769.5654296875)","(18.69234275817871, -102.32125854492188, 769.1154174804688)","(-69.56082916259766, 161.7690887451172, 48.23736572265625)","(-97.49371337890625, 165.70639038085938, 49.67033767700195)",POINT (0.2629475444555283 0.1993827149271965),,,,,1,,,,,,,,
0,59,8,338320771675,7982392302,1,1,"(0.31989967823028564, 0.27659478783607483)","(0.23931312561035156, 0.19033966958522797)",1,1,2.57537841796875,2.4037322998046875,"(-49.89225769042969, -100.02484893798828, 769.6264038085938)","(18.65764617919922, -102.33887481689453, 769.34619140625)","(-63.84886932373047, 149.635986328125, 43.82120132446289)","(-91.69355773925781, 165.38929748535156, 49.55506896972656)",POINT (0.2796064019203186 0.2334672287106514),,,,,,,,,,,,1,
0,59,8,338320788342,7982408968,1,1,"(0.31879183650016785, 0.2610897123813629)","(0.23357602953910828, 0.19479618966579437)",1,1,2.57415771484375,2.431991577148437,"(-49.910987854003906, -100.02395629882812, 769.5252685546875)","(18.620458602905273, -102.31011962890625, 769.1525268554688)","(-64.23165893554688, 152.46775817871094, 44.85196304321289)","(-93.67587280273438, 164.5753936767578, 49.2587776184082)",POINT (0.2761839330196381 0.2279429510235786),,,,,,,,,,,,1,
0,59,8,338320805014,7982425640,1,1,"(0.3267567455768585, 0.29637277126312256)","(0.2262476682662964, 0.20569095015525818)",1,1,2.6159820556640625,2.4180908203125,"(-49.92840576171875, -100.00724792480469, 769.357177734375)","(18.596647262573242, -102.29400634765625, 769.0222778320312)","(-61.47957992553711, 146.02377319335938, 42.506534576416016)","(-96.2080078125, 162.5856170654297, 48.5345344543457)",POINT (0.2765022069215774 0.2510318607091904),,,,,,,,,,,,1,
0,59,8,338320821682,7982442307,1,1,"(0.30148041248321533, 0.23805484175682068)","(0.23778000473976135, 0.20289114117622375)",1,1,2.577789306640625,2.4305419921875,"(-49.941871643066406, -100.01058197021484, 769.28955078125)","(18.572917938232422, -102.29939270019531, 769.0237426757812)","(-70.21319580078125, 156.6747589111328, 46.383216857910156)","(-92.2232894897461, 163.0969696044922, 48.72063446044922)",POINT (0.2696302086114883 0.2204729914665222),,,,,,,,,,,,1,
0,59,8,338320838348,7982458973,1,1,"(0.330380380153656, 0.277415931224823)","(0.23426228761672974, 0.18868200480937958)",1,1,2.6027374267578125,2.445404052734375,"(-49.958900451660156, -100.01838684082031, 769.2542724609375)","(18.558914184570312, -102.31554412841797, 769.1231079101562)","(-60.22752380371094, 149.4860076904297, 43.766639709472656)","(-93.43875122070312, 165.69204711914062, 49.6652717590332)",POINT (0.2823213338851929 0.2330489680171013),,,,,,,,,,,,1,
0,59,8,338320855016,7982475640,1,1,"(0.3206765949726105, 0.2679958939552307)","(0.23945365846157074, 0.19439803063869476)",1,1,2.605560302734375,2.4312744140625,"(-49.96941375732422, -100.01587677001953, 769.1873168945312)","(18.55072784423828, -102.31253051757812, 769.0911865234375)","(-63.5804328918457, 151.20645141601562, 44.3928337097168)","(-91.64500427246094, 164.6481170654297, 49.28523254394531)",POINT (0.2800651267170906 0.2311969622969627),,,,,,,,,,,,1,
0,59,8,338320871684,7982492307,1,1,"(0.3155711889266968, 0.2545953392982483)","(0.23356623947620392, 0.2057286649942398)",1,1,2.584686279296875,2.45989990234375,"(-49.976951599121094, -100.02033996582031, 769.1199951171875)","(18.548480987548828, -102.30982971191406, 769.05908203125)","(-65.34447479248047, 153.6538848876953, 45.28362274169922)","(-93.67925262451172, 162.5787353515625, 48.532012939453125)",POINT (0.2745687142014504 0.230162002146244),,,,,,,,,,,,1,
0,59,8,338320888350,7982508973,1,1,"(0.3077394664287567, 0.23335106670856476)","(0.2382868528366089, 0.18871988356113434)",1,1,2.578231811523437,2.4210205078125,"(-49.96519470214844, -99.99679565429688, 769.121337890625)","(18.554420471191406, -102.29312896728516, 769.0586547851562)","(-68.05052947998047, 157.53387451171875, 46.695804595947266)","(-92.04816436767578, 165.68516540527344, 49.66265869140625)",POINT (0.2730131596326828 0.2110354751348496),,,,,,,,,,,,,
0,59,8,338320905018,7982525640,1,1,"(0.32268041372299194, 0.250442773103714)","(0.2413143813610077, 0.18779951333999634)",1,1,2.57257080078125,2.426132202148437,"(-49.933013916015625, -99.99465942382812, 769.2899780273438)","(18.596744537353516, -102.29235076904297, 769.152587890625)","(-62.88805389404297, 154.4123077392578, 45.55963134765625)","(-91.0020751953125, 165.85324096679688, 49.72388458251953)",POINT (0.2819973975419998 0.2191211432218552),,,,,,,,,,,,1,
0,59,8,338320921687,7982542309,1,1,"(0.37522587180137634, 0.23753109574317932)","(0.29688137769699097, 0.1982792317867279)",1,1,2.579376220703125,2.4312286376953125,"(-49.851226806640625, -99.94499206542969, 769.3347778320312)","(18.6807804107666, -102.29786682128906, 769.5075073242188)","(-44.732261657714844, 156.7704315185547, 46.417991638183594)","(-71.8022689819336, 163.93927001953125, 49.0272216796875)",POINT (0.3360536247491836 0.2179051637649536),,,,,,,,,,,,1,
