,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,13,9,408475608977,2632438236,1,1,"(0.416278213262558, 0.23509880900382996)","(0.42765840888023376, 0.2576481103897095)",1,1,2.3838043212890625,2.431640625,"(-56.99916076660156, 17.544261932373047, 576.1610107421875)","(4.504519939422607, 11.593610763549805, 577.5223388671875)","(-30.547657012939453, 157.21466064453125, 46.57966232299805)","(-26.615503311157227, 153.0963134765625, 45.08073806762695)",POINT (0.4219683110713959 0.2463734596967697),,,,,,,,,,,,,1,1,
0,13,9,408475625644,2632454902,1,1,"(0.4138333797454834, 0.23071621358394623)","(0.4227584898471832, 0.2591637969017029)",1,1,2.3943634033203125,2.427490234375,"(-57.01736068725586, 17.540264129638672, 576.1212158203125)","(4.5090203285217285, 11.591582298278809, 577.4575805664062)","(-31.392391204833984, 158.0150604248047, 46.87101745605469)","(-28.308557510375977, 152.81951904296875, 44.97994613647461)",POINT (0.4182959347963333 0.2449400052428246),,,,,,,,,,,,,1,1,
0,13,9,408475642311,2632471569,1,1,"(0.414260596036911, 0.23320136964321136)","(0.42288315296173096, 0.25857970118522644)",1,1,2.393798828125,2.426864624023437,"(-57.03295135498047, 17.543251037597656, 576.0989990234375)","(4.507309913635254, 11.594308853149414, 577.4484252929688)","(-31.24479103088379, 157.56121826171875, 46.705753326416016)","(-28.265478134155273, 152.92617797851562, 45.01880645751953)",POINT (0.418571874499321 0.2458905354142189),,,,,,,,,,,,,1,1,
0,13,9,408475658979,2632488236,1,1,"(0.41799357533454895, 0.23056167364120483)","(0.4233890175819397, 0.25553247332572937)",1,1,2.37237548828125,2.4179840087890625,"(-57.04460525512695, 17.53399658203125, 576.0223388671875)","(4.506081581115723, 11.589776992797852, 577.40234375)","(-29.9549503326416, 158.04331970214844, 46.88126754760742)","(-28.09068489074707, 153.48272705078125, 45.22132873535156)",POINT (0.4206912964582443 0.2430470734834671),,,,,,,,,,,,,1,1,
0,13,9,408475675645,2632504902,1,1,"(0.4097442924976349, 0.23772652447223663)","(0.42226871848106384, 0.2602081596851349)",1,1,2.37506103515625,2.4274139404296875,"(-57.06583023071289, 17.532142639160156, 576.0560302734375)","(4.4969916343688965, 11.595098495483398, 577.38427734375)","(-32.80528259277344, 156.7347412109375, 46.405006408691406)","(-28.47777557373047, 152.62876892089844, 44.910552978515625)",POINT (0.4160065054893494 0.2489673420786858),,,,,,,,,,,,,1,1,
0,13,9,408475692318,2632521574,1,1,"(0.41294538974761963, 0.23502576351165771)","(0.4206452965736389, 0.25949376821517944)",1,1,2.3820037841796875,2.416854858398437,"(-57.092926025390625, 17.534259796142578, 576.1636962890625)","(4.489660263061523, 11.5965576171875, 577.374755859375)","(-31.69921875, 157.22799682617188, 46.584503173828125)","(-29.038707733154297, 152.75924682617188, 44.95802688598633)",POINT (0.4167953431606293 0.2472597658634186),,,,,,,,,,,,,1,1,
0,13,9,408475708984,2632538240,1,1,"(0.41155731678009033, 0.23071476817131042)","(0.4185071587562561, 0.25707924365997314)",1,1,2.3600006103515625,2.4031219482421875,"(-57.10667419433594, 17.545860290527344, 576.1417846679688)","(4.482608795166016, 11.611624717712402, 577.3377685546875)","(-32.1788330078125, 158.01535034179688, 46.87109375)","(-29.77748680114746, 153.2002410888672, 45.118526458740234)",POINT (0.4150322377681732 0.2438970059156418),,,,,,,,,,,,,1,1,
0,13,9,408475725652,2632554907,1,1,"(0.41027748584747314, 0.23814845085144043)","(0.4258246421813965, 0.2586830258369446)",1,1,2.3433837890625,2.405975341796875,"(-57.113853454589844, 17.553085327148438, 576.1216430664062)","(4.476764678955078, 11.624401092529297, 577.3655395507812)","(-32.62104415893555, 156.6576690673828, 46.3769645690918)","(-27.249114990234375, 152.90731811523438, 45.01191329956055)",POINT (0.4180510640144348 0.2484157383441925),,,,,,,,,,,,,1,1,
0,13,9,408475742319,2632571574,1,1,"(0.4103086292743683, 0.24296000599861145)","(0.4242956340312958, 0.2571607828140259)",1,1,2.3751373291015625,2.3846893310546875,"(-57.120849609375, 17.573461532592773, 576.157470703125)","(4.475226402282715, 11.642410278320312, 577.3287963867188)","(-32.61029052734375, 155.7789306640625, 46.057098388671875)","(-27.77743911743164, 153.18533325195312, 45.11311340332031)",POINT (0.417302131652832 0.2500603944063187),,,,,,,,,,,,,1,1,
0,13,9,408475758986,2632588240,1,1,"(0.41199493408203125, 0.23764248192310333)","(0.4194709360599518, 0.2594893276691437)",1,1,2.347015380859375,2.37408447265625,"(-57.11875915527344, 17.588088989257812, 576.1290283203125)","(4.47362756729126, 11.656218528747559, 577.2918090820312)","(-32.027626037597656, 156.75009155273438, 46.41057586669922)","(-29.444475173950195, 152.7600555419922, 44.958309173583984)",POINT (0.4157329350709915 0.2485659047961235),,,,,,,,,,,,,1,1,
0,13,9,408475775653,2632604907,1,1,"(0.3798142373561859, 0.16550368070602417)","(0.38564029335975647, 0.20170530676841736)",1,1,2.391342163085937,2.409042358398437,"(-57.158878326416016, 17.686302185058594, 576.0655517578125)","(4.394268989562988, 11.76681900024414, 576.9783325195312)","(-43.14686965942383, 169.92529296875, 51.205955505371094)","(-41.133819580078125, 163.31353759765625, 48.79946517944336)",POINT (0.3827272653579712 0.1836044937372208),,,,,,,,,,,,,1,,
0,13,9,408475792321,2632621574,1,1,"(0.37667736411094666, 0.14169828593730927)","(0.3717477023601532, 0.18663564324378967)",1,1,2.3855743408203125,2.4028472900390625,"(-57.153465270996094, 17.745786666870117, 575.9317626953125)","(4.302820205688477, 11.855230331420898, 576.9522705078125)","(-44.230735778808594, 174.27304077148438, 52.78840255737305)","(-45.93405532836914, 166.06582641601562, 49.80119705200195)",POINT (0.3742125332355499 0.1641669645905495),,,,,,,,,,,,,1,,
0,13,9,408475808988,2632638241,1,1,"(0.38118550181388855, 0.14069287478923798)","(0.3823662996292114, 0.1809752881526947)",1,1,2.404159545898437,2.401840209960937,"(-57.16979217529297, 17.738277435302734, 575.8916015625)","(4.305970668792725, 11.861160278320312, 576.979736328125)","(-42.673072814941406, 174.45664978027344, 52.8552360534668)","(-42.265071868896484, 167.099609375, 50.17749786376953)",POINT (0.38177590072155 0.1608340814709663),,,,,,,,,,,,,1,,
0,13,9,408475825660,2632654912,1,1,"(0.37932053208351135, 0.14430484175682068)","(0.3774243891239166, 0.17951928079128265)",1,1,2.3819122314453125,2.390975952148437,"(-57.18169403076172, 17.75191879272461, 575.8516235351562)","(4.32076358795166, 11.869562149047852, 576.8966674804688)","(-43.317466735839844, 173.7969970703125, 52.6151123046875)","(-43.972633361816406, 167.3655242919922, 50.2742805480957)",POINT (0.378372460603714 0.1619120612740517),,,,,,,,,,,,,1,,
0,13,9,408475842327,2632671579,1,1,"(0.38615086674690247, 0.13283555209636688)","(0.37656864523887634, 0.1879248321056366)",1,1,2.3837127685546875,2.395736694335937,"(-57.1885986328125, 17.763349533081055, 575.794189453125)","(4.328585624694824, 11.884188652038574, 576.8597412109375)","(-40.95740509033203, 175.8916778564453, 53.37754821777344)","(-44.268306732177734, 165.8303680419922, 49.71553039550781)",POINT (0.3813597559928894 0.1603801921010017),,,,,,,,,,,,,1,,
0,13,9,408475858994,2632688245,1,1,"(0.38247424364089966, 0.14946991205215454)","(0.37783804535865784, 0.18881726264953613)",1,1,2.379241943359375,2.4114532470703125,"(-57.177650451660156, 17.764392852783203, 575.666015625)","(4.341192722320557, 11.886788368225098, 576.767333984375)","(-42.227779388427734, 172.85365295410156, 52.27178192138672)","(-43.82969284057617, 165.66737365722656, 49.656185150146484)",POINT (0.3801561444997788 0.1691435873508453),,,,,,,,,,,,,1,,
0,13,9,408475875661,2632704912,1,1,"(0.3792310357093811, 0.13696397840976715)","(0.37396419048309326, 0.18923845887184143)",1,1,2.3701934814453125,2.400390625,"(-57.172603607177734, 17.77714729309082, 575.6478271484375)","(4.35617733001709, 11.900514602661133, 576.7398681640625)","(-43.348384857177734, 175.13768005371094, 53.10313034057617)","(-45.168212890625, 165.5904541015625, 49.6281852722168)",POINT (0.3765976130962372 0.1631012186408043),,,,,,,,,,,,,1,,
0,13,9,408475892329,2632721579,1,1,"(0.3822619318962097, 0.14283400774002075)","(0.3752216100692749, 0.19113650918006897)",1,1,2.38671875,2.390289306640625,"(-57.164466857910156, 17.779876708984375, 575.5374755859375)","(4.366199493408203, 11.903722763061523, 576.6563720703125)","(-42.30113983154297, 174.0656280517578, 52.71287536621094)","(-44.73373794555664, 165.2437744140625, 49.502037048339844)",POINT (0.3787417709827423 0.1669852584600449),,,,,,,,,,,,,1,,
0,13,9,408475908996,2632738245,1,1,"(0.3221820294857025, 0.1665128469467163)","(0.33604884147644043, 0.19027553498744965)",1,1,2.404144287109375,2.401229858398437,"(-57.32501220703125, 17.790058135986328, 575.886474609375)","(4.252896308898926, 11.878543853759766, 576.1705322265625)","(-63.06025314331055, 169.74098205566406, 51.138885498046875)","(-58.2689323425293, 165.4010467529297, 49.55926513671875)",POINT (0.3291154354810715 0.178394190967083),,,,,,,1,,,,,,1,,
0,13,9,408475925663,2632754912,1,1,"(0.3338552713394165, 0.16472949087619781)","(0.33593881130218506, 0.18747326731681824)",1,1,2.405242919921875,2.4093017578125,"(-57.40764617919922, 17.7708683013916, 575.7779541015625)","(4.158808708190918, 11.901690483093262, 576.392333984375)","(-59.02684783935547, 170.06668090820312, 51.25738525390625)","(-58.30693817138672, 165.91282653808594, 49.745521545410156)",POINT (0.3348970413208008 0.176101379096508),,,,,,,,,,,,,1,,
0,13,9,408475942331,2632771579,1,1,"(0.33291521668434143, 0.1684584617614746)","(0.33486658334732056, 0.1846570372581482)",1,1,2.431854248046875,2.4093475341796875,"(-57.40734100341797, 17.766986846923828, 575.74072265625)","(4.168811798095703, 11.903529167175293, 576.3095703125)","(-59.351680755615234, 169.38565063476562, 51.009552001953125)","(-58.67741775512695, 166.42718505859375, 49.9327507019043)",POINT (0.333890900015831 0.1765577495098114),,,,,,,,,,,,,1,,
0,13,9,408475959002,2632788250,1,1,"(0.3272693455219269, 0.16885343194007874)","(0.3395524322986603, 0.18227802217006683)",1,1,2.4142303466796875,2.4111480712890625,"(-57.41942596435547, 17.770923614501953, 575.7386474609375)","(4.173410892486572, 11.90553092956543, 576.2454833984375)","(-61.30246353149414, 169.31350708007812, 50.98328399658203)","(-57.058345794677734, 166.8616943359375, 50.09086990356445)",POINT (0.3334108889102936 0.1755657270550728),,,,,,,1,,,,,,1,,
0,13,9,408475975670,2632804917,1,1,"(0.3292257785797119, 0.1689164936542511)","(0.3369556963443756, 0.18605826795101166)",1,1,2.390533447265625,2.401947021484375,"(-57.43168258666992, 17.785472869873047, 575.7459106445312)","(4.171772003173828, 11.91845417022705, 576.1903686523438)","(-60.62646484375, 169.30197143554688, 50.97909927368164)","(-57.95558166503906, 166.1712646484375, 49.83961868286133)",POINT (0.3330907374620438 0.1774873808026314),,,,,,,,,,,,,1,,
0,13,9,408475992337,2632821584,1,1,"(0.32374119758605957, 0.16102871298789978)","(0.33351343870162964, 0.18225356936454773)",1,1,2.414947509765625,2.407012939453125,"(-57.44659423828125, 17.803787231445312, 575.6958618164062)","(4.165140151977539, 11.929636001586914, 576.1260986328125)","(-62.521522521972656, 170.74258422851562, 51.5034294128418)","(-59.14496612548828, 166.8661346435547, 50.092529296875)",POINT (0.3286273181438446 0.1716411411762238),,,,,,,,,,,,,1,,
0,13,9,408476009004,2632838250,1,1,"(0.32914841175079346, 0.1633678525686264)","(0.3337705433368683, 0.18148845434188843)",1,1,2.41473388671875,2.398773193359375,"(-57.455177307128906, 17.82358741760254, 575.6015014648438)","(4.163632392883301, 11.95050048828125, 576.0711059570312)","(-60.653202056884766, 170.31536865234375, 51.34791564941406)","(-59.056129455566406, 167.00588989257812, 50.14336395263672)",POINT (0.3314594775438309 0.1724281534552574),,,,,,,,,,,,,1,,
0,13,9,408476025671,2632854917,1,1,"(0.3219870924949646, 0.15881632268428802)","(0.33393922448158264, 0.18037065863609314)",1,1,2.415634155273437,2.414535522460937,"(-57.462982177734375, 17.84801483154297, 575.5164794921875)","(4.155753135681152, 11.975173950195312, 575.9886474609375)","(-63.12760925292969, 171.14663696289062, 51.6505126953125)","(-58.99785232543945, 167.21002197265625, 50.21767044067383)",POINT (0.3279631584882736 0.1695934906601906),,,,,,,,,,,,,1,,
0,13,9,408476042339,2632871584,1,1,"(0.326166570186615, 0.15980397164821625)","(0.33569100499153137, 0.18446241319179535)",1,1,2.4091339111328125,2.419769287109375,"(-57.47594451904297, 17.871816635131836, 575.4482421875)","(4.14628791809082, 12.006158828735352, 575.9976806640625)","(-61.68349838256836, 170.96627807617188, 51.584808349609375)","(-58.392555236816406, 166.4627227783203, 49.94569396972656)",POINT (0.3309287875890732 0.1721331924200058),,,,,,,,,,,,,1,,
0,13,9,408476059005,2632888250,1,1,"(0.32088810205459595, 0.16060441732406616)","(0.33343860507011414, 0.17705845832824707)",1,1,2.4178466796875,2.4068145751953125,"(-57.500160217285156, 17.898216247558594, 575.4447021484375)","(4.131627082824707, 12.033863067626953, 575.9794311523438)","(-63.507347106933594, 170.82008361816406, 51.53160858154297)","(-59.17083740234375, 167.81497192382812, 50.43783950805664)",POINT (0.327163353562355 0.1688314378261566),,,,,,,,,,,,,1,,
0,13,9,408476075673,2632904917,1,1,"(0.32610398530960083, 0.16086439788341522)","(0.33456793427467346, 0.1758187860250473)",1,1,2.420562744140625,2.406646728515625,"(-57.53105926513672, 17.909400939941406, 575.4197998046875)","(4.107059478759766, 12.057842254638672, 575.915283203125)","(-61.70512771606445, 170.7725830078125, 51.514381408691406)","(-58.78061294555664, 168.04136657714844, 50.52029800415039)",POINT (0.3303359597921372 0.1683415919542313),,,,,,,,,,,,,1,,
0,13,9,408476092343,2632921587,1,1,"(0.3199848532676697, 0.17103497684001923)","(0.33300691843032837, 0.18121284246444702)",1,1,2.4327392578125,2.4135894775390625,"(-57.56538391113281, 17.92198371887207, 575.3668823242188)","(4.076519966125488, 12.081613540649414, 575.8604736328125)","(-63.81943893432617, 168.91506958007812, 50.83826446533203)","(-59.31998062133789, 167.0562286376953, 50.16168975830078)",POINT (0.326495885848999 0.1761239096522331),,,,,,,1,,,,,,1,,
0,13,9,408476109010,2632938253,1,1,"(0.32085397839546204, 0.16923153400421143)","(0.33356720209121704, 0.18761256337165833)",1,1,2.415802001953125,2.4277496337890625,"(-57.60500717163086, 17.922517776489258, 575.2750244140625)","(4.036355972290039, 12.098748207092285, 575.7598876953125)","(-63.519126892089844, 169.24444580078125, 50.95814514160156)","(-59.12638473510742, 165.8874053955078, 49.736270904541016)",POINT (0.3272105902433395 0.1784220486879349),,,,,,,1,,,,,,1,,
0,13,9,408476125677,2632954920,1,1,"(0.3230481743812561, 0.16271460056304932)","(0.33220502734184265, 0.18302233517169952)",1,1,2.419174194335937,2.4143829345703125,"(-57.66627502441406, 17.92406463623047, 575.25537109375)","(3.986030101776123, 12.111711502075195, 575.6597900390625)","(-62.760986328125, 170.4346923828125, 51.39134216308594)","(-59.59705352783203, 166.72573852539062, 50.041419982910156)",POINT (0.3276266008615494 0.1728684678673744),,,,,,,,,,,,,1,,
0,13,9,408476142345,2632971587,1,1,"(0.3207801282405853, 0.16325761377811432)","(0.33380478620529175, 0.18564723432064056)",1,1,2.43212890625,2.410888671875,"(-57.712379455566406, 17.91360092163086, 575.134521484375)","(3.93544602394104, 12.129650115966797, 575.7059936523438)","(-63.544647216796875, 170.3354949951172, 51.355255126953125)","(-59.04430389404297, 166.246337890625, 49.86690902709961)",POINT (0.3272924572229385 0.1744524240493774),,,,,,,1,,,,,,1,,
0,13,9,408476159012,2632988253,1,1,"(0.3187539577484131, 0.17151539027690887)","(0.33439862728118896, 0.18028415739536285)",1,1,2.438720703125,2.413360595703125,"(-57.763824462890625, 17.89752960205078, 575.0701293945312)","(3.887068271636963, 12.139784812927246, 575.6515502929688)","(-64.24474334716797, 168.82733154296875, 50.806297302246094)","(-58.839111328125, 167.225830078125, 50.22343063354492)",POINT (0.326576292514801 0.1758997738361359),,,,,,,1,,,,,,1,,
0,13,9,408476175680,2633004920,1,1,"(0.3215523362159729, 0.16087855398654938)","(0.3290628492832184, 0.1895940750837326)",1,1,2.456649780273437,2.43365478515625,"(-57.81515121459961, 17.8857421875, 575.0794677734375)","(3.849508762359619, 12.143728256225586, 575.6239624023438)","(-63.27783203125, 170.77001953125, 51.51338577270508)","(-60.68274688720703, 165.52549743652344, 49.60456085205078)",POINT (0.3253075927495956 0.175236314535141),,,,,,,1,,,,,,1,,
0,13,9,408476192347,2633021587,1,1,"(0.38254860043525696, 0.16306717693805695)","(0.39380306005477905, 0.19882336258888245)",1,1,2.427001953125,2.43243408203125,"(-57.65219497680664, 17.860715866088867, 575.0535888671875)","(3.987138271331787, 12.123016357421875, 575.632080078125)","(-42.20207977294922, 170.37030029296875, 51.36787414550781)","(-38.31338119506836, 163.8398895263672, 48.99106216430664)",POINT (0.388175830245018 0.1809452697634697),,,,,,,,,,,,,1,,
0,13,9,408476209014,2633038253,1,1,"(0.3905773460865021, 0.1674487590789795)","(0.3888528048992157, 0.1979135125875473)",1,1,2.43560791015625,2.4209136962890625,"(-57.557334899902344, 17.83633041381836, 574.9019775390625)","(4.070976734161377, 12.123268127441406, 575.83203125)","(-39.42795181274414, 169.57003784179688, 51.07666778564453)","(-40.02383041381836, 164.0060577392578, 49.05154037475586)",POINT (0.3897150754928589 0.1826811358332634),,,,,,,,,,,,,1,,
0,13,9,408476225688,2633054927,1,1,"(0.39726147055625916, 0.16199670732021332)","(0.39427483081817627, 0.19478213787078857)",1,1,2.443084716796875,2.423828125,"(-57.608604431152344, 17.83160400390625, 574.89306640625)","(4.03398323059082, 12.124670028686523, 575.832275390625)","(-37.11841583251953, 170.5657958984375, 51.4390869140625)","(-38.15037155151367, 164.57797241210938, 49.25969696044922)",POINT (0.3957681506872177 0.178389422595501),,,,,,,,,,,,,1,,
0,13,9,408476242355,2633071593,1,1,"(0.39445558190345764, 0.1689278930425644)","(0.39875829219818115, 0.2033274918794632)",1,1,2.4380645751953125,2.426910400390625,"(-57.63367462158203, 17.824344635009766, 574.7952880859375)","(4.00770902633667, 12.13238525390625, 575.8696899414062)","(-38.08791732788086, 169.29989624023438, 50.97834014892578)","(-36.601219177246094, 163.01727294921875, 48.69160842895508)",POINT (0.3966069370508194 0.1861276924610138),,,,,,,,,,,,,1,,
