,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,37,19,765962588042,1939414849,1,1,"(0.6650824546813965, 0.32927370071411133)","(0.6609391570091248, 0.2972933351993561)",1,1,2.6291656494140625,2.55633544921875,"(-100.56752014160156, 10.806745529174805, 649.939453125)","(-31.198287963867188, 14.840450286865234, 654.324951171875)","(55.42051315307617, 140.01487731933594, 40.31942367553711)","(53.988895416259766, 145.8556671142578, 42.445308685302734)",POINT (0.6630108058452606 0.3132835179567337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,19,765962604709,1939431516,1,1,"(0.6754806041717529, 0.30824586749076843)","(0.6863089799880981, 0.2185349464416504)",1,1,2.6923980712890625,2.52679443359375,"(-100.34159851074219, 10.994897842407227, 650.1220703125)","(-31.055761337280273, 14.945911407470703, 654.349853515625)","(59.0133171081543, 143.8553466796875, 41.71721267700195)","(62.75482177734375, 160.23983764648438, 47.68070602416992)",POINT (0.6808947920799255 0.2633904069662094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962621376,1939448182,1,1,"(0.6836357116699219, 0.2972176671028137)","(0.6679782867431641, 0.2142496258020401)",1,1,2.7010650634765625,2.546981811523437,"(-100.23819732666016, 11.045008659362793, 650.1912231445312)","(-30.923463821411133, 14.917879104614258, 654.3270263671875)","(61.83113098144531, 145.8694610595703, 42.450401306152344)","(56.421085357666016, 161.0224609375, 47.96562194824219)",POINT (0.675806999206543 0.2557336464524269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962638043,1939464849,1,1,"(0.6851086616516113, 0.28143879771232605)","(0.6760677099227905, 0.22080311179161072)",1,1,2.70355224609375,2.5477447509765625,"(-100.11396026611328, 11.05953598022461, 649.998046875)","(-30.812686920166016, 14.86520767211914, 654.3740844726562)","(62.340065002441406, 148.75128173828125, 43.49920654296875)","(59.216190338134766, 159.82559204101562, 47.529945373535156)",POINT (0.6805881857872009 0.2511209547519684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962654712,1939481517,1,1,"(0.688182532787323, 0.29482409358024597)","(0.674098789691925, 0.22112077474594116)",1,1,2.718231201171875,2.545867919921875,"(-100.08629608154297, 11.096990585327148, 650.0439453125)","(-30.740324020385742, 14.813138008117676, 654.4046630859375)","(63.402164459228516, 146.306640625, 42.60945129394531)","(58.53588104248047, 159.76756286621094, 47.50886154174805)",POINT (0.681140661239624 0.2579724341630936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962671379,1939498184,1,1,"(0.6902515292167664, 0.30274662375450134)","(0.6766068935394287, 0.2441955804824829)",1,1,2.742218017578125,2.5860137939453125,"(-100.06451416015625, 11.121963500976562, 650.087646484375)","(-30.68285369873047, 14.755199432373047, 654.3145141601562)","(64.11705780029297, 144.85968017578125, 42.08280944824219)","(59.40248489379883, 155.55325317382812, 45.97495651245117)",POINT (0.6834292113780975 0.2734711021184921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962688047,1939514851,1,1,"(0.6792495846748352, 0.29361382126808167)","(0.6694934964179993, 0.2454858422279358)",1,1,2.730377197265625,2.571762084960937,"(-100.04412841796875, 11.137140274047852, 650.0445556640625)","(-30.660964965820312, 14.725008010864258, 654.387939453125)","(60.31561279296875, 146.5276641845703, 42.689903259277344)","(56.94465637207031, 155.31759643554688, 45.8891716003418)",POINT (0.6743715405464172 0.2695498317480087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962704716,1939531520,1,1,"(0.6816690564155579, 0.2924882173538208)","(0.6746068000793457, 0.20715807378292084)",1,1,2.733383178710937,2.537841796875,"(-100.09330749511719, 11.157220840454102, 650.0647583007812)","(-30.702306747436523, 14.717082023620605, 654.4202270507812)","(61.151588439941406, 146.73324584960938, 42.764739990234375)","(58.71139144897461, 162.31765747070312, 48.43703842163086)",POINT (0.6781379282474518 0.2498231455683708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962721384,1939548187,1,1,"(0.6911017298698425, 0.25585904717445374)","(0.67139732837677, 0.24992159008979797)",1,1,2.674774169921875,2.585800170898437,"(-100.19642639160156, 11.163240432739258, 650.1179809570312)","(-30.793855667114258, 14.72258472442627, 654.5187377929688)","(64.41083526611328, 153.42308044433594, 45.19961929321289)","(57.60245895385742, 154.50747680664062, 45.594329833984375)",POINT (0.6812495291233063 0.2528903186321258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962738050,1939564853,1,1,"(0.6851915717124939, 0.26987504959106445)","(0.6649285554885864, 0.22784091532230377)",1,1,2.6990203857421875,2.57745361328125,"(-100.34260559082031, 11.156946182250977, 650.0838012695312)","(-30.939638137817383, 14.738626480102539, 654.5044555664062)","(62.368709564208984, 150.8632354736328, 44.2679443359375)","(55.36733627319336, 158.54022216796875, 47.06211853027344)",POINT (0.6750600636005402 0.2488579824566841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962754718,1939581520,1,1,"(0.6862346529960632, 0.2866421043872833)","(0.6734325885772705, 0.23386777937412262)",1,1,2.71844482421875,2.586410522460937,"(-100.52506256103516, 11.169822692871094, 650.0494995117188)","(-31.134552001953125, 14.796319961547852, 654.6166381835938)","(62.7291259765625, 147.8009490966797, 43.153358459472656)","(58.305694580078125, 157.43948364257812, 46.6614875793457)",POINT (0.6798336207866669 0.260254941880703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962771385,1939598187,1,1,"(0.6672677993774414, 0.2836707532405853)","(0.6573283672332764, 0.24099262058734894)",1,1,2.7352447509765625,2.6044464111328125,"(-100.84878540039062, 11.210249900817871, 650.1043701171875)","(-31.44408416748047, 14.938167572021484, 654.7640380859375)","(56.175594329833984, 148.34364318847656, 43.350860595703125)","(52.74127197265625, 156.13821411132812, 46.18790054321289)",POINT (0.6622980833053589 0.2623316869139671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962788052,1939614853,1,1,"(0.5347529053688049, 0.30379751324653625)","(0.5289963483810425, 0.0726277083158493)",1,1,2.743927001953125,2.4754180908203125,"(-101.47346496582031, 11.227545738220215, 650.1958618164062)","(-32.082515716552734, 15.062051773071289, 654.65283203125)","(10.388362884521484, 144.66773986816406, 42.01297378540039)","(8.399325370788574, 186.8878631591797, 57.37981033325195)",POINT (0.5318746268749237 0.1882126107811928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,19,765962804720,1939631521,1,1,"(0.44249090552330017, 0.3071448802947998)","(0.44518205523490906, 0.28209197521209717)",1,1,2.7408599853515625,2.6546630859375,"(-102.01043701171875, 11.225882530212402, 650.2786254882812)","(-32.67803192138672, 15.215289115905762, 654.6639404296875)","(-21.49050521850586, 144.05641174316406, 41.79042053222656)","(-20.560638427734375, 148.63198852539062, 43.45581817626953)",POINT (0.4438364803791046 0.2946184277534485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962821392,1939648192,1,1,"(0.448991060256958, 0.3380642235279083)","(0.44239541888237, 0.2806539237499237)",1,1,2.7626190185546875,2.65411376953125,"(-102.33193969726562, 11.261611938476562, 650.2715454101562)","(-32.99493408203125, 15.401508331298828, 654.6544189453125)","(-19.244537353515625, 138.40939331054688, 39.7350959777832)","(-21.523500442504883, 148.89462280273438, 43.551429748535156)",POINT (0.445693239569664 0.309359073638916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,19,765962838058,1939664858,1,1,"(0.4539434611797333, 0.32672956585884094)","(0.4348587989807129, 0.24559345841407776)",1,1,2.7588653564453125,2.6309051513671875,"(-102.63230895996094, 11.285740852355957, 650.2091674804688)","(-33.281150817871094, 15.581602096557617, 654.4933471679688)","(-17.533353805541992, 140.47952270507812, 40.488563537597656)","(-24.127588272094727, 155.29795837402344, 45.88203048706055)",POINT (0.4444011300802231 0.2861615121364594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962854725,1939681524,1,1,"(0.4406161904335022, 0.33830687403678894)","(0.4412299394607544, 0.24034751951694489)",1,1,2.7803955078125,2.631576538085937,"(-102.89448547363281, 11.282933235168457, 650.0860595703125)","(-33.559635162353516, 15.742063522338867, 654.4879150390625)","(-22.138261795043945, 138.36508178710938, 39.718963623046875)","(-21.926197052001953, 156.2560577392578, 46.23075485229492)",POINT (0.4409230649471283 0.2893271967768669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765962871393,1939698192,1,1,"(0.4578748345375061, 0.16098913550376892)","(0.4354553520679474, 0.2423524558544159)",1,1,2.5690460205078125,2.6146697998046875,"(-103.15727996826172, 11.302093505859375, 650.1581420898438)","(-33.77515411376953, 15.912681579589844, 654.3106079101562)","(-16.17496681213379, 170.74981689453125, 51.506072998046875)","(-23.921463012695312, 155.88986206054688, 46.09749984741211)",POINT (0.4466650933027268 0.2016707956790924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,19,765962888059,1939714857,1,1,"(0.44937220215797424, 0.24780404567718506)","(0.43342700600624084, 0.2679004669189453)",1,1,2.6394500732421875,2.636749267578125,"(-103.30998229980469, 11.306913375854492, 650.0574951171875)","(-33.90812683105469, 16.04991340637207, 654.2127685546875)","(-19.11283302307129, 154.8942108154297, 45.73509979248047)","(-24.62230682373047, 151.223876953125, 44.399208068847656)",POINT (0.4413996040821075 0.2578522562980652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963038068,1939864862,1,1,"(0.5053555369377136, 0.48879119753837585)","(0.4689103066921234, 0.436832070350647)",1,1,2.3788299560546875,2.535980224609375,"(-102.43954467773438, 11.919578552246094, 651.1424560546875)","(-32.895118713378906, 16.700050354003906, 655.3756713867188)","(0.23082013428211212, 110.88109588623047, 29.715633392333984)","(-12.361928939819336, 120.3707504272461, 33.1695442199707)",POINT (0.4871329218149185 0.4628116339445114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,19,765963054735,1939881528,1,1,"(0.485680490732193, 0.20274387300014496)","(0.46039634943008423, 0.14017653465270996)",1,1,2.6338653564453125,2.5563507080078125,"(-102.142578125, 12.155840873718262, 651.226318359375)","(-32.640907287597656, 16.983976364135742, 655.6026000976562)","(-6.567413330078125, 163.1238555908203, 48.73043441772461)","(-15.303723335266113, 174.5509796142578, 52.8895149230957)",POINT (0.4730384200811386 0.1714602038264275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,19,765963071402,1939898195,1,1,"(0.45976364612579346, 0.0214297603815794)","(0.45334410667419434, 0.03545181080698967)",1,1,2.6241912841796875,2.4895782470703125,"(-101.77401733398438, 12.45868968963623, 651.3328857421875)","(-32.30897521972656, 17.35790252685547, 655.8035278320312)","(-15.522327423095703, 196.2384796142578, 60.783164978027344)","(-17.74043846130371, 193.6775360107422, 59.85107421875)",POINT (0.4565538763999939 0.0284407855942845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,19,765963088075,1939914867,1,1,"(0.47325563430786133, 0.21592888236045837)","(0.46492868661880493, 0.23297417163848877)",1,1,2.5755615234375,2.544586181640625,"(-101.35963439941406, 12.820064544677734, 651.4783935546875)","(-31.922847747802734, 17.73630714416504, 656.1046752929688)","(-10.860503196716309, 160.71580505371094, 47.853946685791016)","(-13.737678527832031, 157.60269165039062, 46.72091293334961)",POINT (0.4690921604633331 0.2244515269994736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,19,765963104742,1939931534,1,1,"(0.47614285349845886, 0.21004368364810944)","(0.4583500623703003, 0.23531590402126312)",1,1,2.5606842041015625,2.546005249023437,"(-100.81930541992188, 13.155445098876953, 651.734619140625)","(-31.354949951171875, 18.08967399597168, 656.134765625)","(-9.862899780273438, 161.79063415527344, 48.24522018432617)","(-16.01076889038086, 157.1750030517578, 46.56524658203125)",POINT (0.4672464579343796 0.2226797938346863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,19,765963121410,1939948201,1,1,"(0.47618067264556885, 0.12513436377048492)","(0.4592895805835724, 0.22573091089725494)",1,1,2.425399780273437,2.550323486328125,"(-100.1160659790039, 13.503750801086426, 651.6421508789062)","(-30.713232040405273, 18.44914436340332, 656.317138671875)","(-9.849835395812988, 177.2982177734375, 53.88949966430664)","(-15.68613052368164, 158.9255828857422, 47.202396392822266)",POINT (0.4677351266145706 0.1754326373338699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,19,765963138077,1939964868,1,1,"(0.48078566789627075, 0.31503826379776)","(0.459907203912735, 0.23068659007549286)",1,1,2.665023803710937,2.54833984375,"(-99.38121032714844, 13.848223686218262, 651.6280517578125)","(-29.954193115234375, 18.737518310546875, 656.2069091796875)","(-8.258689880371094, 142.61476135253906, 41.2657585144043)","(-15.472742080688477, 158.0205078125, 46.87297058105469)",POINT (0.4703464359045029 0.2728624269366264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963154744,1939981534,1,1,"(0.4861353933811188, 0.27426770329475403)","(0.45457324385643005, 0.23775605857372284)",1,1,2.6125946044921875,2.5437469482421875,"(-98.5146255493164, 14.163774490356445, 651.6663208007812)","(-29.087820053100586, 18.96298599243164, 656.1787109375)","(-6.4102349281311035, 150.06097412109375, 43.97593307495117)","(-17.315753936767578, 156.72935485839844, 46.403038024902344)",POINT (0.4703543186187744 0.2560118809342384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963171410,1939998200,1,1,"(0.4800657331943512, 0.2944437861442566)","(0.4519031047821045, 0.22356832027435303)",1,1,2.6559295654296875,2.5283203125,"(-97.5355224609375, 14.423383712768555, 651.5789184570312)","(-28.112823486328125, 19.07757568359375, 655.957275390625)","(-8.50745964050293, 146.37606811523438, 42.63481140136719)","(-18.238361358642578, 159.320556640625, 47.34613800048828)",POINT (0.4659844189882278 0.2590060532093048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963188079,1940014868,1,1,"(0.4806906580924988, 0.24673134088516235)","(0.458448588848114, 0.2287118285894394)",1,1,2.583648681640625,2.5266876220703125,"(-96.52084350585938, 14.676547050476074, 651.524169921875)","(-27.097766876220703, 19.125694274902344, 655.877197265625)","(-8.291519165039062, 155.0901336669922, 45.80638885498047)","(-15.97671127319336, 158.3811492919922, 47.00423812866211)",POINT (0.4695696234703064 0.2377215847373009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963204745,1940031534,1,1,"(0.47473272681236267, 0.3116017282009125)","(0.455663800239563, 0.20744584500789642)",1,1,2.680511474609375,2.5259552001953125,"(-95.39990997314453, 14.963000297546387, 651.4986572265625)","(-25.97625732421875, 19.130874633789062, 655.7322998046875)","(-10.350139617919922, 143.242431640625, 41.494178771972656)","(-16.938936233520508, 162.26510620117188, 48.41786575317383)",POINT (0.4651982635259628 0.2595237866044044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963221417,1940048205,1,1,"(0.4737209379673004, 0.2912307679653168)","(0.44452330470085144, 0.16844791173934937)",1,1,2.67279052734375,2.4902496337890625,"(-94.25759887695312, 15.223515510559082, 651.7930908203125)","(-24.808448791503906, 19.068153381347656, 656.0166625976562)","(-10.69973373413086, 146.96287536621094, 42.848384857177734)","(-20.78825569152832, 169.3875732421875, 51.01023483276367)",POINT (0.4591221213340759 0.2298393398523331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,19,765963238084,1940064872,1,1,"(0.48177003860473633, 0.25987789034843445)","(0.4532835781574249, 0.21256166696548462)",1,1,2.6356964111328125,2.564193725585937,"(-93.11607360839844, 15.580156326293945, 651.98486328125)","(-23.662845611572266, 19.041278839111328, 656.1043701171875)","(-7.918564796447754, 152.6890869140625, 44.9324951171875)","(-17.7613525390625, 161.3307647705078, 48.077816009521484)",POINT (0.4675268083810806 0.2362197786569595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963254751,1940081538,1,1,"(0.47214531898498535, 0.3066713213920593)","(0.44923970103263855, 0.1904057413339615)",1,1,2.696502685546875,2.5551300048828125,"(-91.98976135253906, 15.880171775817871, 652.3026123046875)","(-22.530555725097656, 18.932252883911133, 656.400634765625)","(-11.24415111541748, 144.14291381835938, 41.82188415527344)","(-19.158626556396484, 165.3772735595703, 49.55058670043945)",POINT (0.460692510008812 0.2485385313630104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963271418,1940098205,1,1,"(0.4825969636440277, 0.3166518211364746)","(0.4457252025604248, 0.21726390719413757)",1,1,2.7430572509765625,2.5574188232421875,"(-90.9141616821289, 16.195051193237305, 652.8575439453125)","(-21.42316246032715, 18.871971130371094, 656.8120727539062)","(-7.632847785949707, 142.320068359375, 41.15849685668945)","(-20.37298011779785, 160.47198486328125, 47.765228271484375)",POINT (0.4641610831022263 0.2669578641653061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963288086,1940114872,1,1,"(0.4678066372871399, 0.31745967268943787)","(0.45234858989715576, 0.21211713552474976)",1,1,2.739608764648437,2.589706420898437,"(-89.92166900634766, 16.464706420898438, 653.3380126953125)","(-20.438095092773438, 18.75122833251953, 657.282958984375)","(-12.74327564239502, 142.1725311279297, 41.104793548583984)","(-18.08442497253418, 161.41195678710938, 48.10734558105469)",POINT (0.4600776135921478 0.2647884041070938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963304752,1940131538,1,1,"(0.4789700210094452, 0.3057186007499695)","(0.44432032108306885, 0.2044399231672287)",1,1,2.722869873046875,2.585067749023437,"(-89.03230285644531, 16.77996253967285, 653.8096313476562)","(-19.55784034729004, 18.735010147094727, 658.070068359375)","(-8.8860502243042, 144.31690979003906, 41.88524627685547)","(-20.85839080810547, 162.8140869140625, 48.617713928222656)",POINT (0.461645171046257 0.2550792619585991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963321422,1940148207,1,1,"(0.46567344665527344, 0.25478145480155945)","(0.44917333126068115, 0.21731625497341156)",1,1,2.6775360107421875,2.600555419921875,"(-88.23756408691406, 16.996938705444336, 654.2774047851562)","(-18.78617286682129, 18.640830993652344, 658.5247802734375)","(-13.480335235595703, 153.619873046875, 45.271270751953125)","(-19.18155288696289, 160.46238708496094, 47.76176071166992)",POINT (0.4574233889579773 0.2360488548874855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963338088,1940164873,1,1,"(0.4689507782459259, 0.2979487180709839)","(0.44425371289253235, 0.1800878345966339)",1,1,2.749847412109375,2.557235717773437,"(-87.60316467285156, 17.24361801147461, 655.0789794921875)","(-18.132932662963867, 18.617969512939453, 659.31982421875)","(-12.347954750061035, 145.7359619140625, 42.401756286621094)","(-20.881404876708984, 167.2616729736328, 50.23652267456055)",POINT (0.4566022455692291 0.2390182763338089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,19,765963354763,1940181547,1,1,"(0.502727210521698, 0.19639275968074799)","(0.4890731871128082, 0.24818889796733856)",1,1,2.5831756591796875,2.6155242919921875,"(-86.96975708007812, 17.437442779541016, 655.5364990234375)","(-17.537248611450195, 18.581632614135742, 659.9801635742188)","(-0.6773420572280884, 164.2838134765625, 49.152618408203125)","(-5.395140647888184, 154.82394409179688, 45.70948791503906)",POINT (0.4959001988172531 0.2222908288240433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
