,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,34,2,73423085716,3802058444,1,1,"(0.6968128085136414, 0.1444428414106369)","(0.7145370841026306, 0.142990842461586)",1,1,2.5389556884765625,2.4092254638671875,"(-46.513275146484375, 58.980865478515625, 533.9252319335938)","(17.663745880126953, 58.70657730102539, 540.1787719726562)","(66.38414764404297, 173.7717742919922, 52.605953216552734)","(72.50831604003906, 174.03695678710938, 52.70249557495117)",POINT (0.705674946308136 0.1437168419361114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423102384,3802075111,1,1,"(0.704066276550293, 0.16764889657497406)","(0.7078574895858765, 0.16422313451766968)",1,1,2.5180206298828125,2.371185302734375,"(-46.751930236816406, 58.93024444580078, 533.8839721679688)","(17.578048706054688, 58.7001953125, 540.0855712890625)","(68.8904037475586, 169.5334930419922, 51.06334686279297)","(70.20036315917969, 170.15914916992188, 51.291099548339844)",POINT (0.7059618830680847 0.1659360155463219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423235725,3802208448,1,1,"(0.4651634693145752, 0.20565153658390045)","(0.48040956258773804, 0.20698584616184235)",1,1,2.4935760498046875,2.3977508544921875,"(-49.262046813964844, 57.603050231933594, 532.44482421875)","(15.103939056396484, 57.76588439941406, 537.4832153320312)","(-13.65655517578125, 162.59280395507812, 48.53715515136719)","(-8.388647079467773, 162.34912109375, 48.44844436645508)",POINT (0.4727865159511566 0.2063186913728714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423252391,3802225114,1,1,"(0.4767916798591614, 0.2588968276977539)","(0.47829341888427734, 0.2086259126663208)",1,1,2.4364013671875,2.3465576171875,"(-49.449554443359375, 57.38642883300781, 532.14453125)","(14.884782791137695, 57.625999450683594, 537.3244018554688)","(-9.638708114624023, 152.86827087402344, 44.99770736694336)","(-9.119817733764648, 162.04959106445312, 48.33942413330078)",POINT (0.4775425493717194 0.2337613701820374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,2,73423269066,3802241788,1,1,"(0.46632319688796997, 0.2436818927526474)","(0.48471587896347046, 0.20827160775661469)",1,1,2.4375152587890625,2.320541381835937,"(-49.65047073364258, 57.18089294433594, 531.9157104492188)","(14.655550003051758, 57.49913787841797, 537.0053100585938)","(-13.255844116210938, 155.64707946777344, 46.00910186767578)","(-6.90069580078125, 162.11428833007812, 48.36296844482422)",POINT (0.4755195379257202 0.225976750254631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,2,73423285733,3802258455,1,1,"(0.47388601303100586, 0.25019752979278564)","(0.4896045923233032, 0.20178008079528809)",1,1,2.471160888671875,2.3413848876953125,"(-49.88310241699219, 57.05043029785156, 531.82470703125)","(14.424844741821289, 57.4030647277832, 536.5989379882812)","(-10.6427001953125, 154.45709228515625, 45.575992584228516)","(-5.211535930633545, 163.2998809814453, 48.79451370239258)",POINT (0.4817453026771545 0.2259888052940369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,2,73423302400,3802275122,1,1,"(0.4718943238258362, 0.2725856900215149)","(0.48725438117980957, 0.1860795021057129)",1,1,2.5051727294921875,2.3257598876953125,"(-50.12186050415039, 56.96975326538086, 531.6118774414062)","(14.210203170776367, 57.40143585205078, 536.4468383789062)","(-11.330881118774414, 150.36819458007812, 44.087730407714844)","(-6.023586273193359, 166.16738891601562, 49.83820724487305)",POINT (0.4795743525028229 0.2293325960636139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,2,73423319068,3802291789,1,1,"(0.46893730759620667, 0.21316377818584442)","(0.4740026891231537, 0.2000751942396164)",1,1,2.39593505859375,2.32733154296875,"(-50.4423828125, 56.98733901977539, 531.6727294921875)","(14.027502059936523, 57.47938537597656, 536.3429565429688)","(-12.352590560913086, 161.22080993652344, 48.03777313232422)","(-10.602378845214844, 163.61126708984375, 48.9078254699707)",POINT (0.4714699983596802 0.2066194862127304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423452416,3802425133,1,1,"(0.4280027449131012, 0.08953386545181274)","(0.44597211480140686, 0.12762506306171417)",1,1,2.500274658203125,2.464569091796875,"(-52.38863754272461, 56.48469543457031, 531.001708984375)","(12.110564231872559, 57.36627197265625, 534.603515625)","(-26.49652862548828, 183.8001708984375, 56.25598907470703)","(-20.287656784057617, 176.84332275390625, 53.723899841308594)",POINT (0.436987429857254 0.1085794642567635),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423469082,3802441799,1,1,"(0.43307799100875854, 0.1581038534641266)","(0.43603265285491943, 0.1672806441783905)",1,1,2.441680908203125,2.375335693359375,"(-52.5106201171875, 56.3846321105957, 530.855712890625)","(11.946603775024414, 57.29271697998047, 534.2921142578125)","(-24.742910385131836, 171.2767791748047, 51.69784164428711)","(-23.72199249267578, 169.60073852539062, 51.087833404541016)",POINT (0.434555321931839 0.1626922488212585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423485742,3802458458,1,1,"(0.4309694468975067, 0.14200572669506073)","(0.4416269361972809, 0.15723282098770142)",1,1,2.4500274658203125,2.3907623291015625,"(-52.61705017089844, 56.2984504699707, 530.6386108398438)","(11.803959846496582, 57.242881774902344, 534.0511474609375)","(-25.471450805664062, 174.2168731689453, 52.76797866821289)","(-21.789031982421875, 171.43585205078125, 51.755760192871094)",POINT (0.4362981915473938 0.1496192738413811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423502417,3802475133,1,1,"(0.43364784121513367, 0.1410066783428192)","(0.44102683663368225, 0.143458753824234)",1,1,2.47442626953125,2.418197631835937,"(-52.725929260253906, 56.22966003417969, 530.5416259765625)","(11.678359985351562, 57.190345764160156, 533.85791015625)","(-24.54599380493164, 174.3993377685547, 52.83436965942383)","(-21.996374130249023, 173.95150756835938, 52.6713752746582)",POINT (0.437337338924408 0.1422327160835266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423519085,3802491800,1,1,"(0.43884479999542236, 0.13073155283927917)","(0.4360269010066986, 0.13140186667442322)",1,1,2.4702301025390625,2.412689208984375,"(-52.820159912109375, 56.164703369140625, 530.4564208984375)","(11.578290939331055, 57.158836364746094, 533.7025146484375)","(-22.750316619873047, 176.2759552001953, 53.51740264892578)","(-23.72398567199707, 176.15354919433594, 53.47285079956055)",POINT (0.4374358505010605 0.1310667097568512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423535756,3802508471,1,1,"(0.4271223247051239, 0.12829570472240448)","(0.44141289591789246, 0.1294875144958496)",1,1,2.4752197265625,2.4360504150390625,"(-52.88887405395508, 56.089500427246094, 530.2469482421875)","(11.479379653930664, 57.10505294799805, 533.4847412109375)","(-26.80073356628418, 176.7208251953125, 53.6793212890625)","(-21.862977981567383, 176.503173828125, 53.600093841552734)",POINT (0.4342676103115082 0.128891609609127),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423552423,3802525137,1,1,"(0.4337834119796753, 0.13400009274482727)","(0.43611273169517517, 0.12386396527290344)",1,1,2.4815826416015625,2.4227294921875,"(-52.95146179199219, 56.017581939697266, 530.1004638671875)","(11.412574768066406, 57.05390167236328, 533.4077758789062)","(-24.499170303344727, 175.6790008544922, 53.30014419555664)","(-23.694316864013672, 177.53024291992188, 53.97390365600586)",POINT (0.4349480718374252 0.1289320290088654),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423569090,3802541804,1,1,"(0.4360416829586029, 0.12720909714698792)","(0.43804439902305603, 0.1374296098947525)",1,1,2.47802734375,2.4250946044921875,"(-53.0195198059082, 55.96524429321289, 530.1305541992188)","(11.345942497253418, 57.00023651123047, 533.205078125)","(-23.718870162963867, 176.91928100585938, 53.75156784057617)","(-23.026884078979492, 175.05264282226562, 53.072166442871094)",POINT (0.4370430409908295 0.1323193535208702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423585758,3802558471,1,1,"(0.42953160405158997, 0.11697795987129211)","(0.4363807141780853, 0.11772064864635468)",1,1,2.444671630859375,2.41571044921875,"(-53.05319595336914, 55.89578628540039, 529.9190673828125)","(11.302505493164062, 56.98408508300781, 533.26904296875)","(-25.968263626098633, 178.78787231445312, 54.43167495727539)","(-23.60172462463379, 178.65223693847656, 54.382293701171875)",POINT (0.4329561591148376 0.1173493042588234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423602424,3802575137,1,1,"(0.4297328591346741, 0.13285113871097565)","(0.4358641803264618, 0.14098617434501648)",1,1,2.479476928710937,2.4232177734375,"(-53.131805419921875, 55.87001037597656, 529.9592895507812)","(11.22413444519043, 56.94542694091797, 533.0509033203125)","(-25.89872169494629, 175.8888397216797, 53.37650680541992)","(-23.78020668029785, 174.40309143066406, 52.83573532104492)",POINT (0.4327985197305679 0.1369186565279961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423619092,3802591804,1,1,"(0.37122592329978943, 0.14940324425697327)","(0.37687772512435913, 0.14513768255710602)",1,1,2.464340209960937,2.422821044921875,"(-53.311866760253906, 55.82158279418945, 529.913818359375)","(11.002876281738281, 56.92435836791992, 532.970458984375)","(-46.114356994628906, 172.86582946777344, 52.276241302490234)","(-44.16150665283203, 173.64486694335938, 52.559783935546875)",POINT (0.3740518242120743 0.1472704634070396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423635759,3802608471,1,1,"(0.37329545617103577, 0.13244113326072693)","(0.3684578239917755, 0.13604699075222015)",1,1,2.474349975585937,2.39654541015625,"(-53.352779388427734, 55.8175048828125, 529.9537963867188)","(10.967876434326172, 56.9283332824707, 532.9866943359375)","(-45.39928436279297, 175.96372985839844, 53.40374755859375)","(-47.07080078125, 175.30516052246094, 53.16408157348633)",POINT (0.3708766400814056 0.1342440620064735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423652426,3802625137,1,1,"(0.36365434527397156, 0.15388046205043793)","(0.3683699369430542, 0.13504661619663239)",1,1,2.4892578125,2.4237213134765625,"(-53.34845733642578, 55.77275085449219, 529.885009765625)","(10.971023559570312, 56.884193420410156, 532.9400024414062)","(-48.73051834106445, 172.04811096191406, 51.97859191894531)","(-47.101165771484375, 175.4878692626953, 53.2305908203125)",POINT (0.3660121411085129 0.1444635391235352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423669100,3802641811,1,1,"(0.3631463050842285, 0.13503693044185638)","(0.3686176538467407, 0.13635724782943726)",1,1,2.467636108398437,2.4286346435546875,"(-53.34290313720703, 55.727638244628906, 529.7838745117188)","(10.972349166870117, 56.841026306152344, 532.884521484375)","(-48.906070709228516, 175.48963928222656, 53.23121643066406)","(-47.015567779541016, 175.2484893798828, 53.143436431884766)",POINT (0.3658819794654846 0.1356970891356468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423685768,3802658478,1,1,"(0.37385663390159607, 0.13913306593894958)","(0.3729915916919708, 0.1315389722585678)",1,1,2.484481811523437,2.4149932861328125,"(-53.34022903442383, 55.680843353271484, 529.759521484375)","(10.985067367553711, 56.785972595214844, 532.8369140625)","(-45.205387115478516, 174.74154663085938, 52.95893096923828)","(-45.50428009033203, 176.12850952148438, 53.46372985839844)",POINT (0.3734241127967834 0.1353360190987587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423702434,3802675144,1,1,"(0.3742333948612213, 0.1512102633714676)","(0.36973801255226135, 0.13584984838962555)",1,1,2.5015106201171875,2.411285400390625,"(-53.324073791503906, 55.61293411254883, 529.6737060546875)","(10.994811058044434, 56.727149963378906, 532.781982421875)","(-45.0751953125, 172.53579711914062, 52.156089782714844)","(-46.62846755981445, 175.34117126464844, 53.17719268798828)",POINT (0.3719857037067413 0.1435300558805466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423719102,3802691811,1,1,"(0.37054890394210815, 0.12584653496742249)","(0.37250417470932007, 0.12388818711042404)",1,1,2.4738922119140625,2.4235382080078125,"(-53.31849670410156, 55.53444290161133, 529.6295166015625)","(11.000389099121094, 56.63910675048828, 532.6638793945312)","(-46.34828186035156, 177.1681365966797, 53.842124938964844)","(-45.67267990112305, 177.52581787109375, 53.97232437133789)",POINT (0.3715265393257141 0.1248673610389233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423735768,3802708477,1,1,"(0.37146124243736267, 0.14123228192329407)","(0.3728195130825043, 0.12759877741336823)",1,1,2.4528961181640625,2.4056854248046875,"(-53.317291259765625, 55.470829010009766, 529.5584106445312)","(11.003252983093262, 56.581336975097656, 532.6398315429688)","(-46.033050537109375, 174.358154296875, 52.81937789916992)","(-45.563720703125, 176.84811401367188, 53.725669860839844)",POINT (0.3721403777599335 0.1344155296683312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423752436,3802725144,1,1,"(0.37318629026412964, 0.14843563735485077)","(0.3724324405193329, 0.1481022834777832)",1,1,2.4759521484375,2.435333251953125,"(-53.32484817504883, 55.44346618652344, 529.5469970703125)","(10.995312690734863, 56.5408935546875, 532.633056640625)","(-45.43699264526367, 173.04254150390625, 52.340553283691406)","(-45.697471618652344, 173.1034393310547, 52.36268997192383)",POINT (0.3728093653917313 0.148268960416317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423769102,3802741810,1,1,"(0.37016311287879944, 0.14572370052337646)","(0.3740009367465973, 0.13440516591072083)",1,1,2.4673309326171875,2.4158935546875,"(-53.33039093017578, 55.42012023925781, 529.4664916992188)","(10.987817764282227, 56.527259826660156, 532.5938110351562)","(-46.48157501220703, 173.537841796875, 52.52082061767578)","(-45.15550994873047, 175.6050262451172, 53.273189544677734)",POINT (0.3720820248126984 0.1400644332170486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423785770,3802758477,1,1,"(0.36854836344718933, 0.14398911595344543)","(0.3686186969280243, 0.13223251700401306)",1,1,2.4648590087890625,2.4241485595703125,"(-53.35694122314453, 55.42720031738281, 529.4698486328125)","(10.97158432006836, 56.533782958984375, 532.5859375)","(-47.03952407836914, 173.85464477539062, 52.6361198425293)","(-47.01521682739258, 176.0018310546875, 53.41762924194336)",POINT (0.3685835301876068 0.1381108164787292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423802441,3802775148,1,1,"(0.3762369751930237, 0.1445319503545761)","(0.37175822257995605, 0.14030928909778595)",1,1,2.4689178466796875,2.430160522460937,"(-53.371116638183594, 55.417781829833984, 529.4368286132812)","(10.957298278808594, 56.53923034667969, 532.6101684570312)","(-44.3829231262207, 173.75550842285156, 52.600040435791016)","(-45.930423736572266, 174.52671813964844, 52.88072204589844)",POINT (0.3739975988864899 0.142420619726181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423819108,3802791814,1,1,"(0.3660808205604553, 0.1422746181488037)","(0.3735848069190979, 0.13473467528820038)",1,1,2.4559783935546875,2.417388916015625,"(-53.391883850097656, 55.403961181640625, 529.3626098632812)","(10.923603057861328, 56.527591705322266, 532.5161743164062)","(-47.89211654663086, 174.16775512695312, 52.750099182128906)","(-45.299293518066406, 175.54486083984375, 53.25128936767578)",POINT (0.3698328137397766 0.138504646718502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,2,73423835775,3802808481,1,1,"(0.3706684410572052, 0.14525654911994934)","(0.37485891580581665, 0.14987164735794067)",1,1,2.4724578857421875,2.414642333984375,"(-53.413299560546875, 55.38037109375, 529.3280029296875)","(10.885520935058594, 56.50676727294922, 532.4468994140625)","(-46.306976318359375, 173.6231689453125, 52.55185317993164)","(-44.85905075073242, 172.78028869628906, 52.24506759643555)",POINT (0.3727636784315109 0.147564098238945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423852443,3802825148,1,1,"(0.36970096826553345, 0.14461906254291534)","(0.37482351064682007, 0.14148128032684326)",1,1,2.48712158203125,2.4123687744140625,"(-53.44758605957031, 55.34697723388672, 529.347900390625)","(10.854585647583008, 56.48860168457031, 532.4710083007812)","(-46.64126205444336, 173.73959350585938, 52.59425735473633)","(-44.87128829956055, 174.31265258789062, 52.8028450012207)",POINT (0.3722622394561768 0.1430501714348793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423869110,3802841815,1,1,"(0.3675771653652191, 0.14421311020851135)","(0.376691609621048, 0.13944338262081146)",1,1,2.46844482421875,2.3831329345703125,"(-53.48158264160156, 55.31465148925781, 529.3663330078125)","(10.828935623168945, 56.46910095214844, 532.46435546875)","(-47.37509536743164, 173.81373596191406, 52.6212158203125)","(-44.225826263427734, 174.6848602294922, 52.938297271728516)",POINT (0.3721343874931335 0.1418282464146614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423885776,3802858481,1,1,"(0.37901121377944946, 0.13881081342697144)","(0.38618484139442444, 0.14138075709342957)",1,1,2.4312286376953125,2.39556884765625,"(-53.4503059387207, 55.282405853271484, 529.2453002929688)","(10.841714859008789, 56.45232391357422, 532.5037841796875)","(-43.42435073852539, 174.80038452148438, 52.98036193847656)","(-40.945674896240234, 174.33102416992188, 52.80952835083008)",POINT (0.382598027586937 0.1400957852602005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423902444,3802875148,1,1,"(0.4237995445728302, 0.16097043454647064)","(0.4285798966884613, 0.15647205710411072)",1,1,2.43658447265625,2.403793334960937,"(-53.32391357421875, 55.28050994873047, 529.336181640625)","(10.981161117553711, 56.467979431152344, 532.625244140625)","(-27.94883155822754, 170.75323486328125, 51.50728988647461)","(-26.297109603881836, 171.57479858398438, 51.806339263916016)",POINT (0.4261897206306458 0.1587212458252907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423919113,3802891817,1,1,"(0.42563873529434204, 0.13531360030174255)","(0.42812058329582214, 0.1481822282075882)",1,1,2.4277496337890625,2.3984527587890625,"(-53.34700393676758, 55.27593231201172, 529.3563232421875)","(10.961908340454102, 56.471778869628906, 532.6654052734375)","(-27.313352584838867, 175.43911743164062, 53.212799072265625)","(-26.455806732177734, 173.0888214111328, 52.357383728027344)",POINT (0.4268796592950821 0.1417479142546654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423935780,3802908483,1,1,"(0.4224002957344055, 0.1481267362833023)","(0.4274592995643616, 0.15162718296051025)",1,1,2.40936279296875,2.3876953125,"(-53.35853958129883, 55.269378662109375, 529.3392333984375)","(10.937969207763672, 56.463340759277344, 532.5950927734375)","(-28.432310104370117, 173.0989532470703, 52.361083984375)","(-26.684303283691406, 172.45965576171875, 52.12837600708008)",POINT (0.4249297976493835 0.1498769596219063),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423952447,3802925150,1,1,"(0.4280657470226288, 0.14206205308437347)","(0.42901161313056946, 0.1360507607460022)",1,1,2.42572021484375,2.361679077148437,"(-53.354591369628906, 55.27653503417969, 529.30859375)","(10.938129425048828, 56.457427978515625, 532.5399169921875)","(-26.474761962890625, 174.2065887451172, 52.76422119140625)","(-26.147932052612305, 175.3044891357422, 53.16382598876953)",POINT (0.4285386800765991 0.1390564069151878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423969115,3802941817,1,1,"(0.42962831258773804, 0.13457292318344116)","(0.4312067925930023, 0.14869830012321472)",1,1,2.39508056640625,2.365341186523437,"(-53.3487663269043, 55.286251068115234, 529.317626953125)","(10.954947471618652, 56.45456314086914, 532.5553588867188)","(-25.934860229492188, 175.57437133789062, 53.262054443359375)","(-25.389440536499023, 172.99456787109375, 52.323089599609375)",POINT (0.4304175525903702 0.1416356116533279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,2,73423985781,3802958483,1,1,"(0.4542964696884155, 0.14647454023361206)","(0.4670206308364868, 0.14596126973628998)",1,1,2.4178924560546875,2.362396240234375,"(-53.20818328857422, 55.290069580078125, 529.184326171875)","(11.064414024353027, 56.43674087524414, 532.5521850585938)","(-17.41138458251953, 173.4007110595703, 52.470890045166016)","(-13.014863967895508, 173.49444580078125, 52.505035400390625)",POINT (0.4606585502624512 0.146217904984951),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
