,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,27,24,239652898242,6285576343,1,1,"(0.3499118387699127, 0.2774967551231384)","(0.35774466395378113, 0.31458789110183716)",1,1,3.400238037109375,3.236541748046875,"(-72.0052261352539, 27.053298950195312, 552.4324951171875)","(-8.8929443359375, 29.71977996826172, 555.3377685546875)","(-51.74031066894531, 149.85743713378906, 43.901920318603516)","(-49.02594757080078, 143.06341552734375, 41.4290657043457)",POINT (0.3538282513618469 0.2960423231124878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239652914909,6285593010,1,1,"(0.35741105675697327, 0.2769783139228821)","(0.35617607831954956, 0.3198975920677185)",1,1,3.3738250732421875,3.2487335205078125,"(-72.01905822753906, 27.086944580078125, 552.8656005859375)","(-8.865697860717773, 29.696613311767578, 555.32177734375)","(-49.14155197143555, 149.95242309570312, 43.93642807006836)","(-49.569515228271484, 142.0908203125, 41.075096130371094)",POINT (0.3567935675382614 0.2984379529953003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239652931576,6285609676,1,1,"(0.36068660020828247, 0.28224366903305054)","(0.35378575325012207, 0.33105483651161194)",1,1,3.383392333984375,3.2620086669921875,"(-71.97862243652344, 27.097949981689453, 552.9597778320312)","(-8.800097465515137, 29.678585052490234, 555.5286865234375)","(-48.00646209716797, 148.98794555664062, 43.58543395996094)","(-50.39786148071289, 140.047119140625, 40.331295013427734)",POINT (0.3572361767292023 0.3066492527723312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239652948248,6285626348,1,1,"(0.35882800817489624, 0.2897205948829651)","(0.3503826856613159, 0.3186987638473511)",1,1,3.37994384765625,3.261505126953125,"(-71.84615325927734, 27.114360809326172, 552.7813720703125)","(-8.70954704284668, 29.614789962768555, 555.5314331054688)","(-48.6505241394043, 147.618408203125, 43.086883544921875)","(-51.577152252197266, 142.3104248046875, 41.154998779296875)",POINT (0.3546053469181061 0.3042096793651581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239652964916,6285643015,1,1,"(0.3629530370235443, 0.28966689109802246)","(0.3496065139770508, 0.3412320017814636)",1,1,3.3717498779296875,3.2662811279296875,"(-71.68840789794922, 27.139253616333008, 552.7653198242188)","(-8.555903434753418, 29.55197525024414, 555.5023193359375)","(-47.22105407714844, 147.6282196044922, 43.09054183959961)","(-51.84611129760742, 138.1829833984375, 39.652732849121094)",POINT (0.3562797755002976 0.315449446439743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239652981582,6285659681,1,1,"(0.3588855266571045, 0.27764976024627686)","(0.34919020533561707, 0.3200184404850006)",1,1,3.3611297607421875,3.2779541015625,"(-71.47927856445312, 27.20149040222168, 552.6749267578125)","(-8.35828685760498, 29.501766204833984, 555.628173828125)","(-48.6306037902832, 149.8294219970703, 43.891693115234375)","(-51.990379333496094, 142.06869506835938, 41.067012786865234)",POINT (0.3540378659963608 0.2988341003656387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239652998250,6285676348,1,1,"(0.36404338479042053, 0.3054196536540985)","(0.3440413177013397, 0.31253188848495483)",1,1,3.365509033203125,3.2984771728515625,"(-71.24302673339844, 27.25528335571289, 552.6900634765625)","(-8.116462707519531, 29.442737579345703, 555.55029296875)","(-46.84321975708008, 144.74276733398438, 42.04030990600586)","(-53.774658203125, 143.44000244140625, 41.56617736816406)",POINT (0.3540423512458801 0.3089757710695267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653014917,6285693015,1,1,"(0.3850478529930115, 0.2763964831829071)","(0.3676093816757202, 0.31526970863342285)",1,1,3.371795654296875,3.289413452148437,"(-70.94970703125, 27.417463302612305, 552.73876953125)","(-7.830806732177734, 29.55571174621582, 555.847412109375)","(-39.564388275146484, 150.05899047851562, 43.97523498535156)","(-45.60747146606445, 142.93853759765625, 41.38359069824219)",POINT (0.3763286173343658 0.295833095908165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653031583,6285709681,1,1,"(0.3957500755786896, 0.24628518521785736)","(0.38364216685295105, 0.3118070662021637)",1,1,3.386383056640625,3.3098297119140625,"(-70.57197570800781, 27.523391723632812, 552.4935302734375)","(-7.567438125610352, 29.62632179260254, 555.989990234375)","(-35.855674743652344, 155.5745086669922, 45.98273468017578)","(-40.05152130126953, 143.57278442382812, 41.61445617675781)",POINT (0.3896961212158203 0.2790461257100105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653048251,6285726348,1,1,"(0.40088000893592834, 0.2595875561237335)","(0.3787069022655487, 0.31697365641593933)",1,1,3.39056396484375,3.314971923828125,"(-70.40721893310547, 27.596590042114258, 552.667236328125)","(-7.352071762084961, 29.606050491333008, 556.0304565429688)","(-34.077980041503906, 153.13790893554688, 45.095848083496094)","(-41.76176834106445, 142.6264190673828, 41.26999282836914)",POINT (0.3897934556007385 0.2882806062698364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653064923,6285743020,1,1,"(0.39947715401649475, 0.2562197148799896)","(0.3752349317073822, 0.31142932176589966)",1,1,3.385955810546875,3.325424194335937,"(-70.24406433105469, 27.602222442626953, 552.6329956054688)","(-7.19310188293457, 29.57807159423828, 555.9320678710938)","(-34.564117431640625, 153.75477600097656, 45.3204345703125)","(-42.964942932128906, 143.6419677734375, 41.63966369628906)",POINT (0.3873560428619385 0.2838245183229446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653081590,6285759686,1,1,"(0.3996864855289459, 0.2590310871601105)","(0.3730531334877014, 0.3162251114845276)",1,1,3.39788818359375,3.3441925048828125,"(-70.16805267333984, 27.646373748779297, 552.7713012695312)","(-7.083813667297363, 29.58496856689453, 555.83251953125)","(-34.4915771484375, 153.23983764648438, 45.1329460144043)","(-43.72100067138672, 142.76351928710938, 41.319915771484375)",POINT (0.3863698095083237 0.287628099322319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653098257,6285776353,1,1,"(0.39734122157096863, 0.2634027302265167)","(0.38255730271339417, 0.3119908273220062)",1,1,3.407943725585937,3.3541412353515625,"(-70.09943389892578, 27.701541900634766, 552.9605712890625)","(-7.018824577331543, 29.59408187866211, 556.1424560546875)","(-35.304290771484375, 152.43907165527344, 44.841514587402344)","(-40.427452087402344, 143.53912353515625, 41.60222244262695)",POINT (0.3899492621421814 0.2876967787742615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653114925,6285793020,1,1,"(0.40105998516082764, 0.2631993293762207)","(0.37530961632728577, 0.31137022376060486)",1,1,3.4052734375,3.353012084960937,"(-70.05941009521484, 27.743640899658203, 552.76123046875)","(-6.963956832885742, 29.589359283447266, 555.9892578125)","(-34.0156135559082, 152.47633361816406, 44.85506057739258)","(-42.939048767089844, 143.65280151367188, 41.643577575683594)",POINT (0.3881848007440567 0.2872847765684128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653131591,6285809686,1,1,"(0.4059225916862488, 0.27354034781455994)","(0.37623247504234314, 0.3101753890514374)",1,1,3.4038238525390625,3.35089111328125,"(-70.06183624267578, 27.801677703857422, 552.9689331054688)","(-6.944981575012207, 29.61069107055664, 556.0242919921875)","(-32.33053207397461, 150.5821533203125, 44.1656379699707)","(-42.61924743652344, 143.87167358398438, 41.72320556640625)",POINT (0.391077533364296 0.2918578684329987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653148259,6285826353,1,1,"(0.39584025740623474, 0.26374146342277527)","(0.37611398100852966, 0.313021719455719)",1,1,3.4036102294921875,3.351058959960937,"(-70.0206298828125, 27.83301544189453, 552.8536376953125)","(-6.936357498168945, 29.636463165283203, 556.0237426757812)","(-35.824432373046875, 152.37701416015625, 44.8189582824707)","(-42.66030502319336, 143.3502960205078, 41.53347396850586)",POINT (0.3859771192073822 0.2883815914392471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653164926,6285843020,1,1,"(0.3993402123451233, 0.2689513862133026)","(0.37278783321380615, 0.31982845067977905)",1,1,3.396148681640625,3.339141845703125,"(-70.04069519042969, 27.882102966308594, 552.9368896484375)","(-6.932440757751465, 29.654098510742188, 555.9727783203125)","(-34.611568450927734, 151.42269897460938, 44.471649169921875)","(-43.81293869018555, 142.10350036621094, 41.07966232299805)",POINT (0.3860640227794647 0.2943899184465408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653181593,6285859686,1,1,"(0.39431658387184143, 0.26055875420570374)","(0.37435489892959595, 0.3161880075931549)",1,1,3.37158203125,3.341949462890625,"(-70.04080200195312, 27.925758361816406, 552.869384765625)","(-6.954521179199219, 29.68842124938965, 556.0921020507812)","(-36.352439880371094, 152.96002197265625, 45.03107833862305)","(-43.269893646240234, 142.77032470703125, 41.322364807128906)",POINT (0.3843357414007187 0.2883733808994293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653198263,6285876356,1,1,"(0.40033459663391113, 0.2768024504184723)","(0.3811603784561157, 0.30878978967666626)",1,1,3.376800537109375,3.3039093017578125,"(-70.08477783203125, 27.942821502685547, 552.963134765625)","(-6.992143154144287, 29.692415237426758, 556.1595458984375)","(-34.2669792175293, 149.98463439941406, 43.94815444946289)","(-40.91154861450195, 144.12545776367188, 41.81563186645508)",POINT (0.3907474875450134 0.2927961200475693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653214930,6285893023,1,1,"(0.39943769574165344, 0.2706111967563629)","(0.3787057101726532, 0.31404510140419006)",1,1,3.32635498046875,3.300384521484375,"(-70.12165832519531, 27.93446922302246, 553.111572265625)","(-7.011963844299316, 29.692752838134766, 556.1075439453125)","(-34.577796936035156, 151.11868286132812, 44.36094284057617)","(-41.762176513671875, 143.162841796875, 41.465248107910156)",POINT (0.3890717029571533 0.2923281490802765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653231597,6285909689,1,1,"(0.3959502577781677, 0.25239208340644836)","(0.379997193813324, 0.3045613169670105)",1,1,3.3048553466796875,3.28656005859375,"(-70.13813018798828, 27.88658332824707, 553.03759765625)","(-7.031335830688477, 29.6707763671875, 556.0218505859375)","(-35.78631591796875, 154.45591735839844, 45.57554626464844)","(-41.314640045166016, 144.90000915527344, 42.09748077392578)",POINT (0.3879737257957458 0.2784767001867294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653248264,6285926356,1,1,"(0.4002997577190399, 0.2576194703578949)","(0.3744545876979828, 0.3150765597820282)",1,1,3.294769287109375,3.2654571533203125,"(-70.16313171386719, 27.878448486328125, 552.9969482421875)","(-7.04855489730835, 29.682342529296875, 555.9349365234375)","(-34.27904510498047, 153.4984130859375, 45.2270393371582)","(-43.235355377197266, 142.97390747070312, 41.39647674560547)",POINT (0.3873771727085114 0.2863480150699616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653264932,6285943023,1,1,"(0.3990105092525482, 0.2652769982814789)","(0.37623119354248047, 0.31143108010292053)",1,1,3.28985595703125,3.260467529296875,"(-70.18276977539062, 27.872943878173828, 552.9049072265625)","(-7.06175422668457, 29.67163848876953, 555.7130126953125)","(-34.725833892822266, 152.09573364257812, 44.71662521362305)","(-42.61969757080078, 143.6416473388672, 41.639556884765625)",POINT (0.3876208513975143 0.2883540391921997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653281598,6285959689,1,1,"(0.4027963876724243, 0.26624077558517456)","(0.37518569827079773, 0.3089839816093445)",1,1,3.2733306884765625,3.2418365478515625,"(-70.21505737304688, 27.894145965576172, 552.8115844726562)","(-7.090177536010742, 29.67308807373047, 555.6615600585938)","(-33.41388702392578, 151.91921997070312, 44.65230941772461)","(-42.981990814208984, 144.0898895263672, 41.802669525146484)",POINT (0.388991042971611 0.2876123785972595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653298266,6285976356,1,1,"(0.40185508131980896, 0.26602664589881897)","(0.37690162658691406, 0.30831050872802734)",1,1,3.25048828125,3.235214233398437,"(-70.250732421875, 27.91857147216797, 552.8392333984375)","(-7.117725849151611, 29.681310653686523, 555.6259765625)","(-33.74007797241211, 151.95843505859375, 44.666603088378906)","(-42.38735580444336, 144.21324157714844, 41.84759521484375)",POINT (0.3893783539533615 0.2871685773134232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653314932,6285993022,1,1,"(0.40107718110084534, 0.2654564082622528)","(0.3782937526702881, 0.2975582480430603)",1,1,3.247802734375,3.245086669921875,"(-70.27789306640625, 27.94292449951172, 552.8673095703125)","(-7.146978378295898, 29.69879150390625, 555.5579833984375)","(-34.009647369384766, 152.06289672851562, 44.70458984375)","(-41.904945373535156, 146.18276977539062, 42.56438064575195)",POINT (0.3896854668855667 0.2815073281526566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653331606,6286009695,1,1,"(0.3953874707221985, 0.26467928290367126)","(0.37763726711273193, 0.3095099925994873)",1,1,3.2230377197265625,3.2236328125,"(-70.28900909423828, 27.948837280273438, 552.7078247070312)","(-7.177183151245117, 29.74170684814453, 555.5568237304688)","(-35.98134231567383, 152.20523071289062, 44.75644302368164)","(-42.1324348449707, 143.99356079101562, 41.767547607421875)",POINT (0.3865123689174652 0.2870946377515793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653348273,6286026362,1,1,"(0.3988416790962219, 0.2754005789756775)","(0.37545251846313477, 0.3158167898654938)",1,1,3.2291259765625,3.2215118408203125,"(-70.30975341796875, 27.95337677001953, 552.6336059570312)","(-7.184472560882568, 29.76654624938965, 555.4530639648438)","(-34.784339904785156, 150.2414093017578, 44.04163360595703)","(-42.88953399658203, 142.83831787109375, 41.34714126586914)",POINT (0.3871470987796783 0.2956086844205856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653364940,6286043028,1,1,"(0.39946624636650085, 0.2763940989971161)","(0.3737102746963501, 0.31452062726020813)",1,1,3.22039794921875,3.2232666015625,"(-70.33052062988281, 27.950119018554688, 552.5938720703125)","(-7.196043968200684, 29.771257400512695, 555.3499145507812)","(-34.567893981933594, 150.05943298339844, 43.975379943847656)","(-43.493282318115234, 143.0757293701172, 41.43356704711914)",POINT (0.3865882605314255 0.2954573631286621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653381607,6286059695,1,1,"(0.40271061658859253, 0.2803475558757782)","(0.3722369372844696, 0.3255518972873688)",1,1,3.2272491455078125,3.215240478515625,"(-70.34919738769531, 27.941364288330078, 552.520751953125)","(-7.216609954833984, 29.779251098632812, 555.195068359375)","(-33.443607330322266, 149.33526611328125, 43.71181869506836)","(-44.00383758544922, 141.05511474609375, 40.69813537597656)",POINT (0.3874737769365311 0.3029497265815735),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653398275,6286076362,1,1,"(0.40376755595207214, 0.28203848004341125)","(0.37411069869995117, 0.3320431113243103)",1,1,3.2397003173828125,3.2358856201171875,"(-70.39312744140625, 27.928630828857422, 552.545654296875)","(-7.254604339599609, 29.79507827758789, 555.2098388671875)","(-33.077335357666016, 149.02554321289062, 43.59907531738281)","(-43.35451889038086, 139.86611938476562, 40.265350341796875)",POINT (0.3889391273260117 0.3070407956838608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653414941,6286093028,1,1,"(0.40601786971092224, 0.27515366673469543)","(0.3738442659378052, 0.32551854848861694)",1,1,3.225692749023437,3.21990966796875,"(-70.43925476074219, 27.922035217285156, 552.605224609375)","(-7.2876787185668945, 29.799240112304688, 555.1064453125)","(-32.29751205444336, 150.28663635253906, 44.058101654052734)","(-43.44685363769531, 141.0612335205078, 40.70034408569336)",POINT (0.3899310678243637 0.3003361076116562),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653431608,6286109695,1,1,"(0.4009256362915039, 0.27794209122657776)","(0.37197980284690857, 0.3256957530975342)",1,1,3.24237060546875,3.2281494140625,"(-70.47964477539062, 27.911190032958984, 552.474365234375)","(-7.345487594604492, 29.83641815185547, 555.1567993164062)","(-34.062156677246094, 149.77589416503906, 43.87215042114258)","(-44.092952728271484, 141.0287628173828, 40.68854904174805)",POINT (0.3864527195692062 0.301818922162056),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653448276,6286126362,1,1,"(0.39670783281326294, 0.26006680727005005)","(0.3797611892223358, 0.31912338733673096)",1,1,3.243377685546875,3.246795654296875,"(-70.53466796875, 27.888832092285156, 552.306884765625)","(-7.445268154144287, 29.90692138671875, 555.3603515625)","(-35.52378845214844, 153.0501251220703, 45.06389236450195)","(-41.39642333984375, 142.232666015625, 41.12664031982422)",POINT (0.3882345110177994 0.2895950973033905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653464947,6286143033,1,1,"(0.39757803082466125, 0.27559754252433777)","(0.3718072772026062, 0.31993231177330017)",1,1,3.240997314453125,3.2458953857421875,"(-70.65849304199219, 27.93128776550293, 552.556640625)","(-7.517275810241699, 29.968647003173828, 555.3408203125)","(-35.22222137451172, 150.205322265625, 44.02853012084961)","(-44.15274429321289, 142.08447265625, 41.072750091552734)",POINT (0.3846926540136337 0.297764927148819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653481615,6286159700,1,1,"(0.3936208486557007, 0.267637699842453)","(0.37711039185523987, 0.3173273503780365)",1,1,3.241363525390625,3.2666168212890625,"(-70.75013732910156, 27.908992767333984, 552.4329833984375)","(-7.6424665451049805, 30.027482986450195, 555.4227294921875)","(-36.59354019165039, 151.66336059570312, 44.55913162231445)","(-42.31501770019531, 142.56163024902344, 41.24640655517578)",POINT (0.3853656202554703 0.2924825251102448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653498282,6286176367,1,1,"(0.39667269587516785, 0.2831210196018219)","(0.37452733516693115, 0.32644596695899963)",1,1,3.2698974609375,3.253814697265625,"(-70.87146759033203, 27.928497314453125, 552.5433349609375)","(-7.748416423797607, 30.092418670654297, 555.3690185546875)","(-35.53596878051758, 148.82725524902344, 43.52690124511719)","(-43.21014404296875, 140.891357421875, 40.63849639892578)",POINT (0.3856000155210495 0.3047834932804108),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653514949,6286193033,1,1,"(0.40087905526161194, 0.2731226980686188)","(0.37286290526390076, 0.3195391595363617)",1,1,3.242095947265625,3.257675170898437,"(-70.99320983886719, 27.933448791503906, 552.7246704101562)","(-7.85008430480957, 30.13715362548828, 555.3148803710938)","(-34.078304290771484, 150.65867614746094, 44.19343948364258)","(-43.78692626953125, 142.156494140625, 41.09894943237305)",POINT (0.3868709802627564 0.2963309288024902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653531616,6286209700,1,1,"(0.39912542700767517, 0.28298109769821167)","(0.3765973746776581, 0.32052087783813477)",1,1,3.2705230712890625,3.245834350585937,"(-71.08990478515625, 27.963191986083984, 552.8775634765625)","(-7.942862510681152, 30.19728660583496, 555.53369140625)","(-34.686012268066406, 148.85287475585938, 43.5362434387207)","(-42.49279022216797, 141.97666931152344, 41.033504486083984)",POINT (0.3878614008426666 0.3017509877681732),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653548284,6286226367,1,1,"(0.4010680019855499, 0.2726815342903137)","(0.37475118041038513, 0.323824942111969)",1,1,3.257797241210937,3.2611083984375,"(-71.17608642578125, 27.9682674407959, 552.9979248046875)","(-8.012357711791992, 30.243946075439453, 555.5654296875)","(-34.01283645629883, 150.73944091796875, 44.22295379638672)","(-43.13257598876953, 141.37147521972656, 40.813194274902344)",POINT (0.3879095911979675 0.2982532382011414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653564950,6286243033,1,1,"(0.3972397744655609, 0.2788708508014679)","(0.374250590801239, 0.32714545726776123)",1,1,3.2664794921875,3.2583160400390625,"(-71.20828247070312, 27.967975616455078, 552.938720703125)","(-8.061346054077148, 30.298931121826172, 555.667724609375)","(-35.339454650878906, 149.60574340820312, 43.810302734375)","(-43.30604934692383, 140.7632293701172, 40.59186553955078)",POINT (0.3857451826334 0.3030081540346146),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653581618,6286259700,1,1,"(0.39564019441604614, 0.2752953767776489)","(0.3736572563648224, 0.31779518723487854)",1,1,3.2509307861328125,3.2561798095703125,"(-71.22942352294922, 27.97081756591797, 553.0035400390625)","(-8.092475891113281, 30.327787399291992, 555.8729858398438)","(-35.89376449584961, 150.26068115234375, 44.04864501953125)","(-43.51165008544922, 142.47593688964844, 41.21522521972656)",POINT (0.3846487253904343 0.2965452820062637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653598290,6286276372,1,1,"(0.39214375615119934, 0.2735210955142975)","(0.3740072250366211, 0.3209679424762726)",1,1,3.2801666259765625,3.2574005126953125,"(-71.23597717285156, 27.981945037841797, 553.0718994140625)","(-8.10051441192627, 30.345664978027344, 555.9751586914062)","(-37.105403900146484, 150.58566284179688, 44.16697311401367)","(-43.39037322998047, 141.894775390625, 41.00370407104492)",POINT (0.3830754905939102 0.297244518995285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653614957,6286293038,1,1,"(0.39666393399238586, 0.2674700617790222)","(0.37512102723121643, 0.31642580032348633)",1,1,3.280487060546875,3.266632080078125,"(-71.22817993164062, 27.995153427124023, 553.2135009765625)","(-8.089920997619629, 30.34813690185547, 556.061279296875)","(-35.538997650146484, 151.6940460205078, 44.57036209106445)","(-43.0044059753418, 142.7267608642578, 41.30653381347656)",POINT (0.3858924806118012 0.2919479310512543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653631624,6286309705,1,1,"(0.39508572220802307, 0.263992577791214)","(0.3777890205383301, 0.319197416305542)",1,1,3.2876739501953125,3.25372314453125,"(-71.21949768066406, 28.01779556274414, 553.4073486328125)","(-8.072870254516602, 30.35357666015625, 556.1475830078125)","(-36.08590316772461, 152.3310089111328, 44.80223846435547)","(-42.07984924316406, 142.2190704345703, 41.12178421020508)",POINT (0.3864373713731766 0.291594997048378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653648291,6286326372,1,1,"(0.39805808663368225, 0.27079012989997864)","(0.37544605135917664, 0.32581251859664917)",1,1,3.291473388671875,3.2493438720703125,"(-71.199951171875, 28.02216339111328, 553.49853515625)","(-8.034841537475586, 30.334545135498047, 556.1299438476562)","(-35.055870056152344, 151.08592224121094, 44.34897994995117)","(-42.89176559448242, 141.0074005126953, 40.680694580078125)",POINT (0.3867520689964294 0.2983013242483139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,24,239653664958,6286343038,1,1,"(0.3993881046772003, 0.26768192648887634)","(0.37701216340065, 0.320498526096344)",1,1,3.262313842773437,3.2594146728515625,"(-71.1868667602539, 28.034637451171875, 553.65771484375)","(-7.995368957519531, 30.305519104003906, 556.234619140625)","(-34.594970703125, 151.65524291992188, 44.55622100830078)","(-42.349063873291016, 141.9807586669922, 41.03501510620117)",POINT (0.3882001340389252 0.2940902262926102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,24,239653681625,6286359705,1,1,"(0.4004148244857788, 0.2786245346069336)","(0.37013906240463257, 0.3193487226963043)",1,1,3.271453857421875,3.2709197998046875,"(-71.15206146240234, 28.029197692871094, 553.578369140625)","(-7.959816932678223, 30.261608123779297, 556.1671142578125)","(-34.23917770385742, 149.65086364746094, 43.82672119140625)","(-44.73082733154297, 142.19137573242188, 41.11165237426758)",POINT (0.3852769434452057 0.298986628651619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
