,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,4,9,7924721691,703841538,1,1,"(0.47346481680870056, 0.7046834826469421)","(0.4867795407772064, 0.6611767411231995)",1,1,3.28155517578125,3.28399658203125,"(-34.693687438964844, 28.791641235351562, 488.6045227050781)","(30.466230392456055, 30.070234298706055, 490.6958312988281)","(-8.92469310760498, 71.60911560058594, 15.421792030334473)","(-4.310647487640381, 79.57831573486328, 18.32234001159668)",POINT (0.4801221787929535 0.6829301118850708),,,,,,,,,,,,,,,1
0,4,9,7924738363,703858210,1,1,"(0.4767625629901886, 0.7036542296409607)","(0.48074066638946533, 0.6728378534317017)",1,1,3.262939453125,3.2793426513671875,"(-34.74835205078125, 28.838483810424805, 488.7117004394531)","(30.417280197143555, 30.126785278320312, 490.8144836425781)","(-7.781887054443359, 71.79763793945312, 15.490437507629395)","(-6.403338432312012, 77.44231414794922, 17.54493522644043)",POINT (0.478751614689827 0.6882460415363312),,,,,,,,,,,,,,,1
0,4,9,7924755030,703874876,1,1,"(0.4751441478729248, 0.6951627135276794)","(0.48150259256362915, 0.6655280590057373)",1,1,3.270980834960937,3.2696990966796875,"(-34.79972839355469, 28.88570213317871, 488.7722473144531)","(30.36978530883789, 30.17452621459961, 491.03387451171875)","(-8.342743873596191, 73.35304260253906, 16.05657196044922)","(-6.1392974853515625, 78.78125, 18.032255172729492)",POINT (0.478323370218277 0.6803453862667084),,,,,,,,,,,,,,,1
0,4,9,7924771696,703891542,1,1,"(0.47340306639671326, 0.7026309967041016)","(0.48602449893951416, 0.6583300828933716)",1,1,3.286224365234375,3.283309936523437,"(-34.86204147338867, 28.94268798828125, 488.946533203125)","(30.294517517089844, 30.22333526611328, 490.9593505859375)","(-8.946089744567871, 71.98506927490234, 15.55864429473877)","(-4.572299957275391, 80.09972381591797, 18.51212501525879)",POINT (0.4797137826681137 0.6804805397987366),,,,,,,,,,,,,,,1
0,4,9,7924788365,703908210,1,1,"(0.44957050681114197, 0.5977402329444885)","(0.46071839332580566, 0.584749162197113)",1,1,3.2725067138671875,3.2569122314453125,"(-34.96849822998047, 29.114978790283203, 489.2152099609375)","(30.182743072509766, 30.42654037475586, 491.0502014160156)","(-17.204927444458008, 91.19805145263672, 22.551584243774414)","(-13.341781616210938, 93.57763671875, 23.417695999145508)",POINT (0.4551444500684738 0.5912446975708008),,,,,,,,,,,,,,1,
0,4,9,7924805031,703924876,1,1,"(0.4290946125984192, 0.39738893508911133)","(0.4408995509147644, 0.4052140414714813)",1,1,3.2913818359375,3.2816162109375,"(-35.05621337890625, 29.47600555419922, 489.48504638671875)","(29.97516632080078, 30.800241470336914, 491.4451904296875)","(-24.300586700439453, 127.89663696289062, 35.90879821777344)","(-20.20974349975586, 126.46331024169922, 35.38711166381836)",POINT (0.4349970817565918 0.4013014882802963),,,,,,,,,,,,,,,
0,4,9,7924821699,703941543,1,1,"(0.41378921270370483, 0.3691083788871765)","(0.4142571687698364, 0.37016943097114563)",1,1,3.305145263671875,3.327301025390625,"(-35.15419387817383, 29.587547302246094, 489.495849609375)","(29.848180770874023, 30.92194366455078, 491.64501953125)","(-29.60447120666504, 133.0768280029297, 37.79425811767578)","(-29.442293167114258, 132.88247680664062, 37.72350311279297)",POINT (0.4140231907367706 0.3696389049291611),,,,,,,,,,,,,,,
0,4,9,7924838365,703958209,1,1,"(0.422574520111084, 0.3803427219390869)","(0.41904813051223755, 0.35057300329208374)",1,1,3.298370361328125,3.331787109375,"(-35.2357177734375, 29.544221878051758, 489.7019958496094)","(29.833145141601562, 30.90967559814453, 491.85552978515625)","(-26.56003761291504, 131.01902770996094, 37.045257568359375)","(-27.78205680847168, 136.47198486328125, 39.02994918823242)",POINT (0.4208113253116608 0.3654578626155853),,,,,,,,,,,,,,,
0,4,9,7924855032,703974876,1,1,"(0.4237237572669983, 0.3748585283756256)","(0.41782480478286743, 0.35381439328193665)",1,1,3.2793731689453125,3.3123931884765625,"(-35.27348327636719, 29.546287536621094, 489.7094421386719)","(29.800216674804688, 30.906314849853516, 491.8380432128906)","(-26.161785125732422, 132.0235595703125, 37.4108772277832)","(-28.20598602294922, 135.8782501220703, 38.81386947631836)",POINT (0.4207742810249329 0.3643364608287811),,,,,,,,,,,,,,,
0,4,9,7924871705,703991548,1,1,"(0.4244605004787445, 0.3801406919956207)","(0.41446787118911743, 0.3663513660430908)",1,1,3.281845092773437,3.320098876953125,"(-35.34233093261719, 29.5347957611084, 489.93206787109375)","(29.760601043701172, 30.938034057617188, 491.84771728515625)","(-25.90647315979004, 131.0560302734375, 37.0587158203125)","(-29.369285583496094, 133.5818328857422, 37.9780387878418)",POINT (0.419464185833931 0.3732460290193558),,,,,,,,,,,,,,,
0,4,9,7924888371,704008214,1,1,"(0.4218669533729553, 0.3759613037109375)","(0.41440215706825256, 0.3552885949611664)",1,1,3.2855682373046875,3.327865600585937,"(-35.40547180175781, 29.54405975341797, 490.1402282714844)","(29.720170974731445, 30.98027229309082, 492.25701904296875)","(-26.805234909057617, 131.8215789794922, 37.337337493896484)","(-29.392047882080078, 135.60821533203125, 38.71558380126953)",POINT (0.4181345552206039 0.3656249493360519),,,,,,,,,,,,,,,
0,4,9,7924905039,704024881,1,1,"(0.4228721857070923, 0.37493830919265747)","(0.4132576584815979, 0.36027321219444275)",1,1,3.2672119140625,3.3157501220703125,"(-35.47835922241211, 29.56375503540039, 490.3408508300781)","(29.66046905517578, 31.048465728759766, 492.4244689941406)","(-26.45688247680664, 132.00897216796875, 37.405540466308594)","(-29.788671493530273, 134.69517517089844, 38.383270263671875)",POINT (0.4180649220943451 0.3676057606935501),,,,,,,,,,,,,,,
0,4,9,7924921703,704041545,1,1,"(0.40828830003738403, 0.3078017830848694)","(0.4021586775779724, 0.29652300477027893)",1,1,3.274887084960937,3.347991943359375,"(-35.60781478881836, 29.755544662475586, 490.74859619140625)","(29.51051139831543, 31.23879623413086, 492.74896240234375)","(-31.510732650756836, 144.3064422607422, 41.8814811706543)","(-33.63487243652344, 146.3723907470703, 42.63341522216797)",POINT (0.4052234888076782 0.3021623939275742),,,,,,,,,,,,,,1,
0,4,9,7924938373,704058214,1,1,"(0.3955598473548889, 0.2680812180042267)","(0.38871023058891296, 0.26009050011634827)",1,1,3.27581787109375,3.3527374267578125,"(-35.733184814453125, 29.905757904052734, 491.12506103515625)","(29.342737197875977, 31.427400588989258, 492.9319763183594)","(-35.92160415649414, 151.58212280273438, 44.52961730957031)","(-38.29523849487305, 153.04576110839844, 45.06235885620117)",POINT (0.3921350389719009 0.2640858590602875),,,,,,,,,,,,,1,1,
0,4,9,7924955040,704074881,1,1,"(0.40581855177879333, 0.26991552114486694)","(0.3889874219894409, 0.26130762696266174)",1,1,3.3000946044921875,3.360336303710937,"(-35.868934631347656, 29.942474365234375, 491.4401550292969)","(29.229290008544922, 31.506359100341797, 493.07098388671875)","(-32.36659240722656, 151.24612426757812, 44.40729522705078)","(-38.199188232421875, 152.8228302001953, 44.981197357177734)",POINT (0.3974029868841171 0.2656115740537643),,,,,,,,,,,,,1,1,
0,4,9,7924971705,704091545,1,1,"(0.40392035245895386, 0.26459166407585144)","(0.3879503309726715, 0.2601906955242157)",1,1,3.2793731689453125,3.3364715576171875,"(-36.01329040527344, 29.976486206054688, 491.6805725097656)","(29.13298797607422, 31.582868576049805, 493.173583984375)","(-33.02438735961914, 152.22129821777344, 44.76225280761719)","(-38.5585823059082, 153.0274200439453, 45.055660247802734)",POINT (0.3959353417158127 0.2623911798000336),,,,,,,,,,,,,1,1,
0,4,9,7924988375,704108215,1,1,"(0.406166672706604, 0.2695920467376709)","(0.3904896080493927, 0.25769782066345215)",1,1,3.284271240234375,3.3450927734375,"(-36.14662551879883, 29.986509323120117, 491.787841796875)","(29.011714935302734, 31.663330078125, 493.4482727050781)","(-32.2459602355957, 151.3053741455078, 44.42885971069336)","(-37.67863464355469, 153.48403930664062, 45.22185516357422)",POINT (0.3983281403779984 0.2636449337005615),,,,,,,,,,,,,1,1,
0,4,9,7925005043,704124882,1,1,"(0.40230095386505127, 0.25837814807891846)","(0.3904622495174408, 0.2515653669834137)",1,1,3.2614288330078125,3.3328399658203125,"(-36.278045654296875, 29.993284225463867, 491.9483642578125)","(28.88735580444336, 31.704904556274414, 493.5684814453125)","(-33.58556365966797, 153.35943603515625, 45.17649459838867)","(-37.688114166259766, 154.6073455810547, 45.630699157714844)",POINT (0.396381601691246 0.2549717575311661),,,,,,,,,,,,,1,1,
0,4,9,7925021709,704141548,1,1,"(0.4052717089653015, 0.26734018325805664)","(0.38993480801582336, 0.26181361079216003)",1,1,3.2622222900390625,3.3188934326171875,"(-36.410911560058594, 29.984445571899414, 492.06884765625)","(28.753524780273438, 31.749908447265625, 493.64642333984375)","(-32.55607986450195, 151.7178497314453, 44.579010009765625)","(-37.87088394165039, 152.7301483154297, 44.94746398925781)",POINT (0.3976032584905624 0.2645768970251083),,,,,,,,,,,,,1,1,
0,4,9,7925038376,704158215,1,1,"(0.40406960248947144, 0.2694665491580963)","(0.3867886960506439, 0.2590961158275604)",1,1,3.2417144775390625,3.319091796875,"(-36.534393310546875, 29.97623062133789, 492.12213134765625)","(28.644006729125977, 31.826923370361328, 493.7850341796875)","(-32.9726676940918, 151.32835388183594, 44.43724060058594)","(-38.96112060546875, 153.2279052734375, 45.128639221191406)",POINT (0.3954291492700577 0.2642813324928284),,,,,,,,,,,,,1,1,
0,4,9,7925055043,704174881,1,1,"(0.404773086309433, 0.2658158838748932)","(0.3870391845703125, 0.2568099796772003)",1,1,3.250152587890625,3.30316162109375,"(-36.674461364746094, 29.988157272338867, 492.3299865722656)","(28.523176193237305, 31.880062103271484, 493.74072265625)","(-32.72888946533203, 151.99705505371094, 44.68062973022461)","(-38.874332427978516, 153.64666748046875, 45.28105926513672)",POINT (0.3959061354398727 0.2613129317760468),,,,,,,,,,,,,1,1,
0,4,9,7925071710,704191548,1,1,"(0.4050862193107605, 0.2687242329120636)","(0.3880053162574768, 0.25973525643348694)",1,1,3.2586212158203125,3.308334350585937,"(-36.78281021118164, 30.02609634399414, 492.3721923828125)","(28.397918701171875, 31.986572265625, 493.8184814453125)","(-32.620365142822266, 151.46432495117188, 44.48672103881836)","(-38.539520263671875, 153.11083984375, 45.08602523803711)",POINT (0.3965457677841186 0.2642297446727753),,,,,,,,,,,,,1,1,
0,4,9,7925088378,704208215,1,1,"(0.39941245317459106, 0.22568561136722565)","(0.3874800205230713, 0.22436939179897308)",1,1,3.278106689453125,3.303207397460937,"(-36.874366760253906, 30.133365631103516, 492.4543762207031)","(28.28280258178711, 32.15956497192383, 494.0121765136719)","(-34.58654022216797, 159.3477783203125, 47.356040954589844)","(-38.7215461730957, 159.58885192871094, 47.4438362121582)",POINT (0.3934462368488312 0.2250275015830994),,,,,,,,,,,,,,1,
0,4,9,7925105044,704224881,1,1,"(0.40620335936546326, 0.23081164062023163)","(0.3884240984916687, 0.2243865430355072)",1,1,3.248443603515625,3.3280487060546875,"(-36.985328674316406, 30.185205459594727, 492.53814697265625)","(28.186376571655273, 32.25823974609375, 494.08795166015625)","(-32.23324203491211, 158.4088134765625, 47.014305114746094)","(-38.3943977355957, 159.58570861816406, 47.44266891479492)",POINT (0.397313728928566 0.2275990918278694),,,,,,,,,,,,,,1,
0,4,9,7925121720,704241556,1,1,"(0.40458494424819946, 0.23581397533416748)","(0.38839229941368103, 0.21983712911605835)",1,1,3.2662506103515625,3.30364990234375,"(-37.085514068603516, 30.254491806030273, 492.4915771484375)","(28.08746337890625, 32.37743377685547, 494.034912109375)","(-32.79407501220703, 157.4925537109375, 46.6807975769043)","(-38.405426025390625, 160.41903686523438, 47.7459831237793)",POINT (0.3964886218309402 0.2278255522251129),,,,,,,,,,,,,,1,
0,4,9,7925138386,704258222,1,1,"(0.4044952094554901, 0.23222403228282928)","(0.38733285665512085, 0.22682833671569824)",1,1,3.245361328125,3.289581298828125,"(-37.19579315185547, 30.335176467895508, 492.58795166015625)","(27.99886131286621, 32.50221252441406, 494.1776123046875)","(-32.82518005371094, 158.15011596679688, 46.920162200927734)","(-38.77255630493164, 159.13844299316406, 47.27989196777344)",POINT (0.3959140330553055 0.2295261844992638),,,,,,,,,,,,,,1,
0,4,9,7925155054,704274889,1,1,"(0.407775342464447, 0.22866050899028778)","(0.387571781873703, 0.21341149508953094)",1,1,3.2412109375,3.2689208984375,"(-37.316856384277344, 30.42293357849121, 492.750732421875)","(27.894733428955078, 32.591941833496094, 494.0294189453125)","(-31.688493728637695, 158.8028564453125, 47.15776443481445)","(-38.68976974487305, 161.5960235595703, 48.17436981201172)",POINT (0.397673562169075 0.2210360020399094),,,,,,,,,,,,,,1,
0,4,9,7925171721,704291556,1,1,"(0.40379902720451355, 0.22981606423854828)","(0.3898312449455261, 0.22324979305267334)",1,1,3.2371826171875,3.282333374023437,"(-37.39179229736328, 30.481708526611328, 492.67236328125)","(27.80427360534668, 32.716102600097656, 494.24127197265625)","(-33.066436767578125, 158.5911865234375, 47.08071517944336)","(-37.906776428222656, 159.7939453125, 47.51845169067383)",POINT (0.3968151360750198 0.2265329286456108),,,,,,,,,,,,,,1,
0,4,9,7925188388,704308222,1,1,"(0.40711408853530884, 0.23652949929237366)","(0.3873565196990967, 0.22458140552043915)",1,1,3.242538452148437,3.2979278564453125,"(-37.50914764404297, 30.551156997680664, 492.86358642578125)","(27.70926856994629, 32.78081512451172, 494.2416076660156)","(-31.91763687133789, 157.36146545410156, 46.633121490478516)","(-38.76436233520508, 159.55003356933594, 47.4296760559082)",POINT (0.3972353041172028 0.2305554524064064),,,,,,,,,,,,,,1,
0,4,9,7925205055,704324889,1,1,"(0.4049716293811798, 0.22926637530326843)","(0.3871639668941498, 0.22230426967144012)",1,1,3.2240447998046875,3.27490234375,"(-37.601348876953125, 30.5828800201416, 492.8862609863281)","(27.615053176879883, 32.86247634887695, 494.262939453125)","(-32.66007995605469, 158.69187927246094, 47.11734390258789)","(-38.831077575683594, 159.9671173095703, 47.581520080566406)",POINT (0.3960677981376648 0.2257853224873543),,,,,,,,,,,,,,1,
0,4,9,7925221722,704341556,1,1,"(0.40449315309524536, 0.24004298448562622)","(0.3861844539642334, 0.21787244081497192)",1,1,3.2003631591796875,3.2660064697265625,"(-37.69237518310547, 30.633146286010742, 492.97637939453125)","(27.518587112426758, 32.91917419433594, 494.35205078125)","(-32.82588577270508, 156.71791076660156, 46.39887237548828)","(-39.17051696777344, 160.77891540527344, 47.87696838378906)",POINT (0.3953388035297394 0.2289577126502991),,,,,,,,,,,,,,1,
0,4,9,7925238389,704358222,1,1,"(0.35433730483055115, 0.24030226469039917)","(0.34849298000335693, 0.21634162962436676)",1,1,3.2121734619140625,3.2694244384765625,"(-37.840274810791016, 30.657312393188477, 492.93927001953125)","(27.311260223388672, 32.97401428222656, 494.30767822265625)","(-50.20671463012695, 156.67041015625, 46.381595611572266)","(-52.23200607299805, 161.05931091308594, 47.97903823852539)",POINT (0.351415142416954 0.228321947157383),,,,,,,,,,,,,,1,
0,4,9,7925255058,704374891,1,1,"(0.35531914234161377, 0.23284274339675903)","(0.3423628509044647, 0.20488856732845306)",1,1,3.1840362548828125,3.26043701171875,"(-37.99724578857422, 30.708669662475586, 493.2792053222656)","(27.17276954650879, 33.0550537109375, 494.4274597167969)","(-49.866485595703125, 158.03677368164062, 46.8789176940918)","(-54.35631561279297, 163.15719604492188, 48.742584228515625)",POINT (0.3488409966230392 0.218865655362606),,,,,,,,,,,,,,1,
0,4,9,7925271725,704391557,1,1,"(0.3618502914905548, 0.2330082654953003)","(0.3414134383201599, 0.20196308195590973)",1,1,3.1806640625,3.2301025390625,"(-38.07148361206055, 30.74242401123047, 493.3330078125)","(27.121814727783203, 33.10508728027344, 494.47930908203125)","(-47.60319900512695, 158.0064697265625, 46.867897033691406)","(-54.68531036376953, 163.69305419921875, 48.937625885009766)",POINT (0.3516318649053574 0.217485673725605),,,,,,,,,,,,,,1,
0,4,9,7925288392,704408224,1,1,"(0.3609278202056885, 0.23110271990299225)","(0.34263959527015686, 0.19967380166053772)",1,1,3.17962646484375,3.2400054931640625,"(-38.147377014160156, 30.798383712768555, 493.5083923339844)","(27.055147171020508, 33.19007873535156, 494.5525207519531)","(-47.92287063598633, 158.35552978515625, 46.994895935058594)","(-54.26041030883789, 164.1123809814453, 49.09024429321289)",POINT (0.3517837077379227 0.215388260781765),,,,,,,,,,,,,,1,
0,4,9,7925305060,704424891,1,1,"(0.35921069979667664, 0.22664697468280792)","(0.3428923487663269, 0.20832720398902893)",1,1,3.1665802001953125,3.2210693359375,"(-38.20722198486328, 30.847667694091797, 493.5488586425781)","(26.9995174407959, 33.267669677734375, 494.6865234375)","(-48.517921447753906, 159.1716766357422, 47.29196548461914)","(-54.17281723022461, 162.52732849121094, 48.51333999633789)",POINT (0.3510515242815018 0.2174870893359184),,,,,,,,,,,,,,1,
0,4,9,7925321726,704441557,1,1,"(0.3625028431415558, 0.23427419364452362)","(0.3415376543998718, 0.2048187106847763)",1,1,3.1581268310546875,3.2104034423828125,"(-38.269866943359375, 30.890216827392578, 493.57470703125)","(26.946884155273438, 33.321533203125, 494.70440673828125)","(-47.37705993652344, 157.77456665039062, 46.78349304199219)","(-54.64228439331055, 163.16998291015625, 48.74724578857422)",POINT (0.3520202487707138 0.21954645216465),,,,,,,,,,,,,,1,
0,4,9,7925338394,704458224,1,1,"(0.36587318778038025, 0.2136172205209732)","(0.3397350013256073, 0.2122391164302826)",1,1,3.1391143798828125,3.214691162109375,"(-38.36265563964844, 30.92388153076172, 494.01654052734375)","(26.896270751953125, 33.399070739746094, 494.8580017089844)","(-46.20912551879883, 161.55833435058594, 48.16065979003906)","(-55.2669563293457, 161.81077575683594, 48.25253677368164)",POINT (0.3528040945529938 0.2129281684756279),,,,,,,,,,,,,,,
0,4,9,7925355060,704474890,1,1,"(0.3670373558998108, 0.21941344439983368)","(0.34096843004226685, 0.21539528667926788)",1,1,3.140625,3.18914794921875,"(-38.40876770019531, 30.93743133544922, 494.079345703125)","(26.85548210144043, 33.44818115234375, 494.8890380859375)","(-45.805694580078125, 160.49664306640625, 47.77425003051758)","(-54.839534759521484, 161.23265075683594, 48.04212188720703)",POINT (0.3540028929710388 0.2174043655395508),,,,,,,,,,,,,,1,
0,4,9,7925371729,704491558,1,1,"(0.36213791370391846, 0.21401658654212952)","(0.3381369113922119, 0.20459721982479095)",1,1,3.1199951171875,3.18096923828125,"(-38.42377471923828, 30.949867248535156, 494.0367736816406)","(26.825416564941406, 33.49470520019531, 494.9185791015625)","(-47.5035285949707, 161.4851837158203, 48.134056091308594)","(-55.82074737548828, 163.21054077148438, 48.76201629638672)",POINT (0.3501374125480652 0.2093069031834602),,,,,,,,,,,,,,,
0,4,9,7925388403,704508232,1,1,"(0.36278027296066284, 0.2166549414396286)","(0.33953675627708435, 0.2052619308233261)",1,1,3.10723876953125,3.15863037109375,"(-38.467445373535156, 30.997325897216797, 494.23614501953125)","(26.794925689697266, 33.567745208740234, 495.02276611328125)","(-47.28092956542969, 161.00193786621094, 47.95815658569336)","(-55.335655212402344, 163.08880615234375, 48.71767807006836)",POINT (0.3511585146188736 0.2109584361314774),,,,,,,,,,,,,,,
0,4,9,7925405069,704524898,1,1,"(0.3613588511943817, 0.22630885243415833)","(0.34601837396621704, 0.21698033809661865)",1,1,3.10504150390625,3.139511108398437,"(-38.47342300415039, 31.05358123779297, 494.37811279296875)","(26.76715850830078, 33.64634704589844, 495.100830078125)","(-47.773502349853516, 159.2335968017578, 47.31452560424805)","(-53.089542388916016, 160.94232177734375, 47.93643569946289)",POINT (0.3536886125802994 0.2216445952653885),,,,,,,,,,,,,,1,
0,4,9,7925555080,704674904,1,1,"(0.49236470460891724, 0.23662130534648895)","(0.48671332001686096, 0.35121405124664307)",1,1,2.9626617431640625,2.536849975585937,"(-37.727989196777344, 31.47515106201172, 494.056396484375)","(27.519824981689453, 33.94334411621094, 495.8338623046875)","(-2.375192642211914, 157.34466552734375, 46.62700653076172)","(-4.333595275878906, 136.3545684814453, 38.987220764160156)",POINT (0.4895390123128891 0.293917678296566),,,,,,,,,,,,,1,1,
0,4,9,7925571747,704691571,1,1,"(0.49541881680488586, 0.24888814985752106)","(0.4795340895652771, 0.20353387296199799)",1,1,3.008209228515625,2.939315795898437,"(-37.68602752685547, 31.457191467285156, 494.0954895019531)","(27.555015563964844, 33.876686096191406, 495.5984191894531)","(-1.316815733909607, 155.0977325439453, 45.809165954589844)","(-6.821475505828857, 163.40533447265625, 48.8328971862793)",POINT (0.4874764531850815 0.2262110114097595),,,,,,,,,,,,,,1,
0,4,9,7925588413,704708236,1,1,"(0.4949357807636261, 0.2275305837392807)","(0.4757615923881531, 0.18214818835258484)",1,1,3.0357208251953125,3.0302734375,"(-37.66102600097656, 31.445045471191406, 494.2404479980469)","(27.60595703125, 33.84933853149414, 495.5876159667969)","(-1.4842106103897095, 159.00982666015625, 47.233070373535156)","(-8.12874984741211, 167.3225555419922, 50.25867462158203)",POINT (0.4853486865758896 0.2048393860459328),,,,,,,,,,,,,1,,
0,4,9,7925605079,704724902,1,1,"(0.49671414494514465, 0.2270825356245041)","(0.47455456852912903, 0.18868717551231384)",1,1,3.0435791015625,3.020599365234375,"(-37.594757080078125, 31.4141902923584, 493.99652099609375)","(27.652589797973633, 33.837013244628906, 495.577392578125)","(-0.8679354786872864, 159.09188842773438, 47.262935638427734)","(-8.547049522399902, 166.12481689453125, 49.82271194458008)",POINT (0.4856343567371368 0.207884855568409),,,,,,,,,,,,,,,
0,4,9,7925621746,704741569,1,1,"(0.4968215823173523, 0.2232573926448822)","(0.4788239300251007, 0.183451846241951)",1,1,3.0362548828125,3.020965576171875,"(-37.54077911376953, 31.39803695678711, 493.88629150390625)","(27.70952606201172, 33.81713104248047, 495.66168212890625)","(-0.8307144641876221, 159.7925567626953, 47.517948150634766)","(-7.0675458908081055, 167.08377075195312, 50.171749114990234)",POINT (0.4878227561712265 0.2033546194434166),,,,,,,,,,,,,1,,
