,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,34,15,73686727765,4065692685,1,1,"(0.4949341416358948, 0.30398496985435486)","(0.4969446063041687, 0.32869309186935425)",1,1,2.6645965576171875,2.4566650390625,"(-56.63829803466797, 56.85148239135742, 477.6304931640625)","(7.832248210906982, 56.073463439941406, 480.36065673828125)","(-3.3700368404388428, 144.6334991455078, 42.00052261352539)","(-2.6753687858581543, 140.1208953857422, 40.35806655883789)",POINT (0.4959393739700317 0.3163390308618546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686744427,4065709347,1,1,"(0.48820963501930237, 0.32123491168022156)","(0.4938768148422241, 0.3294031620025635)",1,1,2.704330444335937,2.43402099609375,"(-56.69422912597656, 56.790985107421875, 477.4827575683594)","(7.759984970092773, 56.0720100402832, 480.3746337890625)","(-5.693519592285156, 141.48304748535156, 40.85381317138672)","(-3.7353689670562744, 139.9912109375, 40.31086730957031)",POINT (0.4910432249307632 0.3253190368413925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686761095,4065726014,1,1,"(0.5038303732872009, 0.3798121511936188)","(0.5005094408988953, 0.3341827392578125)",1,1,2.7594451904296875,2.4610137939453125,"(-56.79875183105469, 56.82379150390625, 477.63031005859375)","(7.69553804397583, 56.067832946777344, 480.4020690917969)","(-0.29616260528564453, 130.78468322753906, 36.959957122802734)","(-1.4436213970184326, 139.11830139160156, 39.99314880371094)",POINT (0.5021699070930481 0.3569974452257156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686777762,4065742681,1,1,"(0.4954422414302826, 0.33540910482406616)","(0.4974898397922516, 0.34808552265167236)",1,1,2.706649780273437,2.469345092773437,"(-56.8300666809082, 56.72374725341797, 477.48541259765625)","(7.641118049621582, 56.02216339111328, 480.31884765625)","(-3.1944777965545654, 138.89431762695312, 39.91161346435547)","(-2.486978769302368, 136.57913208007812, 39.06893539428711)",POINT (0.4964660406112671 0.3417473137378693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686794429,4065759347,1,1,"(0.49313199520111084, 0.31029850244522095)","(0.4983009994029999, 0.3520124852657318)",1,1,2.6585235595703125,2.432098388671875,"(-56.889183044433594, 56.6861572265625, 477.5347595214844)","(7.60221529006958, 55.975860595703125, 480.21563720703125)","(-3.9927399158477783, 143.4804229736328, 41.58082962036133)","(-2.2067112922668457, 135.8619384765625, 38.80790328979492)",POINT (0.4957164973020554 0.3311554938554764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686811096,4065776014,1,1,"(0.4983230531215668, 0.3257649540901184)","(0.5044925212860107, 0.3194228410720825)",1,1,2.6395416259765625,2.4518280029296875,"(-56.940547943115234, 56.63704299926758, 477.51934814453125)","(7.544252395629883, 55.914669036865234, 480.41766357421875)","(-2.199082136154175, 140.6556854248047, 40.55269241333008)","(-0.06737993657588959, 141.81398010253906, 40.97428512573242)",POINT (0.5014077872037888 0.3225938975811005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686827764,4065792681,1,1,"(0.49747782945632935, 0.2939479649066925)","(0.4975343942642212, 0.3277330696582794)",1,1,2.6422271728515625,2.462142944335937,"(-56.97584533691406, 56.572113037109375, 477.4214782714844)","(7.5044026374816895, 55.91143798828125, 480.45733642578125)","(-2.491126775741577, 146.4666290283203, 42.66774368286133)","(-2.471583127975464, 140.29623413085938, 40.421844482421875)",POINT (0.4975061118602753 0.310840517282486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686844430,4065809347,1,1,"(0.4981329143047333, 0.30256029963493347)","(0.4955427050590515, 0.34230178594589233)",1,1,2.6585693359375,2.4188232421875,"(-57.04807662963867, 56.5555534362793, 477.56134033203125)","(7.466108322143555, 55.886558532714844, 480.2774658203125)","(-2.2647817134857178, 144.89369201660156, 42.095237731933594)","(-3.1597554683685303, 137.6354522705078, 39.453407287597656)",POINT (0.4968378096818924 0.3224310427904129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686861098,4065826014,1,1,"(0.5000287294387817, 0.352174311876297)","(0.49711424112319946, 0.3377320170402527)",1,1,2.6924591064453125,2.463729858398437,"(-57.091590881347656, 56.53972244262695, 477.5207214355469)","(7.416365623474121, 55.873512268066406, 480.2919921875)","(-1.6097296476364136, 135.8323516845703, 38.79718017578125)","(-2.616759777069092, 138.47006225585938, 39.7572021484375)",POINT (0.4985714852809906 0.3449531644582748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686877767,4065842683,1,1,"(0.48806607723236084, 0.3302434980869293)","(0.49444133043289185, 0.3312837779521942)",1,1,2.6706695556640625,2.4233551025390625,"(-57.11452102661133, 56.530311584472656, 477.517822265625)","(7.384155750274658, 55.873817443847656, 480.240966796875)","(-5.743136882781982, 139.83773803710938, 40.2550048828125)","(-3.540316581726074, 139.6477508544922, 40.185829162597656)",POINT (0.4912537038326263 0.3307636380195618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686894435,4065859350,1,1,"(0.4612039029598236, 0.31305283308029175)","(0.4689074754714966, 0.31483006477355957)",1,1,2.622894287109375,2.428802490234375,"(-57.251014709472656, 56.55011749267578, 477.63458251953125)","(7.272341251373291, 55.883018493652344, 480.197998046875)","(-15.024681091308594, 142.97738647460938, 41.39771270751953)","(-12.362909317016602, 142.6527862548828, 41.279605865478516)",POINT (0.4650556892156601 0.3139414489269257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686911101,4065876016,1,1,"(0.4398100972175598, 0.3128179609775543)","(0.44057172536849976, 0.34520334005355835)",1,1,2.637115478515625,2.4191131591796875,"(-57.40290069580078, 56.615211486816406, 477.7122802734375)","(7.0970611572265625, 55.95135498046875, 480.24871826171875)","(-22.416786193847656, 143.020263671875, 41.41335678100586)","(-22.153627395629883, 137.1055145263672, 39.26055908203125)",POINT (0.4401909112930298 0.3290106505155563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686927770,4065892684,1,1,"(0.43723729252815247, 0.2907090187072754)","(0.4387363791465759, 0.35159265995025635)",1,1,2.620361328125,2.4322052001953125,"(-57.41588592529297, 56.636451721191406, 477.77606201171875)","(7.0799560546875, 55.950706481933594, 480.315185546875)","(-23.30577278137207, 147.05819702148438, 42.883026123046875)","(-22.78778648376465, 135.9385986328125, 38.8358039855957)",POINT (0.4379868358373642 0.3211508393287659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686944436,4065909350,1,1,"(0.44556233286857605, 0.34914523363113403)","(0.4353407323360443, 0.3380383253097534)",1,1,2.668975830078125,2.399017333984375,"(-57.44032287597656, 56.676910400390625, 477.84637451171875)","(7.085062026977539, 55.96831130981445, 480.26898193359375)","(-20.429248809814453, 136.3855743408203, 38.998531341552734)","(-23.961074829101562, 138.41412353515625, 39.736854553222656)",POINT (0.4404515326023102 0.3435917794704437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686961103,4065926016,1,1,"(0.4364486634731293, 0.3135513663291931)","(0.4401145577430725, 0.333464115858078)",1,1,2.641754150390625,2.42083740234375,"(-57.41623306274414, 56.659488677978516, 477.7452392578125)","(7.0815815925598145, 55.982200622558594, 480.26226806640625)","(-23.5782527923584, 142.88633728027344, 41.36460494995117)","(-22.31159019470215, 139.24954223632812, 40.04092025756836)",POINT (0.4382816106081009 0.3235077410936356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686977770,4065942683,1,1,"(0.4351712763309479, 0.3312617540359497)","(0.44714805483818054, 0.35728639364242554)",1,1,2.654998779296875,2.4134063720703125,"(-57.412376403808594, 56.665592193603516, 477.72052001953125)","(7.084769248962402, 56.004981994628906, 480.28936767578125)","(-24.019607543945312, 139.65174865722656, 40.18732833862305)","(-19.88133430480957, 134.89871215820312, 38.45734405517578)",POINT (0.4411596655845642 0.3442740738391876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73686994438,4065959350,1,1,"(0.43357494473457336, 0.32299545407295227)","(0.44162073731422424, 0.3478240370750427)",1,1,2.636138916015625,2.4271392822265625,"(-57.42536926269531, 56.696964263916016, 477.767822265625)","(7.0855889320373535, 56.034698486328125, 480.3604431152344)","(-24.571189880371094, 141.1614990234375, 40.73681640625)","(-21.791162490844727, 136.6268768310547, 39.08636474609375)",POINT (0.4375978410243988 0.3354097455739975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687011113,4065976025,1,1,"(0.4399450719356537, 0.3011339604854584)","(0.44309866428375244, 0.3095048666000366)",1,1,2.6607666015625,2.40362548828125,"(-57.41493606567383, 56.713287353515625, 477.76092529296875)","(7.089957237243652, 56.06086730957031, 480.3799743652344)","(-22.37015151977539, 145.15420532226562, 42.190032958984375)","(-21.280513763427734, 143.62538146972656, 41.633548736572266)",POINT (0.4415218681097031 0.3053194135427475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687027780,4065992691,1,1,"(0.42934560775756836, 0.2819973826408386)","(0.4451872408390045, 0.3372449278831482)",1,1,2.6175079345703125,2.4038238525390625,"(-57.42049789428711, 56.74604034423828, 477.83026123046875)","(7.100369453430176, 56.074256896972656, 480.37982177734375)","(-26.03253173828125, 148.6492462158203, 43.46213912963867)","(-20.558841705322266, 138.55902099609375, 39.789581298828125)",POINT (0.4372664242982864 0.3096211552619934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687044447,4066009358,1,1,"(0.4452783465385437, 0.3328617215156555)","(0.4434593915939331, 0.35672739148139954)",1,1,2.636962890625,2.3813629150390625,"(-57.448020935058594, 56.85287857055664, 477.97442626953125)","(7.115564346313477, 56.140995025634766, 480.3070373535156)","(-20.527379989624023, 139.35955810546875, 40.08094787597656)","(-21.155864715576172, 135.0008087158203, 38.49449157714844)",POINT (0.4443688690662384 0.3447945564985275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687061113,4066026024,1,1,"(0.43668755888938904, 0.3099484145641327)","(0.4422215223312378, 0.3560020923614502)",1,1,2.548080444335937,2.363143920898437,"(-57.426692962646484, 56.862152099609375, 477.8728332519531)","(7.144198417663574, 56.197601318359375, 480.43585205078125)","(-23.495697021484375, 143.5443572998047, 41.604122161865234)","(-21.583576202392578, 135.13328552246094, 38.542686462402344)",POINT (0.4394545406103134 0.3329752534627914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687077781,4066042691,1,1,"(0.46482324600219727, 0.33031323552131653)","(0.4452887177467346, 0.3208830952644348)",1,1,2.6813201904296875,2.392425537109375,"(-57.455692291259766, 56.99001693725586, 478.0841979980469)","(7.188369274139404, 56.25725555419922, 480.65460205078125)","(-13.7741117477417, 139.8249969482422, 40.250335693359375)","(-20.523784637451172, 141.54730224609375, 40.877220153808594)",POINT (0.4550559818744659 0.3255981653928757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687244454,4066209359,1,1,"(0.5022729635238647, 0.3597373962402344)","(0.46714267134666443, 0.3387316167354584)",1,1,2.4674072265625,2.4137725830078125,"(-57.053245544433594, 57.01336669921875, 478.1401062011719)","(7.549694061279297, 56.225982666015625, 480.6086730957031)","(-0.8342927694320679, 134.45106506347656, 38.294410705566406)","(-12.972691535949707, 138.28750610351562, 39.690757751464844)",POINT (0.4847078174352646 0.3492345064878464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687261129,4066226034,1,1,"(0.47215574979782104, 0.3116825520992279)","(0.473513126373291, 0.3767242133617401)",1,1,2.523712158203125,2.329925537109375,"(-57.047149658203125, 56.959659576416016, 478.1186218261719)","(7.538477897644043, 56.201263427734375, 480.6017761230469)","(-11.240545272827148, 143.2276611328125, 41.488807678222656)","(-10.771533966064453, 131.3486328125, 37.165225982666016)",POINT (0.472834438085556 0.344203382730484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687277797,4066242701,1,1,"(0.4771798253059387, 0.3232395350933075)","(0.4804500639438629, 0.3667507767677307)",1,1,2.4525299072265625,2.3033599853515625,"(-57.06466293334961, 56.94756317138672, 478.1453857421875)","(7.511964321136475, 56.15702819824219, 480.68011474609375)","(-9.50459098815918, 141.1168975830078, 40.720584869384766)","(-8.374655723571777, 133.17018127441406, 37.82820129394531)",POINT (0.4788149446249008 0.3449951559305191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687294472,4066259376,1,1,"(0.46826446056365967, 0.3404954671859741)","(0.4786437749862671, 0.3517915606498718)",1,1,2.5185089111328125,2.3245849609375,"(-57.07640838623047, 56.92554473876953, 478.10015869140625)","(7.482414245605469, 56.13582229614258, 480.70758056640625)","(-12.585076332092285, 137.96533203125, 39.57350540161133)","(-8.998779296875, 135.9022674560547, 38.82258605957031)",POINT (0.4734541177749634 0.346143513917923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687311132,4066276035,1,1,"(0.4899711608886719, 0.3576570749282837)","(0.4824988543987274, 0.3228834271430969)",1,1,2.558837890625,2.2807159423828125,"(-57.115211486816406, 56.934669494628906, 478.1623229980469)","(7.4558000564575195, 56.13166809082031, 480.72760009765625)","(-5.084882736206055, 134.83102416992188, 38.43268966674805)","(-7.666751384735107, 141.1819610595703, 40.744266510009766)",POINT (0.4862350076436996 0.3402702510356903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687327806,4066292709,1,1,"(0.48669344186782837, 0.3679415285587311)","(0.47979480028152466, 0.33463340997695923)",1,1,2.55023193359375,2.308258056640625,"(-57.122066497802734, 56.90184783935547, 478.0389404296875)","(7.412542343139648, 56.13336181640625, 480.7347412109375)","(-6.217411994934082, 132.95269775390625, 37.749027252197266)","(-8.601057052612305, 139.03598022460938, 39.963172912597656)",POINT (0.4832441210746765 0.3512874692678452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687344474,4066309376,1,1,"(0.4725174903869629, 0.30900824069976807)","(0.48118719458580017, 0.34314537048339844)",1,1,2.523040771484375,2.3277740478515625,"(-57.148319244384766, 56.90099334716797, 478.05303955078125)","(7.389202117919922, 56.13398742675781, 480.75384521484375)","(-11.115561485290527, 143.716064453125, 41.666603088378906)","(-8.119945526123047, 137.48138427734375, 39.39734649658203)",POINT (0.4768523424863815 0.3260768055915832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687361141,4066326043,1,1,"(0.4822276532649994, 0.36241471767425537)","(0.47604718804359436, 0.3635895252227783)",1,1,2.582382202148437,2.33740234375,"(-57.18042755126953, 56.91690444946289, 478.0956726074219)","(7.360475063323975, 56.14437484741211, 480.68206787109375)","(-7.760463714599609, 133.9620819091797, 38.11644744873047)","(-9.89595890045166, 133.74752807617188, 38.038360595703125)",POINT (0.4791374206542969 0.3630021214485168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687377800,4066342701,1,1,"(0.4755445122718811, 0.32128313183784485)","(0.47530850768089294, 0.3455332815647125)",1,1,2.5051422119140625,2.35089111328125,"(-57.21284103393555, 56.92500305175781, 478.1608581542969)","(7.32890510559082, 56.134090423583984, 480.7613525390625)","(-10.06964111328125, 141.47421264648438, 40.85066223144531)","(-10.151179313659668, 137.04525756835938, 39.23862075805664)",POINT (0.475426509976387 0.3334082067012787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687394480,4066359381,1,1,"(0.4898913502693176, 0.32357722520828247)","(0.47442200779914856, 0.3510596752166748)",1,1,2.562469482421875,2.353179931640625,"(-57.23716735839844, 56.91594696044922, 478.223876953125)","(7.307960510253906, 56.133628845214844, 480.7811279296875)","(-5.112439155578613, 141.0552520751953, 40.698116302490234)","(-10.457489013671875, 136.0359344482422, 38.871253967285156)",POINT (0.4821566790342331 0.3373184502124786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687411139,4066376039,1,1,"(0.4809013903141022, 0.33434465527534485)","(0.4745977222919464, 0.3384038209915161)",1,1,2.524658203125,2.34490966796875,"(-57.248416900634766, 56.902976989746094, 478.18438720703125)","(7.28409481048584, 56.13733673095703, 480.839111328125)","(-8.21871280670166, 139.08871459960938, 39.98237228393555)","(-10.396787643432617, 138.3473663330078, 39.7125358581543)",POINT (0.4777495563030243 0.3363742381334305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687427806,4066392706,1,1,"(0.4803257882595062, 0.30946776270866394)","(0.4749031066894531, 0.342974990606308)",1,1,2.53155517578125,2.3726959228515625,"(-57.276512145996094, 56.911903381347656, 478.2185974121094)","(7.247828006744385, 56.13740539550781, 480.82073974609375)","(-8.417591094970703, 143.6321563720703, 41.63606643676758)","(-10.291263580322266, 137.51251220703125, 39.40867233276367)",POINT (0.4776144474744797 0.326221376657486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687444474,4066409373,1,1,"(0.47132670879364014, 0.319706529378891)","(0.4769778847694397, 0.3740893006324768)",1,1,2.5417022705078125,2.367645263671875,"(-57.302528381347656, 56.903587341308594, 478.1944885253906)","(7.2203145027160645, 56.152671813964844, 480.7298583984375)","(-11.527009963989258, 141.76219177246094, 40.95542526245117)","(-9.57439136505127, 131.82989501953125, 37.34037780761719)",POINT (0.4741522967815399 0.3468979150056839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687461140,4066426039,1,1,"(0.4766760766506195, 0.3125680685043335)","(0.47764167189598083, 0.3657108247280121)",1,1,2.5142059326171875,2.3935546875,"(-57.338966369628906, 56.92856979370117, 478.218017578125)","(7.181041240692139, 56.17067337036133, 480.7626647949219)","(-9.678664207458496, 143.06593322753906, 41.4299430847168)","(-9.345026969909668, 133.360107421875, 37.8973388671875)",POINT (0.4771588742733002 0.3391394466161728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687477808,4066442706,1,1,"(0.47570520639419556, 0.3255980312824249)","(0.4772433638572693, 0.3622134029865265)",1,1,2.584869384765625,2.344024658203125,"(-57.36970520019531, 56.923282623291016, 478.21527099609375)","(7.148123741149902, 56.19388961791992, 480.6788024902344)","(-10.014116287231445, 140.68618774414062, 40.56377410888672)","(-9.482640266418457, 133.9988555908203, 38.12982177734375)",POINT (0.4764742851257324 0.3439057171344757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687494474,4066459372,1,1,"(0.4817047715187073, 0.32249754667282104)","(0.4747450053691864, 0.37008991837501526)",1,1,2.528549194335937,2.405853271484375,"(-57.409576416015625, 56.95013427734375, 478.26519775390625)","(7.1195759773254395, 56.20886993408203, 480.7048645019531)","(-7.941118240356445, 141.25242614746094, 40.769901275634766)","(-10.345884323120117, 132.560302734375, 37.60624694824219)",POINT (0.4782248884439468 0.3462937325239182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687511152,4066476048,1,1,"(0.47513848543167114, 0.30238160490989685)","(0.4733116924762726, 0.3575948476791382)",1,1,2.533447265625,2.3636016845703125,"(-57.43131637573242, 56.93842315673828, 478.19195556640625)","(7.080277442932129, 56.229103088378906, 480.745361328125)","(-10.209929466247559, 144.9263458251953, 42.10710525512695)","(-10.84113883972168, 134.84237670898438, 38.43682098388672)",POINT (0.4742250889539719 0.3299882262945175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687527814,4066492710,1,1,"(0.47554031014442444, 0.3008151948451996)","(0.4748505651950836, 0.35355710983276367)",1,1,2.5219268798828125,2.383056640625,"(-57.474395751953125, 56.949100494384766, 478.22509765625)","(7.031702518463135, 56.25218200683594, 480.7205810546875)","(-10.071099281311035, 145.21241760253906, 42.21122360229492)","(-10.309417724609375, 135.57981872558594, 38.70524597167969)",POINT (0.475195437669754 0.3271861523389816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687544481,4066509376,1,1,"(0.46820777654647827, 0.31904664635658264)","(0.48111748695373535, 0.36768123507499695)",1,1,2.612945556640625,2.3777008056640625,"(-57.508811950683594, 56.947265625, 478.22314453125)","(6.995728492736816, 56.262760162353516, 480.6954650878906)","(-12.6046724319458, 141.88270568847656, 40.99930191040039)","(-8.144034385681152, 133.00022888183594, 37.76634216308594)",POINT (0.4746626317501068 0.3433639407157898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687561148,4066526043,1,1,"(0.4819922149181366, 0.3299976885318756)","(0.4718073308467865, 0.36101195216178894)",1,1,2.595306396484375,2.41259765625,"(-57.55180358886719, 56.96459197998047, 478.2662353515625)","(6.964992523193359, 56.27479553222656, 480.74774169921875)","(-7.841795921325684, 139.88262939453125, 40.27133560180664)","(-11.360929489135742, 134.21827697753906, 38.209686279296875)",POINT (0.4768997728824616 0.3455048203468323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687577817,4066542711,1,1,"(0.4800628125667572, 0.31396129727363586)","(0.474042683839798, 0.37757882475852966)",1,1,2.54937744140625,2.4468994140625,"(-57.563411712646484, 56.95928955078125, 478.245361328125)","(6.944256782531738, 56.26870346069336, 480.7740478515625)","(-8.508471488952637, 142.8114776611328, 41.33733367919922)","(-10.588557243347168, 131.19256591796875, 37.10840606689453)",POINT (0.4770527482032776 0.3457700610160828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687594484,4066559378,1,1,"(0.4813773036003113, 0.31792300939559937)","(0.4735872745513916, 0.3671795129776001)",1,1,2.5833740234375,2.423492431640625,"(-57.56024932861328, 56.96067428588867, 478.2335205078125)","(6.944183349609375, 56.25890350341797, 480.77398681640625)","(-8.054255485534668, 142.08790588378906, 41.0739860534668)","(-10.745919227600098, 133.09185791015625, 37.79969787597656)",POINT (0.4774822890758514 0.3425512611865997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687611150,4066576043,1,1,"(0.4843229055404663, 0.34439343214035034)","(0.46692466735839844, 0.3517437279224396)",1,1,2.623077392578125,2.426498413085937,"(-57.56328582763672, 56.97275161743164, 478.276611328125)","(6.9468841552734375, 56.21188735961914, 480.7038269042969)","(-7.0364813804626465, 137.25343322753906, 39.31440734863281)","(-13.048025131225586, 135.9110107421875, 38.825782775878906)",POINT (0.4756237864494324 0.348068580031395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687627817,4066592710,1,1,"(0.47661566734313965, 0.3243122398853302)","(0.464555948972702, 0.3504143953323364)",1,1,2.603607177734375,2.381134033203125,"(-57.539466857910156, 56.95861053466797, 478.217041015625)","(7.141144752502441, 56.24858093261719, 480.65155029296875)","(-9.6995267868042, 140.92098999023438, 40.649288177490234)","(-13.866460800170898, 136.15379333496094, 38.91414260864258)",POINT (0.4705858081579208 0.3373633176088333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687644484,4066609376,1,1,"(0.4764655828475952, 0.31555846333503723)","(0.47024601697921753, 0.36671486496925354)",1,1,2.5880584716796875,2.421295166015625,"(-57.51649475097656, 56.950313568115234, 478.150390625)","(7.156571388244629, 56.25865936279297, 480.703369140625)","(-9.751383781433105, 142.519775390625, 41.23115539550781)","(-11.900411605834961, 133.17672729492188, 37.830562591552734)",POINT (0.4733557999134064 0.3411366641521454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687661165,4066626057,1,1,"(0.4740050733089447, 0.34095802903175354)","(0.46697649359703064, 0.33933621644973755)",1,1,2.601669311523437,2.4144287109375,"(-57.51568603515625, 57.01043701171875, 478.2715759277344)","(7.163337230682373, 56.26905822753906, 480.71636962890625)","(-10.601558685302734, 137.88087463378906, 39.542755126953125)","(-13.030105590820312, 138.1770782470703, 39.65056610107422)",POINT (0.4704907834529877 0.3401471227407455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687677834,4066642725,1,1,"(0.47837644815444946, 0.3026198744773865)","(0.48606035113334656, 0.3545326590538025)",1,1,2.608795166015625,2.398056030273437,"(-57.47499084472656, 57.049400329589844, 478.2383117675781)","(6.992561340332031, 56.35337829589844, 480.76983642578125)","(-9.09113597869873, 144.88282775878906, 42.091243743896484)","(-6.436158657073975, 135.40164184570312, 38.6403694152832)",POINT (0.482218399643898 0.3285762667655945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,15,73687694492,4066659383,1,1,"(0.4790896475315094, 0.3280555009841919)","(0.48133212327957153, 0.3435730040073395)",1,1,2.599349975585937,2.378814697265625,"(-57.46966552734375, 57.08478546142578, 478.3275146484375)","(7.017045974731445, 56.35118865966797, 480.6805419921875)","(-8.844696998596191, 140.23733520507812, 40.40042495727539)","(-8.069873809814453, 137.4032745361328, 39.368927001953125)",POINT (0.4802108854055405 0.3358142524957657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
