,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,40,2,4272566931,4358387898,1,1,"(0.5484124422073364, 0.12504661083221436)","(0.5660828351974487, 0.09028145670890808)",1,1,3.352874755859375,3.4314727783203125,"(-62.702754974365234, -71.39567565917969, 699.574951171875)","(-3.87296199798584, -73.8006591796875, 699.6050415039062)","(17.047407150268555, 177.7819366455078, 54.0655517578125)","(23.17083168029785, 184.14991760253906, 56.383323669433594)",POINT (0.5572476387023926 0.1076640337705612),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272583603,4358404570,1,1,"(0.5450276732444763, 0.133339524269104)","(0.5664510726928711, 0.08329522609710693)",1,1,3.379241943359375,3.4184112548828125,"(-62.727298736572266, -71.35838317871094, 699.58447265625)","(-3.892859697341919, -73.76484680175781, 699.6175537109375)","(15.874451637268066, 176.26292419433594, 53.51265335083008)","(23.298452377319336, 185.42958068847656, 56.84909439086914)",POINT (0.5557393729686737 0.1083173751831055),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272600271,4358421237,1,1,"(0.557259738445282, 0.12495897710323334)","(0.5595473051071167, 0.09659299999475479)",1,1,3.371612548828125,3.42919921875,"(-62.75367736816406, -71.33329010009766, 699.6065673828125)","(-3.9116358757019043, -73.72520446777344, 699.5908203125)","(20.11331558227539, 177.79800415039062, 54.071380615234375)","(20.906036376953125, 182.9938201904297, 55.96254348754883)",POINT (0.5584035217761993 0.1107759885489941),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272616938,4358437904,1,1,"(0.5432727932929993, 0.12275613099336624)","(0.5646335482597351, 0.08304296433925629)",1,1,3.3888702392578125,3.437240600585937,"(-62.7757682800293, -71.29872131347656, 699.5474853515625)","(-3.9355406761169434, -73.68321228027344, 699.50927734375)","(15.266326904296875, 178.2014923095703, 54.218257904052734)","(22.668611526489258, 185.47579956054688, 56.86590576171875)",POINT (0.5539531707763672 0.1028995476663113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272633605,4358454571,1,1,"(0.546035885810852, 0.11901462823152542)","(0.5686188340187073, 0.08246169984340668)",1,1,3.3682098388671875,3.42755126953125,"(-62.81627655029297, -71.26190948486328, 699.552978515625)","(-3.976855993270874, -73.63301849365234, 699.4683837890625)","(16.223859786987305, 178.8868408203125, 54.46769332885742)","(24.049644470214844, 185.582275390625, 56.90464401245117)",POINT (0.5573273599147797 0.100738164037466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272650273,4358471239,1,1,"(0.5081027150154114, 0.14456552267074585)","(0.5345498919487, 0.12463229149580002)",1,1,3.36956787109375,3.4409637451171875,"(-62.94034957885742, -71.2694091796875, 699.5281372070312)","(-4.128033638000488, -73.60897827148438, 699.345703125)","(3.0785953998565674, 174.20663452148438, 52.76426696777344)","(12.243523597717285, 177.8578338623047, 54.09316635131836)",POINT (0.5213263034820557 0.1345989070832729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272666940,4358487906,1,1,"(0.4982675611972809, 0.24394072592258453)","(0.5064266920089722, 0.18920671939849854)",1,1,3.4031524658203125,3.433868408203125,"(-63.05729293823242, -71.29946899414062, 699.45166015625)","(-4.272733688354492, -73.61135864257812, 699.2491455078125)","(-0.32963067293167114, 156.00393676757812, 46.13905334472656)","(2.4978115558624268, 166.02964782714844, 49.788108825683594)",POINT (0.5023471266031265 0.2165737226605415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,2,4272683605,4358504571,1,1,"(0.4882712960243225, 0.20386451482772827)","(0.507422685623169, 0.15083648264408112)",1,1,3.38250732421875,3.4093170166015625,"(-63.11833190917969, -71.22200012207031, 699.4117431640625)","(-4.316854476928711, -73.516845703125, 699.1680908203125)","(-3.7937095165252686, 163.34475708007812, 48.810848236083984)","(2.8429715633392334, 173.0579833984375, 52.346168518066406)",POINT (0.4978469908237457 0.1773504987359047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272700273,4358521238,1,1,"(0.4774223864078522, 0.21290098130702972)","(0.5183864235877991, 0.17942970991134644)",1,1,3.369110107421875,3.44561767578125,"(-63.192012786865234, -71.14283752441406, 699.3432006835938)","(-4.3941850662231445, -73.41737365722656, 699.0991821289062)","(-7.553246021270752, 161.68954467773438, 48.208412170410156)","(6.64229154586792, 167.82052612304688, 50.439910888671875)",POINT (0.4979044049978256 0.1961653456091881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272716946,4358537911,1,1,"(0.4931788146495819, 0.21359115839004517)","(0.5123447179794312, 0.17421163618564606)",1,1,3.394256591796875,3.4224853515625,"(-63.266502380371094, -71.05207824707031, 699.2872924804688)","(-4.458945274353027, -73.31472778320312, 698.9769897460938)","(-2.0930662155151367, 161.56312561035156, 48.162384033203125)","(4.548609256744385, 168.7763214111328, 50.787818908691406)",POINT (0.5027617663145065 0.1939013972878456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272733612,4358554577,1,1,"(0.4873737394809723, 0.22170652449131012)","(0.5031209588050842, 0.16634856164455414)",1,1,3.3979644775390625,3.4307098388671875,"(-63.33300018310547, -70.948486328125, 699.1500244140625)","(-4.523792743682861, -73.21629333496094, 698.854736328125)","(-4.104738712310791, 160.0766143798828, 47.621368408203125)","(1.352243185043335, 170.2165985107422, 51.31201171875)",POINT (0.4952473491430283 0.1940275430679321),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272750279,4358571244,1,1,"(0.4898996353149414, 0.22574296593666077)","(0.5031344294548035, 0.16606467962265015)",1,1,3.39654541015625,3.4358062744140625,"(-63.394020080566406, -70.84056091308594, 699.000732421875)","(-4.592551231384277, -73.10221862792969, 698.732421875)","(-3.2294204235076904, 159.33726501464844, 47.352230072021484)","(1.356937050819397, 170.26861572265625, 51.3309211730957)",POINT (0.4965170323848724 0.1959038227796555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272766946,4358587911,1,1,"(0.49403855204582214, 0.20836138725280762)","(0.5062174201011658, 0.1662130206823349)",1,1,3.374847412109375,3.4396209716796875,"(-63.46765899658203, -70.75196838378906, 698.8623046875)","(-4.660116195678711, -73.01351165771484, 698.6373291015625)","(-1.7951313257217407, 162.5210723876953, 48.51105499267578)","(2.425283432006836, 170.24143981933594, 51.32107162475586)",POINT (0.500127986073494 0.1872872039675713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272783611,4358604576,1,1,"(0.48506906628608704, 0.1983189582824707)","(0.5060875415802002, 0.1751154214143753)",1,1,3.3774566650390625,3.44268798828125,"(-63.547664642333984, -70.64871215820312, 698.723388671875)","(-4.740992546081543, -72.8922348022461, 698.48779296875)","(-4.90339994430542, 164.36056518554688, 49.18055725097656)","(2.380279779434204, 168.6107635498047, 50.72754669189453)",POINT (0.4955783039331436 0.186717189848423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272800280,4358621244,1,1,"(0.48878562450408936, 0.20184458792209625)","(0.5047547817230225, 0.177562415599823)",1,1,3.376007080078125,3.4508056640625,"(-63.64081573486328, -70.54849243164062, 698.5128173828125)","(-4.83917760848999, -72.79019927978516, 698.365234375)","(-3.615468740463257, 163.7147674560547, 48.94551467895508)","(1.918433427810669, 168.1625518798828, 50.56440734863281)",POINT (0.4967702031135559 0.1897035017609596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272816946,4358637911,1,1,"(0.48728933930397034, 0.22860847413539886)","(0.506584107875824, 0.1941257119178772)",1,1,3.4069061279296875,3.4479217529296875,"(-63.747528076171875, -70.4432601928711, 698.3680419921875)","(-4.946228504180908, -72.6794662475586, 698.2293701171875)","(-4.1339826583862305, 158.8123779296875, 47.161197662353516)","(2.552372694015503, 165.12864685058594, 49.46011734008789)",POINT (0.4969367235898972 0.211367093026638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4272833613,4358654577,1,1,"(0.49006256461143494, 0.22115759551525116)","(0.5054894089698792, 0.1739613264799118)",1,1,3.3876953125,3.4338531494140625,"(-63.86082458496094, -70.34654235839844, 698.195556640625)","(-5.0640363693237305, -72.56184387207031, 698.0931396484375)","(-3.1729531288146973, 160.1771697998047, 47.65794372558594)","(2.173003911972046, 168.82217407226562, 50.804481506347656)",POINT (0.497775986790657 0.1975594609975815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272850282,4358671246,1,1,"(0.49641335010528564, 0.2084151655435562)","(0.5108322501182556, 0.17490407824516296)",1,1,3.361053466796875,3.446517944335937,"(-63.970001220703125, -70.23306274414062, 698.0096435546875)","(-5.177105903625488, -72.44374084472656, 697.9432983398438)","(-0.97217857837677, 162.51121520996094, 48.50746536254883)","(4.024490833282471, 168.6494903564453, 50.74162292480469)",POINT (0.5036228001117706 0.1916596218943596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272866947,4358687911,1,1,"(0.4974762797355652, 0.20329461991786957)","(0.503666341304779, 0.17548151314258575)",1,1,3.37158203125,3.42193603515625,"(-64.09503936767578, -70.1512680053711, 697.943359375)","(-5.294168472290039, -72.32688903808594, 697.7264404296875)","(-0.6038389205932617, 163.44915771484375, 48.84883117675781)","(1.5412505865097046, 168.54371643066406, 50.7031364440918)",POINT (0.5005713105201721 0.1893880665302277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272883615,4358704579,1,1,"(0.4933004379272461, 0.21800057590007782)","(0.5027153491973877, 0.1744013875722885)",1,1,3.375762939453125,3.44744873046875,"(-64.18966674804688, -70.02688598632812, 697.7327880859375)","(-5.402929306030273, -72.22754669189453, 697.7384643554688)","(-2.0509138107299805, 160.75543212890625, 47.868431091308594)","(1.211700201034546, 168.74154663085938, 50.77516174316406)",POINT (0.4980078935623169 0.1962009817361832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272900283,4358721246,1,1,"(0.4855421185493469, 0.2201974242925644)","(0.5120275020599365, 0.1615975946187973)",1,1,3.3929443359375,3.410873413085937,"(-64.3011474609375, -69.93081665039062, 697.6285400390625)","(-5.507440090179443, -72.09770202636719, 697.468017578125)","(-4.739459037780762, 160.35304260253906, 47.72197341918945)","(4.438689708709717, 171.0868682861328, 51.62872314453125)",POINT (0.4987848103046417 0.1908975094556808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272916949,4358737913,1,1,"(0.4855045974254608, 0.2098652720451355)","(0.5103506445884705, 0.17784973978996277)",1,1,3.3872833251953125,3.4391326904296875,"(-64.39947509765625, -69.80699157714844, 697.4454345703125)","(-5.606470108032227, -71.98733520507812, 697.412841796875)","(-4.75247049331665, 162.24559020996094, 48.410823822021484)","(3.8576090335845947, 168.10992431640625, 50.54521560668945)",POINT (0.4979276210069656 0.1938575059175491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272933616,4358754579,1,1,"(0.4906589090824127, 0.2013843059539795)","(0.5079726576805115, 0.17944078147411346)",1,1,3.3553009033203125,3.4347076416015625,"(-64.51280975341797, -69.6964111328125, 697.381591796875)","(-5.715777397155762, -71.85121154785156, 697.2232666015625)","(-2.966294527053833, 163.79905700683594, 48.97622299194336)","(3.033552646636963, 167.81849670410156, 50.43915557861328)",POINT (0.4993157833814621 0.1904125437140465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272950283,4358771246,1,1,"(0.4933488667011261, 0.19974325597286224)","(0.5016850233078003, 0.14814965426921844)",1,1,3.3852691650390625,3.4245758056640625,"(-64.61693572998047, -69.56652069091797, 697.1829223632812)","(-5.8247599601745605, -71.73178100585938, 697.1539916992188)","(-2.0341367721557617, 164.09967041015625, 49.08561325073242)","(0.8546457290649414, 173.55010986328125, 52.52531051635742)",POINT (0.4975169450044632 0.1739464551210403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272966950,4358787913,1,1,"(0.49173980951309204, 0.21373985707759857)","(0.5102985501289368, 0.17807751893997192)",1,1,3.398651123046875,3.456939697265625,"(-64.73127746582031, -69.4619140625, 697.1458740234375)","(-5.93709135055542, -71.6045913696289, 697.0181884765625)","(-2.5917437076568604, 161.535888671875, 48.152469635009766)","(3.839555025100708, 168.0681915283203, 50.53003692626953)",POINT (0.5010191798210144 0.1959086880087852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4272983623,4358804586,1,1,"(0.48802828788757324, 0.20428521931171417)","(0.5062345266342163, 0.17853876948356628)",1,1,3.383651733398437,3.451278686523437,"(-64.8350830078125, -69.35337829589844, 696.974609375)","(-6.038388729095459, -71.49603271484375, 696.9088134765625)","(-3.877898693084717, 163.2677001953125, 48.78282165527344)","(2.4312214851379395, 167.98370361328125, 50.499332427978516)",POINT (0.4971314072608948 0.1914119943976402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273000291,4358821253,1,1,"(0.4831407964229584, 0.2178274691104889)","(0.5034330487251282, 0.17171929776668549)",1,1,3.412506103515625,3.4387664794921875,"(-64.93666076660156, -69.245849609375, 696.8857421875)","(-6.144897937774658, -71.37803649902344, 696.74609375)","(-5.571608543395996, 160.7871551513672, 47.87997817993164)","(1.4603898525238037, 169.2328338623047, 50.95396041870117)",POINT (0.4932869225740433 0.1947733834385872),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273016958,4358837920,1,1,"(0.45358705520629883, 0.18189433217048645)","(0.4775761067867279, 0.14796586334705353)",1,1,3.3964080810546875,3.45135498046875,"(-65.09590148925781, -69.13619232177734, 696.77099609375)","(-6.323826313018799, -71.25840759277344, 696.6497802734375)","(-15.813064575195312, 167.3690643310547, 50.275596618652344)","(-7.499969482421875, 173.5837860107422, 52.53757858276367)",POINT (0.4655815809965134 0.16493009775877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273033625,4358854587,1,1,"(0.44418445229530334, 0.18701286613941193)","(0.4666512608528137, 0.1446060985326767)",1,1,3.3843994140625,3.4516754150390625,"(-65.21437072753906, -69.05470275878906, 696.6932373046875)","(-6.467740535736084, -71.17375946044922, 696.6199340820312)","(-19.0714054107666, 166.43150329589844, 49.934329986572266)","(-11.285825729370117, 174.19920349121094, 52.761558532714844)",POINT (0.4554178565740585 0.1658094823360443),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273050291,4358871253,1,1,"(0.44330352544784546, 0.1840476393699646)","(0.46592360734939575, 0.12567944824695587)",1,1,3.37689208984375,3.447296142578125,"(-65.2930908203125, -69.00424194335938, 696.5406494140625)","(-6.544921875, -71.112548828125, 696.5112915039062)","(-19.376676559448242, 166.97463989257812, 50.132057189941406)","(-11.53798770904541, 177.66603088378906, 54.023338317871094)",POINT (0.4546135663986206 0.1548635438084602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273066958,4358887920,1,1,"(0.43854808807373047, 0.19102846086025238)","(0.4572931230068207, 0.14251093566417694)",1,1,3.391342163085937,3.44866943359375,"(-65.37286376953125, -68.97483825683594, 696.4693603515625)","(-6.612523078918457, -71.05873107910156, 696.3359375)","(-21.024606704711914, 165.6959686279297, 49.66660690307617)","(-14.528776168823242, 174.5829620361328, 52.90127182006836)",POINT (0.4479206055402756 0.1667696982622147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273083625,4358904587,1,1,"(0.44843044877052307, 0.18482516705989838)","(0.460939884185791, 0.14223219454288483)",1,1,3.3880615234375,3.420440673828125,"(-65.44879150390625, -68.9403076171875, 696.3726196289062)","(-6.681741714477539, -71.02657318115234, 696.3209228515625)","(-17.60001564025879, 166.8322296142578, 50.08018112182617)","(-13.265036582946777, 174.634033203125, 52.91982650756836)",POINT (0.454685166478157 0.1635286808013916),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273100292,4358921253,1,1,"(0.38366901874542236, 0.13937698304653168)","(0.4168563485145569, 0.08677250891923904)",1,1,3.4048614501953125,3.435775756835937,"(-65.61289978027344, -68.86747741699219, 696.4072265625)","(-6.883756637573242, -70.94700622558594, 696.3441162109375)","(-40.0422248840332, 175.15701293945312, 53.110206604003906)","(-28.541597366333008, 184.79263305664062, 56.61727523803711)",POINT (0.4002626836299896 0.1130747459828854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4273116964,4358937925,1,1,"(0.3817794919013977, 0.15622064471244812)","(0.41222310066223145, 0.12781189382076263)",1,1,3.399765014648437,3.480621337890625,"(-65.67853546142578, -68.85392761230469, 696.35302734375)","(-6.949765205383301, -70.91740417480469, 696.2491455078125)","(-40.69700241088867, 172.07176208496094, 51.987239837646484)","(-30.147180557250977, 177.27542114257812, 53.881195068359375)",POINT (0.3970012962818146 0.1420162692666054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273133630,4358954591,1,1,"(0.38526299595832825, 0.16372577846050262)","(0.40925198793411255, 0.0985313206911087)",1,1,3.4249420166015625,3.4375457763671875,"(-65.70061492919922, -68.82076263427734, 696.30712890625)","(-6.956425666809082, -70.88109588623047, 696.1818237304688)","(-39.48985290527344, 170.697021484375, 51.486873626708984)","(-31.176788330078125, 182.6387939453125, 55.833309173583984)",POINT (0.3972574919462204 0.1311285495758057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4273150297,4358971258,1,1,"(0.3915700614452362, 0.1605423390865326)","(0.4134349226951599, 0.10827867686748505)",1,1,3.4020538330078125,3.44049072265625,"(-65.70853424072266, -68.77931213378906, 696.1832275390625)","(-6.9683380126953125, -70.84388732910156, 696.15478515625)","(-37.30422592163086, 171.28013610839844, 51.69911193847656)","(-29.72723960876465, 180.8533477783203, 55.1834831237793)",POINT (0.4025024920701981 0.1344105079770088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,2,4273166964,4358987925,1,1,"(0.3837083876132965, 0.17934629321098328)","(0.40463659167289734, 0.0991930440068245)",1,1,3.3990020751953125,3.44677734375,"(-65.71424865722656, -68.74141693115234, 696.1959228515625)","(-6.96248197555542, -70.80207824707031, 696.1015014648438)","(-40.0285758972168, 167.83578491210938, 50.44546127319336)","(-32.77617645263672, 182.51756286621094, 55.78917694091797)",POINT (0.3941724896430969 0.1392696686089039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273183630,4359004591,1,1,"(0.38412928581237793, 0.1783575713634491)","(0.40725240111351013, 0.10835584998130798)",1,1,3.40435791015625,3.430023193359375,"(-65.71441650390625, -68.71385192871094, 696.1688232421875)","(-6.958854675292969, -70.77969360351562, 696.1282958984375)","(-39.882713317871094, 168.01690673828125, 50.511383056640625)","(-31.869707107543945, 180.8391876220703, 55.178321838378906)",POINT (0.395690843462944 0.1433567106723785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273200297,4359021258,1,1,"(0.38513025641441345, 0.1967710554599762)","(0.40675801038742065, 0.11649713665246964)",1,1,3.432846069335937,3.45013427734375,"(-65.71196746826172, -68.68609619140625, 696.1417236328125)","(-6.953409671783447, -70.75250244140625, 696.1281127929688)","(-39.53583908081055, 164.64407348632812, 49.28376770019531)","(-32.04103088378906, 179.3479766845703, 54.63551712036133)",POINT (0.395944133400917 0.1566340960562229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273216965,4359037925,1,1,"(0.3910824954509735, 0.17501181364059448)","(0.4020213484764099, 0.10586749017238617)",1,1,3.4039459228515625,3.42779541015625,"(-65.70156860351562, -68.693603515625, 696.1166381835938)","(-6.940650939941406, -70.76260375976562, 696.1423950195312)","(-37.473175048828125, 168.62974548339844, 50.734439849853516)","(-33.682464599609375, 181.2949981689453, 55.34420394897461)",POINT (0.3965519219636917 0.1404396519064903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,2,4273233630,4359054591,1,1,"(0.3894987404346466, 0.15621718764305115)","(0.4066499173641205, 0.12031597644090652)",1,1,3.366973876953125,3.431991577148437,"(-65.68684387207031, -68.7091293334961, 696.1748046875)","(-6.918864727020264, -70.77786254882812, 696.208984375)","(-38.022003173828125, 172.07237243652344, 51.987457275390625)","(-32.0784912109375, 178.64846801757812, 54.38094711303711)",POINT (0.3980743288993835 0.1382665820419788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
