,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,56,4,60820929291,2597179923,1,1,"(0.177971750497818, 0.2085488736629486)","(0.1942002773284912, 0.24297550320625305)",1,1,2.46929931640625,2.8037567138671875,"(-44.00259017944336, 38.52021408081055, 669.8154296875)","(23.676145553588867, 37.881248474121094, 670.3001708984375)","(-112.88855743408203, 162.06365966796875, 48.34454345703125)","(-107.28118896484375, 155.7760772705078, 46.05609130859375)",POINT (0.1860860139131546 0.2257621884346008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,4,60820945958,2597196590,1,1,"(0.1746106892824173, 0.20625042915344238)","(0.1930554211139679, 0.24710538983345032)",1,1,2.4976348876953125,2.80743408203125,"(-44.09510803222656, 38.279056549072266, 669.379150390625)","(23.57190704345703, 37.659576416015625, 669.5879516601562)","(-114.04988861083984, 162.48342895507812, 48.49735641479492)","(-107.67676544189453, 155.02182006835938, 45.78152847290039)",POINT (0.1838330551981926 0.2266779094934464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,4,60820962625,2597213256,1,1,"(0.18314312398433685, 0.190283864736557)","(0.1868157684803009, 0.24066823720932007)",1,1,2.473236083984375,2.77740478515625,"(-44.20128631591797, 38.06605911254883, 668.8150024414062)","(23.480880737304688, 37.49785614013672, 669.3206787109375)","(-111.10171508789062, 165.39955139160156, 49.55861282348633)","(-109.83272552490234, 156.19747924804688, 46.209434509277344)",POINT (0.1849794462323189 0.2154760509729385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,4,60820979292,2597229923,1,1,"(0.18142101168632507, 0.21329784393310547)","(0.1920270025730133, 0.24880824983119965)",1,1,2.47906494140625,2.792098999023437,"(-44.27978515625, 37.94905090332031, 668.3071899414062)","(23.373558044433594, 37.401947021484375, 668.6591796875)","(-111.69674682617188, 161.1963348388672, 48.02882385253906)","(-108.03211212158203, 154.7108154296875, 45.6683349609375)",POINT (0.1867240071296692 0.2310530468821526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,4,60820995960,2597246590,1,1,"(0.17150962352752686, 0.14780068397521973)","(0.18967506289482117, 0.18232016265392303)",1,1,2.489532470703125,2.809814453125,"(-44.34680938720703, 38.001670837402344, 668.1236572265625)","(23.288320541381836, 37.45244598388672, 668.2199096679688)","(-115.12138366699219, 173.1585235595703, 52.38270950317383)","(-108.84476470947266, 166.85400390625, 50.08803176879883)",POINT (0.180592343211174 0.1650604233145714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821012631,2597263261,1,1,"(0.1748703569173813, 0.1756412833929062)","(0.20295679569244385, 0.2180553376674652)",1,1,2.4537811279296875,2.7786407470703125,"(-44.43586730957031, 38.11143112182617, 667.861083984375)","(23.194290161132812, 37.54156494140625, 667.5599365234375)","(-113.96016693115234, 168.07379150390625, 50.53206253051758)","(-104.2555923461914, 160.3274383544922, 47.712581634521484)",POINT (0.1889135763049126 0.1968483105301857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821029299,2597279928,1,1,"(0.17179463803768158, 0.16460275650024414)","(0.19176141917705536, 0.20941463112831116)",1,1,2.4805450439453125,2.7972412109375,"(-44.516021728515625, 38.26681900024414, 667.5037841796875)","(23.132415771484375, 37.74382019042969, 667.5640258789062)","(-115.02290344238281, 170.08982849121094, 51.2658576965332)","(-108.1238784790039, 161.90553283691406, 48.287010192871094)",POINT (0.1817780286073685 0.1870086938142776),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821045967,2597296595,1,1,"(0.1814947873353958, 0.1741718053817749)","(0.19802838563919067, 0.2220935970544815)",1,1,2.4432373046875,2.7899627685546875,"(-44.616455078125, 38.48741912841797, 667.3389892578125)","(23.002822875976562, 37.97123718261719, 667.17822265625)","(-111.67125701904297, 168.34219360351562, 50.62968826293945)","(-105.95848083496094, 159.5898895263672, 47.44418716430664)",POINT (0.1897615864872932 0.1981327012181282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821062633,2597313261,1,1,"(0.170183464884758, 0.16526584327220917)","(0.1974354088306427, 0.20066975057125092)",1,1,2.4748687744140625,2.780609130859375,"(-44.706031799316406, 38.757904052734375, 667.3251953125)","(22.935909271240234, 38.22001647949219, 666.886962890625)","(-115.57960510253906, 169.9687042236328, 51.22183609008789)","(-106.16336822509766, 163.502685546875, 48.8682861328125)",POINT (0.1838094368577004 0.18296779692173),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821079301,2597329928,1,1,"(0.18498872220516205, 0.18007762730121613)","(0.1996111422777176, 0.20267216861248016)",1,1,2.4366912841796875,2.7711181640625,"(-44.831092834472656, 39.074798583984375, 667.281494140625)","(22.79639434814453, 38.53330993652344, 666.920654296875)","(-110.4640121459961, 167.2635498046875, 50.23717498779297)","(-105.4115982055664, 163.136962890625, 48.73518371582031)",POINT (0.1922999322414398 0.1913748979568481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821095968,2597346595,1,1,"(0.17752771079540253, 0.17830629646778107)","(0.1982094943523407, 0.20811563730239868)",1,1,2.466552734375,2.791168212890625,"(-44.949485778808594, 39.419822692871094, 667.313720703125)","(22.685352325439453, 38.858245849609375, 666.8050537109375)","(-113.04198455810547, 167.58705139160156, 50.35493850708008)","(-105.89590454101562, 162.1427764892578, 48.37336730957031)",POINT (0.1878686025738716 0.1932109668850899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821112635,2597363261,1,1,"(0.17681019008159637, 0.165765181183815)","(0.20697428286075592, 0.2042263299226761)",1,1,2.464813232421875,2.757904052734375,"(-45.11444854736328, 39.79995346069336, 667.56201171875)","(22.509441375732422, 39.19186782836914, 666.717041015625)","(-113.28990173339844, 169.8775177001953, 51.188602447509766)","(-102.86744689941406, 162.8531036376953, 48.63191223144531)",POINT (0.1918922364711762 0.1849957555532455),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821129302,2597379928,1,1,"(0.17674274742603302, 0.16199418902397156)","(0.20334841310977936, 0.21609792113304138)",1,1,2.476226806640625,2.7794189453125,"(-45.2499885559082, 40.14946746826172, 667.7162475585938)","(22.35223388671875, 39.52949523925781, 666.8753662109375)","(-113.3132095336914, 170.5662384033203, 51.43928909301758)","(-104.12027740478516, 160.68492126464844, 47.84273910522461)",POINT (0.1900455802679062 0.1890460550785065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821145975,2597396600,1,1,"(0.18455763161182404, 0.17780986428260803)","(0.19362245500087738, 0.20306186378002167)",1,1,2.441253662109375,2.7620391845703125,"(-45.403846740722656, 40.47624206542969, 667.8919677734375)","(22.219398498535156, 39.850013732910156, 666.95703125)","(-110.61296844482422, 167.67771911621094, 50.38793182373047)","(-107.48084259033203, 163.06578063964844, 48.709312438964844)",POINT (0.1890900433063507 0.1904358640313148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821162641,2597413266,1,1,"(0.17603613436222076, 0.1755124181509018)","(0.20029689371585846, 0.21711133420467377)",1,1,2.4510498046875,2.7629547119140625,"(-45.54490661621094, 40.78276443481445, 668.4190673828125)","(22.06464385986328, 40.1344108581543, 667.1146850585938)","(-113.55735778808594, 168.09732055664062, 50.540653228759766)","(-105.17465209960938, 160.4998321533203, 47.77537536621094)",POINT (0.1881665140390396 0.1963118761777878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,4,60821179309,2597429933,1,1,"(0.19340968132019043, 0.17792125046253204)","(0.20089967548847198, 0.1949925422668457)",1,1,2.4478912353515625,2.7653350830078125,"(-45.65504455566406, 41.01110076904297, 668.4016723632812)","(21.927989959716797, 40.372093200683594, 667.3944091796875)","(-107.55435943603516, 167.65740966796875, 50.38043975830078)","(-104.96637725830078, 164.53953552246094, 49.2457160949707)",POINT (0.1971546784043312 0.1864568963646889),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
