,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,54,8,437876150298,2442491266,1,1,"(0.5220157504081726, 0.47959864139556885)","(0.512036919593811, 0.4060177206993103)",1,1,3.1514129638671875,3.137908935546875,"(-66.60829162597656, -70.28874969482422, 754.8649291992188)","(-0.8134419322013855, -67.60543823242188, 753.7333984375)","(7.899987697601318, 112.83821105957031, 30.427955627441406)","(4.441944599151611, 126.31610870361328, 35.33352279663086)",POINT (0.5170263350009918 0.4428081810474396),,,,,,,,,,,,1,
0,54,8,437876166965,2442507932,1,1,"(0.523404598236084, 0.47225406765937805)","(0.522875964641571, 0.41281816363334656)",1,1,3.1460723876953125,3.13482666015625,"(-66.65982818603516, -70.22235870361328, 754.757568359375)","(-0.898112416267395, -67.53057861328125, 753.8271484375)","(8.38127326965332, 114.18351745605469, 30.917579650878906)","(8.19808292388916, 125.07046508789062, 34.880130767822266)",POINT (0.5231402814388275 0.4425361156463623),,,,,,,,,,,,1,
0,54,8,437876183632,2442524599,1,1,"(0.5129427909851074, 0.46874091029167175)","(0.511576771736145, 0.38919568061828613)",1,1,3.1571502685546875,3.129791259765625,"(-66.74471282958984, -70.22506713867188, 755.0596923828125)","(-0.9488849639892578, -67.50813293457031, 753.9834594726562)","(4.755865573883057, 114.82703399658203, 31.151813507080078)","(4.28248929977417, 129.3974151611328, 36.45502853393555)",POINT (0.5122597813606262 0.4289682954549789),,,,,,,,,,,,,
0,54,8,437876200299,2442541266,1,1,"(0.5160589218139648, 0.4778100848197937)","(0.5111823081970215, 0.3899075984954834)",1,1,3.1837310791015625,3.10955810546875,"(-66.81553649902344, -70.1958236694336, 755.1256103515625)","(-0.9894053936004639, -67.47142028808594, 753.795654296875)","(5.83572244644165, 113.16580963134766, 30.54720687866211)","(4.145801067352295, 129.2670135498047, 36.40758514404297)",POINT (0.5136206150054932 0.4338588416576386),,,,,,,,,,,,1,
0,54,8,437876216965,2442557932,1,1,"(0.5127533674240112, 0.4827966094017029)","(0.5143991112709045, 0.40254926681518555)",1,1,3.178863525390625,3.114852905273437,"(-66.86028289794922, -70.1837158203125, 755.0518798828125)","(-1.053032636642456, -67.47823333740234, 753.7797241210938)","(4.690232276916504, 112.25241088867188, 30.214757919311523)","(5.260551452636719, 126.95142364501953, 35.56474304199219)",POINT (0.5135762393474579 0.4426729381084442),,,,,,,,,,,,1,
0,54,8,437876233633,2442574599,1,1,"(0.48962345719337463, 0.3596125543117523)","(0.4885117709636688, 0.22272345423698425)",1,1,3.12689208984375,3.081634521484375,"(-66.89836120605469, -70.0524673461914, 755.3016357421875)","(-1.200322151184082, -67.38663482666016, 754.1240234375)","(-3.3251190185546875, 134.81619262695312, 38.42729949951172)","(-3.7103796005249023, 159.89035034179688, 47.55353927612305)",POINT (0.4890676140785217 0.2911680042743683),,,,,,,,,,,1,1,
0,54,8,437876250307,2442591273,1,1,"(0.47941654920578003, 0.35783207416534424)","(0.47916221618652344, 0.17453384399414062)",1,1,3.1184234619140625,3.0850982666015625,"(-66.88931274414062, -69.99702453613281, 755.2535400390625)","(-1.220531940460205, -67.32583618164062, 753.9048461914062)","(-6.862181186676025, 135.142333984375, 38.545989990234375)","(-6.9503397941589355, 168.71731567382812, 50.76630783081055)",POINT (0.4792893826961517 0.2661829590797424),,,,,,,,,,,1,1,
0,54,8,437876266974,2442607939,1,1,"(0.4873637557029724, 0.28441402316093445)","(0.4815257787704468, 0.22351156175136566)",1,1,3.122222900390625,3.083236694335937,"(-66.90275573730469, -70.04533386230469, 755.0426025390625)","(-1.2230288982391357, -67.4164810180664, 754.1395874023438)","(-4.108198165893555, 148.5904083251953, 43.44070816040039)","(-6.131255149841309, 159.74600219726562, 47.5009880065918)",POINT (0.4844447672367096 0.25396279245615),,,,,,,,,,,1,1,
0,54,8,437876283641,2442624606,1,1,"(0.48083367943763733, 0.23089978098869324)","(0.4779476225376129, 0.24582336843013763)",1,1,3.162216186523437,3.078460693359375,"(-66.92039489746094, -70.16385650634766, 755.1190795898438)","(-1.2274105548858643, -67.48971557617188, 754.076904296875)","(-6.371109485626221, 158.39266967773438, 47.00847244262695)","(-7.371243953704834, 155.65911865234375, 46.013492584228516)",POINT (0.4793906509876251 0.2383615747094154),,,,,,,,,,,1,1,
0,54,8,437876300309,2442641273,1,1,"(0.49122533202171326, 0.3312067687511444)","(0.47084808349609375, 0.19534026086330414)",1,1,3.0604400634765625,3.075531005859375,"(-66.92147827148438, -70.25770568847656, 755.072265625)","(-1.225958228111267, -67.60101318359375, 754.1396484375)","(-2.7700142860412598, 140.0193328857422, 40.321083068847656)","(-9.831475257873535, 164.9061737060547, 49.37913131713867)",POINT (0.4810367077589035 0.2632735148072243),,,,,,,,,,,1,1,
0,54,8,437876316975,2442657939,1,1,"(0.4797493517398834, 0.25255444645881653)","(0.4861201047897339, 0.1535138487815857)",1,1,3.0904693603515625,2.99652099609375,"(-66.9319839477539, -70.38660430908203, 755.2298583984375)","(-1.231893539428711, -67.6997299194336, 754.3277587890625)","(-6.746865749359131, 154.42616271972656, 45.564754486083984)","(-4.539175510406494, 172.5675506591797, 52.1677131652832)",POINT (0.4829347282648086 0.2030341476202011),,,,,,,,,,,1,,
0,54,8,437876333642,2442674606,1,1,"(0.49326062202453613, 0.28389889001846313)","(0.48328056931495667, 0.1903647780418396)",1,1,3.0645294189453125,3.0548248291015625,"(-66.91202545166016, -70.48973083496094, 755.2992553710938)","(-1.2113654613494873, -67.75119018554688, 754.2025146484375)","(-2.0647189617156982, 148.68478393554688, 43.47503662109375)","(-5.523176193237305, 165.81753540039062, 49.71088409423828)",POINT (0.4882705956697464 0.2371318340301514),,,,,,,,,,,1,1,
0,54,8,437876350309,2442691273,1,1,"(0.4850722551345825, 0.2900838851928711)","(0.48466756939888, 0.17574237287044525)",1,1,3.087646484375,3.0306854248046875,"(-66.8918228149414, -70.57688903808594, 755.71923828125)","(-1.1883407831192017, -67.83580017089844, 754.390869140625)","(-4.902278423309326, 147.5518341064453, 43.06271743774414)","(-5.042520999908447, 168.4959259033203, 50.685726165771484)",POINT (0.4848699122667313 0.2329131290316582),,,,,,,,,,,1,1,
0,54,8,437876366976,2442707939,1,1,"(0.4885216951370239, 0.3105749785900116)","(0.4856661558151245, 0.16655807197093964)",1,1,3.0736541748046875,2.984344482421875,"(-66.8147964477539, -70.59732055664062, 755.8472900390625)","(-1.1054471731185913, -67.90049743652344, 754.877685546875)","(-3.7069270610809326, 143.7984619140625, 41.69661331176758)","(-4.696481704711914, 170.17823791503906, 51.29801559448242)",POINT (0.4870939254760742 0.2385665252804756),,,,,,,,,,,1,1,
0,54,8,437876383645,2442724608,1,1,"(0.48899465799331665, 0.2619793713092804)","(0.485339879989624, 0.20028947293758392)",1,1,3.03692626953125,3.00640869140625,"(-66.68496704101562, -70.59779357910156, 756.066650390625)","(-0.9664748311042786, -67.88435363769531, 754.6580810546875)","(-3.543012857437134, 152.69976806640625, 44.9364013671875)","(-4.809538841247559, 163.99960327148438, 49.049190521240234)",POINT (0.4871672689914703 0.2311344221234322),,,,,,,,,,,1,1,
0,54,8,437876400313,2442741275,1,1,"(0.4904564619064331, 0.26081573963165283)","(0.47630611062049866, 0.18727150559425354)",1,1,2.976409912109375,3.0254058837890625,"(-66.4998779296875, -70.55340576171875, 756.072021484375)","(-0.7924720644950867, -67.91424560546875, 755.4439086914062)","(-3.0364603996276855, 152.9129180908203, 45.01401901245117)","(-7.9400715827941895, 166.3841094970703, 49.91713333129883)",POINT (0.4833812862634659 0.2240436226129532),,,,,,,,,,,,1,
0,54,8,437876416980,2442757942,1,1,"(0.49858754873275757, 0.17320576310157776)","(0.47836676239967346, 0.2186100035905838)",1,1,2.9974365234375,3.01806640625,"(-66.32713317871094, -70.53318786621094, 756.4440307617188)","(-0.6026358604431152, -67.93797302246094, 755.7117309570312)","(-0.21875342726707458, 168.9605712890625, 50.8548469543457)","(-7.225977897644043, 160.643798828125, 47.827796936035156)",POINT (0.4884771555662155 0.1959078833460808),,,,,,,,,,1,1,,
0,54,8,437876433648,2442774609,1,1,"(0.48007142543792725, 0.15898263454437256)","(0.47553780674934387, 0.1373438686132431)",1,1,2.979827880859375,2.96441650390625,"(-66.09489440917969, -70.49983978271484, 756.6511840820312)","(-0.36857742071151733, -67.9686050415039, 755.7904663085938)","(-6.635265827178955, 171.56585693359375, 51.80306625366211)","(-8.206315040588379, 175.52943420410156, 53.2457160949707)",POINT (0.4778046160936356 0.1481632515788078),,,,,,,,,,,1,,
0,54,8,437876450314,2442791275,1,1,"(0.48994195461273193, 0.29041457176208496)","(0.476314514875412, 0.11599788814783096)",1,1,3.006072998046875,2.910873413085937,"(-65.86666870117188, -70.48936462402344, 756.8087158203125)","(-0.1356402039527893, -68.0197982788086, 755.774658203125)","(-3.21476149559021, 147.49127197265625, 43.040672302246094)","(-7.937162399291992, 179.43942260742188, 54.66880798339844)",POINT (0.483128234744072 0.203206229954958),,,,,,,,,,,1,,
0,54,8,437876466981,2442807942,1,1,"(0.489525705575943, 0.2639676034450531)","(0.47658589482307434, 0.207219198346138)",1,1,3.0053253173828125,2.992294311523437,"(-65.6307373046875, -70.48857879638672, 757.001708984375)","(0.0992354154586792, -68.08785247802734, 755.963623046875)","(-3.359005928039551, 152.33560180664062, 44.80386734008789)","(-7.843116283416748, 162.7302703857422, 48.58720397949219)",POINT (0.4830558001995087 0.2355934008955956),,,,,,,,,,,1,1,
0,54,8,437876483648,2442824609,1,1,"(0.500684916973114, 0.2832687199115753)","(0.476034939289093, 0.20650942623615265)",1,1,3.008529663085937,2.936614990234375,"(-65.39396667480469, -70.50481414794922, 757.1627197265625)","(0.32492977380752563, -68.17277526855469, 756.16796875)","(0.5080750584602356, 148.80018615722656, 43.51705551147461)","(-8.034045219421387, 162.86029052734375, 48.634521484375)",POINT (0.4883599281311035 0.244889073073864),,,,,,,,,,,1,1,
0,54,8,437876500315,2442841275,1,1,"(0.5061861872673035, 0.27887943387031555)","(0.4928641617298126, 0.20053166151046753)",1,1,2.968414306640625,2.9640655517578125,"(-65.12017822265625, -70.54019165039062, 757.5054931640625)","(0.6077516078948975, -68.30325317382812, 756.4038696289062)","(2.4144489765167236, 149.6042022705078, 43.8096923828125)","(-2.2021000385284424, 163.95521545410156, 49.033103942871094)",POINT (0.499525174498558 0.2397055476903915),,,,,,,,,,,1,1,
0,54,8,437876516985,2442857945,1,1,"(0.5132972598075867, 0.31299689412117004)","(0.49963653087615967, 0.20536239445209503)",1,1,2.993392944335937,2.963348388671875,"(-64.89636993408203, -70.51953125, 757.5189208984375)","(0.8108307123184204, -68.36427307128906, 756.5609130859375)","(4.878713130950928, 143.35484313964844, 41.53512191772461)","(0.14477422833442688, 163.0703887939453, 48.71099853515625)",POINT (0.5064668953418732 0.2591796442866325),,,,,,,,,,,1,1,
0,54,8,437876533652,2442874611,1,1,"(0.5126965045928955, 0.35681939125061035)","(0.5036189556121826, 0.199542835354805)",1,1,3.0144805908203125,2.9446563720703125,"(-64.68136596679688, -70.50018310546875, 757.6262817382812)","(1.0164306163787842, -68.41958618164062, 756.73388671875)","(4.67051362991333, 135.3278350830078, 38.613525390625)","(1.5248258113861084, 164.13638305664062, 49.098968505859375)",POINT (0.5081577301025391 0.2781811133027077),,,,,,,,,,,1,1,
0,54,8,437876550319,2442891278,1,1,"(0.5067363381385803, 0.30469876527786255)","(0.5103206038475037, 0.22739297151565552)",1,1,2.9722442626953125,2.9575347900390625,"(-64.46513366699219, -70.44929504394531, 757.621826171875)","(1.2251430749893188, -68.462158203125, 756.9381713867188)","(2.605120897293091, 144.87481689453125, 42.08835983276367)","(3.8471791744232178, 159.03501892089844, 47.242252349853516)",POINT (0.508528470993042 0.266045868396759),,,,,,,,,,,1,1,
0,54,8,437876566987,2442907945,1,1,"(0.5099998116493225, 0.23869957029819489)","(0.49341920018196106, 0.2212812900543213)",1,1,2.961410522460937,2.96044921875,"(-64.26956939697266, -70.41416931152344, 757.7077026367188)","(1.4304964542388916, -68.49348449707031, 756.9210815429688)","(3.7360332012176514, 156.9639892578125, 46.48843002319336)","(-2.0097622871398926, 160.15451049804688, 47.64970016479492)",POINT (0.5017095059156418 0.2299904301762581),,,,,,,,,,,1,1,
0,54,8,437876583654,2442924612,1,1,"(0.49938979744911194, 0.18283876776695251)","(0.49389636516571045, 0.19730708003044128)",1,1,2.9228668212890625,2.969635009765625,"(-64.11135864257812, -70.35249328613281, 757.9302368164062)","(1.5907599925994873, -68.51774597167969, 757.1890258789062)","(0.05926276743412018, 167.19607543945312, 50.212650299072266)","(-1.844414472579956, 164.5458984375, 49.248043060302734)",POINT (0.4966430813074112 0.1900729238986969),,,,,,,,,,1,1,,
0,54,8,437876600320,2442941278,1,1,"(0.5056339502334595, 0.3232107162475586)","(0.5026714205741882, 0.21233801543712616)",1,1,2.981109619140625,2.949920654296875,"(-63.97028732299805, -70.26329803466797, 757.8466796875)","(1.7165093421936035, -68.50337982177734, 757.0934448242188)","(2.2231061458587646, 141.48394775390625, 40.85419845581055)","(1.1964807510375977, 161.79266357421875, 48.245948791503906)",POINT (0.5041526854038239 0.2677743658423424),,,,,,,,,,,1,1,
0,54,8,437876616987,2442957945,1,1,"(0.495086669921875, 0.1516064703464508)","(0.49487391114234924, 0.21844317018985748)",1,1,2.93585205078125,2.9645233154296875,"(-63.87749099731445, -70.1965560913086, 758.074951171875)","(1.8271253108978271, -68.49935913085938, 757.4718017578125)","(-1.4319124221801758, 172.9169464111328, 52.29484939575195)","(-1.505660057067871, 160.67437744140625, 47.83892059326172)",POINT (0.4949802905321121 0.1850248202681541),,,,,,,,,,,1,,
0,54,8,437876633655,2442974612,1,1,"(0.5076965689659119, 0.2212742418050766)","(0.4963566064834595, 0.20715007185935974)",1,1,2.9596405029296875,2.9827117919921875,"(-63.79490661621094, -70.10820007324219, 757.92919921875)","(1.901865839958191, -68.46153259277344, 757.29736328125)","(2.937873125076294, 160.15579223632812, 47.65018844604492)","(-0.9918380379676819, 162.74293518066406, 48.59184265136719)",POINT (0.5020265877246857 0.2142121568322182),,,,,,,,,,,,1,
0,54,8,437876650327,2442991284,1,1,"(0.5042369365692139, 0.2767488658428192)","(0.5033329725265503, 0.19678528606891632)",1,1,2.9753570556640625,3.0023345947265625,"(-63.772247314453125, -70.04344177246094, 757.9014282226562)","(1.9251753091812134, -68.43180084228516, 757.2974243164062)","(1.7389652729034424, 149.99444580078125, 43.95173263549805)","(1.4257155656814575, 164.6414794921875, 49.282806396484375)",POINT (0.5037849545478821 0.2367670759558678),,,,,,,,,,,1,1,
0,54,8,437876666995,2443007951,1,1,"(0.5030969977378845, 0.2931627035140991)","(0.5024067759513855, 0.227616086602211)",1,1,3.02630615234375,2.996673583984375,"(-63.76644515991211, -70.01956176757812, 757.9019165039062)","(1.9296228885650635, -68.40185546875, 757.2340087890625)","(1.3439596891403198, 146.98789978027344, 42.85742950439453)","(1.10475754737854, 158.99417114257812, 47.22736740112305)",POINT (0.502751886844635 0.2603893950581551),,,,,,,,,,,1,1,
0,54,8,437876683653,2443024609,1,1,"(0.5890746116638184, 0.20667383074760437)","(0.5942890048027039, 0.0845649316906929)",1,1,3.001739501953125,2.952377319335937,"(-63.52350616455078, -69.94309997558594, 757.7235717773438)","(2.0797548294067383, -68.33984375, 757.6599731445312)","(31.138334274291992, 162.83016967773438, 48.623573303222656)","(32.945308685302734, 185.197021484375, 56.76445388793945)",POINT (0.5916818082332611 0.1456193812191486),,,,,,,,,,,1,,
0,54,8,437876700320,2443041275,1,1,"(0.6572184562683105, 0.149447962641716)","(0.6339399814605713, 0.055967360734939575)",1,1,2.9452667236328125,2.9536895751953125,"(-63.43353271484375, -69.95561981201172, 758.0787353515625)","(2.181226968765259, -68.26620483398438, 757.232177734375)","(54.752662658691406, 173.3123016357422, 52.43878173828125)","(46.68580627441406, 190.4352569580078, 58.67103576660156)",POINT (0.6455792188644409 0.1027076616883278),,,,,,,,,,,,,
0,54,8,437876716996,2443057951,1,1,"(0.6393258571624756, 0.22737570106983185)","(0.6420465707778931, 0.008137042634189129)",1,1,3.020599365234375,2.9179229736328125,"(-63.479820251464844, -69.96888732910156, 757.6841430664062)","(2.1386775970458984, -68.31179809570312, 757.4064331054688)","(48.5522346496582, 159.03819274902344, 47.243404388427734)","(49.495052337646484, 199.1964111328125, 61.859798431396484)",POINT (0.6406862139701843 0.1177563718520105),,,,,,,,,,,,,
0,54,8,437876733662,2443074617,1,1,"(0.6369327902793884, 0.15629887580871582)","(0.6627393364906311, -0.001325288787484169)",1,1,2.990966796875,2.8895721435546875,"(-63.5174446105957, -70.01325988769531, 757.5646362304688)","(2.0834078788757324, -68.32205963134766, 757.2328491210938)","(47.72295379638672, 172.05740356445312, 51.98204040527344)","(56.66584014892578, 200.9296417236328, 62.49062728881836)",POINT (0.6498360633850098 0.0774867935106158),,,,,,,,,,,,,
0,54,8,437876750329,2443091284,1,1,"(0.6373128294944763, 0.14374981820583344)","(0.6571670770645142, -0.005777154583483934)",1,1,2.992950439453125,2.9013671875,"(-63.548892974853516, -70.04407501220703, 757.3975219726562)","(2.0515267848968506, -68.32464599609375, 757.02783203125)","(47.854637145996094, 174.3560333251953, 52.81865692138672)","(54.734867095947266, 201.74510192871094, 62.787445068359375)",POINT (0.6472399532794952 0.0689863318111748),,,,,,,,,,,,,
0,54,8,437876766996,2443107950,1,1,"(0.6477787494659424, 0.03567393124103546)","(0.6522254943847656, 0.03801952302455902)",1,1,2.944931030273437,2.90625,"(-63.573631286621094, -70.09710693359375, 757.2796630859375)","(2.0334296226501465, -68.33843994140625, 756.8699951171875)","(51.481475830078125, 194.15243530273438, 60.023948669433594)","(53.022438049316406, 193.72279357910156, 59.867584228515625)",POINT (0.650002121925354 0.0368467271327972),,,,,,,,,,,,,
0,54,8,437876783665,2443124619,1,1,"(0.6440736055374146, 0.0975443571805954)","(0.6473096013069153, 0.10854530334472656)",1,1,2.976043701171875,2.9897003173828125,"(-63.55683898925781, -70.10398864746094, 757.05859375)","(2.0524680614471436, -68.31529235839844, 756.6017456054688)","(50.197505950927734, 182.81954956054688, 55.899112701416016)","(51.31889343261719, 180.8045196533203, 55.165645599365234)",POINT (0.6456916034221649 0.103044830262661),,,,,,,,,,,,,
0,54,8,437876800333,2443141286,1,1,"(0.633415937423706, 0.01812160760164261)","(0.6489984393119812, 0.009303729981184006)",1,1,2.892547607421875,2.863021850585937,"(-63.5119743347168, -70.11178588867188, 756.826171875)","(2.0958025455474854, -68.3195571899414, 756.4436645507812)","(46.504234313964844, 197.36753845214844, 61.19411087036133)","(51.904117584228516, 198.9827117919922, 61.78203201293945)",POINT (0.6412071883678436 0.0137126687914133),,,,,,,,,,,,,
0,54,8,437876816999,2443157952,1,1,"(0.6436899304389954, 0.12984028458595276)","(0.6454442739486694, 0.054970040917396545)",1,1,2.933349609375,2.952239990234375,"(-63.475547790527344, -70.09342193603516, 756.8175048828125)","(2.1518502235412598, -68.295166015625, 756.3643798828125)","(50.06454086303711, 176.9038848876953, 53.74595260620117)","(50.67247772216797, 190.6179656982422, 58.73748779296875)",POINT (0.6445671021938324 0.0924051627516746),,,,,,,,,,,,,
0,54,8,437876833667,2443174619,1,1,"(0.6575649380683899, 0.08987100422382355)","(0.6506497263908386, 0.011412071995437145)",1,1,2.9441070556640625,2.9021453857421875,"(-63.449432373046875, -70.089599609375, 756.9673461914062)","(2.1992921829223633, -68.31816864013672, 756.584716796875)","(54.87273025512695, 184.22509765625, 56.41068649291992)","(52.47638702392578, 198.59652709960938, 61.641441345214844)",POINT (0.6541073322296143 0.0506415381096303),,,,,,,,,,,,,
0,54,8,437876850333,2443191286,1,1,"(0.6425154805183411, 0.1660512387752533)","(0.650145947933197, 0.002738158218562603)",1,1,2.990447998046875,2.8973541259765625,"(-63.3506965637207, -69.98384094238281, 756.5372314453125)","(2.2698376178741455, -68.23243713378906, 756.0953369140625)","(49.65753936767578, 170.27105712890625, 51.331871032714844)","(52.30178451538086, 200.18533325195312, 62.219757080078125)",POINT (0.646330714225769 0.084394698496908),,,,,,,,,,,,,
0,54,8,437876867000,2443207952,1,1,"(0.6329435706138611, 0.2557560205459595)","(0.6440590023994446, 0.0694379210472107)",1,1,2.964202880859375,2.947662353515625,"(-63.25125503540039, -69.90254211425781, 756.2362060546875)","(2.3564257621765137, -68.18620300292969, 756.0159912109375)","(46.34052658081055, 153.83973693847656, 45.351318359375)","(50.19245147705078, 187.9678497314453, 57.77294921875)",POINT (0.6385012865066528 0.1625969707965851),,,,,,,,,,,1,,
0,54,8,437876883667,2443224619,1,1,"(0.6392516493797302, 0.16515640914440155)","(0.6439194083213806, 0.09864797443151474)",1,1,2.988021850585937,2.96856689453125,"(-63.199684143066406, -69.84893798828125, 756.5180053710938)","(2.4376091957092285, -68.13482666015625, 756.2042236328125)","(48.526512145996094, 170.4349822998047, 51.3914794921875)","(50.14406967163086, 182.61741638183594, 55.82551193237305)",POINT (0.6415855288505554 0.1319021917879582),,,,,,,,,,,,,
0,54,8,437876900335,2443241286,1,1,"(0.6691356897354126, 0.03924714773893356)","(0.6728306412696838, 0.07726992666721344)",1,1,2.912460327148437,2.875823974609375,"(-63.002586364746094, -69.76383209228516, 755.9318237304688)","(2.576643466949463, -68.07064056396484, 755.5887451171875)","(58.88242721557617, 193.49794006347656, 59.78571701049805)","(60.16285705566406, 186.53326416015625, 57.250770568847656)",POINT (0.6709831655025482 0.0582585372030735),,,,,,,,,,,,,
0,54,8,437876917009,2443257960,1,1,"(0.6812507510185242, 0.0918872281908989)","(0.6743209958076477, 0.06167687848210335)",1,1,2.973876953125,2.9120330810546875,"(-62.937904357910156, -69.66354370117188, 756.1350708007812)","(2.6766715049743652, -68.05905151367188, 756.0445556640625)","(63.08074951171875, 183.85577392578125, 56.276283264160156)","(60.6793212890625, 189.38943481445312, 58.2903938293457)",POINT (0.6777858734130859 0.0767820533365011),,,,,,,,,,,,,
0,54,8,437876933678,2443274628,1,1,"(0.6730608344078064, 0.09563751518726349)","(0.6829165816307068, 0.04708951711654663)",1,1,2.8934783935546875,2.887542724609375,"(-62.875709533691406, -69.62863159179688, 756.258544921875)","(2.749541759490967, -68.0118408203125, 755.6661376953125)","(60.24263000488281, 183.16883850097656, 56.0262565612793)","(63.65800476074219, 192.0614471435547, 59.262874603271484)",POINT (0.6779887080192566 0.0713635161519051),,,,,,,,,,,,,
