,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,9,17,180185796116,6351837042,1,1,"(0.4489915668964386, 0.2939002811908722)","(0.4440770149230957, 0.06530309468507767)",1,1,3.3189239501953125,3.269989013671875,"(-59.174591064453125, -15.685432434082031, 693.5023803710938)","(9.422821044921875, -14.836076736450195, 696.1448974609375)","(-19.244361877441406, 146.47532653808594, 42.670894622802734)","(-20.94245147705078, 188.22560119628906, 57.86669158935547)",POINT (0.4465342909097672 0.1796016879379749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180185812783,6351853709,1,1,"(0.4408765137195587, 0.29482021927833557)","(0.4382331967353821, 0.05537644773721695)",1,1,3.3088836669921875,3.2717437744140625,"(-59.186065673828125, -15.70216178894043, 693.580322265625)","(9.407262802124023, -14.86369800567627, 696.0514526367188)","(-22.048309326171875, 146.3073272705078, 42.60972213745117)","(-22.961652755737305, 190.03855895996094, 58.52660369873047)",POINT (0.4395548552274704 0.1750983335077763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180185829451,6351870376,1,1,"(0.44127967953681946, 0.32100534439086914)","(0.44841042160987854, 0.06573362648487091)",1,1,3.3527374267578125,3.280517578125,"(-59.19313430786133, -15.710660934448242, 693.5389404296875)","(9.388228416442871, -14.874696731567383, 696.0116577148438)","(-21.90900993347168, 141.52496337890625, 40.86909866333008)","(-19.44515609741211, 188.14697265625, 57.83811950683594)",POINT (0.444845050573349 0.19336948543787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180185846117,6351887042,1,1,"(0.43164315819740295, 0.27990466356277466)","(0.4450318515300751, 0.06782545894384384)",1,1,3.311859130859375,3.289047241210937,"(-59.22743225097656, -15.709625244140625, 693.6127319335938)","(9.361797332763672, -14.854198455810547, 696.1995849609375)","(-25.238664627075195, 149.03146362304688, 43.60123825073242)","(-20.612533569335938, 187.7649383544922, 57.699039459228516)",POINT (0.438337504863739 0.1738650612533092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180185862794,6351903718,1,1,"(0.4476943910121918, 0.03050614334642887)","(0.440569132566452, -0.06375773251056671)",1,1,3.3312225341796875,3.27069091796875,"(-59.25016784667969, -15.673477172851562, 694.62158203125)","(9.451696395874023, -14.72862720489502, 696.3431396484375)","(-19.692564010620117, 194.580810546875, 60.1798095703125)","(-22.154525756835938, 211.796875, 66.44591522216797)",POINT (0.4441317617893219 -0.0166257945820689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185879452,6351920376,1,1,"(0.44648003578186035, 0.10667211562395096)","(0.4459599554538727, -0.05617927387356758)",1,1,3.3099517822265625,3.20758056640625,"(-59.34135055541992, -15.720404624938965, 694.76708984375)","(9.424949645996094, -14.775711059570312, 696.1856689453125)","(-20.112157821655273, 180.6700897216797, 55.11673355102539)","(-20.2918643951416, 210.41275024414062, 65.94218444824219)",POINT (0.4462199956178665 0.0252464208751917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185896119,6351937042,1,1,"(0.4468504786491394, 0.08715588599443436)","(0.4499342143535614, -0.02459343709051609)",1,1,3.3000640869140625,3.2203521728515625,"(-59.39390563964844, -15.771329879760742, 694.6629638671875)","(9.395011901855469, -14.790908813476562, 696.5894775390625)","(-19.984163284301758, 184.23448181152344, 56.41402816772461)","(-18.91864776611328, 204.64401245117188, 63.84255599975586)",POINT (0.4483923465013504 0.0312812244519591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185912793,6351953716,1,1,"(0.4463094472885132, 0.0829949751496315)","(0.45156899094581604, -0.011393974535167217)",1,1,3.3148345947265625,3.2680206298828125,"(-59.46665954589844, -15.805048942565918, 694.7574462890625)","(9.333684921264648, -14.804445266723633, 696.885498046875)","(-20.171096801757812, 184.99441528320312, 56.690677642822266)","(-18.35379981994629, 202.23330688476562, 62.9650993347168)",POINT (0.4489392191171646 0.0358005003072321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185929460,6351970382,1,1,"(0.44279783964157104, 0.08799125999212265)","(0.45298850536346436, -0.03102012351155281)",1,1,3.312255859375,3.23712158203125,"(-59.524147033691406, -15.851840019226074, 694.6934814453125)","(9.264610290527344, -14.81589126586914, 696.0025024414062)","(-21.384450912475586, 184.0819091796875, 56.358551025390625)","(-17.863319396972656, 205.81776428222656, 64.26974487304688)",POINT (0.4478931725025177 0.0284855682402849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185946127,6351987049,1,1,"(0.4534668028354645, 0.0965024009346962)","(0.4492207169532776, -0.04360343515872955)",1,1,3.3038787841796875,3.206451416015625,"(-59.6403923034668, -15.884653091430664, 694.7803955078125)","(9.176189422607422, -14.836471557617188, 696.460693359375)","(-17.698057174682617, 182.52745056152344, 55.79281234741211)","(-19.16518783569336, 208.11595153808594, 65.10621643066406)",POINT (0.451343759894371 0.0264494828879833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185962794,6352003715,1,1,"(0.446501761674881, 0.07427617907524109)","(0.4481741786003113, -0.03157477453351021)",1,1,3.296859741210937,3.222030639648437,"(-59.67478942871094, -15.940649032592773, 694.369384765625)","(8.931300163269043, -14.854413032531738, 696.703857421875)","(-20.104642868041992, 186.5867919921875, 57.270240783691406)","(-19.526775360107422, 205.9190673828125, 64.30659484863281)",POINT (0.4473379701375961 0.0213507022708654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185979461,6352020382,1,1,"(0.4439416527748108, 0.0641188994050026)","(0.44732964038848877, -0.026015957817435265)",1,1,3.25299072265625,3.229248046875,"(-59.76361083984375, -15.981480598449707, 694.473876953125)","(8.847833633422852, -14.865586280822754, 696.8001708984375)","(-20.989233016967773, 188.44187927246094, 57.945438385009766)","(-19.81859016418457, 204.90380859375, 63.93710708618164)",POINT (0.4456356465816498 0.0190514707937837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180185996128,6352037048,1,1,"(0.4470458924770355, 0.31433141231536865)","(0.44449979066848755, -0.05063178762793541)",1,1,3.2476043701171875,3.2078857421875,"(-59.84427261352539, -15.904136657714844, 694.4688720703125)","(8.779253959655762, -14.872564315795898, 696.84228515625)","(-19.91663360595703, 142.7438507080078, 41.312774658203125)","(-20.796384811401367, 209.3995819091797, 65.57342529296875)",POINT (0.4457728415727615 0.1318498123437166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186012795,6352053715,1,1,"(0.43838945031166077, 0.06932554394006729)","(0.4455376863479614, -0.0345134474337101)",1,1,3.28240966796875,3.2237091064453125,"(-59.91389846801758, -16.040489196777344, 694.6083374023438)","(8.714272499084473, -14.873085975646973, 696.8172607421875)","(-22.907655715942383, 187.490966796875, 57.59933090209961)","(-20.43777084350586, 206.45578002929688, 64.5019302368164)",POINT (0.4419635683298111 0.0174060482531786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186029463,6352070382,1,1,"(0.5129190683364868, 0.1453574001789093)","(0.5001177191734314, -0.01142080407589674)",1,1,3.34625244140625,3.25335693359375,"(-59.84300994873047, -16.029903411865234, 694.1766357421875)","(8.751139640808105, -14.89644718170166, 697.088134765625)","(2.8441989421844482, 173.604736328125, 52.5451774597168)","(-1.5789868831634521, 202.23818969726562, 62.96690368652344)",POINT (0.5065183937549591 0.0669682980515063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186046135,6352087054,1,1,"(0.5538837313652039, 0.1701824963092804)","(0.5527950525283813, -0.026124462485313416)",1,1,3.3370819091796875,3.216461181640625,"(-59.67567443847656, -16.007003784179688, 693.3031005859375)","(8.771671295166016, -14.846307754516602, 696.9949951171875)","(16.998550415039062, 169.07077026367188, 50.894954681396484)","(16.622352600097656, 204.9236297607422, 63.944305419921875)",POINT (0.5533393919467926 0.0720290169119835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186062810,6352103728,1,1,"(0.5385538935661316, 0.16935276985168457)","(0.5474303364753723, -0.020634902641177177)",1,1,3.372650146484375,3.222564697265625,"(-59.71867370605469, -16.05823516845703, 693.0128173828125)","(8.746016502380371, -14.866726875305176, 697.035888671875)","(11.701679229736328, 169.22230529785156, 50.950069427490234)","(14.768706321716309, 203.92105102539062, 63.57937240600586)",POINT (0.542992115020752 0.0743589336052537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186079477,6352120395,1,1,"(0.5507419109344482, 0.15757998824119568)","(0.5480522513389587, -0.016908690333366394)",1,1,3.34173583984375,3.239990234375,"(-59.76545715332031, -16.06348991394043, 693.0180053710938)","(8.711304664611816, -14.853228569030762, 696.8890380859375)","(15.912949562072754, 171.37245178222656, 51.732666015625)","(14.983614921569824, 203.24050903320312, 63.33168029785156)",POINT (0.5493970811367035 0.0703356489539146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186096145,6352137062,1,1,"(0.5503619909286499, 0.12445715069770813)","(0.547986626625061, -0.015978291630744934)",1,1,3.3004608154296875,3.238021850585937,"(-59.79346466064453, -16.08326530456543, 692.850341796875)","(8.676631927490234, -14.845697402954102, 696.72900390625)","(15.78169059753418, 177.42189025878906, 53.93451690673828)","(14.960945129394531, 203.07057189941406, 63.26985549926758)",POINT (0.5491743087768555 0.0542394295334816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186112811,6352153728,1,1,"(0.5358425378799438, 0.2174048274755478)","(0.5450922846794128, -0.01934824511408806)",1,1,3.3274078369140625,3.20703125,"(-59.83953857421875, -16.018733978271484, 693.4320068359375)","(8.639110565185547, -14.836138725280762, 696.6765747070312)","(10.7648344039917, 160.44622802734375, 47.75587463378906)","(13.96086311340332, 203.68606567382812, 63.493831634521484)",POINT (0.5404674112796783 0.0990282911807299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186129480,6352170396,1,1,"(0.530534029006958, 0.21541236340999603)","(0.5486815571784973, -0.013092050328850746)",1,1,3.2961578369140625,3.219085693359375,"(-59.87473678588867, -16.027191162109375, 693.4505615234375)","(8.607808113098145, -14.829933166503906, 696.650634765625)","(8.930603981018066, 160.8101348876953, 47.88832473754883)","(15.201048851013184, 202.54345703125, 63.07795333862305)",POINT (0.5396077930927277 0.1011601565405726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186146146,6352187062,1,1,"(0.5331408381462097, 0.13027511537075043)","(0.5489217042922974, -0.022377222776412964)",1,1,3.203109741210937,3.23260498046875,"(-59.8951530456543, -16.024723052978516, 693.3108520507812)","(8.574577331542969, -14.827987670898438, 696.7452392578125)","(9.83134651184082, 176.35931396484375, 53.54777908325195)","(15.28400993347168, 204.2392578125, 63.69524002075195)",POINT (0.5410312712192535 0.0539489462971687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186162805,6352203720,1,1,"(0.5363328456878662, 0.26190805435180664)","(0.5434635877609253, -0.027960339561104774)",1,1,3.379379272460937,3.253753662109375,"(-59.92703628540039, -16.023700714111328, 693.2649536132812)","(8.553576469421387, -14.822949409484863, 696.7727661132812)","(10.934248924255371, 152.3183135986328, 44.797550201416016)","(13.398116111755371, 205.25892639160156, 64.06637573242188)",POINT (0.5398982167243958 0.1169738573953509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186179484,6352220399,1,1,"(0.5304129123687744, 0.27938246726989746)","(0.5424670577049255, -0.02558303438127041)",1,1,3.38922119140625,3.23797607421875,"(-59.95307540893555, -16.023889541625977, 693.2469482421875)","(8.541686058044434, -14.815560340881348, 696.7728271484375)","(8.888772010803223, 149.1268310546875, 43.635963439941406)","(13.053778648376465, 204.8247528076172, 63.9083137512207)",POINT (0.53643998503685 0.1268997164443135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186196152,6352237066,1,1,"(0.5328729152679443, 0.2818663418292999)","(0.5376569628715515, -0.0185710322111845)",1,1,3.29791259765625,3.2590484619140625,"(-59.96366882324219, -16.00830078125, 693.25244140625)","(8.5302095413208, -14.815838813781738, 697.013671875)","(9.738749504089355, 148.67320251464844, 43.4708137512207)","(11.3917875289917, 203.54409790039062, 63.44216537475586)",POINT (0.5352649390697479 0.1316476548090577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186212818,6352253732,1,1,"(0.4930119514465332, 0.29254379868507385)","(0.5104783773422241, -0.03549821302294731)",1,1,3.308578491210937,3.235946655273437,"(-60.05757141113281, -15.92627239227295, 694.01318359375)","(8.451971054077148, -14.838953018188477, 697.0556640625)","(-4.034203052520752, 146.7230987548828, 42.76104736328125)","(2.0009024143218994, 206.63560485839844, 64.56743621826172)",POINT (0.5017451643943787 0.1285227928310633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186229486,6352270399,1,1,"(0.5013571381568909, 0.3254699110984802)","(0.5024860501289368, -0.01588435098528862)",1,1,3.330291748046875,3.2739715576171875,"(-60.020423889160156, -15.905920028686523, 693.8184204101562)","(8.48240852355957, -14.82306957244873, 697.0685424804688)","(-1.1507326364517212, 140.70956420898438, 40.57232666015625)","(-0.760651707649231, 203.0534210205078, 63.26359176635742)",POINT (0.5019215941429138 0.1547927800565958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180186246153,6352287066,1,1,"(0.5006948113441467, 0.28892120718955994)","(0.5012737512588501, -0.004576136823743582)",1,1,3.3206329345703125,3.284942626953125,"(-60.00236129760742, -15.896079063415527, 693.6734008789062)","(8.500944137573242, -14.826091766357422, 697.0408935546875)","(-1.3795835971832275, 147.3846893310547, 43.00189208984375)","(-1.179546594619751, 200.98814392089844, 62.5118408203125)",POINT (0.5009842813014984 0.1421725351829082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180186262812,6352303724,1,1,"(0.5030509233474731, 0.26907166838645935)","(0.5084039568901062, -0.002729850821197033)",1,1,3.242706298828125,3.283187866210937,"(-59.97373962402344, -15.87138843536377, 693.4896240234375)","(8.525569915771484, -14.81004524230957, 697.0)","(-0.5654667019844055, 151.00997924804688, 44.32132339477539)","(1.2841137647628784, 200.6509246826172, 62.389198303222656)",POINT (0.5057274401187897 0.1331709087826312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186279487,6352320399,1,1,"(0.48681390285491943, 0.3348955810070038)","(0.5115594267845154, -0.020094553008675575)",1,1,3.2945709228515625,3.29461669921875,"(-59.88155746459961, -15.782073974609375, 692.9384155273438)","(8.556249618530273, -14.81136703491211, 697.079833984375)","(-6.175786018371582, 138.98809814453125, 39.94572830200195)","(2.374410390853882, 203.8223419189453, 63.54347229003906)",POINT (0.4991866648197174 0.1574005139991641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180186296155,6352337066,1,1,"(0.48833978176116943, 0.33909887075424194)","(0.5044375658035278, -0.029064195230603218)",1,1,3.30096435546875,3.2682342529296875,"(-59.82752990722656, -15.750924110412598, 692.6119995117188)","(8.576751708984375, -14.787925720214844, 697.038818359375)","(-5.648552417755127, 138.2204132080078, 39.66633605957031)","(-0.08635939657688141, 205.46055603027344, 64.13968658447266)",POINT (0.4963886737823486 0.1550173377618194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180186312827,6352353738,1,1,"(0.48079913854599, 0.33318981528282166)","(0.5056289434432983, -0.01653457246720791)",1,1,3.2927398681640625,3.299774169921875,"(-59.811668395996094, -15.74364948272705, 692.5338134765625)","(8.593912124633789, -14.784669876098633, 696.9442749023438)","(-8.254033088684082, 139.29962158203125, 40.05913162231445)","(0.32527682185173035, 203.1721649169922, 63.30685043334961)",POINT (0.4932140409946442 0.1583276214078069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,17,180186329495,6352370405,1,1,"(0.5078760385513306, 0.2726518213748932)","(0.5109360218048096, -0.041288770735263824)",1,1,3.3113555908203125,3.2368927001953125,"(-59.87864303588867, -15.859565734863281, 693.1785278320312)","(8.610692024230957, -14.772076606750488, 696.89013671875)","(1.101723313331604, 150.35609436035156, 44.08335876464844)","(2.1590182781219482, 207.6931915283203, 64.95233154296875)",POINT (0.5094060301780701 0.1156815253198147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186346154,6352387064,1,1,"(0.5095905661582947, 0.2750574052333832)","(0.5051571130752563, -0.02229919843375683)",1,1,3.297103881835937,3.2871856689453125,"(-59.868064880371094, -15.847745895385742, 693.140380859375)","(8.620389938354492, -14.768074035644531, 696.7825317382812)","(1.6941276788711548, 149.91676330566406, 43.92340087890625)","(0.16225871443748474, 204.22499084472656, 63.69003677368164)",POINT (0.5073738396167755 0.1263791033998132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186362830,6352403739,1,1,"(0.4704265594482422, 0.28904470801353455)","(0.5078519582748413, -0.01795792765915394)",1,1,3.2184600830078125,3.291107177734375,"(-59.77806854248047, -15.708846092224121, 692.5411376953125)","(8.630586624145508, -14.758177757263184, 696.728759765625)","(-11.838034629821777, 147.36215209960938, 42.993648529052734)","(1.0934114456176758, 203.43212890625, 63.40143585205078)",POINT (0.4891392588615418 0.1355433901771903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186379487,6352420396,1,1,"(0.47811076045036316, 0.26899951696395874)","(0.5141944885253906, -0.058096274733543396)",1,1,3.177154541015625,3.24267578125,"(-59.75947189331055, -15.698843002319336, 692.343017578125)","(8.639151573181152, -14.764863967895508, 696.581787109375)","(-9.182939529418945, 151.0231475830078, 44.32615661621094)","(3.2849009037017822, 210.7628936767578, 66.06958770751953)",POINT (0.4961526244878769 0.1054516211152077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186396155,6352437063,1,1,"(0.4755920469760895, 0.25542664527893066)","(0.513394296169281, -0.033602792769670486)",1,1,3.18121337890625,3.276763916015625,"(-59.74714660644531, -15.689821243286133, 692.2240600585938)","(8.647491455078125, -14.752907752990723, 696.4345092773438)","(-10.053223609924316, 153.50205993652344, 45.22838592529297)","(3.008401393890381, 206.28945922851562, 64.4414291381836)",POINT (0.4944931715726852 0.1109119262546301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186412822,6352453730,1,1,"(0.4688134789466858, 0.23466083407402039)","(0.507989227771759, -0.06340745836496353)",1,1,3.150604248046875,3.2303009033203125,"(-59.73343276977539, -15.69561767578125, 692.224609375)","(8.653125762939453, -14.746017456054688, 696.4614868164062)","(-12.395392417907715, 157.29464721679688, 46.608768463134766)","(1.1408376693725586, 211.73289489746094, 66.42268371582031)",POINT (0.4884013533592224 0.0856266878545284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186429489,6352470396,1,1,"(0.4631384015083313, 0.25596803426742554)","(0.5166981220245361, -0.028799129649996758)",1,1,3.230499267578125,3.23004150390625,"(-59.70542907714844, -15.685068130493164, 692.4268188476562)","(8.67385482788086, -14.684589385986328, 696.5811767578125)","(-14.356281280517578, 153.40316772460938, 45.19239044189453)","(4.149962902069092, 205.41213989257812, 64.12210845947266)",POINT (0.4899182617664337 0.1135844523087144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186446160,6352487067,1,1,"(0.4445440173149109, 0.29951098561286926)","(0.5118139982223511, -0.03292626142501831)",1,1,3.31817626953125,3.2399444580078125,"(-59.60309600830078, -15.65981388092041, 691.9480590820312)","(8.656020164489746, -14.631983757019043, 696.3409423828125)","(-20.781097412109375, 145.45065307617188, 42.29789352416992)","(2.4623730182647705, 206.1658935546875, 64.39645385742188)",POINT (0.478179007768631 0.1332923620939255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186462828,6352503734,1,1,"(0.5109415054321289, 0.48327118158340454)","(0.38301748037338257, 0.5192177295684814)",1,1,3.2523651123046875,2.0378570556640625,"(-59.60261535644531, -15.507335662841797, 692.5076904296875)","(8.680270195007324, -14.458900451660156, 696.5812377929688)","(2.160919666290283, 111.88926696777344, 30.082592010498047)","(-42.04006576538086, 105.3240737915039, 27.693098068237305)",POINT (0.4469794929027557 0.501244455575943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,17,180186529496,6352570400,1,1,"(0.5163456201553345, 0.07329227030277252)","(0.5616154670715332, 0.15754351019859314)",1,1,3.380035400390625,3.0496978759765625,"(-59.64652633666992, -15.656171798706055, 693.93994140625)","(8.782892227172852, -14.392242431640625, 696.7134399414062)","(4.028181076049805, 186.76646423339844, 57.335662841796875)","(19.670040130615234, 171.37911987304688, 51.73511505126953)",POINT (0.5389805436134338 0.1154178902506828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,180186546164,6352587068,1,1,"(0.511789858341217, 0.10717449337244034)","(0.511019229888916, -0.014499697834253311)",1,1,3.269927978515625,3.31817626953125,"(-59.68210220336914, -15.684408187866211, 692.7081298828125)","(8.740914344787598, -14.508063316345215, 696.21875)","(2.454042673110962, 180.57833862304688, 55.08335494995117)","(2.1877803802490234, 202.800537109375, 63.171546936035156)",POINT (0.5114045441150665 0.0463373977690935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
