,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,38,24,687981416671,1619812035,1,1,"(0.5137865543365479, 0.3921692967414856)","(0.47863876819610596, 0.31940776109695435)",1,1,3.0040740966796875,2.8875885009765625,"(-17.926158905029297, 22.415912628173828, 563.82177734375)","(43.54158020019531, 24.47568130493164, 561.9042358398438)","(3.1439380645751953, 128.52781677246094, 36.13849639892578)","(-9.000502586364746, 141.81674194335938, 40.97527313232422)",POINT (0.4962126612663269 0.35578852891922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981433342,1619828705,1,1,"(0.5108761191368103, 0.3948478400707245)","(0.47474876046180725, 0.27864870429039)",1,1,3.045745849609375,2.8393707275390625,"(-17.928741455078125, 22.45844268798828, 563.9185791015625)","(43.57350158691406, 24.5096492767334, 561.944580078125)","(2.1383213996887207, 128.0386199951172, 35.960426330566406)","(-10.344595909118652, 149.26084899902344, 43.68472671508789)",POINT (0.4928124397993088 0.3367482721805572),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981450009,1619845372,1,1,"(0.5120595693588257, 0.38111814856529236)","(0.4751937985420227, 0.3295689523220062)",1,1,3.025131225585937,2.91802978515625,"(-17.928417205810547, 22.484798431396484, 563.97119140625)","(43.586666107177734, 24.531936645507812, 561.9603271484375)","(2.547234535217285, 130.54615783691406, 36.87312698364258)","(-10.190826416015625, 139.9609375, 40.2998046875)",POINT (0.4936266839504242 0.3553435504436493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981466677,1619862039,1,1,"(0.5121257305145264, 0.41779008507728577)","(0.4750315546989441, 0.3352195620536804)",1,1,3.0740203857421875,2.926742553710937,"(-17.940078735351562, 22.506912231445312, 564.0143432617188)","(43.58696746826172, 24.54253578186035, 561.9692993164062)","(2.5700976848602295, 123.84850311279297, 34.43538284301758)","(-10.246885299682617, 138.92893981933594, 39.9241828918457)",POINT (0.4935786426067352 0.3765048235654831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,24,687981483344,1619878706,1,1,"(0.511995792388916, 0.35168179869651794)","(0.4773184657096863, 0.31790274381637573)",1,1,2.930526733398437,2.877792358398437,"(-17.96106719970703, 22.503591537475586, 563.9071044921875)","(43.575782775878906, 24.541263580322266, 561.953125)","(2.525189161300659, 135.9223175048828, 38.82987976074219)","(-9.456689834594727, 142.09161376953125, 41.0753288269043)",POINT (0.4946571290493012 0.3347922712564468),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981500011,1619895372,1,1,"(0.509333610534668, 0.3749636113643646)","(0.4768888056278229, 0.3209281265735626)",1,1,2.972015380859375,2.8936309814453125,"(-17.990406036376953, 22.494993209838867, 563.9495849609375)","(43.551273345947266, 24.539276123046875, 561.98291015625)","(1.6053369045257568, 131.67019653320312, 37.282249450683594)","(-9.605151176452637, 141.5390625, 40.874237060546875)",POINT (0.4931112080812454 0.3479458689689636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981516678,1619912039,1,1,"(0.5117616057395935, 0.3977033495903015)","(0.4816417396068573, 0.32423990964889526)",1,1,3.0116729736328125,2.89068603515625,"(-18.030719757080078, 22.478790283203125, 563.8504638671875)","(43.50559997558594, 24.544963836669922, 561.98876953125)","(2.4442787170410156, 127.51708984375, 35.770633697509766)","(-7.9629082679748535, 140.93423461914062, 40.654048919677734)",POINT (0.4967016726732254 0.3609716296195984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981533346,1619928706,1,1,"(0.5179495811462402, 0.4049451947212219)","(0.4729927182197571, 0.32537293434143066)",1,1,3.0206451416015625,2.883941650390625,"(-18.089921951293945, 22.4749813079834, 563.900146484375)","(43.45530700683594, 24.55379867553711, 561.9600219726562)","(4.582383632659912, 126.1944580078125, 35.28923797607422)","(-10.95135498046875, 140.72727966308594, 40.578758239746094)",POINT (0.4954711496829987 0.3651590645313263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981550012,1619945372,1,1,"(0.511374831199646, 0.38796067237854004)","(0.47513434290885925, 0.32802531123161316)",1,1,2.991928100585937,2.8875885009765625,"(-18.14159393310547, 22.46501922607422, 563.9590454101562)","(43.409812927246094, 24.562429428100586, 561.9920654296875)","(2.310629367828369, 129.2964630126953, 36.418277740478516)","(-10.2113676071167, 140.2428741455078, 40.40242004394531)",POINT (0.4932545870542526 0.3579929918050766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981566682,1619962041,1,1,"(0.5142969489097595, 0.40133801102638245)","(0.47671470046043396, 0.30944228172302246)",1,1,2.990570068359375,2.8558807373046875,"(-18.199560165405273, 22.465099334716797, 563.9910888671875)","(43.366607666015625, 24.586589813232422, 562.2275390625)","(3.3202948570251465, 126.8532485961914, 35.52906036376953)","(-9.66530990600586, 143.63681030273438, 41.63772964477539)",POINT (0.4955058246850967 0.3553901463747024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981583349,1619978708,1,1,"(0.5145471096038818, 0.3939068019390106)","(0.4775458574295044, 0.32725095748901367)",1,1,2.981536865234375,2.878021240234375,"(-18.262678146362305, 22.458499908447266, 563.9522705078125)","(43.297607421875, 24.602542877197266, 562.130859375)","(3.406738758087158, 128.21047973632812, 36.02299880981445)","(-9.378129959106445, 140.38427734375, 40.453914642333984)",POINT (0.4960464835166931 0.3605788797140122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981600016,1619995374,1,1,"(0.5162798166275024, 0.39368563890457153)","(0.4764649569988251, 0.3148137629032135)",1,1,2.97796630859375,2.8636016845703125,"(-18.318801879882812, 22.442873001098633, 564.054931640625)","(43.2353515625, 24.60085105895996, 561.9884033203125)","(4.0054497718811035, 128.25086975097656, 36.03770065307617)","(-9.751605033874512, 142.65577697753906, 41.2806396484375)",POINT (0.4963723868131638 0.3542497009038925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981616683,1620012041,1,1,"(0.5080444812774658, 0.3941466212272644)","(0.4715586304664612, 0.32985734939575195)",1,1,2.9918212890625,2.894744873046875,"(-18.38982391357422, 22.431488037109375, 564.1913452148438)","(43.17435836791992, 24.647319793701172, 562.279052734375)","(1.1599199771881104, 128.16668701171875, 36.00703048706055)","(-11.446866989135742, 139.90826416015625, 40.280643463134766)",POINT (0.4898015558719635 0.3620019853115082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,24,687981633350,1620028707,1,1,"(0.4299762547016144, 0.30423229932785034)","(0.39686042070388794, 0.2005859613418579)",1,1,2.987167358398437,2.8089141845703125,"(-18.641220092773438, 22.510482788085938, 564.212158203125)","(42.794189453125, 24.755935668945312, 562.3097534179688)","(-25.81463050842285, 144.58834838867188, 41.98405456542969)","(-37.25698471069336, 163.51797485351562, 48.873897552490234)",POINT (0.4134183377027512 0.2524091303348541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,24,687981650017,1620045374,1,1,"(0.422557532787323, 0.16076837480068207)","(0.39250680804252625, 0.1488548219203949)",1,1,2.7705535888671875,2.798690795898437,"(-18.69771957397461, 22.573986053466797, 564.1729736328125)","(42.643367767333984, 24.854496002197266, 562.3644409179688)","(-28.377981185913086, 170.79013061523438, 51.5207405090332)","(-38.76127243041992, 172.9659881591797, 52.31268310546875)",POINT (0.4075321704149246 0.1548115983605385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981666685,1620062041,1,1,"(0.4197051227092743, 0.183130145072937)","(0.3872869312763214, 0.13757076859474182)",1,1,2.8118438720703125,2.776031494140625,"(-18.760568618774414, 22.5655517578125, 564.3720703125)","(42.64246368408203, 24.84792709350586, 562.3727416992188)","(-29.363563537597656, 166.7060546875, 50.03424072265625)","(-40.56487274169922, 175.02687072753906, 53.0627555847168)",POINT (0.4034960269927978 0.1603504568338394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981683351,1620078707,1,1,"(0.42169085144996643, 0.20206226408481598)","(0.3943539559841156, 0.16119830310344696)",1,1,2.8387908935546875,2.8017578125,"(-18.79269790649414, 22.546716690063477, 564.220458984375)","(42.63597106933594, 24.84910011291504, 562.3742065429688)","(-28.67744255065918, 163.2483673095703, 48.775726318359375)","(-38.123023986816406, 170.71160888671875, 51.49216079711914)",POINT (0.408022403717041 0.1816302835941315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981700026,1620095381,1,1,"(0.42304056882858276, 0.21298633515834808)","(0.3936406373977661, 0.15303269028663635)",1,1,2.869781494140625,2.794921875,"(-18.816864013671875, 22.54261016845703, 564.1304931640625)","(42.642860412597656, 24.841690063476562, 562.3116455078125)","(-28.211084365844727, 161.25320434570312, 48.0495719909668)","(-38.369503021240234, 172.2029571533203, 52.03496551513672)",POINT (0.4083406031131744 0.1830095127224922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981716693,1620112048,1,1,"(0.4207508862018585, 0.163340225815773)","(0.39495620131492615, 0.13900698721408844)",1,1,2.7768707275390625,2.769622802734375,"(-18.834609985351562, 22.55522346496582, 564.1292114257812)","(42.6514892578125, 24.84282684326172, 562.21337890625)","(-29.002227783203125, 170.32040405273438, 51.34979248046875)","(-37.914947509765625, 174.76455688476562, 52.967308044433594)",POINT (0.4078535437583923 0.1511736065149307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981733361,1620128715,1,1,"(0.42568713426589966, 0.23309794068336487)","(0.3915202021598816, 0.16253094375133514)",1,1,2.908966064453125,2.8131103515625,"(-18.827356338500977, 22.55371856689453, 564.041748046875)","(42.66130065917969, 24.840126037597656, 562.1412353515625)","(-27.296640396118164, 157.58010864257812, 46.7126579284668)","(-39.10216522216797, 170.46820068359375, 51.403564453125)",POINT (0.4086036682128906 0.19781444221735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,24,687981750027,1620145381,1,1,"(0.42070868611335754, 0.17500758171081543)","(0.39415302872657776, 0.15280067920684814)",1,1,2.800323486328125,2.785125732421875,"(-18.81842041015625, 22.54596710205078, 564.0068359375)","(42.68439483642578, 24.82975959777832, 562.1123046875)","(-29.01681900024414, 168.1895294189453, 50.57419204711914)","(-38.192466735839844, 172.2453155517578, 52.05040740966797)",POINT (0.4074308574199676 0.1639041304588318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981766694,1620162047,1,1,"(0.42314785718917847, 0.18501578271389008)","(0.3934208154678345, 0.1477886289358139)",1,1,2.8240203857421875,2.7701568603515625,"(-18.808732986450195, 22.536209106445312, 563.972412109375)","(42.69969177246094, 24.815044403076172, 562.0394287109375)","(-28.17401885986328, 166.36166381835938, 49.90890121459961)","(-38.44544982910156, 173.1606903076172, 52.383575439453125)",POINT (0.4082843363285065 0.166402205824852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981783361,1620178714,1,1,"(0.425606906414032, 0.2667817175388336)","(0.3904924690723419, 0.13856308162212372)",1,1,2.967880249023437,2.770477294921875,"(-18.802085876464844, 22.521610260009766, 563.981689453125)","(42.71752166748047, 24.804691314697266, 562.0987548828125)","(-27.3243408203125, 151.42820739746094, 44.473533630371094)","(-39.457275390625, 174.84564208984375, 52.9968147277832)",POINT (0.408049687743187 0.2026723995804787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,24,687981800029,1620195381,1,1,"(0.42645320296287537, 0.23605550825595856)","(0.3940315246582031, 0.14660079777240753)",1,1,2.9222869873046875,2.77252197265625,"(-18.785593032836914, 22.499364852905273, 564.0619506835938)","(42.73682403564453, 24.790542602539062, 562.0966796875)","(-27.031932830810547, 157.03994750976562, 46.516048431396484)","(-38.234458923339844, 173.37765502929688, 52.46250915527344)",POINT (0.4102423638105392 0.191328153014183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981816696,1620212048,1,1,"(0.4275875985622406, 0.244328573346138)","(0.3917969763278961, 0.1428728550672531)",1,1,2.930145263671875,2.760589599609375,"(-18.779315948486328, 22.495271682739258, 564.158935546875)","(42.765037536621094, 24.78912353515625, 562.1553955078125)","(-26.639978408813477, 155.52896118164062, 45.96611785888672)","(-39.006534576416016, 174.05850219726562, 52.71031951904297)",POINT (0.4096922874450684 0.1936007142066956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,24,687981833368,1620228719,1,1,"(0.4226329028606415, 0.22299076616764069)","(0.39156606793403625, 0.152041956782341)",1,1,2.870468139648437,2.776763916015625,"(-18.7529354095459, 22.48603630065918, 564.0816650390625)","(42.78694152832031, 24.786643981933594, 562.1350708007812)","(-28.35194206237793, 159.426025390625, 47.384559631347656)","(-39.08633041381836, 172.38388061523438, 52.10082244873047)",POINT (0.4070994853973389 0.1875163614749908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981850035,1620245386,1,1,"(0.42163950204849243, 0.21779435873031616)","(0.39108774065971375, 0.14117220044136047)",1,1,2.855438232421875,2.76837158203125,"(-18.715259552001953, 22.49249267578125, 563.9689331054688)","(42.828853607177734, 24.786399841308594, 562.111328125)","(-28.695199966430664, 160.37509155273438, 47.72999572753906)","(-39.251590728759766, 174.36911010742188, 52.823402404785156)",POINT (0.4063636213541031 0.1794832795858383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981866703,1620262053,1,1,"(0.42023539543151855, 0.18957623839378357)","(0.390983909368515, 0.141620934009552)",1,1,2.7986602783203125,2.74932861328125,"(-18.678356170654297, 22.506343841552734, 563.8475341796875)","(42.85813903808594, 24.779109954833984, 561.9386596679688)","(-29.180341720581055, 165.52874755859375, 49.605735778808594)","(-39.2874755859375, 174.2871551513672, 52.793548583984375)",POINT (0.4056096524000168 0.1655985862016678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981883369,1620278719,1,1,"(0.42554986476898193, 0.1942499876022339)","(0.3936834931373596, 0.1395835131406784)",1,1,2.8297119140625,2.772445678710937,"(-18.637422561645508, 22.518659591674805, 563.7796630859375)","(42.9018669128418, 24.780048370361328, 561.907958984375)","(-27.344051361083984, 164.6751708984375, 49.2950553894043)","(-38.35469436645508, 174.6592559814453, 52.928977966308594)",POINT (0.4096166789531708 0.1669167503714562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981900037,1620295386,1,1,"(0.4259410500526428, 0.21378318965435028)","(0.39506515860557556, 0.14879368245601654)",1,1,2.852386474609375,2.759368896484375,"(-18.5772647857666, 22.545671463012695, 563.9072875976562)","(42.97917175292969, 24.78665542602539, 562.0303955078125)","(-27.208887100219727, 161.107666015625, 47.99660873413086)","(-37.877296447753906, 172.97715759277344, 52.31671142578125)",POINT (0.4105031043291092 0.1812884360551834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981916704,1620312053,1,1,"(0.42771676182746887, 0.18747420608997345)","(0.39314886927604675, 0.14615659415721893)",1,1,2.796142578125,2.7480926513671875,"(-18.523176193237305, 22.553407669067383, 563.9541015625)","(43.035160064697266, 24.772899627685547, 561.829833984375)","(-26.59534454345703, 165.9126739501953, 49.745445251464844)","(-38.5394172668457, 173.45877075195312, 52.492034912109375)",POINT (0.4104328155517578 0.1668154001235962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981933371,1620328719,1,1,"(0.4195381700992584, 0.2420210838317871)","(0.3954148590564728, 0.13601438701152802)",1,1,2.887664794921875,2.7429656982421875,"(-18.459365844726562, 22.557662963867188, 563.7281494140625)","(43.08364486694336, 24.769323348999023, 561.8404541015625)","(-29.42125129699707, 155.9503936767578, 46.1195182800293)","(-37.756465911865234, 175.31112670898438, 53.16619873046875)",POINT (0.4074765145778656 0.1890177354216576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981950044,1620345392,1,1,"(0.4270629286766052, 0.19750569760799408)","(0.39179232716560364, 0.1361343264579773)",1,1,2.82647705078125,2.73162841796875,"(-18.41025733947754, 22.56830596923828, 563.8721923828125)","(43.15994644165039, 24.771045684814453, 561.9718017578125)","(-26.821250915527344, 164.08053588867188, 49.07865905761719)","(-39.008140563964844, 175.28921508789062, 53.158260345458984)",POINT (0.4094276279211044 0.1668200120329857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981966712,1620362059,1,1,"(0.4240444004535675, 0.21200087666511536)","(0.3879246711730957, 0.1521703153848648)",1,1,2.833602905273437,2.7452545166015625,"(-18.355953216552734, 22.57187271118164, 563.8937377929688)","(43.21376037597656, 24.7554874420166, 561.8323974609375)","(-27.86423683166504, 161.4331817626953, 48.11510467529297)","(-40.344512939453125, 172.36045837402344, 52.092281341552734)",POINT (0.4059845358133316 0.1820855960249901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687981983378,1620378725,1,1,"(0.4263279438018799, 0.23159047961235046)","(0.3968009650707245, 0.14100141823291779)",1,1,2.889190673828125,2.722885131835937,"(-18.32073974609375, 22.564308166503906, 563.79833984375)","(43.22932052612305, 24.741437911987305, 561.750732421875)","(-27.075206756591797, 157.8554229736328, 46.81288146972656)","(-37.27752685546875, 174.40029907226562, 52.834712982177734)",POINT (0.4115644544363022 0.1862959489226341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687982000046,1620395392,1,1,"(0.4242853820323944, 0.22033031284809113)","(0.3931350111961365, 0.15006479620933533)",1,1,2.8361968994140625,2.7279510498046875,"(-18.3026123046875, 22.55527114868164, 563.8167114257812)","(43.2491455078125, 24.731449127197266, 561.7822265625)","(-27.780977249145508, 159.9119415283203, 47.56137466430664)","(-38.54420471191406, 172.7449951171875, 52.23221969604492)",POINT (0.4087101966142654 0.1851975545287132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,24,687982016712,1620412058,1,1,"(0.4134615361690521, 0.20718437433242798)","(0.38175225257873535, 0.1503349095582962)",1,1,2.8186492919921875,2.7178497314453125,"(-18.3089599609375, 22.547969818115234, 563.9310302734375)","(43.23328399658203, 24.70870590209961, 561.8300170898438)","(-31.520872116088867, 162.3128662109375, 48.43526840209961)","(-42.47724151611328, 172.69569396972656, 52.214263916015625)",POINT (0.3976068943738937 0.1787596419453621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
