,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,34,8,70254605519,633672602,1,1,"(0.45826974511146545, 0.24098369479179382)","(0.4779827296733856, 0.2974828779697418)",1,1,2.61871337890625,2.5525054931640625,"(-48.83875274658203, -47.287803649902344, 727.059326171875)","(15.36506462097168, -40.75244903564453, 730.2632446289062)","(-14.190343856811523, 156.54559326171875, 46.33619689941406)","(-7.359053134918213, 146.19656372070312, 42.56941604614258)",POINT (0.4681262373924255 0.2692332863807678),,,,,,,,,,,1,1,
0,34,8,70254622186,633689269,1,1,"(0.4530624747276306, 0.2508721351623535)","(0.4832908809185028, 0.27618783712387085)",1,1,2.638534545898437,2.544464111328125,"(-48.86210632324219, -47.290924072265625, 727.0411987304688)","(15.343862533569336, -40.74720001220703, 730.2639770507812)","(-15.994848251342773, 154.73431396484375, 45.67693328857422)","(-5.519588947296143, 150.0972137451172, 43.98912811279297)",POINT (0.4681766778230667 0.2635299861431122),,,,,,,,,,,1,1,
0,34,8,70254638853,633705935,1,1,"(0.4468194246292114, 0.22707125544548035)","(0.47882750630378723, 0.2927452623844147)",1,1,2.6331329345703125,2.555694580078125,"(-48.867347717285156, -47.279441833496094, 727.0253295898438)","(15.337130546569824, -40.734596252441406, 730.30859375)","(-18.15828514099121, 159.09396362304688, 47.2636833190918)","(-7.066305160522461, 147.06436157226562, 42.885276794433594)",POINT (0.4628234654664993 0.2599082589149475),,,,,,,,,,,1,1,
0,34,8,70254655524,633722606,1,1,"(0.4398918151855469, 0.22363606095314026)","(0.48509955406188965, 0.2953260838985443)",1,1,2.6259002685546875,2.57861328125,"(-48.865379333496094, -47.281166076660156, 727.0704345703125)","(15.341105461120605, -40.73101806640625, 730.263916015625)","(-20.558958053588867, 159.72317504882812, 47.49272918701172)","(-4.8928117752075195, 146.5916290283203, 42.71322250366211)",POINT (0.4624956846237183 0.2594810724258423),,,,,,,,,,,1,1,
0,34,8,70254672192,633739273,1,1,"(0.4498065710067749, 0.19154377281665802)","(0.47126197814941406, 0.26954036951065063)",1,1,2.612579345703125,2.573638916015625,"(-48.84833526611328, -47.21604919433594, 727.0433349609375)","(15.333446502685547, -40.668060302734375, 730.3381958007812)","(-17.123130798339844, 165.60157775878906, 49.63225173950195)","(-9.688050270080566, 151.31483459472656, 44.432315826416016)",POINT (0.4605342745780945 0.2305420711636543),,,,,,,,,,,,1,
0,34,8,70254688858,633755939,1,1,"(0.4564737379550934, 0.11807914078235626)","(0.4664713740348816, 0.18660013377666473)",1,1,2.597030639648437,2.5612030029296875,"(-48.812007904052734, -47.15791320800781, 727.1953735351562)","(15.338708877563477, -40.62730407714844, 730.3528442382812)","(-14.812708854675293, 179.05819702148438, 54.53004455566406)","(-11.34816837310791, 166.50709533691406, 49.96185302734375)",POINT (0.4614725559949875 0.1523396372795105),,,,,,,,,,,1,,
0,34,8,70254705524,633772604,1,1,"(0.44622093439102173, 0.15143288671970367)","(0.473725289106369, 0.24572546780109406)",1,1,2.6259307861328125,2.599349975585937,"(-48.772987365722656, -47.166236877441406, 727.1865234375)","(15.389888763427734, -40.65333938598633, 730.4390258789062)","(-18.365694046020508, 172.94873046875, 52.30640411376953)","(-8.834404945373535, 155.67703247070312, 46.02003860473633)",POINT (0.4599731117486954 0.1985791772603989),,,,,,,,,,,1,,
0,34,8,70254722191,633789271,1,1,"(0.4364362359046936, 0.13020360469818115)","(0.47766393423080444, 0.1956874281167984)",1,1,2.574188232421875,2.52801513671875,"(-48.72991943359375, -47.139404296875, 727.1930541992188)","(15.443377494812012, -40.63914489746094, 730.436279296875)","(-21.75644302368164, 176.8373260498047, 53.721771240234375)","(-7.469533920288086, 164.84255981445312, 49.35602569580078)",POINT (0.457050085067749 0.1629455164074898),,,,,,,,,,,1,,
0,34,8,70254738858,633805937,1,1,"(0.441912978887558, 0.13469181954860687)","(0.47830718755722046, 0.2060890793800354)",1,1,2.6204833984375,2.5464324951171875,"(-48.686378479003906, -47.12971878051758, 727.1112670898438)","(15.48493766784668, -40.64289855957031, 730.4636840820312)","(-19.858549118041992, 176.01522827148438, 53.422508239746094)","(-7.246632099151611, 162.93727111816406, 48.66257858276367)",POINT (0.4601100832223892 0.1703904494643211),,,,,,,,,,,1,,
0,34,8,70254755525,633822604,1,1,"(0.44257986545562744, 0.17368623614311218)","(0.4737071096897125, 0.19993911683559418)",1,1,2.6233062744140625,2.5229949951171875,"(-48.63817596435547, -47.09738540649414, 727.073974609375)","(15.525693893432617, -40.61888122558594, 730.461669921875)","(-19.627450942993164, 168.87257385253906, 50.82278060913086)","(-8.84072494506836, 164.06378173828125, 49.07256317138672)",POINT (0.45814348757267 0.1868126764893532),,,,,,,,,,,1,,
0,34,8,70254772193,633839271,1,1,"(0.45636042952537537, 0.1981855034828186)","(0.47154906392097473, 0.22112925350666046)",1,1,2.646514892578125,2.565658569335937,"(-48.61225128173828, -47.06660461425781, 727.1069946289062)","(15.55340576171875, -40.58769607543945, 730.4307861328125)","(-14.851978302001953, 164.38499450683594, 49.18948745727539)","(-9.588563919067383, 160.18235778808594, 47.65983963012695)",POINT (0.463954746723175 0.2096573784947395),,,,,,,,,,,,,
0,34,8,70254788864,633855942,1,1,"(0.44484877586364746, 0.15853872895240784)","(0.4702609181404114, 0.20161880552768707)",1,1,2.6285552978515625,2.526336669921875,"(-48.59309387207031, -47.027923583984375, 727.1251220703125)","(15.57147216796875, -40.54222869873047, 730.3857421875)","(-18.841188430786133, 171.6471405029297, 51.83268737792969)","(-10.034951210021973, 163.756103515625, 48.96059036254883)",POINT (0.4575548470020294 0.1800787672400474),,,,,,,,,1,,1,,
0,34,8,70254805532,633872609,1,1,"(0.4303321838378906, 0.13843189179897308)","(0.4622765779495239, 0.17424064874649048)",1,1,2.6140289306640625,2.547348022460937,"(-48.61693572998047, -46.962425231933594, 727.0623168945312)","(15.538365364074707, -40.48954391479492, 730.3578491210938)","(-23.871706008911133, 175.33013916015625, 53.173179626464844)","(-12.801822662353516, 168.77101135253906, 50.78583526611328)",POINT (0.4463043808937073 0.1563362702727318),,,,,,,,,,,1,,
0,34,8,70254822199,633889276,1,1,"(0.3752652406692505, 0.14992950856685638)","(0.4049476087093353, 0.2336011826992035)",1,1,2.615585327148437,2.5919342041015625,"(-48.74644470214844, -46.927490234375, 727.3372802734375)","(15.394502639770508, -40.450340270996094, 730.3497314453125)","(-42.95442581176758, 173.22410583496094, 52.40663528442383)","(-32.66841125488281, 157.8978729248047, 46.82835006713867)",POINT (0.3901064246892929 0.1917653456330299),,,,,,,,,,,,,
0,34,8,70254838867,633905944,1,1,"(0.359445184469223, 0.10157691687345505)","(0.3869526982307434, 0.19064807891845703)",1,1,2.5735321044921875,2.5395965576171875,"(-48.729942321777344, -46.86530303955078, 727.281005859375)","(15.394072532653809, -40.39540100097656, 730.2616577148438)","(-48.4366569519043, 182.08091735839844, 55.63027572631836)","(-38.90428924560547, 165.76564025878906, 49.691951751708984)",POINT (0.3731989413499832 0.146112497895956),,,,,,,,,,,1,,
0,34,8,70254855535,633922611,1,1,"(0.36165133118629456, 0.12422057241201401)","(0.3973023295402527, 0.18724113702774048)",1,1,2.5919342041015625,2.566390991210937,"(-48.70054626464844, -46.81399917602539, 727.196533203125)","(15.422014236450195, -40.37130355834961, 730.27490234375)","(-47.672149658203125, 177.93324279785156, 54.120609283447266)","(-35.31776428222656, 166.38967895507812, 49.91912841796875)",POINT (0.3794768303632736 0.1557308547198772),,,,,,,,,,,1,,
0,34,8,70254872202,633939278,1,1,"(0.35343480110168457, 0.11464571952819824)","(0.4017673134803772, 0.20251376926898956)",1,1,2.573699951171875,2.5808563232421875,"(-48.65696716308594, -46.75562286376953, 727.0997314453125)","(15.45854377746582, -40.33305358886719, 730.2293090820312)","(-50.51947784423828, 179.6870880126953, 54.758975982666016)","(-33.7704963684082, 163.59219360351562, 48.90085983276367)",POINT (0.3776010572910309 0.1585797443985939),,,,,,,,,,,1,,
0,34,8,70254888870,633955944,1,1,"(0.35308176279067993, 0.12372103333473206)","(0.38862043619155884, 0.20229290425777435)",1,1,2.5973663330078125,2.571258544921875,"(-48.611671447753906, -46.723793029785156, 727.165283203125)","(15.511606216430664, -40.32139205932617, 730.2415161132812)","(-50.641815185546875, 178.02474975585938, 54.15395736694336)","(-38.326377868652344, 163.6326446533203, 48.91563415527344)",POINT (0.3708510994911194 0.1630069687962532),,,,,,,,,,,1,,
0,34,8,70254905537,633972611,1,1,"(0.3622180223464966, 0.10723815858364105)","(0.3927496373653412, 0.1463453471660614)",1,1,2.58489990234375,2.5272216796875,"(-48.56029510498047, -46.700721740722656, 727.3201904296875)","(15.574346542358398, -40.31499099731445, 730.2093505859375)","(-47.47577667236328, 181.04393005371094, 55.252838134765625)","(-36.89545440673828, 173.880615234375, 52.64561080932617)",POINT (0.3774838298559189 0.1267917528748512),,,,,,,,,,,,,
0,34,8,70254922210,633989283,1,1,"(0.3581610321998596, 0.11031652241945267)","(0.391052782535553, 0.15869177877902985)",1,1,2.5630645751953125,2.50927734375,"(-48.49338150024414, -46.67823028564453, 727.315185546875)","(15.64470100402832, -40.31562042236328, 730.264404296875)","(-48.88166809082031, 180.48007202148438, 55.047607421875)","(-37.48346710205078, 171.61911010742188, 51.82245635986328)",POINT (0.3746069073677063 0.1345041505992413),,,,,,,,,,,,,
0,34,8,70254938876,634005949,1,1,"(0.3560766279697418, 0.09731471538543701)","(0.39138615131378174, 0.18391892313957214)",1,1,2.540557861328125,2.54443359375,"(-48.41657638549805, -46.64893341064453, 727.1646728515625)","(15.715147018432617, -40.304508209228516, 730.2026977539062)","(-49.60397720336914, 182.8616180419922, 55.9144287109375)","(-37.36794662475586, 166.99822998046875, 50.140602111816406)",POINT (0.3737313896417618 0.1406168192625046),,,,,,,,,,,1,,
0,34,8,70254955544,634022616,1,1,"(0.35736897587776184, 0.1291404366493225)","(0.3909309208393097, 0.1879950761795044)",1,1,2.5903778076171875,2.5723876953125,"(-48.341243743896484, -46.635597229003906, 727.16064453125)","(15.786712646484375, -40.30531311035156, 730.2138671875)","(-49.15613555908203, 177.0320587158203, 53.7926139831543)","(-37.52568817138672, 166.2515869140625, 49.868858337402344)",POINT (0.3741499483585358 0.1585677564144134),,,,,,,,,,,1,,
0,34,8,70254972210,634039282,1,1,"(0.35779869556427, 0.1286921352148056)","(0.3841303586959839, 0.12030314654111862)",1,1,2.5687713623046875,2.4657440185546875,"(-48.28581237792969, -46.638427734375, 727.2576904296875)","(15.846052169799805, -40.314247131347656, 730.1519775390625)","(-49.00722122192383, 177.1141815185547, 53.82252502441406)","(-39.88233947753906, 178.6508331298828, 54.381778717041016)",POINT (0.370964527130127 0.1244976408779621),,,,,,,,,,,,,
0,34,8,70254988878,634055949,1,1,"(0.37025803327560425, 0.13314494490623474)","(0.395648717880249, 0.23081675171852112)",1,1,2.5859527587890625,2.6096649169921875,"(-48.2309455871582, -46.64595031738281, 727.2362060546875)","(15.897392272949219, -40.334957122802734, 730.2381591796875)","(-44.68960952758789, 176.29856872558594, 53.52564239501953)","(-35.89080047607422, 158.40786743164062, 47.01396942138672)",POINT (0.3829533755779266 0.1819808483123779),,,,,,,,,,,1,,
0,34,8,70255005545,634072616,1,1,"(0.3604011833667755, 0.0656285360455513)","(0.39776477217674255, 0.1799532175064087)",1,1,2.505126953125,2.53717041015625,"(-48.18547821044922, -46.65673828125, 727.1988525390625)","(15.936494827270508, -40.36149215698242, 730.2506103515625)","(-48.105369567871094, 188.6656494140625, 58.0268669128418)","(-35.157508850097656, 167.72462463378906, 50.40501022338867)",POINT (0.379082977771759 0.12279087677598),,,,,,,,,,,,,
0,34,8,70255022211,634089282,1,1,"(0.3611241579055786, 0.11809135973453522)","(0.377725213766098, 0.10764571279287338)",1,1,2.56732177734375,2.43463134765625,"(-48.15251922607422, -46.66750717163086, 727.23291015625)","(15.96918773651123, -40.38133239746094, 730.2932739257812)","(-47.85483932495117, 179.05593872070312, 54.529266357421875)","(-42.10196304321289, 180.9692840576172, 55.225685119628906)",POINT (0.3694246858358383 0.1128685362637043),,,,,,,,,,,,,
0,34,8,70255038879,634105949,1,1,"(0.36562734842300415, 0.13403140008449554)","(0.3888012766838074, 0.17247308790683746)",1,1,2.5763397216796875,2.516448974609375,"(-48.130821228027344, -46.6617431640625, 727.2655029296875)","(15.988718032836914, -40.38508224487305, 730.3512573242188)","(-46.2943115234375, 176.13619995117188, 53.4665412902832)","(-38.26369857788086, 169.09478759765625, 50.903682708740234)",POINT (0.3772143125534058 0.1532522439956665),,,,,,,,,,,1,,
0,34,8,70255055549,634122619,1,1,"(0.35897815227508545, 0.11269309371709824)","(0.3792340159416199, 0.14670142531394958)",1,1,2.535552978515625,2.467147827148437,"(-48.12400817871094, -46.65421676635742, 727.3548583984375)","(15.997956275939941, -40.38927459716797, 730.4246826171875)","(-48.5985107421875, 180.0447540283203, 54.8891487121582)","(-41.579105377197266, 173.81541442871094, 52.62183380126953)",POINT (0.3691060841083527 0.1296972595155239),,,,,,,,,,,,,
0,34,8,70255072217,634139286,1,1,"(0.37938642501831055, 0.1304781138896942)","(0.4092550277709961, 0.1982945203781128)",1,1,2.58349609375,2.530258178710937,"(-48.06108856201172, -46.623329162597656, 727.4969482421875)","(16.05272674560547, -40.365753173828125, 730.5397338867188)","(-41.52629852294922, 176.78704833984375, 53.70343780517578)","(-31.175722122192383, 164.36502075195312, 49.18223190307617)",POINT (0.3943207263946533 0.1643863171339035),,,,,,,,,,,1,,
0,34,8,70255088883,634155952,1,1,"(0.4101979434490204, 0.12377126514911652)","(0.4292708933353424, 0.17180012166500092)",1,1,2.537139892578125,2.52850341796875,"(-47.979942321777344, -46.580379486083984, 727.479248046875)","(16.128280639648438, -40.329376220703125, 730.624267578125)","(-30.84895896911621, 178.01553344726562, 54.15061950683594)","(-24.239479064941406, 169.21804809570312, 50.948524475097656)",POINT (0.4197344183921814 0.1477856934070587),,,,,,,,,,,1,,
0,34,8,70255105551,634172619,1,1,"(0.4114111065864563, 0.1327010542154312)","(0.430277556180954, 0.12649774551391602)",1,1,2.5629119873046875,2.460906982421875,"(-47.95336151123047, -46.54006576538086, 727.4830932617188)","(16.14458465576172, -40.29903793334961, 730.697021484375)","(-30.428558349609375, 176.37986755371094, 53.55524826049805)","(-23.890640258789062, 177.51614379882812, 53.96879959106445)",POINT (0.4208443313837051 0.1295993998646736),,,,,,,,,,,,,
0,34,8,70255122217,634189285,1,1,"(0.40854525566101074, 0.10276465117931366)","(0.4300246834754944, 0.17188692092895508)",1,1,2.5533599853515625,2.503524780273437,"(-47.92932891845703, -46.50069808959961, 727.5599975585938)","(16.167091369628906, -40.267032623291016, 730.7548828125)","(-31.421693801879883, 181.86334228515625, 55.551116943359375)","(-23.978269577026367, 169.20213317871094, 50.94277572631836)",POINT (0.4192849695682526 0.1373257860541344),,,,,,,,,,,,,
0,34,8,70255138885,634205952,1,1,"(0.40480178594589233, 0.13011814653873444)","(0.4292820990085602, 0.1692325919866562)",1,1,2.5748748779296875,2.490966796875,"(-47.918418884277344, -46.45185852050781, 727.7379760742188)","(16.18471336364746, -40.21324157714844, 730.7833862304688)","(-32.71894073486328, 176.85296630859375, 53.72747039794922)","(-24.235620498657227, 169.68833923339844, 51.11974334716797)",POINT (0.4170419424772263 0.1496753692626953),,,,,,,,,,,1,,
0,34,8,70255155552,634222619,1,1,"(0.3971143960952759, 0.03759359195828438)","(0.43183955550193787, 0.14783403277397156)",1,1,2.451416015625,2.50341796875,"(-47.89380645751953, -46.41919708251953, 727.844970703125)","(16.209562301635742, -40.18587112426758, 730.8560791015625)","(-35.38289260864258, 193.8008270263672, 59.89594268798828)","(-23.349363327026367, 173.60792541503906, 52.54636764526367)",POINT (0.4144769757986069 0.092713812366128),,,,,,,,,,,,,
0,34,8,70255172219,634239285,1,1,"(0.4107474982738495, 0.1293906420469284)","(0.4375358521938324, 0.11764204502105713)",1,1,2.549285888671875,2.4237518310546875,"(-47.87190628051758, -46.388423919677734, 727.951416015625)","(16.239765167236328, -40.15953826904297, 730.8844604492188)","(-30.658527374267578, 176.9862518310547, 53.77595520019531)","(-21.375391006469727, 179.13824462890625, 54.55923080444336)",POINT (0.4241416752338409 0.1235163435339928),,,,,,,,,,,,,
0,34,8,70255188894,634255960,1,1,"(0.4101872444152832, 0.12140749394893646)","(0.42469385266304016, 0.14301371574401855)",1,1,2.540802001953125,2.452423095703125,"(-47.838966369628906, -46.35553741455078, 727.9857177734375)","(16.272079467773438, -40.14120864868164, 730.9412841796875)","(-30.852684020996094, 178.44851684570312, 54.30817413330078)","(-25.825611114501953, 174.49087524414062, 52.86772918701172)",POINT (0.4174405485391617 0.1322106048464775),,,,,,,,,,,,,
0,34,8,70255205562,634272627,1,1,"(0.4184207618236542, 0.12233886867761612)","(0.42949506640434265, 0.12251710146665573)",1,1,2.5548248291015625,2.4290924072265625,"(-47.799293518066406, -46.320159912109375, 727.9470825195312)","(16.31087875366211, -40.124176025390625, 730.968994140625)","(-27.999465942382812, 178.27792358398438, 54.2460823059082)","(-24.161819458007812, 178.2452850341797, 54.23419189453125)",POINT (0.4239579141139984 0.1224279850721359),,,,,,,,,,,,,
0,34,8,70255222228,634289293,1,1,"(0.4187107980251312, 0.10274158418178558)","(0.4251525104045868, 0.13318054378032684)",1,1,2.5148162841796875,2.44757080078125,"(-47.76240921020508, -46.28056335449219, 727.908203125)","(16.347444534301758, -40.11078643798828, 731.0263061523438)","(-27.89896011352539, 181.86756896972656, 55.55264663696289)","(-25.66666603088379, 176.2920379638672, 53.52326965332031)",POINT (0.421931654214859 0.1179610639810562),,,,,,,,,,,,,
0,34,8,70255238896,634305960,1,1,"(0.4171404540538788, 0.13041019439697266)","(0.4217586815357208, 0.09181159734725952)",1,1,2.5371551513671875,2.4020233154296875,"(-47.73846435546875, -46.238258361816406, 727.9114990234375)","(16.36549186706543, -40.08156204223633, 731.039794921875)","(-28.443126678466797, 176.79946899414062, 53.70799255371094)","(-26.842742919921875, 183.86964416503906, 56.28129577636719)",POINT (0.4194495677947998 0.1111108958721161),,,,,,,,,,,,,
0,34,8,70255255563,634322627,1,1,"(0.41121524572372437, 0.06907831132411957)","(0.43103110790252686, 0.1033797338604927)",1,1,2.48834228515625,2.423690795898437,"(-47.73029327392578, -46.216026306152344, 727.9268798828125)","(16.372482299804688, -40.06568908691406, 731.0394287109375)","(-30.49643325805664, 188.03372192382812, 57.79692077636719)","(-23.629514694213867, 181.7506866455078, 55.51007843017578)",POINT (0.4211231768131256 0.0862290225923061),,,,,,,,,,,,,
0,34,8,70255272229,634339293,1,1,"(0.4088858962059021, 0.05940676108002663)","(0.4381512999534607, 0.19389666616916656)",1,1,2.4736480712890625,2.504135131835937,"(-47.72056198120117, -46.200157165527344, 727.9285888671875)","(16.379844665527344, -40.050167083740234, 731.0830078125)","(-31.30363655090332, 189.80526733398438, 58.44171142578125)","(-21.1621150970459, 165.17059326171875, 49.47541046142578)",POINT (0.4235185980796814 0.1266517136245966),,,,,,,,,,,,,
