,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,11,36,65717823389,1916672110,1,1,"(0.45563244819641113, 0.17255811393260956)","(0.430275559425354, 0.23576313257217407)",1,1,2.797607421875,2.5772247314453125,"(-73.96772766113281, 32.24854278564453, 589.679931640625)","(-9.721071243286133, 26.946691513061523, 597.288818359375)","(-15.104267120361328, 169.07919311523438, 50.89802551269531)","(-23.891342163085938, 157.50184631347656, 46.68421173095703)",POINT (0.4429540038108826 0.2041606232523918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,36,65717840057,1916688778,1,1,"(0.47372719645500183, 0.25103363394737244)","(0.4487825334072113, 0.2561734914779663)",1,1,2.936004638671875,2.555816650390625,"(-73.98200988769531, 32.24003601074219, 589.6566772460938)","(-9.735233306884766, 26.9500732421875, 597.2291259765625)","(-8.83375358581543, 154.70472717285156, 45.66616439819336)","(-17.478002548217773, 153.7632598876953, 45.32346725463867)",POINT (0.4612548649311066 0.2536035627126694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717856724,1916705444,1,1,"(0.4776146411895752, 0.2600485682487488)","(0.4557565748691559, 0.26422011852264404)",1,1,2.9271392822265625,2.5802154541015625,"(-74.00119018554688, 32.20005416870117, 589.5226440429688)","(-9.78719711303711, 26.936582565307617, 597.118408203125)","(-7.486618995666504, 153.05348205566406, 45.06511306762695)","(-15.061239242553711, 152.2893524169922, 44.78703308105469)",POINT (0.4666856080293655 0.2621343433856964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717873397,1916722117,1,1,"(0.4777589440345764, 0.20944291353225708)","(0.4542941153049469, 0.2602943480014801)",1,1,2.86431884765625,2.579833984375,"(-74.11202239990234, 32.21061706542969, 589.5068969726562)","(-9.879535675048828, 26.962881088256836, 597.1748657226562)","(-7.436599254608154, 162.3229522705078, 48.4389533996582)","(-15.568045616149902, 153.00843811035156, 45.04875946044922)",POINT (0.4660265296697617 0.2348686307668686),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717890065,1916738784,1,1,"(0.4756767451763153, 0.27130189538002014)","(0.45377859473228455, 0.2651078701019287)",1,1,2.9396514892578125,2.585800170898437,"(-74.21574401855469, 32.19985580444336, 589.373779296875)","(-9.976850509643555, 26.970115661621094, 596.953857421875)","(-8.158177375793457, 150.99217224121094, 44.31488037109375)","(-15.746695518493652, 152.12673950195312, 44.72781753540039)",POINT (0.4647276699542999 0.2682048827409744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717906731,1916755450,1,1,"(0.4800649583339691, 0.3006384074687958)","(0.45716995000839233, 0.2552056610584259)",1,1,2.99774169921875,2.566070556640625,"(-74.33741760253906, 32.19956970214844, 589.2759399414062)","(-10.092386245727539, 26.99101448059082, 596.9791259765625)","(-6.637500762939453, 145.61854553222656, 42.359073638916016)","(-14.571442604064941, 153.94053649902344, 45.388004302978516)",POINT (0.4686174541711807 0.2779220342636108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717923399,1916772117,1,1,"(0.4776696264743805, 0.24955597519874573)","(0.45535001158714294, 0.2616799771785736)",1,1,2.908416748046875,2.5816802978515625,"(-74.47445678710938, 32.20365905761719, 589.29345703125)","(-10.216623306274414, 27.01265525817871, 596.846435546875)","(-7.467560768127441, 154.97540283203125, 45.7646598815918)","(-15.202130317687988, 152.754638671875, 44.956336975097656)",POINT (0.4665098190307617 0.2556179761886597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717940065,1916788783,1,1,"(0.47964516282081604, 0.2778848707675934)","(0.4572843015193939, 0.2720322608947754)",1,1,2.9729461669921875,2.580780029296875,"(-74.60562133789062, 32.238914489746094, 589.1641235351562)","(-10.341771125793457, 27.078411102294922, 596.646240234375)","(-6.7829718589782715, 149.78636169433594, 43.87600326538086)","(-14.531819343566895, 150.8583984375, 44.26615905761719)",POINT (0.468464732170105 0.2749585658311844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717956733,1916805450,1,1,"(0.4722105860710144, 0.2659774124622345)","(0.4525821805000305, 0.26407042145729065)",1,1,2.948348999023437,2.579315185546875,"(-74.75202941894531, 32.260860443115234, 589.118896484375)","(-10.488669395446777, 27.157470703125, 596.8275146484375)","(-9.359321594238281, 151.96746826171875, 44.66987228393555)","(-16.16129493713379, 152.3167724609375, 44.79700469970703)",POINT (0.4623963832855225 0.2650239169597626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717973400,1916822117,1,1,"(0.47869476675987244, 0.2142098993062973)","(0.4529736340045929, 0.26966768503189087)",1,1,2.886322021484375,2.5830841064453125,"(-74.90878295898438, 32.3065071105957, 589.1078491210938)","(-10.639497756958008, 27.283550262451172, 596.753662109375)","(-7.112317085266113, 161.4497833251953, 48.12114715576172)","(-16.025619506835938, 151.29151916503906, 44.423824310302734)",POINT (0.4658342003822327 0.2419387921690941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65717990074,1916838790,1,1,"(0.4805150628089905, 0.30001693964004517)","(0.4545387029647827, 0.25948530435562134)",1,1,3.0330810546875,2.580673217773437,"(-75.08740234375, 32.37950134277344, 589.1156616210938)","(-10.808195114135742, 27.37704086303711, 596.55908203125)","(-6.481520652770996, 145.73239135742188, 42.40049743652344)","(-15.483282089233398, 153.15663146972656, 45.102684020996094)",POINT (0.4675268828868866 0.2797511219978332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718006740,1916855456,1,1,"(0.4790520668029785, 0.2509439289569855)","(0.45209065079689026, 0.2677510976791382)",1,1,2.92193603515625,2.580902099609375,"(-75.28204345703125, 32.432594299316406, 589.0921630859375)","(-10.98440933227539, 27.51650619506836, 596.474609375)","(-6.988492488861084, 154.72116088867188, 45.67213821411133)","(-16.33161163330078, 151.642578125, 44.551605224609375)",POINT (0.4655713587999344 0.2593475133180618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718023408,1916872123,1,1,"(0.4771234095096588, 0.21554233133792877)","(0.45611807703971863, 0.2635999023914337)",1,1,2.879638671875,2.5724029541015625,"(-75.49603271484375, 32.45519256591797, 589.1590576171875)","(-11.18966007232666, 27.6435489654541, 596.6239013671875)","(-7.656851291656494, 161.20571899414062, 48.032325744628906)","(-14.935959815979004, 152.4029541015625, 44.828369140625)",POINT (0.4666207432746887 0.2395711168646812),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718040075,1916888790,1,1,"(0.4780769646167755, 0.25608742237091064)","(0.45811423659324646, 0.26963379979133606)",1,1,2.975128173828125,2.5562896728515625,"(-75.71942138671875, 32.48323059082031, 589.2823486328125)","(-11.399660110473633, 27.741825103759766, 596.6456298828125)","(-7.326412200927734, 153.77902221679688, 45.32920455932617)","(-14.244227409362793, 151.29769897460938, 44.42613220214844)",POINT (0.468095600605011 0.2628606110811234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718056741,1916905456,1,1,"(0.4822351336479187, 0.21541984379291534)","(0.45314767956733704, 0.2638125419616699)",1,1,2.9021453857421875,2.56097412109375,"(-75.92408752441406, 32.49848937988281, 589.3914184570312)","(-11.595348358154297, 27.828250885009766, 596.785400390625)","(-5.88545560836792, 161.22816467285156, 48.04048538208008)","(-15.965314865112305, 152.36399841308594, 44.81420135498047)",POINT (0.4676914066076279 0.2396161928772926),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718073409,1916922123,1,1,"(0.47261950373649597, 0.1886962652206421)","(0.4536606967449188, 0.2656742334365845)",1,1,2.8721923828125,2.5557861328125,"(-76.10547637939453, 32.52876663208008, 589.55517578125)","(-11.756281852722168, 27.885879516601562, 596.593017578125)","(-9.217618942260742, 166.12313842773438, 49.82212448120117)","(-15.787541389465332, 152.02297973632812, 44.69011306762695)",POINT (0.4631401002407074 0.2271852493286133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65718090076,1916938790,1,1,"(0.47309553623199463, 0.2048351913690567)","(0.449186235666275, 0.26464933156967163)",1,1,2.8804473876953125,2.563217163085937,"(-76.24610137939453, 32.54165267944336, 589.5501098632812)","(-11.910921096801758, 27.951648712158203, 596.9813232421875)","(-9.052654266357422, 163.16697692871094, 48.74615478515625)","(-17.33810043334961, 152.21072387695312, 44.7584228515625)",POINT (0.4611408859491348 0.2347422614693642),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718106743,1916955456,1,1,"(0.4819597601890564, 0.2231815606355667)","(0.4681202173233032, 0.25083228945732117)",1,1,2.938385009765625,2.5482177734375,"(-76.32479095458984, 32.583580017089844, 589.7400512695312)","(-11.983903884887695, 27.98019027709961, 596.9970703125)","(-5.98087215423584, 159.80642700195312, 47.52302169799805)","(-10.776782035827637, 154.74160766601562, 45.6795654296875)",POINT (0.4750399887561798 0.2370069250464439),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718123413,1916972126,1,1,"(0.5294674038887024, 0.2444216012954712)","(0.5118567943572998, 0.26074904203414917)",1,1,2.9216766357421875,2.539901733398437,"(-76.25173950195312, 32.59959411621094, 589.7978515625)","(-11.931702613830566, 28.009246826171875, 597.166015625)","(10.482244491577148, 155.91587829589844, 46.1069450378418)","(4.379543781280518, 152.92514038085938, 45.018428802490234)",POINT (0.5206620991230011 0.2525853216648102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718140081,1916988793,1,1,"(0.5191986560821533, 0.24818116426467896)","(0.5025696754455566, 0.25408029556274414)",1,1,2.9454498291015625,2.5319976806640625,"(-76.2978744506836, 32.62628173828125, 589.77783203125)","(-12.002172470092773, 28.026451110839844, 597.3907470703125)","(6.9237589836120605, 155.22723388671875, 45.85630798339844)","(1.161218523979187, 154.1466827392578, 45.463008880615234)",POINT (0.510884165763855 0.2511307299137116),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,11,36,65718156747,1917005459,1,1,"(0.5253853797912598, 0.2371099442243576)","(0.5044283866882324, 0.25183045864105225)",1,1,2.9202880859375,2.5447235107421875,"(-76.36726379394531, 32.62961196899414, 589.96875)","(-12.05554485321045, 28.029932022094727, 597.4774169921875)","(9.067681312561035, 157.25515747070312, 46.59443283081055)","(1.8053271770477295, 154.55877685546875, 45.612998962402344)",POINT (0.5149068832397461 0.2444702014327049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718173415,1917022126,1,1,"(0.5266435146331787, 0.22685454785823822)","(0.502609133720398, 0.25040364265441895)",1,1,2.92425537109375,2.539276123046875,"(-76.40277099609375, 32.627166748046875, 590.1089477539062)","(-12.080728530883789, 28.007579803466797, 597.4571533203125)","(9.503677368164062, 159.13365173339844, 47.27814865112305)","(1.1748839616775513, 154.8201141357422, 45.708168029785156)",POINT (0.5146263241767883 0.2386290952563286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718190081,1917038792,1,1,"(0.5251306295394897, 0.23000051081180573)","(0.5071880221366882, 0.2580861449241638)",1,1,2.940032958984375,2.5504913330078125,"(-76.44258117675781, 32.613372802734375, 590.1973876953125)","(-12.11213493347168, 27.995582580566406, 597.486328125)","(8.979400634765625, 158.55738830566406, 47.06841278076172)","(2.761647939682007, 153.41293334960938, 45.195960998535156)",POINT (0.516159325838089 0.2440433278679848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718206749,1917055459,1,1,"(0.5152239203453064, 0.1938035935163498)","(0.5055798292160034, 0.2759588658809662)",1,1,2.8722076416015625,2.5701141357421875,"(-76.469970703125, 32.580501556396484, 590.1212768554688)","(-12.155131340026855, 27.976993560791016, 597.5637817382812)","(5.546361923217773, 165.18765258789062, 49.481590270996094)","(2.2043373584747314, 150.13916015625, 44.004417419433594)",POINT (0.5104018747806549 0.234881229698658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718223416,1917072126,1,1,"(0.5226513743400574, 0.19569486379623413)","(0.51152104139328, 0.25786733627319336)",1,1,2.863265991210937,2.5549468994140625,"(-76.51097106933594, 32.56670379638672, 590.1514892578125)","(-12.21214485168457, 27.94422149658203, 597.7299194335938)","(8.120247840881348, 164.84120178222656, 49.35551834106445)","(4.26320219039917, 153.45298767089844, 45.21055603027344)",POINT (0.5170862078666687 0.2267811000347138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718240083,1917088792,1,1,"(0.5227733850479126, 0.20176130533218384)","(0.5067325234413147, 0.267621248960495)",1,1,2.867416381835937,2.5698699951171875,"(-76.56338500976562, 32.559410095214844, 590.2396240234375)","(-12.248844146728516, 27.926734924316406, 597.896240234375)","(8.162527084350586, 163.73001098632812, 48.951072692871094)","(2.6037914752960205, 151.66636657714844, 44.56026840209961)",POINT (0.5147529542446136 0.2346912771463394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718256752,1917105461,1,1,"(0.5221839547157288, 0.24793082475662231)","(0.502593994140625, 0.26703327894210815)",1,1,2.938751220703125,2.5637969970703125,"(-76.61825561523438, 32.55376434326172, 590.3370361328125)","(-12.279836654663086, 27.88739013671875, 597.6861572265625)","(7.958273887634277, 155.27308654785156, 45.87300491333008)","(1.1696314811706543, 151.77406311035156, 44.599456787109375)",POINT (0.5123889744281769 0.2574820518493652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718273419,1917122127,1,1,"(0.5268770456314087, 0.2935381829738617)","(0.5058886408805847, 0.2494487762451172)",1,1,3.024398803710937,2.5290069580078125,"(-76.63697814941406, 32.53171157836914, 590.2527465820312)","(-12.314650535583496, 27.85593605041504, 597.6250610351562)","(9.584600448608398, 146.9191131591797, 42.83241271972656)","(2.3113627433776855, 154.9950408935547, 45.771793365478516)",POINT (0.5163828432559967 0.2714934796094894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718290087,1917138795,1,1,"(0.5239152312278748, 0.27129703760147095)","(0.5045433640480042, 0.25224044919013977)",1,1,2.9829864501953125,2.542587280273437,"(-76.6697998046875, 32.52252197265625, 590.2156982421875)","(-12.345617294311523, 27.849308013916016, 597.6341552734375)","(8.558207511901855, 150.99305725097656, 44.31519317626953)","(1.845162034034729, 154.48367309570312, 45.585689544677734)",POINT (0.5142292976379395 0.2617687433958054),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,11,36,65718306754,1917155461,1,1,"(0.5241336822509766, 0.20967836678028107)","(0.5066426396369934, 0.2582894563674927)",1,1,2.8891754150390625,2.549591064453125,"(-76.69340515136719, 32.51145553588867, 590.1607055664062)","(-12.377389907836914, 27.85665512084961, 597.73193359375)","(8.633936882019043, 162.2798309326172, 48.42325210571289)","(2.572667121887207, 153.3756866455078, 45.182403564453125)",POINT (0.515388160943985 0.2339839115738869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718323420,1917172127,1,1,"(0.5201705098152161, 0.2534297704696655)","(0.5070202946662903, 0.2611112892627716)",1,1,2.951507568359375,2.560775756835937,"(-76.69972229003906, 32.51177978515625, 590.1195068359375)","(-12.399086952209473, 27.874107360839844, 597.7999877929688)","(7.260563373565674, 154.26580810546875, 45.50644302368164)","(2.7035183906555176, 152.85879516601562, 44.994285583496094)",POINT (0.5135954022407532 0.2572705298662186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718340089,1917188795,1,1,"(0.5530012249946594, 0.2405317723751068)","(0.5282217264175415, 0.25604936480522156)",1,1,2.93896484375,2.575408935546875,"(-76.64636993408203, 32.52937316894531, 590.16064453125)","(-12.337712287902832, 27.884416580200195, 597.6640625)","(18.637590408325195, 156.62835693359375, 46.36628723144531)","(10.050561904907227, 153.78599548339844, 45.33177185058594)",POINT (0.5406114757061005 0.2482905685901642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,11,36,65718356755,1917205461,1,1,"(0.5427969098091125, 0.25427553057670593)","(0.5187246203422546, 0.26365822553634644)",1,1,2.9777069091796875,2.559967041015625,"(-76.6365966796875, 32.55967712402344, 590.2315673828125)","(-12.317824363708496, 27.927745819091797, 597.5772094726562)","(15.101426124572754, 154.11090087890625, 45.450035095214844)","(6.759479999542236, 152.3922882080078, 44.82445526123047)",POINT (0.5307607650756836 0.2589668780565262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718373423,1917222128,1,1,"(0.5393815636634827, 0.22254717350006104)","(0.5265816450119019, 0.26416003704071045)",1,1,2.9477996826171875,2.5599365234375,"(-76.63367462158203, 32.56990432739258, 590.2015991210938)","(-12.30691909790039, 27.96466827392578, 597.5877685546875)","(13.91789722442627, 159.92263793945312, 47.5653076171875)","(9.482233047485352, 152.3003387451172, 44.7910270690918)",POINT (0.5329816043376923 0.2433536052703857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718390096,1917238801,1,1,"(0.5432571172714233, 0.18548688292503357)","(0.5238933563232422, 0.25355154275894165)",1,1,2.8621063232421875,2.5455322265625,"(-76.63555145263672, 32.60841369628906, 590.279296875)","(-12.302005767822266, 27.991374969482422, 597.5377807617188)","(15.26091194152832, 166.7110137939453, 50.03609848022461)","(8.550650596618652, 154.24351501464844, 45.498291015625)",POINT (0.5335752367973328 0.2195192128419876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65718406763,1917255467,1,1,"(0.5406351685523987, 0.2232506424188614)","(0.5221375226974487, 0.2574170231819153)",1,1,2.90386962890625,2.5455474853515625,"(-76.63198852539062, 32.626461029052734, 590.210693359375)","(-12.300358772277832, 28.009830474853516, 597.4877319335938)","(14.352302551269531, 159.7937774658203, 47.518402099609375)","(7.942176342010498, 153.5354766845703, 45.24057388305664)",POINT (0.5313863456249237 0.2403338328003883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718423430,1917272134,1,1,"(0.5385390520095825, 0.18375976383686066)","(0.5305335521697998, 0.25361961126327515)",1,1,2.838165283203125,2.55706787109375,"(-76.61564636230469, 32.630516052246094, 590.0866088867188)","(-12.28945541381836, 28.015905380249023, 597.3790283203125)","(13.6259183883667, 167.02737426757812, 50.151214599609375)","(10.851728439331055, 154.23104858398438, 45.49372863769531)",POINT (0.5345363020896912 0.2186896875500679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,36,65718440097,1917288800,1,1,"(0.5401496887207031, 0.2104177325963974)","(0.525111198425293, 0.2600473165512085)",1,1,2.8923797607421875,2.5504302978515625,"(-76.61837005615234, 32.63142013549805, 589.99609375)","(-12.292699813842773, 28.01555824279785, 597.289794921875)","(14.184080123901367, 162.1444091796875, 48.373966217041016)","(8.972681045532227, 153.05369567871094, 45.06520080566406)",POINT (0.532630443572998 0.235232524573803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718456764,1917305467,1,1,"(0.5442125201225281, 0.21905910968780518)","(0.5258866548538208, 0.2589234709739685)",1,1,2.9232940673828125,2.5401611328125,"(-76.62973022460938, 32.62681579589844, 589.9143676757812)","(-12.297630310058594, 28.0205078125, 597.2200927734375)","(15.591987609863281, 160.56153869628906, 47.79787063598633)","(9.241394996643066, 153.25953674316406, 45.140167236328125)",POINT (0.5350495874881744 0.2389912903308868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718473432,1917322134,1,1,"(0.5455654263496399, 0.1962364912033081)","(0.5247886776924133, 0.25907814502716064)",1,1,2.878280639648437,2.528182983398437,"(-76.632080078125, 32.5917854309082, 589.8031005859375)","(-12.299392700195312, 28.009706497192383, 597.08203125)","(16.060819625854492, 164.74200439453125, 49.31938552856445)","(8.86091136932373, 153.231201171875, 45.12982940673828)",POINT (0.5351770520210266 0.2276573181152344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718490098,1917338800,1,1,"(0.5454311966896057, 0.26020726561546326)","(0.5254297852516174, 0.24218621850013733)",1,1,2.9440460205078125,2.527374267578125,"(-76.63377380371094, 32.55205535888672, 589.68310546875)","(-12.30551815032959, 28.002607345581055, 597.04296875)","(16.014305114746094, 153.02438354492188, 45.05453872680664)","(9.083064079284668, 156.32533264160156, 46.2559814453125)",POINT (0.5354304909706116 0.2511967420578003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718506766,1917355467,1,1,"(0.5465652346611023, 0.23644305765628815)","(0.5251452922821045, 0.2610740661621094)",1,1,2.954376220703125,2.517913818359375,"(-76.63987731933594, 32.527130126953125, 589.6036376953125)","(-12.307881355285645, 27.991165161132812, 596.9244384765625)","(16.407278060913086, 157.37730407714844, 46.638877868652344)","(8.98448657989502, 152.8656005859375, 44.99677658081055)",POINT (0.5358552634716034 0.2487585619091988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,11,36,65718523437,1917372138,1,1,"(0.5424695014953613, 0.2333076000213623)","(0.5279214978218079, 0.25676560401916504)",1,1,2.947479248046875,2.5579376220703125,"(-76.625732421875, 32.5003776550293, 589.480224609375)","(-12.299551963806152, 27.986286163330078, 596.86572265625)","(14.987947463989258, 157.95164489746094, 46.847904205322266)","(9.946542739868164, 153.65480041503906, 45.28401565551758)",POINT (0.5351954996585846 0.2450366020202637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718540105,1917388805,1,1,"(0.5460433959960938, 0.21184895932674408)","(0.5281055569648743, 0.26450061798095703)",1,1,2.8725738525390625,2.551742553710937,"(-76.61871337890625, 32.4921989440918, 589.492919921875)","(-12.282543182373047, 27.98613929748535, 596.8565673828125)","(16.226438522338867, 161.8822479248047, 48.2785530090332)","(10.010339736938477, 152.23797607421875, 44.76831817626953)",POINT (0.537074476480484 0.2381747886538506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718556772,1917405472,1,1,"(0.5486267805099487, 0.21182949841022491)","(0.5330490469932556, 0.2574169337749481)",1,1,2.8843536376953125,2.548980712890625,"(-76.58636474609375, 32.4835090637207, 589.4512939453125)","(-12.244915962219238, 27.979633331298828, 596.7884521484375)","(17.121673583984375, 161.8858184814453, 48.27984619140625)","(11.72341537475586, 153.53550720214844, 45.24056625366211)",POINT (0.5408379137516022 0.2346232160925865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718573439,1917422138,1,1,"(0.5440423488616943, 0.20586733520030975)","(0.520878255367279, 0.2570682764053345)",1,1,2.868682861328125,2.5377349853515625,"(-76.54798126220703, 32.49463653564453, 589.57861328125)","(-12.169596672058105, 27.98291015625, 596.69287109375)","(15.533010482788086, 162.9779052734375, 48.67731857299805)","(7.505802154541016, 153.599365234375, 45.263824462890625)",POINT (0.5324603021144867 0.2314678058028221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718590106,1917438805,1,1,"(0.5481765270233154, 0.2395990937948227)","(0.527341365814209, 0.2545386850833893)",1,1,2.94158935546875,2.557479858398437,"(-76.444580078125, 32.50679016113281, 589.533935546875)","(-12.094064712524414, 28.000423431396484, 596.7845458984375)","(16.965654373168945, 156.79922485351562, 46.42845916748047)","(9.745495796203613, 154.06271362304688, 45.43246841430664)",POINT (0.5377589464187622 0.247068889439106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,11,36,65718606774,1917455472,1,1,"(0.545656681060791, 0.2545241415500641)","(0.5303560495376587, 0.24847286939620972)",1,1,2.99359130859375,2.5485076904296875,"(-76.3580551147461, 32.53820037841797, 589.640869140625)","(-11.988164901733398, 28.01335334777832, 596.7498779296875)","(16.092449188232422, 154.06536865234375, 45.43342971801758)","(10.790197372436523, 155.1737823486328, 45.83687973022461)",POINT (0.5380063652992249 0.2514985054731369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718623441,1917472139,1,1,"(0.5488406419754028, 0.23353154957294464)","(0.5316651463508606, 0.2621954381465912)",1,1,2.932098388671875,2.56854248046875,"(-76.22484588623047, 32.565513610839844, 589.574951171875)","(-11.883260726928711, 28.034481048583984, 596.8917236328125)","(17.195777893066406, 157.91062927246094, 46.832977294921875)","(11.243844032287598, 152.66021728515625, 44.922000885009766)",POINT (0.5402528941631317 0.2478634938597679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,11,36,65718640108,1917488805,1,1,"(0.5451838374137878, 0.21365216374397278)","(0.5291379690170288, 0.27230486273765564)",1,1,2.8851470947265625,2.5594024658203125,"(-76.08920288085938, 32.61980438232422, 589.619140625)","(-11.742636680603027, 28.05008316040039, 596.8875732421875)","(15.92859172821045, 161.5519256591797, 48.15835189819336)","(10.368093490600586, 150.8084716796875, 44.24799728393555)",POINT (0.5371609032154083 0.2429785132408142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,36,65718656780,1917505477,1,1,"(0.5496500134468079, 0.20472367107868195)","(0.530694305896759, 0.2632284164428711)",1,1,2.896881103515625,2.555450439453125,"(-75.96533203125, 32.678001403808594, 589.7989501953125)","(-11.615447998046875, 28.059856414794922, 597.158935546875)","(17.47627830505371, 163.18740844726562, 48.75355911254883)","(10.907415390014648, 152.4709930419922, 44.8531379699707)",POINT (0.5401721596717834 0.2339760437607765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
