,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,5,17,64611420658,6387560894,1,1,"(0.43658003211021423, 0.16318854689598083)","(0.45268648862838745, 0.13820815086364746)",1,1,2.702621459960937,2.675994873046875,"(-27.46040153503418, -31.240642547607422, 636.6585693359375)","(36.785118103027344, -22.723960876464844, 628.967529296875)","(-23.532854080200195, 170.34811401367188, 51.3598518371582)","(-17.967660903930664, 174.91046142578125, 53.0203971862793)",POINT (0.4446332603693008 0.1506983488798142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611437325,6387577560,1,1,"(0.4383276402950287, 0.1527305394411087)","(0.45915529131889343, 0.14037789404392242)",1,1,2.676010131835937,2.6449737548828125,"(-27.387630462646484, -31.326629638671875, 636.7322387695312)","(36.86180877685547, -22.75857162475586, 629.1573486328125)","(-22.92902183532715, 172.25814819335938, 52.05502700805664)","(-15.732529640197754, 174.51417541503906, 52.87617492675781)",POINT (0.4487414658069611 0.1465542167425156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611453992,6387594227,1,1,"(0.43728533387184143, 0.16282014548778534)","(0.4582890272140503, 0.1397666186094284)",1,1,2.6828155517578125,2.6490631103515625,"(-27.30529022216797, -31.38341522216797, 637.0203247070312)","(36.936344146728516, -22.785537719726562, 628.9953002929688)","(-23.289161682128906, 170.4154052734375, 51.38434600830078)","(-16.031862258911133, 174.62582397460938, 52.91680908203125)",POINT (0.4477871805429459 0.1512933820486069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611470662,6387610896,1,1,"(0.43346667289733887, 0.15195025503635406)","(0.4569961428642273, 0.15295201539993286)",1,1,2.6725616455078125,2.668975830078125,"(-27.17359733581543, -31.396240234375, 637.065185546875)","(37.084205627441406, -22.819684982299805, 629.48486328125)","(-24.608592987060547, 172.400634765625, 52.10691833496094)","(-16.478567123413086, 172.2176971435547, 52.040306091308594)",POINT (0.4452314078807831 0.1524511352181435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611487328,6387627562,1,1,"(0.436688095331192, 0.15549969673156738)","(0.45317602157592773, 0.1437465399503708)",1,1,2.6714324951171875,2.65631103515625,"(-27.020977020263672, -31.40892219543457, 637.16796875)","(37.25623321533203, -22.86789321899414, 629.59765625)","(-23.495512008666992, 171.7523651123047, 51.87099075317383)","(-17.79852294921875, 173.89895629882812, 52.65221405029297)",POINT (0.4449320584535599 0.1496231183409691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611503996,6387644229,1,1,"(0.4447796940803528, 0.1528216153383255)","(0.45322778820991516, 0.13535112142562866)",1,1,2.680572509765625,2.651763916015625,"(-26.847484588623047, -31.43461799621582, 637.3732299804688)","(37.456729888916016, -22.931110382080078, 629.7625122070312)","(-20.69966697692871, 172.24148559570312, 52.04902267456055)","(-17.7806396484375, 175.4322509765625, 53.210304260253906)",POINT (0.449003741145134 0.1440863683819771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611520663,6387660896,1,1,"(0.4397670328617096, 0.1566663235425949)","(0.45549190044403076, 0.1452370584011078)",1,1,2.69232177734375,2.6470947265625,"(-26.657386779785156, -31.46048355102539, 637.445556640625)","(37.65740203857422, -22.97176742553711, 629.9382934570312)","(-22.43166732788086, 171.53932189941406, 51.79340362548828)","(-16.998334884643555, 173.62672424316406, 52.55315017700195)",POINT (0.4476294666528702 0.1509516909718514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611537330,6387677562,1,1,"(0.43038246035575867, 0.16476286947727203)","(0.45723411440849304, 0.14941148459911346)",1,1,2.685699462890625,2.6615753173828125,"(-26.469074249267578, -31.494001388549805, 637.5736083984375)","(37.85577392578125, -23.012683868408203, 630.158447265625)","(-25.674278259277344, 170.06060791015625, 51.25517272949219)","(-16.396352767944336, 172.8643341064453, 52.27565002441406)",POINT (0.4438082873821258 0.1570871770381928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611553996,6387694228,1,1,"(0.44023749232292175, 0.15996547043323517)","(0.4572862684726715, 0.14721998572349548)",1,1,2.710922241210937,2.6846466064453125,"(-26.283477783203125, -31.540647506713867, 637.6453247070312)","(38.03846740722656, -23.067672729492188, 630.3805541992188)","(-22.26911163330078, 170.936767578125, 51.57413101196289)","(-16.37833595275879, 173.26455688476562, 52.42136764526367)",POINT (0.4487618803977966 0.1535927280783653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611570664,6387710895,1,1,"(0.43232664465904236, 0.15410472452640533)","(0.4571407437324524, 0.14524208009243011)",1,1,2.7045135498046875,2.687240600585937,"(-26.107807159423828, -31.61504554748535, 637.7269287109375)","(38.210662841796875, -23.149307250976562, 630.4381103515625)","(-25.00250816345215, 172.00717163085938, 51.96363830566406)","(-16.428604125976562, 173.6258087158203, 52.55280303955078)",POINT (0.4447336941957474 0.1496734023094177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611587331,6387727562,1,1,"(0.4349510371685028, 0.16302679479122162)","(0.46116769313812256, 0.1456281989812851)",1,1,2.72064208984375,2.6995849609375,"(-25.929309844970703, -31.69705581665039, 637.91064453125)","(38.391536712646484, -23.21337127685547, 630.4614868164062)","(-24.095720291137695, 170.37765502929688, 51.37062454223633)","(-15.037199020385742, 173.55528259277344, 52.527156829833984)",POINT (0.4480593651533127 0.1543274968862534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611604003,6387744234,1,1,"(0.5170918703079224, 0.13591335713863373)","(0.5354903936386108, 0.12418453395366669)",1,1,2.762237548828125,2.693206787109375,"(-25.59299659729004, -31.742969512939453, 637.9823608398438)","(38.7369499206543, -23.257125854492188, 631.0634155273438)","(4.2859954833984375, 175.32957458496094, 53.17294692993164)","(10.643171310424805, 177.47169494628906, 53.952613830566406)",POINT (0.5262911319732666 0.1300489455461502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611620670,6387760900,1,1,"(0.5168814659118652, 0.14748254418373108)","(0.5361912250518799, 0.12726004421710968)",1,1,2.754058837890625,2.720932006835937,"(-25.40911865234375, -31.80545425415039, 638.098388671875)","(38.91911315917969, -23.34773063659668, 631.130859375)","(4.213311672210693, 173.21661376953125, 52.403900146484375)","(10.885316848754883, 176.9099884033203, 53.7481689453125)",POINT (0.5265363454818726 0.1373712942004204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611637337,6387777567,1,1,"(0.523099422454834, 0.1366402804851532)","(0.54317307472229, 0.12064415216445923)",1,1,2.7603912353515625,2.7356109619140625,"(-25.329153060913086, -31.90375518798828, 638.240234375)","(38.997711181640625, -23.42760467529297, 631.23193359375)","(6.361758708953857, 175.1968231201172, 53.124629974365234)","(13.297715187072754, 178.1182861328125, 54.187965393066406)",POINT (0.533136248588562 0.1286422163248062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611654004,6387794233,1,1,"(0.5169203281402588, 0.1334531605243683)","(0.5362417697906494, 0.12802459299564362)",1,1,2.759552001953125,2.738265991210937,"(-25.251686096191406, -32.01328659057617, 638.314208984375)","(39.077064514160156, -23.513139724731445, 631.3333740234375)","(4.226747035980225, 175.77890014648438, 53.336483001708984)","(10.902801513671875, 176.77035522460938, 53.69733428955078)",POINT (0.5265810489654541 0.130738876760006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611670671,6387810900,1,1,"(0.5133160352706909, 0.14628896117210388)","(0.5402066707611084, 0.11791021376848221)",1,1,2.78900146484375,2.731475830078125,"(-25.207122802734375, -32.15211486816406, 638.4534912109375)","(39.14029312133789, -23.642629623413086, 631.56982421875)","(2.9813685417175293, 173.4346160888672, 52.483245849609375)","(12.272744178771973, 178.61761474609375, 54.369693756103516)",POINT (0.5267613530158997 0.132099587470293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611687338,6387827567,1,1,"(0.519842803478241, 0.1407715529203415)","(0.5426523089408875, 0.12720049917697906)",1,1,2.768951416015625,2.7345733642578125,"(-25.175785064697266, -32.338829040527344, 638.7723388671875)","(39.17827224731445, -23.80377197265625, 631.7985229492188)","(5.236519813537598, 174.44229125976562, 52.85002517700195)","(13.117795944213867, 176.92086791992188, 53.75212860107422)",POINT (0.5312475562095642 0.1339860260486603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611704005,6387844233,1,1,"(0.5183601379394531, 0.1405358612537384)","(0.5434526205062866, 0.12874042987823486)",1,1,2.771224975585937,2.742523193359375,"(-25.164308547973633, -32.54151153564453, 639.0113525390625)","(39.18791961669922, -23.98243522644043, 631.98583984375)","(4.724249839782715, 174.48532104492188, 52.86569595336914)","(13.39433765411377, 176.63958740234375, 53.6497917175293)",POINT (0.5309063792228699 0.1346381455659866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611720672,6387860900,1,1,"(0.5168246626853943, 0.14667588472366333)","(0.5399020314216614, 0.12277565151453018)",1,1,2.777557373046875,2.7501220703125,"(-25.187137603759766, -32.77743911743164, 639.293212890625)","(39.184906005859375, -24.22247314453125, 632.475830078125)","(4.193693161010742, 173.3639373779297, 52.45751190185547)","(12.167509078979492, 177.72898864746094, 54.046287536621094)",POINT (0.5283633470535278 0.1347257681190968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611737345,6387877572,1,1,"(0.5170677304267883, 0.14118273556232452)","(0.5428397059440613, 0.13126526772975922)",1,1,2.7688446044921875,2.7417755126953125,"(-25.249069213867188, -33.04779815673828, 639.583251953125)","(39.13740158081055, -24.503406524658203, 632.927001953125)","(4.277658939361572, 174.36720275878906, 52.822662353515625)","(13.182549476623535, 176.17848205566406, 53.481929779052734)",POINT (0.5299537181854248 0.1362240016460419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611754011,6387894238,1,1,"(0.5208911895751953, 0.14137615263462067)","(0.5454392433166504, 0.13419103622436523)",1,1,2.768310546875,2.739364624023437,"(-25.392438888549805, -33.36450958251953, 639.95849609375)","(39.000972747802734, -24.827674865722656, 633.3438720703125)","(5.5987749099731445, 174.3318634033203, 52.80979537963867)","(14.080742835998535, 175.6441192626953, 53.287445068359375)",POINT (0.5331652164459229 0.137783594429493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611770679,6387910905,1,1,"(0.5163976550102234, 0.13809412717819214)","(0.5402698516845703, 0.12421965599060059)",1,1,2.7672119140625,2.7493133544921875,"(-25.617725372314453, -33.70521545410156, 640.3391723632812)","(38.77981948852539, -25.166461944580078, 633.6940307617188)","(4.046145915985107, 174.9312744140625, 53.02800369262695)","(12.294611930847168, 177.46527099609375, 53.95026397705078)",POINT (0.5283337533473969 0.1311568915843964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611787346,6387927572,1,1,"(0.5239055752754211, 0.1481570303440094)","(0.5447814464569092, 0.12432065606117249)",1,1,2.76953125,2.734375,"(-25.92639923095703, -34.102542877197266, 640.8836059570312)","(38.493492126464844, -25.540416717529297, 634.45458984375)","(6.6402997970581055, 173.0934295654297, 52.359066009521484)","(13.853468894958496, 177.44680786132812, 53.94359588623047)",POINT (0.5343435108661652 0.1362388432025909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611804014,6387944239,1,1,"(0.5221320986747742, 0.1405406892299652)","(0.5389019250869751, 0.1305391490459442)",1,1,2.758041381835937,2.7219390869140625,"(-26.312341690063477, -34.5538330078125, 641.4010009765625)","(38.10491943359375, -25.921737670898438, 634.9361572265625)","(6.027531147003174, 174.48446655273438, 52.865333557128906)","(11.821938514709473, 176.3110809326172, 53.530242919921875)",POINT (0.5305170118808746 0.1355399191379547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611820680,6387960905,1,1,"(0.5194839835166931, 0.13961169123649597)","(0.5434719324111938, 0.131331667304039)",1,1,2.7371368408203125,2.705673217773437,"(-26.77534294128418, -35.043617248535156, 642.08349609375)","(37.65407180786133, -26.340349197387695, 635.5146484375)","(5.112558364868164, 174.65411376953125, 52.92713165283203)","(13.401013374328613, 176.1663360595703, 53.47753143310547)",POINT (0.5314779579639435 0.1354716792702675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611837348,6387977572,1,1,"(0.5218620896339417, 0.1471596658229828)","(0.5420529842376709, 0.152590811252594)",1,1,2.7390289306640625,2.703582763671875,"(-27.295269012451172, -35.52013397216797, 642.693603515625)","(37.12758255004883, -26.769309997558594, 636.17041015625)","(5.93425178527832, 173.2755889892578, 52.425350189208984)","(12.910723686218262, 172.28366088867188, 52.064334869384766)",POINT (0.5319575369358063 0.1498752385377884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,17,64611854018,6387994243,1,1,"(0.5251045823097229, 0.2235499918460846)","(0.5502514243125916, 0.21512310206890106)",1,1,2.6728057861328125,2.66851806640625,"(-27.82318115234375, -36.14286804199219, 643.3956298828125)","(36.487953186035156, -27.367355346679688, 636.9181518554688)","(7.054627418518066, 159.3238983154297, 47.34736633300781)","(15.743481636047363, 160.8629608154297, 47.90752410888672)",POINT (0.5376780033111572 0.2193365469574928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,17,64611870686,6388010910,1,1,"(0.5451909899711609, 0.5318353176116943)","(0.5724292397499084, 0.4979250431060791)",1,1,2.772079467773437,2.725067138671875,"(-28.310565948486328, -36.8792839050293, 644.067626953125)","(35.697364807128906, -28.05150604248047, 637.5226440429688)","(13.994979858398438, 103.0196533203125, 26.854299545288086)","(23.406482696533203, 109.21292877197266, 29.108455657958984)",POINT (0.5588101148605347 0.5148801803588867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,17,64611887353,6388027577,1,1,"(0.520786464214325, 0.6124762296676636)","(0.5411168336868286, 0.5749609470367432)",1,1,2.7525634765625,2.7090606689453125,"(-29.08948516845703, -37.46281433105469, 644.8297119140625)","(34.9290657043457, -28.600601196289062, 638.4862060546875)","(5.562606334686279, 88.29165649414062, 21.49376106262207)","(12.587236404418945, 95.14334869384766, 23.987531661987305)",POINT (0.5309516489505768 0.5937185883522034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,17,64611904020,6388044243,1,1,"(0.5238808989524841, 0.618660569190979)","(0.5465726852416992, 0.6018933057785034)",1,1,2.75323486328125,2.7027587890625,"(-29.891407012939453, -37.95767593383789, 645.6129150390625)","(34.212623596191406, -28.960723876953125, 639.0597534179688)","(6.631802558898926, 87.16218566894531, 21.082664489746094)","(14.472370147705078, 90.22450256347656, 22.1972713470459)",POINT (0.5352267920970917 0.6102769374847412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611920687,6388060910,1,1,"(0.524322509765625, 0.6161326766014099)","(0.5419420599937439, 0.5897977352142334)",1,1,2.7337188720703125,2.7325897216796875,"(-30.688331604003906, -38.39287185668945, 646.4085083007812)","(33.44268798828125, -29.29456901550293, 639.9107666015625)","(6.784378528594971, 87.62387084960938, 21.250680923461914)","(12.872393608093262, 92.43359375, 23.00129508972168)",POINT (0.5331322848796844 0.6029652059078217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611937354,6388077576,1,1,"(0.5298927426338196, 0.6174712181091309)","(0.5496493577957153, 0.5982383489608765)",1,1,2.75830078125,2.754608154296875,"(-31.4904842376709, -38.847042083740234, 647.1107788085938)","(32.65742492675781, -29.59943389892578, 640.7520751953125)","(8.709049224853516, 87.37940979003906, 21.161706924438477)","(15.535453796386719, 90.89203643798828, 22.44017791748047)",POINT (0.5397710502147675 0.6078547835350037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64611954021,6388094243,1,1,"(0.5225502848625183, 0.6251987218856812)","(0.5476585626602173, 0.6060517430305481)",1,1,2.771514892578125,2.743927001953125,"(-32.28807830810547, -39.285972595214844, 647.8368530273438)","(31.86145782470703, -29.89328384399414, 641.433837890625)","(6.172036647796631, 85.96806335449219, 20.64802360534668)","(14.847599983215332, 89.46501159667969, 21.92082977294922)",POINT (0.5351044237613678 0.6156252324581146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,17,64611970689,6388110910,1,1,"(0.5277501940727234, 0.6242091655731201)","(0.5510993003845215, 0.6028918027877808)",1,1,2.767364501953125,2.7689666748046875,"(-33.0777473449707, -39.73240280151367, 648.598876953125)","(31.094482421875, -30.206356048583984, 642.3526611328125)","(7.968741416931152, 86.14881134033203, 20.71379280090332)","(16.036422729492188, 90.0421371459961, 22.130897521972656)",POINT (0.5394247472286224 0.6135504841804504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,17,64611987359,6388127580,1,1,"(0.5319600105285645, 0.6182757019996643)","(0.5534248352050781, 0.5950562953948975)",1,1,2.790878295898437,2.77349853515625,"(-33.866493225097656, -40.1801872253418, 649.3140869140625)","(30.310714721679688, -30.49734878540039, 643.1475830078125)","(9.423346519470215, 87.23246002197266, 21.10822296142578)","(16.839962005615234, 91.47318267822266, 22.651731491088867)",POINT (0.5426924228668213 0.6066659986972809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64612004027,6388144247,1,1,"(0.5300623178482056, 0.6147401928901672)","(0.5478768348693848, 0.6119639873504639)",1,1,2.7969207763671875,2.8029937744140625,"(-34.633907318115234, -40.65149688720703, 649.8789672851562)","(29.54498291015625, -30.792829513549805, 643.951416015625)","(8.7676362991333, 87.8781967163086, 21.343223571777344)","(14.922995567321777, 88.38523864746094, 21.527814865112305)",POINT (0.5389695763587952 0.6133520901203156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,17,64612020692,6388160912,1,1,"(0.5337785482406616, 0.6229777336120605)","(0.5511949062347412, 0.5944902896881104)",1,1,2.818695068359375,2.81396484375,"(-35.40224838256836, -41.159908294677734, 650.4799194335938)","(28.780841827392578, -31.13780975341797, 644.720458984375)","(10.051684379577637, 86.37371063232422, 20.795673370361328)","(16.069467544555664, 91.57656860351562, 22.689350128173828)",POINT (0.5424867272377014 0.6087340116500854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64612037359,6388177578,1,1,"(0.519180417060852, 0.6431635022163391)","(0.541846752166748, 0.6280426979064941)",1,1,2.8579254150390625,2.84130859375,"(-36.16895294189453, -41.72760772705078, 650.99658203125)","(27.996288299560547, -31.490863800048828, 645.41064453125)","(5.007664203643799, 82.68705749511719, 19.453811645507812)","(12.839458465576172, 85.44866943359375, 20.458972930908203)",POINT (0.5305135846138 0.6356031000614166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,17,64612054035,6388194254,1,1,"(0.4299071431159973, 0.7676518559455872)","(0.4540860056877136, 0.7407642602920532)",1,1,2.8695068359375,2.876739501953125,"(-37.03776550292969, -42.444366455078125, 651.385009765625)","(27.00501251220703, -32.020103454589844, 645.9896240234375)","(-25.838510513305664, 59.95088577270508, 11.17855453491211)","(-17.484106063842773, 64.8615493774414, 12.965899467468262)",POINT (0.4419965744018555 0.7542080581188202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64612070702,6388210920,1,1,"(0.4472993314266205, 0.7654638886451721)","(0.467938631772995, 0.7376385927200317)",1,1,2.891998291015625,2.8834991455078125,"(-37.739952087402344, -43.095664978027344, 651.779052734375)","(26.296157836914062, -32.47599411010742, 646.6021728515625)","(-19.829065322875977, 60.35050964355469, 11.323966979980469)","(-12.697674751281738, 65.43241119384766, 13.173681259155273)",POINT (0.4576189815998077 0.7515512406826019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64612087369,6388227587,1,1,"(0.4448529779911041, 0.7717969417572021)","(0.4679166376590729, 0.745337724685669)",1,1,2.8707275390625,2.8781890869140625,"(-38.40577697753906, -43.717254638671875, 652.08056640625)","(25.65808868408203, -32.94293212890625, 646.9879760742188)","(-20.674335479736328, 59.193843841552734, 10.903011322021484)","(-12.705268859863281, 64.02627563476562, 12.661849975585938)",POINT (0.4563848078250885 0.7585673332214355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64612104036,6388244254,1,1,"(0.44640856981277466, 0.7757650017738342)","(0.4702033996582031, 0.7408164143562317)",1,1,2.911483764648437,2.924957275390625,"(-39.05249786376953, -44.37255096435547, 652.4793090820312)","(25.013858795166016, -33.417762756347656, 647.51318359375)","(-20.136842727661133, 58.469120025634766, 10.63924503326416)","(-11.915132522583008, 64.85202026367188, 12.962423324584961)",POINT (0.4583059847354889 0.758290708065033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,17,64612120706,6388260924,1,1,"(0.44542351365089417, 0.7898898720741272)","(0.471051424741745, 0.7559220790863037)",1,1,2.93212890625,2.946258544921875,"(-39.65507507324219, -45.03834533691406, 652.6807861328125)","(24.403568267822266, -33.91522216796875, 647.9074096679688)","(-20.477214813232422, 55.88943099975586, 9.700277328491211)","(-11.622110366821289, 62.09317398071289, 11.958305358886719)",POINT (0.4582374691963196 0.7729059755802155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
