,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,37,35,765514567247,1491407508,1,1,"(0.444254994392395, 0.3296930193901062)","(0.3946440815925598, 0.2331097275018692)",1,1,2.6356964111328125,2.476165771484375,"(-96.66716003417969, 22.616436004638672, 651.36376953125)","(-27.687013626098633, 31.12400245666504, 654.2364501953125)","(-20.880964279174805, 139.93826293945312, 40.291587829589844)","(-38.022789001464844, 157.57794189453125, 46.711830139160156)",POINT (0.4194495379924774 0.2814013734459877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765514583915,1491424175,1,1,"(0.4410424530506134, 0.3183615803718567)","(0.3999980390071869, 0.3106122314929962)",1,1,2.6217803955078125,2.5471343994140625,"(-96.67137145996094, 22.618148803710938, 651.3984985351562)","(-27.677095413208008, 31.139747619628906, 654.2257080078125)","(-21.99097442626953, 142.0078125, 41.044864654541016)","(-36.17286682128906, 143.42312622070312, 41.559974670410156)",POINT (0.4205202460289002 0.3144869059324264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514600582,1491440842,1,1,"(0.43017035722732544, 0.2950878441333771)","(0.40370047092437744, 0.34839245676994324)",1,1,2.6097564697265625,2.58367919921875,"(-96.62782287597656, 22.631799697875977, 651.288818359375)","(-27.63971519470215, 31.15357780456543, 654.16943359375)","(-25.74756622314453, 146.25845336914062, 42.59197998046875)","(-34.89358139038086, 136.52308654785156, 39.04851150512695)",POINT (0.4169354140758514 0.3217401504516602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514617249,1491457508,1,1,"(0.4357757866382599, 0.23161138594150543)","(0.40446165204048157, 0.33975231647491455)",1,1,2.587860107421875,2.5839996337890625,"(-96.6161880493164, 22.656665802001953, 651.4021606445312)","(-27.5789794921875, 31.179840087890625, 654.1751098632812)","(-23.810733795166016, 157.8516082763672, 46.81147766113281)","(-34.63056564331055, 138.10107421875, 39.622901916503906)",POINT (0.4201187193393707 0.28568185120821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765514800598,1491640852,1,1,"(0.5601455569267273, 0.42343929409980774)","(0.46770891547203064, 0.2516108453273773)",1,1,2.5354156494140625,2.5129852294921875,"(-96.02629089355469, 23.067501068115234, 650.863525390625)","(-26.800128936767578, 31.28356170654297, 653.4236450195312)","(19.162137985229492, 122.81676483154297, 34.05986404418945)","(-12.777047157287598, 154.19895935058594, 45.48204040527344)",POINT (0.513927236199379 0.3375250697135925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514817264,1491657518,1,1,"(0.5094676613807678, 0.19184093177318573)","(0.4555814564228058, 0.14822541177272797)",1,1,2.667465209960937,2.54876708984375,"(-95.95003509521484, 23.042072296142578, 650.869873046875)","(-26.825794219970703, 31.263347625732422, 653.268310546875)","(1.6516754627227783, 165.1151580810547, 49.45517349243164)","(-16.967374801635742, 173.0809326171875, 52.354496002197266)",POINT (0.4825245589017868 0.1700331717729568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,35,765514833932,1491674185,1,1,"(0.49123093485832214, 0.17059031128883362)","(0.4567434787750244, 0.15649119019508362)",1,1,2.707504272460937,2.515365600585937,"(-95.99156951904297, 23.027746200561523, 650.943115234375)","(-26.859817504882812, 31.239595413208008, 653.1344604492188)","(-4.649595260620117, 168.99627685546875, 50.867862701416016)","(-16.565881729125977, 171.5712890625, 51.8050651550293)",POINT (0.4739872068166733 0.1635407507419586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,35,765514850598,1491690851,1,1,"(0.4098624587059021, 0.17034311592578888)","(0.40238386392593384, 0.2888946235179901)",1,1,2.6710205078125,2.5991363525390625,"(-96.18679809570312, 22.993804931640625, 650.9205322265625)","(-27.103363037109375, 31.253211975097656, 653.3853149414062)","(-32.76445770263672, 169.04144287109375, 50.884246826171875)","(-35.3484992980957, 147.38955688476562, 43.003658294677734)",POINT (0.406123161315918 0.2296188697218895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514867266,1491707518,1,1,"(0.3932349979877472, 0.2881058156490326)","(0.3784676492214203, 0.3181004822254181)",1,1,2.6566925048828125,2.5883941650390625,"(-96.34901428222656, 22.990447998046875, 651.065673828125)","(-27.31525421142578, 31.244525909423828, 653.40234375)","(-38.509666442871094, 147.53363037109375, 43.05604934692383)","(-43.61215591430664, 142.0554962158203, 41.06219482421875)",POINT (0.3858513236045837 0.3031031489372253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514883933,1491724185,1,1,"(0.4048704206943512, 0.3077949285507202)","(0.3695984482765198, 0.2974550127983093)",1,1,2.6411285400390625,2.57586669921875,"(-96.35784912109375, 22.966983795166016, 650.8560180664062)","(-27.344566345214844, 31.21660804748535, 653.2574462890625)","(-34.48933410644531, 143.9376678466797, 41.747249603271484)","(-46.67668914794922, 145.8260955810547, 42.43461608886719)",POINT (0.3872344344854355 0.3026249706745148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514900600,1491740851,1,1,"(0.40610525012016296, 0.30918699502944946)","(0.3710525333881378, 0.29360395669937134)",1,1,2.6510772705078125,2.579437255859375,"(-96.40640258789062, 22.92080307006836, 650.7797241210938)","(-27.38596534729004, 31.181041717529297, 653.1007080078125)","(-34.06267547607422, 143.6834259033203, 41.65470886230469)","(-46.17426681518555, 146.52947998046875, 42.69055938720703)",POINT (0.3885788917541504 0.3013954758644104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514917272,1491757523,1,1,"(0.40686914324760437, 0.3470037281513214)","(0.3815934658050537, 0.3151845633983612)",1,1,2.687042236328125,2.600692749023437,"(-96.48419189453125, 22.879348754882812, 650.86474609375)","(-27.445667266845703, 31.149250030517578, 653.0010375976562)","(-33.79872512817383, 136.77670288085938, 39.140846252441406)","(-42.53211212158203, 142.5880584716797, 41.25600051879883)",POINT (0.394231304526329 0.3310941457748413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765514933940,1491774190,1,1,"(0.4121376872062683, 0.40578025579452515)","(0.37494519352912903, 0.30540168285369873)",1,1,2.725814819335937,2.590606689453125,"(-96.52729034423828, 22.813364028930664, 650.5469970703125)","(-27.521148681640625, 31.118377685546875, 653.0660400390625)","(-31.97831153869629, 126.04196166992188, 35.23371124267578)","(-44.82925796508789, 144.37477111816406, 41.90633773803711)",POINT (0.3935414403676987 0.3555909693241119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765514950606,1491790856,1,1,"(0.3986167013645172, 0.2307887226343155)","(0.37287721037864685, 0.31044474244117737)",1,1,2.5579071044921875,2.5930328369140625,"(-96.62308502197266, 22.765987396240234, 650.6652221679688)","(-27.60316276550293, 31.083600997924805, 653.0242309570312)","(-36.650146484375, 158.00184631347656, 46.86616134643555)","(-45.54379653930664, 143.45372009277344, 41.571083068847656)",POINT (0.385746955871582 0.2706167325377464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765514967274,1491807523,1,1,"(0.40430331230163574, 0.2412455976009369)","(0.37294360995292664, 0.30526986718177795)",1,1,2.5774383544921875,2.5930328369140625,"(-96.70040893554688, 22.686752319335938, 650.43359375)","(-27.700176239013672, 31.043792724609375, 652.932373046875)","(-34.68528366088867, 156.09202575683594, 46.17108154296875)","(-45.520851135253906, 144.39883422851562, 41.915122985839844)",POINT (0.3886234611272812 0.2732577323913574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765514983941,1491824190,1,1,"(0.40250760316848755, 0.3815169632434845)","(0.37218350172042847, 0.3145301342010498)",1,1,2.7437744140625,2.616073608398437,"(-96.84033203125, 22.62306785583496, 650.5730590820312)","(-27.822893142700195, 31.004093170166016, 652.862548828125)","(-35.305728912353516, 130.4733123779297, 36.84663772583008)","(-45.783485412597656, 142.70758056640625, 41.299537658691406)",POINT (0.387345552444458 0.3480235487222672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515000608,1491840856,1,1,"(0.41209307312965393, 0.3679337501525879)","(0.36392703652381897, 0.3035317063331604)",1,1,2.731597900390625,2.6167449951171875,"(-96.96286010742188, 22.569005966186523, 650.377197265625)","(-27.9619083404541, 30.999652862548828, 652.9447021484375)","(-31.993715286254883, 132.9541015625, 37.74954605102539)","(-48.63629913330078, 144.71629333496094, 42.03065872192383)",POINT (0.3880100548267364 0.3357327282428742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515017275,1491857523,1,1,"(0.40769821405410767, 0.2790222465991974)","(0.3669677674770355, 0.26774129271507263)",1,1,2.6215057373046875,2.595703125,"(-97.11278533935547, 22.515300750732422, 650.4293823242188)","(-28.108558654785156, 31.000062942504883, 652.8959350585938)","(-33.51226043701172, 149.19264221191406, 43.65986251831055)","(-47.585655212402344, 151.25294494628906, 44.40977096557617)",POINT (0.3873329907655716 0.273381769657135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515033943,1491874190,1,1,"(0.4077049195766449, 0.2626030147075653)","(0.36666834354400635, 0.29659461975097656)",1,1,2.6156463623046875,2.6238250732421875,"(-97.27487182617188, 22.467010498046875, 650.4881591796875)","(-28.273956298828125, 31.00567626953125, 652.7639770507812)","(-33.50993728637695, 152.19137573242188, 44.75133514404297)","(-47.68910598754883, 145.98326110839844, 42.49175262451172)",POINT (0.3871866315603256 0.2795988172292709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515050613,1491890860,1,1,"(0.37437906861305237, 0.35650935769081116)","(0.3329676389694214, 0.3083949685096741)",1,1,2.728622436523437,2.6427154541015625,"(-97.51007080078125, 22.392324447631836, 650.561767578125)","(-28.531787872314453, 30.994258880615234, 652.8001708984375)","(-45.02486801147461, 135.04063415527344, 38.50896072387695)","(-59.33354949951172, 143.82806396484375, 41.707359313964844)",POINT (0.3536733537912369 0.3324521631002426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515067281,1491907527,1,1,"(0.37996813654899597, 0.34699875116348267)","(0.34435606002807617, 0.2936525344848633)",1,1,2.6902618408203125,2.630706787109375,"(-97.63998413085938, 22.378055572509766, 650.4857788085938)","(-28.679210662841797, 31.03196907043457, 652.740234375)","(-43.09369659423828, 136.77761840820312, 39.14120101928711)","(-55.39856719970703, 146.5205841064453, 42.687355041503906)",POINT (0.3621620982885361 0.320325642824173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515083948,1491924194,1,1,"(0.3766420781612396, 0.2512156665325165)","(0.33621761202812195, 0.28737446665763855)",1,1,2.5916748046875,2.64117431640625,"(-97.76233673095703, 22.367687225341797, 650.532958984375)","(-28.788549423217773, 31.043865203857422, 652.6834716796875)","(-44.242942810058594, 154.27113342285156, 45.50831604003906)","(-58.210609436035156, 147.66720581054688, 43.10467529296875)",POINT (0.3564298450946808 0.2692950665950775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515100615,1491940860,1,1,"(0.3768807351589203, 0.2914738357067108)","(0.336128830909729, 0.2783287465572357)",1,1,2.6358184814453125,2.629425048828125,"(-97.82391357421875, 22.354074478149414, 650.331298828125)","(-28.8945369720459, 31.083335876464844, 652.6849365234375)","(-44.16046905517578, 146.9185028076172, 42.832191467285156)","(-58.241268157958984, 149.31927490234375, 43.70597839355469)",POINT (0.3565047830343246 0.2849012911319733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515117282,1491957527,1,1,"(0.37038397789001465, 0.26340344548225403)","(0.33344414830207825, 0.2816240191459656)",1,1,2.6438751220703125,2.6304168701171875,"(-97.9271469116211, 22.36448860168457, 650.531005859375)","(-28.970266342163086, 31.110809326171875, 652.58349609375)","(-46.405269622802734, 152.04519653320312, 44.69813919067383)","(-59.16891098022461, 148.71743774414062, 43.48694610595703)",POINT (0.3519140630960464 0.2725137323141098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515133949,1491974193,1,1,"(0.37296128273010254, 0.24118204414844513)","(0.33128926157951355, 0.2716500759124756)",1,1,2.599609375,2.6068572998046875,"(-97.98025512695312, 22.37689208984375, 650.440185546875)","(-29.035602569580078, 31.147680282592773, 652.5062255859375)","(-45.514739990234375, 156.1036376953125, 46.17527770996094)","(-59.913482666015625, 150.5390625, 44.14991760253906)",POINT (0.352125272154808 0.2564160600304604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515150616,1491990860,1,1,"(0.38319432735443115, 0.3332240879535675)","(0.33360975980758667, 0.28847381472587585)",1,1,2.696868896484375,2.6342926025390625,"(-98.01573181152344, 22.386245727539062, 650.3067626953125)","(-29.080585479736328, 31.183643341064453, 652.537109375)","(-41.97896194458008, 139.29339599609375, 40.05683135986328)","(-59.11167907714844, 147.4664306640625, 43.03158187866211)",POINT (0.3584020435810089 0.3108489513397217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515167284,1492007527,1,1,"(0.38303786516189575, 0.33755767345428467)","(0.33272212743759155, 0.27072805166244507)",1,1,2.6742095947265625,2.591583251953125,"(-98.06106567382812, 22.40338134765625, 650.378662109375)","(-29.117647171020508, 31.23641586303711, 652.6292114257812)","(-42.03303527832031, 138.50189208984375, 39.76878356933594)","(-59.41837692260742, 150.7074432373047, 44.21123123168945)",POINT (0.3578799962997436 0.3041428625583649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515183955,1492024198,1,1,"(0.3813202679157257, 0.3377029001712799)","(0.3319801390171051, 0.25797855854034424)",1,1,2.677490234375,2.578948974609375,"(-98.09231567382812, 22.426513671875, 650.4178466796875)","(-29.13897705078125, 31.275115966796875, 652.6033325195312)","(-42.626495361328125, 138.47540283203125, 39.759090423583984)","(-59.674766540527344, 153.0359649658203, 45.05876922607422)",POINT (0.3566502034664154 0.2978407293558121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515200622,1492040864,1,1,"(0.3783946931362152, 0.31186985969543457)","(0.3300371766090393, 0.2803604304790497)",1,1,2.6290435791015625,2.5997467041015625,"(-98.0985107421875, 22.448453903198242, 650.3792114257812)","(-29.14700698852539, 31.295162200927734, 652.5440063476562)","(-43.63736343383789, 143.19345092773438, 41.47636032104492)","(-60.346107482910156, 148.9482421875, 43.5709114074707)",POINT (0.3542159348726273 0.2961151450872421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515217288,1492057530,1,1,"(0.3792968988418579, 0.352159708738327)","(0.3353371322154999, 0.2772151827812195)",1,1,2.6670684814453125,2.59979248046875,"(-98.0972900390625, 22.468421936035156, 650.391845703125)","(-29.142498016357422, 31.310474395751953, 652.485107421875)","(-43.32563018798828, 135.8350372314453, 38.798095703125)","(-58.51484298706055, 149.52267456054688, 43.78000259399414)",POINT (0.3573170155286789 0.3146874457597732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515233956,1492074197,1,1,"(0.37220367789268494, 0.29757454991340637)","(0.34147632122039795, 0.26322925090789795)",1,1,2.6168212890625,2.5738677978515625,"(-98.07127380371094, 22.48246955871582, 650.3023681640625)","(-29.130552291870117, 31.321208953857422, 652.426025390625)","(-45.776519775390625, 145.80430603027344, 42.426605224609375)","(-56.39360427856445, 152.07701110839844, 44.709720611572266)",POINT (0.3568399995565414 0.2804019004106522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515250623,1492090864,1,1,"(0.3758985698223114, 0.3234635293483734)","(0.3356803357601166, 0.28174683451652527)",1,1,2.62060546875,2.5842437744140625,"(-98.02538299560547, 22.48512840270996, 650.1453857421875)","(-29.104522705078125, 31.327964782714844, 652.3934326171875)","(-44.49982833862305, 141.0760040283203, 40.70566177368164)","(-58.39626693725586, 148.69500732421875, 43.47880554199219)",POINT (0.355789452791214 0.3026051819324493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515267291,1492107531,1,1,"(0.38598155975341797, 0.31909385323524475)","(0.33449041843414307, 0.27108192443847656)",1,1,2.6142120361328125,2.577178955078125,"(-97.98471069335938, 22.486013412475586, 650.0972900390625)","(-29.066162109375, 31.323257446289062, 652.361572265625)","(-41.01591873168945, 141.87408447265625, 40.99615478515625)","(-58.807403564453125, 150.642822265625, 44.187686920166016)",POINT (0.3602359890937805 0.2950878888368607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515283957,1492124197,1,1,"(0.39672139286994934, 0.2174159437417984)","(0.3659747540950775, 0.267789363861084)",1,1,2.501251220703125,2.5255279541015625,"(-97.89183044433594, 22.480112075805664, 650.211669921875)","(-28.95577621459961, 31.301387786865234, 652.27734375)","(-37.30501937866211, 160.44419860839844, 47.755123138427734)","(-47.928768157958984, 151.24415588378906, 44.406593322753906)",POINT (0.3813480734825134 0.2426026538014412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515300624,1492140864,1,1,"(0.4008023738861084, 0.33513540029525757)","(0.36180415749549866, 0.3009495735168457)",1,1,2.6021728515625,2.569000244140625,"(-97.8277816772461, 22.473888397216797, 650.21923828125)","(-28.900014877319336, 31.285442352294922, 652.1995239257812)","(-35.89494705200195, 138.94430541992188, 39.929786682128906)","(-49.36981201171875, 145.18789672851562, 42.20227813720703)",POINT (0.3813032656908035 0.3180424869060516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515317298,1492157537,1,1,"(0.40355604887008667, 0.2478824108839035)","(0.3622044026851654, 0.2851538062095642)",1,1,2.50506591796875,2.517425537109375,"(-97.76510620117188, 22.459089279174805, 650.04296875)","(-28.85808753967285, 31.287973403930664, 652.2745361328125)","(-34.943477630615234, 154.8799285888672, 45.72986602783203)","(-49.23152542114258, 148.07278442382812, 43.25230407714844)",POINT (0.382880225777626 0.2665181085467339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515333964,1492174203,1,1,"(0.40549537539482117, 0.37953609228134155)","(0.3512824773788452, 0.29447028040885925)",1,1,2.65753173828125,2.534698486328125,"(-97.7337417602539, 22.46514892578125, 650.0892333984375)","(-28.81180191040039, 31.293136596679688, 652.27880859375)","(-34.27339553833008, 130.8351287841797, 36.97826385498047)","(-53.00532531738281, 146.37124633789062, 42.63299560546875)",POINT (0.3783889263868332 0.3370031863451004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515350632,1492190870,1,1,"(0.394335001707077, 0.13250496983528137)","(0.34949660301208496, 0.280376136302948)",1,1,2.364166259765625,2.507110595703125,"(-97.70121765136719, 22.46722412109375, 650.1241455078125)","(-28.772846221923828, 31.29104232788086, 652.2706298828125)","(-38.12957763671875, 175.95205688476562, 53.39954376220703)","(-53.62239456176758, 148.9453582763672, 43.569881439208984)",POINT (0.371915802359581 0.2064405530691147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515367298,1492207536,1,1,"(0.39946871995925903, 0.30944475531578064)","(0.3623462915420532, 0.2591872215270996)",1,1,2.554168701171875,2.4835662841796875,"(-97.66008758544922, 22.48125457763672, 650.1730346679688)","(-28.725563049316406, 31.285478591918945, 652.1804809570312)","(-36.35575866699219, 143.6363525390625, 41.63756561279297)","(-49.182498931884766, 152.8152313232422, 44.97841262817383)",POINT (0.3809075057506561 0.2843159884214401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,35,765515383966,1492224203,1,1,"(0.3837127983570099, 0.15396812558174133)","(0.3433821201324463, 0.2709568738937378)",1,1,2.3626708984375,2.50115966796875,"(-97.6876449584961, 22.464008331298828, 650.2138061523438)","(-28.745586395263672, 31.265588760375977, 652.2264404296875)","(-41.79982376098633, 172.03211975097656, 51.972747802734375)","(-55.735084533691406, 150.6656494140625, 44.196041107177734)",POINT (0.3635474592447281 0.2124624997377396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515400633,1492240870,1,1,"(0.3509597182273865, 0.36336618661880493)","(0.30621206760406494, 0.278779000043869)",1,1,2.581161499023437,2.48333740234375,"(-97.71965026855469, 22.448448181152344, 650.1064453125)","(-28.821897506713867, 31.231704711914062, 652.1591796875)","(-53.11684036254883, 133.788330078125, 38.053165435791016)","(-68.57828521728516, 149.23704528808594, 43.676055908203125)",POINT (0.3285858929157257 0.321072593331337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515417300,1492257536,1,1,"(0.3510691225528717, 0.35184550285339355)","(0.3075459897518158, 0.26925697922706604)",1,1,2.55999755859375,2.482177734375,"(-97.68730163574219, 22.454872131347656, 650.2630615234375)","(-28.764606475830078, 31.22456169128418, 652.2353515625)","(-53.079044342041016, 135.89242553710938, 38.819000244140625)","(-68.11737823486328, 150.9761199951172, 44.309017181396484)",POINT (0.3293075561523438 0.3105512410402298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515433967,1492274203,1,1,"(0.3547534644603729, 0.38421741127967834)","(0.3115589916706085, 0.26117685437202454)",1,1,2.5807037353515625,2.4803466796875,"(-97.6537857055664, 22.447839736938477, 650.2608642578125)","(-28.7310848236084, 31.19769287109375, 652.17919921875)","(-51.806007385253906, 129.98013305664062, 36.66706085205078)","(-66.73076629638672, 152.4518585205078, 44.846107482910156)",POINT (0.3331562280654907 0.3226971328258514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515450639,1492290874,1,1,"(0.3528798520565033, 0.3403017520904541)","(0.31723976135253906, 0.28035467863082886)",1,1,2.545196533203125,2.5079345703125,"(-97.59931182861328, 22.430683135986328, 650.13134765625)","(-28.698564529418945, 31.1876163482666, 652.2763671875)","(-52.45338439941406, 138.000732421875, 39.58637619018555)","(-64.76795196533203, 148.94927978515625, 43.571346282958984)",POINT (0.3350598067045212 0.3103282153606415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515467306,1492307541,1,1,"(0.3441042900085449, 0.15025800466537476)","(0.31691741943359375, 0.28352513909339905)",1,1,2.3419189453125,2.5047607421875,"(-97.55038452148438, 22.411149978637695, 650.0238647460938)","(-28.6580867767334, 31.160232543945312, 652.3038940429688)","(-55.48556900024414, 172.709716796875, 52.219398498535156)","(-64.87931060791016, 148.37022399902344, 43.360565185546875)",POINT (0.3305108547210693 0.2168915718793869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,35,765515483973,1492324207,1,1,"(0.35943031311035156, 0.36469903588294983)","(0.31588470935821533, 0.2755533754825592)",1,1,2.5602264404296875,2.4920196533203125,"(-97.53217315673828, 22.410799026489258, 650.041748046875)","(-28.630456924438477, 31.1469783782959, 652.3184814453125)","(-50.19002914428711, 133.54489135742188, 37.96458053588867)","(-65.23614501953125, 149.826171875, 43.89045715332031)",POINT (0.3376575112342834 0.3201262056827545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515500640,1492340874,1,1,"(0.36267825961112976, 0.3704656958580017)","(0.3135916590690613, 0.27081629633903503)",1,1,2.5752716064453125,2.47967529296875,"(-97.52470397949219, 22.407222747802734, 650.1178588867188)","(-28.60295867919922, 31.131309509277344, 652.2971801757812)","(-49.067787170410156, 132.49168395996094, 37.58125305175781)","(-66.02845764160156, 150.6913299560547, 44.20539855957031)",POINT (0.3381349593400955 0.3206409960985184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515517307,1492357540,1,1,"(0.36274200677871704, 0.3790953457355499)","(0.3120661973953247, 0.27713102102279663)",1,1,2.597808837890625,2.494659423828125,"(-97.50910186767578, 22.39510726928711, 650.0982055664062)","(-28.577407836914062, 31.110984802246094, 652.2293701171875)","(-49.0457649230957, 130.9156036376953, 37.0075798034668)","(-66.55552673339844, 149.53802490234375, 43.785606384277344)",POINT (0.3374041020870209 0.3281131833791733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,35,765515533974,1492374207,1,1,"(0.35514548420906067, 0.1912451684474945)","(0.3133494555950165, 0.2867389917373657)",1,1,2.3805084228515625,2.4912109375,"(-97.49845123291016, 22.37757110595703, 650.0894165039062)","(-28.566673278808594, 31.087242126464844, 652.1719970703125)","(-51.670555114746094, 165.2239532470703, 49.49482727050781)","(-66.11214447021484, 147.7832489013672, 43.146942138671875)",POINT (0.3342474699020386 0.2389920800924301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
