,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,26,15,477139410,639597366,1,1,"(0.39947810769081116, 0.17442108690738678)","(0.3950608968734741, 0.1631263941526413)",1,1,3.4317626953125,3.2817535400390625,"(-68.91053771972656, 12.050884246826172, 586.89208984375)","(-4.230609893798828, 12.067462921142578, 588.62353515625)","(-34.56378936767578, 168.73793029785156, 50.773841857910156)","(-36.094512939453125, 170.8068084716797, 51.526851654052734)",POINT (0.3972695022821426 0.168773740530014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477156079,639614034,1,1,"(0.40482038259506226, 0.1879877895116806)","(0.39698460698127747, 0.16219869256019592)",1,1,3.4135894775390625,3.2897186279296875,"(-68.9765396118164, 12.186574935913086, 586.722900390625)","(-4.327414512634277, 12.206377029418945, 588.6217041015625)","(-32.712493896484375, 166.2529296875, 49.869346618652344)","(-35.42787170410156, 170.97674560546875, 51.58869552612305)",POINT (0.4009024947881699 0.1750932410359383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477172751,639630706,1,1,"(0.4038398563861847, 0.17414556443691254)","(0.40215951204299927, 0.14683517813682556)",1,1,3.4336700439453125,3.27484130859375,"(-69.09230041503906, 12.328617095947266, 586.9993896484375)","(-4.43113899230957, 12.365447998046875, 588.7634887695312)","(-33.05228042602539, 168.7884063720703, 50.792205810546875)","(-33.63458251953125, 173.79090881347656, 52.612953186035156)",POINT (0.402999684214592 0.160490371286869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477189419,639647373,1,1,"(0.3991119861602783, 0.17705105245113373)","(0.39524972438812256, 0.14354902505874634)",1,1,3.4463653564453125,3.285308837890625,"(-69.19425964355469, 12.481719970703125, 587.1517944335938)","(-4.534008979797363, 12.543983459472656, 588.92431640625)","(-34.69065856933594, 168.25621032714844, 50.598514556884766)","(-36.029075622558594, 174.39283752441406, 52.83202362060547)",POINT (0.3971808552742004 0.16030003875494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477206085,639664039,1,1,"(0.40246620774269104, 0.1903102695941925)","(0.39606890082359314, 0.14857690036296844)",1,1,3.4322509765625,3.2774658203125,"(-69.3686294555664, 12.670941352844238, 587.445068359375)","(-4.666844844818115, 12.746238708496094, 588.9025268554688)","(-33.52830123901367, 165.82749938964844, 49.71451187133789)","(-35.74519348144531, 173.47186279296875, 52.496849060058594)",POINT (0.3992675542831421 0.1694435849785805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477322758,639780709,1,1,"(0.31359413266181946, 0.20770521461963654)","(0.301723837852478, 0.17043447494506836)",1,1,3.3242645263671875,3.2161865234375,"(-70.94502258300781, 14.601055145263672, 589.5396728515625)","(-6.251721382141113, 14.70197868347168, 589.7822265625)","(-64.32572174072266, 162.64126586914062, 48.554779052734375)","(-68.43922424316406, 169.46820068359375, 51.03959274291992)",POINT (0.3076589852571487 0.1890698447823524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,15,477339426,639797376,1,1,"(0.30717524886131287, 0.18312488496303558)","(0.30605030059814453, 0.1626351922750473)",1,1,3.36083984375,3.2436676025390625,"(-71.09940338134766, 14.921035766601562, 589.7598876953125)","(-6.434767723083496, 15.003223419189453, 590.0277099609375)","(-66.55010986328125, 167.1436767578125, 50.19352722167969)","(-66.93993377685547, 170.89678955078125, 51.5595703125)",POINT (0.3066127747297287 0.1728800386190414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477356093,639814043,1,1,"(0.3106895685195923, 0.18096323311328888)","(0.30473950505256653, 0.15984459221363068)",1,1,3.3534088134765625,3.2409820556640625,"(-71.24725341796875, 15.258440017700195, 590.0428466796875)","(-6.5916643142700195, 15.29302978515625, 590.2169189453125)","(-65.33226776123047, 167.53961181640625, 50.33769607543945)","(-67.39417266845703, 171.407958984375, 51.74559020996094)",POINT (0.3077145367860794 0.1704039126634598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477372761,639830710,1,1,"(0.31131741404533386, 0.16492141783237457)","(0.3077504336833954, 0.14882847666740417)",1,1,3.3473052978515625,3.22662353515625,"(-71.398681640625, 15.610101699829102, 590.4110107421875)","(-6.744353294372559, 15.610223770141602, 590.3958129882812)","(-65.11470031738281, 170.47802734375, 51.407142639160156)","(-66.35078430175781, 173.42578125, 52.48007583618164)",POINT (0.3095339238643646 0.1568749472498894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477389428,639847377,1,1,"(0.3018535077571869, 0.1423989087343216)","(0.30412572622299194, 0.15538407862186432)",1,1,3.34912109375,3.2151336669921875,"(-71.48893737792969, 15.936189651489258, 590.7085571289062)","(-6.864028453826904, 15.914499282836914, 590.6624755859375)","(-68.39427947998047, 174.60348510742188, 52.908729553222656)","(-67.60687255859375, 172.22500610351562, 52.04295349121094)",POINT (0.3029896169900894 0.148891493678093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477406095,639864043,1,1,"(0.30081480741500854, 0.138003870844841)","(0.3018321394920349, 0.14765965938568115)",1,1,3.3549346923828125,3.205169677734375,"(-71.563720703125, 16.33599853515625, 591.0275268554688)","(-6.971181392669678, 16.240907669067383, 590.977783203125)","(-68.75423431396484, 175.40853881835938, 53.20172119140625)","(-68.40168762207031, 173.63986206054688, 52.5579833984375)",POINT (0.3013234734535217 0.1428317651152611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477422766,639880714,1,1,"(0.3070679306983948, 0.16533172130584717)","(0.2988879382610321, 0.1514587551355362)",1,1,3.3822479248046875,3.2052001953125,"(-71.66387939453125, 16.738773345947266, 591.55029296875)","(-7.057243347167969, 16.551795959472656, 591.5274658203125)","(-66.5872802734375, 170.40286254882812, 51.37978744506836)","(-69.42195129394531, 172.94400024414062, 52.3046760559082)",POINT (0.3029779344797134 0.1583952382206917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477439434,639897381,1,1,"(0.31042805314064026, 0.17425554990768433)","(0.3045022189617157, 0.15590770542621613)",1,1,3.360992431640625,3.199920654296875,"(-71.71170043945312, 17.171844482421875, 592.0848388671875)","(-7.11301326751709, 16.90346908569336, 591.8935546875)","(-65.42288970947266, 168.7682647705078, 50.784873962402344)","(-67.47640991210938, 172.12908935546875, 52.00807571411133)",POINT (0.307465136051178 0.1650816276669502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477456100,639914047,1,1,"(0.3131422996520996, 0.18527376651763916)","(0.3014354705810547, 0.1589042693376541)",1,1,3.3602752685546875,3.1847076416015625,"(-71.74414825439453, 17.537105560302734, 592.872802734375)","(-7.129481315612793, 17.176767349243164, 592.426025390625)","(-64.48229217529297, 166.7500457763672, 50.0503044128418)","(-68.53913879394531, 171.58018493652344, 51.808319091796875)",POINT (0.3072888851165772 0.1720890179276466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477472768,639930714,1,1,"(0.31045404076576233, 0.1851680874824524)","(0.30384740233421326, 0.14170444011688232)",1,1,3.353744506835937,3.195053100585937,"(-71.73914337158203, 17.919130325317383, 593.658935546875)","(-7.111080169677734, 17.42852020263672, 592.892578125)","(-65.41388702392578, 166.76939392089844, 50.05734634399414)","(-67.70332336425781, 174.730712890625, 52.954986572265625)",POINT (0.3071507215499878 0.1634362637996674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477489434,639947380,1,1,"(0.3096229135990143, 0.18920764327049255)","(0.3035910129547119, 0.15010389685630798)",1,1,3.3567352294921875,3.18511962890625,"(-71.70520782470703, 18.2100830078125, 594.4885864257812)","(-7.045098304748535, 17.61968994140625, 593.4389038085938)","(-65.70188903808594, 166.0294647216797, 49.78801345825195)","(-67.79217529296875, 173.1921844482422, 52.3950080871582)",POINT (0.3066069632768631 0.1696557700634003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,15,477506102,639964047,1,1,"(0.3381892740726471, 0.19602935016155243)","(0.34197717905044556, 0.16677625477313995)",1,1,3.3399810791015625,3.1842803955078125,"(-71.41192626953125, 18.48482322692871, 594.6771240234375)","(-6.844790458679199, 17.751256942749023, 593.9506225585938)","(-55.80259704589844, 164.77992248535156, 49.333221435546875)","(-54.489959716796875, 170.13827514648438, 51.28348159790039)",POINT (0.3400832265615463 0.1814028024673462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,15,477522769,639980714,1,1,"(0.3918682634830475, 0.24331262707710266)","(0.3962536156177521, 0.1885007917881012)",1,1,3.3334503173828125,3.159149169921875,"(-71.05485534667969, 18.72540283203125, 595.2706298828125)","(-6.5383710861206055, 17.863176345825195, 594.602783203125)","(-37.20088195800781, 156.11898803710938, 46.18092346191406)","(-35.681182861328125, 166.15895080566406, 49.835140228271484)",POINT (0.3940609395503998 0.2159067094326019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477539436,639997380,1,1,"(0.4004559814929962, 0.2640708088874817)","(0.40819355845451355, 0.2077060490846634)",1,1,3.3056182861328125,3.124847412109375,"(-70.86827850341797, 18.94513702392578, 596.0776977539062)","(-6.402801036834717, 17.985855102539062, 595.153076171875)","(-34.22492599487305, 152.3167266845703, 44.79695129394531)","(-31.54356575012207, 162.64109802246094, 48.55476379394531)",POINT (0.4043247699737549 0.2358884289860725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477556110,640014054,1,1,"(0.4065784513950348, 0.24516673386096954)","(0.40720662474632263, 0.20776855945587158)",1,1,3.278915405273437,3.139404296875,"(-70.7253189086914, 19.124584197998047, 596.3599853515625)","(-6.218929767608643, 18.12424659729004, 595.6179809570312)","(-32.103248596191406, 155.77938842773438, 46.05729293823242)","(-31.885574340820312, 162.62965393066406, 48.55057907104492)",POINT (0.4068925380706787 0.2264676466584206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477572778,640030721,1,1,"(0.41090336441993713, 0.2667505741119385)","(0.4086019694805145, 0.20657898485660553)",1,1,3.256576538085937,3.12127685546875,"(-70.57778930664062, 19.302127838134766, 596.7157592773438)","(-6.077304840087891, 18.270740509033203, 596.1222534179688)","(-30.60451889038086, 151.82583618164062, 44.61833953857422)","(-31.40203094482422, 162.84754943847656, 48.6298713684082)",POINT (0.4097526669502258 0.236664779484272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477589445,640047388,1,1,"(0.40880003571510315, 0.23979300260543823)","(0.4069407284259796, 0.2063215672969818)",1,1,3.2555694580078125,3.1207733154296875,"(-70.45066833496094, 19.399442672729492, 597.2797241210938)","(-5.9301300048828125, 18.3554630279541, 596.77490234375)","(-31.333406448364258, 156.76370239257812, 46.415523529052734)","(-31.97772216796875, 162.89471435546875, 48.64705276489258)",POINT (0.4078703820705414 0.22305728495121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477606111,640064054,1,1,"(0.41444700956344604, 0.23395730555057526)","(0.4074941575527191, 0.20532755553722382)",1,1,3.264144897460937,3.1233367919921875,"(-70.29206085205078, 19.469268798828125, 597.7186889648438)","(-5.751779079437256, 18.407005310058594, 597.0933837890625)","(-29.37652015686035, 157.83262634277344, 46.80461120605469)","(-31.785926818847656, 163.0767822265625, 48.713321685791016)",POINT (0.4109705835580826 0.2196424305438995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477622779,640080721,1,1,"(0.409183144569397, 0.23472954332828522)","(0.40829014778137207, 0.20460480451583862)",1,1,3.2656707763671875,3.104965209960937,"(-70.15367126464844, 19.524349212646484, 598.1338500976562)","(-5.61013126373291, 18.43918228149414, 597.5796508789062)","(-31.20064353942871, 157.691162109375, 46.75314712524414)","(-31.510089874267578, 163.20916748046875, 48.76151657104492)",POINT (0.4087366461753845 0.2196671739220619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477639445,640097387,1,1,"(0.41205883026123047, 0.23977024853229523)","(0.409744530916214, 0.19772686064243317)",1,1,3.23822021484375,3.09454345703125,"(-70.03042602539062, 19.63641357421875, 598.5784301757812)","(-5.474274635314941, 18.51013946533203, 597.9580078125)","(-30.2041072845459, 156.76785278320312, 46.41709899902344)","(-31.006093978881836, 164.468994140625, 49.220054626464844)",POINT (0.4109016805887222 0.2187485545873642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477656113,640114054,1,1,"(0.41701391339302063, 0.24324049055576324)","(0.40919750928878784, 0.21123085916042328)",1,1,3.235443115234375,3.094940185546875,"(-69.89289855957031, 19.700185775756836, 598.9022827148438)","(-5.32389497756958, 18.560527801513672, 598.129150390625)","(-28.486997604370117, 156.13221740722656, 46.185707092285156)","(-31.19565773010254, 161.99546813964844, 48.319725036621094)",POINT (0.4131057113409042 0.2272356748580933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477672788,640130729,1,1,"(0.41028404235839844, 0.23490117490291595)","(0.414585143327713, 0.21055927872657776)",1,1,3.2379608154296875,3.079818725585937,"(-69.77313995361328, 19.791261672973633, 599.1212158203125)","(-5.223628997802734, 18.66537094116211, 598.7947998046875)","(-30.81913185119629, 157.6597442626953, 46.74163055419922)","(-29.32863998413086, 162.1184844970703, 48.36452102661133)",POINT (0.4124345928430557 0.2227302268147469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477689458,640147398,1,1,"(0.4148593544960022, 0.2435409277677536)","(0.4069804251194, 0.1997438222169876)",1,1,3.23760986328125,3.058456420898437,"(-69.71240997314453, 19.896560668945312, 599.5430908203125)","(-5.133528232574463, 18.702621459960938, 598.7365112304688)","(-29.233612060546875, 156.0771942138672, 46.16567611694336)","(-31.96396255493164, 164.0995635986328, 49.08557891845703)",POINT (0.4109198898077011 0.2216423749923706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477706116,640164056,1,1,"(0.41264820098876953, 0.23193947970867157)","(0.4085792899131775, 0.2197149097919464)",1,1,3.2178192138671875,3.082427978515625,"(-69.6382827758789, 19.97260856628418, 599.730224609375)","(-5.0514750480651855, 18.81004524230957, 598.9866333007812)","(-29.999862670898438, 158.20223999023438, 46.93911361694336)","(-31.40989875793457, 160.44142150878906, 47.75414276123047)",POINT (0.4106137454509735 0.225827194750309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477722784,640180723,1,1,"(0.408275842666626, 0.23849517107009888)","(0.4151368737220764, 0.20710809528827667)",1,1,3.2108612060546875,3.0455322265625,"(-69.61827850341797, 20.065074920654297, 600.0721435546875)","(-5.02742338180542, 18.875879287719727, 599.165771484375)","(-31.515047073364258, 157.00140380859375, 46.50209426879883)","(-29.137449264526367, 162.75064086914062, 48.594600677490234)",POINT (0.4117063581943512 0.2228016331791878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477739450,640197389,1,1,"(0.4100886285305023, 0.2418050318956375)","(0.41282927989959717, 0.19654306769371033)",1,1,3.217071533203125,3.045028686523437,"(-69.60379028320312, 20.146041870117188, 600.228271484375)","(-5.0153350830078125, 18.940290451049805, 599.4434204101562)","(-30.886838912963867, 156.3951416015625, 46.28141403198242)","(-29.93711280822754, 164.6858367919922, 49.29898452758789)",POINT (0.4114589542150497 0.2191740497946739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477756118,640214056,1,1,"(0.40626639127731323, 0.23386456072330475)","(0.4150466322898865, 0.2037210613489151)",1,1,3.207122802734375,3.034454345703125,"(-69.60421752929688, 20.178125381469727, 600.5343627929688)","(-4.998537540435791, 18.99611473083496, 599.572998046875)","(-32.211395263671875, 157.84962463378906, 46.8108024597168)","(-29.16872787475586, 163.37103271484375, 48.820411682128906)",POINT (0.4106565117835998 0.2187928110361099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477772793,640230731,1,1,"(0.41058656573295593, 0.22942166030406952)","(0.41549718379974365, 0.20552732050418854)",1,1,3.205108642578125,3.0382232666015625,"(-69.58732604980469, 20.21167755126953, 600.619140625)","(-4.985052585601807, 19.095794677734375, 599.7724609375)","(-30.714298248291016, 158.66342163085938, 47.10700225830078)","(-29.012592315673828, 163.04019165039062, 48.70000076293945)",POINT (0.4130418747663498 0.217474490404129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477789461,640247398,1,1,"(0.408020943403244, 0.22258104383945465)","(0.41442304849624634, 0.2002171277999878)",1,1,3.1976776123046875,3.050033569335937,"(-69.57369995117188, 20.22557830810547, 600.78564453125)","(-4.973800182342529, 19.145069122314453, 600.090576171875)","(-31.60337257385254, 159.91644287109375, 47.563026428222656)","(-29.38481903076172, 164.01284790039062, 49.05405044555664)",POINT (0.4112219959497452 0.2113990858197212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,15,477806128,640264065,1,1,"(0.4077757000923157, 0.2271358072757721)","(0.41223493218421936, 0.2032441943883896)",1,1,3.193389892578125,3.04083251953125,"(-69.53385925292969, 20.27737808227539, 600.9996337890625)","(-4.931084156036377, 19.21379280090332, 600.2806396484375)","(-31.688373565673828, 159.08213806152344, 47.259395599365234)","(-30.143081665039062, 163.4583740234375, 48.85223388671875)",POINT (0.4100053161382675 0.2151900008320808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477822787,640280724,1,1,"(0.4089565575122833, 0.23820160329341888)","(0.40834641456604004, 0.2093333601951599)",1,1,3.1893768310546875,3.0250244140625,"(-69.4764404296875, 20.31713104248047, 601.0642700195312)","(-4.8701677322387695, 19.258350372314453, 600.221923828125)","(-31.279151916503906, 157.05519104003906, 46.52164840698242)","(-31.49058723449707, 162.34303283691406, 48.44624710083008)",POINT (0.4086514860391617 0.2237674817442894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477839456,640297392,1,1,"(0.4165559709072113, 0.24581801891326904)","(0.40519800782203674, 0.2080606371164322)",1,1,3.1986236572265625,3.04229736328125,"(-69.39808654785156, 20.398303985595703, 601.2444458007812)","(-4.770242691040039, 19.340362548828125, 600.4630126953125)","(-28.645687103271484, 155.6600799560547, 46.01386642456055)","(-32.581626892089844, 162.57614135742188, 48.531131744384766)",POINT (0.410876989364624 0.2269393280148506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,15,477856122,640314058,1,1,"(0.48991307616233826, 0.20052790641784668)","(0.5111955404281616, 0.16821816563606262)",1,1,3.1960601806640625,3.057159423828125,"(-69.03497314453125, 20.474491119384766, 601.5894775390625)","(-4.5207390785217285, 19.40094566345215, 601.0059204101562)","(-3.2247681617736816, 163.95594787597656, 49.03329086303711)","(4.150396347045898, 169.87416076660156, 51.18735122680664)",POINT (0.5005543082952499 0.1843730360269546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
