,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,57,2,508762970407,2019799868,1,1,"(0.5877888798713684, 0.243782639503479)","(0.5876545906066895, 0.2854744791984558)",1,1,2.7111968994140625,2.6875457763671875,"(-45.24101257324219, 24.773462295532227, 530.304931640625)","(13.619335174560547, 25.1420841217041, 528.9642944335938)","(28.713626861572266, 155.62867736816406, 46.002410888671875)","(28.667219161987305, 148.0142059326172, 43.230987548828125)",POINT (0.5877217352390289 0.2646285593509674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508762987073,2019816534,1,1,"(0.5867854356765747, 0.24288304150104523)","(0.5905555486679077, 0.29657572507858276)",1,1,2.711639404296875,2.700714111328125,"(-45.2883186340332, 24.808460235595703, 530.3765869140625)","(13.581422805786133, 25.19759750366211, 528.965087890625)","(28.366918563842773, 155.79296875, 46.06220626831055)","(29.66957664489746, 145.98672485351562, 42.493019104003906)",POINT (0.5886704921722412 0.269729383289814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763003741,2019833201,1,1,"(0.5896897912025452, 0.23583731055259705)","(0.5849279165267944, 0.3057125210762024)",1,1,2.6967010498046875,2.6960601806640625,"(-45.32005310058594, 24.824634552001953, 530.3880615234375)","(13.55068588256836, 25.23175048828125, 528.9896240234375)","(29.370431900024414, 157.0797882080078, 46.53059005737305)","(27.725095748901367, 144.3179931640625, 41.88565444946289)",POINT (0.5873088538646698 0.2707749158143997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763020407,2019849867,1,1,"(0.5827073454856873, 0.2551581859588623)","(0.587151288986206, 0.28507089614868164)",1,1,2.721893310546875,2.6790924072265625,"(-45.334049224853516, 24.84680938720703, 530.3150634765625)","(13.536653518676758, 25.2586727142334, 528.982421875)","(26.957820892333984, 153.5510711669922, 45.24623107910156)","(28.493335723876953, 148.08790588378906, 43.257808685302734)",POINT (0.5849293172359467 0.270114541053772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763037083,2019866542,1,1,"(0.5950372815132141, 0.25293615460395813)","(0.5855523943901062, 0.2962937355041504)",1,1,2.7057342529296875,2.6832427978515625,"(-45.33966827392578, 24.852397918701172, 530.2985229492188)","(13.535646438598633, 25.264442443847656, 528.982666015625)","(31.21812629699707, 153.9569091796875, 45.39394760131836)","(27.940855026245117, 146.03822326660156, 42.51176452636719)",POINT (0.5902948379516602 0.2746149450540543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763053749,2019883208,1,1,"(0.5973825454711914, 0.24867285788059235)","(0.589390754699707, 0.2994738221168518)",1,1,2.6895751953125,2.6801910400390625,"(-45.331180572509766, 24.865848541259766, 530.2841186523438)","(13.541672706604004, 25.270301818847656, 528.9822387695312)","(32.02848815917969, 154.73553466796875, 45.67733383178711)","(29.267101287841797, 145.45741271972656, 42.30038070678711)",POINT (0.5933866500854492 0.2740733399987221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763070417,2019899875,1,1,"(0.5956131219863892, 0.24363797903060913)","(0.5874003171920776, 0.2939930558204651)",1,1,2.694915771484375,2.702911376953125,"(-45.31420135498047, 24.855915069580078, 530.246337890625)","(13.556427001953125, 25.258682250976562, 528.9423828125)","(31.41707992553711, 155.6551055908203, 46.01200866699219)","(28.579364776611328, 146.45838928222656, 42.66471481323242)",POINT (0.5915067195892334 0.2688155174255371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763087084,2019916542,1,1,"(0.5869448781013489, 0.24248135089874268)","(0.5887433290481567, 0.3043518364429474)",1,1,2.70391845703125,2.6823883056640625,"(-45.29778289794922, 24.863584518432617, 530.2496337890625)","(13.575037002563477, 25.258808135986328, 528.957763671875)","(28.421974182128906, 155.8663330078125, 46.08892822265625)","(29.04340362548828, 144.56651306152344, 41.97612762451172)",POINT (0.5878441035747528 0.273416593670845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763103751,2019933208,1,1,"(0.598902702331543, 0.23779231309890747)","(0.589269757270813, 0.2954648733139038)",1,1,2.6872711181640625,2.6776580810546875,"(-45.28614807128906, 24.8629207611084, 530.243408203125)","(13.590741157531738, 25.24994659423828, 528.9727172851562)","(32.55372619628906, 156.72271728515625, 46.40061569213867)","(29.22530746459961, 146.18960571289062, 42.566864013671875)",POINT (0.594086229801178 0.2666285932064056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763120418,2019949875,1,1,"(0.5875086784362793, 0.26021066308021545)","(0.5821959376335144, 0.2913214862346649)",1,1,2.7204742431640625,2.67926025390625,"(-45.28012466430664, 24.859188079833984, 530.0542602539062)","(13.583440780639648, 25.249189376831055, 528.96533203125)","(28.616802215576172, 152.62831115722656, 44.91037368774414)","(26.7811222076416, 146.9463348388672, 42.8422966003418)",POINT (0.5848523080348969 0.2757660746574402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763137086,2019966542,1,1,"(0.5538909435272217, 0.23560446500778198)","(0.5641039609909058, 0.2867783010005951)",1,1,2.67132568359375,2.666168212890625,"(-45.300254821777344, 24.85477066040039, 529.9168701171875)","(13.527262687683105, 25.22474479675293, 528.6958618164062)","(17.001028060913086, 157.122314453125, 46.546051025390625)","(20.529876708984375, 147.77609252929688, 43.14430236816406)",POINT (0.5589974522590637 0.2611913830041885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763153752,2019983208,1,1,"(0.5622463822364807, 0.24901767075061798)","(0.5651102662086487, 0.29643023014068604)",1,1,2.6888885498046875,2.6791534423828125,"(-45.280975341796875, 24.841712951660156, 529.8646850585938)","(13.54796028137207, 25.2174129486084, 528.7568359375)","(19.88804817199707, 154.67257690429688, 45.65441131591797)","(20.8775691986084, 146.01327514648438, 42.502716064453125)",POINT (0.5636783242225647 0.272723950445652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763170423,2019999878,1,1,"(0.5485071539878845, 0.24075976014137268)","(0.5664735436439514, 0.2938483953475952)",1,1,2.6896514892578125,2.67327880859375,"(-45.27391052246094, 24.838062286376953, 529.810791015625)","(13.549442291259766, 25.21048355102539, 528.7181396484375)","(15.140789985656738, 156.18077087402344, 46.2033576965332)","(21.34862518310547, 146.48483276367188, 42.674320220947266)",POINT (0.557490348815918 0.267304077744484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763187089,2020016544,1,1,"(0.5603317022323608, 0.24861402809619904)","(0.5632327198982239, 0.2931157946586609)",1,1,2.667755126953125,2.68896484375,"(-45.274559020996094, 24.843059539794922, 529.787353515625)","(13.547748565673828, 25.216630935668945, 528.71044921875)","(19.22648048400879, 154.7462921142578, 45.681236267089844)","(20.228866577148438, 146.61863708496094, 42.72300338745117)",POINT (0.5617822110652924 0.27086491137743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763203757,2020033211,1,1,"(0.5575430989265442, 0.2575102150440216)","(0.5593577027320862, 0.293451726436615)",1,1,2.6940155029296875,2.6902618408203125,"(-45.283077239990234, 24.8505859375, 529.76123046875)","(13.546235084533691, 25.235713958740234, 528.72607421875)","(18.262943267822266, 153.1215057373047, 45.08987808227539)","(18.889930725097656, 146.55728149414062, 42.700687408447266)",POINT (0.5584504008293152 0.2754809707403183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763220424,2020049878,1,1,"(0.5593562126159668, 0.2633104920387268)","(0.5616963505744934, 0.286003440618515)",1,1,2.6952362060546875,2.681503295898437,"(-45.29062271118164, 24.85975456237793, 529.7293090820312)","(13.537630081176758, 25.26765251159668, 528.8116455078125)","(18.889415740966797, 152.06216430664062, 44.70431900024414)","(19.697988510131836, 147.9176025390625, 43.19580841064453)",POINT (0.5605262815952301 0.2746569663286209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763237091,2020066544,1,1,"(0.5582460761070251, 0.2554934620857239)","(0.5612389445304871, 0.2928732931613922)",1,1,2.7301483154296875,2.676498413085937,"(-45.30933380126953, 24.875246047973633, 529.7503662109375)","(13.523374557495117, 25.30164337158203, 528.8280029296875)","(18.50585174560547, 153.48983764648438, 45.22395706176758)","(19.539939880371094, 146.6629180908203, 42.7391471862793)",POINT (0.5597425103187561 0.274183377623558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763253758,2020083211,1,1,"(0.5553312301635742, 0.23749350011348724)","(0.5642115473747253, 0.2936016619205475)",1,1,2.6901092529296875,2.702484130859375,"(-45.32617950439453, 24.906455993652344, 529.78759765625)","(13.50910472869873, 25.353504180908203, 528.8280029296875)","(17.498685836791992, 156.7772979736328, 46.42049026489258)","(20.56705093383789, 146.52987670898438, 42.69074249267578)",POINT (0.5597713887691498 0.2655475810170174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763270434,2020099886,1,1,"(0.557799756526947, 0.23806016147136688)","(0.5612151622772217, 0.2881125807762146)",1,1,2.6916961669921875,2.681991577148437,"(-45.33985900878906, 24.9556884765625, 529.7462158203125)","(13.498634338378906, 25.407604217529297, 528.8826293945312)","(18.35161590576172, 156.67381286621094, 46.382808685302734)","(19.5317325592041, 147.53237915039062, 43.05562210083008)",POINT (0.5595074594020844 0.2630863711237907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763287101,2020116553,1,1,"(0.5589985847473145, 0.2538525462150574)","(0.5608455538749695, 0.28680145740509033)",1,1,2.691802978515625,2.6846160888671875,"(-45.343902587890625, 25.04652976989746, 529.7591552734375)","(13.497802734375, 25.4737548828125, 528.952880859375)","(18.765851974487305, 153.78953552246094, 45.33302307128906)","(19.40402603149414, 147.7718505859375, 43.142784118652344)",POINT (0.559922069311142 0.2703270018100738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763303764,2020133216,1,1,"(0.5531225204467773, 0.23479554057121277)","(0.5620101094245911, 0.2950763404369354)",1,1,2.695556640625,2.702239990234375,"(-45.354103088378906, 25.094457626342773, 529.798583984375)","(13.492326736450195, 25.540796279907227, 528.9136962890625)","(16.73552703857422, 157.2700653076172, 46.59980773925781)","(19.806400299072266, 146.2605438232422, 42.59270095825195)",POINT (0.5575663149356842 0.2649359405040741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763320431,2020149882,1,1,"(0.5538663268089294, 0.23812535405158997)","(0.5566564798355103, 0.2888548672199249)",1,1,2.672119140625,2.6819305419921875,"(-45.35822296142578, 25.131452560424805, 529.7896728515625)","(13.490018844604492, 25.586856842041016, 528.9912719726562)","(16.99253273010254, 156.66189575195312, 46.37848663330078)","(17.956607818603516, 147.39682006835938, 43.00627899169922)",POINT (0.5552614033222198 0.2634901106357574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763337098,2020166549,1,1,"(0.5574318170547485, 0.25740015506744385)","(0.5549262166023254, 0.29131871461868286)",1,1,2.722930908203125,2.7003326416015625,"(-45.3594856262207, 25.148162841796875, 529.8134765625)","(13.489312171936035, 25.603687286376953, 529.0302734375)","(18.22450065612793, 153.1416015625, 45.097198486328125)","(17.35873031616211, 146.9468536376953, 42.84248733520508)",POINT (0.556179016828537 0.2743594348430634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763353766,2020183216,1,1,"(0.5500930547714233, 0.24238507449626923)","(0.5551137924194336, 0.29064422845840454)",1,1,2.6876373291015625,2.681137084960937,"(-45.3643913269043, 25.14774513244629, 529.859619140625)","(13.489389419555664, 25.607559204101562, 529.0764770507812)","(15.688754081726074, 155.8839111328125, 46.09531784057617)","(17.42355728149414, 147.0700225830078, 42.88731384277344)",POINT (0.5526034235954285 0.2665146514773369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763370433,2020199883,1,1,"(0.5515615940093994, 0.24519053101539612)","(0.5529858469963074, 0.30217036604881287)",1,1,2.7050933837890625,2.6859588623046875,"(-45.37519836425781, 25.136825561523438, 529.88232421875)","(13.478174209594727, 25.598342895507812, 529.0308227539062)","(16.196182250976562, 155.37155151367188, 45.90882110595703)","(16.68830108642578, 144.9649200439453, 42.12113952636719)",POINT (0.5522737205028534 0.2736804485321045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763387100,2020216549,1,1,"(0.5587445497512817, 0.24133789539337158)","(0.5581870675086975, 0.29913973808288574)",1,1,2.724151611328125,2.7046051025390625,"(-45.3779411315918, 25.1118221282959, 529.88232421875)","(13.470515251159668, 25.579835891723633, 529.06982421875)","(18.67806053161621, 156.07518005371094, 46.1649284362793)","(18.485464096069336, 145.5184326171875, 42.32257843017578)",POINT (0.5584658086299896 0.2702388167381287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763403767,2020233216,1,1,"(0.5684270262718201, 0.2455127239227295)","(0.5685595273971558, 0.2965569794178009)",1,1,2.680404663085937,2.7076873779296875,"(-45.369056701660156, 25.08628273010254, 529.9698486328125)","(13.485980987548828, 25.53870964050293, 529.092529296875)","(22.023618698120117, 155.3126983642578, 45.887413024902344)","(22.069387435913086, 145.99014282226562, 42.494266510009766)",POINT (0.5684932768344879 0.2710348516702652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763420435,2020249883,1,1,"(0.5678815245628357, 0.23667776584625244)","(0.5632818937301636, 0.2912736237049103)",1,1,2.7152862548828125,2.731170654296875,"(-45.394466400146484, 25.04299545288086, 530.0216064453125)","(13.471997261047363, 25.489946365356445, 529.2174682617188)","(21.83513069152832, 156.92628479003906, 46.47469711303711)","(20.245838165283203, 146.95506286621094, 42.845481872558594)",POINT (0.5655817091464996 0.2639756947755814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763437109,2020266557,1,1,"(0.561978280544281, 0.24770395457744598)","(0.5598694682121277, 0.2932893633842468)",1,1,2.730438232421875,2.715240478515625,"(-45.41236114501953, 24.976863861083984, 530.0750122070312)","(13.458038330078125, 25.450096130371094, 529.2805786132812)","(19.795392990112305, 154.91249084472656, 45.741729736328125)","(19.06675910949707, 146.58694458007812, 42.71149444580078)",POINT (0.5609238743782043 0.2704966589808464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763453777,2020283224,1,1,"(0.5686764121055603, 0.2655773162841797)","(0.5618290901184082, 0.28417330980300903)",1,1,2.7474365234375,2.688217163085937,"(-45.43170928955078, 24.930885314941406, 530.095947265625)","(13.441549301147461, 25.406585693359375, 529.3271484375)","(22.10978126525879, 151.64817810058594, 44.55363082885742)","(19.743846893310547, 148.25186157226562, 43.317447662353516)",POINT (0.5652527511119843 0.2748753130435944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763470452,2020299899,1,1,"(0.5672847032546997, 0.25910070538520813)","(0.5632399320602417, 0.2949783504009247)",1,1,2.718658447265625,2.6945343017578125,"(-45.462242126464844, 24.905485153198242, 530.2017822265625)","(13.416165351867676, 25.369976043701172, 529.312255859375)","(21.6289119720459, 152.83103942871094, 44.98416519165039)","(20.231338500976562, 146.27845764160156, 42.59922409057617)",POINT (0.5652623176574707 0.2770395278930664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763487119,2020316565,1,1,"(0.5642215013504028, 0.2501964867115021)","(0.5727347731590271, 0.2807876765727997)",1,1,2.7351837158203125,2.6784820556640625,"(-45.4774284362793, 24.873687744140625, 530.358154296875)","(13.377707481384277, 25.334197998046875, 529.2601318359375)","(20.570499420166016, 154.457275390625, 45.57606506347656)","(23.512033462524414, 148.8701934814453, 43.54253005981445)",POINT (0.568478137254715 0.2654920816421509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763503778,2020333224,1,1,"(0.5670919418334961, 0.247938871383667)","(0.5545433163642883, 0.2964785099029541)",1,1,2.714508056640625,2.71142578125,"(-45.43913650512695, 24.874298095703125, 530.4668579101562)","(13.377025604248047, 25.30810546875, 529.1282958984375)","(21.56229019165039, 154.86959838867188, 45.72612380981445)","(17.22641372680664, 146.00448608398438, 42.49947738647461)",POINT (0.5608176290988922 0.2722086906433106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763520454,2020349899,1,1,"(0.6583423614501953, 0.4371623694896698)","(0.5700174570083618, 0.5115497708320618)",1,1,2.2230224609375,2.45831298828125,"(-45.32078170776367, 25.039588928222656, 531.2178955078125)","(13.26231575012207, 25.430999755859375, 529.7859497070312)","(53.091636657714844, 120.3104019165039, 33.14765548706055)","(22.573135375976562, 106.72454071044922, 28.202795028686523)",POINT (0.6141799092292786 0.4743560701608658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,2,508763620456,2020449898,1,1,"(0.5549930930137634, 0.2088705599308014)","(0.566134512424469, 0.3145247995853424)",1,1,2.75537109375,2.659332275390625,"(-45.48692321777344, 25.119003295898438, 530.5611572265625)","(13.271991729736328, 25.634061813354492, 529.512451171875)","(17.381847381591797, 162.00489807128906, 48.32317352294922)","(21.231508255004883, 142.70855712890625, 41.29985427856445)",POINT (0.5605638027191162 0.2616976797580719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763637114,2020466556,1,1,"(0.5614144206047058, 0.27615293860435486)","(0.5703687071800232, 0.3236861526966095)",1,1,2.6725006103515625,2.6372222900390625,"(-45.4995002746582, 25.116849899291992, 530.5193481445312)","(13.270646095275879, 25.609928131103516, 529.4508666992188)","(19.600574493408203, 149.7166748046875, 43.850608825683594)","(22.694515228271484, 141.0353546142578, 40.69089126586914)",POINT (0.5658915638923645 0.2999195456504822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,2,508763653781,2020483223,1,1,"(0.5583935976028442, 0.2581569254398346)","(0.5644701719284058, 0.32703548669815063)",1,1,2.6962127685546875,2.679718017578125,"(-45.501312255859375, 25.117259979248047, 530.55078125)","(13.282878875732422, 25.599302291870117, 529.4337158203125)","(18.55681037902832, 153.00340270996094, 45.0468864440918)","(20.656414031982422, 140.42364501953125, 40.46823501586914)",POINT (0.561431884765625 0.2925962060689926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763670449,2020499890,1,1,"(0.5551610589027405, 0.25793835520744324)","(0.5715159177780151, 0.30590853095054626)",1,1,2.7418670654296875,2.6875457763671875,"(-45.502159118652344, 25.123245239257812, 530.4955444335938)","(13.281641960144043, 25.596281051635742, 529.3411254882812)","(17.43990135192871, 153.04331970214844, 45.061397552490234)","(23.090913772583008, 144.2821807861328, 41.872650146484375)",POINT (0.5633384883403778 0.2819234430789948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763687115,2020516556,1,1,"(0.5625876784324646, 0.24736198782920837)","(0.5727652311325073, 0.2978879511356354)",1,1,2.746078491210937,2.7384796142578125,"(-45.500457763671875, 25.122024536132812, 530.424560546875)","(13.28152847290039, 25.587238311767578, 529.294189453125)","(20.005956649780273, 154.97494506835938, 45.764488220214844)","(23.522560119628906, 145.74705505371094, 42.40578842163086)",POINT (0.567676454782486 0.2726249694824219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763703788,2020533228,1,1,"(0.554071843624115, 0.24265515804290771)","(0.5672264099121094, 0.29264992475509644)",1,1,2.7490386962890625,2.6923370361328125,"(-45.48436737060547, 25.118724822998047, 530.2930297851562)","(13.29349136352539, 25.577329635620117, 529.270751953125)","(17.063522338867188, 155.83460998535156, 46.07734680175781)","(21.608774185180664, 146.70370483398438, 42.753990173339844)",POINT (0.5606491267681122 0.2676525413990021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763720455,2020549895,1,1,"(0.5587224960327148, 0.2475586086511612)","(0.5660936236381531, 0.290791392326355)",1,1,2.77923583984375,2.7230682373046875,"(-45.483619689941406, 25.12337303161621, 530.2932739257812)","(13.298763275146484, 25.578044891357422, 529.2393798828125)","(18.670446395874023, 154.9390411376953, 45.75141906738281)","(21.217384338378906, 147.0431671142578, 42.87752151489258)",POINT (0.562408059835434 0.2691750004887581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763737123,2020566562,1,1,"(0.5580918192863464, 0.23810556530952454)","(0.5678295493125916, 0.2975904643535614)",1,1,2.743865966796875,2.731292724609375,"(-45.4783935546875, 25.113323211669922, 530.246337890625)","(13.298423767089844, 25.561187744140625, 529.1695556640625)","(18.452547073364258, 156.66551208496094, 46.37979507446289)","(21.81717872619629, 145.8013916015625, 42.425575256347656)",POINT (0.562960684299469 0.267848014831543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763753790,2020583229,1,1,"(0.5626851916313171, 0.24817083775997162)","(0.5699336528778076, 0.2854841947555542)",1,1,2.77056884765625,2.7061309814453125,"(-45.47587585449219, 25.101318359375, 530.22216796875)","(13.307914733886719, 25.5410213470459, 529.13818359375)","(20.0396671295166, 154.8272247314453, 45.71070861816406)","(22.544189453125, 148.01243591308594, 43.23033905029297)",POINT (0.5663094222545624 0.2668275162577629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763770457,2020599895,1,1,"(0.5485600829124451, 0.25158005952835083)","(0.5581138730049133, 0.2718087136745453)",1,1,2.7711944580078125,2.6912994384765625,"(-45.52545928955078, 25.068384170532227, 530.192138671875)","(13.258292198181152, 25.523244857788086, 529.257080078125)","(15.159076690673828, 154.20457458496094, 45.48408508300781)","(18.46014976501465, 150.5100860595703, 44.139404296875)",POINT (0.5533369779586792 0.2616943866014481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763787124,2020616562,1,1,"(0.52662593126297, 0.23494043946266174)","(0.5332980751991272, 0.3034979999065399)",1,1,2.7599334716796875,2.7415313720703125,"(-45.611488342285156, 25.061485290527344, 530.3615112304688)","(13.159782409667969, 25.457670211791992, 528.8023681640625)","(7.580282688140869, 157.2435760498047, 46.5902099609375)","(9.8856782913208, 144.7224578857422, 42.03287124633789)",POINT (0.5299620032310486 0.2692192196846008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763803792,2020633229,1,1,"(0.5278773903846741, 0.24088768661022186)","(0.5338734984397888, 0.2872091829776764)",1,1,2.789642333984375,2.7430572509765625,"(-45.58102035522461, 25.006526947021484, 530.271728515625)","(13.192178726196289, 25.405559539794922, 528.8786010742188)","(8.012685775756836, 156.1573944091797, 46.19485855102539)","(10.08448600769043, 147.6973876953125, 43.115657806396484)",POINT (0.5308754444122314 0.2640484347939491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763820467,2020649904,1,1,"(0.5261000394821167, 0.21364419162273407)","(0.5343179702758789, 0.28459322452545166)",1,1,2.7369384765625,2.7507781982421875,"(-45.57655334472656, 24.96694564819336, 530.249267578125)","(13.197456359863281, 25.377573013305664, 528.963623046875)","(7.398557662963867, 161.133056640625, 48.0058479309082)","(10.238077163696289, 148.17515563964844, 43.289554595947266)",POINT (0.5302090048789978 0.2491187080740929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763837141,2020666577,1,1,"(0.528653085231781, 0.2278306931257248)","(0.5426117181777954, 0.28300824761390686)",1,1,2.7683563232421875,2.7457427978515625,"(-45.58509826660156, 24.94040870666504, 530.3184814453125)","(13.203568458557129, 25.33544921875, 529.002197265625)","(8.280723571777344, 158.54208374023438, 47.062808990478516)","(13.103780746459961, 148.46463012695312, 43.394920349121094)",POINT (0.5356324017047882 0.2554194703698158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763853807,2020683243,1,1,"(0.5251139998435974, 0.23839229345321655)","(0.5355316400527954, 0.27218857407569885)",1,1,2.7613067626953125,2.7383575439453125,"(-45.57236099243164, 24.897747039794922, 530.2418212890625)","(13.224807739257812, 25.291955947875977, 529.1646728515625)","(7.057862281799316, 156.61314392089844, 46.36073684692383)","(10.657427787780762, 150.44070434570312, 44.11415481567383)",POINT (0.5303228199481964 0.2552904337644577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763870474,2020699909,1,1,"(0.5277463793754578, 0.22337613999843597)","(0.5375996828079224, 0.2888263165950775)",1,1,2.7286529541015625,2.745941162109375,"(-45.55829620361328, 24.82109832763672, 530.315673828125)","(13.247416496276855, 25.243927001953125, 529.2340087890625)","(7.967434406280518, 159.35565185546875, 47.35892105102539)","(11.371984481811523, 147.40203857421875, 43.0081787109375)",POINT (0.5326730310916901 0.2561012282967567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763887133,2020716568,1,1,"(0.5228641033172607, 0.2347496896982193)","(0.5395326614379883, 0.28295472264289856)",1,1,2.7557373046875,2.73724365234375,"(-45.54774856567383, 24.768150329589844, 530.3013916015625)","(13.251444816589355, 25.172988891601562, 529.0242919921875)","(6.2804670333862305, 157.27841186523438, 46.60288619995117)","(12.039881706237793, 148.4744110107422, 43.39849090576172)",POINT (0.5311983823776245 0.2588522061705589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763903801,2020733235,1,1,"(0.5264261364936829, 0.23578861355781555)","(0.5303559899330139, 0.27616387605667114)",1,1,2.76690673828125,2.7027740478515625,"(-45.53411102294922, 24.743452072143555, 530.2715454101562)","(13.267487525939941, 25.12043571472168, 528.985107421875)","(7.511248588562012, 157.0886688232422, 46.5338134765625)","(8.869115829467773, 149.71466064453125, 43.84989547729492)",POINT (0.5283910632133484 0.2559762448072434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,2,508763920467,2020749901,1,1,"(0.5310518145561218, 0.25466054677963257)","(0.5356020927429199, 0.27722740173339844)",1,1,2.7653350830078125,2.725189208984375,"(-45.521480560302734, 24.71814727783203, 530.249755859375)","(13.276247024536133, 25.097984313964844, 528.9459228515625)","(9.109536170959473, 153.6419677734375, 45.27931213378906)","(10.68175220489502, 149.5204315185547, 43.77919006347656)",POINT (0.5333269536495209 0.2659439742565155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
