,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,23,8,83543392327,1730741735,1,1,"(0.47075825929641724, 0.638788640499115)","(0.4128057360649109, 0.6000708341598511)",1,1,2.4771270751953125,2.45745849609375,"(-67.16858673095703, -84.33267974853516, 617.693603515625)","(-1.6122958660125732, -73.4130859375, 623.2032470703125)","(-11.72342300415039, 83.48606872558594, 19.74457359313965)","(-31.747478485107422, 90.55735778808594, 22.31835174560547)",POINT (0.4417819976806641 0.619429737329483),,,,,,,,,,,,,1
0,23,8,83543408993,1730758401,1,1,"(0.4711136221885681, 0.6592421531677246)","(0.40736234188079834, 0.5657771229743958)",1,1,2.48260498046875,2.416961669921875,"(-67.20132446289062, -84.33987426757812, 617.686279296875)","(-1.6301180124282837, -73.41545104980469, 623.0968017578125)","(-11.600637435913086, 79.75049591064453, 18.385013580322266)","(-33.62831497192383, 96.82064819335938, 24.598007202148438)",POINT (0.4392379820346832 0.6125096380710602),,,,,,,,,,,,,1
0,23,8,83543425661,1730775068,1,1,"(0.4730062782764435, 0.6469592452049255)","(0.40330711007118225, 0.5943683385848999)",1,1,2.4821014404296875,2.4530181884765625,"(-67.22265625, -84.33541107177734, 617.59521484375)","(-1.6464354991912842, -73.42979431152344, 623.2894287109375)","(-10.946669578552246, 81.9937973022461, 19.20151710510254)","(-35.02949523925781, 91.59883117675781, 22.697465896606445)",POINT (0.4381566941738129 0.6206637918949127),,,,,,,,,,,,,1
0,23,8,83543442328,1730791735,1,1,"(0.47016945481300354, 0.6249479651451111)","(0.4099782109260559, 0.5497076511383057)",1,1,2.4886016845703125,2.425155639648437,"(-67.23311614990234, -84.29562377929688, 617.65966796875)","(-1.6939544677734375, -73.36671447753906, 623.3963623046875)","(-11.926862716674805, 86.01383972167969, 20.664756774902344)","(-32.72446060180664, 99.75550079345703, 25.666290283203125)",POINT (0.4400738328695297 0.5873278081417084),,,,,,,,,,,,1,
0,23,8,83543458995,1730808401,1,1,"(0.46189528703689575, 0.42906665802001953)","(0.41943249106407166, 0.3905947804450989)",1,1,2.5641632080078125,2.46588134765625,"(-67.10163879394531, -83.9139404296875, 617.7269287109375)","(-1.7681273221969604, -73.02069091796875, 623.5464477539062)","(-14.78580093383789, 121.78900909423828, 33.68573760986328)","(-29.457763671875, 128.8153533935547, 36.24324035644531)",POINT (0.4406638890504837 0.4098307192325592),,,,,,,,,,,,,
0,23,8,83543475662,1730825068,1,1,"(0.4904353618621826, 0.31514787673950195)","(0.44924241304397583, 0.23846735060214996)",1,1,2.5885772705078125,2.4893951416015625,"(-67.03277587890625, -83.69180297851562, 618.1355590820312)","(-1.8100616931915283, -72.83575439453125, 624.12646484375)","(-4.9244842529296875, 142.5947723388672, 41.2584228515625)","(-19.157676696777344, 156.5994415283203, 46.355743408203125)",POINT (0.4698388874530792 0.276807613670826),,,,,,,,,,,1,1,
0,23,8,83543492335,1730841740,1,1,"(0.49690499901771545, 0.29775798320770264)","(0.4413374364376068, 0.23900356888771057)",1,1,2.5876617431640625,2.473175048828125,"(-67.01507568359375, -83.65440368652344, 618.11474609375)","(-1.7649178504943848, -72.75094604492188, 623.6961059570312)","(-2.689058542251587, 145.77078247070312, 42.41446304321289)","(-21.889049530029297, 156.5015411376953, 46.32000732421875)",POINT (0.4691212177276611 0.2683807760477066),,,,,,,,,,,1,1,
0,23,8,83543509001,1730858406,1,1,"(0.5007920265197754, 0.2911263406276703)","(0.4423620104789734, 0.24010533094406128)",1,1,2.5911865234375,2.487091064453125,"(-67.07646942138672, -83.70063781738281, 618.296142578125)","(-1.7367000579833984, -72.77633666992188, 623.9114990234375)","(-1.3459949493408203, 146.9819793701172, 42.855262756347656)","(-21.53504180908203, 156.30027770996094, 46.24687957763672)",POINT (0.4715770184993744 0.2656158357858658),,,,,,,,,,,1,1,
0,23,8,83543525669,1730875073,1,1,"(0.5034398436546326, 0.28710290789604187)","(0.44101443886756897, 0.2603718936443329)",1,1,2.5921173095703125,2.492828369140625,"(-67.10284423828125, -83.69137573242188, 618.3963623046875)","(-1.7187267541885376, -72.77117156982422, 623.9754028320312)","(-0.4311063885688782, 147.71678161621094, 43.12278366088867)","(-22.000661849975586, 152.59884643554688, 44.89970397949219)",POINT (0.4722271412611008 0.2737374007701874),,,,,,,,,,,1,1,
0,23,8,83543542336,1730891740,1,1,"(0.506420373916626, 0.29141765832901)","(0.45146918296813965, 0.25822749733924866)",1,1,2.58209228515625,2.4612274169921875,"(-67.11331176757812, -83.68658447265625, 618.4602661132812)","(-1.6942329406738281, -72.78372192382812, 624.21337890625)","(0.5987417101860046, 146.9287872314453, 42.83585739135742)","(-18.388275146484375, 152.99050903320312, 45.04220962524414)",POINT (0.4789447784423828 0.2748225778341293),,,,,,,,,,,1,1,
0,23,8,83543559003,1730908406,1,1,"(0.5106920599937439, 0.30068111419677734)","(0.45462721586227417, 0.26012539863586426)",1,1,2.592681884765625,2.492095947265625,"(-67.12216186523438, -83.67324829101562, 618.5867309570312)","(-1.6779155731201172, -72.78678894042969, 624.3857421875)","(2.0747148990631104, 145.23690795898438, 42.22016525268555)","(-17.29709815979004, 152.64389038085938, 44.9160270690918)",POINT (0.482659637928009 0.2804032564163208),,,,,,,,,,,1,1,
0,23,8,83543575670,1730925073,1,1,"(0.5028614401817322, 0.2986542582511902)","(0.44709256291389465, 0.24713793396949768)",1,1,2.566619873046875,2.4859619140625,"(-67.11605834960938, -83.65531921386719, 618.607666015625)","(-1.6573036909103394, -72.77381896972656, 624.3641967773438)","(-0.6309478878974915, 145.6071014404297, 42.354854583740234)","(-19.900514602661133, 155.015869140625, 45.77937698364258)",POINT (0.4749770015478134 0.2728960961103439),,,,,,,,,,,1,1,
0,23,8,83543592338,1730941740,1,1,"(0.5061469078063965, 0.2903252840042114)","(0.4431092143058777, 0.24431638419628143)",1,1,2.589141845703125,2.496932983398437,"(-67.11431884765625, -83.64569091796875, 618.7587890625)","(-1.6306850910186768, -72.76145935058594, 624.3641357421875)","(0.5042498707771301, 147.12828063964844, 42.908504486083984)","(-21.27685546875, 155.53118896484375, 45.96694564819336)",POINT (0.4746280610561371 0.2673208341002464),,,,,,,,,,,1,1,
0,23,8,83543609004,1730958406,1,1,"(0.5096766948699951, 0.297145813703537)","(0.4486616551876068, 0.23772095143795013)",1,1,2.571273803710937,2.491317749023437,"(-67.10955810546875, -83.6279296875, 618.8492431640625)","(-1.5911428928375244, -72.75880432128906, 624.4722900390625)","(1.7238988876342773, 145.88259887695312, 42.45512390136719)","(-19.358348846435547, 156.73577880859375, 46.40531539916992)",POINT (0.479169175028801 0.2674333825707436),,,,,,,,,,,1,1,
0,23,8,83543625677,1730975078,1,1,"(0.5079693794250488, 0.29994264245033264)","(0.4309642016887665, 0.2447768598794937)",1,1,2.5874481201171875,2.4921417236328125,"(-67.09457397460938, -83.60674285888672, 618.8334350585938)","(-1.5443137884140015, -72.75041198730469, 624.5802001953125)","(1.1339516639709473, 145.37179565429688, 42.26920700073242)","(-25.473268508911133, 155.4470977783203, 45.936302185058594)",POINT (0.4694667905569076 0.2723597511649132),,,,,,,,,,,1,1,
0,23,8,83543642344,1730991745,1,1,"(0.5016761422157288, 0.2974291741847992)","(0.4396727383136749, 0.223283588886261)",1,1,2.5589599609375,2.46966552734375,"(-67.0528564453125, -83.56951141357422, 618.71337890625)","(-1.5151454210281372, -72.74046325683594, 624.537353515625)","(-1.0405068397521973, 145.8308563232422, 42.43626403808594)","(-22.46425437927246, 159.37255859375, 47.36506271362305)",POINT (0.4706744402647018 0.2603563815355301),,,,,,,,,,,1,1,
0,23,8,83543659011,1731008411,1,1,"(0.5010789036750793, 0.31942540407180786)","(0.44194144010543823, 0.22949762642383575)",1,1,2.5859527587890625,2.4599151611328125,"(-67.02549743652344, -83.55552673339844, 618.826904296875)","(-1.4990854263305664, -72.72203063964844, 624.429443359375)","(-1.246857762336731, 141.81350708007812, 40.97416305541992)","(-21.680360794067383, 158.23765563964844, 46.951969146728516)",POINT (0.4715101718902588 0.2744615152478218),,,,,,,,,,,1,1,
0,23,8,83543675678,1731025078,1,1,"(0.48890531063079834, 0.2973804175853729)","(0.44559893012046814, 0.24280713498592377)",1,1,2.55096435546875,2.4771881103515625,"(-66.96353149414062, -83.55988311767578, 618.774658203125)","(-1.4691500663757324, -72.73887634277344, 624.5364990234375)","(-5.453158855438232, 145.83975219726562, 42.43953323364258)","(-20.416601181030273, 155.80685424804688, 46.06721115112305)",POINT (0.4672521203756332 0.2700937762856484),,,,,,,,,,,1,1,
0,23,8,83543692345,1731041744,1,1,"(0.4996070861816406, 0.31475019454956055)","(0.45465755462646484, 0.24132825434207916)",1,1,2.56597900390625,2.4630279541015625,"(-66.94505310058594, -83.60797119140625, 619.061767578125)","(-1.4113304615020752, -72.81302642822266, 625.0337524414062)","(-1.7554118633270264, 142.66737365722656, 41.284942626953125)","(-17.286617279052734, 156.07693481445312, 46.165565490722656)",POINT (0.4771323204040527 0.2780392244458198),,,,,,,,,,,1,1,
0,23,8,83543709013,1731058411,1,1,"(0.5047373175621033, 0.30801326036453247)","(0.44662925601005554, 0.23416201770305634)",1,1,2.5635223388671875,2.4492340087890625,"(-66.91194915771484, -83.62983703613281, 619.0654907226562)","(-1.3504981994628906, -72.84347534179688, 624.904541015625)","(0.01720622554421425, 143.89779663085938, 41.73274230957031)","(-20.060592651367188, 157.38575744628906, 46.64192581176758)",POINT (0.4756832867860794 0.2710876390337944),,,,,,,,,,,1,1,
0,23,8,83543725680,1731075078,1,1,"(0.49498841166496277, 0.30624696612358093)","(0.4424994885921478, 0.24876050651073456)",1,1,2.53924560546875,2.426132202148437,"(-66.84199523925781, -83.66167449951172, 619.2750854492188)","(-1.287520408630371, -72.87061309814453, 624.9473876953125)","(-3.3512909412384033, 144.22039794921875, 41.8501091003418)","(-21.487533569335938, 154.71954345703125, 45.67148208618164)",POINT (0.4687439501285553 0.2775037363171578),,,,,,,,,,,1,1,
0,23,8,83543742347,1731091744,1,1,"(0.5328487157821655, 0.21638083457946777)","(0.4800119996070862, 0.16924352943897247)",1,1,2.51483154296875,2.433822631835937,"(-66.69100952148438, -83.58596801757812, 619.3887939453125)","(-1.1779369115829468, -72.83030700683594, 625.142578125)","(9.730403900146484, 160.6332550048828, 47.82392501831055)","(-8.526013374328613, 169.2422637939453, 50.95732879638672)",POINT (0.5064303576946259 0.1928121820092201),,,,,,,,,,1,1,,
0,23,8,83543759019,1731108416,1,1,"(0.521952748298645, 0.21856537461280823)","(0.4702876806259155, 0.13681469857692719)",1,1,2.534576416015625,2.45965576171875,"(-66.5667495727539, -83.4721450805664, 619.4176025390625)","(-1.122037649154663, -72.78349304199219, 625.0560913085938)","(5.965574264526367, 160.23426818847656, 47.6787223815918)","(-11.886017799377441, 175.16494750976562, 53.11305236816406)",POINT (0.4961202144622803 0.1776900365948677),,,,,,,,,,1,1,,
0,23,8,83543775687,1731125083,1,1,"(0.5156621336936951, 0.20284852385520935)","(0.47319474816322327, 0.15034940838813782)",1,1,2.5364532470703125,2.44879150390625,"(-66.47877502441406, -83.43028259277344, 619.1315307617188)","(-1.0556728839874268, -72.78778076171875, 625.1643676757812)","(3.7920148372650146, 163.104736328125, 48.723514556884766)","(-10.881546020507812, 172.69302368164062, 52.213314056396484)",POINT (0.4944284409284592 0.1765989661216736),,,,,,,,,,1,1,,
0,23,8,83543792353,1731141749,1,1,"(0.519819438457489, 0.2108677476644516)","(0.4698791801929474, 0.1536216288805008)",1,1,2.513885498046875,2.4892120361328125,"(-66.43541717529297, -83.43447875976562, 619.40185546875)","(-0.9715971350669861, -72.81504821777344, 625.466796875)","(5.228475093841553, 161.64013671875, 48.1904296875)","(-12.027153015136719, 172.0953826904297, 51.99582290649414)",POINT (0.4948493093252182 0.1822446882724762),,,,,,,,,,1,1,,
0,23,8,83543809021,1731158416,1,1,"(0.5213009715080261, 0.2078229784965515)","(0.47162553668022156, 0.14066900312900543)",1,1,2.5413055419921875,2.458099365234375,"(-66.3871078491211, -83.40420532226562, 619.4324951171875)","(-0.9253499507904053, -72.80354309082031, 625.3804931640625)","(5.740365505218506, 162.1962432861328, 48.39277648925781)","(-11.423751831054688, 174.4610137939453, 52.85682678222656)",POINT (0.4964632540941238 0.1742459908127785),,,,,,,,,,1,1,,
0,23,8,83543825688,1731175083,1,1,"(0.5221356153488159, 0.20433266460895538)","(0.46190598607063293, 0.15533378720283508)",1,1,2.5204315185546875,2.42822265625,"(-66.35090637207031, -83.36833190917969, 619.611328125)","(-0.8527651429176331, -72.77397155761719, 625.4237670898438)","(6.028758525848389, 162.83367919921875, 48.62485122680664)","(-14.782111167907715, 171.78269958496094, 51.8819580078125)",POINT (0.4920208007097244 0.1798332259058952),,,,,,,,,,1,1,,
0,23,8,83543842355,1731191749,1,1,"(0.5245968699455261, 0.21342375874519348)","(0.4771266281604767, 0.133910670876503)",1,1,2.53173828125,2.4178009033203125,"(-66.31147766113281, -83.32740020751953, 619.7718505859375)","(-0.7949224710464478, -72.76760864257812, 625.59619140625)","(6.879177093505859, 161.17332458496094, 48.02049255371094)","(-9.522985458374023, 175.69534301757812, 53.30606460571289)",POINT (0.5008617490530014 0.1736672148108482),,,,,,,,,,1,1,,
0,23,8,83543859022,1731208416,1,1,"(0.5247358083724976, 0.215004563331604)","(0.4736422300338745, 0.14032135903835297)",1,1,2.524261474609375,2.450164794921875,"(-66.26964569091797, -83.30929565429688, 619.93310546875)","(-0.760198712348938, -72.76805114746094, 625.7918701171875)","(6.927178859710693, 160.88461303710938, 47.9154052734375)","(-10.726933479309082, 174.52450561523438, 52.87994384765625)",POINT (0.499189019203186 0.1776629611849785),,,,,,,,,,1,1,,
0,23,8,83543875690,1731225083,1,1,"(0.5213324427604675, 0.21778912842273712)","(0.47182464599609375, 0.13322800397872925)",1,1,2.5442352294921875,2.4048004150390625,"(-66.22367095947266, -83.26287841796875, 619.7717895507812)","(-0.7041944265365601, -72.7166748046875, 625.662109375)","(5.751238822937012, 160.3760223388672, 47.730377197265625)","(-11.354944229125977, 175.8200225830078, 53.351436614990234)",POINT (0.4965785443782806 0.1755085662007332),,,,,,,,,,1,1,,
0,23,8,83543892361,1731241754,1,1,"(0.5245637893676758, 0.19760937988758087)","(0.47190070152282715, 0.14912238717079163)",1,1,2.5327606201171875,2.4362945556640625,"(-66.20716857910156, -83.23599243164062, 619.9210205078125)","(-0.6715982556343079, -72.70852661132812, 625.72705078125)","(6.867751121520996, 164.06163024902344, 49.071685791015625)","(-11.328676223754883, 172.9171142578125, 52.294898986816406)",POINT (0.4982322454452515 0.1733658835291862),,,,,,,,,,1,1,,
0,23,8,83543909029,1731258421,1,1,"(0.5271619558334351, 0.16832023859024048)","(0.46827635169029236, 0.09915738552808762)",1,1,2.5327301025390625,2.4128875732421875,"(-66.24278259277344, -83.17636108398438, 620.3486328125)","(-0.6926425695419312, -72.66288757324219, 625.9644775390625)","(7.765491008758545, 169.41087341308594, 51.01874923706055)","(-12.580971717834473, 182.0425567626953, 55.616302490234375)",POINT (0.4977191537618637 0.133738812059164),,,,,,,,,,,,,
0,23,8,83543925696,1731275088,1,1,"(0.5292981266975403, 0.16182269155979156)","(0.45132824778556824, 0.10307074338197708)",1,1,2.525909423828125,2.4128875732421875,"(-66.22676849365234, -83.18264770507812, 620.504150390625)","(-0.6924614906311035, -72.64752197265625, 625.87841796875)","(8.503583908081055, 170.59759521484375, 51.450592041015625)","(-18.43698501586914, 181.3278350830078, 55.35615921020508)",POINT (0.4903131872415543 0.1324467174708843),,,,,,,,,,,,,
0,23,8,83543942363,1731291754,1,1,"(0.5193544626235962, 0.16011230647563934)","(0.4529877305030823, 0.08765200525522232)",1,1,2.527374267578125,2.358383178710937,"(-66.19911193847656, -83.20564270019531, 620.6180419921875)","(-0.6348037719726562, -72.69473266601562, 626.1818237304688)","(5.067807674407959, 170.9099578857422, 51.5643310546875)","(-17.863582611083984, 184.1438751220703, 56.38107681274414)",POINT (0.4861710965633392 0.1238821558654308),,,,,,,,,,,,,
0,23,8,83543959030,1731308421,1,1,"(0.5228675007820129, 0.1565411537885666)","(0.456764817237854, 0.10384362190961838)",1,1,2.5279083251953125,2.368270874023437,"(-66.17186737060547, -83.211669921875, 620.6444091796875)","(-0.6082206964492798, -72.7077407836914, 626.2252197265625)","(6.281650066375732, 171.56219482421875, 51.80168533325195)","(-16.558502197265625, 181.18667602539062, 55.30479431152344)",POINT (0.4898161590099335 0.1301923878490925),,,,,,,,,,,,,
0,23,8,83543975698,1731325088,1,1,"(0.5160950422286987, 0.150546133518219)","(0.4531516432762146, 0.10207673907279968)",1,1,2.5239715576171875,2.4013671875,"(-66.14959716796875, -83.20939636230469, 620.6272583007812)","(-0.587633490562439, -72.71558380126953, 626.2467041015625)","(3.941594123840332, 172.6571044921875, 52.2002067565918)","(-17.806943893432617, 181.50936889648438, 55.42225646972656)",POINT (0.4846233427524567 0.1263114362955093),,,,,,,,,,,,,
0,23,8,83543992364,1731341754,1,1,"(0.5216421484947205, 0.15778972208499908)","(0.4529229700565338, 0.08017334342002869)",1,1,2.512908935546875,2.347396850585937,"(-66.14132690429688, -83.20748138427734, 620.605712890625)","(-0.575535237789154, -72.73101043701172, 626.2467041015625)","(5.858246803283691, 171.33413696289062, 51.71875)","(-17.885950088500977, 185.50975036621094, 56.87822723388672)",POINT (0.4872825592756271 0.1189815327525139),,,,,,,,,,,,,
0,23,8,83544009032,1731358421,1,1,"(0.5233849287033081, 0.164682075381279)","(0.4509410858154297, 0.09695567935705185)",1,1,2.51824951171875,2.3698883056640625,"(-66.12759399414062, -83.19615173339844, 620.5670166015625)","(-0.5645300149917603, -72.7225341796875, 626.181884765625)","(6.460433006286621, 170.07533264160156, 51.2606086730957)","(-18.570755004882812, 182.44467163085938, 55.76265335083008)",POINT (0.4871630072593689 0.1308188773691654),,,,,,,,,,,,,
0,23,8,83544025703,1731375092,1,1,"(0.5171207189559937, 0.16960188746452332)","(0.44504445791244507, 0.08715782314538956)",1,1,2.4941864013671875,2.3562164306640625,"(-66.114013671875, -83.18003845214844, 620.484130859375)","(-0.5596117973327637, -72.72343444824219, 626.138427734375)","(4.29598331451416, 169.1768035888672, 50.933536529541016)","(-20.608186721801758, 184.234130859375, 56.4139289855957)",POINT (0.4810825884342194 0.1283798553049564),,,,,,,,,,,,,
0,23,8,83544042370,1731391758,1,1,"(0.5220926403999329, 0.16055835783481598)","(0.4514371454715729, 0.08194293826818466)",1,1,2.486907958984375,2.352523803710937,"(-66.09341430664062, -83.16558837890625, 620.4029541015625)","(-0.5427887439727783, -72.75007629394531, 626.2254028320312)","(6.013919830322266, 170.82850646972656, 51.53464126586914)","(-18.399351119995117, 185.1865692138672, 56.760562896728516)",POINT (0.4867648929357529 0.1212506480515003),,,,,,,,,,,,,
0,23,8,83544059037,1731408425,1,1,"(0.5237775444984436, 0.16433535516262054)","(0.4620193839073181, 0.09222520142793655)",1,1,2.4936981201171875,2.376327514648437,"(-66.09121704101562, -83.18013000488281, 620.5989379882812)","(-0.5222261548042297, -72.76307678222656, 626.2903442382812)","(6.5960845947265625, 170.13865661621094, 51.28365707397461)","(-14.742926597595215, 183.3086395263672, 56.077083587646484)",POINT (0.4928984642028809 0.1282802782952786),,,,,,,,,,,,,
0,23,8,83544075705,1731425092,1,1,"(0.47933802008628845, 0.15457111597061157)","(0.4201487898826599, 0.09953971207141876)",1,1,2.5154571533203125,2.402435302734375,"(-66.10484313964844, -83.16545104980469, 620.443115234375)","(-0.590142011642456, -72.75581359863281, 626.2900390625)","(-8.758894920349121, 171.92196655273438, 51.93272018432617)","(-29.21026039123535, 181.97274780273438, 55.59083557128906)",POINT (0.4497434049844742 0.1270554140210152),,,,,,,,,,,,,
0,23,8,83544092371,1731441758,1,1,"(0.47067442536354065, 0.1428603082895279)","(0.4046955704689026, 0.11776132881641388)",1,1,2.501800537109375,2.4129791259765625,"(-66.31019592285156, -83.23128509521484, 621.2713623046875)","(-0.732414186000824, -72.77494812011719, 626.5285034179688)","(-11.7523775100708, 174.06080627441406, 52.711151123046875)","(-34.54974365234375, 178.64480590820312, 54.37957763671875)",POINT (0.4376849979162216 0.1303108185529709),,,,,,,,,,,,,
0,23,8,83544109039,1731458425,1,1,"(0.46487846970558167, 0.1434919387102127)","(0.3995240032672882, 0.10349361598491669)",1,1,2.4881744384765625,2.42333984375,"(-66.23338317871094, -83.17303466796875, 621.0680541992188)","(-0.6756093502044678, -72.78486633300781, 626.679443359375)","(-13.755030632019043, 173.94544982910156, 52.66915512084961)","(-36.33665466308594, 181.2506103515625, 55.32802963256836)",POINT (0.4322012364864349 0.1234927773475647),,,,,,,,,,,,,
0,23,8,83544125706,1731475092,1,1,"(0.4570826590061188, 0.1407688856124878)","(0.3886094391345978, 0.09219319373369217)",1,1,2.48785400390625,2.4271392822265625,"(-66.16334533691406, -83.09846496582031, 620.9052734375)","(-0.6063286662101746, -72.75193786621094, 626.57177734375)","(-16.44868278503418, 174.4427947998047, 52.850128173828125)","(-40.10791778564453, 183.31451416015625, 56.079132080078125)",POINT (0.4228460490703583 0.11648103967309),,,,,,,,,,,,,
