,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,14,20,234508767564,1141589449,1,1,"(0.4225142002105713, 0.3857651948928833)","(0.39770519733428955, 0.3620236814022064)",1,1,3.3313446044921875,3.802459716796875,"(-7.702691078186035, 33.90142822265625, 595.2877807617188)","(56.94084167480469, 29.30483627319336, 591.822021484375)","(-26.076419830322266, 135.2757568359375, 38.594627380371094)","(-34.71579360961914, 139.64584350585938, 40.18515396118164)",POINT (0.4101096987724304 0.3738944381475449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234508784230,1141606115,1,1,"(0.42664340138435364, 0.37867674231529236)","(0.4048168361186981, 0.35674768686294556)",1,1,3.3227691650390625,3.8109130859375,"(-7.702014446258545, 33.91611862182617, 595.2781372070312)","(56.940364837646484, 29.308795928955078, 591.840576171875)","(-24.638484954833984, 136.5805206298828, 39.0694694519043)","(-32.2392578125, 140.61697387695312, 40.53866195678711)",POINT (0.4157301187515259 0.367712214589119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234508800898,1141622782,1,1,"(0.42025938630104065, 0.38035261631011963)","(0.4029065668582916, 0.35330110788345337)",1,1,3.324859619140625,3.8083343505859375,"(-7.690536975860596, 33.937416076660156, 595.2782592773438)","(56.9549560546875, 29.327482223510742, 591.89794921875)","(-26.861629486083984, 136.2720489501953, 38.95719528198242)","(-32.90449905395508, 141.25140380859375, 40.769527435302734)",POINT (0.4115829765796661 0.3668268620967865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234508817563,1141639448,1,1,"(0.4212830066680908, 0.3783973753452301)","(0.40330517292022705, 0.35233473777770996)",1,1,3.3552398681640625,3.820159912109375,"(-7.694319725036621, 33.967220306396484, 595.346923828125)","(56.95823669433594, 29.361160278320312, 591.9268798828125)","(-26.50516128540039, 136.63192749023438, 39.08822250366211)","(-32.76567459106445, 141.4292755126953, 40.834251403808594)",POINT (0.4122940897941589 0.36536605656147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234508834235,1141656119,1,1,"(0.42455819249153137, 0.3682011067867279)","(0.3994706869125366, 0.35631465911865234)",1,1,3.3480987548828125,3.8277740478515625,"(-7.695064067840576, 33.99871826171875, 595.356689453125)","(56.957420349121094, 29.405109405517578, 591.9365234375)","(-25.364622116088867, 138.50875854492188, 39.77131271362305)","(-34.10099411010742, 140.69668579101562, 40.56764221191406)",POINT (0.412014439702034 0.3622578829526901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234508850902,1141672786,1,1,"(0.3944475054740906, 0.33902835845947266)","(0.38347312808036804, 0.29564425349235535)",1,1,3.357208251953125,3.8211822509765625,"(-7.790672302246094, 34.15168762207031, 595.7071533203125)","(56.844268798828125, 29.535791397094727, 591.8576049804688)","(-35.85023498535156, 143.87857055664062, 41.72575378417969)","(-39.6718864440918, 151.8642120361328, 44.63234329223633)",POINT (0.3889603167772293 0.317336305975914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,20,234508867570,1141689453,1,1,"(0.3632587194442749, 0.17420151829719543)","(0.3359622061252594, 0.13024909794330597)",1,1,3.336578369140625,3.7841796875,"(-7.842292308807373, 34.36323547363281, 595.79345703125)","(56.66394805908203, 29.746694564819336, 592.057373046875)","(-46.711265563964844, 174.21810913085938, 52.7684211730957)","(-56.21689224243164, 182.3083953857422, 55.713069915771484)",POINT (0.3496104627847672 0.1522253081202507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234508884236,1141706119,1,1,"(0.3718315064907074, 0.20648613572120667)","(0.3348366916179657, 0.16044270992279053)",1,1,3.3447418212890625,3.8234710693359375,"(-7.8788161277771, 34.35300827026367, 595.7234497070312)","(56.65416717529297, 29.742694854736328, 592.0084228515625)","(-43.72590637207031, 168.27549743652344, 50.605506896972656)","(-56.60882568359375, 176.75067138671875, 53.69023513793945)",POINT (0.3533340990543366 0.1834644228219986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234508900904,1141722786,1,1,"(0.3662899136543274, 0.1843695044517517)","(0.3385067880153656, 0.12421587854623795)",1,1,3.3667144775390625,3.806732177734375,"(-7.909507751464844, 34.35380554199219, 595.6837158203125)","(56.64237976074219, 29.74627113342285, 591.96142578125)","(-45.655704498291016, 172.34649658203125, 52.08723068237305)","(-55.33076858520508, 183.41891479492188, 56.11727523803711)",POINT (0.3523983508348465 0.1542926914989948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234508917571,1141739453,1,1,"(0.37052711844444275, 0.19474108517169952)","(0.3386002779006958, 0.15312717854976654)",1,1,3.366928100585937,3.847320556640625,"(-7.939940452575684, 34.35576629638672, 595.6732788085938)","(56.6143913269043, 29.752967834472656, 591.8778076171875)","(-44.180152893066406, 170.4374237060547, 51.39235305786133)","(-55.2982063293457, 178.0972442626953, 54.18031692504883)",POINT (0.3545636981725693 0.173934131860733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234508934238,1141756119,1,1,"(0.3675956428050995, 0.19866041839122772)","(0.33697256445884705, 0.1527271419763565)",1,1,3.3726959228515625,3.865646362304688,"(-7.970766067504883, 34.36808776855469, 595.7015380859375)","(56.59349822998047, 29.778972625732422, 591.90087890625)","(-45.200992584228516, 169.71597290039062, 51.12977600097656)","(-55.86502456665039, 178.17086791992188, 54.20716094970703)",POINT (0.3522841036319733 0.1756937801837921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234508950909,1141772790,1,1,"(0.3669711649417877, 0.18996697664260864)","(0.3341863453388214, 0.13816802203655243)",1,1,3.375717163085937,3.85040283203125,"(-7.996713161468506, 34.37303924560547, 595.7893676757812)","(56.573577880859375, 29.786306381225586, 591.94384765625)","(-45.4184684753418, 171.316162109375, 51.71223449707031)","(-56.83529281616211, 180.8507537841797, 55.18253707885742)",POINT (0.3505787551403046 0.1640674993395805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234508967577,1141789457,1,1,"(0.3615868389606476, 0.1791699379682541)","(0.33529746532440186, 0.15179267525672913)",1,1,3.3845367431640625,3.839599609375,"(-8.029379844665527, 34.38288116455078, 595.7591552734375)","(56.538368225097656, 29.811357498168945, 591.9100952148438)","(-47.29347610473633, 173.30357360839844, 52.43560791015625)","(-56.4483642578125, 178.3428955078125, 54.26974105834961)",POINT (0.3484421521425247 0.1654813066124916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234508984243,1141806123,1,1,"(0.3631865084171295, 0.19537141919136047)","(0.3369215130805969, 0.15201272070407867)",1,1,3.39013671875,3.861740112304688,"(-8.070502281188965, 34.376953125, 595.68896484375)","(56.496646881103516, 29.818647384643555, 591.8782958984375)","(-46.736412048339844, 170.32138061523438, 51.350135803222656)","(-55.882816314697266, 178.30238342285156, 54.255008697509766)",POINT (0.3500540107488632 0.1736920699477196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509000910,1141822790,1,1,"(0.3665437698364258, 0.19556282460689545)","(0.34096813201904297, 0.15260538458824158)",1,1,3.399078369140625,3.869598388671875,"(-8.114588737487793, 34.382911682128906, 595.6585693359375)","(56.45987319946289, 29.84173583984375, 591.9329833984375)","(-45.567298889160156, 170.2861328125, 51.33736801147461)","(-54.4736442565918, 178.19329833984375, 54.215293884277344)",POINT (0.3537559509277344 0.1740841045975685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509017577,1141839456,1,1,"(0.3667612671852112, 0.17577160894870758)","(0.3438458740711212, 0.1383616030216217)",1,1,3.401458740234375,3.8683013916015625,"(-8.156713485717773, 34.38861846923828, 595.6966552734375)","(56.412574768066406, 29.859718322753906, 591.9215698242188)","(-45.49156188964844, 173.92910766601562, 52.663272857666016)","(-53.47151565551758, 180.8151397705078, 55.169559478759766)",POINT (0.3553035706281662 0.1570666059851646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509034244,1141856123,1,1,"(0.36636847257614136, 0.18522317707538605)","(0.33815938234329224, 0.1425594985485077)",1,1,3.402130126953125,3.873214721679688,"(-8.203673362731934, 34.41007614135742, 595.8033447265625)","(56.368988037109375, 29.883159637451172, 591.9682006835938)","(-45.62834930419922, 172.18934631347656, 52.03006362915039)","(-55.451744079589844, 180.0424346923828, 54.888328552246094)",POINT (0.3522639274597168 0.1638913378119469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509050911,1141872789,1,1,"(0.36542344093322754, 0.18250533938407898)","(0.33837008476257324, 0.14625491201877594)",1,1,3.4043426513671875,3.8707275390625,"(-8.255555152893066, 34.39811706542969, 595.7525634765625)","(56.305198669433594, 29.885372161865234, 591.9200439453125)","(-45.957435607910156, 172.6896209716797, 52.21214294433594)","(-55.37837219238281, 179.36221313476562, 54.6407470703125)",POINT (0.3518967628479004 0.1643801257014275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509067578,1141889456,1,1,"(0.36896005272865295, 0.1813678741455078)","(0.34421688318252563, 0.14729467034339905)",1,1,3.410400390625,3.87286376953125,"(-8.325078964233398, 34.399662017822266, 595.720947265625)","(56.24066162109375, 29.902530670166016, 591.9706420898438)","(-44.72587203979492, 172.89901733398438, 52.288326263427734)","(-53.34230041503906, 179.17083740234375, 54.57109832763672)",POINT (0.3565884679555893 0.1643312722444534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509084249,1141906126,1,1,"(0.3684389889240265, 0.19655835628509521)","(0.33782073855400085, 0.14124876260757446)",1,1,3.4263458251953125,3.8775482177734375,"(-8.394549369812012, 34.39124298095703, 595.7877807617188)","(56.17036819458008, 29.90393829345703, 592.0021362304688)","(-44.90731430053711, 170.10289001464844, 51.270652770996094)","(-55.569679260253906, 180.28367614746094, 54.976158142089844)",POINT (0.3531298637390137 0.1689035594463348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509100915,1141922792,1,1,"(0.36485785245895386, 0.19194088876247406)","(0.34088173508644104, 0.14680306613445282)",1,1,3.4141387939453125,3.885299682617188,"(-8.464956283569336, 34.37132263183594, 595.70751953125)","(56.086456298828125, 29.904460906982422, 591.967041015625)","(-46.15439987182617, 170.95286560058594, 51.579952239990234)","(-54.50373077392578, 179.26132202148438, 54.604034423828125)",POINT (0.3528697937726974 0.1693719774484634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509117583,1141939459,1,1,"(0.374663382768631, 0.19291797280311584)","(0.33897513151168823, 0.1451873779296875)",1,1,3.405609130859375,3.865386962890625,"(-8.548641204833984, 34.3499870300293, 595.6953735351562)","(56.0158576965332, 29.903104782104492, 592.008544921875)","(-42.73975372314453, 170.77297973632812, 51.5145378112793)","(-55.16767883300781, 179.5587158203125, 54.7122917175293)",POINT (0.3568192571401596 0.1690526753664017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509134250,1141956126,1,1,"(0.35954293608665466, 0.16080114245414734)","(0.3377048671245575, 0.1359509825706482)",1,1,3.384521484375,3.869384765625,"(-8.618264198303223, 34.340694427490234, 595.7620849609375)","(55.93108367919922, 29.90476417541504, 591.9736328125)","(-48.00522994995117, 176.68470764160156, 53.66623306274414)","(-55.61002731323242, 181.2588653564453, 55.33106994628906)",POINT (0.3486239016056061 0.1483760625123978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509150918,1141972793,1,1,"(0.3578020930290222, 0.17762066423892975)","(0.3436906635761261, 0.15202897787094116)",1,1,3.402206420898437,3.903533935546875,"(-8.697418212890625, 34.325096130371094, 595.7496948242188)","(55.856266021728516, 29.906185150146484, 592.015869140625)","(-48.6114501953125, 173.5887451171875, 52.53936767578125)","(-53.52555847167969, 178.2993927001953, 54.2538948059082)",POINT (0.3507463783025742 0.1648248210549355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509167584,1141989459,1,1,"(0.363958477973938, 0.19117231667041779)","(0.3425593078136444, 0.13338561356067657)",1,1,3.3960113525390625,3.878250122070313,"(-8.765279769897461, 34.30956268310547, 595.7770385742188)","(55.7857666015625, 29.899845123291016, 591.9876708984375)","(-46.46758270263672, 171.0943145751953, 51.6314697265625)","(-53.91953659057617, 181.73104858398438, 55.502960205078125)",POINT (0.3532588928937912 0.1622789651155472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509184252,1142006126,1,1,"(0.3300381898880005, 0.16270384192466736)","(0.31549251079559326, 0.11555472016334534)",1,1,3.386138916015625,3.861541748046875,"(-8.929130554199219, 34.29672622680664, 595.8211669921875)","(55.62375259399414, 29.924110412597656, 591.96728515625)","(-58.27983093261719, 176.33448791503906, 53.53874969482422)","(-63.34515380859375, 185.01318359375, 56.69754409790039)",POINT (0.3227653503417969 0.1391292810440064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,20,234509200921,1142022795,1,1,"(0.3222690522670746, 0.14692941308021545)","(0.3029439151287079, 0.09671515971422195)",1,1,3.3651275634765625,3.861328125,"(-9.014459609985352, 34.336673736572266, 595.9266967773438)","(55.490821838378906, 29.96866226196289, 592.0183715820312)","(-60.98532485961914, 179.23805236816406, 54.59556579589844)","(-67.71500396728516, 188.48095703125, 57.959693908691406)",POINT (0.3126064836978912 0.1218222863972187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509217592,1142039466,1,1,"(0.32201454043388367, 0.13308347761631012)","(0.2997182607650757, 0.09646425396203995)",1,1,3.356231689453125,3.876251220703125,"(-9.064079284667969, 34.334991455078125, 595.9544677734375)","(55.45067596435547, 29.98216438293457, 591.9851684570312)","(-61.073951721191406, 181.7866668701172, 55.52318572998047)","(-68.83830261230469, 188.5271453857422, 57.97652816772461)",POINT (0.3108664005994797 0.114773865789175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509234259,1142056132,1,1,"(0.32593199610710144, 0.14984259009361267)","(0.29810139536857605, 0.08542514592409134)",1,1,3.383880615234375,3.8441162109375,"(-9.123578071594238, 34.346038818359375, 595.9129638671875)","(55.40663146972656, 30.013336181640625, 592.1015625)","(-59.709739685058594, 178.7018280029297, 54.40039825439453)","(-69.40135192871094, 190.55909729003906, 58.716094970703125)",POINT (0.3120166957378388 0.117633868008852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509250929,1142072802,1,1,"(0.3200151324272156, 0.13497787714004517)","(0.3023007810115814, 0.09048165380954742)",1,1,3.3805389404296875,3.841232299804688,"(-9.164382934570312, 34.36509323120117, 595.9019775390625)","(55.36253356933594, 30.03653335571289, 592.0595092773438)","(-61.77021408081055, 181.43797302246094, 55.396240234375)","(-67.93896484375, 189.62835693359375, 58.377323150634766)",POINT (0.3111579567193985 0.1127297654747963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509267596,1142089468,1,1,"(0.3197667896747589, 0.13305532932281494)","(0.2959355413913727, 0.09416362643241882)",1,1,3.3624420166015625,3.858566284179688,"(-9.208133697509766, 34.391319274902344, 596.0086669921875)","(55.31120300292969, 30.05996322631836, 592.0869140625)","(-61.85669708251953, 181.79185485839844, 55.525054931640625)","(-70.15557098388672, 188.95062255859375, 58.130653381347656)",POINT (0.3078511655330658 0.1136094778776169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509284263,1142106135,1,1,"(0.32265326380729675, 0.13734440505504608)","(0.2983956038951874, 0.09142275154590607)",1,1,3.359970092773437,3.828811645507813,"(-9.253133773803711, 34.41927719116211, 596.0862426757812)","(55.26286315917969, 30.089111328125, 592.0755615234375)","(-60.851531982421875, 181.0023651123047, 55.23773193359375)","(-69.29888916015625, 189.4551239013672, 58.31428909301758)",POINT (0.3105244338512421 0.1143835783004761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509300931,1142122802,1,1,"(0.3297773599624634, 0.13120144605636597)","(0.29959025979042053, 0.08954394608736038)",1,1,3.3768768310546875,3.836181640625,"(-9.30767822265625, 34.442691802978516, 596.1337890625)","(55.21855926513672, 30.113828659057617, 592.113037109375)","(-58.37066650390625, 182.13308715820312, 55.649288177490234)","(-68.88287353515625, 189.8009490966797, 58.440162658691406)",POINT (0.314683809876442 0.1103726960718632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509317597,1142139468,1,1,"(0.3261677622795105, 0.1434585601091385)","(0.29774022102355957, 0.07954156398773193)",1,1,3.3634490966796875,3.826858520507813,"(-9.356908798217773, 34.46405029296875, 596.0625610351562)","(55.17976760864258, 30.148862838745117, 592.1688232421875)","(-59.62763595581055, 179.87693786621094, 54.82809829711914)","(-69.52713012695312, 191.64210510253906, 59.11024856567383)",POINT (0.311953991651535 0.1115000620484352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509334264,1142156134,1,1,"(0.3268781006336212, 0.14474719762802124)","(0.304093599319458, 0.07108501344919205)",1,1,3.37542724609375,3.81341552734375,"(-9.399166107177734, 34.476646423339844, 596.1505126953125)","(55.127403259277344, 30.176237106323242, 592.1969604492188)","(-59.380279541015625, 179.63973999023438, 54.74174880981445)","(-67.31465148925781, 193.1986846923828, 59.67680740356445)",POINT (0.3154858499765396 0.1079161055386066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509350935,1142172805,1,1,"(0.3177420198917389, 0.1317513883113861)","(0.3010587692260742, 0.08442603796720505)",1,1,3.3560028076171875,3.807388305664064,"(-9.434715270996094, 34.47868347167969, 596.2379150390625)","(55.09086608886719, 30.196392059326172, 592.2327880859375)","(-62.5617790222168, 182.03187561035156, 55.61243438720703)","(-68.3714828491211, 190.74301147460938, 58.78301239013672)",POINT (0.3094003945589066 0.1080887131392956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509367603,1142189472,1,1,"(0.3464515805244446, 0.12207578122615814)","(0.32623985409736633, 0.07597161829471588)",1,1,3.334564208984375,3.791183471679688,"(-9.369645118713379, 34.46604919433594, 596.1416625976562)","(55.1919059753418, 30.174392700195312, 592.264892578125)","(-52.56410598754883, 183.81283569335938, 56.260677337646484)","(-59.602535247802734, 192.2991943359375, 59.34941101074219)",POINT (0.3363457173109055 0.099023699760437),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,20,234509384270,1142206139,1,1,"(0.4788001775741577, 0.13144779205322266)","(0.4810218811035156, 0.10920616239309311)",1,1,3.3169403076171875,3.816925048828125,"(-9.013307571411133, 34.427730560302734, 596.083984375)","(55.55687713623047, 30.16164779663086, 592.4407958984375)","(-6.475645065307617, 182.08775329589844, 55.63276672363281)","(-5.701976299285889, 186.18174743652344, 57.12285614013672)",POINT (0.4799110293388367 0.1203269772231579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
