,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,10,15,597545110374,2770759165,1,1,"(0.5905324220657349, 0.37486156821250916)","(0.5539116263389587, 0.31545332074165344)",1,1,3.419647216796875,2.966644287109375,"(-50.55851745605469, 49.38819885253906, 445.2481689453125)","(12.955076217651367, 65.74752807617188, 446.066162109375)","(29.661592483520508, 131.68882751464844, 37.2890739440918)","(17.00817108154297, 142.53895568847656, 41.238189697265625)",POINT (0.5722220242023468 0.3451574444770813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545127042,2770775832,1,1,"(0.5790795087814331, 0.3532116711139679)","(0.5530700087547302, 0.29381483793258667)",1,1,3.432708740234375,2.990020751953125,"(-50.73383712768555, 49.26113510131836, 444.9508056640625)","(12.758438110351562, 65.63865661621094, 445.906982421875)","(25.704322814941406, 135.64291381835938, 38.72819900512695)","(16.717357635498047, 146.49095153808594, 42.67657470703125)",POINT (0.5660747587680817 0.3235132545232773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545143708,2770792498,1,1,"(0.5742175579071045, 0.3739456236362457)","(0.5463325381278992, 0.3100223243236542)",1,1,3.39794921875,2.99969482421875,"(-50.881126403808594, 49.14868927001953, 444.7710876464844)","(12.603995323181152, 65.60868835449219, 445.54705810546875)","(24.024375915527344, 131.85610961914062, 37.34994888305664)","(14.389422416687012, 143.53085327148438, 41.599212646484375)",POINT (0.5602750480175018 0.34198397397995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545160382,2770809171,1,1,"(0.5732814073562622, 0.3812769651412964)","(0.5499062538146973, 0.30466705560684204)",1,1,3.4044342041015625,2.9662322998046875,"(-50.976463317871094, 49.081443786621094, 444.5492858886719)","(12.509300231933594, 65.51860046386719, 445.3125)","(23.700937271118164, 130.5171356201172, 36.86260986328125)","(15.624224662780762, 144.50894165039062, 41.95515441894531)",POINT (0.5615938305854797 0.3429720103740692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545177048,2770825837,1,1,"(0.586568295955658, 0.36830392479896545)","(0.541999340057373, 0.30810943245887756)",1,1,3.4525299072265625,2.9755401611328125,"(-51.027835845947266, 48.998809814453125, 444.4332580566406)","(12.468198776245117, 65.50196838378906, 445.2304992675781)","(28.29189109802246, 132.88653564453125, 37.72490692138672)","(12.892189979553223, 143.88023376464844, 41.726348876953125)",POINT (0.5642838180065155 0.3382066786289215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545193716,2770842504,1,1,"(0.5840476155281067, 0.3634308874607086)","(0.542436957359314, 0.33852389454841614)",1,1,3.3601226806640625,2.970001220703125,"(-51.04554748535156, 48.94929504394531, 444.23223876953125)","(12.472244262695312, 65.49664306640625, 445.1031494140625)","(27.42092514038086, 133.7764892578125, 38.048885345458984)","(13.04338550567627, 138.32542419433594, 39.70457077026367)",POINT (0.5632422864437103 0.3509773910045624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545210383,2770859171,1,1,"(0.4760000705718994, 0.29114583134651184)","(0.4572160243988037, 0.3067379891872406)",1,1,3.429534912109375,3.0335845947265625,"(-51.288055419921875, 48.97389221191406, 444.1549072265625)","(12.119768142700195, 65.5685806274414, 445.05963134765625)","(-9.91224193572998, 146.97840881347656, 42.85398864746094)","(-16.402597427368164, 144.13070678710938, 41.817501068115234)",POINT (0.4666080474853516 0.2989419102668762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545227050,2770875837,1,1,"(0.42634502053260803, 0.2832333445549011)","(0.3897671699523926, 0.2827661335468292)",1,1,3.389755249023437,3.0407867431640625,"(-51.500465393066406, 49.104957580566406, 444.4373779296875)","(11.783613204956055, 65.52899169921875, 444.9327392578125)","(-27.069311141967773, 148.4235382080078, 43.37995529174805)","(-39.707881927490234, 148.50885009765625, 43.411033630371094)",POINT (0.4080560952425003 0.2829997390508652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545243717,2770892504,1,1,"(0.4243788719177246, 0.28488731384277344)","(0.40378111600875854, 0.267473042011261)",1,1,3.396148681640625,3.1202850341796875,"(-51.35624694824219, 49.07843780517578, 443.916748046875)","(11.937979698181152, 65.62675476074219, 444.99627685546875)","(-27.748666763305664, 148.12144470214844, 43.2700309753418)","(-34.86570739746094, 151.3019256591797, 44.427642822265625)",POINT (0.4140799939632416 0.2761801779270172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545260384,2770909170,1,1,"(0.4292502701282501, 0.28675854206085205)","(0.3821726143360138, 0.28458115458488464)",1,1,3.3654937744140625,3.131088256835937,"(-51.23494338989258, 49.25467300415039, 444.18536376953125)","(12.153352737426758, 65.72598266601562, 444.9194641113281)","(-26.06548500061035, 147.77969360351562, 43.14563751220703)","(-42.332000732421875, 148.1773681640625, 43.290348052978516)",POINT (0.405711442232132 0.2856698483228684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545277051,2770925837,1,1,"(0.4264170527458191, 0.285791277885437)","(0.3891284763813019, 0.2792110741138458)",1,1,3.3699493408203125,3.054718017578125,"(-51.04071044921875, 49.342041015625, 444.06695556640625)","(12.363367080688477, 65.78958892822266, 444.85797119140625)","(-27.044424057006836, 147.9563446044922, 43.209938049316406)","(-39.928558349609375, 149.15814208984375, 43.6473274230957)",POINT (0.4077727645635605 0.2825011759996414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545293721,2770942506,1,1,"(0.4212108254432678, 0.2760445177555084)","(0.3837085962295532, 0.2587645649909973)",1,1,3.350372314453125,3.085922241210937,"(-50.84944534301758, 49.481849670410156, 444.01043701171875)","(12.574493408203125, 65.90746307373047, 444.94390869140625)","(-28.843305587768555, 149.73646545410156, 43.85784149169922)","(-41.80126953125, 152.89242553710938, 45.00650405883789)",POINT (0.4024597108364105 0.2674045413732529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545310387,2770959172,1,1,"(0.42557767033576965, 0.2882108688354492)","(0.3844146430492401, 0.2617102861404419)",1,1,3.37884521484375,3.0621795654296875,"(-50.65467071533203, 49.70453643798828, 444.082275390625)","(12.828754425048828, 66.06472778320312, 444.79864501953125)","(-27.33445167541504, 147.51443481445312, 43.04909896850586)","(-41.55732727050781, 152.3544158935547, 44.81071853637695)",POINT (0.4049961566925049 0.2749605774879456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545327056,2770975840,1,1,"(0.42304059863090515, 0.268282026052475)","(0.38719674944877625, 0.2690139710903168)",1,1,3.330841064453125,3.073226928710937,"(-50.38656997680664, 49.83521270751953, 443.84674072265625)","(13.080695152282715, 66.2171630859375, 444.5850524902344)","(-28.211076736450195, 151.1541748046875, 44.373863220214844)","(-40.596031188964844, 151.02049255371094, 44.325191497802734)",POINT (0.4051186740398407 0.2686479985713959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545343722,2770992506,1,1,"(0.4257405996322632, 0.27898359298706055)","(0.38120245933532715, 0.27983519434928894)",1,1,3.3582916259765625,3.050872802734375,"(-50.15414810180664, 50.073768615722656, 443.8900451660156)","(13.346113204956055, 66.3782958984375, 444.51580810546875)","(-27.278148651123047, 149.19969177246094, 43.66246032714844)","(-42.667213439941406, 149.0441436767578, 43.60585021972656)",POINT (0.4034715294837952 0.2794093936681747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545360389,2771009172,1,1,"(0.4277886748313904, 0.30065834522247314)","(0.3851846158504486, 0.3018011450767517)",1,1,3.349578857421875,3.091644287109375,"(-49.90037536621094, 50.30366897583008, 443.77655029296875)","(13.61316204071045, 66.62059783935547, 444.46197509765625)","(-26.570491790771484, 145.24107360839844, 42.22165298461914)","(-41.29126739501953, 145.0323486328125, 42.145687103271484)",POINT (0.4064866453409195 0.3012297451496124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545377056,2771025839,1,1,"(0.4231182336807251, 0.2885938286781311)","(0.3892590403556824, 0.2865929901599884)",1,1,3.340240478515625,3.04034423828125,"(-49.64259719848633, 50.56568145751953, 443.796875)","(13.902369499206543, 66.803955078125, 444.368408203125)","(-28.184247970581055, 147.4445037841797, 43.02362060546875)","(-39.883453369140625, 147.8099365234375, 43.1566276550293)",POINT (0.4061886370182037 0.2875934094190598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545393723,2771042506,1,1,"(0.42323732376098633, 0.2601660490036011)","(0.38368913531303406, 0.2826744318008423)",1,1,3.350982666015625,3.0858154296875,"(-49.34385681152344, 50.72722244262695, 443.5152282714844)","(14.201868057250977, 66.99894714355469, 444.1685791015625)","(-28.14310646057129, 152.63645935058594, 44.9133415222168)","(-41.807987213134766, 148.52560424804688, 43.41710662841797)",POINT (0.4034632295370102 0.2714202404022217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545410390,2771059172,1,1,"(0.423107385635376, 0.2625422477722168)","(0.3855687975883484, 0.24819928407669067)",1,1,3.3485565185546875,3.1093292236328125,"(-49.061241149902344, 50.96092987060547, 443.2940673828125)","(14.495182991027832, 67.13459777832031, 444.115234375)","(-28.187990188598633, 152.2024688720703, 44.75539779663086)","(-41.15852355957031, 154.822021484375, 45.70883560180664)",POINT (0.4043380916118622 0.2553707659244537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545427059,2771075841,1,1,"(0.42531880736351013, 0.29598894715309143)","(0.38213539123535156, 0.2375970184803009)",1,1,3.3872222900390625,3.0358428955078125,"(-48.80248260498047, 51.200218200683594, 443.2280578613281)","(14.798555374145508, 67.26988983154297, 443.8935546875)","(-27.423892974853516, 146.0938720703125, 42.53207778930664)","(-42.34486389160156, 156.75839233398438, 46.41360092163086)",POINT (0.4037270992994308 0.2667929828166962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,15,597545443727,2771092508,1,1,"(0.3862626552581787, 0.21996136009693146)","(0.36117154359817505, 0.23361122608184814)",1,1,3.345703125,3.066146850585937,"(-48.60395812988281, 51.37350845336914, 442.9338073730469)","(14.928070068359375, 67.33189392089844, 443.4088134765625)","(-40.91877365112305, 159.97930908203125, 47.58595275878906)","(-49.58839797973633, 157.486328125, 46.678592681884766)",POINT (0.3737170994281769 0.2267862930893898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,597545460394,2771109175,1,1,"(0.347025603055954, 0.16981777548789978)","(0.32284846901893616, 0.207932710647583)",1,1,3.38916015625,3.085662841796875,"(-48.43580627441406, 51.63105010986328, 442.92926025390625)","(14.938941955566406, 67.69883728027344, 443.7066955566406)","(-54.476165771484375, 169.13739013671875, 50.9191780090332)","(-62.82998275756836, 162.1761932373047, 48.38550567626953)",POINT (0.3349370360374451 0.1888752430677414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,597545477061,2771125841,1,1,"(0.36629340052604675, 0.16731959581375122)","(0.33057042956352234, 0.17686225473880768)",1,1,3.400970458984375,3.11346435546875,"(-48.20357131958008, 51.66790771484375, 442.593994140625)","(15.202404022216797, 67.60081481933594, 443.250732421875)","(-47.81866455078125, 169.59364318847656, 51.08525466918945)","(-60.16185760498047, 167.85079956054688, 50.4509162902832)",POINT (0.3484319150447846 0.1720909252762794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545493727,2771142507,1,1,"(0.35019487142562866, 0.14178325235843658)","(0.3337775766849518, 0.16493406891822815)",1,1,3.3980712890625,3.1321563720703125,"(-47.97116470336914, 51.56620788574219, 442.133056640625)","(15.475091934204102, 67.57203674316406, 442.9400939941406)","(-53.38111114501953, 174.2575225830078, 52.782745361328125)","(-59.053688049316406, 170.02931213378906, 51.243839263916016)",POINT (0.3419862240552902 0.1533586606383324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545510396,2771159175,1,1,"(0.3646526634693146, 0.19471046328544617)","(0.3307349681854248, 0.17709980905056)",1,1,3.381072998046875,3.1173095703125,"(-47.80657958984375, 51.61964416503906, 441.9736022949219)","(15.713556289672852, 67.5095443725586, 442.5481262207031)","(-48.38560104370117, 164.59107971191406, 49.26445770263672)","(-60.10499954223633, 167.80738830566406, 50.435157775878906)",POINT (0.3476938158273697 0.1859051361680031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,597545527062,2771175841,1,1,"(0.35593655705451965, 0.16115769743919373)","(0.32796499133110046, 0.16895681619644165)",1,1,3.3963775634765625,3.1523590087890625,"(-47.575904846191406, 51.483951568603516, 441.48626708984375)","(15.969820022583008, 67.44392395019531, 442.3504943847656)","(-51.3972053527832, 170.71902465820312, 51.494850158691406)","(-61.06209182739258, 169.2946319580078, 50.976383209228516)",POINT (0.3419507741928101 0.1650572568178177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545543730,2771192508,1,1,"(0.36335107684135437, 0.15458740293979645)","(0.3429286479949951, 0.19798682630062103)",1,1,3.3916015625,3.098724365234375,"(-47.34854507446289, 51.37873077392578, 441.0073547363281)","(16.245975494384766, 67.39155578613281, 442.1580810546875)","(-48.83531188964844, 171.91900634765625, 51.93162155151367)","(-55.891780853271484, 163.99267578125, 49.04667663574219)",POINT (0.3531398624181747 0.1762871146202087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545560404,2771209182,1,1,"(0.3689137399196625, 0.18918801844120026)","(0.3216865062713623, 0.19305963814258575)",1,1,3.4567413330078125,3.14593505859375,"(-47.19757843017578, 51.381813049316406, 440.9382019042969)","(16.429363250732422, 67.21357727050781, 441.5918884277344)","(-46.91325759887695, 165.59963989257812, 49.63156509399414)","(-63.231475830078125, 164.89256286621094, 49.37417984008789)",POINT (0.3453001230955124 0.191123828291893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,597545577072,2771225849,1,1,"(0.3668501079082489, 0.18640895187854767)","(0.32955193519592285, 0.17358410358428955)",1,1,3.3986358642578125,3.1522369384765625,"(-47.005332946777344, 51.331520080566406, 440.6329650878906)","(16.64223861694336, 67.1220474243164, 441.24505615234375)","(-47.626304626464844, 166.10720825195312, 49.816322326660156)","(-60.51376724243164, 168.44949340820312, 50.66883850097656)",POINT (0.3482010215520859 0.1799965277314186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545593739,2771242516,1,1,"(0.3591691255569458, 0.17062067985534668)","(0.3319500982761383, 0.16257517039775848)",1,1,3.4150848388671875,3.124130249023437,"(-46.8205680847168, 51.29911804199219, 440.39111328125)","(16.845111846923828, 67.09939575195312, 441.2906494140625)","(-50.28028869628906, 168.99073791503906, 50.86579895019531)","(-59.68514633178711, 170.46014404296875, 51.40062713623047)",POINT (0.345559611916542 0.1665979251265526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545610406,2771259182,1,1,"(0.3625173568725586, 0.17823192477226257)","(0.32553452253341675, 0.18918277323246002)",1,1,3.3941802978515625,3.117034912109375,"(-46.65412902832031, 51.288116455078125, 440.250732421875)","(17.041919708251953, 67.06986999511719, 441.0321350097656)","(-49.123374938964844, 167.60064697265625, 50.359840393066406)","(-61.901893615722656, 165.60061645507812, 49.631919860839844)",POINT (0.3440259397029877 0.1837073490023613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,597545627073,2771275849,1,1,"(0.36601531505584717, 0.1789717972278595)","(0.32238271832466125, 0.17326220870018005)",1,1,3.401123046875,3.1285552978515625,"(-46.505455017089844, 51.315528869628906, 440.307861328125)","(17.2115421295166, 66.99195098876953, 441.1309814453125)","(-47.91476058959961, 167.46551513671875, 50.3106803894043)","(-62.990901947021484, 168.50830078125, 50.6901969909668)",POINT (0.3441990166902542 0.1761170029640198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545643740,2771292515,1,1,"(0.3290330767631531, 0.17041245102882385)","(0.2824048399925232, 0.17717744410037994)",1,1,3.4710845947265625,3.1580810546875,"(-46.51570129394531, 51.29720687866211, 440.0554504394531)","(17.21959686279297, 67.03074645996094, 441.0337219238281)","(-60.69305419921875, 169.0287628173828, 50.87968063354492)","(-76.80428314208984, 167.79324340820312, 50.42995834350586)",POINT (0.3057189583778381 0.1737949475646019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545660407,2771309182,1,1,"(0.2961108088493347, 0.1627167910337448)","(0.26119500398635864, 0.15403172373771667)",1,1,3.42645263671875,3.1691436767578125,"(-46.53664016723633, 51.42144775390625, 440.4884033203125)","(17.161081314086914, 67.01245880126953, 441.24835205078125)","(-72.06851959228516, 170.4342803955078, 51.3912239074707)","(-84.13282012939453, 172.02047729492188, 51.968563079833984)",POINT (0.2786529064178467 0.1583742573857307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545677075,2771325849,1,1,"(0.3010641932487488, 0.15563225746154785)","(0.26733508706092834, 0.18019239604473114)",1,1,3.4211883544921875,3.14947509765625,"(-46.418888092041016, 51.513572692871094, 440.48687744140625)","(17.297809600830078, 67.09564208984375, 441.143798828125)","(-70.35700225830078, 171.72817993164062, 51.862178802490234)","(-82.01126098632812, 167.24258422851562, 50.22954177856445)",POINT (0.2841996401548386 0.1679123267531395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,15,597545693746,2771342520,1,1,"(0.3078509569168091, 0.1944911926984787)","(0.2640382945537567, 0.19510778784751892)",1,1,3.465423583984375,3.1387481689453125,"(-46.36170959472656, 51.63789749145508, 440.6039733886719)","(17.418861389160156, 67.15991973876953, 441.1382751464844)","(-68.01200866699219, 164.631103515625, 49.279052734375)","(-83.15038299560547, 164.5184783935547, 49.238033294677734)",POINT (0.2859446257352829 0.1947994902729988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,597545710415,2771359188,1,1,"(0.300486296415329, 0.14599177241325378)","(0.25795894861221313, 0.2031392902135849)",1,1,3.4081268310546875,3.1585693359375,"(-46.27989959716797, 51.64389419555664, 440.5338134765625)","(17.48995018005371, 67.2667236328125, 441.4075927734375)","(-70.55667877197266, 173.48887634277344, 52.50302505493164)","(-85.25096130371094, 163.05165100097656, 48.70417022705078)",POINT (0.2792226225137711 0.1745655313134193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,597545727081,2771375854,1,1,"(0.30945220589637756, 0.17692938446998596)","(0.25547242164611816, 0.20884427428245544)",1,1,3.422393798828125,3.149871826171875,"(-46.277061462402344, 51.7796630859375, 440.6768798828125)","(17.55113983154297, 67.27409362792969, 441.29443359375)","(-67.45873260498047, 167.83853149414062, 50.446449279785156)","(-86.11009979248047, 162.0096893310547, 48.32493209838867)",POINT (0.2824623137712479 0.1928868293762207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
