,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,25,2,249884500782,1380028988,1,1,"(0.4263303279876709, 0.37471574544906616)","(0.45544248819351196, 0.4049861431121826)",1,1,3.619155883789064,3.13702392578125,"(-46.57757568359375, -33.0925407409668, 669.3012084960938)","(23.305570602416992, -33.635040283203125, 672.092529296875)","(-27.07439613342285, 131.71546936035156, 37.29872512817383)","(-17.015392303466797, 126.18697357177734, 35.286537170410156)",POINT (0.4408864080905914 0.3898509442806244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884517449,1380045655,1,1,"(0.4449533522129059, 0.16436804831027985)","(0.43611493706703186, 0.21151778101921082)",1,1,3.584442138671875,3.116607666015625,"(-46.596160888671875, -32.703857421875, 669.5219116210938)","(23.202457427978516, -33.261531829833984, 672.3623657226562)","(-20.63966178894043, 170.13270568847656, 51.28144073486328)","(-23.693561553955078, 161.5214080810547, 48.14720153808594)",POINT (0.4405341446399689 0.1879429146647453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884534117,1380062322,1,1,"(0.446881502866745, 0.16285203397274017)","(0.4359549283981323, 0.20312221348285675)",1,1,3.5621490478515625,3.12841796875,"(-46.66687774658203, -32.62589645385742, 669.5484619140625)","(23.185321807861328, -33.168880462646484, 672.3124389648438)","(-19.973440170288086, 170.40957641601562, 51.38222885131836)","(-23.748851776123047, 163.05477905273438, 48.70527267456055)",POINT (0.4414182156324387 0.1829871237277985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884550783,1380078988,1,1,"(0.4514065682888031, 0.1523376852273941)","(0.4314379394054413, 0.20542365312576294)",1,1,3.52777099609375,3.098373413085937,"(-46.76797866821289, -32.596473693847656, 669.4968872070312)","(23.17338752746582, -33.11539077758789, 672.263671875)","(-18.409921646118164, 172.32986450195312, 52.081180572509766)","(-25.309581756591797, 162.63441467285156, 48.552337646484375)",POINT (0.4414222538471222 0.1788806691765785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884567456,1380095660,1,1,"(0.43836939334869385, 0.1537202000617981)","(0.43548309803009033, 0.21743251383304596)",1,1,3.5087127685546875,3.071517944335937,"(-46.82127380371094, -32.54051971435547, 669.5390625)","(23.147886276245117, -33.03083801269531, 672.1666259765625)","(-22.914594650268555, 172.07737731933594, 51.989280700683594)","(-23.911882400512695, 160.44117736816406, 47.753997802734375)",POINT (0.4369262456893921 0.185576356947422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884584122,1380112326,1,1,"(0.4425230920314789, 0.14217090606689453)","(0.443576455116272, 0.20509642362594604)",1,1,3.508544921875,3.05279541015625,"(-46.870948791503906, -32.47662353515625, 669.5316162109375)","(23.1175537109375, -32.94115447998047, 671.9551391601562)","(-21.479373931884766, 174.18670654296875, 52.75697708129883)","(-21.11541175842285, 162.69419860839844, 48.57404708862305)",POINT (0.4430497735738754 0.1736336648464203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884600790,1380128993,1,1,"(0.4460454285144806, 0.037080150097608566)","(0.4431818425655365, 0.18678192794322968)",1,1,3.5424041748046875,3.001007080078125,"(-46.9128532409668, -32.518157958984375, 669.9173583984375)","(23.115081787109375, -32.866722106933594, 672.017578125)","(-20.2623233795166, 193.38014221191406, 59.742835998535156)","(-21.251768112182617, 166.0391082763672, 49.79150390625)",POINT (0.4446136355400085 0.1119310390204191),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884617457,1380145660,1,1,"(0.45342519879341125, 0.03962435945868492)","(0.4351206421852112, 0.2020517885684967)",1,1,3.530487060546875,3.0058746337890625,"(-46.935367584228516, -32.44312286376953, 670.0143432617188)","(23.114952087402344, -32.77886199951172, 671.9564819335938)","(-17.71242332458496, 192.9154815673828, 59.573692321777344)","(-24.037107467651367, 163.25027465820312, 48.776432037353516)",POINT (0.4442729204893112 0.1208380740135908),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884634124,1380162326,1,1,"(0.4419822692871094, 0.125117689371109)","(0.43611887097358704, 0.21228885650634766)",1,1,3.4884490966796875,3.0205078125,"(-46.9241943359375, -32.28897476196289, 669.8238525390625)","(23.13703155517578, -32.71473693847656, 672.103759765625)","(-21.666248321533203, 177.30125427246094, 53.89061737060547)","(-23.692201614379883, 161.38059997558594, 48.095943450927734)",POINT (0.4390505701303482 0.1687032729387283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884650791,1380178993,1,1,"(0.44903457164764404, 0.13802967965602875)","(0.442432701587677, 0.2235279083251953)",1,1,3.460067749023437,2.978134155273437,"(-46.91548538208008, -32.203330993652344, 669.58642578125)","(23.161426544189453, -32.64582443237305, 672.2022705078125)","(-19.22949981689453, 174.94305419921875, 53.03226089477539)","(-21.510604858398438, 159.32794189453125, 47.34882354736328)",POINT (0.4457336366176605 0.180778793990612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884667459,1380195660,1,1,"(0.4338407814502716, 0.08626247942447662)","(0.4287642240524292, 0.1310151070356369)",1,1,3.4510650634765625,2.9600830078125,"(-46.89470672607422, -31.9998722076416, 669.552001953125)","(23.13056755065918, -32.44341278076172, 672.0792846679688)","(-24.479341506958008, 184.3976593017578, 56.473472595214844)","(-26.233407974243164, 176.22415161132812, 53.498592376708984)",POINT (0.4313025027513504 0.1086387932300568),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884684129,1380212330,1,1,"(0.4469150900840759, 0.08004800975322723)","(0.425484836101532, 0.17054739594459534)",1,1,3.43560791015625,2.9752349853515625,"(-46.856849670410156, -31.932598114013672, 669.606689453125)","(23.167028427124023, -32.37609100341797, 672.1524047851562)","(-19.961833953857422, 185.5326385498047, 56.886558532714844)","(-27.36651611328125, 169.00411987304688, 50.87068176269531)",POINT (0.436199963092804 0.1252977028489113),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884700796,1380228996,1,1,"(0.4421040713787079, 0.06334000080823898)","(0.4301269054412842, 0.10322294384241104)",1,1,3.405670166015625,2.906967163085937,"(-46.85145568847656, -31.903179168701172, 669.5076293945312)","(23.22355842590332, -32.37322235107422, 672.1484375)","(-21.624155044555664, 188.58412170410156, 57.99722671508789)","(-25.762577056884766, 181.300048828125, 55.34602355957031)",POINT (0.436115488409996 0.083281472325325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884717463,1380245663,1,1,"(0.4476233422756195, 0.07667359709739685)","(0.4237765669822693, 0.17861756682395935)",1,1,3.4044342041015625,2.9617462158203125,"(-46.848106384277344, -31.86141586303711, 669.4581298828125)","(23.23845863342285, -32.3689079284668, 672.1099853515625)","(-19.717113494873047, 186.14892578125, 57.110877990722656)","(-27.95677375793457, 167.53021240234375, 50.33420944213867)",POINT (0.4356999546289444 0.1276455819606781),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884734131,1380262330,1,1,"(0.4488818943500519, 0.0731460377573967)","(0.42521849274635315, 0.09405013173818588)",1,1,3.400970458984375,2.85443115234375,"(-46.866966247558594, -31.83159637451172, 669.3676147460938)","(23.23019790649414, -32.365055084228516, 672.060546875)","(-19.282243728637695, 186.79318237304688, 57.345375061035156)","(-27.458559036254883, 182.97531127929688, 55.95582580566406)",POINT (0.4370501935482025 0.0835980847477913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884750797,1380278996,1,1,"(0.44690608978271484, 0.06440450251102448)","(0.42691946029663086, 0.21025259792804718)",1,1,3.3712158203125,2.9736328125,"(-46.90800857543945, -31.826736450195312, 669.36181640625)","(23.19057846069336, -32.372039794921875, 672.025634765625)","(-19.964933395385742, 188.38970947265625, 57.92646789550781)","(-26.870832443237305, 161.75250244140625, 48.23128128051758)",POINT (0.4369127750396728 0.1373285502195358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884767465,1380295663,1,1,"(0.4497305154800415, 0.08230320364236832)","(0.4312048852443695, 0.16660524904727936)",1,1,3.395233154296875,2.903305053710937,"(-46.97678756713867, -31.83342742919922, 669.3896484375)","(23.119979858398438, -32.36479187011719, 671.8807983398438)","(-18.989032745361328, 185.12075805664062, 56.73666000366211)","(-25.39010238647461, 169.72410583496094, 51.132728576660156)",POINT (0.4404677003622055 0.1244542263448238),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884784132,1380312330,1,1,"(0.44468629360198975, 0.07461181282997131)","(0.4223439693450928, 0.23237162828445435)",1,1,3.3563385009765625,2.95892333984375,"(-47.0660514831543, -31.847824096679688, 669.426513671875)","(23.047870635986328, -32.36185836791992, 671.9608764648438)","(-20.731950759887695, 186.52548217773438, 57.24794006347656)","(-28.451765060424805, 157.71273803710938, 46.760955810546875)",POINT (0.4335151314735413 0.1534917205572128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884800799,1380328996,1,1,"(0.4494030177593231, 0.07990078628063202)","(0.42953652143478394, 0.22998486459255219)",1,1,3.35736083984375,2.93988037109375,"(-47.158958435058594, -31.808818817138672, 669.3880615234375)","(22.94295883178711, -32.2938232421875, 672.0178833007812)","(-19.102190017700195, 185.55953979492188, 56.896331787109375)","(-25.966571807861328, 158.14866638183594, 46.91958236694336)",POINT (0.4394697695970535 0.1549428254365921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,2,249884817472,1380345669,1,1,"(0.4676154553890228, 0.04832012206315994)","(0.4341735541820526, 0.1694658249616623)",1,1,3.3264923095703125,2.8858642578125,"(-47.19489669799805, -31.739395141601562, 669.4448852539062)","(22.86027717590332, -32.17316436767578, 672.0863037109375)","(-12.80932903289795, 191.3273162841797, 58.995635986328125)","(-24.364349365234375, 169.20167541503906, 50.942543029785156)",POINT (0.4508945047855377 0.1088929735124111),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884834139,1380362335,1,1,"(0.4685395658016205, 0.049995772540569305)","(0.4443088471889496, 0.10755768418312073)",1,1,3.333221435546875,2.8155517578125,"(-47.301231384277344, -31.7435245513916, 669.654541015625)","(22.768871307373047, -32.142669677734375, 672.2178955078125)","(-12.490025520324707, 191.0212860107422, 58.88425827026367)","(-20.862356185913086, 180.50836181640625, 55.057884216308594)",POINT (0.456424206495285 0.078776728361845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884850806,1380379002,1,1,"(0.475641131401062, 0.056739166378974915)","(0.44217196106910706, 0.1274440437555313)",1,1,3.33544921875,2.845809936523437,"(-47.409637451171875, -31.7493953704834, 669.5886840820312)","(22.670101165771484, -32.11554718017578, 672.12451171875)","(-10.036258697509766, 189.78970336914062, 58.43598556518555)","(-21.60070037841797, 176.87637329101562, 53.73591613769531)",POINT (0.4589065462350845 0.0920916050672531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884867474,1380395669,1,1,"(0.46789175271987915, 0.04414256662130356)","(0.4422093331813812, 0.14952217042446136)",1,1,3.3264312744140625,2.8579559326171875,"(-47.49086380004883, -31.756019592285156, 669.6769409179688)","(22.60179901123047, -32.097896575927734, 672.2166748046875)","(-12.713872909545898, 192.0902862548828, 59.273353576660156)","(-21.587793350219727, 172.84410095214844, 52.268310546875)",POINT (0.4550505429506302 0.0968323685228825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884884140,1380412335,1,1,"(0.4698107838630676, 0.04841681569814682)","(0.4398839473724365, 0.15739156305789948)",1,1,3.331771850585937,2.8860626220703125,"(-47.55011749267578, -31.769865036010742, 669.7685546875)","(22.5447940826416, -32.102325439453125, 672.2080688476562)","(-12.050789833068848, 191.3096466064453, 58.98924255371094)","(-22.391273498535156, 171.40687561035156, 51.745182037353516)",POINT (0.4548473656177521 0.1029041893780232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884900808,1380429002,1,1,"(0.4645455479621887, 0.03929927200078964)","(0.43983885645866394, 0.16420325636863708)",1,1,3.31085205078125,2.8751220703125,"(-47.583152770996094, -31.77047348022461, 669.8135986328125)","(22.513521194458008, -32.09971618652344, 672.1976318359375)","(-13.870055198669434, 192.97486877441406, 59.59529113769531)","(-22.4068546295166, 170.1627960205078, 51.29240036010742)",POINT (0.4521922022104263 0.1017512641847134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884917474,1380445668,1,1,"(0.4654022455215454, 0.03201029822230339)","(0.43476372957229614, 0.12391979992389679)",1,1,3.2988433837890625,2.8270263671875,"(-47.590782165527344, -31.77124786376953, 669.8126220703125)","(22.508743286132812, -32.11274719238281, 672.2354125976562)","(-13.574054718017578, 194.30609130859375, 60.079830169677734)","(-24.16043472290039, 177.52005004882812, 53.97019958496094)",POINT (0.4500829875469208 0.0779650490731001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884934143,1380462336,1,1,"(0.46666914224624634, 0.038438502699136734)","(0.4429672658443451, 0.09902016073465347)",1,1,3.3021697998046875,2.793365478515625,"(-47.573646545410156, -31.75574493408203, 669.8650512695312)","(22.52670669555664, -32.11480712890625, 672.2592163085938)","(-13.136311531066895, 193.13206481933594, 59.65253448486328)","(-21.32590675354004, 182.06764221191406, 55.62538528442383)",POINT (0.4548182040452957 0.0687293317168951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884950814,1380479007,1,1,"(0.46628907322883606, 0.028453800827264786)","(0.44620662927627563, 0.10695508122444153)",1,1,3.2778472900390625,2.7728271484375,"(-47.550933837890625, -31.750314712524414, 669.8931884765625)","(22.55355453491211, -32.12640380859375, 672.3076171875)","(-13.267617225646973, 194.95562744140625, 60.316253662109375)","(-20.206621170043945, 180.61843872070312, 55.09788513183594)",POINT (0.4562478512525558 0.0677044410258532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884967481,1380495673,1,1,"(0.4686823785305023, 0.011932886205613613)","(0.44786182045936584, 0.19239269196987152)",1,1,3.2560272216796875,2.877548217773437,"(-47.51348114013672, -31.71723175048828, 669.87353515625)","(22.599185943603516, -32.10591125488281, 672.3670654296875)","(-12.440680503845215, 197.97296142578125, 61.41448211669922)","(-19.634723663330078, 165.0143585205078, 49.41852569580078)",POINT (0.4582720994949341 0.1021627890877426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249884984148,1380512340,1,1,"(0.4653145372867584, 0.005925303790718317)","(0.44894513487815857, 0.16395115852355957)",1,1,3.2502899169921875,2.869049072265625,"(-47.478145599365234, -31.681167602539062, 669.8412475585938)","(22.625579833984375, -32.084190368652344, 672.4652099609375)","(-13.604363441467285, 199.07017517089844, 61.81379699707031)","(-19.260398864746094, 170.20883178710938, 51.30915832519531)",POINT (0.4571298360824585 0.0849382311571389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885000816,1380529007,1,1,"(0.4739833474159241, 0.00042018634849227965)","(0.4599814713001251, 0.10406176000833511)",1,1,3.20892333984375,2.765594482421875,"(-47.39564514160156, -31.632843017578125, 669.9033203125)","(22.678808212280273, -32.03154373168945, 672.5609741210938)","(-10.609075546264648, 200.0756072998047, 62.179771423339844)","(-15.447063446044922, 181.14683532714844, 55.29026794433594)",POINT (0.4669824093580246 0.0522409731784137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885017482,1380545673,1,1,"(0.4811338782310486, 0.026225725188851357)","(0.46460825204849243, 0.07281854003667831)",1,1,3.257110595703125,2.73297119140625,"(-47.36311721801758, -31.602956771850586, 669.8828735351562)","(22.707395553588867, -32.00121307373047, 672.4839477539062)","(-8.138382911682129, 195.36256408691406, 60.46437454223633)","(-13.848407745361328, 186.85299682617188, 57.367156982421875)",POINT (0.4728710651397705 0.0495221326127648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885034150,1380562340,1,1,"(0.46946194767951965, 0.01710645854473114)","(0.45931336283683777, 0.09164167195558548)",1,1,3.2412567138671875,2.7387847900390625,"(-47.34501266479492, -31.549551010131836, 669.9480590820312)","(22.730899810791016, -31.946945190429688, 672.5323486328125)","(-12.171324729919434, 197.028076171875, 61.07054138183594)","(-15.677924156188965, 183.41522216796875, 56.115875244140625)",POINT (0.4643876552581787 0.0543740652501583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885050817,1380579007,1,1,"(0.4821782410144806, 0.01162623055279255)","(0.4558473229408264, 0.1001943051815033)",1,1,3.2335968017578125,2.7860870361328125,"(-47.328948974609375, -31.514076232910156, 669.987548828125)","(22.755714416503906, -31.896886825561523, 672.5438842773438)","(-7.7775187492370605, 198.02896118164062, 61.43484115600586)","(-16.875526428222656, 181.85317993164062, 55.54735565185547)",POINT (0.4690127819776535 0.0559102678671479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885067485,1380595674,1,1,"(0.5174363851547241, 0.030514098703861237)","(0.5087945461273193, 0.11830582469701767)",1,1,3.23974609375,2.771881103515625,"(-47.12274932861328, -31.443960189819336, 669.96728515625)","(22.96623992919922, -31.798095703125, 672.7166748046875)","(4.40504789352417, 194.57936096191406, 60.17927551269531)","(1.4190775156021118, 178.54534912109375, 54.343406677246094)",POINT (0.5131154656410217 0.0744099617004394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885084155,1380612344,1,1,"(0.559049665927887, 0.031823914498090744)","(0.5536160469055176, 0.10216491669416428)",1,1,3.232040405273437,2.770721435546875,"(-46.88604736328125, -31.37663459777832, 669.9011840820312)","(23.15376853942871, -31.729881286621094, 672.8917236328125)","(18.783485412597656, 194.3401336669922, 60.09223175048828)","(16.906042098999023, 181.49327087402344, 55.416378021240234)",POINT (0.5563328564167023 0.0669944155961275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885100823,1380629011,1,1,"(0.5548927187919617, 0.02763659507036209)","(0.541347861289978, 0.07219595462083817)",1,1,3.23651123046875,2.7245025634765625,"(-46.830257415771484, -31.341310501098633, 669.8716430664062)","(23.218151092529297, -31.652313232421875, 672.7869262695312)","(17.3471736907959, 195.1049041748047, 60.37057113647461)","(12.667069435119629, 186.96670532226562, 57.40851974487305)",POINT (0.5481202900409698 0.0499162748456001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885117489,1380645677,1,1,"(0.5588951706886292, 0.014611300081014633)","(0.5500268340110779, 0.10316450148820877)",1,1,3.2065887451171875,2.756988525390625,"(-46.7591438293457, -31.319852828979492, 669.857177734375)","(23.29857635498047, -31.60445785522461, 672.8438720703125)","(18.730131149291992, 197.48379516601562, 61.23642349243164)","(15.665870666503906, 181.3107147216797, 55.34988784790039)",POINT (0.5544610023498535 0.0588879007846117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885134157,1380662344,1,1,"(0.5579895377159119, 0.015928110107779503)","(0.5349182486534119, 0.13201743364334106)",1,1,3.2061004638671875,2.7445068359375,"(-46.69126892089844, -31.302722930908203, 669.8788452148438)","(23.363590240478516, -31.590185165405273, 672.9142456054688)","(18.417186737060547, 197.24327087402344, 61.14891052246094)","(10.445497512817383, 176.0410919189453, 53.431968688964844)",POINT (0.5464538931846619 0.0739727718755603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885150825,1380679011,1,1,"(0.5533577799797058, 0.029494963586330414)","(0.5432416796684265, 0.06359279900789261)",1,1,3.208892822265625,2.677490234375,"(-46.638816833496094, -31.303070068359375, 669.8739013671875)","(23.423385620117188, -31.583606719970703, 672.822265625)","(16.816804885864258, 194.76548767089844, 60.24705505371094)","(13.321440696716309, 188.53797912597656, 57.98039245605469)",POINT (0.5482997298240662 0.0465438812971115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,2,249885167492,1380695678,1,1,"(0.5588589906692505, 0.02729559876024723)","(0.5410045385360718, 0.07205662131309509)",1,1,3.204559326171875,2.6913299560546875,"(-46.601646423339844, -31.301414489746094, 669.8043212890625)","(23.455921173095703, -31.59815216064453, 672.7825927734375)","(18.71760368347168, 195.16717529296875, 60.393226623535156)","(12.54845905303955, 186.99215698242188, 57.417755126953125)",POINT (0.5499317646026611 0.0496761100366712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
