,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,38,8,688129142878,1767533867,1,1,"(0.5874032974243164, 0.2894095182418823)","(0.566122829914093, 0.23099391162395477)",1,1,3.0445098876953125,2.885482788085937,"(-8.809386253356934, 37.11256408691406, 513.4053955078125)","(52.788028717041016, 34.48783493041992, 510.1929626464844)","(28.580392837524414, 147.2955322265625, 42.96939468383789)","(21.227468490600586, 157.96437072753906, 46.8525390625)",POINT (0.5767630636692047 0.2602017149329186),,,,,,,,,,,1,1,
0,38,8,688129159551,1767550540,1,1,"(0.5909814834594727, 0.269385427236557)","(0.5655019283294678, 0.23727694153785706)",1,1,3.0266265869140625,2.917144775390625,"(-8.889436721801758, 37.12026596069336, 513.4610595703125)","(52.718055725097656, 34.5087890625, 510.0594482421875)","(29.816749572753906, 150.95266723632812, 44.30049514770508)","(21.01291847229004, 156.8168487548828, 46.43488311767578)",POINT (0.5782417058944702 0.253331184387207),,,,,,,,,,,1,1,
0,38,8,688129176218,1767567206,1,1,"(0.5891081690788269, 0.28309303522109985)","(0.5623607635498047, 0.234251007437706)",1,1,3.030029296875,2.899505615234375,"(-8.940049171447754, 37.111480712890625, 513.386474609375)","(52.65056610107422, 34.517860412597656, 510.0331726074219)","(29.169479370117188, 148.4491424560547, 43.38927459716797)","(19.927560806274414, 157.36949157714844, 46.636024475097656)",POINT (0.5757344663143158 0.2586720213294029),,,,,,,,,,,1,1,
0,38,8,688129192886,1767583874,1,1,"(0.5923799276351929, 0.2922986149787903)","(0.5641144514083862, 0.22538883984088898)",1,1,3.009368896484375,2.880523681640625,"(-9.002954483032227, 37.11685562133789, 513.3187255859375)","(52.60338592529297, 34.54240417480469, 510.1509704589844)","(30.29996109008789, 146.76785278320312, 42.7773551940918)","(20.533517837524414, 158.98805236816406, 47.22513961791992)",POINT (0.5782471895217896 0.2588437274098396),,,,,,,,,,,1,1,
0,38,8,688129209553,1767600540,1,1,"(0.5961264967918396, 0.2811470627784729)","(0.5629014372825623, 0.23098625242710114)",1,1,3.0203857421875,2.9080047607421875,"(-9.06936264038086, 37.12310791015625, 513.426513671875)","(52.53860855102539, 34.536231994628906, 510.0272521972656)","(31.594467163085938, 148.80455017089844, 43.518653869628906)","(20.114377975463867, 157.96575927734375, 46.853050231933594)",POINT (0.5795139670372009 0.256066657602787),,,,,,,,,,,1,1,
0,38,8,688129226219,1767617206,1,1,"(0.5341534614562988, 0.22690026462078094)","(0.5107229948043823, 0.17312291264533997)",1,1,3.019317626953125,2.9058990478515625,"(-9.265525817871094, 37.2492790222168, 513.8009033203125)","(52.27301025390625, 34.6873893737793, 510.18768310546875)","(10.181221961975098, 158.71202087402344, 47.12464904785156)","(2.0854294300079346, 168.53372192382812, 50.699485778808594)",POINT (0.5224382281303406 0.2000115886330605),,,,,,,,,,,1,,
0,38,8,688129242887,1767633873,1,1,"(0.4914896786212921, 0.18261069059371948)","(0.4593607783317566, 0.15830549597740173)",1,1,3.0246124267578125,2.922149658203125,"(-9.493404388427734, 37.341644287109375, 513.80078125)","(51.953941345214844, 34.7904052734375, 510.1780700683594)","(-4.560183048248291, 166.80091857910156, 50.06878662109375)","(-15.661529541015625, 171.23992919921875, 51.68446350097656)",POINT (0.4754252284765244 0.1704580932855606),,,,,,,,,,,1,,
0,38,8,688129259554,1767650540,1,1,"(0.4913177192211151, 0.1777324676513672)","(0.4592503011226654, 0.16039876639842987)",1,1,3.0019683837890625,2.9265594482421875,"(-9.534309387207031, 37.35350036621094, 513.8065185546875)","(51.9395751953125, 34.810333251953125, 510.18798828125)","(-4.619601726531982, 167.6918487548828, 50.3930778503418)","(-15.699706077575684, 170.85763549804688, 51.545318603515625)",POINT (0.4752840101718903 0.1690656170248985),,,,,,,,,,,1,,
0,38,8,688129276223,1767667208,1,1,"(0.4938168227672577, 0.1821468472480774)","(0.4591211974620819, 0.13650499284267426)",1,1,3.01849365234375,2.899200439453125,"(-9.550687789916992, 37.34623718261719, 513.7979736328125)","(51.94660186767578, 34.78768539428711, 510.1284484863281)","(-3.7560946941375732, 166.88563537597656, 50.09959411621094)","(-15.744311332702637, 175.2215118408203, 53.13363265991211)",POINT (0.4764690101146698 0.1593259200453758),,,,,,,,,,,1,,
0,38,8,688129292893,1767683878,1,1,"(0.49005284905433655, 0.17073239386081696)","(0.46226993203163147, 0.14381855726242065)",1,1,2.9774932861328125,2.9071197509765625,"(-9.563112258911133, 37.346336364746094, 513.7689819335938)","(51.94912338256836, 34.79257583618164, 510.14324951171875)","(-5.056639671325684, 168.97032165527344, 50.85838317871094)","(-14.656347274780273, 173.88580322265625, 52.6474494934082)",POINT (0.476161390542984 0.1572754755616188),,,,,,,,,,,1,,
0,38,8,688129309561,1767700545,1,1,"(0.4958215653896332, 0.1715211719274521)","(0.4580684006214142, 0.14440128207206726)",1,1,2.978851318359375,2.903289794921875,"(-9.580625534057617, 37.33544158935547, 513.783203125)","(51.94888687133789, 34.77606964111328, 510.14263916015625)","(-3.0634119510650635, 168.82627868652344, 50.805931091308594)","(-16.108089447021484, 173.77935791015625, 52.60873031616211)",POINT (0.4769449830055237 0.1579612269997597),,,,,,,,,,,1,,
0,38,8,688129326227,1767717211,1,1,"(0.490822434425354, 0.1787707507610321)","(0.4613194763660431, 0.1588704138994217)",1,1,2.978744506835937,2.901611328125,"(-9.601250648498535, 37.32792663574219, 513.7894287109375)","(51.940513610839844, 34.76988220214844, 510.18792724609375)","(-4.790727138519287, 167.50222778320312, 50.324058532714844)","(-14.984761238098145, 171.1367645263672, 51.646907806396484)",POINT (0.4760709553956986 0.1688205823302269),,,,,,,,,,,1,,
0,38,8,688129342895,1767733878,1,1,"(0.49589452147483826, 0.19500309228897095)","(0.4606941342353821, 0.1485079973936081)",1,1,2.978057861328125,2.8741455078125,"(-9.618560791015625, 37.303993225097656, 513.774169921875)","(51.91444396972656, 34.74516296386719, 510.18487548828125)","(-3.0382018089294434, 164.53761291503906, 49.24500274658203)","(-15.200822830200195, 173.02931213378906, 52.33578109741211)",POINT (0.4782943278551102 0.1717555448412895),,,,,,,,,,,1,,
0,38,8,688129359560,1767750543,1,1,"(0.4904671609401703, 0.1761387437582016)","(0.46215593814849854, 0.1388089954853058)",1,1,2.964508056640625,2.903549194335937,"(-9.650945663452148, 37.26848220825195, 513.7220458984375)","(51.876373291015625, 34.730682373046875, 510.1905212402344)","(-4.913486957550049, 167.98294067382812, 50.49900817871094)","(-14.695744514465332, 174.80072021484375, 52.98045349121094)",POINT (0.4763115495443344 0.1574738696217537),,,,,,,,,,,1,,
0,38,8,688129376228,1767767210,1,1,"(0.4330759346485138, 0.1625957489013672)","(0.4129774868488312, 0.14294253289699554)",1,1,2.9630126953125,2.8995361328125,"(-9.838397979736328, 37.22379684448242, 513.6575317382812)","(51.65635299682617, 34.73122787475586, 510.25994873046875)","(-24.74361801147461, 170.45639038085938, 51.39924621582031)","(-31.68812370300293, 174.0457763671875, 52.705726623535156)",POINT (0.4230267107486725 0.1527691408991814),,,,,,,,,,,1,,
0,38,8,688129392894,1767783876,1,1,"(0.3708837032318115, 0.14297783374786377)","(0.34305480122566223, 0.11686491966247559)",1,1,2.97418212890625,2.9375152587890625,"(-10.210840225219727, 37.261131286621094, 514.0765380859375)","(51.25801467895508, 34.75799560546875, 510.381591796875)","(-46.23258972167969, 174.03932189941406, 52.7033576965332)","(-55.84818649291992, 178.8085174560547, 54.43918991088867)",POINT (0.3569692522287369 0.1299213767051697),,,,,,,,,,,,,
0,38,8,688129409561,1767800542,1,1,"(0.36354172229766846, 0.152174711227417)","(0.3374533951282501, 0.1308365911245346)",1,1,2.9704742431640625,2.944244384765625,"(-10.292675018310547, 37.24067306518555, 513.927490234375)","(51.17554473876953, 34.76197814941406, 510.387451171875)","(-48.769439697265625, 172.35963439941406, 52.09199523925781)","(-57.78361892700195, 176.25677490234375, 53.510440826416016)",POINT (0.3504975587129593 0.1415056511759758),,,,,,,,,,,1,,
0,38,8,688129426233,1767817213,1,1,"(0.3635154664516449, 0.1401425153017044)","(0.334648996591568, 0.1340707689523697)",1,1,2.957138061523437,2.948959350585937,"(-10.344253540039062, 37.242042541503906, 514.01318359375)","(51.144081115722656, 34.754329681396484, 510.3477478027344)","(-48.77850341796875, 174.5571746826172, 52.89179992675781)","(-58.75259780883789, 175.66607666015625, 53.29547119140625)",POINT (0.3490822315216064 0.137106642127037),,,,,,,,,,,,,
0,38,8,688129442900,1767833880,1,1,"(0.3692042827606201, 0.14250531792640686)","(0.33368879556655884, 0.12347793579101562)",1,1,2.956512451171875,2.9141387939453125,"(-10.40509033203125, 37.239662170410156, 514.121826171875)","(51.108272552490234, 34.76287841796875, 510.4342041015625)","(-46.81288146972656, 174.12564086914062, 52.7347526550293)","(-59.08438491821289, 177.60073852539062, 53.99959182739258)",POINT (0.3514465391635895 0.1329916268587112),,,,,,,,,,,,,
0,38,8,688129459568,1767850547,1,1,"(0.366184264421463, 0.14848364889621735)","(0.3386450707912445, 0.12518320977687836)",1,1,2.9532470703125,2.929916381835937,"(-10.455199241638184, 37.23807907104492, 513.9654541015625)","(51.06221008300781, 34.78453063964844, 510.4557189941406)","(-47.85637664794922, 173.03378295898438, 52.33735275268555)","(-57.37186050415039, 177.28929138183594, 53.88622283935547)",POINT (0.3524146676063538 0.1368334293365478),,,,,,,,,,,,,
0,38,8,688129476235,1767867214,1,1,"(0.3642016351222992, 0.15226607024669647)","(0.3376740515232086, 0.12224854528903961)",1,1,2.946029663085937,2.92919921875,"(-10.51540756225586, 37.238372802734375, 513.9783325195312)","(50.995025634765625, 34.78915786743164, 510.31903076171875)","(-48.54143142700195, 172.34295654296875, 52.08591079711914)","(-57.707374572753906, 177.82528686523438, 54.081298828125)",POINT (0.3509378433227539 0.137257307767868),,,,,,,,,,,,,
0,38,8,688129492902,1767883880,1,1,"(0.3660564422607422, 0.1466701328754425)","(0.33459848165512085, 0.12495172768831253)",1,1,2.97906494140625,2.9208221435546875,"(-10.575227737426758, 37.253509521484375, 514.1083374023438)","(50.95509338378906, 34.82360076904297, 510.3619689941406)","(-47.900543212890625, 173.36497497558594, 52.457916259765625)","(-58.77006530761719, 177.33157348632812, 53.901611328125)",POINT (0.3503274619579315 0.1358109302818775),,,,,,,,,,,,,
0,38,8,688129509571,1767900549,1,1,"(0.36160752177238464, 0.14611174166202545)","(0.3378047049045563, 0.1386738419532776)",1,1,2.967559814453125,2.9335174560546875,"(-10.628691673278809, 37.25618362426758, 514.0476684570312)","(50.894710540771484, 34.85594177246094, 510.37115478515625)","(-49.43775939941406, 173.4669647216797, 52.495018005371094)","(-57.662227630615234, 174.82542419433594, 52.98944091796875)",POINT (0.3497061133384705 0.1423927918076515),,,,,,,,,,,1,,
0,38,8,688129526238,1767917215,1,1,"(0.3624737560749054, 0.1438932865858078)","(0.33826181292533875, 0.12318222969770432)",1,1,2.9490509033203125,2.91448974609375,"(-10.688187599182129, 37.253787994384766, 514.015869140625)","(50.84204864501953, 34.8690185546875, 510.32232666015625)","(-49.13844680786133, 173.8721466064453, 52.64248275756836)","(-57.50429153442383, 177.6547393798828, 54.01924133300781)",POINT (0.3503677845001221 0.1335377581417561),,,,,,,,,,,,,
0,38,8,688129542905,1767933882,1,1,"(0.3348885476589203, 0.15340489149093628)","(0.30494117736816406, 0.13843902945518494)",1,1,2.94769287109375,2.92401123046875,"(-10.834190368652344, 37.23255157470703, 513.87060546875)","(50.677711486816406, 34.87135314941406, 510.37542724609375)","(-58.669830322265625, 172.13497924804688, 52.010189056396484)","(-69.01741027832031, 174.86830139160156, 53.00506591796875)",POINT (0.3199148625135422 0.1459219604730606),,,,,,,,,,,1,,
0,38,8,688129559579,1767950555,1,1,"(0.326405793428421, 0.16095173358917236)","(0.3066037595272064, 0.1385858654975891)",1,1,2.947174072265625,2.9047088623046875,"(-10.949426651000977, 37.268333435058594, 514.1759033203125)","(50.564517974853516, 34.88481903076172, 510.42034912109375)","(-61.6008415222168, 170.75665283203125, 51.50853729248047)","(-68.44295501708984, 174.8414764404297, 52.99530029296875)",POINT (0.3165047764778137 0.1497687995433807),,,,,,,,,,,1,,
0,38,8,688129576247,1767967223,1,1,"(0.3263604938983917, 0.15910819172859192)","(0.2979041039943695, 0.13794606924057007)",1,1,2.9508056640625,2.901397705078125,"(-10.987858772277832, 37.25263977050781, 514.0125122070312)","(50.532798767089844, 34.88002014160156, 510.3458251953125)","(-61.61649703979492, 171.09335327148438, 51.631080627441406)","(-71.44889831542969, 174.9583282470703, 53.03782653808594)",POINT (0.3121322989463806 0.148527130484581),,,,,,,,,,,1,,
0,38,8,688129592914,1767983889,1,1,"(0.32542359828948975, 0.16093289852142334)","(0.30039969086647034, 0.1312941014766693)",1,1,2.967041015625,2.9204254150390625,"(-11.049914360046387, 37.23966979980469, 514.032470703125)","(50.49651336669922, 34.87272644042969, 510.24835205078125)","(-61.94021224975586, 170.76010131835938, 51.50978088378906)","(-70.58660888671875, 176.1732177734375, 53.48001480102539)",POINT (0.31291164457798 0.1461134999990463),,,,,,,,,,,1,,
0,38,8,688129609581,1768000556,1,1,"(0.3291929364204407, 0.14378045499324799)","(0.29637810587882996, 0.1285545378923416)",1,1,2.9510955810546875,2.912994384765625,"(-11.116104125976562, 37.227745056152344, 514.0449829101562)","(50.447784423828125, 34.86199188232422, 510.15362548828125)","(-60.6378173828125, 173.8927459716797, 52.649986267089844)","(-71.97615814208984, 176.67356872558594, 53.662139892578125)",POINT (0.3127855211496353 0.1361674964427948),,,,,,,,,,,,,
0,38,8,688129626249,1768017223,1,1,"(0.328368216753006, 0.15225526690483093)","(0.302965372800827, 0.13200068473815918)",1,1,2.960678100585937,2.91912841796875,"(-11.16990852355957, 37.204463958740234, 513.9766845703125)","(50.40332794189453, 34.865440368652344, 510.2774353027344)","(-60.92277145385742, 172.34494018554688, 52.08662796020508)","(-69.7000961303711, 176.04415893554688, 53.43305969238281)",POINT (0.3156667947769165 0.1421279758214951),,,,,,,,,,,1,,
0,38,8,688129642915,1768033889,1,1,"(0.34360209107398987, 0.13062070310115814)","(0.32019829750061035, 0.11417442560195923)",1,1,2.932281494140625,2.939971923828125,"(-11.148171424865723, 37.20878601074219, 513.8525390625)","(50.429893493652344, 34.87657165527344, 510.2510986328125)","(-55.659080505371094, 176.29620361328125, 53.524784088134766)","(-63.74569320678711, 179.29986572265625, 54.618072509765625)",POINT (0.3319001942873001 0.1223975643515587),,,,,,,,,,,,,
0,38,8,688129659582,1768050555,1,1,"(0.3769160211086273, 0.09396673738956451)","(0.363495409488678, 0.056064143776893616)",1,1,2.95550537109375,2.919769287109375,"(-10.998167991638184, 37.29246520996094, 513.9386596679688)","(50.53395462036133, 34.945037841796875, 510.29400634765625)","(-44.148277282714844, 182.99057006835938, 55.961326599121094)","(-48.78544616699219, 189.9129638671875, 58.48088455200195)",POINT (0.3702057152986526 0.0750154405832291),,,,,,,,,,,,,
0,38,8,688129676253,1768067226,1,1,"(0.3919898271560669, 0.036627743393182755)","(0.3685467541217804, 0.017194585874676704)",1,1,2.984893798828125,2.918487548828125,"(-10.933843612670898, 37.40718078613281, 514.102294921875)","(50.53881072998047, 35.0556640625, 510.3079528808594)","(-38.93989562988281, 193.4627685546875, 59.772911071777344)","(-47.040077209472656, 197.011962890625, 61.064727783203125)",POINT (0.3802682906389236 0.0269111646339297),,,,,,,,,,,,,
0,38,8,688129692921,1768083893,1,1,"(0.39503756165504456, -0.02343841828405857)","(0.3805989921092987, -0.057686395943164825)",1,1,3.023162841796875,2.9600067138671875,"(-10.924945831298828, 37.50860595703125, 514.212646484375)","(50.509525299072266, 35.16944885253906, 510.3860778808594)","(-37.886837005615234, 204.4330596923828, 63.76577377319336)","(-42.8757209777832, 210.68798828125, 66.04238891601562)",POINT (0.3878182768821716 -0.0405624071136117),,,,,,,,,,,,,
0,38,8,688129709588,1768100560,1,1,"(0.3898027241230011, -0.10224363207817078)","(0.3817494511604309, -0.14183928072452545)",1,1,3.048080444335937,2.96990966796875,"(-10.93812370300293, 37.68415832519531, 514.2767944335938)","(50.445716857910156, 35.33412170410156, 510.53448486328125)","(-39.69559097290039, 218.82579040527344, 69.00428771972656)","(-42.47819519042969, 226.0574188232422, 71.63640594482422)",POINT (0.385776087641716 -0.1220414564013481),,,,,,,,,,,,,
0,38,8,688129726255,1768117226,1,1,"(0.3819272816181183, -0.18915614485740662)","(0.3779377043247223, -0.22620660066604614)",1,1,3.05389404296875,2.967529296875,"(-10.963895797729492, 37.86452865600586, 514.2696533203125)","(50.391510009765625, 35.50376892089844, 510.6527404785156)","(-42.4167594909668, 234.69921875, 74.78173065185547)","(-43.795257568359375, 241.4659881591797, 77.24466705322266)",POINT (0.3799324929714203 -0.2076813727617264),,,,,,,,,,,,,
0,38,8,688129742922,1768133893,1,1,"(0.37322890758514404, -0.2979032099246979)","(0.38556376099586487, -0.319602370262146)",1,1,3.0654296875,2.959701538085937,"(-10.988187789916992, 37.96868133544922, 514.4365844726562)","(50.36851501464844, 35.637168884277344, 510.81744384765625)","(-45.42226791381836, 254.5604248046875, 82.01063537597656)","(-41.16025924682617, 258.52349853515625, 83.45307159423828)",POINT (0.3793963342905045 -0.3087527900934219),,,,,,,,,,,,,
0,38,8,688129759590,1768150560,1,1,"(0.36907488107681274, -0.36662524938583374)","(0.3821272552013397, -0.4027581512928009)",1,1,3.0499420166015625,2.9339141845703125,"(-11.060973167419434, 38.094722747802734, 514.7347412109375)","(50.31971740722656, 35.69920349121094, 510.906005859375)","(-46.85758590698242, 267.1116027832031, 86.57886505126953)","(-42.34766387939453, 273.7108154296875, 88.98078918457031)",POINT (0.3756010681390762 -0.3846917003393173),,,,,,,,,,,,,
0,38,8,688129776256,1768167226,1,1,"(0.35344067215919495, -0.43547940254211426)","(0.3668801486492157, -0.45696449279785156)",1,1,3.051483154296875,2.9344024658203125,"(-11.108819961547852, 38.19648742675781, 514.8287353515625)","(50.317771911621094, 35.836666107177734, 511.220703125)","(-52.25960159301758, 279.6868896484375, 91.15592956542969)","(-47.615936279296875, 283.6108703613281, 92.58414459228516)",POINT (0.3601604104042053 -0.4462219476699829),,,,,,,,,,,,,
0,38,8,688129792925,1768183893,1,1,"(0.3502556383609772, -0.47296732664108276)","(0.3776828646659851, -0.5058298707008362)",1,1,3.03033447265625,2.931854248046875,"(-11.117256164550781, 38.31096649169922, 514.865966796875)","(50.3127326965332, 35.91490936279297, 511.17901611328125)","(-53.36011505126953, 286.5335693359375, 93.64788818359375)","(-43.8833122253418, 292.53546142578125, 95.83243560791016)",POINT (0.3639692515134811 -0.4893985986709595),,,,,,,,,,,,,
0,38,8,688129809596,1768200564,1,1,"(0.35144004225730896, -0.48089420795440674)","(0.36101552844047546, -0.5508283972740173)",1,1,3.023284912109375,2.937118530273437,"(-11.158618927001953, 38.38985061645508, 514.857177734375)","(50.33523178100586, 35.939842224121094, 511.24993896484375)","(-52.95087432861328, 287.9813232421875, 94.1748275756836)","(-49.64229965209961, 300.7538757324219, 98.82366943359375)",POINT (0.3562277853488922 -0.515861302614212),,,,,,,,,,,,,
0,38,8,688129826263,1768217230,1,1,"(0.3544987738132477, -0.4843873083591461)","(0.36168938875198364, -0.5370518565177917)",1,1,3.0223846435546875,2.937896728515625,"(-11.191486358642578, 38.393577575683594, 514.855712890625)","(50.37004089355469, 35.92393493652344, 511.2006530761719)","(-51.894004821777344, 288.6192626953125, 94.40705108642578)","(-49.40945816040039, 298.23773193359375, 97.90791320800781)",POINT (0.3580940812826157 -0.5107195824384689),,,,,,,,,,,,,
0,38,8,688129842930,1768233897,1,1,"(0.3584696054458618, -0.48334217071533203)","(0.36128151416778564, -0.5452438592910767)",1,1,3.025482177734375,2.933563232421875,"(-11.207695960998535, 38.39951705932617, 514.7885131835938)","(50.38640594482422, 35.89656066894531, 511.16143798828125)","(-50.521976470947266, 288.42840576171875, 94.33755493164062)","(-49.55039596557617, 299.7339172363281, 98.45243835449219)",POINT (0.3598755598068237 -0.5142930150032043),,,,,,,,,,,,,
0,38,8,688129859598,1768250564,1,1,"(0.3556796610355377, -0.48286569118499756)","(0.36195364594459534, -0.5383228063583374)",1,1,3.02581787109375,2.9363250732421875,"(-11.224958419799805, 38.40967559814453, 514.802490234375)","(50.43106460571289, 35.88642120361328, 511.3682556152344)","(-51.48598098754883, 288.34136962890625, 94.30587768554688)","(-49.318153381347656, 298.4698486328125, 97.99238586425781)",POINT (0.3588166534900665 -0.5105942487716675),,,,,,,,,,,,,
0,38,8,688129892932,1768283897,1,1,"(0.3539743721485138, -0.48065897822380066)","(0.41316846013069153, -0.4746733009815216)",1,1,3.0291900634765625,2.88287353515625,"(-11.203882217407227, 38.49041748046875, 515.4738159179688)","(50.45475769042969, 35.708595275878906, 511.8270263671875)","(-52.0752067565918, 287.9383544921875, 94.15918731689453)","(-31.622140884399414, 286.84515380859375, 93.76133728027344)",POINT (0.3835714161396027 -0.4776661396026611),,,,,,,,,,,,,
0,38,8,688129942934,1768333898,1,1,"(0.3721568286418915, -0.005333976820111275)","(0.3720628619194031, 0.02087457664310932)",1,1,3.0407867431640625,2.88079833984375,"(-11.042427062988281, 37.57191467285156, 514.884033203125)","(50.11651611328125, 35.207733154296875, 511.1860046386719)","(-45.79270553588867, 201.12652587890625, 62.56227111816406)","(-45.82518005371094, 196.3398895263672, 60.82010269165039)",POINT (0.3721098452806473 0.007770299911499),,,,,,,,,,,,,
0,38,8,688129959602,1768350565,1,1,"(0.41341763734817505, 0.10768353193998337)","(0.40105944871902466, 0.08976138383150101)",1,1,2.982574462890625,2.920074462890625,"(-10.91976261138916, 37.266204833984375, 514.603759765625)","(50.17085266113281, 34.98307418823242, 510.9508056640625)","(-31.536052703857422, 180.48538208007812, 55.04951095581055)","(-35.80611038208008, 183.75860595703125, 56.240875244140625)",POINT (0.4072385430335998 0.0987224578857422),,,,,,,,,,,,,
