,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,14,17,234692328921,1325145776,1,1,"(0.45110782980918884, 0.18251873552799225)","(0.4298689067363739, 0.10069622844457626)",1,1,3.31982421875,3.851882934570313,"(-23.494436264038086, 34.39698028564453, 597.6712646484375)","(41.28205490112305, 34.12073516845703, 596.7052001953125)","(-16.119117736816406, 172.6871795654297, 52.21123504638672)","(-23.515247344970703, 187.7481689453125, 57.69302749633789)",POINT (0.4404883682727814 0.1416074819862843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,17,234692345593,1325162447,1,1,"(0.4467686116695404, 0.16898803412914276)","(0.4207763075828552, 0.1253766417503357)",1,1,3.2907257080078125,3.857620239257813,"(-23.54632568359375, 34.405494689941406, 597.7862548828125)","(41.244380950927734, 34.14116668701172, 596.8099365234375)","(-17.630178451538086, 175.17776489257812, 53.11770248413086)","(-26.681625366210938, 183.20526123046875, 56.03951644897461)",POINT (0.4337724596261978 0.1471823379397392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,17,234692362259,1325179113,1,1,"(0.44542908668518066, 0.1748071312904358)","(0.41953420639038086, 0.11011553555727005)",1,1,3.2821807861328125,3.834671020507813,"(-23.59970474243164, 34.39068603515625, 597.7129516601562)","(41.19975280761719, 34.14949035644531, 596.8152465820312)","(-18.096643447875977, 174.10662841796875, 52.72789001464844)","(-27.114151000976562, 186.0143585205078, 57.06195068359375)",POINT (0.4324816465377808 0.1424613334238529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,17,234692378927,1325195780,1,1,"(0.44687172770500183, 0.16565003991127014)","(0.426753431558609, 0.11510950326919556)",1,1,3.2700347900390625,3.835281372070313,"(-23.64755630493164, 34.37149429321289, 597.6798095703125)","(41.14884948730469, 34.152061462402344, 596.7913818359375)","(-17.594257354736328, 175.79217529296875, 53.341365814208984)","(-24.60016632080078, 185.09512329101562, 56.72734832763672)",POINT (0.4368125796318054 0.1403797715902328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,17,234692395594,1325212447,1,1,"(0.4450342357158661, 0.1811886578798294)","(0.42520010471343994, 0.10704237222671509)",1,1,3.2725067138671875,3.807861328125,"(-23.69463348388672, 34.34873962402344, 597.6962890625)","(41.09663391113281, 34.1442985534668, 596.7684326171875)","(-18.234148025512695, 172.93199157714844, 52.30033874511719)","(-25.141096115112305, 186.5800323486328, 57.26784133911133)",POINT (0.435117170214653 0.1441155150532722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,17,234692412261,1325229113,1,1,"(0.453558087348938, 0.16996535658836365)","(0.4263547658920288, 0.10344506800174713)",1,1,3.288787841796875,3.8070220947265625,"(-23.714126586914062, 34.366912841796875, 597.76416015625)","(41.10906219482422, 34.19152069091797, 597.0645141601562)","(-15.265830993652344, 174.99786376953125, 53.052223205566406)","(-24.738994598388672, 187.2421875, 57.508827209472656)",POINT (0.4399564266204834 0.1367052122950554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692428928,1325245780,1,1,"(0.46307700872421265, 0.16216599941253662)","(0.4320909082889557, 0.09167490899562836)",1,1,3.272079467773437,3.797286987304688,"(-23.723691940307617, 34.36827850341797, 597.862548828125)","(41.07417297363281, 34.184776306152344, 596.9693603515625)","(-11.951009750366211, 176.4334716796875, 53.57476043701172)","(-22.741477966308594, 189.40872192382812, 58.29736328125)",POINT (0.4475839585065842 0.1269204542040825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692445594,1325262446,1,1,"(0.4629081189632416, 0.12929564714431763)","(0.4268966317176819, 0.09254632890224457)",1,1,3.2412872314453125,3.793136596679688,"(-23.7634334564209, 34.35899353027344, 597.8992309570312)","(41.05802917480469, 34.174983978271484, 597.0610961914062)","(-12.009814262390137, 182.48388671875, 55.77695083618164)","(-24.550294876098633, 189.24830627441406, 58.239013671875)",POINT (0.4449023753404617 0.1109209880232811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692462269,1325279120,1,1,"(0.4624299108982086, 0.13329125940799713)","(0.4322522282600403, 0.07993671298027039)",1,1,3.250595092773437,3.773971557617188,"(-23.78323745727539, 34.343589782714844, 597.88818359375)","(41.049251556396484, 34.170196533203125, 597.1115112304688)","(-12.176349639892578, 181.74842834472656, 55.509239196777344)","(-22.685298919677734, 191.56935119628906, 59.08378601074219)",POINT (0.4473410695791244 0.1066139861941338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692478936,1325295787,1,1,"(0.4616645574569702, 0.13528560101985931)","(0.4263182282447815, 0.09053637832403183)",1,1,3.2242584228515625,3.786209106445313,"(-23.803659439086914, 34.357215881347656, 597.9063720703125)","(41.03611755371094, 34.18829345703125, 597.182861328125)","(-12.442874908447266, 181.38134765625, 55.375648498535156)","(-24.751733779907227, 189.6182861328125, 58.3736572265625)",POINT (0.4439913928508758 0.1129109896719456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692495603,1325312453,1,1,"(0.46249809861183167, 0.13691435754299164)","(0.42503058910369873, 0.10632500052452087)",1,1,3.252105712890625,3.784347534179688,"(-23.834712982177734, 34.36665344238281, 597.9732666015625)","(41.013885498046875, 34.20561599731445, 597.2748413085938)","(-12.15261459350586, 181.08152770996094, 55.26654052734375)","(-25.200109481811523, 186.7120819091797, 57.315860748291016)",POINT (0.4437643438577652 0.1216196790337563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692512270,1325329120,1,1,"(0.4621683359146118, 0.14851246774196625)","(0.4240586459636688, 0.0817752256989479)",1,1,3.247177124023437,3.754196166992188,"(-23.849842071533203, 34.384674072265625, 598.0216064453125)","(41.0030403137207, 34.240211486816406, 597.3659057617188)","(-12.267454147338867, 178.94667053222656, 54.48951721191406)","(-25.5385799407959, 191.23094177246094, 58.960594177246094)",POINT (0.4431134909391403 0.1151438467204571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692528938,1325345787,1,1,"(0.46281346678733826, 0.15184128284454346)","(0.42559677362442017, 0.10126364231109619)",1,1,3.2387237548828125,3.77020263671875,"(-23.870399475097656, 34.405662536621094, 598.039794921875)","(40.981170654296875, 34.26890563964844, 597.3988037109375)","(-12.042787551879883, 178.3339080810547, 54.26654052734375)","(-25.002958297729492, 187.6437225341797, 57.654964447021484)",POINT (0.4442051202058792 0.1265524625778198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692545604,1325362453,1,1,"(0.4585230052471161, 0.14242245256900787)","(0.4223461449146271, 0.09022286534309387)",1,1,3.221954345703125,3.723602294921875,"(-23.888137817382812, 34.4219970703125, 598.1370849609375)","(40.96289825439453, 34.28684616088867, 597.4306030273438)","(-13.536888122558594, 180.06765747070312, 54.897518157958984)","(-26.13493537902832, 189.67601013183594, 58.394657135009766)",POINT (0.4404345750808716 0.1163226589560509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692562272,1325379120,1,1,"(0.46447208523750305, 0.14939314126968384)","(0.4253193438053131, 0.08841292560100555)",1,1,3.2260894775390625,3.745773315429688,"(-23.892580032348633, 34.4229621887207, 598.2069091796875)","(40.961570739746094, 34.29466247558594, 597.5401000976562)","(-11.465193748474121, 178.78457641601562, 54.43049621582031)","(-25.099576950073242, 190.0091552734375, 58.51588821411133)",POINT (0.4448957145214081 0.1189030334353447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692578939,1325395787,1,1,"(0.4640968441963196, 0.13720907270908356)","(0.4210190176963806, 0.08100279420614243)",1,1,3.221908569335937,3.730911254882813,"(-23.89893341064453, 34.42088317871094, 598.2957763671875)","(40.95995330810547, 34.29594039916992, 597.6199340820312)","(-11.595863342285156, 181.02728271484375, 55.24676513671875)","(-26.597097396850586, 191.37310791015625, 59.01238250732422)",POINT (0.4425579309463501 0.109105933457613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692595609,1325412456,1,1,"(0.4592350125312805, 0.11429707705974579)","(0.4275527596473694, 0.08712906390428543)",1,1,3.18878173828125,3.7283935546875,"(-23.895477294921875, 34.40306854248047, 598.3557739257812)","(40.95820617675781, 34.28502655029297, 597.659912109375)","(-13.288931846618652, 185.24465942382812, 56.781795501708984)","(-24.32181167602539, 190.24546813964844, 58.60192108154297)",POINT (0.443393886089325 0.1007130704820156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692612275,1325429122,1,1,"(0.46341633796691895, 0.14962589740753174)","(0.4223470687866211, 0.0731963962316513)",1,1,3.2033843994140625,3.705841064453125,"(-23.878585815429688, 34.388484954833984, 598.39697265625)","(40.97380828857422, 34.270416259765625, 597.7376708984375)","(-11.832839012145996, 178.74172973632812, 54.414920806884766)","(-26.134620666503906, 192.81004333496094, 59.53535461425781)",POINT (0.44288170337677 0.1114111468195915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,17,234692628942,1325445789,1,1,"(0.46174880862236023, 0.12599854171276093)","(0.42046380043029785, 0.08584638684988022)",1,1,3.18560791015625,3.7104339599609375,"(-23.86103057861328, 34.37363815307617, 598.4681396484375)","(40.989479064941406, 34.256961822509766, 597.8057250976562)","(-12.413541793823242, 183.09078979492188, 55.99781036376953)","(-26.79043960571289, 190.4815673828125, 58.68785858154297)",POINT (0.441106304526329 0.1059224642813206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
