,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,29,24,759061219395,3624030746,1,1,"(0.5939361453056335, 0.38980525732040405)","(0.5311970114707947, 0.3998439311981201)",1,1,2.4655303955078125,2.22406005859375,"(-44.73389434814453, -60.92461395263672, 629.541015625)","(19.42833137512207, -69.30032348632812, 633.5140380859375)","(30.837642669677734, 128.9595947265625, 36.29563522338867)","(9.15970230102539, 127.12615203857422, 35.628318786621094)",POINT (0.5625665783882141 0.3948245942592621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,24,759061236062,3624047413,1,1,"(0.5982114672660828, 0.40641283988952637)","(0.5331063270568848, 0.4135086238384247)",1,1,2.4901580810546875,2.2236785888671875,"(-44.685813903808594, -60.932525634765625, 629.5700073242188)","(19.47442626953125, -69.31570434570312, 633.5335693359375)","(32.31489181518555, 125.92643737792969, 35.191650390625)","(9.819414138793945, 124.63046264648438, 34.72002410888672)",POINT (0.5656588971614838 0.4099607318639755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061252730,3624064080,1,1,"(0.5942623615264893, 0.41261279582977295)","(0.5422319769859314, 0.3739877939224243)",1,1,2.476715087890625,2.172836303710937,"(-44.64482116699219, -60.924598693847656, 629.6527099609375)","(19.516525268554688, -69.32194519042969, 633.608642578125)","(30.95036506652832, 124.79409790039062, 34.77949523925781)","(12.972552299499512, 131.84841918945312, 37.347145080566406)",POINT (0.5682471692562103 0.3933002948760986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,24,759061269396,3624080746,1,1,"(0.5824481844902039, 0.40166130661964417)","(0.5443125367164612, 0.3965960741043091)",1,1,2.482040405273437,2.212020874023437,"(-44.603240966796875, -60.92186737060547, 629.6141357421875)","(19.557235717773438, -69.342041015625, 633.7396850585938)","(26.868282318115234, 126.79422760009766, 35.507511138916016)","(13.691434860229492, 127.71930694580078, 35.844268798828125)",POINT (0.5633803606033325 0.3991286903619766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061286064,3624097413,1,1,"(0.5864939093589783, 0.41682571172714233)","(0.544500470161438, 0.383583664894104)",1,1,2.4775543212890625,2.2082977294921875,"(-44.57151412963867, -60.91903305053711, 629.6072998046875)","(19.58692169189453, -69.34500122070312, 633.726806640625)","(28.266189575195312, 124.02464294433594, 34.49947738647461)","(13.756392478942871, 130.0958709716797, 36.70919418334961)",POINT (0.5654971897602081 0.4002046883106232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061302735,3624114084,1,1,"(0.587009847164154, 0.4086834490299225)","(0.5421469807624817, 0.37327292561531067)",1,1,2.485992431640625,2.171112060546875,"(-44.558563232421875, -60.929298400878906, 629.6315307617188)","(19.601552963256836, -69.35335540771484, 633.72607421875)","(28.4444522857666, 125.5116958618164, 35.040771484375)","(12.943190574645996, 131.97898864746094, 37.394622802734375)",POINT (0.5645784139633179 0.3909781873226166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061319402,3624130750,1,1,"(0.5976343750953674, 0.39181461930274963)","(0.5394518971443176, 0.3843019902706146)",1,1,2.447418212890625,2.181488037109375,"(-44.54922103881836, -60.94043731689453, 629.6549072265625)","(19.61286163330078, -69.36203002929688, 633.7139892578125)","(32.115501403808594, 128.59259033203125, 36.162078857421875)","(12.011960983276367, 129.96466064453125, 36.66149139404297)",POINT (0.5685431361198425 0.3880583047866821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061336069,3624147417,1,1,"(0.5928668975830078, 0.40995967388153076)","(0.5453888773918152, 0.3685782253742218)",1,1,2.4600982666015625,2.1717681884765625,"(-44.55367660522461, -60.969276428222656, 629.7100830078125)","(19.61243438720703, -69.37661743164062, 633.6812744140625)","(30.46820831298828, 125.27864074707031, 34.9559211730957)","(14.06335163116455, 132.83641052246094, 37.70670700073242)",POINT (0.5691278874874115 0.3892689496278763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061352737,3624164084,1,1,"(0.5850439667701721, 0.4074511229991913)","(0.5409608483314514, 0.4027803838253021)",1,1,2.464111328125,2.189117431640625,"(-44.55036163330078, -60.98320007324219, 629.7325439453125)","(19.61898422241211, -69.3868179321289, 633.714111328125)","(27.76519775390625, 125.7367935180664, 35.122642517089844)","(12.533349990844727, 126.58982849121094, 35.43315887451172)",POINT (0.5630024075508118 0.4051157534122467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
0,29,24,759061369403,3624180750,1,1,"(0.5932616591453552, 0.39441126585006714)","(0.5416061282157898, 0.4063141345977783)",1,1,2.4603424072265625,2.2046661376953125,"(-44.556785583496094, -60.99110794067383, 629.753662109375)","(19.61825180053711, -69.38539123535156, 633.6919555664062)","(30.604595184326172, 128.11834716796875, 35.989471435546875)","(12.756319999694824, 125.94444274902344, 35.198246002197266)",POINT (0.5674338936805725 0.4003627002239227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061386071,3624197417,1,1,"(0.5907538533210754, 0.4050610065460205)","(0.5449055433273315, 0.3698268532752991)",1,1,2.474273681640625,2.1628875732421875,"(-44.55913543701172, -60.989418029785156, 629.75341796875)","(19.617464065551758, -69.37805938720703, 633.7254638671875)","(29.73809242248535, 126.17330932617188, 35.28154373168945)","(13.896371841430664, 132.60836791992188, 37.623695373535156)",POINT (0.5678296983242035 0.3874439299106598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061402739,3624214084,1,1,"(0.5909454226493835, 0.42483603954315186)","(0.5413685441017151, 0.3743973970413208)",1,1,2.49957275390625,2.152099609375,"(-44.556724548339844, -60.981849670410156, 629.75390625)","(19.621376037597656, -69.36616516113281, 633.714111328125)","(29.80427360534668, 122.5616683959961, 33.96698760986328)","(12.674241065979004, 131.7736053466797, 37.31989288330078)",POINT (0.5661569833755493 0.3996167182922363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061419406,3624230750,1,1,"(0.5916641354560852, 0.41410306096076965)","(0.5425160527229309, 0.38799017667770386)",1,1,2.483306884765625,2.2080535888671875,"(-44.555397033691406, -60.968528747558594, 629.7430419921875)","(19.62395477294922, -69.35566711425781, 633.7582397460938)","(30.0526180267334, 124.52189636230469, 34.68048095703125)","(13.070728302001953, 129.29107666015625, 36.41628646850586)",POINT (0.5670900940895081 0.4010466188192368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,29,24,759061436079,3624247423,1,1,"(0.590995728969574, 0.4318022131919861)","(0.5440493822097778, 0.3829660415649414)",1,1,2.483917236328125,2.17327880859375,"(-44.53618621826172, -60.949642181396484, 629.7562866210938)","(19.64556884765625, -69.33781433105469, 633.7235717773438)","(29.821670532226562, 121.28938293457031, 33.50393295288086)","(13.6005277633667, 130.2086639404297, 36.75027847290039)",POINT (0.5675225555896759 0.4073841273784638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061452746,3624264090,1,1,"(0.6341550946235657, 0.4046858251094818)","(0.5909687876701355, 0.4097241461277008)",1,1,2.478057861328125,2.1499786376953125,"(-44.418365478515625, -60.942535400390625, 629.7279663085938)","(19.74713134765625, -69.34322357177734, 633.8615112304688)","(44.73432159423828, 126.24183654785156, 35.30650329589844)","(29.812347412109375, 125.32166290283203, 34.97153854370117)",POINT (0.6125619411468506 0.4072049856185913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061469413,3624280756,1,1,"(0.6432331800460815, 0.4159722924232483)","(0.5987957119941711, 0.36658209562301636)",1,1,2.476348876953125,2.15899658203125,"(-44.365543365478516, -60.94131088256836, 629.6798706054688)","(19.795726776123047, -69.36981201171875, 633.9364624023438)","(47.87102508544922, 124.18050384521484, 34.55624008178711)","(32.51677703857422, 133.2009735107422, 37.83940505981445)",POINT (0.6210144460201263 0.3912771940231323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061486080,3624297423,1,1,"(0.6440021395683289, 0.4089488685131073)","(0.5972768068313599, 0.39811086654663086)",1,1,2.4745330810546875,2.182601928710937,"(-44.35302734375, -60.9525146484375, 629.6484375)","(19.814592361450195, -69.38621520996094, 633.8132934570312)","(48.13673400878906, 125.46324920654297, 35.02309036254883)","(31.9919376373291, 127.44267272949219, 35.74351501464844)",POINT (0.6206394731998444 0.4035298675298691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061502748,3624314090,1,1,"(0.6534786820411682, 0.41371193528175354)","(0.606261134147644, 0.3695082664489746)",1,1,2.467391967773437,2.1455535888671875,"(-44.32920837402344, -60.94110870361328, 629.5963134765625)","(19.837017059326172, -69.39071655273438, 633.7454223632812)","(51.41111373901367, 124.59333038330078, 34.70649337768555)","(35.09625244140625, 132.66653442382812, 37.64492416381836)",POINT (0.6298699080944061 0.3916101008653641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061519414,3624330756,1,1,"(0.6427369713783264, 0.39684319496154785)","(0.5977606773376465, 0.3624763786792755)",1,1,2.4473419189453125,2.14556884765625,"(-44.305511474609375, -60.93821716308594, 629.5443725585938)","(19.86085319519043, -69.40453338623047, 633.6658935546875)","(47.699562072753906, 127.67418670654297, 35.827842712402344)","(32.15912628173828, 133.95083618164062, 38.11229705810547)",POINT (0.6202488243579865 0.3796597868204117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,24,759061536082,3624347423,1,1,"(0.6466154456138611, 0.39289844036102295)","(0.5931124091148376, 0.3910660147666931)",1,1,2.4372711181640625,2.169708251953125,"(-44.294944763183594, -60.91874313354492, 629.5673828125)","(19.878158569335938, -69.3907699584961, 633.6092529296875)","(49.0396842956543, 128.3946533203125, 36.09005355834961)","(30.55304527282715, 128.7293243408203, 36.21183395385742)",POINT (0.6198639273643494 0.391982227563858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061552750,3624364090,1,1,"(0.648378312587738, 0.41281676292419434)","(0.5899014472961426, 0.40102511644363403)",1,1,2.4591064453125,2.1822052001953125,"(-44.28410339355469, -60.89377212524414, 629.4801025390625)","(19.890859603881836, -69.36851501464844, 633.5416259765625)","(49.648799896240234, 124.75682067871094, 34.765995025634766)","(29.443559646606445, 126.91041564941406, 35.54981231689453)",POINT (0.6191398799419403 0.4069209396839142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061569422,3624380761,1,1,"(0.6474795341491699, 0.3985716998577118)","(0.5955537557601929, 0.38386794924736023)",1,1,2.4715118408203125,2.160995483398437,"(-44.287353515625, -60.86249542236328, 629.4573974609375)","(19.889524459838867, -69.31777954101562, 633.4417724609375)","(49.3382568359375, 127.35851287841797, 35.7128791809082)","(31.396560668945312, 130.04393005371094, 36.69038391113281)",POINT (0.6215166449546814 0.391219824552536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061586089,3624397428,1,1,"(0.6501837968826294, 0.4010619521141052)","(0.5998273491859436, 0.3597118556499481)",1,1,2.4438018798828125,2.138336181640625,"(-44.30134582519531, -60.8483772277832, 629.411376953125)","(19.87999153137207, -69.2917251586914, 633.3857421875)","(50.272621154785156, 126.9036865234375, 35.54741287231445)","(32.87322998046875, 134.4557342529297, 38.29609680175781)",POINT (0.6250055730342865 0.3803869038820267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,24,759061602756,3624414094,1,1,"(0.6459006071090698, 0.4165111482143402)","(0.5956379771232605, 0.36388757824897766)",1,1,2.47332763671875,2.1724090576171875,"(-44.31671142578125, -60.8226318359375, 629.3099365234375)","(19.86193084716797, -69.26318359375, 633.3211669921875)","(48.792701721191406, 124.08209228515625, 34.520408630371094)","(31.42568588256836, 133.69308471679688, 38.0185546875)",POINT (0.6207692921161652 0.3901993632316589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061619423,3624430761,1,1,"(0.6379413604736328, 0.39384713768959045)","(0.5885773301124573, 0.3741915225982666)",1,1,2.455551147460937,2.135101318359375,"(-44.34790802001953, -60.82931137084961, 629.2945556640625)","(19.844348907470703, -69.2628173828125, 633.2886352539062)","(46.0425910949707, 128.22137451171875, 36.027000427246094)","(28.986066818237305, 131.81121826171875, 37.33355712890625)",POINT (0.613259345293045 0.3840193301439285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,29,24,759061636091,3624447428,1,1,"(0.6446550488471985, 0.3939889669418335)","(0.5940130352973938, 0.3866557776927948)",1,1,2.4569244384765625,2.1624908447265625,"(-44.36852264404297, -60.82605743408203, 629.214599609375)","(19.827665328979492, -69.26383972167969, 633.3231811523438)","(48.3623161315918, 128.19544982910156, 36.0175666809082)","(30.86420249938965, 129.53477478027344, 36.5050163269043)",POINT (0.6193340420722961 0.3903223723173142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061652757,3624464094,1,1,"(0.6442215442657471, 0.39945417642593384)","(0.5941779613494873, 0.3761996626853943)",1,1,2.4595489501953125,2.13287353515625,"(-44.37297058105469, -60.849822998046875, 629.180908203125)","(19.82395362854004, -69.27691650390625, 633.2237548828125)","(48.21254348754883, 127.19731140136719, 35.6542854309082)","(30.921213150024414, 131.4444580078125, 37.20008087158203)",POINT (0.6191997528076172 0.3878269195556641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,29,24,759061669425,3624480761,1,1,"(0.6386580467224121, 0.40783268213272095)","(0.5918329358100891, 0.3922123908996582)",1,1,2.47784423828125,2.178695678710937,"(-44.37152099609375, -60.84870910644531, 629.1589965820312)","(19.82564926147461, -69.2756118774414, 633.2012329101562)","(46.29020309448242, 125.66709899902344, 35.09729766845703)","(30.110931396484375, 128.51992797851562, 36.13564682006836)",POINT (0.6152454912662506 0.4000225365161896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061686092,3624497428,1,1,"(0.6496924161911011, 0.41704264283180237)","(0.5898717641830444, 0.3701741397380829)",1,1,2.469207763671875,2.141845703125,"(-44.36326599121094, -60.8630485534668, 629.17138671875)","(19.83236312866211, -69.2911376953125, 633.1787109375)","(50.10285949707031, 123.98504638671875, 34.48503875732422)","(29.433317184448242, 132.54493713378906, 37.60064697265625)",POINT (0.6197820901870728 0.3936083912849426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061702761,3624514096,1,1,"(0.6546283960342407, 0.40569427609443665)","(0.6047373414039612, 0.3692987859249115)",1,1,2.458831787109375,2.1234130859375,"(-44.31818389892578, -60.84300231933594, 629.0886840820312)","(19.85774040222168, -69.2825927734375, 633.1439208984375)","(51.80836486816406, 126.05766296386719, 35.23944854736328)","(34.56974792480469, 132.70480346679688, 37.658836364746094)",POINT (0.629682868719101 0.3874965310096741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061719429,3624530763,1,1,"(0.6801560521125793, 0.41376301646232605)","(0.6259449124336243, 0.41352546215057373)",1,1,2.463607788085937,2.169586181640625,"(-44.255882263183594, -60.85396957397461, 629.185546875)","(19.92607879638672, -69.298583984375, 633.250244140625)","(60.628814697265625, 124.58401489257812, 34.703067779541016)","(41.89751052856445, 124.62738800048828, 34.718875885009766)",POINT (0.6530504822731018 0.4136442393064499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061736097,3624547430,1,1,"(0.6811007857322693, 0.40207144618034363)","(0.6255006194114685, 0.40816569328308105)",1,1,2.4547576904296875,2.190902709960937,"(-44.254615783691406, -60.831687927246094, 629.1744384765625)","(19.92645835876465, -69.264404296875, 633.1841430664062)","(60.95524597167969, 126.71931457519531, 35.48027420043945)","(41.74399185180664, 125.60628509521484, 35.07514953613281)",POINT (0.6533007025718689 0.4051185697317123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061752763,3624564096,1,1,"(0.6727689504623413, 0.40578383207321167)","(0.6375894546508789, 0.3821798264980316)",1,1,2.4609832763671875,2.14794921875,"(-44.26102066040039, -60.831504821777344, 629.2066650390625)","(19.926393508911133, -69.25430297851562, 633.1840209960938)","(58.076393127441406, 126.04129028320312, 35.233497619628906)","(45.92099380493164, 130.3522491455078, 36.80256652832031)",POINT (0.6551792025566101 0.3939818292856216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061769431,3624580763,1,1,"(0.6840051412582397, 0.4110095500946045)","(0.6328772306442261, 0.385529488325119)",1,1,2.45758056640625,2.1873016357421875,"(-44.26947021484375, -60.822601318359375, 629.2056884765625)","(19.918903350830078, -69.24739837646484, 633.1400146484375)","(61.958763122558594, 125.0868911743164, 34.8861198425293)","(44.29277420043945, 129.740478515625, 36.57991027832031)",POINT (0.6584411859512329 0.3982695192098618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061786098,3624597430,1,1,"(0.6886414885520935, 0.4116681218147278)","(0.6357192397117615, 0.3653625249862671)",1,1,2.473129272460937,2.14947509765625,"(-44.285804748535156, -60.8200569152832, 629.1810302734375)","(19.90329360961914, -69.24264526367188, 633.1298828125)","(63.56074523925781, 124.96661376953125, 34.84233474731445)","(45.27478790283203, 133.42372131347656, 37.920448303222656)",POINT (0.6621803641319275 0.3885153234004974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061802765,3624614096,1,1,"(0.6846378445625305, 0.4098432958126068)","(0.6392337679862976, 0.38107335567474365)",1,1,2.463363647460937,2.15228271484375,"(-44.288475036621094, -60.82455062866211, 629.1918334960938)","(19.902610778808594, -69.23724365234375, 633.1077270507812)","(62.17739486694336, 125.29988861083984, 34.96364974975586)","(46.4891357421875, 130.55435180664062, 36.876094818115234)",POINT (0.6619358062744141 0.3954583257436752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061819432,3624630763,1,1,"(0.6877650618553162, 0.41038915514945984)","(0.6339520215988159, 0.3935760259628296)",1,1,2.4619903564453125,2.18359375,"(-44.28546905517578, -60.826416015625, 629.15966796875)","(19.906339645385742, -69.23463439941406, 633.107421875)","(63.2579231262207, 125.20020294189453, 34.927330017089844)","(44.66415786743164, 128.27088928222656, 36.045013427734375)",POINT (0.660858541727066 0.4019825905561447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061836106,3624647436,1,1,"(0.6875200867652893, 0.4254147708415985)","(0.6318099498748779, 0.3605404496192932)",1,1,2.4794921875,2.141632080078125,"(-44.27500915527344, -60.83841323852539, 629.1827392578125)","(19.91926383972168, -69.24517059326172, 633.1290283203125)","(63.17327117919922, 122.45597076416016, 33.928524017333984)","(43.92402267456055, 134.3043975830078, 38.24102020263672)",POINT (0.6596650183200836 0.3929776102304459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061852772,3624664102,1,1,"(0.6865012645721436, 0.3936477303504944)","(0.6229480504989624, 0.37965697050094604)",1,1,2.449081420898437,2.15179443359375,"(-44.258941650390625, -60.84326171875, 629.1517333984375)","(19.940061569213867, -69.26531982421875, 633.2274169921875)","(62.82124710083008, 128.25778198242188, 36.04025650024414)","(40.862003326416016, 130.8130340576172, 36.97025680541992)",POINT (0.654724657535553 0.3866523504257202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061869441,3624680769,1,1,"(0.6834112405776978, 0.4079974889755249)","(0.6343722343444824, 0.393417090177536)",1,1,2.462982177734375,2.1706085205078125,"(-44.24095916748047, -60.8637580871582, 629.1651611328125)","(19.965972900390625, -69.2994613647461, 633.27001953125)","(61.75355529785156, 125.63699340820312, 35.086341857910156)","(44.809356689453125, 128.29991149902344, 36.055564880371094)",POINT (0.6588917374610901 0.4007072895765305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061886108,3624697436,1,1,"(0.6765416264533997, 0.4062221050262451)","(0.6200515627861023, 0.3646800220012665)",1,1,2.467742919921875,2.157958984375,"(-44.21271514892578, -60.86469268798828, 629.1251220703125)","(19.991127014160156, -69.31805419921875, 633.2359619140625)","(59.37991714477539, 125.96125793457031, 35.204341888427734)","(39.86119842529297, 133.54837036132812, 37.965843200683594)",POINT (0.648296594619751 0.3854510635137558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061902775,3624714102,1,1,"(0.6759542226791382, 0.4068129360675812)","(0.6276726722717285, 0.39588165283203125)",1,1,2.4527130126953125,2.1881103515625,"(-44.18995666503906, -60.86137771606445, 629.1390380859375)","(20.01476287841797, -69.32098388671875, 633.2679443359375)","(59.17698287963867, 125.85335540771484, 35.165061950683594)","(42.49448013305664, 127.84982299804688, 35.891685485839844)",POINT (0.6518134474754333 0.4013472944498062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061919442,3624730769,1,1,"(0.6866313815116882, 0.4128553867340088)","(0.6259849071502686, 0.3812391459941864)",1,1,2.473861694335937,2.1692047119140625,"(-44.153324127197266, -60.859886169433594, 629.1221313476562)","(20.042898178100586, -69.30750274658203, 633.166015625)","(62.866188049316406, 124.74976348876953, 34.76346206665039)","(41.911319732666016, 130.5240478515625, 36.865108489990234)",POINT (0.6563081443309784 0.3970472663640976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061936110,3624747436,1,1,"(0.67549729347229, 0.4058651626110077)","(0.6250293254852295, 0.39732176065444946)",1,1,2.4706268310546875,2.1642608642578125,"(-44.13093566894531, -60.87246322631836, 629.1582641601562)","(20.062641143798828, -69.32151794433594, 633.1537475585938)","(59.01908493041992, 126.02645111083984, 35.22806930541992)","(41.58113098144531, 127.58677673339844, 35.796024322509766)",POINT (0.6502633094787598 0.4015934616327286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061952776,3624764102,1,1,"(0.6753144264221191, 0.41593512892723083)","(0.6210547685623169, 0.3931295871734619)",1,1,2.470733642578125,2.1805572509765625,"(-44.113128662109375, -60.884830474853516, 629.1936645507812)","(20.072999954223633, -69.34146118164062, 633.1864624023438)","(58.95590591430664, 124.18731689453125, 34.55865478515625)","(40.20783233642578, 128.3524169921875, 36.07469940185547)",POINT (0.648184597492218 0.4045323580503464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759061969450,3624780775,1,1,"(0.6679526567459106, 0.41997894644737244)","(0.6136988401412964, 0.3996240496635437)",1,1,2.5000457763671875,2.1732635498046875,"(-44.11011505126953, -60.903289794921875, 629.1502685546875)","(20.073070526123047, -69.36974334716797, 633.1865234375)","(56.4122314453125, 123.44874572753906, 34.28989028930664)","(37.66618728637695, 127.16630554199219, 35.6429557800293)",POINT (0.6408257484436035 0.4098014980554581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759061986117,3624797442,1,1,"(0.6655985713005066, 0.4153250455856323)","(0.6199551820755005, 0.3618759512901306)",1,1,2.475189208984375,2.14776611328125,"(-44.08500671386719, -60.92063522338867, 629.1759033203125)","(20.10162353515625, -69.38819885253906, 633.1177368164062)","(55.59884262084961, 124.29872131347656, 34.599246978759766)","(39.82788848876953, 134.06048583984375, 38.15222930908203)",POINT (0.6427768766880035 0.3886004984378815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,29,24,759062002784,3624814108,1,1,"(0.6660950779914856, 0.41298696398735046)","(0.6274462938308716, 0.36682894825935364)",1,1,2.4762115478515625,2.1521759033203125,"(-44.06604766845703, -60.944740295410156, 629.2003784179688)","(20.122957229614258, -69.4260482788086, 633.1390991210938)","(55.770389556884766, 124.72575378417969, 34.7546501159668)","(42.416263580322266, 133.15589904785156, 37.82299041748047)",POINT (0.6467706859111786 0.389907956123352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,24,759062019451,3624830775,1,1,"(0.6682233214378357, 0.41073301434516907)","(0.6196704506874084, 0.38836148381233215)",1,1,2.4659576416015625,2.16778564453125,"(-44.03889846801758, -60.93202590942383, 629.14892578125)","(20.149555206298828, -69.43870544433594, 633.203857421875)","(56.505741119384766, 125.13739013671875, 34.90449523925781)","(39.72950744628906, 129.22325134277344, 36.39165496826172)",POINT (0.6439468860626221 0.3995472490787506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
