,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,57,1,510958296431,4215059989,1,1,"(0.4551895260810852, 0.6659737825393677)","(0.45975732803344727, 0.6859561204910278)",1,1,2.9789581298828125,2.86676025390625,"(-37.7279052734375, -18.89508628845215, 602.510986328125)","(21.104520797729492, -19.493188858032227, 598.7610473632812)","(-17.102807998657227, 78.52104949951172, 17.937528610229492)","(-15.524516105651855, 74.87155151367188, 16.60920524597168)",POINT (0.4574734270572662 0.6759649515151978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,1,510958313099,4215076656,1,1,"(0.46056586503982544, 0.6691008806228638)","(0.4591546654701233, 0.6888040900230408)",1,1,2.9578399658203125,2.859848022460937,"(-37.727684020996094, -18.89962387084961, 602.4703369140625)","(21.108238220214844, -19.499813079833984, 598.6514282226562)","(-15.245146751403809, 77.9499282836914, 17.729652404785156)","(-15.73275375366211, 74.35140991210938, 16.419885635375977)",POINT (0.4598602652549744 0.6789524853229523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,1,510958329765,4215093322,1,1,"(0.44917184114456177, 0.6603037714958191)","(0.4541582465171814, 0.6722719073295593)",1,1,2.9554901123046875,2.8581085205078125,"(-37.7161865234375, -18.906774520874023, 602.461181640625)","(21.117679595947266, -19.506010055541992, 598.5911865234375)","(-19.182071685791016, 79.55660247802734, 18.314449310302734)","(-17.45914077758789, 77.37077331542969, 17.518861770629883)",POINT (0.4516650438308716 0.6662878394126892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,1,510958346433,4215109989,1,1,"(0.3940563201904297, 0.532451331615448)","(0.4131266474723816, 0.5397458672523499)",1,1,2.9632568359375,2.869247436523437,"(-37.83020782470703, -18.693164825439453, 602.6299438476562)","(20.977500915527344, -19.236255645751953, 598.7088623046875)","(-38.225868225097656, 102.90715026855469, 26.81336212158203)","(-31.636600494384766, 101.57489776611328, 26.328475952148438)",POINT (0.4035914838314056 0.5360985994338989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958363100,4215126656,1,1,"(0.40060561895370483, 0.24058301746845245)","(0.4311472773551941, 0.23371343314647675)",1,1,2.9170074462890625,2.8352508544921875,"(-37.85022735595703, -18.32357406616211, 603.010986328125)","(20.809326171875, -18.821426391601562, 599.2463989257812)","(-35.96292495727539, 156.2130584716797, 46.21510314941406)","(-25.41001319885254, 157.46768188476562, 46.6717414855957)",POINT (0.4158764481544495 0.2371482253074646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958379775,4215143330,1,1,"(0.398176372051239, 0.2660481631755829)","(0.4118756353855133, 0.3444935083389282)",1,1,2.923568725585937,2.8571319580078125,"(-37.86857604980469, -18.318302154541016, 603.19140625)","(20.829463958740234, -18.80945587158203, 599.006103515625)","(-36.80229949951172, 151.56216430664062, 44.522361755371094)","(-32.0688591003418, 137.23516845703125, 39.3077392578125)",POINT (0.4050260037183762 0.3052708357572556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958396442,4215159997,1,1,"(0.39763128757476807, 0.21703080832958221)","(0.4091595411300659, 0.26705774664878845)",1,1,2.9087371826171875,2.845977783203125,"(-37.90959548950195, -18.366060256958008, 603.2777099609375)","(20.837520599365234, -18.874460220336914, 598.9761962890625)","(-36.99061965942383, 160.51454162597656, 47.78071975708008)","(-33.00733947753906, 151.37777709960938, 44.455230712890625)",POINT (0.403395414352417 0.2420442774891853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958413110,4215176664,1,1,"(0.40261825919151306, 0.21796606481075287)","(0.4092289209365845, 0.28013676404953003)",1,1,2.902557373046875,2.8692779541015625,"(-37.932220458984375, -18.381973266601562, 603.1533813476562)","(20.835468292236328, -18.869253158569336, 598.976318359375)","(-35.26750564575195, 160.34371948242188, 47.71857833862305)","(-32.983360290527344, 148.98907470703125, 43.5858039855957)",POINT (0.4059235900640488 0.2490514144301414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,1,510958429778,4215193331,1,1,"(0.39680296182632446, 0.2237115353345871)","(0.41204550862312317, 0.26394203305244446)",1,1,2.900848388671875,2.832305908203125,"(-37.9612922668457, -18.392452239990234, 603.1298828125)","(20.834789276123047, -18.87356948852539, 599.0061645507812)","(-37.27683639526367, 159.2943878173828, 47.33663558959961)","(-32.010154724121094, 151.94683837890625, 44.662322998046875)",POINT (0.4044242352247238 0.2438267841935158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,1,510958446444,4215209997,1,1,"(0.407897025346756, 0.2408415675163269)","(0.41112497448921204, 0.2680003345012665)",1,1,2.895111083984375,2.81793212890625,"(-37.9937744140625, -18.399120330810547, 603.1160278320312)","(20.82913589477539, -18.87356948852539, 599.0064697265625)","(-33.44355773925781, 156.1658172607422, 46.19793701171875)","(-32.328216552734375, 151.2056427001953, 44.39255142211914)",POINT (0.409510999917984 0.2544209510087967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,1,510958463111,4215226663,1,1,"(0.3993579149246216, 0.22890068590641022)","(0.4066171646118164, 0.23366756737232208)",1,1,2.892440795898437,2.7762603759765625,"(-38.02525329589844, -18.410572052001953, 603.1226806640625)","(20.82155990600586, -18.883529663085938, 599.0366821289062)","(-36.39403533935547, 158.34666442871094, 46.99169158935547)","(-33.88578796386719, 157.47607421875, 46.6747932434082)",POINT (0.402987539768219 0.2312841266393662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958479778,4215243330,1,1,"(0.40256986021995544, 0.22004346549510956)","(0.41098707914352417, 0.26289603114128113)",1,1,2.872467041015625,2.834686279296875,"(-38.042842864990234, -18.446016311645508, 603.1712036132812)","(20.817407608032227, -18.925758361816406, 599.0565185546875)","(-35.28422546386719, 159.9643096923828, 47.5804557800293)","(-32.37587356567383, 152.1378631591797, 44.73185729980469)",POINT (0.4067784696817398 0.2414697483181953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958496446,4215259997,1,1,"(0.40382757782936096, 0.2243320792913437)","(0.4071146249771118, 0.201559379696846)",1,1,2.87860107421875,2.7644195556640625,"(-38.056861877441406, -18.477577209472656, 603.18994140625)","(20.822162628173828, -18.967357635498047, 599.1454467773438)","(-34.84965515136719, 159.18104553222656, 47.29538345336914)","(-33.71390151977539, 163.34019470214844, 48.80918884277344)",POINT (0.4054711014032364 0.2129457294940948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958513117,4215276668,1,1,"(0.40129992365837097, 0.21579258143901825)","(0.40494707226753235, 0.22285667061805725)",1,1,2.884735107421875,2.763153076171875,"(-38.068817138671875, -18.537490844726562, 603.26953125)","(20.820457458496094, -19.009750366210938, 599.2156982421875)","(-35.72303009033203, 160.7406768798828, 47.86302947998047)","(-34.46284484863281, 159.45053100585938, 47.39345932006836)",POINT (0.4031234979629517 0.2193246260285378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958529785,4215293335,1,1,"(0.40983128547668457, 0.2077483832836151)","(0.4002433121204376, 0.22674474120140076)",1,1,2.832611083984375,2.75323486328125,"(-38.07837677001953, -18.61626434326172, 603.3399047851562)","(20.81911849975586, -19.085227966308594, 599.0964965820312)","(-32.77522659301758, 162.2098388671875, 48.397769927978516)","(-36.088104248046875, 158.7404327392578, 47.134971618652344)",POINT (0.4050372987985611 0.2172465622425079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958546453,4215310002,1,1,"(0.3749162256717682, 0.24337634444236755)","(0.3961484432220459, 0.2346816062927246)",1,1,2.8785552978515625,2.806137084960937,"(-38.09765625, -18.673084259033203, 603.3179931640625)","(20.76056671142578, -19.155872344970703, 599.1900634765625)","(-44.83926773071289, 155.702880859375, 46.02941131591797)","(-37.50299072265625, 157.29086303710938, 46.60740661621094)",POINT (0.385532334446907 0.2390289753675461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510958563120,4215326669,1,1,"(0.3511711359024048, 0.18214304745197296)","(0.3361997604370117, 0.17400772869586945)",1,1,2.873321533203125,2.7628631591796875,"(-38.248992919921875, -18.732839584350586, 603.2997436523438)","(20.58184242248535, -19.18789291381836, 599.1004028320312)","(-53.04380416870117, 166.88632202148438, 50.09990692138672)","(-58.21677017211914, 168.37213134765625, 50.640647888183594)",POINT (0.3436854481697082 0.1780753880739212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,1,510958579787,4215343335,1,1,"(0.36310240626335144, 0.20386937260627747)","(0.34987273812294006, 0.17776742577552795)",1,1,2.8704833984375,2.74554443359375,"(-38.26036834716797, -18.842792510986328, 603.44091796875)","(20.571868896484375, -19.29891586303711, 599.0518798828125)","(-48.921226501464844, 162.9182891845703, 48.655643463134766)","(-53.49242401123047, 167.68548583984375, 50.390724182128906)",POINT (0.3564875721931458 0.1908183991909027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958596454,4215360002,1,1,"(0.34578239917755127, 0.1609523594379425)","(0.3423837423324585, 0.17437398433685303)",1,1,2.793930053710937,2.7474517822265625,"(-38.28668212890625, -18.938562393188477, 603.5493774414062)","(20.568161010742188, -19.392688751220703, 599.2409057617188)","(-54.90572738647461, 170.7565155029297, 51.50852584838867)","(-56.08005142211914, 168.30523681640625, 50.616310119628906)",POINT (0.3440830707550049 0.1676631718873978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,1,510958613122,4215376669,1,1,"(0.3482946455478668, 0.17035764455795288)","(0.34844255447387695, 0.17302708327770233)",1,1,2.8310699462890625,2.721649169921875,"(-38.29945755004883, -19.0334529876709, 603.5989990234375)","(20.539119720458984, -19.46845054626465, 599.253173828125)","(-54.037689208984375, 169.03878784179688, 50.88325500488281)","(-53.986576080322266, 168.55123901367188, 50.70582962036133)",POINT (0.3483686000108719 0.1716923639178276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,1,510958629788,4215393335,1,1,"(0.32499030232429504, 0.23764990270137787)","(0.31013810634613037, 0.16455331444740295)",1,1,2.8896636962890625,2.730682373046875,"(-38.48292541503906, -19.101253509521484, 603.5372314453125)","(20.380348205566406, -19.54253387451172, 599.760498046875)","(-62.08992004394531, 156.74874877929688, 46.41008377075195)","(-67.22174072265625, 170.09886169433594, 51.269142150878906)",POINT (0.3175642043352127 0.2011016085743904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958646459,4215410005,1,1,"(0.26735180616378784, 0.18580187857151031)","(0.26984351873397827, 0.18505799770355225)",1,1,2.847015380859375,2.7565460205078125,"(-38.63330841064453, -19.1988525390625, 603.4888916015625)","(20.13751983642578, -19.60157012939453, 599.69580078125)","(-82.0054702758789, 166.21807861328125, 49.85664749145508)","(-81.14453125, 166.3539581298828, 49.906097412109375)",POINT (0.2685976624488831 0.1854299381375313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958663125,4215426671,1,1,"(0.27156737446784973, 0.17902584373950958)","(0.272693932056427, 0.18527041375637054)",1,1,2.81396484375,2.763671875,"(-38.655174255371094, -19.26226043701172, 603.537109375)","(20.14972686767578, -19.65435028076172, 599.8148193359375)","(-80.54890441894531, 167.4556427001953, 50.307106018066406)","(-80.15965270996094, 166.31515502929688, 49.891963958740234)",POINT (0.2721306532621384 0.1821481287479401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958679793,4215443338,1,1,"(0.2734943926334381, 0.2124725580215454)","(0.2606394290924072, 0.17401036620140076)",1,1,2.8678436279296875,2.7315216064453125,"(-38.681427001953125, -19.330142974853516, 603.6763916015625)","(20.13431167602539, -19.7112979888916, 599.815673828125)","(-79.88306427001953, 161.3470458984375, 48.0837287902832)","(-84.32478332519531, 168.3716583251953, 50.640464782714844)",POINT (0.2670669108629227 0.1932414621114731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,57,1,510958696460,4215460005,1,1,"(0.2738853991031647, 0.2059066742658615)","(0.2608288526535034, 0.15943633019924164)",1,1,2.868865966796875,2.7235107421875,"(-38.69096374511719, -19.362812042236328, 603.7371826171875)","(20.148101806640625, -19.758211135864258, 600.0341186523438)","(-79.74796295166016, 162.54620361328125, 48.52019119262695)","(-84.25933074951172, 171.0334014892578, 51.60930633544922)",POINT (0.267357125878334 0.1826715022325516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958713127,4215476671,1,1,"(0.2760077118873596, 0.1958819329738617)","(0.2560642659664154, 0.19009868800640106)",1,1,2.8242340087890625,2.754623413085937,"(-38.7042121887207, -19.384960174560547, 603.8568115234375)","(20.148719787597656, -19.79754638671875, 600.0943603515625)","(-79.01465606689453, 164.37710571289062, 49.18657302856445)","(-85.9056167602539, 165.43333435058594, 49.571014404296875)",POINT (0.2660359889268875 0.1929903104901314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,57,1,510958729794,4215493338,1,1,"(0.27932143211364746, 0.20025473833084106)","(0.2608606815338135, 0.17183496057987213)",1,1,2.8248748779296875,2.7209014892578125,"(-38.70558166503906, -19.368013381958008, 603.8870849609375)","(20.160478591918945, -19.798725128173828, 600.133544921875)","(-77.86967468261719, 163.57847595214844, 48.89590072631836)","(-84.24832916259766, 168.7689666748047, 50.78508377075195)",POINT (0.2700910568237305 0.1860448494553566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958746462,4215510005,1,1,"(0.27758684754371643, 0.1914522796869278)","(0.2567926049232483, 0.185576930642128)",1,1,2.8083953857421875,2.7530517578125,"(-38.70075988769531, -19.360004425048828, 603.87744140625)","(20.168031692504883, -19.80162811279297, 600.153076171875)","(-78.46902465820312, 165.1861114501953, 49.481056213378906)","(-85.65396881103516, 166.25917053222656, 49.87160110473633)",POINT (0.2671897262334824 0.1885146051645279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958763128,4215526671,1,1,"(0.27199965715408325, 0.18651919066905975)","(0.2562330961227417, 0.18862102925777435)",1,1,2.7890167236328125,2.736297607421875,"(-38.714481353759766, -19.35456085205078, 603.8860473632812)","(20.16018295288086, -19.78668212890625, 600.14306640625)","(-80.39954376220703, 166.0870819091797, 49.808963775634766)","(-85.84727478027344, 165.7032012939453, 49.669246673583984)",POINT (0.2641163766384125 0.187570109963417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958779802,4215543344,1,1,"(0.2737482786178589, 0.18048863112926483)","(0.2568057179450989, 0.16749681532382965)",1,1,2.801498413085937,2.6665496826171875,"(-38.734642028808594, -19.352794647216797, 603.955810546875)","(20.149951934814453, -19.777687072753906, 600.1336669921875)","(-79.79534912109375, 167.1884765625, 50.20985794067383)","(-85.64942169189453, 169.56126403808594, 51.0734748840332)",POINT (0.2652769982814789 0.1739927232265472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958796469,4215560011,1,1,"(0.27369406819343567, 0.1872653365135193)","(0.2622801959514618, 0.1764715164899826)",1,1,2.7729949951171875,2.701080322265625,"(-38.742706298828125, -19.32898712158203, 603.8718872070312)","(20.14393424987793, -19.762027740478516, 600.0944213867188)","(-79.81407928466797, 165.9508056640625, 49.75936508178711)","(-83.75785064697266, 167.9221649169922, 50.47687911987305)",POINT (0.2679871320724487 0.181868426501751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958813137,4215576678,1,1,"(0.284889280796051, 0.1956406533718109)","(0.28020867705345154, 0.17994511127471924)",1,1,2.8014373779296875,2.6992340087890625,"(-38.70424270629883, -19.3336181640625, 603.8059692382812)","(20.13502311706543, -19.757190704345703, 600.0046997070312)","(-75.94583892822266, 164.42117309570312, 49.20262145996094)","(-77.56311798095703, 167.28773498535156, 50.245975494384766)",POINT (0.2825489789247513 0.1877928823232651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958829803,4215593344,1,1,"(0.2877516746520996, 0.19506363570690155)","(0.27468693256378174, 0.17169404029846191)",1,1,2.778411865234375,2.6608428955078125,"(-38.742462158203125, -19.31810760498047, 603.811767578125)","(20.101764678955078, -19.72772216796875, 599.8572387695312)","(-74.9568099975586, 164.52655029296875, 49.24098587036133)","(-79.47101593017578, 168.79470825195312, 50.794429779052734)",POINT (0.2812193036079407 0.1833788380026817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958846470,4215610010,1,1,"(0.2848637104034424, 0.20013348758220673)","(0.2725139260292053, 0.18167981505393982)",1,1,2.7728729248046875,2.6515045166015625,"(-38.749000549316406, -19.301912307739258, 603.7091064453125)","(20.07913589477539, -19.687002182006836, 599.7696533203125)","(-75.95468139648438, 163.6006317138672, 48.90394973754883)","(-80.22184753417969, 166.97093200683594, 50.13063049316406)",POINT (0.2786888182163238 0.1909066513180733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958863138,4215626678,1,1,"(0.2919212877750397, 0.1877792626619339)","(0.2824769914150238, 0.21407486498355865)",1,1,2.743499755859375,2.6988525390625,"(-38.74877166748047, -19.276321411132812, 604.42041015625)","(20.03057861328125, -19.67363739013672, 599.9813232421875)","(-73.51610565185547, 165.85694885253906, 49.725181579589844)","(-76.77935028076172, 161.05438232421875, 47.977237701416016)",POINT (0.2871991395950317 0.2009270638227463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958979821,4215743357,1,1,"(0.31141871213912964, 0.24588841199874878)","(0.22362586855888367, 0.3891608715057373)",1,1,2.6512451171875,2.051010131835937,"(-38.6550178527832, -18.489200592041016, 603.9412841796875)","(20.173324584960938, -18.605390548706055, 600.3911743164062)","(-66.77926635742188, 155.24407958984375, 45.862449645996094)","(-97.11389923095703, 129.07723999023438, 36.338539123535156)",POINT (0.2675222903490066 0.317524641752243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,1,510958996488,4215760023,1,1,"(0.3051649034023285, 0.27426454424858093)","(0.32913416624069214, 0.18104271590709686)",1,1,2.6516876220703125,2.6447906494140625,"(-38.612403869628906, -18.4708309173584, 603.8854370117188)","(20.213130950927734, -18.597599029541016, 600.3388671875)","(-68.94010162353516, 150.06155395507812, 43.97616195678711)","(-60.658103942871094, 167.0872802734375, 50.17301940917969)",POINT (0.3171495348215103 0.2276536300778389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,1,510959013147,4215776682,1,1,"(0.30311986804008484, 0.25615668296813965)","(0.30408233404159546, 0.2623118758201599)",1,1,2.704193115234375,2.624176025390625,"(-38.56331253051758, -18.4520263671875, 603.8404541015625)","(20.27008819580078, -18.591344833374023, 599.866455078125)","(-69.64671325683594, 153.36871337890625, 45.17985916137695)","(-69.31415557861328, 152.24453735351562, 44.77070999145508)",POINT (0.3036011010408402 0.2592342793941498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
