,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,52,15,413675974919,2620456646,1,1,"(0.45089393854141235, 0.17438878118991852)","(0.49116384983062744, 0.17802612483501434)",1,1,3.859298706054688,3.505950927734375,"(-74.817626953125, -3.4963173866271973, 638.2176513671875)","(-12.821392059326172, -14.809138298034668, 644.9141845703125)","(-16.746322631835938, 168.74386596679688, 50.7759895324707)","(-2.79131817817688, 168.07763671875, 50.533447265625)",POINT (0.4710288941860199 0.1762074530124664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413675991586,2620473312,1,1,"(0.44937196373939514, 0.17060333490371704)","(0.491117388010025, 0.17812858521938324)",1,1,3.8609466552734375,3.511825561523437,"(-74.82354736328125, -3.5080394744873047, 638.216796875)","(-12.824702262878418, -14.806252479553223, 644.92578125)","(-17.273731231689453, 169.43727111816406, 51.028316497802734)","(-2.8074331283569336, 168.058837890625, 50.526649475097656)",POINT (0.4702446758747101 0.1743659600615501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676008252,2620489978,1,1,"(0.4468182325363159, 0.16586139798164368)","(0.4947644770145416, 0.16203710436820984)",1,1,3.847747802734375,3.4705810546875,"(-74.84066772460938, -3.5218331813812256, 638.2359619140625)","(-12.83967113494873, -14.807650566101074, 644.925048828125)","(-18.158695220947266, 170.3058319091797, 51.34451675415039)","(-1.5435740947723389, 171.00636291503906, 51.59941864013672)",POINT (0.4707913547754288 0.1639492511749268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676024921,2620506646,1,1,"(0.4519256353378296, 0.16809125244617462)","(0.49331143498420715, 0.1910811960697174)",1,1,3.845291137695313,3.510009765625,"(-74.8636474609375, -3.537808656692505, 638.2537841796875)","(-12.861452102661133, -14.80457878112793, 645.05078125)","(-16.3887939453125, 169.89739990234375, 51.1958122253418)","(-2.047119617462158, 165.68630981445312, 49.66312026977539)",POINT (0.4726185351610184 0.179586224257946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676041587,2620523312,1,1,"(0.4508563280105591, 0.16953116655349731)","(0.4935026466846466, 0.1860802173614502)",1,1,3.849563598632813,3.4875946044921875,"(-74.88972473144531, -3.5643019676208496, 638.282470703125)","(-12.882902145385742, -14.80860424041748, 645.1189575195312)","(-16.759353637695312, 169.63365173339844, 51.09983444213867)","(-1.980849027633667, 166.60235595703125, 49.996498107910156)",POINT (0.4721794873476028 0.1778056919574738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676058255,2620539979,1,1,"(0.45591360330581665, 0.1770877093076706)","(0.4905499219894409, 0.1856355518102646)",1,1,3.868209838867188,3.503158569335937,"(-74.90106964111328, -3.5737764835357666, 638.2911987304688)","(-12.89510726928711, -14.802827835083008, 645.1644287109375)","(-15.006823539733887, 168.24951171875, 50.59601974487305)","(-3.0040736198425293, 166.6837921142578, 50.026161193847656)",POINT (0.4732317626476288 0.1813616305589676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676074921,2620556645,1,1,"(0.45053738355636597, 0.17187948524951935)","(0.4935796856880188, 0.15800097584724426)",1,1,3.8614501953125,3.4821929931640625,"(-74.91644287109375, -3.5742063522338867, 638.322265625)","(-12.904797554016113, -14.78703498840332, 645.1294555664062)","(-16.86988067626953, 169.20352172851562, 50.943214416503906)","(-1.9541544914245605, 171.74566650390625, 51.868492126464844)",POINT (0.4720585346221924 0.1649402305483818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676091589,2620573312,1,1,"(0.4528455436229706, 0.17010977864265442)","(0.49000415205955505, 0.1659296751022339)",1,1,3.864425659179688,3.4668731689453125,"(-74.91302490234375, -3.5802645683288574, 638.34619140625)","(-12.902070999145508, -14.788666725158691, 645.1409912109375)","(-16.07001304626465, 169.5276641845703, 51.06123352050781)","(-3.1931939125061035, 170.2933349609375, 51.33993148803711)",POINT (0.4714248478412628 0.1680197268724442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676108260,2620589983,1,1,"(0.45437225699424744, 0.17285862565040588)","(0.49390822649002075, 0.12534281611442566)",1,1,3.87469482421875,3.4271697998046875,"(-74.89370727539062, -3.5642707347869873, 638.3856201171875)","(-12.87651252746582, -14.780204772949219, 645.08447265625)","(-15.5409574508667, 169.02415466308594, 50.87799835205078)","(-1.8402854204177856, 177.72767639160156, 54.04582977294922)",POINT (0.4741402417421341 0.1491007208824158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676124929,2620606651,1,1,"(0.452889621257782, 0.17620083689689636)","(0.493927538394928, 0.164292111992836)",1,1,3.8572845458984375,3.484832763671875,"(-74.86212921142578, -3.561054229736328, 638.36962890625)","(-12.853666305541992, -14.77554702758789, 645.0624389648438)","(-16.05473518371582, 168.4119415283203, 50.6551628112793)","(-1.8336029052734375, 170.59329223632812, 51.4491081237793)",POINT (0.473408579826355 0.1702464744448662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676141594,2620623316,1,1,"(0.45591220259666443, 0.18310408294200897)","(0.48741745948791504, 0.18006084859371185)",1,1,3.8510589599609375,3.490753173828125,"(-74.81454467773438, -3.549959659576416, 638.369384765625)","(-12.800529479980469, -14.77036190032959, 645.007080078125)","(-15.007311820983887, 167.14747619628906, 50.19493865966797)","(-4.089569568634033, 167.70489501953125, 50.39786148071289)",POINT (0.4716648310422897 0.1815824657678604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676158262,2620639983,1,1,"(0.45555341243743896, 0.18129350244998932)","(0.49110379815101624, 0.17932981252670288)",1,1,3.8504486083984375,3.4843292236328125,"(-74.74800872802734, -3.5432634353637695, 638.3617553710938)","(-12.741256713867188, -14.77424144744873, 645.101318359375)","(-15.131638526916504, 167.47914123535156, 50.315616607666016)","(-2.812143325805664, 167.8388214111328, 50.44654846191406)",POINT (0.4733286052942276 0.1803116574883461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676174931,2620656652,1,1,"(0.45657578110694885, 0.17367388308048248)","(0.4879935085773468, 0.17195163667201996)",1,1,3.842132568359375,3.4772491455078125,"(-74.66836547851562, -3.5381765365600586, 638.2762451171875)","(-12.672679901123047, -14.772253036499023, 645.0348510742188)","(-14.777355194091797, 168.87481689453125, 50.8236198425293)","(-3.889950752258301, 169.19027709960938, 50.938453674316406)",POINT (0.4722846448421478 0.1728127598762512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676191596,2620673316,1,1,"(0.4546317458152771, 0.17168310284614563)","(0.4870346188545227, 0.1680741310119629)",1,1,3.828872680664064,3.457183837890625,"(-74.58008575439453, -3.5433311462402344, 638.2276611328125)","(-12.588233947753906, -14.799229621887207, 644.9466552734375)","(-15.451035499572754, 169.23947143554688, 50.956336975097656)","(-4.222257614135742, 169.90052795410156, 51.196998596191406)",POINT (0.4708331823348999 0.1698786169290543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676208263,2620689983,1,1,"(0.45345744490623474, 0.17656460404396057)","(0.49089986085891724, 0.16075359284877777)",1,1,3.8255767822265625,3.439071655273437,"(-74.47854614257812, -3.551905632019043, 638.147216796875)","(-12.502864837646484, -14.828581809997559, 645.0074462890625)","(-15.857976913452148, 168.3453369140625, 50.63091278076172)","(-2.8828134536743164, 171.24143981933594, 51.685001373291016)",POINT (0.472178652882576 0.1686590984463692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676224930,2620706649,1,1,"(0.4520212709903717, 0.18469198048114777)","(0.4895639419555664, 0.16376544535160065)",1,1,3.817550659179688,3.4453125,"(-74.38954162597656, -3.5606486797332764, 638.121826171875)","(-12.404934883117676, -14.869193077087402, 644.81591796875)","(-16.355663299560547, 166.85662841796875, 50.08905029296875)","(-3.3457515239715576, 170.6897735595703, 51.48419952392578)",POINT (0.4707926064729691 0.1742287129163742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676241603,2620723322,1,1,"(0.4563833177089691, 0.1987006515264511)","(0.4974091351032257, 0.1661449670791626)",1,1,3.812454223632813,3.4176177978515625,"(-74.28092956542969, -3.6210575103759766, 638.0086669921875)","(-12.351097106933594, -14.939624786376953, 644.78369140625)","(-14.844040870666504, 164.29061889648438, 49.1551399230957)","(-0.6271108388900757, 170.25390625, 51.32558059692383)",POINT (0.4768962264060974 0.1824228093028068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,15,413676258271,2620739989,1,1,"(0.4315376877784729, 0.36091965436935425)","(0.458551824092865, 0.33399346470832825)",1,1,3.811721801757813,3.441314697265625,"(-74.18623352050781, -3.8377437591552734, 637.8930053710938)","(-12.412455558776855, -15.122966766357422, 644.6322021484375)","(-23.4539737701416, 134.57675170898438, 38.340187072753906)","(-14.092585563659668, 139.50888061523438, 40.13529586791992)",POINT (0.445044755935669 0.3474565595388412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676274938,2620756655,1,1,"(0.43831396102905273, 0.34798693656921387)","(0.4626597762107849, 0.34149906039237976)",1,1,3.78326416015625,3.43341064453125,"(-74.15194702148438, -3.8572444915771484, 637.8086547851562)","(-12.349472999572754, -15.155029296875, 644.6116333007812)","(-21.10573959350586, 136.94566345214844, 39.20237350463867)","(-12.669026374816895, 138.13406372070312, 39.6348991394043)",POINT (0.4504868686199188 0.3447429984807968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676291605,2620773322,1,1,"(0.43275946378707886, 0.3487623929977417)","(0.46136370301246643, 0.3258616328239441)",1,1,3.777801513671875,3.395050048828125,"(-74.11717224121094, -3.8200736045837402, 637.8165283203125)","(-12.281438827514648, -15.134684562683105, 644.7063598632812)","(-23.03057289123535, 136.8036346435547, 39.15068435668945)","(-13.11816692352295, 140.99839782714844, 40.67741775512695)",POINT (0.4470615833997726 0.3373120129108429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676308273,2620789989,1,1,"(0.43062540888786316, 0.35186320543289185)","(0.4623607099056244, 0.3219568431377411)",1,1,3.785476684570313,3.400299072265625,"(-74.0908203125, -3.8011128902435303, 637.7880859375)","(-12.245355606079102, -15.114381790161133, 644.673095703125)","(-23.770105361938477, 136.2356414794922, 38.94395446777344)","(-12.772673606872559, 141.713623046875, 40.937782287597656)",POINT (0.4464930593967438 0.3369100242853165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676324939,2620806655,1,1,"(0.4328526556491852, 0.35487961769104004)","(0.45966628193855286, 0.3419414162635803)",1,1,3.7540130615234375,3.411727905273437,"(-74.08123016357422, -3.7807013988494873, 637.76708984375)","(-12.226999282836914, -15.095697402954102, 644.5587768554688)","(-22.998287200927734, 135.68313598632812, 38.742820739746094)","(-13.706385612487793, 138.05303955078125, 39.605445861816406)",POINT (0.446259468793869 0.3484105169773102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676341607,2620823322,1,1,"(0.43159833550453186, 0.35405802726745605)","(0.456993967294693, 0.33211901783943176)",1,1,3.747726440429688,3.3929443359375,"(-74.0696792602539, -3.764481544494629, 637.7581787109375)","(-12.216545104980469, -15.082858085632324, 644.5018310546875)","(-23.432964324951172, 135.83363342285156, 38.79761505126953)","(-14.632421493530273, 139.85223388671875, 40.26028060913086)",POINT (0.4442961513996124 0.3430885225534439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676358280,2620839995,1,1,"(0.42980772256851196, 0.3501235544681549)","(0.4546441435813904, 0.33218732476234436)",1,1,3.7365570068359375,3.373748779296875,"(-74.05974578857422, -3.7753236293792725, 637.7372436523438)","(-12.207509994506836, -15.094759941101074, 644.513671875)","(-24.053468704223633, 136.5543212890625, 39.05990219116211)","(-15.446732521057129, 139.8397216796875, 40.2557258605957)",POINT (0.4422259330749512 0.3411554396152496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676374947,2620856661,1,1,"(0.4386589527130127, 0.3601343035697937)","(0.4561757743358612, 0.32810887694358826)",1,1,3.738922119140625,3.3852691650390625,"(-74.06610107421875, -3.740114212036133, 637.8626708984375)","(-12.201703071594238, -15.089165687561035, 644.5369873046875)","(-20.986175537109375, 134.72061157226562, 38.392547607421875)","(-14.915968894958496, 140.58677673339844, 40.52761459350586)",POINT (0.447417363524437 0.344121590256691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676391615,2620873328,1,1,"(0.456586629152298, 0.38188421726226807)","(0.45354577898979187, 0.3795922100543976)",1,1,3.679779052734375,3.3490142822265625,"(-74.06954956054688, -3.679872512817383, 638.127197265625)","(-12.198451042175293, -15.09099006652832, 644.7323608398438)","(-14.773603439331055, 130.73666381835938, 36.94247055053711)","(-15.82735538482666, 131.15647888183594, 37.095306396484375)",POINT (0.4550662040710449 0.3807382136583328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,15,413676558291,2621039999,1,1,"(0.15470010042190552, 0.4027913808822632)","(0.19241468608379364, 0.522028386592865)",1,1,3.4923858642578125,3.2203826904296875,"(-75.64793395996094, -3.0007505416870117, 639.2945556640625)","(-13.635724067687988, -14.250287055969238, 645.7196044921875)","(-119.38832092285156, 126.9070816040039, 35.548606872558594)","(-106.31883239746094, 105.0662841796875, 27.599220275878906)",POINT (0.1735573932528496 0.4624098837375641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,15,413676574957,2621056665,1,1,"(0.14993999898433685, 0.0616181306540966)","(0.18115493655204773, 0.0576351098716259)",1,1,3.64105224609375,3.3133087158203125,"(-75.78953552246094, -3.1216254234313965, 639.2496337890625)","(-13.80435562133789, -14.32113265991211, 645.9550170898438)","(-121.0378646850586, 189.4002227783203, 58.29426956176758)","(-110.22074890136719, 190.12979125976562, 58.55979919433594)",POINT (0.1655474677681923 0.0596266202628612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,15,413676591622,2621073329,1,1,"(0.15878373384475708, 0.08801136165857315)","(0.1903095841407776, 0.00661948649212718)",1,1,3.660064697265625,3.3516387939453125,"(-75.8875732421875, -3.2148826122283936, 639.342529296875)","(-13.85876178741455, -14.386926651000977, 645.9296875)","(-117.97319030761719, 184.5657501220703, 56.53462219238281)","(-107.04833221435547, 199.4744110107422, 61.960933685302734)",POINT (0.1745466589927673 0.0473154240753502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,15,413676608290,2621089997,1,1,"(0.19184574484825134, 0.13869120180606842)","(0.21490387618541718, 0.09221188724040985)",1,1,3.7328033447265625,3.28924560546875,"(-75.92837524414062, -3.2824180126190186, 639.3914794921875)","(-13.871175765991211, -14.435602188110352, 645.8825073242188)","(-106.5159912109375, 175.2826690673828, 53.155860900878906)","(-98.52549743652344, 183.7963104248047, 56.25461959838867)",POINT (0.2033748105168343 0.1154515445232391),,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,15,413676624965,2621106671,1,1,"(0.22600015997886658, 0.15722854435443878)","(0.2575483024120331, 0.18414703011512756)",1,1,3.6910400390625,3.344833374023437,"(-75.90666198730469, -3.329937219619751, 639.5830078125)","(-13.835933685302734, -14.478813171386719, 645.9653930664062)","(-94.68023681640625, 171.88714599609375, 51.92001724243164)","(-83.74765014648438, 166.95643615722656, 50.12541580200195)",POINT (0.2417742311954498 0.1706877872347832),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,15,413676641630,2621123336,1,1,"(0.285686731338501, 0.2030300498008728)","(0.32488948106765747, 0.2358979880809784)",1,1,3.6957855224609375,3.372283935546875,"(-75.82618713378906, -3.3455071449279785, 639.5556030273438)","(-13.801431655883789, -14.509805679321289, 646.1171875)","(-73.99665069580078, 163.49761962890625, 48.86648941040039)","(-60.411476135253906, 157.47715759277344, 46.67521667480469)",POINT (0.3052881062030792 0.2194640189409256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676658298,2621140003,1,1,"(0.3264600336551666, 0.25539329648017883)","(0.37436795234680176, 0.24157865345478058)",1,1,3.701141357421875,3.329681396484375,"(-75.76162719726562, -3.346269130706787, 639.7105712890625)","(-13.782193183898926, -14.524933815002441, 646.348876953125)","(-59.867225646972656, 153.90618896484375, 45.37546157836914)","(-43.26537322998047, 156.43661499023438, 46.296512603759766)",POINT (0.3504139930009842 0.2484859749674797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676674965,2621156669,1,1,"(0.38901475071907043, 0.2713870406150818)","(0.4324462413787842, 0.30166929960250854)",1,1,3.719940185546875,3.353546142578125,"(-75.73007202148438, -3.3770384788513184, 639.8343505859375)","(-13.779970169067383, -14.549528121948242, 646.41845703125)","(-38.18972396850586, 150.97657775878906, 44.3092041015625)","(-23.139116287231445, 145.4297332763672, 42.290313720703125)",POINT (0.4107304960489273 0.2865281701087952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,15,413676691631,2621173335,1,1,"(0.43711400032043457, 0.2969505190849304)","(0.47657930850982666, 0.3271211087703705)",1,1,3.7447662353515625,3.3663787841796875,"(-75.73550415039062, -3.38795804977417, 640.0191650390625)","(-13.818492889404297, -14.551105499267578, 646.6246948242188)","(-21.521577835083008, 146.29408264160156, 42.604915618896484)","(-7.845404148101807, 140.76771545410156, 40.59346008300781)",POINT (0.4568466544151306 0.3120358139276504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676708302,2621190005,1,1,"(0.4888676702976227, 0.32983773946762085)","(0.5279643535614014, 0.3423515558242798)",1,1,3.74371337890625,3.3551177978515625,"(-75.79812622070312, -3.3953709602355957, 640.2720947265625)","(-13.90565013885498, -14.534975051879883, 647.0257568359375)","(-3.5870392322540283, 140.27008056640625, 40.41234588623047)","(9.961407661437988, 137.9779052734375, 39.578060150146484)",POINT (0.508416011929512 0.3360946476459503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676724966,2621206669,1,1,"(0.552634060382843, 0.35305967926979065)","(0.5792196393013, 0.4052135646343231)",1,1,3.792144775390625,3.376083374023437,"(-75.85418701171875, -3.4307303428649902, 640.3516845703125)","(-14.022043228149414, -14.516725540161133, 646.8469848632812)","(18.510351181030273, 136.0164794921875, 38.86420440673828)","(27.723236083984375, 126.46339416503906, 35.38716125488281)",POINT (0.5659268498420715 0.3791366219520569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,15,413676741634,2621223336,1,1,"(0.5511292219161987, 0.3633641004562378)","(0.5824991464614868, 0.39076125621795654)",1,1,3.79486083984375,3.3964996337890625,"(-76.16552734375, -3.3963406085968018, 640.4525146484375)","(-14.331363677978516, -14.430387496948242, 647.2152099609375)","(17.988862991333008, 134.1290283203125, 38.17717742919922)","(28.85970115661621, 129.1106414794922, 36.350677490234375)",POINT (0.5668141841888428 0.3770626783370972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
