,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,14,4,235958441565,2591223091,1,1,"(0.5085790753364563, 0.2538937032222748)","(0.5169508457183838, 0.26727843284606934)",1,1,3.2896728515625,3.88568115234375,"(-52.41472625732422, 85.11761474609375, 513.4024658203125)","(12.319271087646484, 91.14767456054688, 514.7213745117188)","(3.8944034576416016, 159.5492401123047, 47.42940139770508)","(6.809750556945801, 157.0855255126953, 46.532676696777344)",POINT (0.51276496052742 0.2605860680341721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958458232,2591239758,1,1,"(0.506036639213562, 0.27241259813308716)","(0.520478367805481, 0.26488712430000305)",1,1,3.284759521484375,3.8472747802734375,"(-52.149017333984375, 85.31671142578125, 513.393310546875)","(12.597426414489746, 91.22108459472656, 514.5804443359375)","(3.009049654006958, 156.14047241210938, 46.18870544433594)","(8.038172721862793, 157.52569580078125, 46.692867279052734)",POINT (0.5132575035095215 0.2686498612165451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958474899,2591256424,1,1,"(0.5047868490219116, 0.25984326004981995)","(0.5078946948051453, 0.2711998522281647)",1,1,3.3032379150390625,3.8969573974609375,"(-51.87837219238281, 85.50190734863281, 513.3400268554688)","(12.887931823730469, 91.25868225097656, 514.534423828125)","(2.573824167251587, 158.4541015625, 47.030784606933594)","(3.656071901321411, 156.36370849609375, 46.26993179321289)",POINT (0.5063407719135284 0.2655215561389923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958491566,2591273091,1,1,"(0.5173690319061279, 0.28288209438323975)","(0.5120517015457153, 0.24546992778778076)",1,1,3.310043334960937,3.859771728515625,"(-51.59148025512695, 85.68712615966797, 513.3582763671875)","(13.192231178283691, 91.26045227050781, 514.2879028320312)","(6.955386638641357, 154.21337890625, 45.487274169921875)","(5.103714466094971, 161.09979248046875, 47.99375915527344)",POINT (0.5147103667259216 0.2641760110855102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958508234,2591289758,1,1,"(0.500178873538971, 0.2690158784389496)","(0.507480263710022, 0.2605707347393036)",1,1,3.3340301513671875,3.834930419921875,"(-51.30329895019531, 85.88245391845703, 513.3001708984375)","(13.498517036437988, 91.31202697753906, 514.0355224609375)","(0.9691742658615112, 156.76571655273438, 46.4162712097168)","(3.5117595195770264, 158.32022094726562, 46.9820442199707)",POINT (0.5038295686244965 0.2647933065891266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958524901,2591306425,1,1,"(0.5146616101264954, 0.27950286865234375)","(0.5156088471412659, 0.2536083459854126)",1,1,3.296234130859375,3.865509033203125,"(-51.030548095703125, 86.08457946777344, 513.2301025390625)","(13.801633834838867, 91.34120178222656, 513.9443969726562)","(6.012571811676025, 154.83538818359375, 45.71369171142578)","(6.342438697814941, 159.60177612304688, 47.448482513427734)",POINT (0.5151352286338806 0.2665556073188782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958541568,2591323091,1,1,"(0.5147153735160828, 0.26840439438819885)","(0.5070781707763672, 0.29117292165756226)",1,1,3.2966766357421875,3.8726959228515625,"(-50.744598388671875, 86.25860595703125, 513.057861328125)","(14.093133926391602, 91.3915786743164, 513.6036376953125)","(6.03128719329834, 156.87826538085938, 46.457237243652344)","(3.3717405796051025, 152.6873016357422, 44.931827545166016)",POINT (0.510896772146225 0.2797886580228806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958558236,2591339759,1,1,"(0.5173347592353821, 0.25860729813575745)","(0.5155898928642273, 0.24715358018875122)",1,1,3.27435302734375,3.8414154052734375,"(-50.504554748535156, 86.44786071777344, 512.96435546875)","(14.342371940612793, 91.45914459228516, 513.4627075195312)","(6.943455696105957, 158.68161010742188, 47.113590240478516)","(6.335817813873291, 160.78988647460938, 47.88096237182617)",POINT (0.5164623260498047 0.2528804391622543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958574907,2591356429,1,1,"(0.5092697143554688, 0.2660672068595886)","(0.5125330686569214, 0.2606779932975769)",1,1,3.310516357421875,3.8430023193359375,"(-50.28505325317383, 86.61686706542969, 512.7645263671875)","(14.561295509338379, 91.54322052001953, 513.117431640625)","(4.134920597076416, 157.3084716796875, 46.61380386352539)","(5.271340370178223, 158.30044555664062, 46.97487258911133)",POINT (0.5109013915061951 0.2633726000785828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958591574,2591373096,1,1,"(0.5302423238754272, 0.279838889837265)","(0.5180624723434448, 0.23878704011440277)",1,1,3.28631591796875,3.853042602539064,"(-50.129310607910156, 86.81027221679688, 512.6729736328125)","(14.74355697631836, 91.62725067138672, 512.83203125)","(11.438334465026855, 154.7735137939453, 45.691162109375)","(7.196850299835205, 162.32992553710938, 48.44144821166992)",POINT (0.524152398109436 0.2593129649758339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958608242,2591389763,1,1,"(0.3376975357532501, 0.32064223289489746)","(0.3867416977882385, 0.2573833763599396)",1,1,3.39697265625,3.8384857177734375,"(-50.43562698364258, 86.92129516601562, 512.62548828125)","(14.457052230834961, 91.68993377685547, 512.6163330078125)","(-55.61256790161133, 147.26287841796875, 42.95753479003906)","(-38.533660888671875, 158.90692138671875, 47.19558334350586)",POINT (0.3622196167707443 0.2890128046274185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,4,235958624908,2591406429,1,1,"(0.23816733062267303, 0.31232506036758423)","(0.22535830736160278, 0.18669575452804565)",1,1,3.3477935791015625,3.8364105224609375,"(-50.853065490722656, 87.07337951660156, 512.6868896484375)","(14.008131980895996, 91.75894927978516, 512.3485107421875)","(-90.27250671386719, 148.79383850097656, 43.514739990234375)","(-94.73306274414062, 171.91831970214844, 51.93136215209961)",POINT (0.2317628189921379 0.2495104074478149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,4,235958641576,2591423096,1,1,"(0.17385847866535187, 0.3326485753059387)","(0.15385939180850983, 0.2147810161113739)",1,1,3.3330078125,3.825775146484375,"(-50.93409729003906, 87.1530990600586, 512.4591064453125)","(13.824705123901367, 91.77690124511719, 511.93212890625)","(-112.66712188720703, 145.05287170410156, 42.15315246582031)","(-119.63151550292969, 166.74868774414062, 50.049766540527344)",POINT (0.1638589352369308 0.2737147957086563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958658242,2591439762,1,1,"(0.1653970181941986, 0.3017885088920593)","(0.1574769914150238, 0.2256847470998764)",1,1,3.369369506835937,3.8287506103515625,"(-50.8660774230957, 87.18060302734375, 512.2196044921875)","(13.915512084960938, 91.81599426269531, 511.391357421875)","(-115.61370849609375, 150.7332763671875, 44.22067642211914)","(-118.3717269897461, 164.7416229248047, 49.31927490234375)",POINT (0.1614370048046112 0.2637366279959679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958674910,2591456429,1,1,"(0.18709340691566467, 0.34981030225753784)","(0.1518452912569046, 0.21636299788951874)",1,1,3.380233764648437,3.8310394287109375,"(-50.86335754394531, 87.24456024169922, 512.0980224609375)","(13.93626594543457, 91.83268737792969, 511.09246826171875)","(-108.05825805664062, 141.89395141601562, 41.00337219238281)","(-120.33289337158203, 166.45748901367188, 49.94379806518555)",POINT (0.1694693490862846 0.2830866500735283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958691577,2591473096,1,1,"(0.1900600641965866, 0.300907701253891)","(0.1459476500749588, 0.2205626666545868)",1,1,3.377044677734375,3.810836791992188,"(-50.83289337158203, 87.21770477294922, 511.8108825683594)","(14.102272033691406, 91.83734130859375, 510.5411376953125)","(-107.02516174316406, 150.89541625976562, 44.27963638305664)","(-122.38665771484375, 165.6844482421875, 49.662452697753906)",POINT (0.1680038571357727 0.2607351839542389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958708249,2591489767,1,1,"(0.1743151843547821, 0.33324575424194336)","(0.15098786354064941, 0.21263325214385986)",1,1,3.369247436523437,3.809051513671875,"(-50.83197784423828, 87.22819519042969, 511.6398620605469)","(13.954161643981934, 91.8294677734375, 510.23040771484375)","(-112.50807189941406, 144.94297790527344, 42.11313247680664)","(-120.63147735595703, 167.14401245117188, 50.19367218017578)",POINT (0.1626515239477158 0.2729395031929016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958724916,2591506434,1,1,"(0.18421295285224915, 0.31139734387397766)","(0.1486511379480362, 0.22908931970596313)",1,1,3.3731231689453125,3.816207885742188,"(-50.82961654663086, 87.2480697631836, 511.4989013671875)","(13.961217880249023, 91.85140991210938, 509.7879638671875)","(-109.06132507324219, 148.96458435058594, 43.57691955566406)","(-121.4452133178711, 164.11497497558594, 49.0911865234375)",POINT (0.1664320454001427 0.2702433317899704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958741584,2591523101,1,1,"(0.1911323517560959, 0.3057243824005127)","(0.16065117716789246, 0.21858155727386475)",1,1,3.348114013671875,3.83355712890625,"(-50.821128845214844, 87.28326416015625, 511.4105529785156)","(13.987951278686523, 91.82806396484375, 509.390869140625)","(-106.65174865722656, 150.0087890625, 43.95698165893555)","(-117.2663803100586, 166.0491180419922, 49.7951545715332)",POINT (0.1758917644619942 0.2621529698371887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958758250,2591539767,1,1,"(0.18237745761871338, 0.29701656103134155)","(0.14591407775878906, 0.2370912879705429)",1,1,3.3314208984375,3.808151245117188,"(-50.77052688598633, 87.2793960571289, 511.16259765625)","(14.026491165161133, 91.83814239501953, 508.935546875)","(-109.70050048828125, 151.6116485595703, 44.540348052978516)","(-122.3983383178711, 162.6420440673828, 48.555084228515625)",POINT (0.1641457676887512 0.2670539245009422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958774917,2591556434,1,1,"(0.1761687994003296, 0.2533343732357025)","(0.15781664848327637, 0.22451314330101013)",1,1,3.325225830078125,3.79949951171875,"(-50.71393585205078, 87.27262878417969, 510.9036865234375)","(14.06025505065918, 91.84168243408203, 508.64697265625)","(-111.8625717163086, 159.65219116210938, 47.466861724853516)","(-118.25346374511719, 164.95730590820312, 49.39778137207031)",POINT (0.166992723941803 0.2389237582683563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,4,235958791585,2591573101,1,1,"(0.17322874069213867, 0.3300922214984894)","(0.14889822900295258, 0.23142530024051666)",1,1,3.3048858642578125,3.772750854492188,"(-50.671478271484375, 87.32550048828125, 510.6974182128906)","(14.113327026367188, 91.87383270263672, 508.2279968261719)","(-112.88642120361328, 145.5234375, 42.32441711425781)","(-121.35916137695312, 163.68496704101562, 48.93468475341797)",POINT (0.1610634848475456 0.280758760869503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958808251,2591589767,1,1,"(0.17999055981636047, 0.2774220108985901)","(0.15775446593761444, 0.21340619027614594)",1,1,3.287704467773437,3.7823333740234375,"(-50.62791061401367, 87.33379364013672, 510.5549621582031)","(14.152435302734375, 91.90542602539062, 508.04705810546875)","(-110.53172302246094, 155.21841430664062, 45.85308837890625)","(-118.27511596679688, 167.0017547607422, 50.14186096191406)",POINT (0.1688725128769875 0.245414100587368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958824919,2591606434,1,1,"(0.18612752854824066, 0.32840967178344727)","(0.14967289566993713, 0.2180941253900528)",1,1,3.361068725585937,3.775344848632813,"(-50.56352996826172, 87.36078643798828, 510.3323669433594)","(14.202707290649414, 91.94143676757812, 507.65032958984375)","(-108.39460754394531, 145.83314514160156, 42.4371337890625)","(-121.08940124511719, 166.1388397216797, 49.82780075073242)",POINT (0.1679002121090889 0.27325189858675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958841591,2591623106,1,1,"(0.18166115880012512, 0.31991565227508545)","(0.14907191693782806, 0.22041970491409302)",1,1,3.285736083984375,3.7691802978515625,"(-50.499122619628906, 87.43492126464844, 510.2055358886719)","(14.266100883483887, 91.99046325683594, 507.4192199707031)","(-109.94994354248047, 147.39663696289062, 43.00619125366211)","(-121.29867553710938, 165.7107696533203, 49.6719856262207)",POINT (0.1653665378689766 0.2701676785945892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958858257,2591639771,1,1,"(0.18355843424797058, 0.2695857286453247)","(0.15447461605072021, 0.2347755879163742)",1,1,3.2832489013671875,3.791061401367188,"(-50.412147521972656, 87.49140167236328, 510.0255126953125)","(14.332968711853027, 92.08714294433594, 507.13079833984375)","(-109.28925323486328, 156.66082763671875, 46.37809371948242)","(-119.41726684570312, 163.06829833984375, 48.7102165222168)",POINT (0.1690165251493454 0.2521806582808495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958874924,2591656438,1,1,"(0.17450040578842163, 0.28783077001571655)","(0.16422200202941895, 0.22994600236415863)",1,1,3.300888061523437,3.7526702880859375,"(-50.319705963134766, 87.60044860839844, 509.875732421875)","(14.416454315185547, 92.21717834472656, 506.956298828125)","(-112.44358825683594, 153.30247497558594, 45.1557502746582)","(-116.02288818359375, 163.95726013183594, 49.03379440307617)",POINT (0.1693612039089203 0.2588883861899376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958891593,2591673106,1,1,"(0.184759259223938, 0.2043415755033493)","(0.1915026307106018, 0.16133210062980652)",1,1,3.2664031982421875,3.76239013671875,"(-50.142799377441406, 87.88258361816406, 509.8336181640625)","(14.563620567321777, 92.46719360351562, 506.763916015625)","(-108.87107849121094, 168.67025756835938, 50.74916076660156)","(-106.52279663085938, 176.58697509765625, 53.6306037902832)",POINT (0.1881309449672699 0.1828368380665779),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958908258,2591689771,1,1,"(0.20866474509239197, 0.21772943437099457)","(0.18460753560066223, 0.13209839165210724)",1,1,3.26666259765625,3.711822509765625,"(-49.95689010620117, 88.08302307128906, 509.7572937011719)","(14.713703155517578, 92.66040802001953, 506.6363525390625)","(-100.54635620117188, 166.20596313476562, 49.852256774902344)","(-108.92391967773438, 181.96800231933594, 55.589149475097656)",POINT (0.1966361403465271 0.1749139130115509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958924926,2591706438,1,1,"(0.2050321102142334, 0.2101200670003891)","(0.19112706184387207, 0.1070670560002327)",1,1,3.2375640869140625,3.717498779296875,"(-49.84807586669922, 88.25239562988281, 509.641357421875)","(14.850081443786621, 92.80718994140625, 506.41717529296875)","(-101.81135559082031, 167.6066131591797, 50.362030029296875)","(-106.6535873413086, 186.5755157470703, 57.26613998413086)",POINT (0.1980795860290527 0.1585935615003109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,4,235958941593,2591723105,1,1,"(0.2173032909631729, 0.23625735938549042)","(0.18329055607318878, 0.13659821450710297)",1,1,3.227142333984375,3.681304931640625,"(-49.74530792236328, 88.48649597167969, 509.5557861328125)","(14.979620933532715, 92.98587036132812, 506.21209716796875)","(-97.53810119628906, 162.79554748535156, 48.610939025878906)","(-109.38253784179688, 181.1397247314453, 55.28767776489258)",POINT (0.2002969235181808 0.1864277869462967),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
