,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,4,4,7476202417,255334468,1,1,"(0.6327676773071289, 0.15575647354125977)","(0.6171049475669861, 0.12016582489013672)",1,1,3.13885498046875,3.1463775634765625,"(-9.967691421508789, 30.953876495361328, 583.0325927734375)","(55.17251205444336, 31.405868530273438, 583.007568359375)","(46.27958297729492, 172.1567840576172, 52.018150329589844)","(40.85187911987305, 178.67596435546875, 54.39094543457031)",POINT (0.6249363124370575 0.1379611492156982),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476219083,255351134,1,1,"(0.6313608884811401, 0.16465598344802856)","(0.6197711825370789, 0.11180742084980011)",1,1,3.138824462890625,3.1510162353515625,"(-10.45587158203125, 31.063335418701172, 582.5825805664062)","(54.6859016418457, 31.49582290649414, 582.8690795898438)","(45.79206466674805, 170.52664184570312, 51.424835205078125)","(41.77583694458008, 180.2069854736328, 54.948177337646484)",POINT (0.6255660355091095 0.1382317021489143),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476235751,255367801,1,1,"(0.6319347023963928, 0.15899638831615448)","(0.6168942451477051, 0.11446502804756165)",1,1,3.1339874267578125,3.154449462890625,"(-11.05380630493164, 31.20166015625, 582.279052734375)","(54.085357666015625, 31.64258575439453, 582.5574951171875)","(45.99093246459961, 171.56332397460938, 51.802162170410156)","(40.77885437011719, 179.72018432617188, 54.7710075378418)",POINT (0.624414473772049 0.1367307081818581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476252418,255384468,1,1,"(0.6095253229141235, 0.18195204436779022)","(0.594915509223938, 0.14429794251918793)",1,1,3.1402130126953125,3.1682281494140625,"(-11.814737319946289, 31.313936233520508, 582.01513671875)","(53.27595520019531, 31.785612106323242, 582.1461181640625)","(38.22526168823242, 167.35848999023438, 50.27173614501953)","(33.162410736083984, 174.25563049316406, 52.782108306884766)",POINT (0.6022204160690308 0.1631249934434891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,4,7476269085,255401134,1,1,"(0.46379292011260986, 0.2437325417995453)","(0.4693504571914673, 0.22050994634628296)",1,1,3.1443634033203125,3.1815338134765625,"(-12.955888748168945, 31.397611618041992, 581.90380859375)","(52.03905487060547, 31.915016174316406, 581.990234375)","(-12.276344299316406, 156.04208374023438, 46.15288162231445)","(-10.350470542907715, 160.29580688476562, 47.70112609863281)",POINT (0.4665716886520386 0.2321212440729141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,4,7476285752,255417801,1,1,"(0.3661135137081146, 0.24417035281658173)","(0.36727994680404663, 0.21576477587223053)",1,1,3.137786865234375,3.178955078125,"(-14.150530815124512, 31.559019088745117, 581.671875)","(50.85857009887695, 32.20196533203125, 581.78369140625)","(-46.12583923339844, 155.96189880371094, 46.12373733520508)","(-45.721614837646484, 161.16497802734375, 48.01749038696289)",POINT (0.3666967302560806 0.2299675643444061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476302430,255434479,1,1,"(0.3751891851425171, 0.23899173736572266)","(0.37406277656555176, 0.2264881581068039)",1,1,3.1317138671875,3.1895294189453125,"(-15.124893188476562, 31.680309295654297, 581.3256225585938)","(49.8839111328125, 32.509464263916016, 581.5603637695312)","(-42.98078536987305, 156.91046142578125, 46.468955993652344)","(-43.37112808227539, 159.2007598876953, 47.30255889892578)",POINT (0.3746259808540344 0.2327399477362633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476319098,255451146,1,1,"(0.37855541706085205, 0.23650527000427246)","(0.374311238527298, 0.2168610841035843)",1,1,3.1379852294921875,3.1734161376953125,"(-16.238967895507812, 31.740135192871094, 581.1845703125)","(48.78773498535156, 32.765846252441406, 581.4580078125)","(-41.814266204833984, 157.36590576171875, 46.63473892211914)","(-43.2850341796875, 160.9641571044922, 47.94440460205078)",POINT (0.376433327794075 0.2266831770539284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476335764,255467812,1,1,"(0.3799037039279938, 0.2471819818019867)","(0.37797367572784424, 0.22402985394001007)",1,1,3.1448516845703125,3.195587158203125,"(-17.45587158203125, 31.710357666015625, 580.875)","(47.59061050415039, 33.034515380859375, 581.3360595703125)","(-41.34703826904297, 155.41024780273438, 45.92292785644531)","(-42.01586151123047, 159.65106201171875, 47.466461181640625)",POINT (0.378938689827919 0.2356059178709984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476352432,255484479,1,1,"(0.38591280579566956, 0.24523687362670898)","(0.3723997175693512, 0.22534532845020294)",1,1,3.12091064453125,3.18133544921875,"(-18.768646240234375, 31.682106018066406, 580.649169921875)","(46.28486633300781, 33.269954681396484, 580.9521484375)","(-39.2646598815918, 155.7665252685547, 46.0526123046875)","(-43.94742202758789, 159.41009521484375, 47.378753662109375)",POINT (0.3791562616825104 0.235291101038456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476369099,255501146,1,1,"(0.381631463766098, 0.2481490820646286)","(0.3748127818107605, 0.22338688373565674)",1,1,3.1465301513671875,3.19146728515625,"(-20.175880432128906, 31.67084503173828, 580.4960327148438)","(44.88257598876953, 33.572120666503906, 580.8031616210938)","(-40.748294830322266, 155.2331085205078, 45.85844039916992)","(-43.11121368408203, 159.76881408691406, 47.50933837890625)",POINT (0.3782221227884293 0.2357679829001427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476385767,255517813,1,1,"(0.38188138604164124, 0.24808888137340546)","(0.37391018867492676, 0.22264619171619415)",1,1,3.143524169921875,3.2042388916015625,"(-21.620540618896484, 31.65891456604004, 580.2786254882812)","(43.42334747314453, 33.898109436035156, 580.5900268554688)","(-40.66169738769531, 155.244140625, 45.86244201660156)","(-43.42400360107422, 159.9044952392578, 47.5587272644043)",POINT (0.377895787358284 0.2353675365447998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476402431,255534477,1,1,"(0.37883061170578003, 0.2495284378528595)","(0.3782259523868561, 0.21669021248817444)",1,1,3.153167724609375,3.194931030273437,"(-23.094146728515625, 31.612926483154297, 580.22021484375)","(41.932857513427734, 34.23888397216797, 580.3846435546875)","(-41.71889877319336, 154.98045349121094, 45.7664794921875)","(-41.92843246459961, 160.9954833984375, 47.95574951171875)",POINT (0.378528282046318 0.233109325170517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476419099,255551144,1,1,"(0.3810565173625946, 0.25499477982521057)","(0.3756038546562195, 0.21602310240268707)",1,1,3.13665771484375,3.1946563720703125,"(-24.60407829284668, 31.55307388305664, 580.162109375)","(40.41796875, 34.619842529296875, 580.2491455078125)","(-40.94753646850586, 153.9791717529297, 45.402061462402344)","(-42.83708190917969, 161.11764526367188, 48.00027847290039)",POINT (0.378330186009407 0.2355089411139488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476435767,255567812,1,1,"(0.26402175426483154, 0.23975218832492828)","(0.26609739661216736, 0.22283148765563965)",1,1,3.208724975585937,3.2500152587890625,"(-26.3682861328125, 31.5033016204834, 580.6556396484375)","(38.56156921386719, 34.95767593383789, 580.1090087890625)","(-81.50436401367188, 156.77117919921875, 46.418270111083984)","(-80.78507995605469, 159.87054443359375, 47.546382904052734)",POINT (0.2650595754384994 0.231291837990284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,4,7476452433,255584477,1,1,"(0.1629951447248459, 0.17951874434947968)","(0.1730237454175949, 0.16503767669200897)",1,1,3.1558837890625,3.2701416015625,"(-28.103736877441406, 31.47382164001465, 581.2665405273438)","(36.70277404785156, 35.333831787109375, 580.1375122070312)","(-116.5137939453125, 167.80421447753906, 50.433982849121094)","(-113.03849792480469, 170.45672607421875, 51.39940643310547)",POINT (0.1680094450712204 0.1722782105207443),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476469100,255601144,1,1,"(0.1645599901676178, 0.20143084228038788)","(0.1680826097726822, 0.1847923845052719)",1,1,3.1917877197265625,3.2960205078125,"(-29.544265747070312, 31.356266021728516, 581.3804321289062)","(35.246910095214844, 35.60804748535156, 580.1045532226562)","(-115.97151184082031, 163.79054260253906, 48.97312545776367)","(-114.75077819824219, 166.83824157714844, 50.082374572753906)",POINT (0.16632129997015 0.1931116133928299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476485766,255617810,1,1,"(0.16631054878234863, 0.2100096493959427)","(0.16125763952732086, 0.1783798187971115)",1,1,3.1935577392578125,3.300445556640625,"(-30.908611297607422, 31.296607971191406, 581.635986328125)","(33.892234802246094, 35.884029388427734, 580.06396484375)","(-115.3648681640625, 162.21913146972656, 48.40116500854492)","(-117.11588287353516, 168.01283264160156, 50.50988006591797)",POINT (0.1637840941548348 0.1941947340965271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476502432,255634475,1,1,"(0.16561129689216614, 0.20423448085784912)","(0.15783825516700745, 0.19033469259738922)",1,1,3.1846466064453125,3.300811767578125,"(-32.15949249267578, 31.386974334716797, 581.9069213867188)","(32.631690979003906, 36.220909118652344, 579.859130859375)","(-115.60718536376953, 163.27699279785156, 48.78620147705078)","(-118.30084228515625, 165.82302856445312, 49.71289825439453)",POINT (0.1617247760295868 0.1972845867276192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476519099,255651142,1,1,"(0.1656491458415985, 0.20051990449428558)","(0.15976950526237488, 0.18049392104148865)",1,1,3.1803741455078125,3.3013153076171875,"(-33.28349304199219, 31.608531951904297, 582.1776123046875)","(31.50385856628418, 36.61845397949219, 579.8434448242188)","(-115.59407806396484, 163.9573974609375, 49.033878326416016)","(-117.63157653808594, 167.62559509277344, 50.36891174316406)",POINT (0.1627093255519867 0.1905069127678871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476535767,255667809,1,1,"(0.16734933853149414, 0.20662088692188263)","(0.1606774628162384, 0.1799192726612091)",1,1,3.1921844482421875,3.304183959960937,"(-34.252830505371094, 31.91604232788086, 582.42333984375)","(30.524192810058594, 37.02716827392578, 579.857421875)","(-115.00489807128906, 162.83987426757812, 48.627079010009766)","(-117.31693267822266, 167.73086547851562, 50.40724563598633)",POINT (0.1640134006738663 0.1932700797915459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476552433,255684475,1,1,"(0.16505266726016998, 0.19869056344032288)","(0.15585961937904358, 0.19345442950725555)",1,1,3.22393798828125,3.3085174560546875,"(-35.04944610595703, 32.2901611328125, 582.7140502929688)","(29.72891616821289, 37.441551208496094, 579.9735107421875)","(-115.80077362060547, 164.29248046875, 49.15581130981445)","(-118.98649597167969, 165.25157165527344, 49.50491714477539)",POINT (0.1604561433196068 0.1960724964737892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476569110,255701151,1,1,"(0.16434362530708313, 0.19891272485256195)","(0.1604694426059723, 0.19209204614162445)",1,1,3.21063232421875,3.3096466064453125,"(-35.6983528137207, 32.69480514526367, 582.953125)","(29.0789794921875, 37.84746170043945, 580.2255249023438)","(-116.04647827148438, 164.25180053710938, 49.14094543457031)","(-117.38903045654297, 165.50112915039062, 49.595726013183594)",POINT (0.1624065339565277 0.1955023854970932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476585776,255717817,1,1,"(0.16663609445095062, 0.18772365152835846)","(0.1635439693927765, 0.18563000857830048)",1,1,3.187713623046875,3.3278045654296875,"(-36.21393585205078, 33.131935119628906, 583.23486328125)","(28.558143615722656, 38.2458610534668, 580.2219848632812)","(-115.2520523071289, 166.30130004882812, 49.886966705322266)","(-116.32359313964844, 166.68479919433594, 50.026519775390625)",POINT (0.1650900319218636 0.1866768300533295),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476602444,255734484,1,1,"(0.16439805924892426, 0.19629651308059692)","(0.1601642668247223, 0.18063455820083618)",1,1,3.1961669921875,3.322052001953125,"(-36.54873275756836, 33.56202697753906, 583.3656616210938)","(28.21904182434082, 38.65360641479492, 580.3155517578125)","(-116.02761840820312, 164.73098754882812, 49.3154296875)","(-117.49478912353516, 167.59982299804688, 50.359580993652344)",POINT (0.1622811630368233 0.1884655356407166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476619111,255751151,1,1,"(0.1689389944076538, 0.19581320881843567)","(0.15914832055568695, 0.1839812994003296)",1,1,3.2291412353515625,3.330841064453125,"(-36.74932098388672, 34.06159973144531, 583.5983276367188)","(28.02037239074707, 39.11989974975586, 580.4345703125)","(-114.45401763916016, 164.81951904296875, 49.34763717651367)","(-117.84684753417969, 166.98680114746094, 50.13643264770508)",POINT (0.1640436574816704 0.1898972541093826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476635778,255767817,1,1,"(0.16809186339378357, 0.1948537975549698)","(0.16096852719783783, 0.18201586604118347)",1,1,3.2267303466796875,3.357757568359375,"(-36.84107208251953, 34.52165603637695, 583.794677734375)","(27.942670822143555, 39.56105422973633, 580.7681884765625)","(-114.7475814819336, 164.99526977539062, 49.41159439086914)","(-117.21607971191406, 167.34681701660156, 50.26747512817383)",POINT (0.1645301952958107 0.1884348317980766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476652445,255784484,1,1,"(0.17029985785484314, 0.2028709053993225)","(0.16055874526500702, 0.18460437655448914)",1,1,3.237701416015625,3.3572235107421875,"(-36.868980407714844, 34.84485626220703, 583.6475219726562)","(27.916288375854492, 39.904258728027344, 580.7232666015625)","(-113.98243713378906, 163.5267791748047, 48.87709426879883)","(-117.35808563232422, 166.8726806640625, 50.09489440917969)",POINT (0.1654293015599251 0.1937376409769058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,4,7476669112,255801151,1,1,"(0.1749049723148346, 0.17314285039901733)","(0.17110373079776764, 0.17254413664340973)",1,1,3.23919677734375,3.353622436523437,"(-36.8649787902832, 35.14641571044922, 583.503662109375)","(27.9187068939209, 40.258689880371094, 580.5262451171875)","(-112.3865966796875, 168.97207641601562, 50.85908508300781)","(-113.703857421875, 169.08177185058594, 50.8989372253418)",POINT (0.1730043515563011 0.1728434935212135),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
