,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,2,20,168859036518,1556676138,1,1,"(0.39729559421539307, 0.31619030237197876)","(0.4016565978527069, 0.3007107675075531)",1,1,2.500961303710937,2.794586181640625,"(-42.310142517089844, -27.43258285522461, 594.3896484375)","(21.52740478515625, -32.1276741027832, 591.5870971679688)","(-37.10662841796875, 142.4043731689453, 41.189178466796875)","(-35.599788665771484, 145.23150634765625, 42.21814727783203)",POINT (0.39947609603405 0.3084505349397659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,2,20,168859053184,1556692804,1,1,"(0.40577059984207153, 0.30394965410232544)","(0.39934855699539185, 0.30056145787239075)",1,1,2.474594116210937,2.7973785400390625,"(-42.35087966918945, -27.416410446166992, 594.3153076171875)","(21.541072845458984, -32.10325622558594, 591.3250732421875)","(-34.17829513549805, 144.6399688720703, 42.002845764160156)","(-36.39726257324219, 145.25875854492188, 42.22809600830078)",POINT (0.4025595784187317 0.3022555559873581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,2,20,168859069852,1556709471,1,1,"(0.40735045075416565, 0.3023647665977478)","(0.39812538027763367, 0.3029809296131134)",1,1,2.47723388671875,2.7789459228515625,"(-42.41161346435547, -27.411251068115234, 594.2486572265625)","(21.523391723632812, -32.081871032714844, 591.1907958984375)","(-33.63241195678711, 144.92941284179688, 42.10819625854492)","(-36.81991958618164, 144.81689453125, 42.06724166870117)",POINT (0.4027379155158997 0.3026728481054306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,2,20,168859086518,1556726137,1,1,"(0.4019521474838257, 0.30901581048965454)","(0.3932950794696808, 0.2973298728466034)",1,1,2.4894256591796875,2.781707763671875,"(-42.46392059326172, -27.390897750854492, 594.1624755859375)","(21.50470733642578, -32.061851501464844, 591.06640625)","(-35.49766540527344, 143.71469116210938, 41.666099548339844)","(-38.48889923095703, 145.84896850585938, 42.44289016723633)",POINT (0.3976236134767532 0.303172841668129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859103185,1556742804,1,1,"(0.4039211571216583, 0.3124205768108368)","(0.3949460983276367, 0.30044078826904297)",1,1,2.478271484375,2.782943725585937,"(-42.5211181640625, -27.388458251953125, 594.1167602539062)","(21.465240478515625, -32.04254150390625, 591.049560546875)","(-34.81732177734375, 143.09288024902344, 41.43974304199219)","(-37.91842269897461, 145.2808074951172, 42.236083984375)",POINT (0.3994336277246475 0.3064306825399399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,2,20,168859119852,1556759471,1,1,"(0.408517986536026, 0.326046347618103)","(0.3915148675441742, 0.29977619647979736)",1,1,2.4817047119140625,2.778839111328125,"(-42.58580017089844, -27.376033782958984, 593.9696044921875)","(21.427509307861328, -32.02173614501953, 590.9835205078125)","(-33.22899627685547, 140.6042938232422, 40.53397750854492)","(-39.10402297973633, 145.40219116210938, 42.28030014038086)",POINT (0.4000164270401001 0.3129112720489502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,2,20,168859136525,1556776143,1,1,"(0.4090438485145569, 0.32321566343307495)","(0.3996121287345886, 0.30835282802581787)",1,1,2.491851806640625,2.7677459716796875,"(-42.64966583251953, -27.38156509399414, 593.9511108398438)","(21.388151168823242, -31.99799346923828, 590.8790283203125)","(-33.04731750488281, 141.1212921142578, 40.72213363647461)","(-36.30620193481445, 143.83578491210938, 41.710140228271484)",POINT (0.4043279886245728 0.3157842457294464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859153191,1556792809,1,1,"(0.41109344363212585, 0.31664979457855225)","(0.39403972029685974, 0.30517396330833435)",1,1,2.47991943359375,2.7934722900390625,"(-42.71856689453125, -27.369979858398438, 593.9124145507812)","(21.332744598388672, -31.954015731811523, 590.843017578125)","(-32.339115142822266, 142.32044982910156, 41.15863037109375)","(-38.23160934448242, 144.41636657714844, 41.92142868041992)",POINT (0.4025665819644928 0.3109118789434433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,2,20,168859169858,1556809475,1,1,"(0.33856648206710815, 0.2200617492198944)","(0.3316536545753479, 0.2162187248468399)",1,1,2.51641845703125,2.8267974853515625,"(-42.884361267089844, -27.24949073791504, 594.0477294921875)","(21.108558654785156, -31.76897430419922, 590.934326171875)","(-57.39901351928711, 159.9609832763672, 47.579219818115234)","(-59.787567138671875, 160.66287231445312, 47.83469009399414)",POINT (0.335110068321228 0.2181402370333672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859186526,1556826143,1,1,"(0.36157718300819397, 0.2333780825138092)","(0.3366384208202362, 0.2268477827310562)",1,1,2.508529663085937,2.808868408203125,"(-42.930152893066406, -27.156784057617188, 594.0020141601562)","(20.984214782714844, -31.63322639465332, 590.8765869140625)","(-49.4482421875, 157.5289306640625, 46.69404602050781)","(-58.06521224975586, 158.7216033935547, 47.12815475463867)",POINT (0.3491078019142151 0.2301129326224327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859203193,1556842809,1,1,"(0.3486233651638031, 0.21472963690757751)","(0.32703500986099243, 0.22497890889644623)",1,1,2.516098022460937,2.82965087890625,"(-42.98189926147461, -27.160301208496094, 593.8280029296875)","(20.956178665161133, -31.62541961669922, 590.80078125)","(-53.924102783203125, 160.934814453125, 47.93368911743164)","(-61.38343048095703, 159.06292724609375, 47.25235366821289)",POINT (0.3378291875123978 0.2198542729020119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859219860,1556859476,1,1,"(0.3507300615310669, 0.2147088497877121)","(0.3333284854888916, 0.2216651290655136)",1,1,2.5125274658203125,2.837371826171875,"(-43.041507720947266, -27.144763946533203, 593.81005859375)","(20.93278694152832, -31.602203369140625, 590.859619140625)","(-53.196197509765625, 160.93861389160156, 47.93510055541992)","(-59.20888137817383, 159.66815185546875, 47.4726676940918)",POINT (0.3420292735099792 0.2181869894266128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859236528,1556876143,1,1,"(0.3524397611618042, 0.2163555920124054)","(0.33298859000205994, 0.21825334429740906)",1,1,2.5266876220703125,2.8245849609375,"(-43.098663330078125, -27.179595947265625, 593.9600830078125)","(20.901203155517578, -31.608966827392578, 590.8812255859375)","(-52.60544204711914, 160.6378631591797, 47.82561492919922)","(-59.326316833496094, 160.291259765625, 47.69947052001953)",POINT (0.3427141755819321 0.2173044681549072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859253194,1556892809,1,1,"(0.35453352332115173, 0.22713494300842285)","(0.33347609639167786, 0.22943753004074097)",1,1,2.5230865478515625,2.83209228515625,"(-43.13679504394531, -27.18950080871582, 593.866455078125)","(20.87640380859375, -31.613632202148438, 590.8634643554688)","(-51.88200378417969, 158.66915893554688, 47.10903549194336)","(-59.15787887573242, 158.24862670898438, 46.955989837646484)",POINT (0.3440048098564148 0.2282862365245819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859269868,1556909482,1,1,"(0.350935161113739, 0.20780357718467712)","(0.32995957136154175, 0.22953857481479645)",1,1,2.5108642578125,2.8524322509765625,"(-43.160797119140625, -27.210487365722656, 593.7845458984375)","(20.851612091064453, -31.631519317626953, 590.85595703125)","(-53.12533187866211, 162.19976806640625, 48.394081115722656)","(-60.37291717529297, 158.23016357421875, 46.949302673339844)",POINT (0.3404473662376404 0.2186710759997368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859286535,1556926149,1,1,"(0.3511441648006439, 0.21523897349834442)","(0.3304244577884674, 0.22720295190811157)",1,1,2.5067138671875,2.8213653564453125,"(-43.17363739013672, -27.223594665527344, 593.7236938476562)","(20.846576690673828, -31.65936279296875, 590.82763671875)","(-53.0531005859375, 160.841796875, 47.899810791015625)","(-60.21229553222656, 158.65673828125, 47.10456466674805)",POINT (0.3407843112945557 0.221220962703228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859303202,1556942815,1,1,"(0.3531797230243683, 0.22390499711036682)","(0.33530333638191223, 0.22855031490325928)",1,1,2.506805419921875,2.8242950439453125,"(-43.18501663208008, -27.231101989746094, 593.6632080078125)","(20.838726043701172, -31.688873291015625, 590.8186645507812)","(-52.34977340698242, 159.25904846191406, 47.323795318603516)","(-58.52651596069336, 158.41065979003906, 47.01499557495117)",POINT (0.3442415297031403 0.226227656006813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859319869,1556959482,1,1,"(0.3439617156982422, 0.22403977811336517)","(0.3339165151119232, 0.22990067303180695)",1,1,2.520736694335937,2.81243896484375,"(-43.21500015258789, -27.2418212890625, 593.70849609375)","(20.820201873779297, -31.709802627563477, 590.88623046875)","(-55.53483581542969, 159.2344512939453, 47.31482696533203)","(-59.005699157714844, 158.16403198242188, 46.92520523071289)",POINT (0.3389391154050827 0.2269702255725861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859336537,1556976149,1,1,"(0.3516439199447632, 0.21919983625411987)","(0.32905852794647217, 0.21901622414588928)",1,1,2.516326904296875,2.7992401123046875,"(-43.24895477294922, -27.248443603515625, 593.8024291992188)","(20.8006591796875, -31.706350326538086, 590.8975219726562)","(-52.88042449951172, 160.11839294433594, 47.636531829833984)","(-60.68424987792969, 160.1519317626953, 47.64873504638672)",POINT (0.3403512239456177 0.2191080302000046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859353202,1556992815,1,1,"(0.3529844880104065, 0.2195529043674469)","(0.32973620295524597, 0.21953748166561127)",1,1,2.48590087890625,2.8349609375,"(-43.29151916503906, -27.258644104003906, 593.8854370117188)","(20.77112579345703, -31.708467483520508, 590.9573974609375)","(-52.41721725463867, 160.05392456054688, 47.61307144165039)","(-60.45009994506836, 160.05673217773438, 47.61408615112305)",POINT (0.3413603454828262 0.2195451930165291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859369870,1557009482,1,1,"(0.3526769280433655, 0.219144806265831)","(0.3304441273212433, 0.22907096147537231)",1,1,2.500396728515625,2.824371337890625,"(-43.33830642700195, -27.26500701904297, 593.9185180664062)","(20.73443603515625, -31.6990966796875, 590.9505615234375)","(-52.52349853515625, 160.12843322753906, 47.64020919799805)","(-60.20549774169922, 158.31556701660156, 46.9803581237793)",POINT (0.3415605276823044 0.2241078838706016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859386536,1557026148,1,1,"(0.3495151400566101, 0.21890310943126678)","(0.3286340534687042, 0.22392834722995758)",1,1,2.509124755859375,2.820404052734375,"(-43.38080596923828, -27.27884292602539, 593.8538818359375)","(20.683948516845703, -31.694889068603516, 590.7987060546875)","(-53.61598205566406, 160.17257690429688, 47.65628433227539)","(-60.830928802490234, 159.2548065185547, 47.32222366333008)",POINT (0.3390745967626572 0.2214157283306122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859403206,1557042817,1,1,"(0.34828487038612366, 0.22104193270206451)","(0.3351544141769409, 0.23024792969226837)",1,1,2.50286865234375,2.841796875,"(-43.43479537963867, -27.305484771728516, 593.85693359375)","(20.629276275634766, -31.70825958251953, 590.8502807617188)","(-54.041072845458984, 159.78196716308594, 47.514068603515625)","(-58.57797622680664, 158.10060119628906, 46.902164459228516)",POINT (0.3417196422815323 0.2256449311971664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859419873,1557059484,1,1,"(0.36019691824913025, 0.23106148838996887)","(0.34543776512145996, 0.22774434089660645)",1,1,2.4890289306640625,2.8261871337890625,"(-43.45488739013672, -27.327159881591797, 593.90380859375)","(20.616907119750977, -31.72338104248047, 590.8502807617188)","(-49.925148010253906, 157.95201110839844, 46.84807586669922)","(-55.024810791015625, 158.55784606933594, 47.06853485107422)",POINT (0.3528173416852951 0.2294029146432877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859436541,1557076151,1,1,"(0.38219544291496277, 0.22470732033252716)","(0.3681025505065918, 0.22498716413974762)",1,1,2.519927978515625,2.8082733154296875,"(-43.39405822753906, -27.341083526611328, 593.8423461914062)","(20.684907913208008, -31.725055694580078, 590.8941040039062)","(-42.3241081237793, 159.11253356933594, 47.27044677734375)","(-47.19355773925781, 159.06143188476562, 47.25179672241211)",POINT (0.3751489967107773 0.2248472422361374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859453207,1557092817,1,1,"(0.3864247500896454, 0.22498509287834167)","(0.36990687251091003, 0.22515197098255157)",1,1,2.503890991210937,2.80438232421875,"(-43.416954040527344, -27.350421905517578, 593.7906494140625)","(20.654869079589844, -31.744062423706055, 590.8665771484375)","(-40.86278533935547, 159.06179809570312, 47.251976013183594)","(-46.57011795043945, 159.0313262939453, 47.240875244140625)",POINT (0.3781658113002777 0.2250685319304466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859469874,1557109484,1,1,"(0.3900420069694519, 0.22075392305850983)","(0.36689555644989014, 0.2223610281944275)",1,1,2.5056304931640625,2.8002166748046875,"(-43.452293395996094, -27.36034393310547, 593.8941040039062)","(20.6279296875, -31.72740364074707, 590.8593139648438)","(-39.61292266845703, 159.8345489501953, 47.53324890136719)","(-47.6106071472168, 159.5410614013672, 47.42638397216797)",POINT (0.378468781709671 0.2215574756264687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859486542,1557126151,1,1,"(0.39009562134742737, 0.21799370646476746)","(0.3689241111278534, 0.2257544994354248)",1,1,2.515594482421875,2.809432983398437,"(-43.47343063354492, -27.3685302734375, 593.920654296875)","(20.611900329589844, -31.72264862060547, 590.7730102539062)","(-39.594398498535156, 160.3386993408203, 47.71670150756836)","(-46.90969467163086, 158.92127990722656, 47.200809478759766)",POINT (0.3795098662376404 0.2218741029500961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,20,168859503208,1557142817,1,1,"(0.3849782347679138, 0.22004561126232147)","(0.36843475699424744, 0.21395018696784973)",1,1,2.510162353515625,2.8075103759765625,"(-43.484336853027344, -27.360071182250977, 593.8698120117188)","(20.600955963134766, -31.699344635009766, 590.7552490234375)","(-41.36259078979492, 159.96392822265625, 47.58031463623047)","(-47.07878112792969, 161.07717895507812, 47.98551559448242)",POINT (0.3767064958810806 0.2169978991150856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
