,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,10,36,598431776325,3657398537,1,1,"(0.505056619644165, 0.10053839534521103)","(0.47289323806762695, 0.1447204202413559)",1,1,3.2614288330078125,3.0072479248046875,"(-18.13492202758789, 47.337982177734375, 505.5546875)","(46.617332458496094, 36.17844009399414, 501.7202453613281)","(0.1275274008512497, 181.7903289794922, 55.524505615234375)","(-10.9857177734375, 173.72108459472656, 52.58753204345703)",POINT (0.488974928855896 0.1226294077932835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431792999,3657415210,1,1,"(0.49864462018013, 0.08624904602766037)","(0.4762619137763977, 0.13118226826190948)",1,1,3.246551513671875,2.99169921875,"(-18.11784553527832, 47.389163970947266, 505.4998779296875)","(46.626617431640625, 36.21346664428711, 501.62603759765625)","(-2.0879712104797363, 184.40008544921875, 56.47438049316406)","(-9.821763038635254, 176.19361877441406, 53.48749542236328)",POINT (0.4874532669782638 0.1087156571447849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431809665,3657431876,1,1,"(0.5177739262580872, 0.09169154614210129)","(0.5104340314865112, 0.13692046701908112)",1,1,3.2653961181640625,3.0179595947265625,"(-17.98925018310547, 47.42913055419922, 505.6352233886719)","(46.755924224853516, 36.20991134643555, 501.59405517578125)","(4.521686553955078, 183.4060821533203, 56.112586975097656)","(1.9855643510818481, 175.14564514160156, 53.10600280761719)",POINT (0.5141039788722992 0.1143060065805912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431826334,3657448544,1,1,"(0.5619671940803528, 0.11581725627183914)","(0.5465648174285889, 0.13131083548069)",1,1,3.290069580078125,3.004013061523437,"(-17.727008819580078, 47.41680145263672, 505.4859619140625)","(46.975830078125, 36.253211975097656, 501.6838073730469)","(19.79157257080078, 178.99984741210938, 54.50881576538086)","(14.46968936920166, 176.17015075683594, 53.47890853881836)",POINT (0.5542660057544708 0.1235640458762646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431843000,3657465210,1,1,"(0.5736920237541199, 0.11567695438861847)","(0.5485079884529114, 0.13195408880710602)",1,1,3.26446533203125,2.98284912109375,"(-17.661378860473633, 47.426334381103516, 505.4471435546875)","(47.02399444580078, 36.228416442871094, 501.5227355957031)","(23.842784881591797, 179.02548217773438, 54.51816177368164)","(15.141081809997559, 176.05267333984375, 53.436161041259766)",POINT (0.5611000061035156 0.1238155215978622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431859667,3657481876,1,1,"(0.572813093662262, 0.12809227406978607)","(0.5574015378952026, 0.12640713155269623)",1,1,3.280303955078125,2.989593505859375,"(-17.65341567993164, 47.41278076171875, 505.33331298828125)","(47.054439544677734, 36.22001647949219, 501.60723876953125)","(23.539108276367188, 176.75799560546875, 53.69286346435547)","(18.21401596069336, 177.06573486328125, 53.804908752441406)",POINT (0.5651073157787323 0.1272497028112412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431876335,3657498544,1,1,"(0.5721450448036194, 0.11276640743017197)","(0.5473632216453552, 0.13815900683403015)",1,1,3.262908935546875,3.027557373046875,"(-17.654022216796875, 47.41671371459961, 505.3475341796875)","(47.064842224121094, 36.21537780761719, 501.557861328125)","(23.30829429626465, 179.55703735351562, 54.71166229248047)","(14.745546340942383, 174.91943359375, 53.0236701965332)",POINT (0.5597541332244873 0.1254627071321011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431893002,3657515210,1,1,"(0.5752578973770142, 0.12560759484767914)","(0.5464562177658081, 0.13481689989566803)",1,1,3.273101806640625,2.98114013671875,"(-17.65123176574707, 47.41802215576172, 505.34063720703125)","(47.0703239440918, 36.234405517578125, 501.51531982421875)","(24.38383674621582, 177.21177673339844, 53.8580322265625)","(14.432130813598633, 175.52981567382812, 53.24586868286133)",POINT (0.5608570575714111 0.1302122473716736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431909669,3657531877,1,1,"(0.573018491268158, 0.09406498074531555)","(0.5447320342063904, 0.12966516613960266)",1,1,3.275848388671875,3.003158569335937,"(-17.634056091308594, 47.40515899658203, 505.3426513671875)","(47.10302734375, 36.23431396484375, 501.52508544921875)","(23.610071182250977, 182.9726104736328, 55.954833984375)","(13.836400985717773, 176.47071838378906, 53.588314056396484)",POINT (0.5588752627372742 0.1118650734424591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431926337,3657548544,1,1,"(0.5774297714233398, 0.1013229563832283)","(0.5499697923660278, 0.14676730334758759)",1,1,3.279083251953125,2.99212646484375,"(-17.58749008178711, 47.404754638671875, 505.373779296875)","(47.15682601928711, 36.243370056152344, 501.5745849609375)","(25.13429832458496, 181.64703369140625, 55.47233963012695)","(15.64615249633789, 173.3472442626953, 52.45145034790039)",POINT (0.5636997818946838 0.1240451298654079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431943004,3657565211,1,1,"(0.5708420276641846, 0.103594571352005)","(0.5433942079544067, 0.1386317014694214)",1,1,3.2859649658203125,2.9839019775390625,"(-17.5195255279541, 47.39879608154297, 505.4342041015625)","(47.23023223876953, 36.23086166381836, 501.5552978515625)","(22.858060836791992, 181.23216247558594, 55.321319580078125)","(13.37414264678955, 174.83309936523438, 52.99226760864258)",POINT (0.5571181178092957 0.1211131364107132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431959672,3657581878,1,1,"(0.5705406665802002, 0.10316644608974457)","(0.55203777551651, 0.13690468668937683)",1,1,3.29425048828125,3.0062408447265625,"(-17.421293258666992, 47.38945770263672, 505.4261779785156)","(47.33210754394531, 36.225921630859375, 501.7110290527344)","(22.75394630432129, 181.31033325195312, 55.34980010986328)","(16.3607234954834, 175.14852905273438, 53.10704803466797)",POINT (0.5612892210483551 0.1200355663895607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431976338,3657598544,1,1,"(0.572304368019104, 0.10802445560693741)","(0.5522406101226807, 0.1326727718114853)",1,1,3.292816162109375,3.0053863525390625,"(-17.305042266845703, 47.40055465698242, 505.489013671875)","(47.45992660522461, 36.2025146484375, 501.79986572265625)","(23.363325119018555, 180.423095703125, 55.026885986328125)","(16.43079948425293, 175.92141723632812, 53.38837432861328)",POINT (0.5622724890708923 0.1203486137092114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598431993006,3657615211,1,1,"(0.5737467408180237, 0.09561961889266968)","(0.548099935054779, 0.13259142637252808)",1,1,3.2569580078125,3.001693725585937,"(-17.178878784179688, 47.394317626953125, 505.54595947265625)","(47.58681106567383, 36.191810607910156, 501.79547119140625)","(23.861724853515625, 182.6886749267578, 55.8514518737793)","(15.000099182128906, 175.93626403808594, 53.39378356933594)",POINT (0.5609233379364014 0.1141055226325989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432009673,3657631878,1,1,"(0.5830239653587341, 0.10963349789381027)","(0.5598585605621338, 0.1329600214958191)",1,1,3.2841796875,3.009384155273437,"(-17.012697219848633, 47.39525604248047, 505.6263732910156)","(47.770572662353516, 36.19035720825195, 501.940673828125)","(27.067228317260742, 180.1292266845703, 54.919921875)","(19.062984466552734, 175.8689422607422, 53.369293212890625)",POINT (0.571441262960434 0.1212967596948147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432026340,3657648544,1,1,"(0.6241217255592346, 0.10169090330600739)","(0.6027973294258118, 0.13197971880435944)",1,1,3.2930450439453125,2.9956817626953125,"(-16.739599227905273, 47.360862731933594, 505.6553955078125)","(48.00341796875, 36.17316436767578, 502.08428955078125)","(41.26755142211914, 181.579833984375, 55.44789123535156)","(33.89942169189453, 176.04798889160156, 53.434471130371094)",POINT (0.6134595274925232 0.1168353110551834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432043012,3657665216,1,1,"(0.6266695857048035, 0.10901200026273727)","(0.6058385372161865, 0.11697719991207123)",1,1,3.276092529296875,2.9945068359375,"(-16.623868942260742, 47.35961151123047, 505.73260498046875)","(48.12202453613281, 36.17388916015625, 502.19354248046875)","(42.14789962768555, 180.24273681640625, 54.96120834350586)","(34.950233459472656, 178.78799438476562, 54.43174362182617)",POINT (0.616254061460495 0.1129946000874042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432059680,3657681883,1,1,"(0.6307129859924316, 0.10432478785514832)","(0.6065778732299805, 0.13516150414943695)",1,1,3.2783355712890625,2.99554443359375,"(-16.58041000366211, 47.360572814941406, 505.73468017578125)","(48.16365432739258, 36.147499084472656, 502.075439453125)","(43.544986724853516, 181.0988006591797, 55.27279281616211)","(35.205692291259766, 175.4668731689453, 53.22294616699219)",POINT (0.618645429611206 0.1197431460022926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432076346,3657698549,1,1,"(0.6269536018371582, 0.10437344759702682)","(0.605359673500061, 0.13377881050109863)",1,1,3.2672882080078125,3.0118560791015625,"(-16.55282211303711, 47.36943817138672, 505.7362365722656)","(48.1954231262207, 36.14305114746094, 502.10528564453125)","(42.24603271484375, 181.0899200439453, 55.269561767578125)","(34.7847900390625, 175.71942138671875, 53.31486892700195)",POINT (0.6161566376686096 0.1190761290490627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432093014,3657715216,1,1,"(0.6277328133583069, 0.10048356652259827)","(0.6143769025802612, 0.11894063651561737)",1,1,3.302597045898437,3.02532958984375,"(-16.55621337890625, 47.38195037841797, 505.75054931640625)","(48.20167541503906, 36.13639450073242, 502.21728515625)","(42.5152473449707, 181.80035400390625, 55.52812576293945)","(37.90046691894531, 178.42941284179688, 54.30120849609375)",POINT (0.6210548579692841 0.1097121015191078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432109681,3657731883,1,1,"(0.6323548555374146, 0.10003568232059479)","(0.6108770370483398, 0.13713161647319794)",1,1,3.287506103515625,3.0230865478515625,"(-16.57142448425293, 47.38831329345703, 505.7427978515625)","(48.18537521362305, 36.13031768798828, 502.1133728027344)","(44.1122932434082, 181.8821563720703, 55.55792236328125)","(36.69115447998047, 175.1070556640625, 53.09199142456055)",POINT (0.6216159462928772 0.1185836493968964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432126348,3657748549,1,1,"(0.6119389533996582, 0.11379506438970566)","(0.592883288860321, 0.15112708508968353)",1,1,3.299423217773437,3.02001953125,"(-16.64461898803711, 47.356224060058594, 505.70355224609375)","(48.11397171020508, 36.10631561279297, 501.9891052246094)","(37.05809020996094, 179.36917114257812, 54.64326858520508)","(30.4738712310791, 172.55099487304688, 52.16162872314453)",POINT (0.6024111211299896 0.1324610747396946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432143015,3657765216,1,1,"(0.47467267513275146, 0.17379432916641235)","(0.46732017397880554, 0.22661185264587402)",1,1,3.2837677001953125,3.013092041015625,"(-17.0374755859375, 47.22206115722656, 505.8167724609375)","(47.594478607177734, 35.91872024536133, 501.81646728515625)","(-10.370882034301758, 168.41111755371094, 50.65485382080078)","(-12.911348342895508, 158.76467895507812, 47.143829345703125)",POINT (0.4709964245557785 0.2002030909061432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,36,598432159682,3657781882,1,1,"(0.46708959341049194, 0.19800937175750732)","(0.4473184645175934, 0.21722102165222168)",1,1,3.2710418701171875,2.9735870361328125,"(-17.116512298583984, 47.11130142211914, 505.69317626953125)","(47.438743591308594, 35.793418884277344, 501.69061279296875)","(-12.991034507751465, 163.98855590820312, 49.04515075683594)","(-19.822465896606445, 160.47979736328125, 47.768104553222656)",POINT (0.4572040289640427 0.2076151967048645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432176357,3657798557,1,1,"(0.45464766025543213, 0.18438583612442017)","(0.43688416481018066, 0.22973181307315826)",1,1,3.2417755126953125,3.0232391357421875,"(-17.011672973632812, 47.07718276977539, 505.59228515625)","(47.59772491455078, 35.743064880371094, 501.5896911621094)","(-17.2900390625, 166.47671508789062, 49.950782775878906)","(-23.427764892578125, 158.19485473632812, 46.93644332885742)",POINT (0.4457659125328064 0.2070588245987892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432193024,3657815223,1,1,"(0.45459622144699097, 0.19026057422161102)","(0.4321001470088959, 0.2273191511631012)",1,1,3.271697998046875,2.9851837158203125,"(-16.890056610107422, 47.03264236450195, 505.4496765136719)","(47.74523162841797, 35.69065856933594, 501.589599609375)","(-17.30781364440918, 165.40377807617188, 49.56026077270508)","(-25.080778121948242, 158.63551330566406, 47.09681701660156)",POINT (0.4433481842279434 0.2087898626923561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432209692,3657831891,1,1,"(0.4596870243549347, 0.20645031332969666)","(0.4384749233722687, 0.2237551063299179)",1,1,3.2874298095703125,2.9811553955078125,"(-16.733600616455078, 46.984981536865234, 505.3370361328125)","(47.935890197753906, 35.64817810058594, 501.7533264160156)","(-15.548810005187988, 162.44692993164062, 48.48406982421875)","(-22.87811851501465, 159.28643798828125, 47.333736419677734)",POINT (0.4490809738636017 0.2151027098298073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432226359,3657848557,1,1,"(0.4604935050010681, 0.1985657662153244)","(0.43767398595809937, 0.22890245914459229)",1,1,3.262802124023437,2.977996826171875,"(-16.557863235473633, 46.95489501953125, 505.29608154296875)","(48.12504959106445, 35.60126495361328, 501.73504638671875)","(-15.2701416015625, 163.88693237304688, 49.00818634033203)","(-23.154863357543945, 158.34632873535156, 46.991580963134766)",POINT (0.4490837454795837 0.2137341126799583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432243026,3657865224,1,1,"(0.46031445264816284, 0.2091640681028366)","(0.43878304958343506, 0.22723378241062164)",1,1,3.28350830078125,3.0096588134765625,"(-16.372318267822266, 46.92216110229492, 505.2859802246094)","(48.34437942504883, 35.597023010253906, 501.92950439453125)","(-15.33202075958252, 161.9512939453125, 48.303646087646484)","(-22.771663665771484, 158.65109252929688, 47.10251998901367)",POINT (0.449548751115799 0.2181989252567291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432259693,3657881890,1,1,"(0.4576450288295746, 0.20897026360034943)","(0.43703964352607727, 0.2319822460412979)",1,1,3.2825927734375,2.997467041015625,"(-16.186765670776367, 46.91222381591797, 505.2815856933594)","(48.56602478027344, 35.60636520385742, 502.15960693359375)","(-16.25437355041504, 161.9866943359375, 48.31655502319336)","(-23.374040603637695, 157.78387451171875, 46.78683090209961)",POINT (0.4473423361778259 0.2204762548208237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432276360,3657898557,1,1,"(0.4561302065849304, 0.19965557754039764)","(0.4423985481262207, 0.2347966432571411)",1,1,3.23199462890625,3.0144195556640625,"(-16.009761810302734, 46.9080810546875, 505.3050537109375)","(48.756675720214844, 35.606773376464844, 502.28692626953125)","(-16.777772903442383, 163.68789672851562, 48.935752868652344)","(-21.522415161132812, 157.2698516845703, 46.59973907470703)",POINT (0.4492643773555756 0.2172261103987694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432293028,3657915224,1,1,"(0.4600517749786377, 0.19525869190692902)","(0.4315102994441986, 0.2163200080394745)",1,1,3.2583160400390625,3.011581420898437,"(-15.860708236694336, 46.929542541503906, 505.3340148925781)","(48.91675567626953, 35.60755920410156, 502.39166259765625)","(-15.422775268554688, 164.4909210205078, 49.2280158996582)","(-25.28458595275879, 160.6443634033203, 47.82798767089844)",POINT (0.4457810372114182 0.2057893499732018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432309699,3657931895,1,1,"(0.45907899737358093, 0.18334636092185974)","(0.43459466099739075, 0.23348471522331238)",1,1,3.235076904296875,2.997711181640625,"(-15.759578704833984, 46.974708557128906, 505.4239501953125)","(49.00511169433594, 35.64430236816406, 502.3583068847656)","(-15.758904457092285, 166.66656494140625, 50.019893646240234)","(-24.218856811523438, 157.50946044921875, 46.686946868896484)",POINT (0.4468368291854858 0.2084155380725861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,598432326367,3657948562,1,1,"(0.45672622323036194, 0.19934141635894775)","(0.4339718818664551, 0.22753110527992249)",1,1,3.26470947265625,2.994354248046875,"(-15.656218528747559, 47.037017822265625, 505.49371337890625)","(49.12732696533203, 35.69096755981445, 502.4818420410156)","(-16.571840286254883, 163.74526977539062, 48.956626892089844)","(-24.43404197692871, 158.5968017578125, 47.082740783691406)",POINT (0.4453490525484085 0.2134362608194351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432343034,3657965229,1,1,"(0.456266313791275, 0.20834621787071228)","(0.4337674677371979, 0.22402991354465485)",1,1,3.273773193359375,3.008026123046875,"(-15.537744522094727, 47.101749420166016, 505.52813720703125)","(49.251766204833984, 35.74357604980469, 502.613525390625)","(-16.73074722290039, 162.10067749023438, 48.358028411865234)","(-24.50467300415039, 159.23623657226562, 47.31547546386719)",POINT (0.4450168907642364 0.2161880657076836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432359701,3657981895,1,1,"(0.4546954035758972, 0.21530047059059143)","(0.43458831310272217, 0.23609597980976105)",1,1,3.3038787841796875,3.005111694335937,"(-15.380560874938965, 47.169769287109375, 505.5135192871094)","(49.41646194458008, 35.82139587402344, 502.7228698730469)","(-17.273540496826172, 160.83056640625, 47.89576721191406)","(-24.221046447753906, 157.03253173828125, 46.51337814331055)",POINT (0.4446418583393097 0.2256982252001762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432376368,3657998562,1,1,"(0.46059244871139526, 0.2043035477399826)","(0.43647870421409607, 0.2228272408246994)",1,1,3.3051300048828125,3.0057525634765625,"(-15.179386138916016, 47.22953796386719, 505.5811767578125)","(49.630760192871094, 35.87551498413086, 502.8204650878906)","(-15.235966682434082, 162.83900451660156, 48.62677764892578)","(-23.56787109375, 159.4558868408203, 47.39543151855469)",POINT (0.4485355764627457 0.213565394282341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,36,598432393035,3658015228,1,1,"(0.4557979702949524, 0.20422795414924622)","(0.4351922869682312, 0.225301593542099)",1,1,3.2933807373046875,2.9986572265625,"(-14.932347297668457, 47.2578010559082, 505.53643798828125)","(49.86442565917969, 35.89874267578125, 502.8498840332031)","(-16.892581939697266, 162.85279846191406, 48.63182067871094)","(-24.01236343383789, 159.0039825439453, 47.230953216552734)",POINT (0.4454951286315918 0.2147647738456726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
