,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,49,36,441390787255,1894229548,1,1,"(0.39245930314064026, 0.30182281136512756)","(0.406246155500412, 0.28679952025413513)",1,1,3.356307983398437,3.30352783203125,"(-20.585735321044922, -41.290794372558594, 627.5867919921875)","(40.646881103515625, -43.11542510986328, 629.6162109375)","(-36.996070861816406, 145.40159606933594, 42.2801513671875)","(-32.218414306640625, 148.1534423828125, 43.281700134277344)",POINT (0.3993527293205261 0.2943111658096314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390803923,1894246215,1,1,"(0.3897029459476471, 0.29615142941474915)","(0.4096378982067108, 0.27792251110076904)",1,1,3.35028076171875,3.29095458984375,"(-20.599390029907227, -41.278541564941406, 627.521240234375)","(40.63512420654297, -43.091949462890625, 629.662353515625)","(-37.951229095458984, 146.44044494628906, 42.658203125)","(-31.04304313659668, 149.77947998046875, 43.87345504760742)",POINT (0.399670422077179 0.2870369702577591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390820589,1894262881,1,1,"(0.3912213146686554, 0.30670174956321716)","(0.4075281023979187, 0.2788637578487396)",1,1,3.354888916015625,3.2927398681640625,"(-20.629974365234375, -41.278629302978516, 627.4537963867188)","(40.60736083984375, -43.07907485961914, 629.5109252929688)","(-37.42506408691406, 144.5079345703125, 41.954811096191406)","(-31.774171829223633, 149.60704040527344, 43.810787200927734)",POINT (0.399374708533287 0.2927827537059784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390837257,1894279548,1,1,"(0.3967238962650299, 0.29333558678627014)","(0.40614190697669983, 0.28476428985595703)",1,1,3.3300933837890625,3.30029296875,"(-20.670730590820312, -41.27290344238281, 627.47314453125)","(40.595096588134766, -43.04854202270508, 629.4903564453125)","(-35.518226623535156, 146.95623779296875, 42.84590530395508)","(-32.2545280456543, 148.52622985839844, 43.41740417480469)",POINT (0.4014329016208649 0.2890499383211136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390853927,1894296218,1,1,"(0.40231460332870483, 0.30073440074920654)","(0.4073871374130249, 0.292826771736145)",1,1,3.35107421875,3.3021697998046875,"(-20.700321197509766, -41.26689910888672, 627.4494018554688)","(40.58039855957031, -43.02893829345703, 629.4696044921875)","(-33.580848693847656, 145.60096740722656, 42.352684020996094)","(-31.82301902770996, 147.0494384765625, 42.879817962646484)",POINT (0.4048508703708649 0.2967805862426758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,36,441390870595,1894312885,1,1,"(0.4008781313896179, 0.29626110196113586)","(0.4105422794818878, 0.2917749881744385)",1,1,3.3557586669921875,3.295318603515625,"(-20.708221435546875, -41.21440887451172, 627.20947265625)","(40.58214569091797, -42.9970703125, 629.380859375)","(-34.07862854003906, 146.42034912109375, 42.650909423828125)","(-30.729650497436523, 147.24208068847656, 42.94998550415039)",POINT (0.4057102054357529 0.2940180450677872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390887262,1894329552,1,1,"(0.43256035447120667, 0.255167692899704)","(0.44203442335128784, 0.2549474239349365)",1,1,3.361724853515625,3.294052124023437,"(-20.614688873291016, -41.15260314941406, 627.171875)","(40.63420867919922, -42.966087341308594, 629.2199096679688)","(-23.099586486816406, 153.947509765625, 45.39048385620117)","(-19.81646156311035, 153.98785400390625, 45.40518569946289)",POINT (0.4372973889112472 0.2550575584173202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390903929,1894346218,1,1,"(0.464389830827713, 0.25171133875846863)","(0.4792846441268921, 0.2182537019252777)",1,1,3.366455078125,3.290618896484375,"(-20.500690460205078, -41.141353607177734, 627.92041015625)","(40.70233917236328, -42.949432373046875, 629.2756958007812)","(-12.069502830505371, 154.58059692382812, 45.620975494384766)","(-6.907901763916016, 160.70907592773438, 47.85155487060547)",POINT (0.4718372374773026 0.2349825203418732),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390920596,1894362885,1,1,"(0.4754144847393036, 0.2576822340488434)","(0.4792979061603546, 0.21395839750766754)",1,1,3.372161865234375,3.300750732421875,"(-20.4781551361084, -41.107322692871094, 627.419677734375)","(40.71599578857422, -42.933082580566406, 629.1633911132812)","(-8.249059677124023, 153.4868927001953, 45.22291564941406)","(-6.903298377990723, 161.49586486816406, 48.137882232666016)",POINT (0.4773561954498291 0.2358203157782555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390937263,1894379552,1,1,"(0.4741623103618622, 0.2605147063732147)","(0.4826585352420807, 0.21428728103637695)",1,1,3.3762664794921875,3.3054656982421875,"(-20.484407424926758, -41.106666564941406, 627.462646484375)","(40.71550750732422, -42.92673873901367, 629.097900390625)","(-8.682978630065918, 152.9680938720703, 45.03399658203125)","(-5.738726615905762, 161.4355926513672, 48.11603927612305)",POINT (0.4784104228019714 0.2374009937047958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390953930,1894396218,1,1,"(0.4738864004611969, 0.25906243920326233)","(0.483305424451828, 0.21280799806118011)",1,1,3.3729400634765625,3.297348022460937,"(-20.492231369018555, -41.10742950439453, 627.441162109375)","(40.709815979003906, -42.92814636230469, 628.988037109375)","(-8.778593063354492, 153.2340850830078, 45.13088607788086)","(-5.514564037322998, 161.70657348632812, 48.21460723876953)",POINT (0.4785959124565124 0.2359352186322212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390970597,1894412885,1,1,"(0.47707679867744446, 0.251390665769577)","(0.48070240020751953, 0.22069986164569855)",1,1,3.366561889648437,3.290557861328125,"(-20.513580322265625, -41.112953186035156, 627.4613647460938)","(40.68691635131836, -42.92534255981445, 628.8370971679688)","(-7.672996520996094, 154.6393280029297, 45.64237594604492)","(-6.41660213470459, 160.26100158691406, 47.6884880065918)",POINT (0.478889599442482 0.2360452637076378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441390987269,1894429556,1,1,"(0.47683554887771606, 0.2495259940624237)","(0.48107320070266724, 0.22003498673439026)",1,1,3.3536834716796875,3.290924072265625,"(-20.525379180908203, -41.126190185546875, 627.2645874023438)","(40.668701171875, -42.930511474609375, 628.663818359375)","(-7.756605625152588, 154.98089599609375, 45.76665115356445)","(-6.288107872009277, 160.38278198242188, 47.73283767700195)",POINT (0.4789543747901916 0.234780490398407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391003935,1894446222,1,1,"(0.4759809970855713, 0.24659863114356995)","(0.4808299243450165, 0.2169753462076187)",1,1,3.36016845703125,3.284393310546875,"(-20.542865753173828, -41.13658905029297, 627.2417602539062)","(40.658870697021484, -42.93462371826172, 628.64306640625)","(-8.052729606628418, 155.51710510253906, 45.96180725097656)","(-6.37239933013916, 160.9432373046875, 47.936771392822266)",POINT (0.4784054607152939 0.2317869886755943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391020603,1894462889,1,1,"(0.4764502942562103, 0.24254675209522247)","(0.4805551767349243, 0.22190077602863312)",1,1,3.3448028564453125,3.277679443359375,"(-20.56333351135254, -41.14311981201172, 627.0877685546875)","(40.64715576171875, -42.94397735595703, 628.689208984375)","(-7.890100002288818, 156.25929260253906, 46.23194122314453)","(-6.467615604400635, 160.04103088378906, 47.608421325683594)",POINT (0.4785027354955673 0.2322237640619278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391037270,1894479556,1,1,"(0.4735824763774872, 0.2441084086894989)","(0.4781990051269531, 0.21711668372154236)",1,1,3.3330535888671875,3.260238647460937,"(-20.57259178161621, -41.14677429199219, 627.000244140625)","(40.64299011230469, -42.95244598388672, 628.7780151367188)","(-8.883903503417969, 155.9732208251953, 46.12788772583008)","(-7.284119129180908, 160.91734313964844, 47.92736053466797)",POINT (0.4758907407522202 0.2306125462055206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391053937,1894496222,1,1,"(0.4757406711578369, 0.24989579617977142)","(0.48088008165359497, 0.2106495201587677)",1,1,3.3398895263671875,3.2570953369140625,"(-20.590045928955078, -41.16569519042969, 626.9779052734375)","(40.641502380371094, -42.97222900390625, 628.909912109375)","(-8.136012077331543, 154.91314697265625, 45.74201965332031)","(-6.355022430419922, 162.10194396972656, 48.3585090637207)",POINT (0.4783103764057159 0.2302726581692696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391070604,1894512889,1,1,"(0.473520964384079, 0.24920350313186646)","(0.4810401499271393, 0.20882105827331543)",1,1,3.333709716796875,3.2474365234375,"(-20.606521606445312, -41.166954040527344, 626.998046875)","(40.619346618652344, -42.95695877075195, 628.8483276367188)","(-8.905230522155762, 155.03997802734375, 45.788124084472656)","(-6.299564361572266, 162.4368438720703, 48.480472564697266)",POINT (0.4772805571556091 0.2290122807025909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,36,441391087272,1894529556,1,1,"(0.47579655051231384, 0.2525254189968109)","(0.48443537950515747, 0.19688032567501068)",1,1,3.3101348876953125,3.24200439453125,"(-20.6072998046875, -41.203025817871094, 627.281005859375)","(40.63007354736328, -42.9886360168457, 628.980712890625)","(-8.11665153503418, 154.4314727783203, 45.56672286987305)","(-5.122982501983643, 164.62405395507812, 49.27651596069336)",POINT (0.4801159650087357 0.2247028723359108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,36,441391103938,1894546222,1,1,"(0.5528171062469482, 0.24812622368335724)","(0.569456160068512, 0.22119806706905365)",1,1,3.3253631591796875,3.232879638671875,"(-20.43892478942871, -41.24894714355469, 627.3353271484375)","(40.77931213378906, -42.97801971435547, 628.8933715820312)","(18.573776245117188, 155.2373046875, 45.85993957519531)","(24.339832305908203, 160.16976928710938, 47.655208587646484)",POINT (0.5611366331577301 0.2346621453762054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391120611,1894562894,1,1,"(0.5557438731193542, 0.2446535974740982)","(0.5797063708305359, 0.21861740946769714)",1,1,3.302093505859375,3.214584350585937,"(-20.32189178466797, -41.236724853515625, 626.9505004882812)","(40.83875274658203, -43.01130676269531, 629.063720703125)","(19.58802032470703, 155.87338256835938, 46.09147644042969)","(27.89189338684082, 160.64247131347656, 47.82725524902344)",POINT (0.5677251219749451 0.2316355034708977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391137278,1894579561,1,1,"(0.551110029220581, 0.2482580542564392)","(0.5747608542442322, 0.2086808681488037)",1,1,3.2948150634765625,3.196868896484375,"(-20.32967758178711, -41.252628326416016, 626.9287109375)","(40.808868408203125, -43.037437438964844, 628.9566650390625)","(17.982229232788086, 155.213134765625, 45.85121154785156)","(26.1781005859375, 162.4625701904297, 48.48968505859375)",POINT (0.5629354417324066 0.2284694612026215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391153945,1894596227,1,1,"(0.5481181144714355, 0.2511216104030609)","(0.5747531056404114, 0.20612378418445587)",1,1,3.2752838134765625,3.2057647705078125,"(-20.342683792114258, -41.26542663574219, 626.9928588867188)","(40.789520263671875, -43.05940246582031, 628.9588623046875)","(16.945415496826172, 154.68862915039062, 45.66025924682617)","(26.1754093170166, 162.93092346191406, 48.66025161743164)",POINT (0.5614356100559235 0.2286226972937584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391170612,1894612894,1,1,"(0.5441902875900269, 0.253970205783844)","(0.5772347450256348, 0.1985715925693512)",1,1,3.2712554931640625,3.20068359375,"(-20.35932159423828, -41.26772689819336, 626.7960205078125)","(40.76068878173828, -43.06372833251953, 628.984375)","(15.584278106689453, 154.16683959960938, 45.47037124633789)","(27.035388946533203, 164.3142547607422, 49.16378402709961)",POINT (0.5607125163078308 0.2262708991765976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391187280,1894629561,1,1,"(0.5386452674865723, 0.2534078061580658)","(0.5762302279472351, 0.2008640319108963)",1,1,3.25592041015625,3.18255615234375,"(-20.379796981811523, -41.27238464355469, 626.64208984375)","(40.73905944824219, -43.07585144042969, 629.0081787109375)","(13.662723541259766, 154.2698516845703, 45.50787353515625)","(26.687292098999023, 163.89437866210938, 49.0108642578125)",POINT (0.5574377477169037 0.227135919034481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391203946,1894646227,1,1,"(0.5366129279136658, 0.249216228723526)","(0.5800593495368958, 0.20309634506702423)",1,1,3.260238647460937,3.1860809326171875,"(-20.396799087524414, -41.2811279296875, 626.6417236328125)","(40.73176193237305, -43.088035583496094, 629.3179931640625)","(12.9584379196167, 155.03762817382812, 45.78731918334961)","(28.01422691345215, 163.4854736328125, 48.862060546875)",POINT (0.5583361387252808 0.2261562868952751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391220614,1894662894,1,1,"(0.5390740633010864, 0.24694862961769104)","(0.5817887187004089, 0.1952514499425888)",1,1,3.253448486328125,3.1885223388671875,"(-20.43355941772461, -41.288543701171875, 626.7262573242188)","(40.71105194091797, -43.09196472167969, 629.4541015625)","(13.811308860778809, 155.45301818847656, 45.93841552734375)","(28.613510131835938, 164.9224395751953, 49.38505554199219)",POINT (0.5604313910007477 0.2211000397801399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391237281,1894679561,1,1,"(0.5443777441978455, 0.24968841671943665)","(0.5764836072921753, 0.19791382551193237)",1,1,3.2620849609375,3.177841186523437,"(-20.475555419921875, -41.305747985839844, 627.0068969726562)","(40.6739387512207, -43.08415222167969, 629.3486328125)","(15.649224281311035, 154.95114135742188, 45.755828857421875)","(26.775094985961914, 164.4347381591797, 49.207645416259766)",POINT (0.5604306757450104 0.2238011211156845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391253954,1894696233,1,1,"(0.5484110713005066, 0.2447318136692047)","(0.5782425999641418, 0.20396541059017181)",1,1,3.2538604736328125,3.170196533203125,"(-20.50893211364746, -41.31618881225586, 627.1351928710938)","(40.64440155029297, -43.068790435791016, 629.28564453125)","(17.04693031311035, 155.8590545654297, 46.08626174926758)","(27.3846378326416, 163.3262939453125, 48.804100036621094)",POINT (0.5633268356323242 0.2243486121296883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391270621,1894712900,1,1,"(0.5523515343666077, 0.24629278481006622)","(0.582384467124939, 0.200304314494133)",1,1,3.254638671875,3.1804962158203125,"(-20.52117919921875, -41.30078887939453, 626.9166870117188)","(40.62910461425781, -43.060890197753906, 629.1777954101562)","(18.41244888305664, 155.5731201171875, 45.98221969604492)","(28.819957733154297, 163.9968719482422, 49.04826736450195)",POINT (0.5673680007457733 0.2232985496520996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391287288,1894729566,1,1,"(0.6218886375427246, 0.28044140338897705)","(0.6163855791091919, 0.19406679272651672)",1,1,3.260009765625,3.1861114501953125,"(-20.53269386291504, -41.318359375, 627.7868041992188)","(40.71641159057617, -43.08317947387695, 629.5201416015625)","(42.50959396362305, 149.3180694580078, 43.70559310913086)","(40.60258865356445, 165.13943481445312, 49.46403121948242)",POINT (0.6191371083259583 0.2372540980577469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391303955,1894746233,1,1,"(0.6135616302490234, 0.2833811342716217)","(0.6138823628425598, 0.1978881061077118)",1,1,3.2478790283203125,3.173934936523437,"(-20.525020599365234, -41.305824279785156, 627.590087890625)","(40.691200256347656, -43.07691955566406, 629.3908081054688)","(39.623992919921875, 148.77960205078125, 43.50956344604492)","(39.7351188659668, 164.439453125, 49.2093391418457)",POINT (0.6137219965457916 0.2406346201896668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391320623,1894762900,1,1,"(0.6098940968513489, 0.28283998370170593)","(0.6147277355194092, 0.20858968794345856)",1,1,3.2438201904296875,3.1714324951171875,"(-20.54250717163086, -41.301734924316406, 627.5679931640625)","(40.67137145996094, -43.04814910888672, 629.3273315429688)","(38.35306167602539, 148.87872314453125, 43.545654296875)","(40.02809524536133, 162.47923278808594, 48.49587631225586)",POINT (0.612310916185379 0.2457148358225822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391337290,1894779567,1,1,"(0.6051005125045776, 0.28470373153686523)","(0.6127285957336426, 0.2065844088792801)",1,1,3.230255126953125,3.169342041015625,"(-20.55626106262207, -41.28618621826172, 627.2837524414062)","(40.66185760498047, -43.04051208496094, 629.3504028320312)","(36.691890716552734, 148.537353515625, 43.42136001586914)","(39.335289001464844, 162.8465576171875, 48.6295280456543)",POINT (0.6089145541191101 0.2456440702080727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391353957,1894796233,1,1,"(0.6021767854690552, 0.28627127408981323)","(0.6130744814872742, 0.20548023283481598)",1,1,3.225372314453125,3.1710662841796875,"(-20.56757354736328, -41.26824188232422, 627.000244140625)","(40.64427185058594, -43.016395568847656, 629.2643432617188)","(35.67873001098633, 148.25022888183594, 43.316837310791016)","(39.45517349243164, 163.04881286621094, 48.70313262939453)",POINT (0.6076256334781647 0.2458757534623146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391370624,1894812900,1,1,"(0.5946372747421265, 0.2888105809688568)","(0.6125713586807251, 0.22123751044273376)",1,1,3.2311248779296875,3.16082763671875,"(-20.573993682861328, -41.25786590576172, 626.71630859375)","(40.63216018676758, -43.00701904296875, 629.265380859375)","(33.06599807739258, 147.7850799560547, 43.14760971069336)","(39.28082275390625, 160.1625213623047, 47.65264129638672)",POINT (0.6036043167114258 0.2550240457057953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391387294,1894829569,1,1,"(0.6031855940818787, 0.28004175424575806)","(0.612011194229126, 0.21532490849494934)",1,1,3.225814819335937,3.160308837890625,"(-20.66203498840332, -41.291786193847656, 627.211669921875)","(40.570396423339844, -42.9926643371582, 629.0965576171875)","(36.0283088684082, 149.3912811279297, 43.732208251953125)","(39.08669662475586, 161.24554443359375, 48.04681396484375)",POINT (0.6075983941555023 0.2476833313703537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,36,441391403960,1894846235,1,1,"(0.4690168499946594, 0.24811112880706787)","(0.4936748445034027, 0.20341342687606812)",1,1,3.2436065673828125,3.17181396484375,"(-20.947818756103516, -41.340972900390625, 627.43408203125)","(40.23106384277344, -42.99950408935547, 629.00830078125)","(-10.466056823730469, 155.2400665283203, 45.8609504699707)","(-1.9211674928665161, 163.42738342285156, 48.84095001220703)",POINT (0.4813458472490311 0.225762277841568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,36,441391637311,1895079579,1,1,"(0.3916004002094269, 0.23225417733192444)","(0.40958309173583984, 0.19651763141155243)",1,1,3.1714630126953125,3.171783447265625,"(-21.367034912109375, -41.43048095703125, 626.8627319335938)","(39.85295104980469, -42.9846076965332, 628.919189453125)","(-37.293697357177734, 158.14459228515625, 46.91815185546875)","(-31.062047958374023, 164.69053649902344, 49.300567626953125)",POINT (0.4005917459726334 0.2143859043717384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,36,441391653979,1895096246,1,1,"(0.4040755331516266, 0.23085975646972656)","(0.4052289128303528, 0.19776366651058197)",1,1,3.1832275390625,3.18377685546875,"(-21.41630744934082, -41.52312469482422, 627.8402709960938)","(39.841548919677734, -43.03342819213867, 629.0311279296875)","(-32.97060775756836, 158.4000244140625, 47.01108169555664)","(-32.57091522216797, 164.46224975585938, 49.21763229370117)",POINT (0.4046522229909897 0.2143117114901543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
