,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,52,9,413255548518,2200042061,1,1,"(0.4652056097984314, 0.29595857858657837)","(0.4889022409915924, 0.28730282187461853)",1,1,3.465362548828125,3.312347412109375,"(-69.830322265625, -10.869258880615234, 677.060791015625)","(-7.274726390838623, -16.914941787719727, 679.41015625)","(-11.7868013381958, 146.47576904296875, 42.67107009887695)","(-3.575066566467285, 148.06126403808594, 43.24812698364258)",POINT (0.4770539253950119 0.2916307002305984),,,,,,,,,,,,,1,1,
0,52,9,413255565186,2200058728,1,1,"(0.4675450623035431, 0.2833714187145233)","(0.49009326100349426, 0.294084757566452)",1,1,3.4741363525390625,3.338119506835937,"(-69.84323120117188, -10.789529800415039, 677.031494140625)","(-7.267987251281738, -16.823509216308594, 679.3212890625)","(-10.976094245910645, 148.7813720703125, 43.51022720336914)","(-3.162306308746338, 146.81900024414062, 42.79597854614258)",POINT (0.4788191616535187 0.2887280881404877),,,,,,,,,,,,,1,1,
0,52,9,413255581855,2200075397,1,1,"(0.47022131085395813, 0.30165231227874756)","(0.4907296597957611, 0.29053181409835815)",1,1,3.521591186523437,3.3451080322265625,"(-69.87296295166016, -10.696603775024414, 677.0247802734375)","(-7.277928352355957, -16.763248443603516, 679.142578125)","(-10.048673629760742, 145.43283081054688, 42.29146194458008)","(-2.941798448562622, 147.46981811523438, 43.03285598754883)",POINT (0.4804754853248596 0.2960920631885529),,,,,,,,,,,,,1,1,
0,52,9,413255598528,2200092069,1,1,"(0.4649657607078552, 0.29250967502593994)","(0.4877752363681793, 0.2905539274215698)",1,1,3.5072784423828125,3.358673095703125,"(-69.915771484375, -10.643404960632324, 676.9893798828125)","(-7.311061382293701, -16.724105834960938, 679.0140380859375)","(-11.869919776916504, 147.10752868652344, 42.90098190307617)","(-3.965604782104492, 147.46575927734375, 43.03137969970703)",POINT (0.4763704985380173 0.2915318012237549),,,,,,,,,,,,,1,1,
0,52,9,413255615195,2200108736,1,1,"(0.4690214693546295, 0.2909925580024719)","(0.4894392490386963, 0.2916518747806549)",1,1,3.51214599609375,3.373809814453125,"(-69.97168731689453, -10.65464973449707, 677.0159912109375)","(-7.346783638000488, -16.733003616333008, 679.0389404296875)","(-10.464461326599121, 147.3854217529297, 43.00209045410156)","(-3.3889522552490234, 147.26463317871094, 42.95816421508789)",POINT (0.4792303591966629 0.2913222163915634),,,,,,,,,,,,,1,1,
0,52,9,413255631862,2200125402,1,1,"(0.46564674377441406, 0.2853236794471741)","(0.49745428562164307, 0.27503418922424316)",1,1,3.5147705078125,3.37713623046875,"(-69.96876525878906, -10.717467308044434, 676.835693359375)","(-7.351011753082275, -16.780967712402344, 679.0009765625)","(-11.633939743041992, 148.4237823486328, 43.38005447387695)","(-0.6114654541015625, 150.3085174560547, 44.06606674194336)",POINT (0.4815505146980286 0.2801789343357086),,,,,,,,,,,,,1,1,
0,52,9,413255648528,2200142068,1,1,"(0.46729615330696106, 0.2789958715438843)","(0.49095940589904785, 0.27716758847236633)",1,1,3.5248565673828125,3.38018798828125,"(-69.93058776855469, -10.798759460449219, 676.766845703125)","(-7.295548439025879, -16.859769821166992, 678.68408203125)","(-11.062358856201172, 149.58285522460938, 43.801971435546875)","(-2.862172842025757, 149.91775512695312, 43.92380905151367)",POINT (0.4791277796030045 0.2780817300081253),,,,,,,,,,,,,1,1,
0,52,9,413255665196,2200158735,1,1,"(0.4718654155731201, 0.2863161265850067)","(0.4907657504081726, 0.2691764831542969)",1,1,3.51348876953125,3.371200561523437,"(-69.84027099609375, -10.841594696044922, 676.528076171875)","(-7.208841323852539, -16.93468475341797, 678.8895263671875)","(-9.4789400100708, 148.24200439453125, 43.31389617919922)","(-2.9292776584625244, 151.3814697265625, 44.45659255981445)",POINT (0.4813155829906464 0.2777463048696518),,,,,,,,,,,,,1,1,
0,52,9,413255681863,2200175402,1,1,"(0.4662609100341797, 0.2820888161659241)","(0.49004077911376953, 0.274631142616272)",1,1,3.503204345703125,3.3606109619140625,"(-69.73374938964844, -10.868766784667969, 676.396240234375)","(-7.116166591644287, -16.98565101623535, 678.6503295898438)","(-11.421104431152344, 149.01632690429688, 43.595726013183594)","(-3.180523157119751, 150.38235473632812, 44.09292221069336)",POINT (0.4781508445739746 0.278359979391098),,,,,,,,,,,,,1,1,
0,52,9,413255698529,2200192067,1,1,"(0.38556969165802, 0.2609843611717224)","(0.4093407094478607, 0.2546197772026062)",1,1,3.477142333984375,3.3504791259765625,"(-69.78993225097656, -10.819955825805664, 676.3322143554688)","(-7.228203773498535, -16.97391700744629, 678.6732177734375)","(-39.38356018066406, 152.88206481933594, 45.00272750854492)","(-31.14603042602539, 154.0478515625, 45.427059173583984)",POINT (0.3974552005529404 0.2578020691871643),,,,,,,,,,,,,1,1,
0,52,9,413255715195,2200208733,1,1,"(0.3792355954647064, 0.24363680183887482)","(0.40526503324508667, 0.24682682752609253)",1,1,3.4618377685546875,3.3626708984375,"(-69.74636840820312, -10.74178695678711, 676.2125244140625)","(-7.167383193969727, -16.911949157714844, 678.7505493164062)","(-41.578556060791016, 156.0596160888672, 46.159305572509766)","(-32.55840301513672, 155.4752960205078, 45.94662094116211)",POINT (0.3922503143548966 0.2452318146824837),,,,,,,,,,,,,1,1,
0,52,9,413255731869,2200225406,1,1,"(0.3784918785095215, 0.2338542938232422)","(0.3967427909374237, 0.23809795081615448)",1,1,3.4502410888671875,3.345977783203125,"(-69.69479370117188, -10.646697044372559, 676.1845703125)","(-7.09548807144165, -16.85416030883789, 678.3583984375)","(-41.83627700805664, 157.85150146484375, 46.81147766113281)","(-35.51167297363281, 157.0741729736328, 46.528568267822266)",POINT (0.3876173347234726 0.2359761223196983),,,,,,,,,,,,,,1,
0,52,9,413255748535,2200242072,1,1,"(0.3847881555557251, 0.2356240451335907)","(0.40241363644599915, 0.23500116169452667)",1,1,3.4610595703125,3.312225341796875,"(-69.6947021484375, -10.5762357711792, 676.0811767578125)","(-7.095151901245117, -16.772846221923828, 678.2311401367188)","(-39.654396057128906, 157.52732849121094, 46.693485260009766)","(-33.5465202331543, 157.64141845703125, 46.73500442504883)",POINT (0.3936008960008621 0.2353126034140587),,,,,,,,,,,,,,1,
0,52,9,413255765203,2200258739,1,1,"(0.38065311312675476, 0.22972077131271362)","(0.40019503235816956, 0.235608771443367)",1,1,3.437774658203125,3.300018310546875,"(-69.7315673828125, -10.53481674194336, 675.9694213867188)","(-7.135145664215088, -16.702693939208984, 678.3060302734375)","(-41.08732986450195, 158.608642578125, 47.087039947509766)","(-34.31534957885742, 157.53012084960938, 46.69452667236328)",POINT (0.3904240727424622 0.2326647713780403),,,,,,,,,,,,,,1,
0,52,9,413255781868,2200275404,1,1,"(0.37526819109916687, 0.24548910558223724)","(0.4016681909561157, 0.22146189212799072)",1,1,3.4416961669921875,3.293731689453125,"(-69.79081726074219, -10.546060562133789, 676.034423828125)","(-7.189938545227051, -16.675437927246094, 678.203369140625)","(-42.95341491699219, 155.7203369140625, 46.035804748535156)","(-33.80484390258789, 160.12142944335938, 47.637657165527344)",POINT (0.3884681910276413 0.233475498855114),,,,,,,,,,,,,,1,
0,52,9,413255798534,2200292070,1,1,"(0.37812569737434387, 0.2360733300447464)","(0.40332308411598206, 0.22548866271972656)",1,1,3.417938232421875,3.2868194580078125,"(-69.82173156738281, -10.583568572998047, 676.0535278320312)","(-7.216128826141357, -16.681081771850586, 678.1390380859375)","(-41.96318435668945, 157.4450225830078, 46.66355895996094)","(-33.23136520385742, 159.38385009765625, 47.36920928955078)",POINT (0.390724390745163 0.2307809963822365),,,,,,,,,,,,,,1,
0,52,9,413255815202,2200308737,1,1,"(0.37785959243774414, 0.23768557608127594)","(0.40364840626716614, 0.22550007700920105)",1,1,3.4177703857421875,3.2682342529296875,"(-69.8240966796875, -10.640159606933594, 676.0274658203125)","(-7.222437858581543, -16.735889434814453, 678.05029296875)","(-42.05539321899414, 157.1497039794922, 46.55605697631836)","(-33.118621826171875, 159.3817596435547, 47.36841583251953)",POINT (0.3907539993524551 0.2315928265452385),,,,,,,,,,,,,,1,
0,52,9,413255831871,2200325406,1,1,"(0.37951406836509705, 0.2398635745048523)","(0.4008919596672058, 0.2207297384738922)",1,1,3.41357421875,3.2647857666015625,"(-69.79798126220703, -10.70258903503418, 676.0205078125)","(-7.201131820678711, -16.804370880126953, 678.1906127929688)","(-41.482059478759766, 156.75076293945312, 46.41082000732422)","(-34.07384490966797, 160.2555389404297, 47.68648147583008)",POINT (0.3902030140161514 0.2302966564893722),,,,,,,,,,,,,,1,
0,52,9,413255848539,2200342073,1,1,"(0.3768799602985382, 0.22024403512477875)","(0.397325724363327, 0.22290851175785065)",1,1,3.403533935546875,3.258529663085937,"(-69.745849609375, -10.768617630004883, 675.9675903320312)","(-7.158089637756348, -16.867446899414062, 678.2551879882812)","(-42.394859313964844, 160.34451293945312, 47.718849182128906)","(-35.309669494628906, 159.85646057128906, 47.54117202758789)",POINT (0.3871028423309326 0.2215762734413147),,,,,,,,,,,,,,1,
0,52,9,413255865211,2200358745,1,1,"(0.37719467282295227, 0.20320801436901093)","(0.3984108865261078, 0.22237062454223633)",1,1,3.38909912109375,3.27398681640625,"(-69.69548034667969, -10.73261547088623, 676.14599609375)","(-7.111216068267822, -16.855165481567383, 678.12939453125)","(-42.28581237792969, 163.46502685546875, 48.8546028137207)","(-34.93362045288086, 159.95497131347656, 47.57706832885742)",POINT (0.38780277967453 0.2127893194556236),,,,,,,,,,,,,,,
0,52,9,413255881879,2200375412,1,1,"(0.3831656873226166, 0.15286728739738464)","(0.4114481806755066, 0.12273086607456207)",1,1,3.3667755126953125,3.2105255126953125,"(-69.56431579589844, -10.641304969787598, 676.1612548828125)","(-7.035487651824951, -16.797801971435547, 678.080078125)","(-40.21663284301758, 172.68597412109375, 52.2108268737793)","(-30.41571617126465, 178.20611572265625, 54.21995544433594)",POINT (0.3973069339990616 0.1377990767359734),,,,,,,,,,,,,,,
0,52,9,413255898545,2200392078,1,1,"(0.38794562220573425, 0.14092810451984406)","(0.41508248448371887, 0.1460115760564804)",1,1,3.348175048828125,3.2326812744140625,"(-69.50585174560547, -10.615531921386719, 676.18701171875)","(-6.971353530883789, -16.799114227294922, 678.3863525390625)","(-38.560203552246094, 174.87290954589844, 53.006771087646484)","(-29.15629768371582, 173.94175720214844, 52.66786575317383)",POINT (0.4015140533447266 0.1434698402881622),,,,,,,,,,,,,1,,
0,52,9,413255915211,2200408743,1,1,"(0.3869269788265228, 0.1368047147989273)","(0.41028138995170593, 0.188088059425354)",1,1,3.3428192138671875,3.28668212890625,"(-69.47393798828125, -10.610649108886719, 676.21923828125)","(-6.926689147949219, -16.817157745361328, 678.463623046875)","(-38.9132194519043, 175.62818908691406, 53.281654357910156)","(-30.820045471191406, 166.23455810546875, 49.862648010253906)",POINT (0.3986041843891144 0.1624463871121407),,,,,,,,,,,,,1,,
0,52,9,413255931878,2200425410,1,1,"(0.3919292390346527, 0.1494104415178299)","(0.4063276946544647, 0.1257600635290146)",1,1,3.335784912109375,3.182769775390625,"(-69.45060729980469, -10.601524353027344, 676.2888793945312)","(-6.894843578338623, -16.819740295410156, 678.38818359375)","(-37.179752349853516, 173.31918334960938, 52.44126892089844)","(-32.19015121459961, 177.65126037597656, 54.01798629760742)",POINT (0.3991284668445587 0.1375852525234222),,,,,,,,,,,,,,,
0,52,9,413255948546,2200442077,1,1,"(0.3886030316352844, 0.15011978149414062)","(0.40691983699798584, 0.12563970685005188)",1,1,3.347503662109375,3.1802215576171875,"(-69.4429931640625, -10.630396842956543, 676.3681640625)","(-6.876198768615723, -16.871122360229492, 678.2996826171875)","(-38.332401275634766, 173.1892547607422, 52.39397430419922)","(-31.984956741333008, 177.6732940673828, 54.02604675292969)",POINT (0.3977614343166351 0.1378797441720962),,,,,,,,,,,,,,,
0,52,9,413255965212,2200458743,1,1,"(0.39041855931282043, 0.14750134944915771)","(0.40891438722610474, 0.12301675975322723)",1,1,3.3187255859375,3.166900634765625,"(-69.42950439453125, -10.677397727966309, 676.46142578125)","(-6.864525318145752, -16.914642333984375, 678.2996215820312)","(-37.70326232910156, 173.6688690185547, 52.56856155395508)","(-31.29376983642578, 178.1537628173828, 54.20085144042969)",POINT (0.3996664732694626 0.1352590546011925),,,,,,,,,,,,,,,
0,52,9,413255981879,2200475409,1,1,"(0.3903477191925049, 0.11953506618738174)","(0.4105471670627594, 0.13003097474575043)",1,1,3.289154052734375,3.164306640625,"(-69.41212463378906, -10.751171112060547, 676.55615234375)","(-6.842718124389648, -16.973316192626953, 678.2242431640625)","(-37.72779846191406, 178.79150390625, 54.433013916015625)","(-30.727956771850586, 176.86895751953125, 53.733238220214844)",POINT (0.4004474431276321 0.1247830204665661),,,,,,,,,,,,,,,
0,52,9,413255998550,2200492080,1,1,"(0.38258251547813416, 0.10747078061103821)","(0.4144258499145508, 0.15879374742507935)",1,1,3.24859619140625,3.1859893798828125,"(-69.36636352539062, -10.788341522216797, 676.4497680664062)","(-6.813507556915283, -17.025192260742188, 678.3140258789062)","(-40.418724060058594, 181.00131225585938, 55.23733901977539)","(-29.38385009765625, 171.60043334960938, 51.8156852722168)",POINT (0.3985041826963425 0.1331322640180588),,,,,,,,,,,,,,,
0,52,9,413256015220,2200508749,1,1,"(0.3855035603046417, 0.11252957582473755)","(0.4133146405220032, 0.11048763245344162)",1,1,3.256332397460937,3.1178436279296875,"(-69.34170532226562, -10.790966033935547, 676.455322265625)","(-6.794180870056152, -17.047840118408203, 678.3906860351562)","(-39.40647506713867, 180.07469177246094, 54.900081634521484)","(-29.7689266204834, 180.44873046875, 55.036170959472656)",POINT (0.3994091004133224 0.1115086041390896),,,,,,,,,,,,,,,
0,52,9,413256031887,2200525416,1,1,"(0.3840201795101166, 0.09486561268568039)","(0.4159200191497803, 0.17267850041389465)",1,1,3.212188720703125,3.190292358398437,"(-69.31352996826172, -10.751466751098633, 676.435302734375)","(-6.776113510131836, -17.02798080444336, 678.5054931640625)","(-39.920536041259766, 183.31024169921875, 56.077659606933594)","(-28.866056442260742, 169.05712890625, 50.89002990722656)",POINT (0.3999700993299484 0.1337720565497875),,,,,,,,,,,,,,,
0,52,9,413256048554,2200542082,1,1,"(0.38775596022605896, 0.11015089601278305)","(0.40895670652389526, 0.11305910348892212)",1,1,3.2292022705078125,3.106719970703125,"(-69.29951477050781, -10.679193496704102, 676.489501953125)","(-6.757669448852539, -16.9825382232666, 678.6328735351562)","(-38.625938415527344, 180.51039123535156, 55.05866622924805)","(-31.279096603393555, 179.97769165039062, 54.864749908447266)",POINT (0.3983563333749771 0.1116049997508526),,,,,,,,,,,,,,,
0,52,9,413256065219,2200558747,1,1,"(0.42208796739578247, 0.07104413211345673)","(0.4505496621131897, 0.10656604170799255)",1,1,3.176864624023437,3.0956268310546875,"(-69.18341827392578, -10.60626220703125, 676.56640625)","(-6.649879455566406, -16.925594329833984, 678.5458984375)","(-26.728652954101562, 187.6736602783203, 57.66585159301758)","(-16.865619659423828, 181.16705322265625, 55.297630310058594)",POINT (0.4363188147544861 0.0888050869107246),,,,,,,,,,,,,,,
0,52,9,413256081886,2200575413,1,1,"(0.431581050157547, 0.04938490316271782)","(0.46095606684684753, 0.10734615474939346)",1,1,3.1624298095703125,3.118515014648437,"(-69.1157455444336, -10.553872108459473, 676.41259765625)","(-6.595488548278809, -16.89579200744629, 678.4197998046875)","(-23.438955307006836, 191.64100646972656, 59.10983657836914)","(-13.259429931640625, 181.02413940429688, 55.24565505981445)",POINT (0.4462685585021973 0.0783655289560556),,,,,,,,,,,,,,,
0,52,9,413256098554,2200592081,1,1,"(0.4315713942050934, 0.09178357571363449)","(0.45949140191078186, 0.12659557163715363)",1,1,3.198150634765625,3.124618530273437,"(-69.12869262695312, -10.54245662689209, 676.4100341796875)","(-6.602864742279053, -16.882654190063477, 678.432373046875)","(-23.442279815673828, 183.87478637695312, 56.28311538696289)","(-13.76698112487793, 177.49819946289062, 53.96231460571289)",POINT (0.4455313980579376 0.1091895736753941),,,,,,,,,,,,,,,
0,52,9,413256115225,2200608751,1,1,"(0.428081750869751, 0.052410393953323364)","(0.4608021080493927, 0.1208651214838028)",1,1,3.141204833984375,3.0977935791015625,"(-69.11333465576172, -10.565613746643066, 676.31005859375)","(-6.593759536743164, -16.91790008544922, 678.369140625)","(-24.651578903198242, 191.08682250976562, 58.90812683105469)","(-13.312776565551758, 178.54786682128906, 54.34435272216797)",POINT (0.4444419294595718 0.0866377577185631),,,,,,,,,,,,,,,
0,52,9,413256131891,2200625417,1,1,"(0.42932021617889404, 0.13282567262649536)","(0.45816001296043396, 0.1171380952000618)",1,1,3.237518310546875,3.0869140625,"(-69.10956573486328, -10.626629829406738, 676.31103515625)","(-6.580682754516602, -16.983909606933594, 678.39501953125)","(-24.222414016723633, 176.35704040527344, 53.546939849853516)","(-14.228372573852539, 179.23057556152344, 54.59279251098633)",POINT (0.443740114569664 0.1249818839132786),,,,,,,,,,,,,,,
0,52,9,413256148559,2200642084,1,1,"(0.4337489902973175, 0.07309312373399734)","(0.45727020502090454, 0.09192344546318054)",1,1,3.1357574462890625,3.04022216796875,"(-69.08709716796875, -10.706361770629883, 676.2002563476562)","(-6.563837051391602, -17.059492111206055, 678.4464721679688)","(-22.687671661376953, 187.29832458496094, 57.529258728027344)","(-14.536730766296387, 183.84915161132812, 56.273841857910156)",POINT (0.445509597659111 0.0825082845985889),,,,,,,,,,,,,,,
0,52,9,413256165226,2200658751,1,1,"(0.42381447553634644, 0.045337874442338943)","(0.45640069246292114, 0.09232030808925629)",1,1,3.111801147460937,3.056915283203125,"(-69.07747650146484, -10.774201393127441, 676.1122436523438)","(-6.564859867095947, -17.10613250732422, 678.3955688476562)","(-26.13033676147461, 192.3822784423828, 59.37966537475586)","(-14.83803653717041, 183.77645874023438, 56.24739074707031)",POINT (0.4401075839996338 0.0688290912657976),,,,,,,,,,,,,,,
0,52,9,413256181894,2200675418,1,1,"(0.36177459359169006, 0.0906117632985115)","(0.38388314843177795, 0.10405048727989197)",1,1,3.137176513671875,3.0409088134765625,"(-69.24942016601562, -10.787801742553711, 676.2559814453125)","(-6.77362060546875, -17.10872459411621, 678.2894287109375)","(-47.62943649291992, 184.08941650390625, 56.361270904541016)","(-39.968013763427734, 181.62783813476562, 55.4653434753418)",POINT (0.372828871011734 0.0973311252892017),,,,,,,,,,,,,,,
0,52,9,413256198561,2200692085,1,1,"(0.3457528352737427, 0.08797523379325867)","(0.37477314472198486, 0.12254609912633896)",1,1,3.1358184814453125,3.069793701171875,"(-69.27679443359375, -10.743231773376465, 676.2364501953125)","(-6.779606819152832, -17.038898468017578, 678.3274536132812)","(-53.18156051635742, 184.5723419189453, 56.5370979309082)","(-43.12495803833008, 178.23995971679688, 54.232276916503906)",POINT (0.3602629899978638 0.1052606664597988),,,,,,,,,,,,,,,
0,52,9,413256215228,2200708751,1,1,"(0.3547708988189697, 0.1269063651561737)","(0.37702006101608276, 0.10873453319072723)",1,1,3.16082763671875,3.04541015625,"(-69.25883483886719, -10.638701438903809, 676.2918701171875)","(-6.7490010261535645, -16.94188690185547, 678.467529296875)","(-50.05646896362305, 177.44129943847656, 53.94155502319336)","(-42.346317291259766, 180.7698516845703, 55.153072357177734)",POINT (0.3658954799175262 0.1178204491734505),,,,,,,,,,,,,,,
0,52,9,413256231894,2200725417,1,1,"(0.3517340123653412, 0.07901754230260849)","(0.37844014167785645, 0.10869257152080536)",1,1,3.1162872314453125,3.031585693359375,"(-69.2563705444336, -10.551766395568848, 676.3436279296875)","(-6.72965145111084, -16.835195541381836, 678.5569458007812)","(-51.108856201171875, 186.21315002441406, 57.13426971435547)","(-41.85420608520508, 180.77752685546875, 55.1558837890625)",POINT (0.3650870770215988 0.0938550569117069),,,,,,,,,,,,,,,
0,52,9,413256248564,2200742086,1,1,"(0.3581395745277405, 0.12618155777454376)","(0.3791375756263733, 0.1126478984951973)",1,1,3.1624755859375,3.029159545898437,"(-69.20393371582031, -10.44961929321289, 676.431884765625)","(-6.67648458480835, -16.741268157958984, 678.4307861328125)","(-48.88911056518555, 177.5740509033203, 53.989891052246094)","(-41.612518310546875, 180.0530242919922, 54.89217758178711)",POINT (0.3686385750770569 0.1194147281348705),,,,,,,,,,,,,,,
0,52,9,413256265231,2200758753,1,1,"(0.5077062249183655, 0.06709803640842438)","(0.5365445613861084, 0.1187634989619255)",1,1,3.111572265625,3.0724334716796875,"(-68.69403076171875, -10.403129577636719, 676.4124145507812)","(-6.245576858520508, -16.702072143554688, 678.73193359375)","(2.9412171840667725, 188.39646911621094, 57.92888259887695)","(12.934749603271484, 178.93283081054688, 54.48444366455078)",POINT (0.5221253931522369 0.0929307676851749),,,,,,,,,,,,,,,
0,52,9,413256281901,2200775422,1,1,"(0.6449099183082581, 0.05393049865961075)","(0.6621055006980896, 0.09723571687936783)",1,1,3.117034912109375,3.040145874023437,"(-68.23750305175781, -10.349875450134277, 676.5609741210938)","(-5.851625442504883, -16.714706420898438, 678.79052734375)","(50.487308502197266, 190.80838012695312, 58.80681228637695)","(56.44621658325195, 182.87608337402344, 55.91969680786133)",POINT (0.6535077095031738 0.0755831077694893),,,,,,,,,,,,,,,
0,52,9,413256298567,2200792088,1,1,"(0.6381813883781433, 0.036203596740961075)","(0.6683721542358398, 0.09464825689792633)",1,1,3.101913452148437,3.055023193359375,"(-68.22801208496094, -10.369961738586426, 676.5245361328125)","(-5.8009538650512695, -16.771373748779297, 678.829833984375)","(48.15563201904297, 194.05543518066406, 59.98862838745117)","(58.61782455444336, 183.3500518798828, 56.09219741821289)",POINT (0.6532767713069916 0.0654259268194437),,,,,,,,,,,,,,,
0,52,9,413256315233,2200808753,1,1,"(0.6375200152397156, 0.055112324655056)","(0.6648188233375549, 0.09307640790939331)",1,1,3.121490478515625,3.0418853759765625,"(-68.234619140625, -10.447654724121094, 676.4976806640625)","(-5.7831010818481445, -16.848861694335938, 678.728759765625)","(47.92643356323242, 190.59188842773438, 58.72801971435547)","(57.386478424072266, 183.63796997070312, 56.196964263916016)",POINT (0.6511694192886353 0.0740943662822247),,,,,,,,,,,,,,,
