,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,3,2,430067312872,1964782739,1,1,"(0.4907921552658081, 0.24189884960651398)","(0.49290648102760315, 0.15482060611248016)",1,1,2.7979888916015625,2.6702880859375,"(-29.971540451049805, -49.06797790527344, 681.56591796875)","(31.817779541015625, -44.86117935180664, 691.1251220703125)","(-2.920123815536499, 156.3779754638672, 46.275146484375)","(-2.187441825866699, 172.3282012939453, 52.08055877685547)",POINT (0.4918493181467056 0.1983597278594971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430067329539,1964799405,1,1,"(0.47647470235824585, 0.22147072851657867)","(0.4821383059024811, 0.1740311235189438)",1,1,2.752166748046875,2.6916656494140625,"(-29.969112396240234, -49.0930290222168, 681.5404052734375)","(31.833251953125, -44.8853759765625, 691.2421264648438)","(-7.881649017333984, 160.11981201171875, 47.63709259033203)","(-5.919000148773193, 168.8093719482422, 50.799835205078125)",POINT (0.4793065041303635 0.1977509260177612),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430067346213,1964816079,1,1,"(0.4823521077632904, 0.198599711060524)","(0.48526686429977417, 0.18792101740837097)",1,1,2.7257537841796875,2.727935791015625,"(-29.96800422668457, -49.08610916137695, 681.5018310546875)","(31.831897735595703, -44.88402557373047, 691.2418212890625)","(-5.844911575317383, 164.30914306640625, 49.16180419921875)","(-4.8348388671875, 166.26513671875, 49.87382507324219)",POINT (0.4838094860315323 0.1932603642344475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430067362880,1964832746,1,1,"(0.4876682460308075, 0.2384481281042099)","(0.48111048340797424, 0.15719787776470184)",1,1,2.8231964111328125,2.6862030029296875,"(-29.997802734375, -49.121246337890625, 681.5247802734375)","(31.814945220947266, -44.89651870727539, 691.1370849609375)","(-4.00268030166626, 157.01004028320312, 46.50521469116211)","(-6.275193691253662, 171.89276123046875, 51.92208480834961)",POINT (0.4843893647193909 0.1978230029344559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430067379548,1964849413,1,1,"(0.48962992429733276, 0.22649608552455902)","(0.48013490438461304, 0.1763155460357666)",1,1,2.8029327392578125,2.6910858154296875,"(-30.022018432617188, -49.127288818359375, 681.5740966796875)","(31.799549102783203, -44.88424301147461, 691.046142578125)","(-3.3228824138641357, 159.19931030273438, 47.30205154418945)","(-6.613264560699463, 168.3909454345703, 50.64751434326172)",POINT (0.4848824143409729 0.2014058157801628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430067396214,1964866079,1,1,"(0.4872085750102997, 0.1804167628288269)","(0.47503066062927246, 0.18447886407375336)",1,1,2.77398681640625,2.7522735595703125,"(-30.073474884033203, -49.16828155517578, 681.8399658203125)","(31.761077880859375, -44.88615798950195, 690.8375244140625)","(-4.161978721618652, 167.6397247314453, 50.374088287353516)","(-8.382063865661621, 166.89566040039062, 50.10327911376953)",POINT (0.4811196178197861 0.1824478134512901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430067412882,1964882746,1,1,"(0.4815305173397064, 0.2273295819759369)","(0.4748595356941223, 0.2303466796875)",1,1,2.8069305419921875,2.781280517578125,"(-30.122146606445312, -49.13853454589844, 681.9254150390625)","(31.72541046142578, -44.842594146728516, 690.9356689453125)","(-6.129632472991943, 159.04664611816406, 47.24645233154297)","(-8.441359519958496, 158.49398803710938, 47.04532241821289)",POINT (0.4781950265169144 0.2288381308317184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430067429549,1964899413,1,1,"(0.47981804609298706, 0.2361670881509781)","(0.4691518545150757, 0.18662811815738678)",1,1,2.8048095703125,2.7612762451171875,"(-30.18149185180664, -49.0559196472168, 681.5851440429688)","(31.679018020629883, -44.833526611328125, 691.45556640625)","(-6.723062038421631, 157.4278564453125, 46.657283782958984)","(-10.419286727905273, 166.50196838378906, 49.95999526977539)",POINT (0.4744849503040314 0.2113976031541824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,430067579560,1965049419,1,1,"(0.6026414036750793, 0.509803831577301)","(0.5252847075462341, 0.43383756279945374)",1,1,2.300933837890625,2.484603881835937,"(-30.382217407226562, -49.00830841064453, 681.978515625)","(31.471473693847656, -44.69172668457031, 691.3816528320312)","(35.8397102355957, 107.30548858642578, 28.414180755615234)","(9.032817840576172, 121.22030639648438, 33.478790283203125)",POINT (0.5639630556106567 0.4718206971883774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430067596227,1965066086,1,1,"(0.5186322927474976, 0.27256321907043457)","(0.4788757860660553, 0.22649189829826355)",1,1,2.9167938232421875,2.869110107421875,"(-30.35067367553711, -49.04352569580078, 681.7755126953125)","(31.498701095581055, -44.743255615234375, 691.0864868164062)","(6.727490425109863, 150.76113891601562, 44.23079299926758)","(-7.049581527709961, 159.2000732421875, 47.30231857299805)",POINT (0.4987540394067764 0.2495275586843491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067612902,1965082760,1,1,"(0.5028222799301147, 0.24525435268878937)","(0.4852134883403778, 0.20982898771762848)",1,1,2.8966827392578125,2.8500518798828125,"(-30.322193145751953, -49.07642364501953, 681.8554077148438)","(31.522314071655273, -44.77790832519531, 691.0855102539062)","(1.2487549781799316, 155.7633514404297, 46.051414489746094)","(-4.853337287902832, 162.2522430419922, 48.41321563720703)",POINT (0.4940178841352463 0.2275416702032089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067629569,1965099427,1,1,"(0.5052431225776672, 0.26979634165763855)","(0.4890565276145935, 0.22475114464759827)",1,1,2.9057159423828125,2.8117828369140625,"(-30.291091918945312, -49.117889404296875, 681.7555541992188)","(31.529335021972656, -44.81000900268555, 690.742919921875)","(2.087679624557495, 151.26795959472656, 44.415245056152344)","(-3.521585464477539, 159.5189208984375, 47.418392181396484)",POINT (0.4971498250961304 0.2472737431526184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067646236,1965116093,1,1,"(0.5081358551979065, 0.28565746545791626)","(0.4873422384262085, 0.2760736048221588)",1,1,2.9048004150390625,2.87774658203125,"(-30.250038146972656, -49.12532043457031, 681.6561889648438)","(31.56635856628418, -44.831947326660156, 690.8980712890625)","(3.0900967121124268, 148.36265563964844, 43.357810974121094)","(-4.115654468536377, 150.11813354492188, 43.99675750732422)",POINT (0.4977390468120575 0.2808655351400375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067662903,1965132760,1,1,"(0.49853265285491943, 0.29005154967308044)","(0.4902651906013489, 0.27383410930633545)",1,1,2.929046630859375,2.86419677734375,"(-30.233341217041016, -49.14753723144531, 681.6065673828125)","(31.595125198364258, -44.86479949951172, 691.2258911132812)","(-0.23777632415294647, 147.55776977539062, 43.06487274169922)","(-3.1027419567108154, 150.52833557128906, 44.146087646484375)",POINT (0.4943989217281342 0.281942829489708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067679571,1965149427,1,1,"(0.5015735626220703, 0.287647545337677)","(0.48448869585990906, 0.24845050275325775)",1,1,2.936141967773437,2.848876953125,"(-30.202529907226562, -49.13958740234375, 681.531982421875)","(31.632404327392578, -44.8782958984375, 691.4468994140625)","(0.8160202503204346, 147.99810791015625, 43.225135803222656)","(-5.104508399963379, 155.1779022216797, 45.83835220336914)",POINT (0.4930311292409897 0.2680490240454674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067696237,1965166093,1,1,"(0.5005360245704651, 0.2805044949054718)","(0.48934057354927063, 0.24322016537189484)",1,1,2.9221649169921875,2.852325439453125,"(-30.194931030273438, -49.158203125, 681.5328979492188)","(31.644447326660156, -44.88667297363281, 691.4719848632812)","(0.4564835727214813, 149.30653381347656, 43.701358795166016)","(-3.423154592514038, 156.1359405517578, 46.18705368041992)",POINT (0.4949382990598679 0.2618623301386833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067712904,1965182759,1,1,"(0.4980384111404419, 0.2798622250556946)","(0.49194613099098206, 0.24332106113433838)",1,1,2.941925048828125,2.85400390625,"(-30.189552307128906, -49.15950012207031, 681.55908203125)","(31.65005111694336, -44.879886627197266, 691.4185180664062)","(-0.4090340733528137, 149.42417907714844, 43.74414825439453)","(-2.5202295780181885, 156.11744689941406, 46.180362701416016)",POINT (0.494992271065712 0.2615916430950165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067729571,1965199426,1,1,"(0.4950910210609436, 0.27092891931533813)","(0.4888935685157776, 0.25431907176971436)",1,1,2.927154541015625,2.883407592773437,"(-30.18593978881836, -49.165802001953125, 681.5335693359375)","(31.655332565307617, -44.881988525390625, 691.4578857421875)","(-1.430418610572815, 151.06048583984375, 44.33974838256836)","(-3.578054904937744, 154.10293579101562, 45.447139739990234)",POINT (0.4919922947883606 0.2626239955425262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067746243,1965216097,1,1,"(0.5175435543060303, 0.2576293349266052)","(0.5046268105506897, 0.24063515663146973)",1,1,2.952911376953125,2.887115478515625,"(-30.148544311523438, -49.16228485107422, 681.8204956054688)","(31.70132064819336, -44.86345291137695, 691.4534912109375)","(6.3502044677734375, 153.49658203125, 45.226409912109375)","(1.8740804195404053, 156.60943603515625, 46.359397888183594)",POINT (0.51108518242836 0.2491322457790375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067762909,1965232763,1,1,"(0.5172768235206604, 0.2518802881240845)","(0.4926665127277374, 0.23145131766796112)",1,1,2.939071655273437,2.885986328125,"(-30.146183013916016, -49.16398239135742, 681.794921875)","(31.70293617248535, -44.86235809326172, 691.4007568359375)","(6.257787704467773, 154.5496368408203, 45.60970687866211)","(-2.2705912590026855, 158.29165649414062, 46.97167205810547)",POINT (0.5049716681241989 0.2416658028960228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067779577,1965249430,1,1,"(0.512042224407196, 0.2694441080093384)","(0.49961021542549133, 0.23498260974884033)",1,1,2.982040405273437,2.8845367431640625,"(-30.148147583007812, -49.177730560302734, 681.7174682617188)","(31.699525833129883, -44.86568832397461, 691.281494140625)","(4.44378662109375, 151.3324432373047, 44.43878936767578)","(0.13564498722553253, 157.6448211669922, 46.736244201660156)",POINT (0.5058262199163437 0.2522133588790894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067796244,1965266097,1,1,"(0.515105664730072, 0.2614068388938904)","(0.49969929456710815, 0.2453482300043106)",1,1,2.977081298828125,2.903427124023437,"(-30.146759033203125, -49.18914031982422, 681.7302856445312)","(31.702350616455078, -44.86014938354492, 691.056396484375)","(5.5053863525390625, 152.80467224121094, 44.97455978393555)","(0.16651585698127747, 155.7461395263672, 46.045196533203125)",POINT (0.5074024796485901 0.2533775344491005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067812912,1965282764,1,1,"(0.5122631192207336, 0.24737335741519928)","(0.5063197612762451, 0.234398752450943)",1,1,2.9786376953125,2.8896484375,"(-30.152793884277344, -49.198280334472656, 681.62646484375)","(31.691699981689453, -44.869171142578125, 691.05712890625)","(4.52035665512085, 155.3751983642578, 45.910160064697266)","(2.460747718811035, 157.75177001953125, 46.77516555786133)",POINT (0.5092914402484894 0.2408860549330711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067829578,1965299430,1,1,"(0.5114342570304871, 0.22957690060138702)","(0.5073516368865967, 0.23198528587818146)",1,1,2.9636383056640625,2.90985107421875,"(-30.15484046936035, -49.19757080078125, 681.5493774414062)","(31.694255828857422, -44.86528778076172, 691.0966796875)","(4.233120441436768, 158.63497924804688, 47.09666061401367)","(2.8183321952819824, 158.19384765625, 46.9360466003418)",POINT (0.5093929469585419 0.2307810932397842),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,3,2,430067846246,1965316097,1,1,"(0.5127590298652649, 0.2493976205587387)","(0.5060541033744812, 0.22536365687847137)",1,1,3.0080108642578125,2.8985137939453125,"(-30.163301467895508, -49.20069122314453, 681.45849609375)","(31.685726165771484, -44.87058639526367, 691.1505126953125)","(4.692203521728516, 155.00440979003906, 45.775211334228516)","(2.3686890602111816, 159.40675354003906, 47.37749481201172)",POINT (0.509406566619873 0.237380638718605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067862913,1965332764,1,1,"(0.5127590298652649, 0.2538451552391052)","(0.5074993371963501, 0.23569515347480774)",1,1,2.9884185791015625,2.9254608154296875,"(-30.174766540527344, -49.18871307373047, 681.3031005859375)","(31.674379348754883, -44.87352752685547, 691.2444458007812)","(4.69219970703125, 154.18975830078125, 45.47869873046875)","(2.8695263862609863, 157.51431274414062, 46.68874740600586)",POINT (0.5101291835308075 0.2447701543569565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067879584,1965349434,1,1,"(0.5112355351448059, 0.25521576404571533)","(0.510822594165802, 0.2388473004102707)",1,1,3.0110321044921875,2.9268035888671875,"(-30.19207000732422, -49.1923828125, 681.1985473632812)","(31.652238845825195, -44.886962890625, 691.3251953125)","(4.16424560546875, 153.93869018554688, 45.387325286865234)","(4.021153926849365, 156.9369354248047, 46.478580474853516)",POINT (0.511029064655304 0.247031532227993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067896251,1965366101,1,1,"(0.5192458033561707, 0.25719013810157776)","(0.508491039276123, 0.23847036063671112)",1,1,3.012786865234375,2.9114532470703125,"(-30.20499610900879, -49.20494842529297, 681.1971435546875)","(31.64020347595215, -44.898033142089844, 691.299560546875)","(6.940105438232422, 153.57704162597656, 45.25568771362305)","(3.2131965160369873, 157.0059814453125, 46.503700256347656)",POINT (0.5138684213161469 0.2478302493691444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067912918,1965382767,1,1,"(0.5170797109603882, 0.2585161030292511)","(0.5037118792533875, 0.23030626773834229)",1,1,2.988677978515625,2.89642333984375,"(-30.218719482421875, -49.213104248046875, 681.2342529296875)","(31.62047576904297, -44.902801513671875, 691.2611694335938)","(6.189469814300537, 153.33416748046875, 45.167301177978516)","(1.5570366382598877, 158.50140380859375, 47.04800033569336)",POINT (0.5103957951068878 0.2444111853837967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067929585,1965399434,1,1,"(0.5189534425735474, 0.25614112615585327)","(0.5080464482307434, 0.22942788898944855)",1,1,2.9945220947265625,2.8837890625,"(-30.233566284179688, -49.22359848022461, 681.3101806640625)","(31.60972023010254, -44.91098403930664, 691.2484130859375)","(6.838795185089111, 153.76918029785156, 45.325645446777344)","(3.059108018875122, 158.66229248046875, 47.10655212402344)",POINT (0.5134999454021454 0.2427845075726509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067946253,1965416101,1,1,"(0.5126609206199646, 0.2541600465774536)","(0.5112539529800415, 0.21356819570064545)",1,1,2.9544830322265625,2.851669311523437,"(-30.236190795898438, -49.224300384521484, 681.3228149414062)","(31.6059513092041, -44.907386779785156, 691.2225952148438)","(4.6582136154174805, 154.132080078125, 45.45769119262695)","(4.170647144317627, 161.5673370361328, 48.16389846801758)",POINT (0.511957436800003 0.2338641211390495),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,3,2,430067962919,1965432767,1,1,"(0.5159633159637451, 0.2581784129142761)","(0.5068996548652649, 0.2268807590007782)",1,1,2.96197509765625,2.842147827148437,"(-30.258533477783203, -49.23788070678711, 681.46240234375)","(31.589012145996094, -44.9073486328125, 691.1304931640625)","(5.802610397338867, 153.39599609375, 45.189849853515625)","(2.6617050170898438, 159.12884521484375, 47.276397705078125)",POINT (0.511431485414505 0.2425295859575272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067979587,1965449434,1,1,"(0.5146479606628418, 0.2532120943069458)","(0.5060070753097534, 0.22375893592834473)",1,1,2.934295654296875,2.81494140625,"(-30.28701400756836, -49.24972915649414, 681.6914672851562)","(31.574913024902344, -44.897254943847656, 691.0533447265625)","(5.346786022186279, 154.3057098388672, 45.520904541015625)","(2.3523850440979004, 159.70068359375, 47.484527587890625)",POINT (0.5103275179862976 0.2384855151176453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430067996253,1965466100,1,1,"(0.5153952836990356, 0.2521791160106659)","(0.5075508952140808, 0.23719456791877747)",1,1,2.922882080078125,2.8053741455078125,"(-30.312339782714844, -49.2591438293457, 681.8565063476562)","(31.555654525756836, -44.88456726074219, 690.93701171875)","(5.605753421783447, 154.4949188232422, 45.589778900146484)","(2.887385129928589, 157.23965454101562, 46.58878707885742)",POINT (0.5114730894565582 0.2446868419647217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068012925,1965482772,1,1,"(0.5143955945968628, 0.253745973110199)","(0.5074317455291748, 0.23100872337818146)",1,1,2.926544189453125,2.798690795898437,"(-30.341007232666016, -49.266357421875, 681.9439697265625)","(31.53126335144043, -44.86689758300781, 690.8343505859375)","(5.259316921234131, 154.20791625976562, 45.48530960083008)","(2.8460919857025146, 158.37271118164062, 47.00117874145508)",POINT (0.5109136700630188 0.2423773482441902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068029593,1965499439,1,1,"(0.5175987482070923, 0.2637971341609955)","(0.5033511519432068, 0.23755408823490143)",1,1,2.916854858398437,2.798431396484375,"(-30.36273956298828, -49.26348114013672, 681.9161987304688)","(31.508289337158203, -44.84775924682617, 690.6915283203125)","(6.369333744049072, 152.36683654785156, 44.81520462036133)","(1.4320220947265625, 157.17381286621094, 46.56480407714844)",POINT (0.5104749500751495 0.2506756111979485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068046260,1965516106,1,1,"(0.5140583515167236, 0.24890798330307007)","(0.5048579573631287, 0.23247458040714264)",1,1,2.8800201416015625,2.76611328125,"(-30.373889923095703, -49.268272399902344, 681.8635864257812)","(31.49504280090332, -44.861236572265625, 690.7186279296875)","(5.142457962036133, 155.09408569335938, 45.807838439941406)","(1.954170823097229, 158.10421752929688, 46.903472900390625)",POINT (0.5094581544399261 0.2406912818551064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068062927,1965532772,1,1,"(0.5131532549858093, 0.26947349309921265)","(0.5081210136413574, 0.2206321656703949)",1,1,2.8821563720703125,2.743316650390625,"(-30.380956649780273, -49.266761779785156, 681.7986450195312)","(31.48834228515625, -44.86636734008789, 690.7589111328125)","(4.8288044929504395, 151.32708740234375, 44.43678283691406)","(3.084963083267212, 160.27342224121094, 47.69295883178711)",POINT (0.5106371343135834 0.2450528293848038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068079594,1965549439,1,1,"(0.5117697715759277, 0.2669947147369385)","(0.5120365619659424, 0.21454477310180664)",1,1,2.864898681640625,2.747894287109375,"(-30.38513946533203, -49.27561569213867, 681.7598876953125)","(31.478891372680664, -44.893550872802734, 690.7978515625)","(4.3493852615356445, 151.78114318847656, 44.602027893066406)","(4.44182014465332, 161.38845825195312, 48.09880828857422)",POINT (0.5119031667709351 0.2407697439193726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068096262,1965566106,1,1,"(0.5143782496452332, 0.27548009157180786)","(0.5080743432044983, 0.22777484357357025)",1,1,2.8704376220703125,2.768905639648437,"(-30.376951217651367, -49.28282928466797, 681.812255859375)","(31.492448806762695, -44.89356231689453, 690.703369140625)","(5.2533063888549805, 150.2268524169922, 44.03635025024414)","(3.0687739849090576, 158.96507263183594, 47.21678924560547)",POINT (0.5112262964248657 0.2516274675726891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068112928,1965582772,1,1,"(0.515985369682312, 0.25798457860946655)","(0.5077489614486694, 0.22894778847694397)",1,1,2.8522491455078125,2.738067626953125,"(-30.373699188232422, -49.282073974609375, 681.8897705078125)","(31.49643325805664, -44.890098571777344, 690.6905517578125)","(5.810230255126953, 153.4315185546875, 45.20272445678711)","(2.9560205936431885, 158.75022888183594, 47.138607025146484)",POINT (0.5118671655654907 0.2434661835432053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430068129600,1965599443,1,1,"(0.481222003698349, 0.34806644916534424)","(0.4875003695487976, 0.29239752888679504)",1,1,2.853759765625,2.7179718017578125,"(-30.379776000976562, -49.38072204589844, 681.658203125)","(31.445188522338867, -45.02422332763672, 691.212158203125)","(-6.236534118652344, 136.9311065673828, 39.19709014892578)","(-4.06084680557251, 147.1280517578125, 42.90847396850586)",POINT (0.4843611866235733 0.3202319890260696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068146267,1965616110,1,1,"(0.44054746627807617, 0.5635725855827332)","(0.4278782308101654, 0.5390082597732544)",1,1,2.8595123291015625,2.7891845703125,"(-30.362979888916016, -49.5283317565918, 681.8914794921875)","(31.25714111328125, -45.22730255126953, 691.188232421875)","(-20.331750869750977, 97.45655822753906, 24.829540252685547)","(-24.72210121154785, 101.95604705810547, 26.46718406677246)",POINT (0.4342128485441208 0.5512904226779938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068162935,1965632777,1,1,"(0.4298301935195923, 0.5696393847465515)","(0.43113574385643005, 0.5378300547599792)",1,1,2.88519287109375,2.7584686279296875,"(-30.3629150390625, -49.55005645751953, 681.7371215820312)","(31.275785446166992, -45.25165557861328, 691.1748046875)","(-24.045684814453125, 96.3453140258789, 24.42502212524414)","(-23.593257904052734, 102.1718521118164, 26.54574203491211)",POINT (0.4304829686880112 0.5537347197532654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068179601,1965649443,1,1,"(0.4331170916557312, 0.5793467164039612)","(0.4356871545314789, 0.5520755648612976)",1,1,2.885345458984375,2.779159545898437,"(-30.37260627746582, -49.54472732543945, 681.671875)","(31.293128967285156, -45.237117767333984, 690.73681640625)","(-22.906652450561523, 94.56720733642578, 23.777870178222656)","(-22.016035079956055, 99.56249237060547, 25.596031188964844)",POINT (0.434402123093605 0.5657111406326294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068196269,1965666110,1,1,"(0.4407142400741577, 0.5685173869132996)","(0.4458983242511749, 0.5459796190261841)",1,1,2.86090087890625,2.760040283203125,"(-30.360851287841797, -49.53855514526367, 681.6470947265625)","(31.316505432128906, -45.2283935546875, 690.5238037109375)","(-20.273967742919922, 96.55084991455078, 24.499847412109375)","(-18.477479934692383, 100.6791000366211, 26.002408981323242)",POINT (0.4433062821626663 0.5572485029697418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068212936,1965682777,1,1,"(0.4285922050476074, 0.5895397663116455)","(0.43950536847114563, 0.5557457804679871)",1,1,2.8696441650390625,2.762191772460937,"(-30.352638244628906, -49.52965545654297, 681.6730346679688)","(31.36308479309082, -45.23418426513672, 690.6644897460938)","(-24.474679946899414, 92.70013427734375, 23.09831428527832)","(-20.692873001098633, 98.89022064208984, 25.351327896118164)",POINT (0.4340487867593765 0.5726427733898163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068229603,1965699443,1,1,"(0.43354532122612, 0.5788167119026184)","(0.43360865116119385, 0.5480325818061829)",1,1,2.8813934326171875,2.7647247314453125,"(-30.35572052001953, -49.534488677978516, 681.62158203125)","(31.39015769958496, -45.255645751953125, 690.807861328125)","(-22.758255004882812, 94.6642837524414, 23.81322479248047)","(-22.736305236816406, 100.30305480957031, 25.86553955078125)",POINT (0.4335769861936569 0.5634246468544006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068246270,1965716110,1,1,"(0.43617403507232666, 0.5686308741569519)","(0.4301237463951111, 0.5477763414382935)",1,1,2.8446197509765625,2.770126342773437,"(-30.343141555786133, -49.53694152832031, 681.7001342773438)","(31.447288513183594, -45.26813507080078, 691.080078125)","(-21.84729766845703, 96.530029296875, 24.492286682128906)","(-23.943939208984375, 100.34999084472656, 25.88266944885254)",POINT (0.4331488907337189 0.5582036077976227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068262941,1965732780,1,1,"(0.43697160482406616, 0.5723145604133606)","(0.4334675371646881, 0.5485841035842896)",1,1,2.8450927734375,2.75823974609375,"(-30.342266082763672, -49.54679870605469, 681.635986328125)","(31.465768814086914, -45.276527404785156, 691.1182250976562)","(-21.5709285736084, 95.85529327392578, 24.246723175048828)","(-22.78520393371582, 100.2020263671875, 25.828786849975586)",POINT (0.4352195709943771 0.5604493319988251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068279608,1965749447,1,1,"(0.4288058578968048, 0.5720834136009216)","(0.42999547719955444, 0.5428706407546997)",1,1,2.8525848388671875,2.7565155029296875,"(-30.346389770507812, -49.54490280151367, 681.6226806640625)","(31.469894409179688, -45.27100372314453, 691.091064453125)","(-24.400646209716797, 95.89764404296875, 24.26209259033203)","(-23.988401412963867, 101.24857330322266, 26.20970344543457)",POINT (0.4294006675481796 0.5574770271778107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430068296276,1965766114,1,1,"(0.43029603362083435, 0.5849197506904602)","(0.43083301186561584, 0.5347689390182495)",1,1,2.8639678955078125,2.741195678710937,"(-30.34689712524414, -49.540435791015625, 681.55810546875)","(31.47522735595703, -45.26447296142578, 691.0904541015625)","(-23.884244918823242, 93.54637145996094, 23.406339645385742)","(-23.698165893554688, 102.73258972167969, 26.749797821044922)",POINT (0.4305645227432251 0.5598443448543549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
