,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,51,15,603861520343,9086986232,1,1,"(0.43004944920539856, 0.3128008246421814)","(0.4276009500026703, 0.32659658789634705)",1,1,2.45068359375,2.664337158203125,"(-48.995704650878906, -20.409912109375, 645.0755615234375)","(7.222131252288818, -20.619400024414062, 642.0576171875)","(-25.789329528808594, 143.02342224121094, 41.414451599121094)","(-26.63536262512207, 140.50379943847656, 40.49740982055664)",POINT (0.4288251996040344 0.3196987062692642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861537019,9087002907,1,1,"(0.42724430561065674, 0.31008490920066833)","(0.4287419617176056, 0.33253076672554016)",1,1,2.444076538085937,2.6849822998046875,"(-48.98384094238281, -20.400962829589844, 645.1005859375)","(7.229526519775391, -20.618061065673828, 642.17138671875)","(-26.75858497619629, 143.51943969726562, 41.595008850097656)","(-26.241107940673828, 139.41998291015625, 40.10298538208008)",POINT (0.4279931336641312 0.3213078379631042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861553685,9087019573,1,1,"(0.424996018409729, 0.3265177011489868)","(0.4312814474105835, 0.33408355712890625)",1,1,2.4586181640625,2.6816558837890625,"(-48.968544006347656, -20.381521224975586, 645.19580078125)","(7.242907524108887, -20.60489273071289, 642.2620849609375)","(-27.535432815551758, 140.51821899414062, 40.50263214111328)","(-25.363645553588867, 139.1364288330078, 39.99965286254883)",POINT (0.4281387329101562 0.3303006291389465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861570353,9087036240,1,1,"(0.42778539657592773, 0.31744319200515747)","(0.43125566840171814, 0.32300108671188354)",1,1,2.4418487548828125,2.6809539794921875,"(-48.96112060546875, -20.372821807861328, 645.19677734375)","(7.245282173156738, -20.59942626953125, 642.4903564453125)","(-26.571626663208008, 142.17555236816406, 41.105865478515625)","(-25.372562408447266, 141.16046142578125, 40.7364387512207)",POINT (0.4295205324888229 0.3202221393585205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861587020,9087052907,1,1,"(0.4229728579521179, 0.32374703884124756)","(0.436644047498703, 0.3268478810787201)",1,1,2.472076416015625,2.6812744140625,"(-48.95817947387695, -20.363632202148438, 645.2904052734375)","(7.233794212341309, -20.57355499267578, 642.5820922851562)","(-28.234487533569336, 141.02423095703125, 40.68684387207031)","(-23.51073455810547, 140.45790100097656, 40.480716705322266)",POINT (0.4298084527254105 0.3252974599599838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861603687,9087069573,1,1,"(0.43133634328842163, 0.31613409519195557)","(0.43258771300315857, 0.3173377811908722)",1,1,2.4466552734375,2.69500732421875,"(-48.96609115600586, -20.37505340576172, 645.4288330078125)","(7.225790977478027, -20.568098068237305, 642.6508178710938)","(-25.344682693481445, 142.41464233398438, 41.19288635253906)","(-24.912307739257812, 142.19480895996094, 41.11286163330078)",POINT (0.4319620281457901 0.3167359381914139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861620356,9087086240,1,1,"(0.4222187101840973, 0.31566017866134644)","(0.43309974670410156, 0.32140621542930603)",1,1,2.476287841796875,2.68017578125,"(-48.959678649902344, -20.35881805419922, 645.5928955078125)","(7.23710298538208, -20.52199935913086, 642.901611328125)","(-28.495059967041016, 142.501220703125, 41.22433090209961)","(-24.73537826538086, 141.45176696777344, 40.842403411865234)",POINT (0.4276592284440994 0.3185331970453262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861637023,9087102907,1,1,"(0.4556005895137787, 0.3098698854446411)","(0.45996394753456116, 0.3220153748989105)",1,1,2.472503662109375,2.701156616210937,"(-48.87364196777344, -20.36246681213379, 645.62890625)","(7.300441741943359, -20.50975227355957, 642.6492309570312)","(-16.96077537536621, 143.55873107910156, 41.60926055908203)","(-15.453128814697266, 141.34048461914062, 40.80198669433594)",POINT (0.4577822685241699 0.3159426301717758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861653690,9087119573,1,1,"(0.4559503495693207, 0.31467050313949585)","(0.4553498923778534, 0.3303562104701996)",1,1,2.4955291748046875,2.7099151611328125,"(-48.85979461669922, -20.34607696533203, 645.677734375)","(7.311867713928223, -20.48247528076172, 642.6710205078125)","(-16.83991813659668, 142.68194580078125, 41.29017639160156)","(-17.047393798828125, 139.81716918945312, 40.24744415283203)",POINT (0.455650120973587 0.3225133568048477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861670361,9087136244,1,1,"(0.4566822350025177, 0.31488779187202454)","(0.45741137862205505, 0.3280649483203888)",1,1,2.4825897216796875,2.735504150390625,"(-48.854339599609375, -20.364503860473633, 645.8883666992188)","(7.315799713134766, -20.482391357421875, 642.8079833984375)","(-16.587038040161133, 142.64224243164062, 41.275787353515625)","(-16.335094451904297, 140.23561096191406, 40.399837493896484)",POINT (0.4570468068122864 0.3214763700962067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861687029,9087152911,1,1,"(0.45658910274505615, 0.3162049651145935)","(0.4586647152900696, 0.3225254416465759)",1,1,2.512680053710937,2.712371826171875,"(-48.842933654785156, -20.346872329711914, 646.1697387695312)","(7.334174633026123, -20.45895004272461, 642.8987426757812)","(-16.619216918945312, 142.4016876220703, 41.188201904296875)","(-15.902031898498535, 141.2473602294922, 40.767982482910156)",POINT (0.4576269090175629 0.3193652033805847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861703695,9087169577,1,1,"(0.4570287764072418, 0.31829166412353516)","(0.4630780518054962, 0.32691267132759094)",1,1,2.5064697265625,2.7352294921875,"(-48.81914520263672, -20.36888313293457, 646.4531860351562)","(7.363009452819824, -20.47654151916504, 643.0350952148438)","(-16.46729850769043, 142.02056884765625, 41.04951095581055)","(-14.377121925354004, 140.4460906982422, 40.47635269165039)",POINT (0.460053414106369 0.322602167725563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861720364,9087186244,1,1,"(0.46063798666000366, 0.3269442319869995)","(0.46690741181373596, 0.31847190856933594)",1,1,2.493011474609375,2.7414703369140625,"(-48.7626953125, -20.36998748779297, 646.485107421875)","(7.417189598083496, -20.48838996887207, 643.4459838867188)","(-15.22022819519043, 140.44032287597656, 40.47426986694336)","(-13.053983688354492, 141.9876708984375, 41.0374755859375)",POINT (0.4637726992368698 0.3227080702781677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861737031,9087202911,1,1,"(0.4572695791721344, 0.3220652937889099)","(0.4684177041053772, 0.3227401077747345)",1,1,2.5440216064453125,2.76397705078125,"(-48.7032585144043, -20.390731811523438, 646.494140625)","(7.460989952087402, -20.516338348388672, 643.811767578125)","(-16.38409423828125, 141.3313751220703, 40.79864501953125)","(-12.53212833404541, 141.2081298828125, 40.7537841796875)",POINT (0.4628436416387558 0.3224027007818222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861753698,9087219577,1,1,"(0.4595264792442322, 0.3197852373123169)","(0.46672430634498596, 0.3330155313014984)",1,1,2.5235137939453125,2.76995849609375,"(-48.65511703491211, -20.399139404296875, 646.804931640625)","(7.505354404449463, -20.52754020690918, 643.6505126953125)","(-15.604283332824707, 141.74781799316406, 40.950157165527344)","(-13.117252349853516, 139.33148193359375, 40.070682525634766)",POINT (0.4631253927946091 0.3264003843069076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861770365,9087236244,1,1,"(0.46178802847862244, 0.31819242238998413)","(0.46167951822280884, 0.3196925222873688)",1,1,2.5225830078125,2.757354736328125,"(-48.59318542480469, -20.422719955444336, 646.8145751953125)","(7.58011531829834, -20.574726104736328, 643.6483764648438)","(-14.822854995727539, 142.03871154785156, 41.05606460571289)","(-14.860344886779785, 141.76473999023438, 40.95633316040039)",POINT (0.4617337733507156 0.3189424723386764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861787035,9087252913,1,1,"(0.45872700214385986, 0.324118971824646)","(0.46070608496665955, 0.3123723864555359)",1,1,2.533187866210937,2.7548980712890625,"(-48.51988983154297, -20.41276741027832, 646.75537109375)","(7.645933628082275, -20.590301513671875, 643.8532104492188)","(-15.880531311035156, 140.956298828125, 40.66213607788086)","(-15.196699142456055, 143.10165405273438, 41.4429817199707)",POINT (0.4597165435552597 0.3182456791400909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861803701,9087269579,1,1,"(0.44534832239151, 0.31800684332847595)","(0.47042545676231384, 0.3016452491283417)",1,1,2.51397705078125,2.771942138671875,"(-48.46228790283203, -20.434791564941406, 646.9744873046875)","(7.686851501464844, -20.637603759765625, 644.0587768554688)","(-20.503192901611328, 142.0725860595703, 41.06844711303711)","(-11.83841609954834, 145.0608367919922, 42.15602111816406)",POINT (0.4578868895769119 0.3098260462284088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861820370,9087286246,1,1,"(0.4611704349517822, 0.32294878363609314)","(0.4686189889907837, 0.3103543817996979)",1,1,2.528915405273437,2.7822265625,"(-48.41206359863281, -20.426834106445312, 647.1924438476562)","(7.735762596130371, -20.637218475341797, 644.1951293945312)","(-15.036258697509766, 141.17001342773438, 40.73991394042969)","(-12.462592124938965, 143.47021484375, 41.57713317871094)",POINT (0.464894711971283 0.3166515827178955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861837037,9087302913,1,1,"(0.4548204839229584, 0.3150596022605896)","(0.4611513912677765, 0.317483514547348)",1,1,2.5117950439453125,2.7886199951171875,"(-48.345123291015625, -20.431671142578125, 647.202392578125)","(7.8191399574279785, -20.66213607788086, 644.3990478515625)","(-17.23031234741211, 142.61087036132812, 41.26434326171875)","(-15.042830467224121, 142.16819763183594, 41.10315704345703)",POINT (0.4579859375953674 0.3162715584039688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861853704,9087319579,1,1,"(0.45525649189949036, 0.31978726387023926)","(0.45855528116226196, 0.304395467042923)",1,1,2.51953125,2.7544097900390625,"(-48.281982421875, -20.417736053466797, 647.39892578125)","(7.882904052734375, -20.665454864501953, 644.191650390625)","(-17.07967185974121, 141.7474365234375, 40.950050354003906)","(-15.939857482910156, 144.55853271484375, 41.973236083984375)",POINT (0.4569058865308762 0.3120913654565811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861870371,9087336246,1,1,"(0.4603358209133148, 0.31936898827552795)","(0.47849175333976746, 0.30593985319137573)",1,1,2.530609130859375,2.7431793212890625,"(-48.22199249267578, -20.406578063964844, 647.384521484375)","(7.911442756652832, -20.677669525146484, 644.3978271484375)","(-15.324624061584473, 141.82383728027344, 40.97782516479492)","(-9.051305770874023, 144.27645874023438, 41.87060546875)",POINT (0.4694137871265411 0.3126544207334518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861887039,9087352913,1,1,"(0.4559864401817322, 0.33545684814453125)","(0.47446584701538086, 0.31315797567367554)",1,1,2.5121002197265625,2.750274658203125,"(-48.15148162841797, -20.380599975585938, 647.4652099609375)","(7.991046905517578, -20.67594337463379, 644.808837890625)","(-16.82744598388672, 138.88560485839844, 39.90840148925781)","(-10.442357063293457, 142.95819091796875, 41.390724182128906)",POINT (0.4652261435985565 0.3243074119091034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861903705,9087369579,1,1,"(0.45127585530281067, 0.33564701676368713)","(0.47151878476142883, 0.30352655053138733)",1,1,2.493927001953125,2.75250244140625,"(-48.066993713378906, -20.35784912109375, 647.5946044921875)","(8.06387710571289, -20.667387008666992, 644.7383422851562)","(-18.455078125, 138.85086059570312, 39.895782470703125)","(-11.460637092590332, 144.7172393798828, 42.03097915649414)",POINT (0.4613973200321198 0.3195867836475372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861920381,9087386253,1,1,"(0.4605962336063385, 0.3334645628929138)","(0.4611090421676636, 0.30919304490089417)",1,1,2.5210723876953125,2.7362060546875,"(-48.02434539794922, -20.34042739868164, 647.5777587890625)","(8.120199203491211, -20.66750144958496, 644.6453247070312)","(-15.234643936157227, 139.24945068359375, 40.04088592529297)","(-15.057469367980957, 143.6823272705078, 41.6543083190918)",POINT (0.460852637887001 0.321328803896904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861937048,9087402920,1,1,"(0.4909527003765106, 0.322299987077713)","(0.5065587759017944, 0.3216955065727234)",1,1,2.506942749023437,2.74310302734375,"(-47.853431701660156, -20.330699920654297, 647.7435302734375)","(8.274877548217773, -20.67478370666504, 645.0555419921875)","(-4.74573278427124, 141.2885284423828, 40.78300476074219)","(0.6465647220611572, 141.3988800048828, 40.82330322265625)",POINT (0.4987557381391525 0.3219977468252182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861953715,9087419586,1,1,"(0.5091868042945862, 0.3136044144630432)","(0.5453141927719116, 0.30160239338874817)",1,1,2.492645263671875,2.756576538085937,"(-47.6932373046875, -20.31194305419922, 647.954345703125)","(8.417251586914062, -20.677413940429688, 645.466552734375)","(1.5546320676803589, 142.87664794921875, 41.36106872558594)","(14.037553787231445, 145.06866455078125, 42.15886688232422)",POINT (0.5272504985332489 0.3076034039258957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861970382,9087436253,1,1,"(0.5049679279327393, 0.31600460410118103)","(0.5428784489631653, 0.3055797219276428)",1,1,2.489471435546875,2.738754272460937,"(-47.66706085205078, -20.290021896362305, 647.8882446289062)","(8.442230224609375, -20.66556167602539, 645.4657592773438)","(0.09689005464315414, 142.4382781982422, 41.201534271240234)","(13.195915222167969, 144.3422393798828, 41.8945426940918)",POINT (0.5239231884479523 0.3107921630144119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603861987050,9087452920,1,1,"(0.5066525936126709, 0.3123061954975128)","(0.5271716117858887, 0.3023105561733246)",1,1,2.5062408447265625,2.7423248291015625,"(-47.62102127075195, -20.261863708496094, 647.824462890625)","(8.509759902954102, -20.65656089782715, 645.16552734375)","(0.6789915561676025, 143.11376953125, 41.44729995727539)","(7.768815040588379, 144.93931579589844, 42.111846923828125)",POINT (0.5169121026992798 0.3073083758354187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862003716,9087469586,1,1,"(0.5047510862350464, 0.3105675280094147)","(0.5151756405830383, 0.30061063170433044)",1,1,2.50103759765625,2.74615478515625,"(-47.59642791748047, -20.227367401123047, 647.9685668945312)","(8.55010986328125, -20.636489868164062, 645.095458984375)","(0.02197178080677986, 143.4312744140625, 41.56298828125)","(3.623914957046509, 145.24977111816406, 42.22486877441406)",POINT (0.5099633634090424 0.3055890798568726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862020385,9087486253,1,1,"(0.5048245787620544, 0.3211154341697693)","(0.518720269203186, 0.31064385175704956)",1,1,2.481231689453125,2.729400634765625,"(-47.567073822021484, -20.21370506286621, 647.9962158203125)","(8.572972297668457, -20.635421752929688, 645.026123046875)","(0.04736191779375076, 141.50486755371094, 40.861759185791016)","(4.848671913146973, 143.41737365722656, 41.55781173706055)",POINT (0.5117724239826202 0.3158796429634094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862037052,9087502920,1,1,"(0.5005226731300354, 0.3322567641735077)","(0.5225093364715576, 0.3062010407447815)",1,1,2.489837646484375,2.721649169921875,"(-47.54741668701172, -20.188907623291016, 648.1397705078125)","(8.593137741088867, -20.617557525634766, 645.14013671875)","(-1.4390602111816406, 139.47003173828125, 40.12120056152344)","(6.157892227172852, 144.22879028320312, 41.853172302246094)",POINT (0.5115160048007965 0.3192289024591446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862053721,9087519588,1,1,"(0.5055111050605774, 0.3263421952724457)","(0.5273578763008118, 0.3097343444824219)",1,1,2.4915924072265625,2.727630615234375,"(-47.5225715637207, -20.178638458251953, 648.1432495117188)","(8.604841232299805, -20.611265182495117, 645.2777709960938)","(0.2845612168312073, 140.55027770996094, 40.5142936706543)","(7.833169937133789, 143.58346557617188, 41.61831283569336)",POINT (0.5164344906806946 0.3180382698774338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862070388,9087536255,1,1,"(0.5033727288246155, 0.3308424651622772)","(0.5295746326446533, 0.3272216320037842)",1,1,2.4844207763671875,2.7231597900390625,"(-47.54330062866211, -20.137699127197266, 648.4453125)","(8.660951614379883, -20.563735961914062, 645.367919921875)","(-0.45428040623664856, 139.7283477783203, 40.21516036987305)","(8.599116325378418, 140.3896484375, 40.45585632324219)",POINT (0.5164736807346344 0.3290320485830307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862087056,9087552922,1,1,"(0.4950638711452484, 0.45149731636047363)","(0.5224279761314392, 0.2916543781757355)",1,1,2.350326538085937,2.7424774169921875,"(-47.416114807128906, -19.95671844482422, 647.7832641601562)","(8.74105167388916, -20.472137451171875, 645.1817626953125)","(-3.3252077102661133, 117.69235229492188, 32.194671630859375)","(6.129769325256348, 146.88555908203125, 42.82011032104492)",POINT (0.5087459236383438 0.3715758472681046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862237069,9087702930,1,1,"(0.525798499584198, 0.7756602168083191)","(0.5151419043540955, 0.43170130252838135)",1,1,2.5890350341796875,2.584686279296875,"(-47.192970275878906, -19.68259048461914, 647.6978759765625)","(9.076565742492676, -20.348947525024414, 645.334716796875)","(7.294386863708496, 58.488285064697266, 10.64616584777832)","(3.6122655868530273, 121.3078384399414, 33.51058578491211)",POINT (0.5204702019691467 0.6036807596683502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,15,603862253736,9087719597,1,1,"(0.5251968502998352, 0.38375145196914673)","(0.5322529673576355, 0.28426775336265564)",1,1,2.44970703125,2.780990600585937,"(-47.176780700683594, -19.704750061035156, 647.6298828125)","(9.088447570800781, -20.39185333251953, 645.2885131835938)","(7.086485862731934, 130.06524658203125, 36.698020935058594)","(9.524544715881348, 148.23460388183594, 43.31117630004883)",POINT (0.5287249088287354 0.3340096026659012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862270404,9087736264,1,1,"(0.5316489338874817, 0.3617646098136902)","(0.530744731426239, 0.28729885816574097)",1,1,2.4427032470703125,2.75445556640625,"(-47.164344787597656, -19.71792984008789, 647.6318359375)","(9.099738121032715, -20.418174743652344, 645.1961669921875)","(9.315864562988281, 134.0808563232422, 38.15956497192383)","(9.003433227539062, 147.68101501464844, 43.109676361083984)",POINT (0.5311968326568604 0.3245317339897156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862287070,9087752930,1,1,"(0.5274218916893005, 0.37396854162216187)","(0.5280740261077881, 0.31731900572776794)",1,1,2.399932861328125,2.7283477783203125,"(-47.139549255371094, -19.767967224121094, 647.6355590820312)","(9.122209548950195, -20.45364761352539, 645.195068359375)","(7.855294227600098, 131.85191345214844, 37.34846115112305)","(8.080626487731934, 142.19822692871094, 41.11415100097656)",POINT (0.5277479588985443 0.3456437736749649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862303738,9087769597,1,1,"(0.5306211709976196, 0.38888049125671387)","(0.5256608128547668, 0.318871408700943)",1,1,2.402069091796875,2.7363433837890625,"(-47.132545471191406, -19.807083129882812, 647.66015625)","(9.132274627685547, -20.47732162475586, 645.010986328125)","(8.960731506347656, 129.1284637451172, 36.35715103149414)","(7.246803283691406, 141.91468811035156, 41.01097106933594)",POINT (0.5281409919261932 0.3538759499788284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862320408,9087786267,1,1,"(0.5369378924369812, 0.37884408235549927)","(0.5284745693206787, 0.3193259537220001)",1,1,2.4102020263671875,2.71319580078125,"(-47.159637451171875, -19.861988067626953, 647.9140014648438)","(9.138187408447266, -20.506237030029297, 644.98779296875)","(11.143314361572266, 130.96148681640625, 37.024288177490234)","(8.219027519226074, 141.83169555664062, 40.980690002441406)",POINT (0.53270623087883 0.3490850180387497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862337075,9087802933,1,1,"(0.5444392561912537, 0.3961203098297119)","(0.5217360258102417, 0.32291969656944275)",1,1,2.3895416259765625,2.693603515625,"(-47.153900146484375, -19.87649154663086, 648.0082397460938)","(9.139801025390625, -20.521230697631836, 644.8275146484375)","(13.735231399536133, 127.80622863769531, 35.87582015991211)","(5.890678882598877, 141.17532348632812, 40.74186706542969)",POINT (0.5330876410007477 0.3595200031995773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862353742,9087819600,1,1,"(0.5339414477348328, 0.3965446650981903)","(0.5247453451156616, 0.31231868267059326)",1,1,2.4319305419921875,2.695831298828125,"(-47.12400436401367, -19.901107788085938, 647.8721923828125)","(9.141349792480469, -20.552398681640625, 644.8505249023438)","(10.107966423034668, 127.72870635986328, 35.84765625)","(6.9304986000061035, 143.1114501953125, 41.44658279418945)",POINT (0.5293433964252472 0.3544316738843918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862370410,9087836267,1,1,"(0.5285584330558777, 0.3964422047138214)","(0.5232754349708557, 0.3279264569282532)",1,1,2.4158477783203125,2.7006378173828125,"(-47.088783264160156, -19.927433013916016, 647.8536376953125)","(9.149179458618164, -20.565025329589844, 644.7813720703125)","(8.248003959655762, 127.7474136352539, 35.854496002197266)","(6.422585487365723, 140.2609100341797, 40.40903854370117)",POINT (0.5259169340133667 0.3621843308210373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862387076,9087852933,1,1,"(0.5256040692329407, 0.4018535017967224)","(0.5226799249649048, 0.3066520094871521)",1,1,2.3939971923828125,2.7172393798828125,"(-47.04566955566406, -19.93825340270996, 647.6732788085938)","(9.156988143920898, -20.577346801757812, 644.712158203125)","(7.227202415466309, 126.75914001464844, 35.49470901489258)","(6.216824531555176, 144.14642333984375, 41.82318115234375)",POINT (0.5241419970989227 0.3542527556419373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862403744,9087869600,1,1,"(0.5235112309455872, 0.3969901502132416)","(0.5253326296806335, 0.3187673091888428)",1,1,2.4129791259765625,2.693466186523437,"(-47.015464782714844, -19.944543838500977, 647.6544189453125)","(9.168861389160156, -20.576641082763672, 644.6659545898438)","(6.504064559936523, 127.6473617553711, 35.81801223754883)","(7.133413314819336, 141.93373107910156, 41.01780700683594)",POINT (0.5244219303131104 0.3578787297010422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862420411,9087886267,1,1,"(0.5235841870307922, 0.3715086877346039)","(0.5253318548202515, 0.3253990709781647)",1,1,2.413192749023437,2.7048492431640625,"(-47.00519561767578, -19.9437198638916, 647.772705078125)","(9.189437866210938, -20.56458282470703, 644.7113037109375)","(6.529287815093994, 132.30120849609375, 37.51189041137695)","(7.133134365081787, 140.72250366210938, 40.5770378112793)",POINT (0.5244580209255219 0.3484538793563843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862437078,9087902933,1,1,"(0.5312820076942444, 0.3643133342266083)","(0.5189893245697021, 0.32331910729408264)",1,1,2.423202514648437,2.7023468017578125,"(-46.992706298828125, -19.950748443603516, 647.634033203125)","(9.192880630493164, -20.56360626220703, 644.6882934570312)","(9.189071655273438, 133.61532592773438, 37.990230560302734)","(4.941641807556152, 141.10240173339844, 40.71523666381836)",POINT (0.5251356661319733 0.3438162207603455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862453750,9087919605,1,1,"(0.49771133065223694, 0.3745857775211334)","(0.5005496740341187, 0.3235112428665161)",1,1,2.4114227294921875,2.67022705078125,"(-47.02669906616211, -19.955474853515625, 647.7232666015625)","(9.15134048461914, -20.54647445678711, 644.8500366210938)","(-2.4104435443878174, 131.73922729492188, 37.30730056762695)","(-1.4297382831573486, 141.0673065185547, 40.70249557495117)",POINT (0.4991305023431778 0.3490485101938248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,15,603862470418,9087936272,1,1,"(0.5047778487205505, 0.3676111400127411)","(0.49862971901893616, 0.33732131123542786)",1,1,2.4404296875,2.691680908203125,"(-47.0047721862793, -19.975231170654297, 647.74951171875)","(9.169147491455078, -20.543231964111328, 644.7807006835938)","(0.03122575394809246, 133.01304626464844, 37.770965576171875)","(-2.0931270122528076, 138.54505920410156, 39.78452682495117)",POINT (0.5017037838697433 0.3524662256240845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
