,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,4,19,7614985926,394114210,1,1,"(0.45863112807273865, 0.30427590012550354)","(0.4425307512283325, 0.28029948472976685)",1,1,3.2315673828125,3.235565185546875,"(-30.806533813476562, 59.02397155761719, 491.5848388671875)","(34.281959533691406, 61.889190673828125, 494.23797607421875)","(-14.065106391906738, 144.95228576660156, 42.11654281616211)","(-19.64446449279785, 149.3440704345703, 43.715023040771484)",POINT (0.4505809396505356 0.2922876924276352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,19,7615002595,394130878,1,1,"(0.46067318320274353, 0.3202517032623291)","(0.4389133155345917, 0.2931400239467621)",1,1,3.236297607421875,3.2073516845703125,"(-30.790508270263672, 59.06919860839844, 491.6448059082031)","(34.301292419433594, 61.90320587158203, 494.1269226074219)","(-13.357453346252441, 142.02598571777344, 41.05144119262695)","(-20.898052215576172, 146.9920654296875, 42.85896301269531)",POINT (0.4497932493686676 0.3066958636045456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615019261,394147544,1,1,"(0.45536530017852783, 0.3055753707885742)","(0.4391094446182251, 0.29374995827674866)",1,1,3.2159881591796875,3.226531982421875,"(-30.752464294433594, 59.07085418701172, 491.5615234375)","(34.32546615600586, 61.910972595214844, 494.0829162597656)","(-15.196839332580566, 144.71424865722656, 42.02992630004883)","(-20.830066680908203, 146.8803253173828, 42.818294525146484)",POINT (0.4472373723983765 0.2996626645326614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615035928,394164210,1,1,"(0.4595669209957123, 0.2970658242702484)","(0.4478181302547455, 0.2878517806529999)",1,1,3.2377166748046875,3.19354248046875,"(-30.744352340698242, 59.04889678955078, 491.7652587890625)","(34.42779541015625, 61.90045166015625, 494.14031982421875)","(-13.740815162658691, 146.27296447753906, 42.597232818603516)","(-17.812192916870117, 147.96070861816406, 43.21150207519531)",POINT (0.4536925256252289 0.2924588024616242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,19,7615052595,394180877,1,1,"(0.5329725742340088, 0.33283013105392456)","(0.5249857902526855, 0.28798481822013855)",1,1,3.223495483398437,3.19256591796875,"(-30.4068603515625, 59.152870178222656, 491.8493957519531)","(34.70350646972656, 61.97687911987305, 494.42657470703125)","(11.69692611694336, 139.72195434570312, 40.21287155151367)","(8.929224014282227, 147.93634033203125, 43.202659606933594)",POINT (0.5289791822433472 0.3104074746370316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615069262,394197544,1,1,"(0.549355685710907, 0.347771555185318)","(0.5282202363014221, 0.2599286139011383)",1,1,3.247467041015625,3.18060302734375,"(-30.22104835510254, 59.235755920410156, 492.00445556640625)","(34.77336883544922, 61.93335723876953, 494.44769287109375)","(17.374265670776367, 136.98513793945312, 39.21672439575195)","(10.050058364868164, 153.075439453125, 45.07314682006836)",POINT (0.5387879610061646 0.3038500845432282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615085932,394214213,1,1,"(0.5449590682983398, 0.3441483974456787)","(0.5268113613128662, 0.2912824749946594)",1,1,3.204208374023437,3.190155029296875,"(-30.261043548583984, 59.16582489013672, 491.7693176269531)","(34.824493408203125, 61.97056579589844, 494.49090576171875)","(15.850687980651855, 137.64877319335938, 39.45828628540039)","(9.56185531616211, 147.33230590820312, 42.98279571533203)",POINT (0.535885214805603 0.3177154362201691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615102598,394230879,1,1,"(0.5441294312477112, 0.3219170868396759)","(0.5286614894866943, 0.2791936695575714)",1,1,3.20977783203125,3.17547607421875,"(-30.210142135620117, 59.16912841796875, 491.74761962890625)","(34.8692626953125, 61.96346664428711, 494.46575927734375)","(15.563177108764648, 141.72093200683594, 40.940425872802734)","(10.202967643737793, 149.546630859375, 43.788753509521484)",POINT (0.5363954603672028 0.3005553781986237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615119272,394247552,1,1,"(0.5456851124763489, 0.3187495768070221)","(0.5260155200958252, 0.28551822900772095)",1,1,3.21478271484375,3.1827545166015625,"(-30.175655364990234, 59.16055679321289, 491.77166748046875)","(34.906246185302734, 61.934486389160156, 494.332763671875)","(16.102283477783203, 142.30111694335938, 41.151607513427734)","(9.286046981811523, 148.38815307617188, 43.367103576660156)",POINT (0.535850316286087 0.3021339029073715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615135939,394264219,1,1,"(0.5484146475791931, 0.3429582715034485)","(0.5294917225837708, 0.2636583149433136)",1,1,3.2021026611328125,3.1714630126953125,"(-30.14276123046875, 59.16619873046875, 491.82012939453125)","(34.94824981689453, 61.90153121948242, 494.3540954589844)","(17.048145294189453, 137.86679077148438, 39.53763198852539)","(10.49068832397461, 152.3922576904297, 44.82448196411133)",POINT (0.5389531850814819 0.303308293223381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615152606,394280885,1,1,"(0.5471563935279846, 0.3445373475551605)","(0.5321018695831299, 0.27400845289230347)",1,1,3.21746826171875,3.167449951171875,"(-30.078807830810547, 59.112972259521484, 491.596435546875)","(35.004302978515625, 61.88311767578125, 494.4175720214844)","(16.612165451049805, 137.57752990722656, 39.432334899902344)","(11.395188331604004, 150.49642944335938, 44.134422302246094)",POINT (0.5396291315555573 0.309272900223732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615169273,394297552,1,1,"(0.5463026165962219, 0.33629265427589417)","(0.5289577841758728, 0.2711586058139801)",1,1,3.20440673828125,3.1811676025390625,"(-30.022499084472656, 59.08789825439453, 491.4927673339844)","(35.050132751464844, 61.82073974609375, 494.2964782714844)","(16.31629180908203, 139.08773803710938, 39.98201370239258)","(10.305670738220215, 151.0184326171875, 44.324432373046875)",POINT (0.5376302003860474 0.3037256300449371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615185939,394314217,1,1,"(0.5503827333450317, 0.34331193566322327)","(0.5291692614555359, 0.28203001618385315)",1,1,3.188262939453125,3.195556640625,"(-29.97971534729004, 59.05107498168945, 491.5060119628906)","(35.11817932128906, 61.80410385131836, 494.3384094238281)","(17.730188369750977, 137.802001953125, 39.51405715942383)","(10.378941535949707, 149.02706909179688, 43.59965896606445)",POINT (0.5397759974002838 0.3126709759235382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615202607,394330885,1,1,"(0.5481324791908264, 0.3183208703994751)","(0.5280535221099854, 0.27537763118743896)",1,1,3.2079620361328125,3.1805572509765625,"(-29.902889251708984, 59.003089904785156, 491.3276672363281)","(35.18666076660156, 61.78672409057617, 494.2965393066406)","(16.95037841796875, 142.379638671875, 41.18018341064453)","(9.992280006408691, 150.24562072753906, 44.04315948486328)",POINT (0.5380930006504059 0.296849250793457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615219274,394347552,1,1,"(0.5673729181289673, 0.3313591182231903)","(0.5558167695999146, 0.2815769910812378)",1,1,3.2031707763671875,3.174346923828125,"(-29.755979537963867, 59.03514862060547, 491.385009765625)","(35.30923843383789, 61.76744079589844, 494.48785400390625)","(23.617897033691406, 139.9914093017578, 40.310943603515625)","(19.61328887939453, 149.11007690429688, 43.62984848022461)",POINT (0.5615948438644409 0.306468054652214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615235941,394364218,1,1,"(0.6140913963317871, 0.29578426480293274)","(0.6055811643600464, 0.2811926305294037)",1,1,3.2507476806640625,3.161468505859375,"(-29.504539489746094, 59.01885223388672, 491.10626220703125)","(35.56224822998047, 61.87759017944336, 494.85980224609375)","(39.80754852294922, 146.50772094726562, 42.68265914916992)","(36.858455657958984, 149.1804656982422, 43.65547180175781)",POINT (0.6098362803459167 0.2884884476661682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,19,7615252612,394380889,1,1,"(0.6181631088256836, 0.3195827901363373)","(0.6109731197357178, 0.27105310559272766)",1,1,3.2367095947265625,3.1621551513671875,"(-29.407943725585938, 59.13251495361328, 491.24652099609375)","(35.64812469482422, 61.8790397644043, 494.8226318359375)","(41.21857452392578, 142.14849853515625, 41.09604263305664)","(38.726966857910156, 151.03775024414062, 44.33146286010742)",POINT (0.6145681142807007 0.2953179478645325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,19,7615269280,394397556,1,1,"(0.6296905279159546, 0.3452093005180359)","(0.6170729994773865, 0.2603197693824768)",1,1,3.2267303466796875,3.185699462890625,"(-29.380977630615234, 59.22396469116211, 491.2430725097656)","(35.683658599853516, 61.90913009643555, 494.7912902832031)","(45.21323013305664, 137.45445251464844, 39.387535095214844)","(40.84080123901367, 153.0037841796875, 45.04704666137695)",POINT (0.6233817636966705 0.3027645349502564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615285947,394414223,1,1,"(0.6279404163360596, 0.33865466713905334)","(0.6152581572532654, 0.2543334364891052)",1,1,3.2484283447265625,3.192657470703125,"(-29.360565185546875, 59.27779006958008, 491.28851318359375)","(35.736572265625, 61.92267990112305, 494.7096862792969)","(44.60676956176758, 138.65509033203125, 39.824554443359375)","(40.211891174316406, 154.10031127929688, 45.44615936279297)",POINT (0.6215992867946625 0.2964940518140793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615302614,394430889,1,1,"(0.6274343132972717, 0.33342787623405457)","(0.617293119430542, 0.27189692854881287)",1,1,3.223419189453125,3.1722412109375,"(-29.32433319091797, 59.29563903808594, 491.2054443359375)","(35.77532196044922, 61.97198486328125, 494.6724853515625)","(44.431396484375, 139.6124725341797, 40.17300796508789)","(40.91707229614258, 150.88319396972656, 44.275203704833984)",POINT (0.6223637163639069 0.3026624023914337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615319281,394447556,1,1,"(0.6254839301109314, 0.31772422790527344)","(0.6119933724403381, 0.2750784456729889)",1,1,3.2301177978515625,3.1801300048828125,"(-29.285846710205078, 59.3212890625, 491.19635009765625)","(35.8017578125, 62.02008056640625, 494.60833740234375)","(43.7554931640625, 142.4889373779297, 41.219974517822266)","(39.080535888671875, 150.30043029785156, 44.063087463378906)",POINT (0.6187386512756348 0.2964013367891312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615335948,394464222,1,1,"(0.6277006268501282, 0.3423808217048645)","(0.6149547100067139, 0.2548340857028961)",1,1,3.218246459960937,3.1878662109375,"(-29.273174285888672, 59.42399215698242, 491.2950439453125)","(35.82666015625, 62.06340789794922, 494.70709228515625)","(44.5236701965332, 137.97254943847656, 39.576133728027344)","(40.10670471191406, 154.00860595703125, 45.41277313232422)",POINT (0.621327668428421 0.2986074537038803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615352615,394480889,1,1,"(0.6260953545570374, 0.3451843559741974)","(0.6176273822784424, 0.2551315128803253)",1,1,3.2302398681640625,3.1942596435546875,"(-29.245105743408203, 59.44093322753906, 491.25836181640625)","(35.86283874511719, 62.10784149169922, 494.82586669921875)","(43.96738052368164, 137.45901489257812, 39.389225006103516)","(41.032920837402344, 153.95413208007812, 45.3929443359375)",POINT (0.6218613684177399 0.3001579344272614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615369282,394497556,1,1,"(0.6268103122711182, 0.3203935921192169)","(0.6145991086959839, 0.28329887986183167)",1,1,3.22808837890625,3.1825408935546875,"(-29.221420288085938, 59.46119689941406, 491.2489318847656)","(35.89075469970703, 62.162994384765625, 494.78314208984375)","(44.21514129638672, 141.99998474121094, 41.041996002197266)","(39.98350524902344, 148.79466247558594, 43.515045166015625)",POINT (0.620704710483551 0.3018462359905243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615385952,394514225,1,1,"(0.6277047395706177, 0.31633469462394714)","(0.614727258682251, 0.26934701204299927)",1,1,3.2600860595703125,3.179550170898437,"(-29.205156326293945, 59.48466873168945, 491.2716979980469)","(35.91032409667969, 62.198280334472656, 494.73974609375)","(44.52510070800781, 142.7434539794922, 41.312583923339844)","(40.027915954589844, 151.35025024414062, 44.44520568847656)",POINT (0.6212159991264343 0.2928408533334732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,19,7615402619,394530892,1,1,"(0.6297510266304016, 0.3496169149875641)","(0.6167473196983337, 0.26704326272010803)",1,1,3.2404327392578125,3.193450927734375,"(-29.181156158447266, 59.58171081542969, 491.4161376953125)","(35.932945251464844, 62.221519470214844, 494.74407958984375)","(45.234195709228516, 136.64710998535156, 39.093711853027344)","(40.727935791015625, 151.772216796875, 44.59879684448242)",POINT (0.6232491731643677 0.3083300888538361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615419286,394547558,1,1,"(0.6208275556564331, 0.34494921565055847)","(0.6102339625358582, 0.27158471941947937)",1,1,3.255859375,3.20391845703125,"(-29.19783592224121, 59.57962417602539, 491.42913818359375)","(35.92108917236328, 62.2713737487793, 494.93719482421875)","(42.14189529418945, 137.50210571289062, 39.404884338378906)","(38.470829010009766, 150.94036865234375, 44.296043395996094)",POINT (0.6155307590961456 0.3082669675350189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615435954,394564226,1,1,"(0.4974842667579651, 0.34184345602989197)","(0.49559926986694336, 0.28870221972465515)",1,1,3.2492828369140625,3.2263946533203125,"(-29.558889389038086, 59.53479766845703, 491.4443359375)","(35.62335968017578, 62.126651763916016, 494.1606140136719)","(-0.6010591387748718, 138.07098388671875, 39.611942291259766)","(-1.2542804479599, 147.804931640625, 43.15483093261719)",POINT (0.4965417683124542 0.3152728378772736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615452621,394580892,1,1,"(0.439975768327713, 0.3234352767467499)","(0.4365066885948181, 0.3165523409843445)",1,1,3.247039794921875,3.25128173828125,"(-29.783336639404297, 59.52513122558594, 491.68341064453125)","(35.294410705566406, 62.20075225830078, 494.2718505859375)","(-20.52986717224121, 141.4428253173828, 40.83922576904297)","(-21.732030868530273, 142.70358276367188, 41.2980842590332)",POINT (0.4382412284612656 0.3199938088655472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615469287,394597558,1,1,"(0.4533204734325409, 0.3227207362651825)","(0.43739861249923706, 0.3136712908744812)",1,1,3.250350952148437,3.2196197509765625,"(-29.745418548583984, 59.570438385009766, 491.5965270996094)","(35.3145866394043, 62.24497604370117, 494.2640075683594)","(-15.90544319152832, 141.57371520996094, 40.88684844970703)","(-21.422954559326172, 143.2313232421875, 41.490169525146484)",POINT (0.445359542965889 0.3181960135698318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615485955,394614225,1,1,"(0.4527895748615265, 0.32078033685684204)","(0.4362817704677582, 0.31632378697395325)",1,1,3.254501342773437,3.268096923828125,"(-29.74678611755371, 59.56063461303711, 491.5650329589844)","(35.319236755371094, 62.28374099731445, 494.3037109375)","(-16.08941650390625, 141.9291534423828, 41.016197204589844)","(-21.809968948364258, 142.7454376220703, 41.31332015991211)",POINT (0.4445356726646423 0.3185520619153976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615502622,394630892,1,1,"(0.451447069644928, 0.3188982605934143)","(0.4396631717681885, 0.31758978962898254)",1,1,3.24713134765625,3.24664306640625,"(-29.742015838623047, 59.58622741699219, 491.54388427734375)","(35.3394775390625, 62.32332229614258, 494.40203857421875)","(-16.554641723632812, 142.2738800048828, 41.14169692993164)","(-20.638195037841797, 142.51356506347656, 41.22890853881836)",POINT (0.4455551207065582 0.3182440251111984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615519295,394647565,1,1,"(0.45147886872291565, 0.3324529826641083)","(0.4371596872806549, 0.3200377821922302)",1,1,3.2324676513671875,3.2371826171875,"(-29.759811401367188, 59.628990173339844, 491.666748046875)","(35.33505630493164, 62.32727813720703, 494.369140625)","(-16.543622970581055, 139.79104614257812, 40.237998962402344)","(-21.505741119384766, 142.06517028808594, 41.06570816040039)",POINT (0.4443192780017853 0.3262453824281692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615535962,394664231,1,1,"(0.4546039402484894, 0.32908451557159424)","(0.4394485354423523, 0.30949610471725464)",1,1,3.2336883544921875,3.262359619140625,"(-29.784473419189453, 59.63248062133789, 491.7301330566406)","(35.317840576171875, 62.32726287841797, 494.35736083984375)","(-15.460671424865723, 140.40805053710938, 40.46257781982422)","(-20.712570190429688, 143.99607849121094, 41.768516540527344)",POINT (0.4470262378454208 0.3192903101444244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615552629,394680898,1,1,"(0.45070189237594604, 0.32727283239364624)","(0.4356476962566376, 0.32331880927085876)",1,1,3.2500152587890625,3.253753662109375,"(-29.805179595947266, 59.6013069152832, 491.8072204589844)","(35.307838439941406, 62.318809509277344, 494.3708190917969)","(-16.812862396240234, 140.73989868164062, 40.583370208740234)","(-22.029693603515625, 141.4641571044922, 40.84697341918945)",POINT (0.4431747943162918 0.3252958208322525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615569296,394697564,1,1,"(0.4532010853290558, 0.3205574154853821)","(0.4362802505493164, 0.31829777359962463)",1,1,3.24090576171875,3.261947631835937,"(-29.814918518066406, 59.54998779296875, 491.7815856933594)","(35.292457580566406, 62.30110168457031, 494.30474853515625)","(-15.946808815002441, 141.969970703125, 41.03107452392578)","(-21.810483932495117, 142.3838653564453, 41.18172836303711)",POINT (0.4447406679391861 0.3194275945425034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615585963,394714231,1,1,"(0.4532328248023987, 0.3289022743701935)","(0.43852269649505615, 0.30885228514671326)",1,1,3.25189208984375,3.2435455322265625,"(-29.837921142578125, 59.51808166503906, 491.73187255859375)","(35.25498962402344, 62.2545166015625, 494.1256408691406)","(-15.935815811157227, 140.44143676757812, 40.474735260009766)","(-21.033409118652344, 144.11402893066406, 41.81144714355469)",POINT (0.4458777606487274 0.3188772797584534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615602631,394730898,1,1,"(0.4498994052410126, 0.33535537123680115)","(0.4351069927215576, 0.32252347469329834)",1,1,3.26080322265625,3.2433319091796875,"(-29.852182388305664, 59.494293212890625, 491.69500732421875)","(35.250938415527344, 62.26347351074219, 494.17364501953125)","(-17.09096336364746, 139.25941467285156, 40.04451370239258)","(-22.21707534790039, 141.60984802246094, 40.89998245239258)",POINT (0.4425031989812851 0.3289394229650497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615619295,394747562,1,1,"(0.45120769739151, 0.3337356746196747)","(0.4366705119609833, 0.3137270510196686)",1,1,3.2574005126953125,3.2745513916015625,"(-29.86910629272461, 59.485809326171875, 491.658447265625)","(35.238128662109375, 62.247859954833984, 494.21514892578125)","(-16.63759422302246, 139.5561065673828, 40.1524772644043)","(-21.675251007080078, 143.22109985351562, 41.486454010009766)",POINT (0.4439391046762466 0.3237313628196716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615635963,394764229,1,1,"(0.4531996548175812, 0.32225432991981506)","(0.4370627999305725, 0.3179475963115692)",1,1,3.2542877197265625,3.2883758544921875,"(-29.898122787475586, 59.47601318359375, 491.632080078125)","(35.21083068847656, 62.277000427246094, 494.1710510253906)","(-15.947303771972656, 141.65914916992188, 40.917938232421875)","(-21.539325714111328, 142.44801330566406, 41.20506286621094)",POINT (0.4451312273740768 0.3201009631156921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615652636,394780902,1,1,"(0.4542860686779022, 0.3366558253765106)","(0.435939759016037, 0.31633859872817993)",1,1,3.2685699462890625,3.2631072998046875,"(-29.915430068969727, 59.509273529052734, 491.64263916015625)","(35.19443130493164, 62.3040885925293, 494.24737548828125)","(-15.570816040039062, 139.02120971679688, 39.95779800415039)","(-21.928483963012695, 142.74273681640625, 41.312339782714844)",POINT (0.4451129138469696 0.3264972120523453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615669302,394797568,1,1,"(0.4521089792251587, 0.3298827111721039)","(0.43758222460746765, 0.32415157556533813)",1,1,3.273666381835937,3.2733306884765625,"(-29.940786361694336, 59.5369758605957, 491.69610595703125)","(35.174259185791016, 62.34162902832031, 494.2292785644531)","(-16.325254440307617, 140.2618408203125, 40.40934753417969)","(-21.359315872192383, 141.31163024902344, 40.79145431518555)",POINT (0.4448456019163132 0.327017143368721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615685970,394814235,1,1,"(0.45046165585517883, 0.33255138993263245)","(0.4385586678981781, 0.3180083930492401)",1,1,3.25885009765625,3.27557373046875,"(-29.978271484375, 59.6005859375, 491.8111572265625)","(35.1508674621582, 62.38569641113281, 494.35980224609375)","(-16.896120071411133, 139.7730255126953, 40.23143005371094)","(-21.02094268798828, 142.43687438964844, 41.20102310180664)",POINT (0.4445101618766785 0.3252798914909363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615702639,394830904,1,1,"(0.4492139220237732, 0.3252984881401062)","(0.43698906898498535, 0.3224462866783142)",1,1,3.273101806640625,3.2834930419921875,"(-30.000343322753906, 59.61603546142578, 491.8565979003906)","(35.130126953125, 62.404747009277344, 494.4109191894531)","(-17.328508377075195, 141.10154724121094, 40.71499252319336)","(-21.56486701965332, 141.6239776611328, 40.9051399230957)",POINT (0.4431014955043793 0.3238723874092102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615719306,394847570,1,1,"(0.45025739073753357, 0.31935158371925354)","(0.4328911006450653, 0.32105693221092224)",1,1,3.2481842041015625,3.2596435546875,"(-30.025054931640625, 59.62571716308594, 491.860107421875)","(35.0971794128418, 62.41998291015625, 494.2584533691406)","(-16.966909408569336, 142.19085693359375, 41.1114616394043)","(-22.984962463378906, 141.87847900390625, 40.997779846191406)",POINT (0.4415742456912994 0.3202042579650879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615735973,394864237,1,1,"(0.4526752531528473, 0.3209158182144165)","(0.43477663397789, 0.3180863559246063)",1,1,3.2763214111328125,3.2724761962890625,"(-30.0466365814209, 59.62609100341797, 491.72381591796875)","(35.06470489501953, 62.460411071777344, 494.328369140625)","(-16.129039764404297, 141.90432739257812, 41.00715637207031)","(-22.331552505493164, 142.422607421875, 41.195838928222656)",POINT (0.4437259435653686 0.3195010870695114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615752641,394880904,1,1,"(0.45663338899612427, 0.33767378330230713)","(0.43509548902511597, 0.32735979557037354)",1,1,3.2577056884765625,3.2606658935546875,"(-30.09377670288086, 59.66946792602539, 491.7234802246094)","(35.02635955810547, 62.50407791137695, 494.420654296875)","(-14.757393836975098, 138.83473205566406, 39.88994216918945)","(-22.221057891845703, 140.72396850585938, 40.577571868896484)",POINT (0.4458644390106201 0.3325167894363403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615769311,394897574,1,1,"(0.457058846950531, 0.3356793224811554)","(0.43438419699668884, 0.31678658723831177)",1,1,3.2747344970703125,3.260986328125,"(-30.124874114990234, 59.67137145996094, 491.7217102050781)","(34.99440002441406, 62.518009185791016, 494.3429260253906)","(-14.60996150970459, 139.20008850097656, 40.022911071777344)","(-22.467561721801758, 142.66067504882812, 41.2824821472168)",POINT (0.4457215219736099 0.3262329548597336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615785978,394914240,1,1,"(0.4482852816581726, 0.32517746090888977)","(0.4383503496646881, 0.31164515018463135)",1,1,3.25543212890625,3.2567596435546875,"(-30.164878845214844, 59.69551467895508, 491.7998046875)","(34.9446907043457, 62.527748107910156, 494.245849609375)","(-17.650312423706055, 141.12371826171875, 40.723045349121094)","(-21.09313201904297, 143.60244750976562, 41.625240325927734)",POINT (0.4433178156614304 0.3184113055467606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615802645,394930907,1,1,"(0.4534679353237152, 0.33496204018592834)","(0.43851372599601746, 0.3088042736053467)",1,1,3.263290405273437,3.2464141845703125,"(-30.199615478515625, 59.656898498535156, 491.6361999511719)","(34.906028747558594, 62.53572463989258, 494.2494812011719)","(-15.854336738586426, 139.3314666748047, 40.070735931396484)","(-21.03652000427246, 144.122802734375, 41.81463623046875)",POINT (0.4459908306598663 0.3218831568956375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,19,7615819312,394947574,1,1,"(0.4540214538574219, 0.3310900628566742)","(0.4379901587963104, 0.31813865900039673)",1,1,3.271347045898437,3.2703094482421875,"(-30.235448837280273, 59.67852020263672, 491.6310729980469)","(34.867149353027344, 62.53845977783203, 494.1990051269531)","(-15.662521362304688, 140.0406951904297, 40.3288688659668)","(-21.21795082092285, 142.4130096435547, 41.19233703613281)",POINT (0.4460058063268662 0.3246143609285355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
