,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,25,17,250370882591,1866396025,1,1,"(0.4837976098060608, 0.4875241219997406)","(0.5102601647377014, 0.515202522277832)",1,1,3.1591796875,2.7371978759765625,"(-45.56076431274414, -27.739025115966797, 677.9409790039062)","(24.410791397094727, -26.9365234375, 678.9821166992188)","(-7.217981815338135, 111.11251831054688, 29.799846649169922)","(1.925486445426941, 106.05741119384766, 27.959941864013672)",POINT (0.4970288872718811 0.5013633221387863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,17,250370899258,1866412692,1,1,"(0.488445907831192, 0.4747422933578491)","(0.5127096176147461, 0.5183003544807434)",1,1,3.156463623046875,2.761871337890625,"(-45.54165267944336, -27.731239318847656, 677.9693603515625)","(24.445058822631836, -26.935081481933594, 679.196533203125)","(-5.611881732940674, 113.44694519042969, 30.649503707885742)","(2.77185320854187, 105.49166107177734, 27.754005432128906)",POINT (0.500577762722969 0.4965213239192963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,17,250370915925,1866429358,1,1,"(0.47132593393325806, 0.428232342004776)","(0.4995792806148529, 0.4098530411720276)",1,1,3.145736694335937,2.765243530273437,"(-45.559200286865234, -27.557552337646484, 678.0043334960938)","(24.407087326049805, -26.816177368164062, 679.2244873046875)","(-11.527274131774902, 121.94136810302734, 33.74123764038086)","(-1.765038013458252, 125.29811096191406, 34.9630012512207)",POINT (0.4854526072740555 0.4190426915884018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250370932593,1866446026,1,1,"(0.44561925530433655, 0.1979530155658722)","(0.46849849820137024, 0.18191123008728027)",1,1,3.1654815673828125,2.7369537353515625,"(-45.544647216796875, -27.09990692138672, 677.9658203125)","(24.265911102294922, -26.37748146057129, 679.4642333984375)","(-20.40958023071289, 163.99884033203125, 49.048927307128906)","(-12.504217147827148, 166.9286651611328, 50.115272521972656)",POINT (0.4570588767528534 0.1899321228265762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250370949260,1866462692,1,1,"(0.4542928636074066, 0.10720991343259811)","(0.4510996639728546, 0.1639733463525772)",1,1,3.16552734375,2.8083648681640625,"(-45.498897552490234, -26.845563888549805, 677.984130859375)","(24.23495864868164, -26.08945655822754, 679.2245483398438)","(-17.412622451782227, 180.57186889648438, 55.08099365234375)","(-18.515953063964844, 170.2047882080078, 51.30765914916992)",POINT (0.4526962637901306 0.1355916298925877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250370965926,1866479358,1,1,"(0.46085870265960693, 0.10034344345331192)","(0.4501035809516907, 0.17162367701530457)",1,1,3.1656494140625,2.7894744873046875,"(-45.52724838256836, -26.85321044921875, 677.954833984375)","(24.290203094482422, -26.11820411682129, 679.2711791992188)","(-15.143963813781738, 181.82594299316406, 55.53742599487305)","(-18.860130310058594, 168.80755615234375, 50.79911804199219)",POINT (0.4554811418056488 0.1359835602343082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250370982594,1866496025,1,1,"(0.4627918601036072, 0.09834922105073929)","(0.4533208906650543, 0.2101595252752304)",1,1,3.1669158935546875,2.848495483398437,"(-45.563987731933594, -26.819400787353516, 678.0521240234375)","(24.316328048706055, -26.09186553955078, 679.2439575195312)","(-14.476005554199219, 182.19015502929688, 55.67003631591797)","(-17.748472213745117, 161.7694854736328, 48.237510681152344)",POINT (0.4580563753843308 0.1542543731629848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250370999267,1866512697,1,1,"(0.46455058455467224, 0.0856635794043541)","(0.45431235432624817, 0.19562600553035736)",1,1,3.1461334228515625,2.829696655273437,"(-45.5947151184082, -26.808406829833984, 678.1885986328125)","(24.333351135253906, -26.086166381835938, 679.2171020507812)","(-13.868326187133789, 184.50701904296875, 56.513309478759766)","(-17.405893325805664, 164.42384338378906, 49.203617095947266)",POINT (0.4594314694404602 0.1406447924673557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371015936,1866529365,1,1,"(0.4697636365890503, 0.1231926754117012)","(0.4508620798587799, 0.23334862291812897)",1,1,3.172119140625,2.846435546875,"(-45.618099212646484, -26.800996780395508, 678.2623291015625)","(24.346582412719727, -26.072622299194336, 679.1905517578125)","(-12.067070960998535, 177.65283203125, 54.018531799316406)","(-18.598051071166992, 157.5343017578125, 46.69601058959961)",POINT (0.4603128582239151 0.1782706491649151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371032601,1866546030,1,1,"(0.46736371517181396, 0.09809557348489761)","(0.4466267228126526, 0.22665062546730042)",1,1,3.178085327148437,2.85174560546875,"(-45.63591003417969, -26.80756950378418, 678.3113403320312)","(24.35440444946289, -26.071502685546875, 679.17724609375)","(-12.896320343017578, 182.23648071289062, 55.68687438964844)","(-20.06146240234375, 158.75759887695312, 47.1412467956543)",POINT (0.4569952189922333 0.162373099476099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371049270,1866562698,1,1,"(0.4653970003128052, 0.08692082017660141)","(0.45433178544044495, 0.22052615880966187)",1,1,3.1608428955078125,2.84185791015625,"(-45.65861511230469, -26.818866729736328, 678.3464965820312)","(24.34989356994629, -26.068767547607422, 679.2158813476562)","(-13.575872421264648, 184.27740478515625, 56.42970657348633)","(-17.399166107177734, 159.87615966796875, 47.548370361328125)",POINT (0.4598643928766251 0.1537234894931316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371065936,1866579364,1,1,"(0.46424731612205505, 0.09225282073020935)","(0.44913461804389954, 0.22031933069229126)",1,1,3.1829986572265625,2.825439453125,"(-45.67626953125, -26.830814361572266, 678.3054809570312)","(24.341907501220703, -26.06789779663086, 679.2420654296875)","(-13.97310733795166, 183.30360412597656, 56.07522201538086)","(-19.19492530822754, 159.9139404296875, 47.562095642089844)",POINT (0.4566909670829773 0.1562860757112503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371082604,1866596031,1,1,"(0.46261799335479736, 0.07197904586791992)","(0.45085811614990234, 0.22656457126140594)",1,1,3.152618408203125,2.8697052001953125,"(-45.69883728027344, -26.836284637451172, 678.0200805664062)","(24.312641143798828, -26.065723419189453, 679.231689453125)","(-14.53608226776123, 187.00631713867188, 57.422969818115234)","(-18.59942054748535, 158.77333068847656, 47.14696502685547)",POINT (0.4567380547523498 0.1492718085646629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371099271,1866612698,1,1,"(0.47035303711891174, 0.0890493094921112)","(0.45249685645103455, 0.22325260937213898)",1,1,3.178192138671875,2.8533477783203125,"(-45.75867462158203, -26.850799560546875, 678.0115966796875)","(24.26753807067871, -26.060386657714844, 679.183837890625)","(-11.863433837890625, 183.888671875, 56.28818893432617)","(-18.033187866210938, 159.37820434570312, 47.36712646484375)",POINT (0.4614249467849731 0.1561509594321251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371115938,1866629364,1,1,"(0.4663862884044647, 0.07711967825889587)","(0.44376304745674133, 0.17790132761001587)",1,1,3.1665496826171875,2.78778076171875,"(-45.852779388427734, -26.891136169433594, 678.344970703125)","(24.215816497802734, -26.068130493164062, 679.2896728515625)","(-13.23404598236084, 186.06747436523438, 57.081233978271484)","(-21.05093765258789, 167.6610107421875, 50.38185119628906)",POINT (0.455074667930603 0.1275105029344559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371132609,1866646034,1,1,"(0.46559998393058777, 0.08875327557325363)","(0.4459141194820404, 0.2156219184398651)",1,1,3.1608428955078125,2.83123779296875,"(-45.91083526611328, -26.91257095336914, 678.3240356445312)","(24.14959716796875, -26.06268310546875, 679.34521484375)","(-13.505729675292969, 183.94273376464844, 56.30788040161133)","(-20.307693481445312, 160.7718505859375, 47.8743782043457)",POINT (0.4557570517063141 0.1521875970065594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371149277,1866662701,1,1,"(0.4692487120628357, 0.09113194048404694)","(0.44725170731544495, 0.22064335644245148)",1,1,3.166412353515625,2.847640991210937,"(-45.967899322509766, -26.938528060913086, 678.149658203125)","(24.08757972717285, -26.068683624267578, 679.3116455078125)","(-12.244998931884766, 183.50830078125, 56.149776458740234)","(-19.84552574157715, 159.85476684570312, 47.54056167602539)",POINT (0.4582502096891403 0.1558876484632492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371165943,1866679367,1,1,"(0.4554048776626587, 0.03929967060685158)","(0.44616183638572693, 0.195976123213768)",1,1,3.1067352294921875,2.805999755859375,"(-46.037933349609375, -26.94507598876953, 678.2935791015625)","(24.04220199584961, -26.061418533325195, 679.2001953125)","(-17.02839469909668, 192.9747772216797, 59.59526824951172)","(-20.222103118896484, 164.3599090576172, 49.18029022216797)",POINT (0.4507833570241928 0.1176378969103098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371182611,1866696034,1,1,"(0.4674355685710907, 0.05736507475376129)","(0.4417741894721985, 0.21819117665290833)",1,1,3.12591552734375,2.8441162109375,"(-46.07606506347656, -26.969493865966797, 678.390869140625)","(24.019371032714844, -26.076335906982422, 679.2017211914062)","(-12.871493339538574, 189.67538452148438, 58.394386291503906)","(-21.738143920898438, 160.3026123046875, 47.7036018371582)",POINT (0.4546048790216446 0.1377781257033348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371199286,1866712709,1,1,"(0.4695477783679962, 0.067412368953228)","(0.4449487328529358, 0.2346601039171219)",1,1,3.13421630859375,2.8355255126953125,"(-46.08926773071289, -26.965065002441406, 678.4786987304688)","(24.018314361572266, -26.06934928894043, 679.1893310546875)","(-12.141679763793945, 187.8403778076172, 57.726524353027344)","(-20.641267776489258, 157.2947998046875, 46.60881805419922)",POINT (0.457248255610466 0.1510362364351749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371215945,1866729367,1,1,"(0.47017914056777954, 0.059943363070487976)","(0.4626447856426239, 0.24324865639209747)",1,1,3.10101318359375,2.83544921875,"(-46.00106430053711, -26.974502563476562, 678.2728271484375)","(24.093313217163086, -26.08348846435547, 679.2857666015625)","(-11.923518180847168, 189.20448303222656, 58.2230110168457)","(-14.526825904846191, 155.7261962890625, 46.03791046142578)",POINT (0.4664119631052017 0.1515960097312927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371232612,1866746034,1,1,"(0.4945589303970337, 0.012870571576058865)","(0.4829955995082855, 0.22349008917808533)",1,1,3.0597686767578125,2.8184814453125,"(-45.87567138671875, -26.97256851196289, 678.560546875)","(24.214130401611328, -26.076030731201172, 679.328125)","(-3.4996800422668457, 197.8016815185547, 61.352176666259766)","(-7.495099067687988, 159.33482360839844, 47.35136795043945)",POINT (0.4887772649526596 0.1181803303770721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371249280,1866762701,1,1,"(0.5082663893699646, 0.05054917186498642)","(0.4970052242279053, 0.21329978108406067)",1,1,3.088729858398437,2.803817749023437,"(-45.803428649902344, -26.98236083984375, 678.3009033203125)","(24.270793914794922, -26.101490020751953, 679.2346801757812)","(1.2365927696228027, 190.92019653320312, 58.84749984741211)","(-2.654423236846924, 161.1959686279297, 48.028717041015625)",POINT (0.5026358067989349 0.1319244764745235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371265952,1866779373,1,1,"(0.4942479729652405, 0.026943661272525787)","(0.4912993907928467, 0.20623256266117096)",1,1,3.0761871337890625,2.7939605712890625,"(-45.734981536865234, -26.975467681884766, 678.2590942382812)","(24.34347915649414, -26.113407135009766, 679.4078369140625)","(-3.6071255207061768, 195.23143005371094, 60.41666030883789)","(-4.625940799713135, 162.4866943359375, 48.49855422973633)",POINT (0.4927736818790436 0.1165881119668484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371282619,1866796039,1,1,"(0.4904414713382721, 0.025978803634643555)","(0.4813591241836548, 0.1776682436466217)",1,1,3.064071655273437,2.8038787841796875,"(-45.67341995239258, -26.980396270751953, 678.3961181640625)","(24.414775848388672, -26.132883071899414, 679.3005981445312)","(-4.922366142272949, 195.40765380859375, 60.480777740478516)","(-8.060550689697266, 167.70359802246094, 50.39731216430664)",POINT (0.4859002977609634 0.1018235236406326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371299286,1866812706,1,1,"(0.4961501359939575, 0.03827701508998871)","(0.4829584062099457, 0.16702760756015778)",1,1,3.0870513916015625,2.751373291015625,"(-45.64081573486328, -26.974750518798828, 678.5421142578125)","(24.477985382080078, -26.13907241821289, 679.3339233398438)","(-2.9498720169067383, 193.16156005859375, 59.66325378417969)","(-7.507957935333252, 169.64695739746094, 51.10464859008789)",POINT (0.4895542711019516 0.1026523113250732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371315954,1866829373,1,1,"(0.49962443113327026, 0.03721953555941582)","(0.4824661910533905, 0.21094362437725067)",1,1,3.0619049072265625,2.8414459228515625,"(-45.57984924316406, -26.96156120300293, 678.3200073242188)","(24.535526275634766, -26.14261245727539, 679.3809204101562)","(-1.749430537223816, 193.35470581054688, 59.733543395996094)","(-7.678033351898193, 161.62628173828125, 48.18537902832031)",POINT (0.4910453110933304 0.1240815799683332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371332620,1866846039,1,1,"(0.49710261821746826, 0.07878220081329346)","(0.4867044985294342, 0.20779728889465332)",1,1,3.1052398681640625,2.8300933837890625,"(-45.53461837768555, -26.95181655883789, 678.2615966796875)","(24.572093963623047, -26.14171600341797, 679.428955078125)","(-2.6207592487335205, 185.76382446289062, 56.970699310302734)","(-6.213583469390869, 162.200927734375, 48.39452362060547)",POINT (0.4919035583734512 0.1432897448539734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371349288,1866862706,1,1,"(0.49164441227912903, 0.054185058921575546)","(0.4875105321407318, 0.15806733071804047)",1,1,3.0856170654296875,2.7814178466796875,"(-45.48759460449219, -26.944473266601562, 678.2554931640625)","(24.611404418945312, -26.144264221191406, 679.3623046875)","(-4.506714344024658, 190.25616455078125, 58.605770111083984)","(-5.935088157653809, 171.28343200683594, 51.700313568115234)",POINT (0.4895774722099304 0.106126194819808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371365955,1866879373,1,1,"(0.496082603931427, 0.054928116500377655)","(0.49213480949401855, 0.16215264797210693)",1,1,3.0911865234375,2.779815673828125,"(-45.454776763916016, -26.940052032470703, 678.32421875)","(24.660173416137695, -26.149066925048828, 679.2565307617188)","(-2.973207473754883, 190.12046813964844, 58.55636978149414)","(-4.337273597717285, 170.5373077392578, 51.428733825683594)",POINT (0.4941087067127228 0.1085403822362423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371382623,1866896040,1,1,"(0.48461779952049255, 0.0002741384960245341)","(0.4786377549171448, 0.17073284089565277)",1,1,3.0139617919921875,2.7967987060546875,"(-45.423118591308594, -26.926841735839844, 678.4566650390625)","(24.707496643066406, -26.14590835571289, 679.3037719726562)","(-6.934594631195068, 200.10227966308594, 62.18947982788086)","(-9.000842094421387, 168.97027587890625, 50.858306884765625)",POINT (0.4816277772188187 0.0855034896958386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371399298,1866912715,1,1,"(0.49736347794532776, 0.0715358778834343)","(0.48113107681274414, 0.218857541680336)",1,1,3.11297607421875,2.8306427001953125,"(-45.370243072509766, -26.90548324584961, 678.3230590820312)","(24.76342010498047, -26.14480209350586, 679.3768310546875)","(-2.5306384563446045, 187.0872802734375, 57.452396392822266)","(-8.139337539672852, 160.180908203125, 47.659305572509766)",POINT (0.489247277379036 0.1451967097818852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371415965,1866929381,1,1,"(0.5025444030761719, 0.10741010308265686)","(0.4878081679344177, 0.19917237758636475)",1,1,3.14532470703125,2.800018310546875,"(-45.3028678894043, -26.883995056152344, 678.1910400390625)","(24.81366729736328, -26.126237869262695, 679.3472900390625)","(-0.7404897212982178, 180.53530883789062, 55.06768798828125)","(-5.832242012023926, 163.77615356445312, 48.96783447265625)",POINT (0.4951762855052948 0.1532912403345108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371432632,1866946048,1,1,"(0.49912095069885254, 0.06271133571863174)","(0.4864482581615448, 0.15335620939731598)",1,1,3.0872955322265625,2.748046875,"(-45.24243927001953, -26.863651275634766, 678.25048828125)","(24.882946014404297, -26.109642028808594, 679.3170166015625)","(-1.9233980178833008, 188.69895935058594, 58.038978576660156)","(-6.302123546600342, 172.1438751220703, 52.01344299316406)",POINT (0.4927846044301987 0.1080337725579739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371449300,1866962715,1,1,"(0.4951266944408417, 0.07241403311491013)","(0.48427486419677734, 0.21721675992012024)",1,1,3.10443115234375,2.81317138671875,"(-45.216217041015625, -26.846656799316406, 678.4853515625)","(24.927988052368164, -26.08782196044922, 679.262451171875)","(-3.3035027980804443, 186.92689514160156, 57.39402770996094)","(-7.053097724914551, 160.48057556152344, 47.76835250854492)",POINT (0.4897007793188095 0.1448153965175152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371465967,1866979382,1,1,"(0.49895167350769043, 0.07414405047893524)","(0.4792654812335968, 0.23019585013389587)",1,1,3.104400634765625,2.821136474609375,"(-45.16783142089844, -26.8225040435791, 678.3763427734375)","(24.9764404296875, -26.076698303222656, 679.3995361328125)","(-1.981874704360962, 186.6109161376953, 57.27899169921875)","(-8.783960342407227, 158.11012268066406, 46.90559387207031)",POINT (0.4891085773706436 0.1521699503064156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371482634,1866996048,1,1,"(0.4991152882575989, 0.040222447365522385)","(0.4883263111114502, 0.1892579346895218)",1,1,3.057769775390625,2.792205810546875,"(-45.127655029296875, -26.80380630493164, 678.215576171875)","(25.00667381286621, -26.0643253326416, 679.46142578125)","(-1.9253435134887695, 192.80625915527344, 59.533931732177734)","(-5.653204917907715, 165.58689880371094, 49.626895904541016)",POINT (0.4937207996845245 0.1147401910275221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371499301,1867012715,1,1,"(0.5021847486495972, 0.057672519236803055)","(0.48707684874534607, 0.21070748567581177)",1,1,3.090545654296875,2.801986694335937,"(-45.08748245239258, -26.775104522705078, 678.067138671875)","(25.040138244628906, -26.043258666992188, 679.3563232421875)","(-0.864761233329773, 189.6192169189453, 58.37394714355469)","(-6.084927558898926, 161.66941833496094, 48.20103073120117)",POINT (0.4946307986974716 0.1341900024563074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371515968,1867029381,1,1,"(0.49943807721138, 0.06318866461515427)","(0.4839736223220825, 0.20271988213062286)",1,1,3.079193115234375,2.801177978515625,"(-45.05181884765625, -26.72538948059082, 678.0463256835938)","(25.072364807128906, -26.021547317504883, 679.2518310546875)","(-1.813818097114563, 188.6117706298828, 58.007293701171875)","(-7.157173156738281, 163.12823486328125, 48.73202896118164)",POINT (0.4917058497667313 0.1329542733728886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,17,250371532637,1867046050,1,1,"(0.4912923574447632, 0.0746903270483017)","(0.48359376192092896, 0.20787698030471802)",1,1,3.094467163085937,2.7894439697265625,"(-45.02617645263672, -26.686180114746094, 678.0625)","(25.10616683959961, -26.004825592041016, 679.1856079101562)","(-4.628363132476807, 186.51113891601562, 57.24271011352539)","(-7.288423538208008, 162.18637084960938, 48.38920974731445)",POINT (0.4874430596828461 0.1412836536765099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,17,250371549304,1867062716,1,1,"(0.4983249008655548, 0.05178045108914375)","(0.4881407916545868, 0.2140943706035614)",1,1,3.071151733398437,2.785491943359375,"(-45.00855255126953, -26.65950584411621, 678.0135498046875)","(25.129833221435547, -25.99239158630371, 679.1198120117188)","(-2.1984574794769287, 190.69534301757812, 58.76563262939453)","(-5.717320919036865, 161.05084228515625, 47.975921630859375)",POINT (0.4932328462600708 0.1329374108463526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
