,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,17,19,167636258013,3050630286,1,1,"(0.48395243287086487, 0.3155335485935211)","(0.5112058520317078, 0.28423553705215454)",1,1,3.43206787109375,3.469589233398437,"(-50.00596618652344, 23.187179565429688, 620.9003295898438)","(8.259428024291992, 24.36223030090332, 619.7413940429688)","(-5.29034423828125, 142.8902130126953, 41.365989685058594)","(4.153968811035156, 148.62310791015625, 43.4526252746582)",POINT (0.4975791424512863 0.2998845428228378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636274685,3050646958,1,1,"(0.4909791648387909, 0.33478057384490967)","(0.5143616199493408, 0.28680849075317383)",1,1,3.488677978515625,3.4653472900390625,"(-50.036109924316406, 23.172943115234375, 620.830810546875)","(8.231252670288086, 24.367473602294922, 619.7844848632812)","(-2.8553214073181152, 139.3647003173828, 40.08283233642578)","(5.247559070587158, 148.15179443359375, 43.28108596801758)",POINT (0.5026703923940659 0.3107945322990418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636291353,3050663625,1,1,"(0.48954758048057556, 0.33842137455940247)","(0.5216721296310425, 0.2921115458011627)",1,1,3.4816436767578125,3.4805908203125,"(-50.055686950683594, 23.169292449951172, 620.84912109375)","(8.209421157836914, 24.37316131591797, 619.8167114257812)","(-3.3514175415039062, 138.6977996826172, 39.840126037597656)","(7.780921459197998, 147.18043518066406, 42.92752456665039)",POINT (0.505609855055809 0.3152664601802826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636308020,3050680292,1,1,"(0.4875660240650177, 0.32768526673316956)","(0.517741322517395, 0.2770031690597534)",1,1,3.4532623291015625,3.4638824462890625,"(-50.08018493652344, 23.173587799072266, 620.867431640625)","(8.16746997833252, 24.385332107543945, 619.8067626953125)","(-4.038107395172119, 140.6643524169922, 40.555870056152344)","(6.418737411499023, 149.94786071777344, 43.93479537963867)",POINT (0.5026536732912064 0.3023442178964615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636324687,3050696958,1,1,"(0.4896717965602875, 0.3039652407169342)","(0.518197238445282, 0.2818745970726013)",1,1,3.40472412109375,3.477996826171875,"(-50.085548400878906, 23.171367645263672, 620.8342895507812)","(8.154834747314453, 24.389528274536133, 619.8175048828125)","(-3.3083748817443848, 145.00917053222656, 42.13727951049805)","(6.576726913452148, 149.05555725097656, 43.610015869140625)",POINT (0.5039345175027847 0.2929199188947678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,19,167636341354,3050713624,1,1,"(0.4854363799095154, 0.3384913504123688)","(0.5182446241378784, 0.28289076685905457)",1,1,3.4797821044921875,3.47222900390625,"(-50.09387969970703, 23.166597366333008, 620.7255859375)","(8.143474578857422, 24.386741638183594, 619.7755126953125)","(-4.776105880737305, 138.6850128173828, 39.835411071777344)","(6.59315824508667, 148.8694305419922, 43.54225540161133)",POINT (0.5018405020236969 0.3106910586357117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636358022,3050730291,1,1,"(0.48622435331344604, 0.3257373869419098)","(0.5209164023399353, 0.27707913517951965)",1,1,3.447723388671875,3.462646484375,"(-50.093135833740234, 23.161914825439453, 620.5960693359375)","(8.138188362121582, 24.3864688873291, 619.7327880859375)","(-4.503040790557861, 141.02114868164062, 40.685760498046875)","(7.519030570983887, 149.93394470214844, 43.9296989440918)",POINT (0.5035703778266907 0.3014082610607147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636374689,3050746958,1,1,"(0.4863983392715454, 0.3464544117450714)","(0.5163642168045044, 0.2771293520927429)",1,1,3.474609375,3.465805053710937,"(-50.09729766845703, 23.160579681396484, 620.509521484375)","(8.127142906188965, 24.379959106445312, 619.6588134765625)","(-4.442748069763184, 137.22637939453125, 39.30454635620117)","(5.941527366638184, 149.92474365234375, 43.92638397216797)",POINT (0.5013812780380249 0.3117918819189072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636391355,3050763624,1,1,"(0.4858059585094452, 0.3236698508262634)","(0.5166592001914978, 0.2794136703014374)",1,1,3.45477294921875,3.4538726806640625,"(-50.09215545654297, 23.14722442626953, 620.542724609375)","(8.133191108703613, 24.364791870117188, 619.5743408203125)","(-4.648029804229736, 141.3998565673828, 40.823585510253906)","(6.043737888336182, 149.50633239746094, 43.774070739746094)",POINT (0.5012325793504715 0.3015417605638504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636408027,3050780295,1,1,"(0.46050459146499634, 0.2678581774234772)","(0.479267418384552, 0.24126356840133667)",1,1,3.4171905517578125,3.458480834960937,"(-50.200592041015625, 23.251625061035156, 620.5673828125)","(8.018507957458496, 24.430583953857422, 619.3096923828125)","(-13.415877342224121, 151.6229705810547, 44.544456481933594)","(-6.913877010345459, 156.4943389892578, 46.31752014160156)",POINT (0.4698860049247742 0.2545608729124069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,19,167636424694,3050796962,1,1,"(0.4234342873096466, 0.19783668220043182)","(0.4356735348701477, 0.13028641045093536)",1,1,3.4834442138671875,3.445220947265625,"(-50.2995719909668, 23.441722869873047, 620.4011840820312)","(7.828421592712402, 24.617393493652344, 619.21875)","(-26.262102127075195, 164.4488983154297, 49.21273422241211)","(-22.0207462310791, 176.82215881347656, 53.71623992919922)",POINT (0.4295539110898972 0.1640615463256836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636441363,3050813629,1,1,"(0.4274248778820038, 0.2121587097644806)","(0.42910733819007874, 0.11670059710741043)",1,1,3.482421875,3.38677978515625,"(-50.332427978515625, 23.458946228027344, 620.4285888671875)","(7.808198928833008, 24.64430046081543, 619.2933349609375)","(-24.879213333129883, 161.82550048828125, 48.25789260864258)","(-24.29616355895996, 179.31068420410156, 54.62198257446289)",POINT (0.4282661080360413 0.1644296534359455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636458029,3050830295,1,1,"(0.41841110587120056, 0.21125884354114532)","(0.43021297454833984, 0.10466829687356949)",1,1,3.481796264648437,3.4000244140625,"(-50.34497833251953, 23.460792541503906, 620.4156494140625)","(7.81037712097168, 24.634746551513672, 619.21875)","(-28.002811431884766, 161.99034118652344, 48.317874908447266)","(-23.91302490234375, 181.51466369628906, 55.42416000366211)",POINT (0.4243120402097702 0.1579635702073574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636474697,3050846962,1,1,"(0.426242470741272, 0.21911241114139557)","(0.43514493107795715, 0.1353922337293625)",1,1,3.511077880859375,3.457763671875,"(-50.34836959838867, 23.458736419677734, 620.3607788085938)","(7.810981750488281, 24.634923934936523, 619.1766357421875)","(-25.28896141052246, 160.55178833007812, 47.79429244995117)","(-22.203922271728516, 175.88693237304688, 53.37582015991211)",POINT (0.4306937009096146 0.177252322435379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636491364,3050863629,1,1,"(0.4233713150024414, 0.18783266842365265)","(0.43095535039901733, 0.1378961205482483)",1,1,3.465362548828125,3.455841064453125,"(-50.35716247558594, 23.45759391784668, 620.38134765625)","(7.811652660369873, 24.628368377685547, 619.1343383789062)","(-26.283918380737305, 166.28134155273438, 49.87969970703125)","(-23.655771255493164, 175.4282989501953, 53.208885192871094)",POINT (0.4271633327007294 0.1628643944859505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636508031,3050880295,1,1,"(0.42377379536628723, 0.20676842331886292)","(0.4270060658454895, 0.11309351772069931)",1,1,3.511871337890625,3.4294891357421875,"(-50.3758659362793, 23.4671630859375, 620.3780517578125)","(7.8038225173950195, 24.646137237548828, 619.1445922851562)","(-26.14443016052246, 162.81283569335938, 48.61725997924805)","(-25.02434539794922, 179.97142028808594, 54.86244583129883)",POINT (0.4253899306058884 0.1599309705197811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636524698,3050896962,1,1,"(0.4198397099971771, 0.18470217287540436)","(0.42365026473999023, 0.1054491177201271)",1,1,3.477691650390625,3.415924072265625,"(-50.38396453857422, 23.46533203125, 620.3663330078125)","(7.797931671142578, 24.6485595703125, 619.1130981445312)","(-27.50774383544922, 166.854736328125, 50.08842468261719)","(-26.18724250793457, 181.3716278076172, 55.37213134765625)",POINT (0.4217449873685837 0.1450756452977657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636541369,3050913632,1,1,"(0.42413458228111267, 0.2218703031539917)","(0.4227364659309387, 0.11407392472028732)",1,1,3.543304443359375,3.4315643310546875,"(-50.39802169799805, 23.475725173950195, 620.4066772460938)","(7.790246963500977, 24.658180236816406, 619.0714111328125)","(-26.019418716430664, 160.04661560058594, 47.61042785644531)","(-26.503925323486328, 179.79180908203125, 54.797096252441406)",POINT (0.4234355241060257 0.1679721139371395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636558037,3050930299,1,1,"(0.4188476800918579, 0.20215940475463867)","(0.4237715005874634, 0.08888604491949081)",1,1,3.513778686523437,3.408050537109375,"(-50.41156768798828, 23.48097038269043, 620.4151611328125)","(7.778197288513184, 24.66836166381836, 619.0931396484375)","(-27.851524353027344, 163.65708923339844, 48.924556732177734)","(-26.145244598388672, 184.405517578125, 56.47636032104492)",POINT (0.4213095903396606 0.1455227248370647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636574704,3050946966,1,1,"(0.41839399933815, 0.19858913123607635)","(0.4248887896537781, 0.10992854833602905)",1,1,3.545013427734375,3.4486846923828125,"(-50.41668701171875, 23.482635498046875, 620.371337890625)","(7.762330055236816, 24.685550689697266, 619.1782836914062)","(-28.008724212646484, 164.31106567382812, 49.162567138671875)","(-25.7580623626709, 180.55113220214844, 55.0734748840332)",POINT (0.421641394495964 0.1542588397860527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636591372,3050963633,1,1,"(0.4192102551460266, 0.204365074634552)","(0.4276925325393677, 0.1362716108560562)",1,1,3.5557098388671875,3.47607421875,"(-50.420249938964844, 23.47243881225586, 620.370849609375)","(7.763152122497559, 24.67176628112793, 619.1884765625)","(-27.72587013244629, 163.25306701660156, 48.777523040771484)","(-24.786453247070312, 175.725830078125, 53.31721878051758)",POINT (0.4234513938426971 0.1703183427453041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636608038,3050980299,1,1,"(0.3964189887046814, 0.16365568339824677)","(0.39682406187057495, 0.1110258549451828)",1,1,3.5426788330078125,3.5005035400390625,"(-50.506507873535156, 23.487056732177734, 620.260009765625)","(7.66009521484375, 24.718528747558594, 619.3927001953125)","(-35.62387466430664, 170.70986938476562, 51.491519927978516)","(-35.48350143432617, 180.35015869140625, 55.00027847290039)",POINT (0.3966215252876282 0.1373407691717148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636624705,3050996965,1,1,"(0.3471805453300476, 0.12223905324935913)","(0.359737366437912, 0.10087739676237106)",1,1,3.494384765625,3.4967193603515625,"(-50.64810562133789, 23.49808120727539, 620.151123046875)","(7.478579998016357, 24.7554931640625, 619.6721801757812)","(-52.686798095703125, 178.29620361328125, 54.252742767333984)","(-48.33540725708008, 182.20904541015625, 55.67689895629883)",POINT (0.3534589558839798 0.1115582250058651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636641372,3051013632,1,1,"(0.34993404150009155, 0.14096951484680176)","(0.3570473790168762, 0.07208873331546783)",1,1,3.5397491455078125,3.4459381103515625,"(-50.72045135498047, 23.510709762573242, 620.4837646484375)","(7.451131820678711, 24.744342803955078, 619.4816284179688)","(-51.73262023925781, 174.86534118652344, 53.00398635864258)","(-49.26758575439453, 187.48228454589844, 57.59620666503906)",POINT (0.3534907102584839 0.1065291240811348),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636658041,3051030299,1,1,"(0.3466021716594696, 0.16964511573314667)","(0.3484213352203369, 0.0781019926071167)",1,1,3.574203491210937,3.47991943359375,"(-50.74176025390625, 23.499195098876953, 620.5802001953125)","(7.440455436706543, 24.726558685302734, 619.4500122070312)","(-52.887229919433594, 169.61276245117188, 51.092247009277344)","(-52.2568244934082, 186.38084411621094, 57.1953125)",POINT (0.3475117534399033 0.1238735541701317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636674712,3051046970,1,1,"(0.3496951460838318, 0.17010599374771118)","(0.3522200584411621, 0.08757532387971878)",1,1,3.5881805419921875,3.486846923828125,"(-50.757564544677734, 23.488916397094727, 620.6528930664062)","(7.430412292480469, 24.714920043945312, 619.3759765625)","(-51.81540298461914, 169.5283660888672, 51.06147384643555)","(-50.940433502197266, 184.6456298828125, 56.56370544433594)",POINT (0.350957602262497 0.128840658813715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636691381,3051063638,1,1,"(0.3483021855354309, 0.16698236763477325)","(0.34935206174850464, 0.08406887948513031)",1,1,3.55926513671875,3.4715728759765625,"(-50.76513671875, 23.469810485839844, 620.662841796875)","(7.429455280303955, 24.69336700439453, 619.3970336914062)","(-52.298118591308594, 170.1005096435547, 51.26976776123047)","(-51.93428421020508, 185.2878875732422, 56.7974853515625)",POINT (0.3488271236419678 0.1255256235599518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636708047,3051080304,1,1,"(0.3507895767688751, 0.18361985683441162)","(0.3536701500415802, 0.08607813715934753)",1,1,3.5786590576171875,3.4652862548828125,"(-50.77732467651367, 23.47371482849121, 620.6822509765625)","(7.421754837036133, 24.694408416748047, 619.4075927734375)","(-51.4361457824707, 167.05300903320312, 50.16053771972656)","(-50.43790817260742, 184.9198455810547, 56.66353225708008)",POINT (0.3522298634052277 0.1348489969968796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636724713,3051096970,1,1,"(0.35117867588996887, 0.1657932698726654)","(0.3533276915550232, 0.08426392078399658)",1,1,3.5406951904296875,3.4548492431640625,"(-50.796878814697266, 23.4791259765625, 620.7545166015625)","(7.414153099060059, 24.692615509033203, 619.439697265625)","(-51.301300048828125, 170.3183135986328, 51.34904479980469)","(-50.556602478027344, 185.25216674804688, 56.784481048583984)",POINT (0.352253183722496 0.125028595328331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636741381,3051113637,1,1,"(0.35272836685180664, 0.18268898129463196)","(0.3524765074253082, 0.0620814710855484)",1,1,3.5734100341796875,3.3967742919921875,"(-50.80232238769531, 23.488861083984375, 620.8292846679688)","(7.419445991516113, 24.70828628540039, 619.5350952148438)","(-50.7642707824707, 167.22349548339844, 50.22265625)","(-50.85155487060547, 189.31533813476562, 58.26340866088867)",POINT (0.3526024371385574 0.1223852261900902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636758049,3051130304,1,1,"(0.3571455776691437, 0.15864843130111694)","(0.3517613112926483, 0.09325028955936432)",1,1,3.51556396484375,3.43963623046875,"(-50.82099533081055, 23.49028968811035, 620.8694458007812)","(7.449497699737549, 24.716564178466797, 619.7786254882812)","(-49.233558654785156, 171.62705993652344, 51.82537078857422)","(-51.09939956665039, 183.6061248779297, 56.185386657714844)",POINT (0.354453444480896 0.1259493604302406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636924731,3051296980,1,1,"(0.5970881581306458, 0.27746838331222534)","(0.41559144854545593, 0.34674373269081116)",1,1,3.037750244140625,2.3273468017578125,"(-50.02152633666992, 23.425722122192383, 621.4588623046875)","(8.32012939453125, 24.680463790893555, 620.4190673828125)","(33.91531753540039, 149.8626708984375, 43.90372848510742)","(-28.979930877685547, 137.17340087890625, 39.28523254394531)",POINT (0.5063398033380508 0.3121060580015182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,19,167636941398,3051313647,1,1,"(0.5759297609329224, 0.11410157382488251)","(0.5836021900177002, 0.2733912467956543)",1,1,3.298614501953125,3.3562774658203125,"(-50.00251007080078, 23.402950286865234, 621.4620361328125)","(8.319173812866211, 24.659618377685547, 620.5361938476562)","(26.583173751831055, 179.7867431640625, 54.795265197753906)","(29.24195098876953, 150.60946655273438, 44.175575256347656)",POINT (0.5797659754753113 0.1937464103102684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167636958066,3051330314,1,1,"(0.5854528546333313, 0.03896251320838928)","(0.600715696811676, 0.01352054625749588)",1,1,3.3756103515625,3.2999725341796875,"(-50.00353240966797, 23.408740997314453, 621.667236328125)","(8.319656372070312, 24.65599250793457, 620.55712890625)","(29.88327407836914, 193.55007934570312, 59.804718017578125)","(35.17238998413086, 198.21031188964844, 61.50086975097656)",POINT (0.5930842757225037 0.0262415297329426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636974733,3051346980,1,1,"(0.5865308046340942, 0.03606254234910011)","(0.6024156808853149, -0.02339612878859043)",1,1,3.356536865234375,3.30615234375,"(-50.001407623291016, 23.414026260375977, 621.6790161132812)","(8.316546440124512, 24.653884887695312, 620.6320190429688)","(30.256807327270508, 194.08128356933594, 59.998023986816406)","(35.761512756347656, 204.97239685058594, 63.962066650390625)",POINT (0.5944732427597046 0.0063332067802548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167636991401,3051363647,1,1,"(0.5856702923774719, 0.08478237688541412)","(0.5951724052429199, 0.04673631116747856)",1,1,3.2986297607421875,3.2890777587890625,"(-49.9888916015625, 23.424531936645508, 621.7013549804688)","(8.318873405456543, 24.648231506347656, 620.5044555664062)","(29.958627700805664, 185.15719604492188, 56.74993896484375)","(33.251441955566406, 192.1261444091797, 59.28642272949219)",POINT (0.5904213488101959 0.0657593440264463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167637008068,3051380314,1,1,"(0.5843930244445801, 0.13779118657112122)","(0.6010480523109436, 0.10142617672681808)",1,1,3.255645751953125,3.3011932373046875,"(-49.994285583496094, 23.444881439208984, 621.8197631835938)","(8.315974235534668, 24.657066345214844, 620.5684814453125)","(29.51599884033203, 175.447509765625, 53.21588897705078)","(35.28755187988281, 182.1085205078125, 55.64034652709961)",POINT (0.5927205383777618 0.1196086816489696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,19,167637024736,3051396981,1,1,"(0.583782970905304, 0.1459895670413971)","(0.5985198616981506, 0.13501431047916412)",1,1,3.2975006103515625,3.33050537109375,"(-49.994407653808594, 23.459808349609375, 621.732421875)","(8.306114196777344, 24.679065704345703, 620.6644287109375)","(29.304590225219727, 173.94580078125, 52.66928482055664)","(34.411460876464844, 175.9561309814453, 53.40104293823242)",POINT (0.5911514163017273 0.1405019387602806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,19,167637041402,3051413647,1,1,"(0.5789781212806702, 0.1352587789297104)","(0.5984470844268799, 0.11479444801807404)",1,1,3.2799835205078125,3.2760467529296875,"(-50.00148010253906, 23.46997833251953, 621.784912109375)","(8.300665855407715, 24.697818756103516, 620.654296875)","(27.63953399658203, 175.911376953125, 53.38469314575195)","(34.38622283935547, 179.6598358154297, 54.74907302856445)",POINT (0.588712602853775 0.1250266134738922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
