,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,2,19,169496511042,2194131774,1,1,"(0.5259225964546204, 0.4875551760196686)","(0.5087561011314392, 0.5027686953544617)",1,1,2.411041259765625,2.6389923095703125,"(-40.55563735961914, -52.13604736328125, 680.271484375)","(23.74205780029297, -57.93981170654297, 678.31494140625)","(7.337250232696533, 111.10684967041016, 29.797794342041016)","(1.40580415725708, 108.32830810546875, 28.786466598510742)",POINT (0.5173393487930298 0.4951619356870651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496527710,2194148441,1,1,"(0.540635883808136, 0.47316431999206543)","(0.5139151811599731, 0.49286165833473206)",1,1,2.389755249023437,2.624420166015625,"(-40.7376823425293, -52.201358795166016, 681.3182373046875)","(23.65390396118164, -57.943115234375, 678.5760498046875)","(12.421063423156738, 113.73515319824219, 30.754390716552734)","(3.1883952617645264, 110.13768005371094, 29.445051193237305)",POINT (0.5272755324840546 0.4830129891633987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496544377,2194165108,1,1,"(0.5246090888977051, 0.4683528542518616)","(0.5152201652526855, 0.4923810660839081)",1,1,2.3789520263671875,2.613006591796875,"(-40.76097869873047, -52.189212799072266, 680.593505859375)","(23.553129196166992, -57.92450714111328, 678.3535766601562)","(6.883403778076172, 114.61388397216797, 31.074291229248047)","(3.63930344581604, 110.22545623779297, 29.476993560791016)",POINT (0.5199146270751953 0.4803669601678848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496561044,2194181774,1,1,"(0.5353609323501587, 0.4803783893585205)","(0.5184226036071777, 0.5099118947982788)",1,1,2.4092559814453125,2.6032867431640625,"(-40.86315155029297, -52.210899353027344, 680.7869873046875)","(23.483936309814453, -57.90438461303711, 678.4881591796875)","(10.598450660705566, 112.41758728027344, 30.27485466003418)","(4.745816707611084, 107.02368927001953, 28.311656951904297)",POINT (0.5268917679786682 0.4951451420783997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496577715,2194198445,1,1,"(0.5282512903213501, 0.46809110045433044)","(0.5203202366828918, 0.5255918502807617)",1,1,2.3558807373046875,2.6605682373046875,"(-40.96839141845703, -52.240936279296875, 681.2127075195312)","(23.40964126586914, -57.926605224609375, 678.8729248046875)","(8.141863822937012, 114.66169738769531, 31.09166145324707)","(5.401515483856201, 104.15995025634766, 27.269319534301758)",POINT (0.524285763502121 0.4968414753675461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496594384,2194215113,1,1,"(0.5271757245063782, 0.4710202217102051)","(0.5175889134407043, 0.5124760866165161)",1,1,2.3702392578125,2.6392974853515625,"(-40.9886360168457, -52.22022247314453, 680.9649658203125)","(23.32448387145996, -57.86485290527344, 678.2283935546875)","(7.770240783691406, 114.1267318725586, 30.896934509277344)","(4.4577717781066895, 106.55536651611328, 28.141197204589844)",POINT (0.5223823189735413 0.4917481541633606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496611052,2194231781,1,1,"(0.5210421681404114, 0.46336787939071655)","(0.5198649764060974, 0.5071628093719482)",1,1,2.359237670898437,2.610748291015625,"(-41.01939010620117, -52.23347091674805, 680.8582153320312)","(23.282766342163086, -57.85801696777344, 678.1190185546875)","(5.650962829589844, 115.52433776855469, 31.405635833740234)","(5.244207382202148, 107.52577209472656, 28.494394302368164)",POINT (0.5204535722732544 0.4852653443813324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496627719,2194248447,1,1,"(0.5188268423080444, 0.40918922424316406)","(0.5218702554702759, 0.4904049038887024)",1,1,2.30096435546875,2.6029052734375,"(-41.059165954589844, -52.24550247192383, 680.8917236328125)","(23.263019561767578, -57.893165588378906, 678.6173095703125)","(4.88550329208374, 125.41934967041016, 35.007110595703125)","(5.937066555023193, 110.58638000488281, 29.608360290527344)",POINT (0.5203485488891602 0.4497970640659332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496644383,2194265111,1,1,"(0.5226254463195801, 0.39250972867012024)","(0.52456134557724, 0.4781743884086609)",1,1,2.2549285888671875,2.61932373046875,"(-41.13909912109375, -52.24561309814453, 681.37255859375)","(23.239336013793945, -57.93437957763672, 679.44677734375)","(6.198001861572266, 128.46563720703125, 36.115875244140625)","(6.866894245147705, 112.82014465332031, 30.42133140563965)",POINT (0.52359339594841 0.4353420585393906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496661052,2194281779,1,1,"(0.4326566755771637, 0.2006532996892929)","(0.46420279145240784, 0.22636719048023224)",1,1,2.342391967773437,2.56488037109375,"(-41.256710052490234, -52.088165283203125, 681.5894775390625)","(23.002338409423828, -57.701847076416016, 679.5269775390625)","(-24.888477325439453, 163.50567626953125, 48.869388580322266)","(-13.988495826721191, 158.8093719482422, 47.16010665893555)",POINT (0.4484297335147858 0.2135102450847626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,169496677720,2194298447,1,1,"(0.4282907247543335, 0.17127716541290283)","(0.43092668056488037, 0.2201327234506607)",1,1,2.386947631835937,2.571884155273437,"(-41.273826599121094, -51.96815872192383, 681.6124267578125)","(22.863948822021484, -57.451515197753906, 678.7462158203125)","(-26.397014617919922, 168.87086486816406, 50.82211685180664)","(-25.486234664916992, 159.94802856445312, 47.574485778808594)",POINT (0.4296087026596069 0.1957049444317818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496694388,2194315114,1,1,"(0.4300423264503479, 0.1390705406665802)","(0.42213207483291626, 0.23699331283569336)",1,1,2.3896026611328125,2.599456787109375,"(-41.284645080566406, -51.959407806396484, 681.6502685546875)","(22.882797241210938, -57.45655059814453, 678.80810546875)","(-25.79179573059082, 174.75296020507812, 52.96308517456055)","(-28.524991989135742, 156.86868286132812, 46.45369338989258)",POINT (0.4260872006416321 0.1880319267511368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496711058,2194331784,1,1,"(0.4432831108570099, 0.14748454093933105)","(0.4199640154838562, 0.21066145598888397)",1,1,2.394683837890625,2.5951080322265625,"(-41.32855224609375, -51.946651458740234, 681.7608032226562)","(22.89197540283203, -57.43378448486328, 678.7310791015625)","(-21.216777801513672, 173.2162322998047, 52.4037971496582)","(-29.27411460876465, 161.67782592773438, 48.20410919189453)",POINT (0.431623563170433 0.1790729984641075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496727726,2194348451,1,1,"(0.4409329295158386, 0.1418629139661789)","(0.42242395877838135, 0.2049935758113861)",1,1,2.395416259765625,2.5884552001953125,"(-41.32712173461914, -51.92232894897461, 681.7742919921875)","(22.905406951904297, -57.42076110839844, 678.7943115234375)","(-22.028825759887695, 174.24295043945312, 52.77745056152344)","(-28.424137115478516, 162.71298217773438, 48.58088684082031)",POINT (0.43167844414711 0.1734282448887825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496744393,2194365118,1,1,"(0.43980440497398376, 0.13737113773822784)","(0.42890486121177673, 0.1984615921974182)",1,1,2.3902740478515625,2.618743896484375,"(-41.33351135253906, -51.895843505859375, 681.759765625)","(22.91401481628418, -57.415382385253906, 678.9603881835938)","(-22.41875648498535, 175.06333923339844, 53.07602310180664)","(-26.184829711914062, 163.9059600830078, 49.01513671875)",POINT (0.4343546330928802 0.167916364967823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496761060,2194381784,1,1,"(0.4410581588745117, 0.15934492647647858)","(0.428317129611969, 0.20613935589790344)",1,1,2.385833740234375,2.628692626953125,"(-41.30841064453125, -51.85197830200195, 681.724365234375)","(22.93255615234375, -57.380638122558594, 679.1376953125)","(-21.985559463500977, 171.05010986328125, 51.615360260009766)","(-26.38789939880371, 162.5037078857422, 48.50475311279297)",POINT (0.4346876442432404 0.182742141187191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496777727,2194398451,1,1,"(0.43865254521369934, 0.15825283527374268)","(0.4280951917171478, 0.23944687843322754)",1,1,2.3973388671875,2.64825439453125,"(-41.289852142333984, -51.833587646484375, 681.7135620117188)","(22.961454391479492, -57.34480667114258, 679.1358642578125)","(-22.816753387451172, 171.24957275390625, 51.68791961669922)","(-26.464588165283203, 156.4205322265625, 46.29067611694336)",POINT (0.4333738684654236 0.1988498568534851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,19,169496794394,2194415117,1,1,"(0.43236464262008667, 0.1764327585697174)","(0.4220709800720215, 0.2234456092119217)",1,1,2.390838623046875,2.5813446044921875,"(-41.24121856689453, -51.783607482910156, 681.512939453125)","(23.006567001342773, -57.29615020751953, 679.32373046875)","(-24.989376068115234, 167.9292449951172, 50.47944259643555)","(-28.546100616455078, 159.3429412841797, 47.35430145263672)",POINT (0.4272178113460541 0.1999391838908196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,19,169496811061,2194431784,1,1,"(0.4332564175128937, 0.16344405710697174)","(0.4299072027206421, 0.22470411658287048)",1,1,2.3931884765625,2.579330444335937,"(-41.21976089477539, -51.76890563964844, 681.6444091796875)","(23.03750228881836, -57.27642822265625, 679.1947021484375)","(-24.681243896484375, 170.30145263671875, 51.342864990234375)","(-25.838485717773438, 159.1131134033203, 47.27064514160156)",POINT (0.4315818101167679 0.1940740868449211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496827729,2194448451,1,1,"(0.4497928321361542, 0.15697351098060608)","(0.4221020042896271, 0.20945623517036438)",1,1,2.378387451171875,2.5660400390625,"(-41.21022415161133, -51.75872039794922, 681.7747802734375)","(23.076143264770508, -57.22735595703125, 678.655517578125)","(-18.967504501342773, 171.4832305908203, 51.77294921875)","(-28.535377502441406, 161.89794921875, 48.28420639038086)",POINT (0.4359474182128906 0.1832148730754852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496844402,2194465124,1,1,"(0.44570884108543396, 0.14175313711166382)","(0.4255812168121338, 0.22297438979148865)",1,1,2.4029541015625,2.596954345703125,"(-41.1330680847168, -51.709617614746094, 681.4362182617188)","(23.162097930908203, -57.22781753540039, 679.00537109375)","(-20.378623962402344, 174.2630157470703, 52.78474807739258)","(-27.333227157592773, 159.42901611328125, 47.3856315612793)",POINT (0.4356450289487839 0.1823637634515762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496861070,2194481791,1,1,"(0.3908388018608093, 0.13812057673931122)","(0.37885040044784546, 0.18465350568294525)",1,1,2.4436187744140625,2.64007568359375,"(-41.16508102416992, -51.667579650878906, 681.49658203125)","(23.090858459472656, -57.18602752685547, 678.6279296875)","(-39.33759689331055, 174.9264678955078, 53.026180267333984)","(-43.47990417480469, 166.42784118652344, 49.932987213134766)",POINT (0.3848446011543274 0.1613870412111282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496877737,2194498458,1,1,"(0.40367138385772705, 0.13645178079605103)","(0.3839466869831085, 0.17616543173789978)",1,1,2.412353515625,2.6366119384765625,"(-41.084495544433594, -51.608402252197266, 681.4159545898438)","(23.135520935058594, -57.16896057128906, 678.766845703125)","(-34.90361785888672, 175.23121643066406, 53.13719940185547)","(-41.71902084350586, 167.9780731201172, 50.49722671508789)",POINT (0.3938090354204178 0.1563086062669754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496894405,2194515125,1,1,"(0.3936970829963684, 0.15146049857139587)","(0.3885444700717926, 0.18072810769081116)",1,1,2.417587280273437,2.652740478515625,"(-40.99748992919922, -51.59422302246094, 681.4012451171875)","(23.223876953125, -57.2120246887207, 679.26953125)","(-38.349998474121094, 172.49008178710938, 52.139488220214844)","(-40.13035583496094, 167.14474487304688, 50.19392776489258)",POINT (0.3911207765340805 0.1660943031311035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496911071,2194531791,1,1,"(0.40218138694763184, 0.14962811768054962)","(0.3859090805053711, 0.19089137017726898)",1,1,2.403350830078125,2.6316680908203125,"(-40.95671844482422, -51.56421661376953, 681.4447021484375)","(23.29049301147461, -57.15727996826172, 678.6388549804688)","(-35.41845703125, 172.8247528076172, 52.26127624511719)","(-41.040950775146484, 165.28854370117188, 49.51836013793945)",POINT (0.3940452337265015 0.1702597439289093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496927739,2194548458,1,1,"(0.40085288882255554, 0.14488236606121063)","(0.3825642764568329, 0.16202771663665771)",1,1,2.41192626953125,2.620147705078125,"(-40.84900665283203, -51.54279327392578, 681.1089477539062)","(23.375965118408203, -57.184295654296875, 678.7884521484375)","(-35.877498626708984, 173.6914825439453, 52.576778411865234)","(-42.19666290283203, 170.56011962890625, 51.43701171875)",POINT (0.3917085826396942 0.1534550413489342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496944405,2194565124,1,1,"(0.3913225531578064, 0.14681728184223175)","(0.3866086006164551, 0.18608950078487396)",1,1,2.422958374023437,2.644561767578125,"(-40.76836013793945, -51.52363586425781, 681.2483520507812)","(23.458621978759766, -57.17719268798828, 678.9329833984375)","(-39.17045211791992, 173.33810424804688, 52.44813537597656)","(-40.799251556396484, 166.16558837890625, 49.83747863769531)",POINT (0.3889655768871307 0.1664533913135529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496961073,2194581791,1,1,"(0.40156927704811096, 0.15050280094146729)","(0.3730849623680115, 0.18999318778514862)",1,1,2.407577514648437,2.6024627685546875,"(-40.73609161376953, -51.54535675048828, 681.3683471679688)","(23.522117614746094, -57.15719985961914, 678.2666015625)","(-35.629947662353516, 172.6649932861328, 52.2031364440918)","(-45.47201919555664, 165.4525909423828, 49.578041076660156)",POINT (0.3873271197080612 0.170247994363308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496977744,2194598462,1,1,"(0.40114322304725647, 0.14041726291179657)","(0.3838878870010376, 0.17205119132995605)",1,1,2.395599365234375,2.60791015625,"(-40.63103485107422, -51.49086380004883, 680.8271484375)","(23.593732833862305, -57.17375946044922, 678.6575927734375)","(-35.77717971801758, 174.50698852539062, 52.87358474731445)","(-41.73933410644531, 168.72947692871094, 50.770713806152344)",POINT (0.392515555024147 0.1562342271208763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169496994412,2194615129,1,1,"(0.38977664709091187, 0.14815711975097656)","(0.38635382056236267, 0.18297459185123444)",1,1,2.428558349609375,2.6307373046875,"(-40.551239013671875, -51.48784637451172, 680.759521484375)","(23.6727294921875, -57.20426940917969, 679.0331420898438)","(-39.704612731933594, 173.09341430664062, 52.35904312133789)","(-40.88730239868164, 166.73446655273438, 50.044593811035156)",POINT (0.3880652338266373 0.1655658558011055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497011078,2194631795,1,1,"(0.4010641574859619, 0.14170724153518677)","(0.37827983498573303, 0.20010265707969666)",1,1,2.4319305419921875,2.661956787109375,"(-40.53850555419922, -51.50801086425781, 681.3156127929688)","(23.720928192138672, -57.154842376708984, 678.2900390625)","(-35.80448532104492, 174.27139282226562, 52.78786849975586)","(-43.67705154418945, 163.6062469482422, 48.90597915649414)",POINT (0.3896719962358475 0.1709049493074417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497027746,2194648462,1,1,"(0.3991613984107971, 0.13614536821842194)","(0.38045552372932434, 0.18263877928256989)",1,1,2.392425537109375,2.624862670898437,"(-40.465782165527344, -51.491058349609375, 681.0798950195312)","(23.778886795043945, -57.15810012817383, 678.2486572265625)","(-36.461936950683594, 175.2871856689453, 53.15755081176758)","(-42.92530059814453, 166.79579162597656, 50.066917419433594)",POINT (0.3898084610700607 0.1593920737504959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497044412,2194665128,1,1,"(0.3995101749897003, 0.1469983458518982)","(0.38530826568603516, 0.17669697105884552)",1,1,2.421493530273437,2.6207275390625,"(-40.36480712890625, -51.455379486083984, 680.5891723632812)","(23.857105255126953, -57.19167709350586, 678.8284912109375)","(-36.341426849365234, 173.30503845214844, 52.43610763549805)","(-41.248558044433594, 167.88096618652344, 50.46190643310547)",POINT (0.3924092203378677 0.1618476584553719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497061080,2194681795,1,1,"(0.39858245849609375, 0.12825123965740204)","(0.38118505477905273, 0.2011171281337738)",1,1,2.405975341796875,2.64642333984375,"(-40.31832504272461, -51.4766731262207, 680.9426879882812)","(23.9290828704834, -57.1755256652832, 678.4794921875)","(-36.661983489990234, 176.7289581298828, 53.68226623535156)","(-42.673221588134766, 163.42095947265625, 48.83856964111328)",POINT (0.3898837566375732 0.1646841838955879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497077747,2194698462,1,1,"(0.39518237113952637, 0.11963451653718948)","(0.37302303314208984, 0.19569608569145203)",1,1,2.406707763671875,2.636627197265625,"(-40.264244079589844, -51.47588348388672, 681.142822265625)","(23.978952407836914, -57.14957809448242, 678.0054321289062)","(-37.83679962158203, 178.3026885986328, 54.25506591796875)","(-45.493412017822266, 164.4110565185547, 49.19893264770508)",POINT (0.3841027021408081 0.1576653011143208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497094414,2194715128,1,1,"(0.40195533633232117, 0.13488174974918365)","(0.39118221402168274, 0.21148647367954254)",1,1,2.4246826171875,2.62799072265625,"(-40.16651153564453, -51.44868087768555, 680.6011962890625)","(24.04915428161621, -57.205867767333984, 678.6353149414062)","(-35.49656677246094, 175.51797485351562, 53.241539001464844)","(-39.21895217895508, 161.5271453857422, 48.14928436279297)",POINT (0.396568775177002 0.1731841117143631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497111084,2194731798,1,1,"(0.3950484097003937, 0.14613918960094452)","(0.39227649569511414, 0.20142331719398499)",1,1,2.4291534423828125,2.616973876953125,"(-40.10857391357422, -51.450199127197266, 680.684814453125)","(24.123210906982422, -57.241546630859375, 678.9364013671875)","(-37.88308334350586, 173.4619598388672, 52.493186950683594)","(-38.84084701538086, 163.3650360107422, 48.818233489990234)",POINT (0.3936624526977539 0.1737812533974648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497127751,2194748465,1,1,"(0.39995771646499634, 0.14742934703826904)","(0.3835725784301758, 0.19975385069847107)",1,1,2.42535400390625,2.645233154296875,"(-40.08378982543945, -51.47704315185547, 681.11279296875)","(24.165061950683594, -57.220767974853516, 678.52685546875)","(-36.18680191040039, 173.22633361816406, 52.407440185546875)","(-41.84827423095703, 163.66995239257812, 48.92918014526367)",POINT (0.3917651474475861 0.1735915988683701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,19,169497144418,2194765131,1,1,"(0.4008748233318329, 0.1424230933189392)","(0.3898676335811615, 0.2280767261981964)",1,1,2.39971923828125,2.6316070556640625,"(-40.0552864074707, -51.50914764404297, 681.233154296875)","(24.19156265258789, -57.2561149597168, 678.53662109375)","(-35.869911193847656, 174.14065551757812, 52.74024963378906)","(-39.67317581176758, 158.49716186523438, 47.04645919799805)",POINT (0.3953712284564972 0.1852499097585678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
