,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,59,15,336163862843,5825549466,1,1,"(0.4229526221752167, 0.2746381461620331)","(0.3743476867675781, 0.2262563556432724)",1,1,2.9387969970703125,2.7213134765625,"(-58.56499099731445, -31.848262786865234, 650.2626953125)","(9.37640380859375, -28.98978614807129, 653.1805419921875)","(-28.24146842956543, 149.99331665039062, 43.95132827758789)","(-45.035709381103516, 158.82960510253906, 47.16749954223633)",POINT (0.3986501544713974 0.2504472509026527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163879511,5825566133,1,1,"(0.42408010363578796, 0.29647237062454224)","(0.3769051432609558, 0.24587002396583557)",1,1,2.919052124023437,2.713119506835937,"(-58.46002197265625, -31.750141143798828, 650.18701171875)","(9.476917266845703, -28.940994262695312, 653.3193359375)","(-27.851890563964844, 146.00559997558594, 42.4998664855957)","(-44.15203857421875, 155.24746704101562, 45.86358642578125)",POINT (0.4004926234483719 0.2711711972951889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163896178,5825582799,1,1,"(0.43027228116989136, 0.28828513622283936)","(0.375133216381073, 0.25355657935142517)",1,1,2.932830810546875,2.7108612060546875,"(-58.39643096923828, -31.682893753051758, 650.29248046875)","(9.586273193359375, -28.887348175048828, 653.36328125)","(-25.712343215942383, 147.5009002685547, 43.044090270996094)","(-44.764278411865234, 153.8435821533203, 45.35272979736328)",POINT (0.4027027487754822 0.2709208577871323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163912846,5825599466,1,1,"(0.4253494143486023, 0.29031720757484436)","(0.374116450548172, 0.256244421005249)",1,1,2.94659423828125,2.7432861328125,"(-58.307273864746094, -31.605438232421875, 650.451171875)","(9.687402725219727, -28.845027923583984, 653.3604736328125)","(-27.413314819335938, 147.12974548339844, 42.9090576171875)","(-45.1156005859375, 153.35269165039062, 45.174041748046875)",POINT (0.3997329324483872 0.2732808142900467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163929513,5825616133,1,1,"(0.4268447756767273, 0.3085021674633026)","(0.3722585439682007, 0.24619413912296295)",1,1,2.9460906982421875,2.7467803955078125,"(-58.20810317993164, -31.529762268066406, 650.5399169921875)","(9.814224243164062, -28.804340362548828, 653.474609375)","(-26.896638870239258, 143.80850219726562, 41.70024108886719)","(-45.7575569152832, 155.18821716308594, 45.84218215942383)",POINT (0.399551659822464 0.2773481532931328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163946180,5825632799,1,1,"(0.42449629306793213, 0.27838563919067383)","(0.3743990361690521, 0.2550634741783142)",1,1,2.95404052734375,2.7500762939453125,"(-58.10728454589844, -31.45653533935547, 650.7952880859375)","(9.931631088256836, -28.760848999023438, 653.63623046875)","(-27.708099365234375, 149.30889892578125, 43.70218276977539)","(-45.0179557800293, 153.568359375, 45.25258255004883)",POINT (0.3994476646184921 0.266724556684494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163962848,5825649466,1,1,"(0.42529767751693726, 0.30231472849845886)","(0.37561675906181335, 0.25771069526672363)",1,1,2.978012084960937,2.7615509033203125,"(-57.980743408203125, -31.364330291748047, 650.8892822265625)","(10.064298629760742, -28.712902069091797, 653.7974853515625)","(-27.43119239807129, 144.93856811523438, 42.111515045166016)","(-44.59721374511719, 153.08489990234375, 45.07654571533203)",POINT (0.4004572182893753 0.2800127118825912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163979516,5825666133,1,1,"(0.42057088017463684, 0.2972679138183594)","(0.37355759739875793, 0.24012072384357452)",1,1,2.9669342041015625,2.750335693359375,"(-57.84010314941406, -31.278491973876953, 650.9378662109375)","(10.217693328857422, -28.67304229736328, 653.816650390625)","(-29.064420700073242, 145.8603057861328, 42.446998596191406)","(-45.3087043762207, 156.29747009277344, 46.245845794677734)",POINT (0.3970642387866974 0.268694318830967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336163996186,5825682803,1,1,"(0.4259769022464752, 0.3085829019546509)","(0.3768596649169922, 0.2547810971736908)",1,1,2.9808502197265625,2.7650604248046875,"(-57.71006774902344, -31.182249069213867, 651.2940673828125)","(10.36794662475586, -28.63174057006836, 654.048828125)","(-27.196504592895508, 143.79376220703125, 41.69485855102539)","(-44.16775894165039, 153.61993408203125, 45.27134704589844)",POINT (0.4014182835817337 0.2816819995641708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164012854,5825699470,1,1,"(0.42722225189208984, 0.31106263399124146)","(0.37583786249160767, 0.251090407371521)",1,1,2.9734039306640625,2.7681121826171875,"(-57.549312591552734, -31.102771759033203, 651.4886474609375)","(10.536422729492188, -28.596912384033203, 654.1378784179688)","(-26.766210556030273, 143.3408660888672, 41.530033111572266)","(-44.520809173583984, 154.2940216064453, 45.5165901184082)",POINT (0.4015300571918488 0.2810765206813812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164029522,5825716137,1,1,"(0.4230867028236389, 0.2826303541660309)","(0.37215253710746765, 0.2594921588897705)",1,1,2.948333740234375,2.73687744140625,"(-57.37452697753906, -31.013988494873047, 651.567138671875)","(10.716297149658203, -28.539264678955078, 654.0613403320312)","(-28.195144653320312, 148.53363037109375, 43.42008972167969)","(-45.794193267822266, 152.75953674316406, 44.95814514160156)",POINT (0.3976196199655533 0.2710612565279007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164046189,5825732803,1,1,"(0.4208752512931824, 0.29210996627807617)","(0.3740323781967163, 0.2601129114627838)",1,1,2.94586181640625,2.7188262939453125,"(-57.20296859741211, -30.93633460998535, 651.6688232421875)","(10.885255813598633, -28.522809982299805, 654.3394775390625)","(-28.95926284790039, 146.80230712890625, 42.78994369506836)","(-45.144657135009766, 152.64617919921875, 44.916839599609375)",POINT (0.3974538147449493 0.27611143887043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164062858,5825749472,1,1,"(0.370581716299057, 0.2845521569252014)","(0.3225073218345642, 0.23919640481472015)",1,1,2.942230224609375,2.71954345703125,"(-57.14628601074219, -30.857423782348633, 651.9163818359375)","(10.939162254333496, -28.487106323242188, 654.38525390625)","(-46.33694076538086, 148.1826629638672, 43.29228973388672)","(-62.9478645324707, 156.46630859375, 46.307228088378906)",POINT (0.3465445190668106 0.2618742808699608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164079525,5825766138,1,1,"(0.35067442059516907, 0.29719531536102295)","(0.3209410309791565, 0.22955797612667084)",1,1,2.926376342773437,2.7337188720703125,"(-57.00704574584961, -30.767925262451172, 651.9410400390625)","(11.044075965881348, -28.475759506225586, 654.689697265625)","(-53.215415954589844, 145.87355041503906, 42.45185852050781)","(-63.48905944824219, 158.2266082763672, 46.94802474975586)",POINT (0.3358077257871628 0.2633766457438469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164096191,5825782803,1,1,"(0.3654458820819855, 0.28915074467658997)","(0.3170759081840515, 0.22858461737632751)",1,1,2.910018920898437,2.69329833984375,"(-56.885597229003906, -30.696189880371094, 652.2005615234375)","(11.196935653686523, -28.43517303466797, 654.6610717773438)","(-48.11150360107422, 147.34278869628906, 42.98659896850586)","(-64.82455444335938, 158.40438842773438, 47.01270294189453)",POINT (0.3412608951330185 0.2588676810264587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164112859,5825799470,1,1,"(0.3697918951511383, 0.2923545837402344)","(0.3206237554550171, 0.24260452389717102)",1,1,2.8748931884765625,2.662139892578125,"(-56.74851989746094, -30.613754272460938, 652.3680419921875)","(11.347631454467773, -28.41265296936035, 654.9635009765625)","(-46.60984420776367, 146.7576446533203, 42.77364730834961)","(-63.59868240356445, 155.84385681152344, 46.08068084716797)",POINT (0.3452078253030777 0.2674795538187027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164129531,5825816142,1,1,"(0.36628788709640503, 0.2883794903755188)","(0.3281557857990265, 0.237055703997612)",1,1,2.8639373779296875,2.669052124023437,"(-56.59709930419922, -30.523849487304688, 652.5606079101562)","(11.497838973999023, -28.367341995239258, 655.0771484375)","(-47.82057189941406, 147.483642578125, 43.03788375854492)","(-60.99617385864258, 156.8572540283203, 46.4495964050293)",POINT (0.3472218364477158 0.2627175971865654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164146201,5825832811,1,1,"(0.3615089952945709, 0.2949689030647278)","(0.31988438963890076, 0.23762135207653046)",1,1,2.8455352783203125,2.6665191650390625,"(-56.44951629638672, -30.40884780883789, 652.8728637695312)","(11.648900985717773, -28.309370040893555, 655.2379150390625)","(-49.471797943115234, 146.28018188476562, 42.599830627441406)","(-63.854156494140625, 156.75393676757812, 46.41202163696289)",POINT (0.3406966924667358 0.2662951275706291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164162869,5825849478,1,1,"(0.3757675886154175, 0.2995600402355194)","(0.3232279121875763, 0.22977721691131592)",1,1,2.853851318359375,2.6388702392578125,"(-56.31058120727539, -30.300045013427734, 653.3031616210938)","(11.812647819519043, -28.24725341796875, 655.4696044921875)","(-44.54509353637695, 145.44166564941406, 42.2946662902832)","(-62.698883056640625, 158.1865692138672, 46.933441162109375)",POINT (0.3494977504014969 0.2646686285734177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164179536,5825866144,1,1,"(0.3731409013271332, 0.29830512404441833)","(0.318346232175827, 0.24666014313697815)",1,1,2.8499755859375,2.63525390625,"(-56.1204719543457, -30.147537231445312, 653.551025390625)","(12.005244255065918, -28.15372085571289, 655.748046875)","(-45.45268630981445, 145.67086791992188, 42.37804412841797)","(-64.38562774658203, 155.10313415527344, 45.81113815307617)",POINT (0.3457435667514801 0.2724826335906982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164196203,5825882811,1,1,"(0.38314804434776306, 0.29772499203681946)","(0.32217323780059814, 0.23858608305454254)",1,1,2.841552734375,2.61407470703125,"(-55.912513732910156, -29.99077606201172, 653.873779296875)","(12.205591201782227, -28.065446853637695, 656.1688232421875)","(-41.994964599609375, 145.7768096923828, 42.4166374206543)","(-63.06329345703125, 156.57778930664062, 46.34775924682617)",POINT (0.3526606410741806 0.268155537545681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164212871,5825899478,1,1,"(0.37710002064704895, 0.2975781559944153)","(0.3150865435600281, 0.2486249953508377)",1,1,2.8042755126953125,2.62384033203125,"(-55.68785858154297, -29.832862854003906, 654.15185546875)","(12.44174575805664, -27.973194122314453, 656.5882568359375)","(-44.08470153808594, 145.8036346435547, 42.4263916015625)","(-65.51193237304688, 154.74429321289062, 45.68048858642578)",POINT (0.3460932821035385 0.2731015756726265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164229538,5825916144,1,1,"(0.3761141300201416, 0.29293093085289)","(0.3190162181854248, 0.24222105741500854)",1,1,2.7852935791015625,2.58990478515625,"(-55.45790100097656, -29.688100814819336, 654.670654296875)","(12.67394733428955, -27.898616790771484, 656.9847412109375)","(-44.425357818603516, 146.6523895263672, 42.73530960083008)","(-64.15412902832031, 155.9138641357422, 46.10625076293945)",POINT (0.3475651741027832 0.2675759941339493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164246205,5825932811,1,1,"(0.363437682390213, 0.28920310735702515)","(0.31423521041870117, 0.2367265522480011)",1,1,2.769744873046875,2.586517333984375,"(-55.18877410888672, -29.53089714050293, 654.908203125)","(12.919200897216797, -27.825801849365234, 657.4532470703125)","(-48.80538558959961, 147.33323669433594, 42.98309326171875)","(-65.80608367919922, 156.91737365722656, 46.471458435058594)",POINT (0.3388364464044571 0.2629648298025131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164262875,5825949480,1,1,"(0.36780688166618347, 0.2979971766471863)","(0.32120367884635925, 0.22809959948062897)",1,1,2.734039306640625,2.5557098388671875,"(-54.94032287597656, -29.38532257080078, 655.50341796875)","(13.176717758178711, -27.754405975341797, 657.9447631835938)","(-47.29572296142578, 145.7271270751953, 42.39847946166992)","(-63.39830017089844, 158.49298095703125, 47.04491424560547)",POINT (0.3445052802562714 0.2630483880639076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164279542,5825966146,1,1,"(0.3506524860858917, 0.2732277512550354)","(0.29767945408821106, 0.24445560574531555)",1,1,2.7206268310546875,2.5297393798828125,"(-54.71776580810547, -29.2296142578125, 656.3113403320312)","(13.409002304077148, -27.66935157775879, 658.36669921875)","(-53.22299575805664, 150.2509002685547, 44.045101165771484)","(-71.52651977539062, 155.50575256347656, 45.95771026611328)",POINT (0.3241659700870514 0.2588416785001755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,15,336164296210,5825982813,1,1,"(0.2575981318950653, 0.22188402712345123)","(0.22711218893527985, 0.2011728137731552)",1,1,2.694198608398437,2.5285797119140625,"(-54.59041213989258, -29.02473258972168, 657.0322265625)","(13.502230644226074, -27.568603515625, 659.2256469726562)","(-85.37562561035156, 159.628173828125, 47.45808792114258)","(-95.90929412841797, 163.41079711914062, 48.834869384765625)",POINT (0.2423551604151726 0.2115284204483032),,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
