,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,23,4,83676801128,1864146453,1,1,"(0.21599635481834412, 0.24602025747299194)","(0.15943534672260284, 0.21388494968414307)",1,1,2.4801483154296875,2.383163452148437,"(-60.28435134887695, -86.85262298583984, 625.5810546875)","(6.171949863433838, -83.590087890625, 629.697509765625)","(-99.75009155273438, 155.22000122070312, 45.853668212890625)","(-119.29335021972656, 161.08909606933594, 47.98983383178711)",POINT (0.1877158507704735 0.2299526035785675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676817795,1864163119,1,1,"(0.22167952358722687, 0.25617995858192444)","(0.15218544006347656, 0.19215624034404755)",1,1,2.48150634765625,2.3526153564453125,"(-60.32936096191406, -86.84154510498047, 625.2656860351562)","(6.123433589935303, -83.58403015136719, 629.5886840820312)","(-97.78641510009766, 153.3644561767578, 45.178348541259766)","(-121.79837799072266, 165.05755615234375, 49.43423843383789)",POINT (0.1869324818253517 0.224168099462986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676834462,1864179786,1,1,"(0.20855914056301117, 0.2535633146762848)","(0.15070214867591858, 0.19694823026657104)",1,1,2.467987060546875,2.367401123046875,"(-60.36643600463867, -86.85069274902344, 625.2341918945312)","(6.0753326416015625, -83.58142852783203, 629.5233154296875)","(-102.31983947753906, 153.8423614501953, 45.35224914550781)","(-122.3108901977539, 164.18235778808594, 49.115699768066406)",POINT (0.1796306446194649 0.2252557724714279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676851130,1864196453,1,1,"(0.20630723237991333, 0.2516290843486786)","(0.15698504447937012, 0.20630992949008942)",1,1,2.4617462158203125,2.376556396484375,"(-60.40782928466797, -86.89236450195312, 625.249267578125)","(6.023480415344238, -83.59120178222656, 629.5902709960938)","(-103.09793090820312, 154.1956329345703, 45.48080825805664)","(-120.1399917602539, 162.4725799560547, 48.493350982666016)",POINT (0.1816461384296417 0.228969506919384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676867797,1864213119,1,1,"(0.2143966406583786, 0.2532767355442047)","(0.15298870205879211, 0.20650720596313477)",1,1,2.5018463134765625,2.3685302734375,"(-60.496421813964844, -86.94583892822266, 625.542236328125)","(5.96945333480835, -83.577880859375, 629.5477905273438)","(-100.3028335571289, 153.89471435546875, 45.37126922607422)","(-121.52082824707031, 162.43653869628906, 48.48027420043945)",POINT (0.1836926713585854 0.2298919707536697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676884464,1864229786,1,1,"(0.2196980118751526, 0.2518998384475708)","(0.14748506247997284, 0.2122807800769806)",1,1,2.4876861572265625,2.3816680908203125,"(-60.53535461425781, -86.93507385253906, 625.3171997070312)","(5.9216718673706055, -83.53601837158203, 629.3732299804688)","(-98.47107696533203, 154.1461944580078, 45.46277618408203)","(-123.42247772216797, 161.382080078125, 48.09646224975586)",POINT (0.1835915371775627 0.2320903092622757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676901132,1864246453,1,1,"(0.21578648686408997, 0.26668235659599304)","(0.149621844291687, 0.19506120681762695)",1,1,2.482406616210937,2.3587799072265625,"(-60.579078674316406, -86.92498016357422, 625.3311157226562)","(5.884087562561035, -83.51608276367188, 629.3954467773438)","(-99.8226089477539, 151.44635009765625, 44.48015213012695)","(-122.68416595458984, 164.52699279785156, 49.24115753173828)",POINT (0.1827041655778885 0.23087178170681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676917798,1864263119,1,1,"(0.2114010900259018, 0.26668816804885864)","(0.15380026400089264, 0.21228933334350586)",1,1,2.477630615234375,2.373291015625,"(-60.608829498291016, -86.90878295898438, 625.23681640625)","(5.829776763916016, -83.49250030517578, 629.4627685546875)","(-101.33787536621094, 151.44528198242188, 44.47977828979492)","(-121.24041748046875, 161.38052368164062, 48.09587860107422)",POINT (0.1826006770133972 0.2394887506961822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676934470,1864279790,1,1,"(0.21291735768318176, 0.25625234842300415)","(0.1644766926765442, 0.19519901275634766)",1,1,2.475433349609375,2.392669677734375,"(-60.66968536376953, -86.92241668701172, 625.3779907226562)","(5.785160541534424, -83.47398376464844, 629.529296875)","(-100.81396484375, 153.35125732421875, 45.173458099365234)","(-117.55143737792969, 164.5018310546875, 49.23197937011719)",POINT (0.188697025179863 0.2257256805896759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676951138,1864296457,1,1,"(0.2158089131116867, 0.25711965560913086)","(0.16483351588249207, 0.19990716874599457)",1,1,2.481674194335937,2.384063720703125,"(-60.71885681152344, -86.93000030517578, 625.3477783203125)","(5.746152877807617, -83.46620178222656, 629.5301513671875)","(-99.81485748291016, 153.1928253173828, 45.11589813232422)","(-117.42814636230469, 163.6419677734375, 48.91895294189453)",POINT (0.1903212144970894 0.2285134121775627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676967804,1864313123,1,1,"(0.2184189110994339, 0.25706443190574646)","(0.15477094054222107, 0.19856563210487366)",1,1,2.4668121337890625,2.405120849609375,"(-60.76592254638672, -86.94801330566406, 625.38427734375)","(5.707114219665527, -83.43448638916016, 629.37744140625)","(-98.91304016113281, 153.2029266357422, 45.11953353881836)","(-120.90502166748047, 163.88697814941406, 49.00813674926758)",POINT (0.1865949258208275 0.2278150320053101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83676984472,1864329790,1,1,"(0.2094753533601761, 0.2323169857263565)","(0.1518251746892929, 0.20286458730697632)",1,1,2.4681396484375,2.3970489501953125,"(-60.80190658569336, -86.98281860351562, 625.2673950195312)","(5.660101890563965, -83.41520690917969, 629.291015625)","(-102.00326538085938, 157.72271728515625, 46.76459884643555)","(-121.92285919189453, 163.10182189941406, 48.72239303588867)",POINT (0.1806502640247345 0.2175907865166664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677001140,1864346457,1,1,"(0.2140844464302063, 0.23584038019180298)","(0.14623942971229553, 0.19453184306621552)",1,1,2.482894897460937,2.38092041015625,"(-60.85076141357422, -87.01506805419922, 625.346923828125)","(5.617952346801758, -83.42339324951172, 629.3575439453125)","(-100.41070556640625, 157.0792236328125, 46.530364990234375)","(-123.85287475585938, 164.62368774414062, 49.27630615234375)",POINT (0.1801619380712509 0.2151861116290092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677017807,1864363123,1,1,"(0.21244677901268005, 0.23622557520866394)","(0.1573110669851303, 0.19765716791152954)",1,1,2.500457763671875,2.3934783935546875,"(-60.87274932861328, -87.02040100097656, 625.2985229492188)","(5.593595504760742, -83.40765380859375, 629.35791015625)","(-100.9765625, 157.0088653564453, 46.50478744506836)","(-120.02734375, 164.05288696289062, 49.06855392456055)",POINT (0.1848789229989052 0.2169413715600967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677034474,1864379790,1,1,"(0.22062009572982788, 0.23942270874977112)","(0.16134610772132874, 0.20081737637519836)",1,1,2.5090789794921875,2.3822479248046875,"(-60.91310119628906, -86.98841857910156, 625.113525390625)","(5.542407512664795, -83.35400390625, 629.35888671875)","(-98.15247344970703, 156.42495727539062, 46.292240142822266)","(-118.63313293457031, 163.4757080078125, 48.85851287841797)",POINT (0.1909831017255783 0.2201200425624847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677051142,1864396457,1,1,"(0.21863844990730286, 0.24363252520561218)","(0.1654733270406723, 0.22220641374588013)",1,1,2.49530029296875,2.399383544921875,"(-60.965030670166016, -86.98026275634766, 625.325927734375)","(5.510091304779053, -83.30301666259766, 629.2713623046875)","(-98.8371810913086, 155.65609741210938, 46.01237487792969)","(-117.20707702636719, 159.56927490234375, 47.436710357666016)",POINT (0.1920558884739876 0.2329194694757462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677067813,1864413128,1,1,"(0.21492883563041687, 0.25346168875694275)","(0.1566729098558426, 0.20800888538360596)",1,1,2.476303100585937,2.38037109375,"(-60.995025634765625, -86.91919708251953, 625.2977294921875)","(5.489533424377441, -83.2575454711914, 629.293212890625)","(-100.11894989013672, 153.86093139648438, 45.358985900878906)","(-120.24784088134766, 162.16229248046875, 48.380409240722656)",POINT (0.1858008727431297 0.2307352870702744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677084481,1864429795,1,1,"(0.20904870331287384, 0.25124800205230713)","(0.15739287436008453, 0.20201916992664337)",1,1,2.48828125,2.394561767578125,"(-60.9967041015625, -86.87683868408203, 625.1641845703125)","(5.47104549407959, -83.21894836425781, 629.2718505859375)","(-102.15068054199219, 154.26522827148438, 45.50615692138672)","(-119.99907684326172, 163.25624084472656, 48.7785530090332)",POINT (0.1832207888364792 0.2266335859894752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677101149,1864446462,1,1,"(0.20949652791023254, 0.2542531192302704)","(0.15446406602859497, 0.20125751197338104)",1,1,2.5043487548828125,2.3941192626953125,"(-61.01420211791992, -86.87617492675781, 625.181640625)","(5.434812068939209, -83.20194244384766, 629.317138671875)","(-101.9959487915039, 153.7163848876953, 45.30636978149414)","(-121.01105499267578, 163.39532470703125, 48.829246520996094)",POINT (0.1819802969694138 0.2277553156018257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677117815,1864463128,1,1,"(0.2022552639245987, 0.2460387498140335)","(0.1596122533082962, 0.19766245782375336)",1,1,2.50982666015625,2.3846588134765625,"(-61.03266143798828, -86.89163208007812, 625.2222900390625)","(5.416384220123291, -83.18912506103516, 629.295166015625)","(-104.49798583984375, 155.2166290283203, 45.85243225097656)","(-119.23222351074219, 164.0519256591797, 49.06818771362305)",POINT (0.1809337586164474 0.2218506038188934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677134483,1864479795,1,1,"(0.2061852067708969, 0.23178648948669434)","(0.1587209403514862, 0.2144179791212082)",1,1,2.4963531494140625,2.4041748046875,"(-61.065711975097656, -86.92588806152344, 625.3261108398438)","(5.400424957275391, -83.17753601074219, 629.2734985351562)","(-103.14009094238281, 157.81959533691406, 46.79989242553711)","(-119.54019927978516, 160.99171447753906, 47.9544792175293)",POINT (0.1824530735611916 0.2231022343039513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677151151,1864496462,1,1,"(0.21368713676929474, 0.24061374366283417)","(0.1561526358127594, 0.19662322103977203)",1,1,2.500839233398437,2.41009521484375,"(-61.08098602294922, -86.97306823730469, 625.3466796875)","(5.386052131652832, -83.20718383789062, 629.3177490234375)","(-100.54798889160156, 156.20742797851562, 46.21306610107422)","(-120.4276123046875, 164.24172973632812, 49.137271881103516)",POINT (0.1849198862910271 0.2186184823513031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677167818,1864513128,1,1,"(0.2302139550447464, 0.23771338164806366)","(0.16796348989009857, 0.20595446228981018)",1,1,2.49200439453125,2.418914794921875,"(-61.04954528808594, -87.01644134521484, 625.398193359375)","(5.457698345184326, -83.28409576416016, 629.907958984375)","(-94.83755493164062, 156.73715209960938, 46.40583801269531)","(-116.34666442871094, 162.53749084472656, 48.51701354980469)",POINT (0.1990887224674225 0.2218339219689369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677184485,1864529795,1,1,"(0.2696286141872406, 0.25621429085731506)","(0.21440592408180237, 0.2088179886341095)",1,1,2.498931884765625,2.3809967041015625,"(-60.925880432128906, -87.03732299804688, 625.3088989257812)","(5.532327175140381, -83.27078247070312, 629.4682006835938)","(-81.21878814697266, 153.3582000732422, 45.17601776123047)","(-100.29962921142578, 162.01449584960938, 48.32669448852539)",POINT (0.2420172691345215 0.2325161397457123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677201159,1864546468,1,1,"(0.2671305239200592, 0.26566964387893677)","(0.20791028439998627, 0.21738965809345245)",1,1,2.49810791015625,2.40679931640625,"(-60.90517044067383, -87.02847290039062, 625.2703247070312)","(5.539626598358154, -83.2707748413086, 629.4681396484375)","(-82.08194732666016, 151.6312713623047, 44.547569274902344)","(-102.54403686523438, 160.44900512695312, 47.75687026977539)",POINT (0.2375204041600227 0.2415296509861946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677217825,1864563134,1,1,"(0.26631852984428406, 0.2694062292575836)","(0.21223808825016022, 0.2086826115846634)",1,1,2.5015106201171875,2.38006591796875,"(-60.896690368652344, -87.03153991699219, 625.2957763671875)","(5.547985076904297, -83.26850891113281, 629.445556640625)","(-82.36251068115234, 150.94886779785156, 44.2990837097168)","(-101.04866790771484, 162.0392303466797, 48.335662841796875)",POINT (0.2392783090472221 0.2390444204211235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677234493,1864579801,1,1,"(0.2635858952999115, 0.26338252425193787)","(0.19920051097869873, 0.21097423136234283)",1,1,2.475189208984375,2.361053466796875,"(-60.864994049072266, -87.03043365478516, 625.343994140625)","(5.573428153991699, -83.24063110351562, 629.2703857421875)","(-83.30670928955078, 152.04901123046875, 44.69953536987305)","(-105.55348205566406, 161.62069702148438, 48.183326721191406)",POINT (0.2313932031393051 0.2371783778071404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677251159,1864596467,1,1,"(0.2607968747615814, 0.2565000355243683)","(0.20278480648994446, 0.2140534669160843)",1,1,2.4778289794921875,2.3974761962890625,"(-60.85524368286133, -87.02766418457031, 625.45654296875)","(5.59641170501709, -83.21589660644531, 629.2478637695312)","(-84.2703857421875, 153.3059844970703, 45.1570930480957)","(-104.31501770019531, 161.0583038330078, 47.978660583496094)",POINT (0.2317908406257629 0.2352767512202263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677267827,1864613134,1,1,"(0.26350706815719604, 0.25784164667129517)","(0.1993703991174698, 0.20811447501182556)",1,1,2.48651123046875,2.3689422607421875,"(-60.83021926879883, -87.00425720214844, 625.3726806640625)","(5.615539073944092, -83.19783020019531, 629.2037963867188)","(-83.33393859863281, 153.06097412109375, 45.067867279052734)","(-105.49478149414062, 162.1429901123047, 48.37343215942383)",POINT (0.2314387336373329 0.2329780608415604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677284494,1864629801,1,1,"(0.2706918716430664, 0.288310170173645)","(0.21178089082241058, 0.2381216436624527)",1,1,2.49713134765625,2.389678955078125,"(-60.8055305480957, -86.94149780273438, 625.3553466796875)","(5.6653971672058105, -83.16616821289062, 629.3341064453125)","(-80.85140991210938, 147.4962921142578, 43.042510986328125)","(-101.2066421508789, 156.66258239746094, 46.37871170043945)",POINT (0.2412363812327385 0.2632159069180489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677301162,1864646467,1,1,"(0.26700809597969055, 0.28356409072875977)","(0.19651076197624207, 0.2277020514011383)",1,1,2.485076904296875,2.3860321044921875,"(-60.78974914550781, -86.91400146484375, 625.3800048828125)","(5.687993049621582, -83.14859008789062, 629.2678833007812)","(-82.1242446899414, 148.3631134033203, 43.35798263549805)","(-106.48285675048828, 158.56558227539062, 47.07135772705078)",POINT (0.2317594289779663 0.255633071064949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677317829,1864663134,1,1,"(0.2702130079269409, 0.29393717646598816)","(0.19928942620754242, 0.2283305525779724)",1,1,2.497802734375,2.3504180908203125,"(-60.774192810058594, -86.87513732910156, 625.293212890625)","(5.701611518859863, -83.13947296142578, 629.2891845703125)","(-81.0168685913086, 146.4686279296875, 42.66838073730469)","(-105.52275848388672, 158.45079040527344, 47.02958679199219)",POINT (0.2347512170672417 0.2611338645219803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677334500,1864679804,1,1,"(0.26971983909606934, 0.2868745028972626)","(0.20803824067115784, 0.23207640647888184)",1,1,2.4635162353515625,2.376815795898437,"(-60.74037170410156, -86.84391021728516, 625.1691284179688)","(5.723540306091309, -83.13114929199219, 629.2880859375)","(-81.18727111816406, 147.75851440429688, 43.13791275024414)","(-102.49982452392578, 157.7666473388672, 46.78062438964844)",POINT (0.2388790398836136 0.2594754546880722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677351166,1864696470,1,1,"(0.26093703508377075, 0.2809354066848755)","(0.215359166264534, 0.23077644407749176)",1,1,2.4702301025390625,2.3676910400390625,"(-60.7252082824707, -86.84037017822266, 625.1497802734375)","(5.734666347503662, -83.12823486328125, 629.310546875)","(-84.22195434570312, 148.8432159423828, 43.532691955566406)","(-99.97026062011719, 158.00405883789062, 46.867061614990234)",POINT (0.2381481006741524 0.2558559253811836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677367834,1864713137,1,1,"(0.26490116119384766, 0.2794340252876282)","(0.21195948123931885, 0.22774071991443634)",1,1,2.4774932861328125,2.365463256835937,"(-60.70675277709961, -86.82611083984375, 625.10888671875)","(5.756620407104492, -83.11150360107422, 629.310302734375)","(-82.85224914550781, 149.11741638183594, 43.63251495361328)","(-101.14493560791016, 158.55850219726562, 47.06883239746094)",POINT (0.2384303212165832 0.2535873726010323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677384502,1864729804,1,1,"(0.27061784267425537, 0.2959821820259094)","(0.20518694818019867, 0.21298444271087646)",1,1,2.4948883056640625,2.3446044921875,"(-60.711212158203125, -86.82017517089844, 625.0420532226562)","(5.754157543182373, -83.1078872680664, 629.3106689453125)","(-80.87698364257812, 146.09510803222656, 42.532501220703125)","(-103.48501586914062, 161.25355529785156, 48.049705505371094)",POINT (0.237902395427227 0.2544833123683929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677401166,1864746468,1,1,"(0.26663801074028015, 0.2916620373725891)","(0.20654170215129852, 0.2214985489845276)",1,1,2.4732208251953125,2.3956451416015625,"(-60.69971466064453, -86.8049545288086, 624.9354248046875)","(5.754807472229004, -83.09037780761719, 629.2447509765625)","(-82.25212097167969, 146.88412475585938, 42.8196907043457)","(-103.01691436767578, 159.69857788085938, 47.483699798583984)",POINT (0.2365898564457893 0.2565802931785584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677417834,1864763135,1,1,"(0.26157480478286743, 0.28682655096054077)","(0.21210390329360962, 0.22986584901809692)",1,1,2.481964111328125,2.3563690185546875,"(-60.71780014038086, -86.8056869506836, 624.9091796875)","(5.7412261962890625, -83.07853698730469, 629.2233276367188)","(-84.0015869140625, 147.7672576904297, 43.141136169433594)","(-101.09503173828125, 158.17037963867188, 46.92755889892578)",POINT (0.2368393540382385 0.2583461999893188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677434501,1864779802,1,1,"(0.27223652601242065, 0.27170777320861816)","(0.20401230454444885, 0.2336936742067337)",1,1,2.479522705078125,2.348785400390625,"(-60.76786804199219, -86.84413146972656, 625.138916015625)","(5.720343589782715, -83.07486724853516, 629.2018432617188)","(-80.31768798828125, 150.52850341796875, 44.146141052246094)","(-103.89088439941406, 157.47129821777344, 46.67304611206055)",POINT (0.2381244152784348 0.2527007237076759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677451169,1864796468,1,1,"(0.26832032203674316, 0.28078052401542664)","(0.19772250950336456, 0.2266189008951187)",1,1,2.4752655029296875,2.373809814453125,"(-60.78843307495117, -86.8628158569336, 625.113525390625)","(5.69596004486084, -83.0626220703125, 629.0484619140625)","(-81.67083740234375, 148.87149047851562, 43.54301834106445)","(-106.06417083740234, 158.76339721679688, 47.14338684082031)",POINT (0.2330214157700539 0.2536997124552727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677467841,1864813140,1,1,"(0.2623070478439331, 0.2667061686515808)","(0.20217734575271606, 0.2298538237810135)",1,1,2.47998046875,2.374298095703125,"(-60.821746826171875, -86.87564086914062, 624.931640625)","(5.649965286254883, -83.0521240234375, 628.940185546875)","(-83.74858093261719, 151.4419708251953, 44.47865676879883)","(-104.52490997314453, 158.17257690429688, 46.92835235595703)",POINT (0.2322421967983246 0.2482799962162972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677484509,1864829807,1,1,"(0.26354968547821045, 0.2652615010738373)","(0.19910697638988495, 0.21010619401931763)",1,1,2.490386962890625,2.359283447265625,"(-60.880653381347656, -86.89413452148438, 624.7896118164062)","(5.5824384689331055, -83.05169677734375, 629.02978515625)","(-83.3192138671875, 151.70582580566406, 44.57467269897461)","(-105.58580017089844, 161.77923583984375, 48.241024017333984)",POINT (0.2313283309340477 0.2376838475465774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,4,83677501175,1864846473,1,1,"(0.2638877332210541, 0.257943719625473)","(0.20470133423805237, 0.21316540241241455)",1,1,2.50213623046875,2.363037109375,"(-60.96928024291992, -86.94670867919922, 624.9050903320312)","(5.507680892944336, -83.04461669921875, 628.9647216796875)","(-83.2024154663086, 153.04232788085938, 45.061092376708984)","(-103.6528091430664, 161.22052001953125, 48.03763961791992)",POINT (0.2342945337295532 0.2355545610189438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
