,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,57,36,510127900597,3384689247,1,1,"(0.47121289372444153, 0.1574665755033493)","(0.46192044019699097, 0.20732177793979645)",1,1,2.7385711669921875,2.775848388671875,"(-34.023555755615234, 17.09557342529297, 526.3046875)","(24.940189361572266, 19.31789779663086, 524.9651489257812)","(-11.566315650939941, 171.39315795898438, 51.74021911621094)","(-14.77711009979248, 162.28775024414062, 48.42612838745117)",POINT (0.4665666669607162 0.1823941767215729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510127917264,3384705913,1,1,"(0.4762226343154907, 0.16001905500888824)","(0.46073946356773376, 0.21378178894519806)",1,1,2.7296600341796875,2.779769897460937,"(-34.08452606201172, 17.054004669189453, 526.2611083984375)","(24.88301658630371, 19.296985626220703, 524.900390625)","(-9.835341453552246, 170.927001953125, 51.57053756713867)","(-15.185163497924805, 161.10792541503906, 47.9967041015625)",POINT (0.4684810489416122 0.1869004219770432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510127933931,3384722580,1,1,"(0.47660911083221436, 0.15675410628318787)","(0.4599999189376831, 0.20835886895656586)",1,1,2.7436981201171875,2.780380249023437,"(-34.14828109741211, 17.021957397460938, 526.308837890625)","(24.826446533203125, 19.28033447265625, 524.8662719726562)","(-9.701788902282715, 171.5232696533203, 51.7875862121582)","(-15.440690040588379, 162.09835815429688, 48.357177734375)",POINT (0.4683045148849487 0.1825564876198769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510127950599,3384739247,1,1,"(0.4710504114627838, 0.1560143381357193)","(0.45486629009246826, 0.2101174294948578)",1,1,2.7352294921875,2.770660400390625,"(-34.18833923339844, 16.97767448425293, 526.2113037109375)","(24.776172637939453, 19.248912811279297, 524.7858276367188)","(-11.62247085571289, 171.6584014892578, 51.83673858642578)","(-17.214496612548828, 161.77719116210938, 48.24028015136719)",POINT (0.462958350777626 0.1830658838152885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510127967265,3384755913,1,1,"(0.4662977159023285, 0.15019133687019348)","(0.45654329657554626, 0.20918551087379456)",1,1,2.7433319091796875,2.760971069335937,"(-34.23906707763672, 16.95281982421875, 526.2757568359375)","(24.729909896850586, 19.24190902709961, 524.758056640625)","(-13.264647483825684, 172.72189331054688, 52.22384262084961)","(-16.63504981994629, 161.9473876953125, 48.30223846435547)",POINT (0.4614205062389374 0.179688423871994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510127983940,3384772587,1,1,"(0.4690706431865692, 0.1524588167667389)","(0.4577370584011078, 0.20943164825439453)",1,1,2.7359619140625,2.75726318359375,"(-34.27574157714844, 16.929662704467773, 526.325927734375)","(24.700820922851562, 19.234100341796875, 524.706787109375)","(-12.306535720825195, 172.30775451660156, 52.07311248779297)","(-16.22257423400879, 161.9024200439453, 48.28587341308594)",POINT (0.4634038507938385 0.1809452325105667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128000607,3384789254,1,1,"(0.47740432620048523, 0.14426694810390472)","(0.4615652859210968, 0.20658200979232788)",1,1,2.7107086181640625,2.7775421142578125,"(-34.29064178466797, 16.92865753173828, 526.286376953125)","(24.670310974121094, 19.244140625, 524.647705078125)","(-9.427031517028809, 173.8038787841797, 52.61766815185547)","(-14.89981746673584, 162.42286682128906, 48.47528839111328)",POINT (0.469484806060791 0.1754244789481163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128017274,3384805920,1,1,"(0.42674195766448975, 0.1736914962530136)","(0.4213160574436188, 0.19950512051582336)",1,1,2.720306396484375,2.751693725585937,"(-34.350006103515625, 16.90634536743164, 525.391357421875)","(24.539276123046875, 19.25787353515625, 524.3733520507812)","(-26.932159423828125, 168.42990112304688, 50.661678314208984)","(-28.80694580078125, 163.7153778076172, 48.94572448730469)",POINT (0.4240290075540543 0.1865983083844185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128033941,3384822587,1,1,"(0.37007564306259155, 0.16176770627498627)","(0.37006720900535583, 0.21093735098838806)",1,1,2.7318267822265625,2.7683868408203125,"(-34.575714111328125, 16.95313262939453, 526.370849609375)","(24.287700653076172, 19.28915023803711, 524.513671875)","(-46.51179504394531, 170.6076202392578, 51.45427703857422)","(-46.51471710205078, 161.62742614746094, 48.1857795715332)",POINT (0.3700714260339737 0.1863525286316872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128050608,3384839253,1,1,"(0.3859027028083801, 0.1611270159482956)","(0.3824891149997711, 0.2074517160654068)",1,1,2.729843139648437,2.758453369140625,"(-34.54918670654297, 16.95561981201172, 526.2730712890625)","(24.3233699798584, 19.28524398803711, 524.5800170898438)","(-41.04315185546875, 170.72463989257812, 51.49686813354492)","(-42.22264099121094, 162.2640380859375, 48.41749572753906)",POINT (0.3841959089040756 0.1842893660068512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128067276,3384855921,1,1,"(0.38157907128334045, 0.16687050461769104)","(0.3785831034183502, 0.20954646170139313)",1,1,2.740447998046875,2.745468139648437,"(-34.51952362060547, 16.982494354248047, 526.3223876953125)","(24.36450958251953, 19.291080474853516, 524.6231689453125)","(-42.53709411621094, 169.6756591796875, 51.1151008605957)","(-43.572265625, 161.8814697265625, 48.27823257446289)",POINT (0.3800810873508453 0.1882084831595421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128083943,3384872587,1,1,"(0.37707626819610596, 0.17527906596660614)","(0.3769799470901489, 0.20683448016643524)",1,1,2.7670135498046875,2.749603271484375,"(-34.463897705078125, 16.981525421142578, 526.17431640625)","(24.416967391967773, 19.292652130126953, 524.8489379882812)","(-44.0929069519043, 168.13995361328125, 50.556148529052734)","(-44.12620544433594, 162.37677001953125, 48.45851516723633)",POINT (0.3770281076431274 0.1910567730665207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128100609,3384889253,1,1,"(0.3888908624649048, 0.17303466796875)","(0.3762292265892029, 0.22172759473323822)",1,1,2.7242889404296875,2.713851928710937,"(-34.37729263305664, 16.97658920288086, 526.1588134765625)","(24.458717346191406, 19.26565170288086, 524.8843383789062)","(-40.01066589355469, 168.5498504638672, 50.705352783203125)","(-44.385581970214844, 159.65672302246094, 47.46852111816406)",POINT (0.3825600445270538 0.1973811313509941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128117279,3384905922,1,1,"(0.34542733430862427, 0.3157396912574768)","(0.35436269640922546, 0.44365018606185913)",1,1,2.5883331298828125,2.300079345703125,"(-34.23921203613281, 17.102806091308594, 526.872314453125)","(24.16787338256836, 19.284046173095703, 525.3570556640625)","(-55.028411865234375, 142.4866485595703, 41.2191276550293)","(-51.94102478027344, 119.12550354003906, 32.71636199951172)",POINT (0.3498950153589249 0.379694938659668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128183949,3384972589,1,1,"(0.36941513419151306, 0.16926099359989166)","(0.3623522222042084, 0.28975269198417664)",1,1,2.6705474853515625,2.520599365234375,"(-34.19309997558594, 17.343345642089844, 527.29931640625)","(24.62407684326172, 19.686891555786133, 525.416748046875)","(-46.740020751953125, 169.2390594482422, 50.9561882019043)","(-49.180450439453125, 147.2328643798828, 42.946571350097656)",POINT (0.3658836781978607 0.2295068427920342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,36,510128200616,3384989256,1,1,"(0.3501778841018677, 0.17592768371105194)","(0.3755393922328949, 0.19893990457057953)",1,1,2.6724090576171875,2.6977691650390625,"(-34.076812744140625, 17.245121002197266, 526.9912719726562)","(24.65970802307129, 19.61246109008789, 525.4526977539062)","(-53.38698196411133, 168.02146911621094, 50.51302719116211)","(-44.623931884765625, 163.818603515625, 48.98330307006836)",POINT (0.3628586381673813 0.1874337941408157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128217284,3385005923,1,1,"(0.37029457092285156, 0.18471544981002808)","(0.36979174613952637, 0.21551616489887238)",1,1,2.71044921875,2.6866607666015625,"(-34.09833526611328, 17.25197982788086, 527.2442626953125)","(24.682735443115234, 19.5454044342041, 525.2899169921875)","(-46.4361572265625, 166.41650390625, 49.92887496948242)","(-46.60990524291992, 160.7911834716797, 47.881404876708984)",POINT (0.370043158531189 0.2001158073544502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128233950,3385022589,1,1,"(0.36899831891059875, 0.16051146388053894)","(0.37539321184158325, 0.21929103136062622)",1,1,2.7149658203125,2.722625732421875,"(-34.072120666503906, 17.19140625, 527.0490112304688)","(24.702945709228516, 19.51573371887207, 525.2347412109375)","(-46.88405227661133, 170.83705139160156, 51.53781509399414)","(-44.6744499206543, 160.10174560546875, 47.6304817199707)",POINT (0.372195765376091 0.1899012476205826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128250623,3385039261,1,1,"(0.3691268265247345, 0.15989179909229279)","(0.3692632019519806, 0.20425036549568176)",1,1,2.7430419921875,2.71685791015625,"(-34.05824661254883, 17.177215576171875, 526.9962768554688)","(24.717227935791016, 19.48670196533203, 525.11865234375)","(-46.83963394165039, 170.95022583007812, 51.5789794921875)","(-46.79253005981445, 162.84872436523438, 48.630306243896484)",POINT (0.3691950142383575 0.1820710822939873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128267289,3385055927,1,1,"(0.3684224784374237, 0.1633199006319046)","(0.3738345503807068, 0.20441648364067078)",1,1,2.745941162109375,2.712860107421875,"(-34.050636291503906, 17.16498565673828, 526.8975830078125)","(24.71363067626953, 19.48126220703125, 525.1419067382812)","(-47.083011627197266, 170.32412719726562, 51.35112380981445)","(-45.213008880615234, 162.81837463378906, 48.619258880615234)",POINT (0.3711285144090652 0.1838681921362877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128283957,3385072594,1,1,"(0.3763974905014038, 0.16804002225399017)","(0.36779189109802246, 0.20409834384918213)",1,1,2.716339111328125,2.7119903564453125,"(-34.06705093383789, 17.155258178710938, 526.833984375)","(24.706636428833008, 19.473373413085938, 525.1961669921875)","(-44.32743835449219, 169.46206665039062, 51.03734588623047)","(-47.3009033203125, 162.87648010253906, 48.640411376953125)",POINT (0.3720946907997131 0.1860691830515862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128300623,3385089260,1,1,"(0.36159616708755493, 0.16558663547039032)","(0.36598071455955505, 0.20225323736667633)",1,1,2.7177734375,2.709228515625,"(-34.08249282836914, 17.162010192871094, 526.9027709960938)","(24.691272735595703, 19.476667404174805, 525.281982421875)","(-49.441673278808594, 169.91014099121094, 51.200439453125)","(-47.92670440673828, 163.21347045898438, 48.76303482055664)",POINT (0.363788440823555 0.1839199364185333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128317291,3385105927,1,1,"(0.364059716463089, 0.16305316984653473)","(0.3691776394844055, 0.19937175512313843)",1,1,2.736480712890625,2.7074432373046875,"(-34.13552474975586, 17.167226791381836, 527.1885986328125)","(24.665599822998047, 19.476486206054688, 525.2989501953125)","(-48.590457916259766, 170.3728485107422, 51.36885070800781)","(-46.82209396362305, 163.73973083496094, 48.9546012878418)",POINT (0.3666186779737472 0.1812124624848366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128333958,3385122594,1,1,"(0.3603302538394928, 0.14824996888637543)","(0.3724202811717987, 0.20059630274772644)",1,1,2.723175048828125,2.708282470703125,"(-34.157161712646484, 17.150840759277344, 527.1923828125)","(24.63824462890625, 19.472597122192383, 525.33154296875)","(-49.87907791137695, 173.07644653320312, 52.3529052734375)","(-45.70167922973633, 163.51608276367188, 48.873199462890625)",POINT (0.3663752675056458 0.1744231358170509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128350626,3385139261,1,1,"(0.3611847460269928, 0.15828774869441986)","(0.37285298109054565, 0.1953245997428894)",1,1,2.7110137939453125,2.7108154296875,"(-34.18883514404297, 17.1324462890625, 527.01806640625)","(24.618972778320312, 19.457185745239258, 525.3558349609375)","(-49.58383560180664, 171.24317932128906, 51.685630798339844)","(-45.55216979980469, 164.47889709472656, 49.2236328125)",POINT (0.3670188635587692 0.1768061742186546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128367293,3385155928,1,1,"(0.36866557598114014, 0.14878752827644348)","(0.37067630887031555, 0.1990804374217987)",1,1,2.6921844482421875,2.700408935546875,"(-34.23329162597656, 17.124935150146484, 527.4169921875)","(24.604358673095703, 19.430198669433594, 525.36474609375)","(-46.999019622802734, 172.97825622558594, 52.31715774536133)","(-46.30427169799805, 163.79295349121094, 48.973968505859375)",POINT (0.3696709424257278 0.1739339828491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128383965,3385172599,1,1,"(0.3812912702560425, 0.1480114609003067)","(0.3778657615184784, 0.20200760662555695)",1,1,2.723052978515625,2.6898651123046875,"(-34.202728271484375, 17.091758728027344, 527.1669921875)","(24.654481887817383, 19.391284942626953, 525.0768432617188)","(-42.636512756347656, 173.12002563476562, 52.368717193603516)","(-43.82012939453125, 163.25833129882812, 48.77938461303711)",POINT (0.3795785158872604 0.1750095337629318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128400631,3385189265,1,1,"(0.43647488951683044, 0.14618059992790222)","(0.43226227164268494, 0.21391455829143524)",1,1,2.67120361328125,2.71075439453125,"(-33.979827880859375, 17.074350357055664, 526.5341796875)","(24.845584869384766, 19.388498306274414, 525.139892578125)","(-23.569181442260742, 173.45440673828125, 52.49044418334961)","(-25.024757385253906, 161.0836944580078, 47.98784637451172)",POINT (0.4343685805797577 0.1800475791096687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128417299,3385205932,1,1,"(0.4177093207836151, 0.16116884350776672)","(0.4135967195034027, 0.21188245713710785)",1,1,2.6864471435546875,2.7180328369140625,"(-33.9968376159668, 17.081871032714844, 526.6630249023438)","(24.829668045043945, 19.35460090637207, 525.0570678710938)","(-30.053159713745117, 170.7169952392578, 51.494117736816406)","(-31.474178314208984, 161.45481872558594, 48.12295913696289)",POINT (0.4156530201435089 0.1865256503224373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128433966,3385222599,1,1,"(0.426870733499527, 0.15475066006183624)","(0.4222918152809143, 0.21829241514205933)",1,1,2.667938232421875,2.711822509765625,"(-34.005165100097656, 17.05425262451172, 526.6943359375)","(24.823102951049805, 19.334537506103516, 525.118896484375)","(-26.887664794921875, 171.88919067382812, 51.9207763671875)","(-28.46980094909668, 160.28411865234375, 47.69686508178711)",POINT (0.4245812743902206 0.1865215376019478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128450634,3385239266,1,1,"(0.4241396188735962, 0.14656485617160797)","(0.4203975796699524, 0.22052231431007385)",1,1,2.6761932373046875,2.711212158203125,"(-34.026145935058594, 17.053110122680664, 526.8472900390625)","(24.814132690429688, 19.33200454711914, 525.112060546875)","(-27.831327438354492, 173.3842010498047, 52.46489715576172)","(-29.124305725097656, 159.87686157226562, 47.54862594604492)",POINT (0.4222685992717743 0.1835435852408409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128467300,3385255932,1,1,"(0.4279910922050476, 0.16546253859996796)","(0.423800528049469, 0.21377868950366974)",1,1,2.69647216796875,2.69146728515625,"(-34.05876541137695, 17.066186904907227, 526.843994140625)","(24.796213150024414, 19.31812286376953, 525.0208740234375)","(-26.50055503845215, 169.93280029296875, 51.20870590209961)","(-27.94849395751953, 161.10850524902344, 47.99689865112305)",POINT (0.4258958101272583 0.1896206140518188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128483968,3385272599,1,1,"(0.42154398560523987, 0.1569111943244934)","(0.4192964434623718, 0.2153777778148651)",1,1,2.6893463134765625,2.69781494140625,"(-34.075340270996094, 17.063079833984375, 526.8411865234375)","(24.78298568725586, 19.317424774169922, 525.0609130859375)","(-28.728187561035156, 171.49459838867188, 51.77714157104492)","(-29.504764556884766, 160.81643676757812, 47.89061737060547)",POINT (0.4204202145338058 0.1861444860696793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128500635,3385289266,1,1,"(0.418705552816391, 0.1679035723209381)","(0.4198753535747528, 0.22237628698349)",1,1,2.6851348876953125,2.6934356689453125,"(-34.071327209472656, 17.053451538085938, 526.7032470703125)","(24.775484085083008, 19.317127227783203, 525.0306396484375)","(-29.70893669128418, 169.4869842529297, 51.04643630981445)","(-29.30474853515625, 159.5382537841797, 47.42538833618164)",POINT (0.4192904531955719 0.195139929652214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,36,510128517308,3385305938,1,1,"(0.42294567823410034, 0.15916205942630768)","(0.4228687882423401, 0.21064680814743042)",1,1,2.6754150390625,2.6721649169921875,"(-34.074310302734375, 17.05458641052246, 526.6094360351562)","(24.767786026000977, 19.316085815429688, 524.9622802734375)","(-28.243865966796875, 171.08349609375, 51.62753677368164)","(-28.270431518554688, 161.6804962158203, 48.2050895690918)",POINT (0.4229072332382202 0.184904433786869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128533974,3385322604,1,1,"(0.4402335584163666, 0.16052821278572083)","(0.4437026083469391, 0.21116845309734344)",1,1,2.6474761962890625,2.676010131835937,"(-34.0260009765625, 17.068693161010742, 526.5850219726562)","(24.83620834350586, 19.314899444580078, 524.97998046875)","(-22.270479202270508, 170.833984375, 51.53670883178711)","(-21.071826934814453, 161.58522033691406, 48.17041778564453)",POINT (0.4419680833816528 0.1858483329415321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128550642,3385339271,1,1,"(0.47115281224250793, 0.15105558931827545)","(0.4850710332393646, 0.19139398634433746)",1,1,2.639511108398437,2.6591796875,"(-33.86149978637695, 17.09486198425293, 526.6646728515625)","(24.991138458251953, 19.32036590576172, 525.052978515625)","(-11.5870943069458, 172.5640411376953, 52.1663818359375)","(-6.777992248535156, 165.19677734375, 49.484920501708984)",POINT (0.4781119227409363 0.1712247878313065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128567309,3385355938,1,1,"(0.4740177392959595, 0.14373087882995605)","(0.4778740406036377, 0.19537970423698425)",1,1,2.6322784423828125,2.6452178955078125,"(-33.86682891845703, 17.09945297241211, 526.6642456054688)","(25.006664276123047, 19.31431770324707, 524.9675903320312)","(-10.597188949584961, 173.9018096923828, 52.65328598022461)","(-9.264737129211426, 164.4688262939453, 49.21996307373047)",POINT (0.4759458899497986 0.1695552915334702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128583977,3385372605,1,1,"(0.4735117256641388, 0.14265882968902588)","(0.4802548587322235, 0.20484547317028046)",1,1,2.6304931640625,2.630401611328125,"(-33.841087341308594, 17.08435821533203, 526.6134033203125)","(25.037853240966797, 19.29456901550293, 524.919189453125)","(-10.772019386291504, 174.09759521484375, 52.724552154541016)","(-8.442097663879395, 162.7400360107422, 48.590721130371094)",POINT (0.4768832921981812 0.1737521514296532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,36,510128600643,3385389271,1,1,"(0.4792615473270416, 0.14287149906158447)","(0.4818548858165741, 0.19719259440898895)",1,1,2.5967559814453125,2.63580322265625,"(-33.80296325683594, 17.053720474243164, 526.4320678710938)","(25.07473373413086, 19.267391204833984, 524.9242553710938)","(-8.785307884216309, 174.0587615966797, 52.71041488647461)","(-7.889243125915527, 164.13772583007812, 49.099464416503906)",POINT (0.4805582165718079 0.1700320467352867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
