,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,5,9,65516795934,7292909216,1,1,"(0.4119584560394287, 0.27378737926483154)","(0.4405641257762909, 0.24554581940174103)",1,1,2.669418334960937,2.59619140625,"(-8.243661880493164, -0.21756863594055176, 687.26513671875)","(56.750579833984375, -2.0881688594818115, 679.2039794921875)","(-32.04024124145508, 150.1487274169922, 44.007808685302734)","(-22.1562557220459, 155.30667114257812, 45.885154724121094)",POINT (0.4262612909078598 0.2596665993332863),,,,,,,,,,,,,1,1,
0,5,9,65516812601,7292925883,1,1,"(0.4056589901447296, 0.2041672319173813)","(0.43122223019599915, 0.16745008528232574)",1,1,2.672714233398437,2.61279296875,"(-8.168201446533203, -0.27152252197265625, 687.2930908203125)","(56.80022048950195, -2.1700592041015625, 678.9630737304688)","(-34.21685791015625, 162.86390686035156, 48.63581466674805)","(-25.384109497070312, 169.56980895996094, 51.07655715942383)",POINT (0.4184406101703644 0.1858086585998535),,,,,,,,,,,,,1,,
0,5,9,65516829269,7292942550,1,1,"(0.40012481808662415, 0.21958716213703156)","(0.43584468960762024, 0.17735861241817474)",1,1,2.66827392578125,2.5869903564453125,"(-8.056934356689453, -0.3169843256473541, 687.0870361328125)","(56.88481903076172, -2.2294869422912598, 678.9224853515625)","(-36.12905502319336, 160.04766845703125, 47.61075973510742)","(-23.786943435668945, 167.7601318359375, 50.41794204711914)",POINT (0.4179847538471222 0.1984728872776032),,,,,,,,,,,1,,,,
0,5,9,65516845939,7292959220,1,1,"(0.41252273321151733, 0.2215789258480072)","(0.42887502908706665, 0.1688738316297531)",1,1,2.63653564453125,2.595321655273437,"(-7.955228805541992, -0.34672310948371887, 686.7769775390625)","(56.98966979980469, -2.3283796310424805, 678.62060546875)","(-31.84526252746582, 159.68389892578125, 47.478363037109375)","(-26.195127487182617, 169.3097686767578, 50.98194885253906)",POINT (0.420698881149292 0.1952263787388802),,,,,,,,,,,1,,,,
0,5,9,65516862607,7292975887,1,1,"(0.402063250541687, 0.213408961892128)","(0.427871435880661, 0.1706690490245819)",1,1,2.6295318603515625,2.5791168212890625,"(-7.783072471618652, -0.3570747971534729, 686.7035522460938)","(57.16551208496094, -2.396566390991211, 678.6671752929688)","(-35.45927810668945, 161.176025390625, 48.021480560302734)","(-26.54189682006836, 168.9818878173828, 50.862640380859375)",POINT (0.414967343211174 0.192039005458355),,,,,,,,,,,1,,1,,
0,5,9,65516879274,7292992554,1,1,"(0.4023280143737793, 0.21416571736335754)","(0.4271478056907654, 0.18210332095623016)",1,1,2.61669921875,2.581146240234375,"(-7.566333770751953, -0.3510868549346924, 686.682861328125)","(57.37941360473633, -2.4810988903045654, 678.6039428710938)","(-35.367801666259766, 161.0377960205078, 47.97121810913086)","(-26.791934967041016, 166.8936004638672, 50.10246658325195)",POINT (0.4147379100322723 0.1981345191597938),,,,,,,,,,,1,,,,
0,5,9,65516895941,7293009220,1,1,"(0.4095243811607361, 0.22962135076522827)","(0.43689775466918945, 0.17559631168842316)",1,1,2.64276123046875,2.5686187744140625,"(-7.280058860778809, -0.33227208256721497, 686.6114501953125)","(57.663055419921875, -2.5894224643707275, 678.6055908203125)","(-32.88127136230469, 158.21505737304688, 46.943748474121094)","(-23.423078536987305, 168.0819854736328, 50.53511047363281)",POINT (0.4232110679149628 0.2026088312268257),,,,,,,,,,,,,,,
0,5,9,65516912608,7293025887,1,1,"(0.40247800946235657, 0.2293621301651001)","(0.4213276207447052, 0.19330047070980072)",1,1,2.6330108642578125,2.5846099853515625,"(-6.8865156173706055, -0.26866379380226135, 686.56884765625)","(58.08203887939453, -2.648894786834717, 678.8414916992188)","(-35.31596374511719, 158.2624053955078, 46.96096420288086)","(-28.802955627441406, 164.8485870361328, 49.3581428527832)",POINT (0.4119028151035309 0.2113313004374504),,,,,,,,,,,,,,,
0,5,9,65516929276,7293042554,1,1,"(0.40061962604522705, 0.22172217071056366)","(0.42062777280807495, 0.17601510882377625)",1,1,2.6213531494140625,2.58563232421875,"(-6.423994064331055, -0.1775905191898346, 686.5261840820312)","(58.541595458984375, -2.73142671585083, 678.8109130859375)","(-35.95808792114258, 159.65771484375, 47.46890640258789)","(-29.044767379760742, 168.00552368164062, 50.5071907043457)",POINT (0.410623699426651 0.19886863976717),,,,,,,,,,,1,,,,
0,5,9,65516945942,7293059220,1,1,"(0.4086616337299347, 0.23417915403842926)","(0.4302525520324707, 0.17719323933124542)",1,1,2.632553100585937,2.588836669921875,"(-5.920746326446533, -0.07459615170955658, 686.1985473632812)","(59.048370361328125, -2.836214065551758, 678.7198486328125)","(-33.17936325073242, 157.3826446533203, 46.640743255615234)","(-25.71915626525879, 167.7903594970703, 50.42886734008789)",POINT (0.4194570928812027 0.2056861966848373),,,,,,,,,,,,,,,
0,5,9,65516962608,7293075885,1,1,"(0.40139877796173096, 0.23376284539699554)","(0.426057368516922, 0.17281004786491394)",1,1,2.649658203125,2.606964111328125,"(-5.358055114746094, 0.049194060266017914, 686.0267333984375)","(59.62616729736328, -2.956242084503174, 679.2349853515625)","(-35.68886947631836, 157.4586639404297, 46.66844940185547)","(-27.16869354248047, 168.5908966064453, 50.72021484375)",POINT (0.4137280732393265 0.2032864466309547),,,,,,,,,,,,,,,
0,5,9,65516979280,7293092557,1,1,"(0.39480656385421753, 0.20819829404354095)","(0.4258800148963928, 0.18701136112213135)",1,1,2.680999755859375,2.624755859375,"(-4.839576721191406, 0.11020392924547195, 686.2950439453125)","(60.129432678222656, -3.109834671020508, 679.1171264648438)","(-37.966636657714844, 162.12767028808594, 48.36789321899414)","(-27.22998809814453, 165.9971923828125, 49.77626037597656)",POINT (0.4103432893753052 0.1976048275828362),,,,,,,,,,,1,,,,
0,5,9,65516995947,7293109223,1,1,"(0.3981320261955261, 0.21382901072502136)","(0.4284743070602417, 0.17976516485214233)",1,1,2.66912841796875,2.6448516845703125,"(-4.38175630569458, 0.13619214296340942, 686.328125)","(60.59095001220703, -3.3071141242980957, 679.4200439453125)","(-36.81761169433594, 161.0993194580078, 47.993534088134766)","(-26.33359146118164, 167.3206329345703, 50.257896423339844)",POINT (0.4133031666278839 0.1967970877885818),,,,,,,,,,,1,,,,
0,5,9,65517012614,7293125890,1,1,"(0.41240450739860535, 0.2107171267271042)","(0.4212926924228668, 0.17183873057365417)",1,1,2.701171875,2.659149169921875,"(-4.006717205047607, 0.0978417918086052, 685.943115234375)","(60.95967102050781, -3.5079665184020996, 679.3255615234375)","(-31.88611602783203, 161.6676483154297, 48.20043182373047)","(-28.815013885498047, 168.76829528808594, 50.784786224365234)",POINT (0.4168485999107361 0.1912779286503792),,,,,,,,,,,,,1,,
0,5,9,65517029282,7293142557,1,1,"(0.3988303244113922, 0.22507308423519135)","(0.42044931650161743, 0.16935484111309052)",1,1,2.676620483398437,2.6626434326171875,"(-3.699638843536377, 0.04278110712766647, 686.389892578125)","(61.250579833984375, -3.6725006103515625, 679.5819091796875)","(-36.57633590698242, 159.04571533203125, 47.24614715576172)","(-29.106435775756836, 169.221923828125, 50.94995880126953)",POINT (0.4096398204565048 0.1972139626741409),,,,,,,,,,,1,,,,
0,5,9,65517045948,7293159223,1,1,"(0.39890432357788086, 0.23557919263839722)","(0.42542096972465515, 0.19515304267406464)",1,1,2.6967315673828125,2.66680908203125,"(-3.453596591949463, -0.026515595614910126, 686.6014404296875)","(61.48558044433594, -3.796553134918213, 679.6668090820312)","(-36.55076217651367, 157.12693786621094, 46.547698974609375)","(-27.388591766357422, 164.51022338867188, 49.23503875732422)",POINT (0.412162646651268 0.2153661176562309),,,,,,,,,,,,,,1,
0,5,9,65517062616,7293175890,1,1,"(0.3988424241542816, 0.20721568167209625)","(0.42535293102264404, 0.1707349270582199)",1,1,2.7036285400390625,2.6657867431640625,"(-3.2349953651428223, -0.10964640974998474, 686.733642578125)","(61.70033264160156, -3.942718982696533, 679.8333740234375)","(-36.57215881347656, 162.30714416503906, 48.43317794799805)","(-27.412111282348633, 168.96986389160156, 50.85823059082031)",POINT (0.4120976775884628 0.1889753043651581),,,,,,,,,,,1,,1,,
0,5,9,65517079283,7293192557,1,1,"(0.3915010094642639, 0.21285483241081238)","(0.42416268587112427, 0.1788581758737564)",1,1,2.6669464111328125,2.645858764648437,"(-3.031850814819336, -0.17744776606559753, 686.7622680664062)","(61.87553405761719, -4.071073055267334, 679.8515625)","(-39.108787536621094, 161.27723693847656, 48.05829620361328)","(-27.8233699798584, 167.48626708984375, 50.31822204589844)",POINT (0.4078318476676941 0.1958565041422844),,,,,,,,,,,1,,,,
0,5,9,65517095954,7293209227,1,1,"(0.4259216785430908, 0.2709850072860718)","(0.45374464988708496, 0.21227186918258667)",1,1,2.6414337158203125,2.616180419921875,"(-2.767585515975952, -0.3370087742805481, 686.791015625)","(62.092071533203125, -4.298340797424316, 679.9925537109375)","(-27.21558952331543, 150.66053771972656, 44.19411087036133)","(-17.6020450592041, 161.3837127685547, 48.0970344543457)",POINT (0.4398331642150879 0.2416284382343292),,,,,,,,,,,,,1,1,
0,5,9,65517112621,7293225894,1,1,"(0.4347432553768158, 0.38687166571617126)","(0.4707843065261841, 0.3337979018688202)",1,1,2.656402587890625,2.614837646484375,"(-2.455770492553711, -0.5586885809898376, 686.9239501953125)","(62.26823425292969, -4.592953681945801, 680.1656494140625)","(-24.167503356933594, 129.49537658691406, 36.4906120300293)","(-11.714424133300781, 139.1885986328125, 40.018653869628906)",POINT (0.4527637809514999 0.3603347837924957),,,,,,,,,,,,,,,
0,5,9,65517129289,7293242561,1,1,"(0.4357103407382965, 0.3604864776134491)","(0.4789072275161743, 0.3366323709487915)",1,1,2.624298095703125,2.5816650390625,"(-2.342881679534912, -0.6421101093292236, 686.95166015625)","(62.40689468383789, -4.716886520385742, 679.983642578125)","(-23.83335304260254, 134.3142852783203, 38.24454879760742)","(-8.907743453979492, 138.6708984375, 39.83028793334961)",POINT (0.4573087841272354 0.3485594242811203),,,,,,,,,,,,,,1,
0,5,9,65517145955,7293259227,1,1,"(0.4454248249530792, 0.37955501675605774)","(0.4617253243923187, 0.33256635069847107)",1,1,2.59967041015625,2.5749053955078125,"(-2.2353243827819824, -0.6688904166221619, 686.97900390625)","(62.590919494628906, -4.79447078704834, 680.5455932617188)","(-20.47676658630371, 130.8316650390625, 36.976985931396484)","(-14.844533920288086, 139.41351318359375, 40.10055160522461)",POINT (0.453575074672699 0.3560606837272644),,,,,,,,,,,,,,1,
0,5,9,65517162623,7293275894,1,1,"(0.43542036414146423, 0.39331695437431335)","(0.4758261740207672, 0.33235371112823486)",1,1,2.616928100585937,2.5605621337890625,"(-2.1121907234191895, -0.6669514775276184, 687.162353515625)","(62.661277770996094, -4.825746536254883, 680.2205810546875)","(-23.933544158935547, 128.31820678710938, 36.062225341796875)","(-9.972326278686523, 139.45233154296875, 40.11473083496094)",POINT (0.4556232690811157 0.3628353327512741),,,,,,,,,,,,,,,
0,5,9,65517179290,7293292561,1,1,"(0.4514829218387604, 0.3804355263710022)","(0.4739294648170471, 0.33843129873275757)",1,1,2.579376220703125,2.560516357421875,"(-2.062699794769287, -0.6399717330932617, 687.0323486328125)","(62.77519226074219, -4.798283100128174, 680.7188110351562)","(-18.383535385131836, 130.67083740234375, 36.91848373413086)","(-10.627685546875, 138.34234619140625, 39.71070861816406)",POINT (0.4627061933279038 0.3594334125518799),,,,,,,,,,,,,,1,
0,5,9,65517195956,7293309227,1,1,"(0.4459916651248932, 0.369035929441452)","(0.4654249846935272, 0.3326912522315979)",1,1,2.60693359375,2.53271484375,"(-2.0131592750549316, -0.604860246181488, 687.4493408203125)","(62.84618377685547, -4.7457661628723145, 680.990966796875)","(-20.28089714050293, 132.75282287597656, 37.67626953125)","(-13.566189765930176, 139.39068603515625, 40.09228515625)",POINT (0.4557083249092102 0.350863590836525),,,,,,,,,,,,,,1,
0,5,9,65517212624,7293325894,1,1,"(0.43134844303131104, 0.35717999935150146)","(0.4702223539352417, 0.3566707670688629)",1,1,2.581390380859375,2.5478973388671875,"(-1.9697035551071167, -0.5670987963676453, 687.6320190429688)","(62.880401611328125, -4.681460857391357, 681.0626220703125)","(-25.340497970581055, 134.9181365966797, 38.464420318603516)","(-11.908590316772461, 135.01113891601562, 38.4982795715332)",POINT (0.4507853984832764 0.3569253832101822),,,,,,,,,,,,,,,
0,5,9,65517229295,7293342565,1,1,"(0.4323747456073761, 0.3651251494884491)","(0.4792620539665222, 0.35378605127334595)",1,1,2.590072631835937,2.5531005859375,"(-1.9271471500396729, -0.5259737968444824, 687.6324462890625)","(62.907325744628906, -4.634446144104004, 680.953857421875)","(-24.98588752746582, 133.46705627441406, 37.93628692626953)","(-8.785140037536621, 135.5380096435547, 38.690006256103516)",POINT (0.4558183997869492 0.3594556003808975),,,,,,,,,,,,,,,
0,5,9,65517245962,7293359231,1,1,"(0.44211792945861816, 0.3709733784198761)","(0.48105278611183167, 0.3499755859375)",1,1,2.59027099609375,2.550399780273437,"(-1.887953758239746, -0.4873282313346863, 687.34619140625)","(62.945037841796875, -4.582499027252197, 680.919921875)","(-21.619369506835938, 132.3989715576172, 37.547481536865234)","(-8.166403770446777, 136.2339324951172, 38.94331741333008)",POINT (0.4615853577852249 0.360474482178688),,,,,,,,,,,,,,1,
0,5,9,65517262629,7293375898,1,1,"(0.44703593850135803, 0.3840242326259613)","(0.47075989842414856, 0.34533989429473877)",1,1,2.6003570556640625,2.574249267578125,"(-1.8360495567321777, -0.45985308289527893, 687.3207397460938)","(63.03056335449219, -4.5266618728637695, 681.0341796875)","(-19.920082092285156, 130.015380859375, 36.679988861083984)","(-11.722851753234863, 137.08058166503906, 39.251468658447266)",POINT (0.4588979184627533 0.36468206346035),,,,,,,,,,,,,,,
0,5,9,65517279297,7293392565,1,1,"(0.4341813325881958, 0.3931524157524109)","(0.4766472280025482, 0.3667205572128296)",1,1,2.6137847900390625,2.5749664306640625,"(-1.7414299249649048, -0.408403605222702, 687.8948974609375)","(63.12706756591797, -4.471490859985352, 681.224365234375)","(-24.361669540405273, 128.34828186035156, 36.073097229003906)","(-9.688631057739258, 133.17568969726562, 37.8302001953125)",POINT (0.455414280295372 0.3799364864826202),,,,,,,,,,,,,,,
0,5,9,65517295963,7293409231,1,1,"(0.4459020793437958, 0.38502833247184753)","(0.4663754403591156, 0.35886669158935547)",1,1,2.63116455078125,2.5720977783203125,"(-1.6285815238952637, -0.36780214309692383, 687.2689819335938)","(63.251182556152344, -4.462983131408691, 681.0698852539062)","(-20.311857223510742, 129.83201599121094, 36.61320495605469)","(-13.237791061401367, 134.61009216308594, 38.35227966308594)",POINT (0.4561387598514557 0.3719475120306015),,,,,,,,,,,,,,,
0,5,9,65517312631,7293425898,1,1,"(0.4164438545703888, 0.36388733983039856)","(0.4368082284927368, 0.3143642842769623)",1,1,2.678436279296875,2.613739013671875,"(-1.5626201629638672, -0.23752817511558533, 687.5830078125)","(63.31816101074219, -4.426347732543945, 681.2392578125)","(-30.49042320251465, 133.69313049316406, 38.0185546875)","(-23.45401382446289, 142.7378692626953, 41.310550689697266)",POINT (0.4266260415315628 0.3391258120536804),,,,,,,,,,,,,,1,
0,5,9,65517329297,7293442564,1,1,"(0.40707939863204956, 0.27524906396865845)","(0.44266122579574585, 0.24250666797161102)",1,1,2.6806640625,2.6638641357421875,"(-1.4320719242095947, -0.03462521359324455, 687.4266967773438)","(63.35102844238281, -4.33397102355957, 681.024169921875)","(-33.72608184814453, 149.88174438476562, 43.91072082519531)","(-21.431652069091797, 155.86170959472656, 46.08724594116211)",POINT (0.4248703122138977 0.2588778659701347),,,,,,,,,,,,,1,1,
0,5,9,65517345965,7293459231,1,1,"(0.4012782573699951, 0.273058146238327)","(0.425960898399353, 0.23626160621643066)",1,1,2.692367553710937,2.6572265625,"(-1.2794601917266846, 0.07537942379713058, 687.661865234375)","(63.536041259765625, -4.337828636169434, 681.1449584960938)","(-35.73051071166992, 150.2819061279297, 44.05629348754883)","(-27.202045440673828, 157.0023193359375, 46.502296447753906)",POINT (0.4136195778846741 0.2546598762273788),,,,,,,,,,,,,1,1,
0,5,9,65517362639,7293475905,1,1,"(0.40874239802360535, 0.26868337392807007)","(0.43388864398002625, 0.23746579885482788)",1,1,2.6876220703125,2.692901611328125,"(-1.155191421508789, 0.14026616513729095, 687.1149291992188)","(63.685054779052734, -4.3756208419799805, 680.777099609375)","(-33.151458740234375, 151.0808868408203, 44.347145080566406)","(-24.462799072265625, 156.78236389160156, 46.42231369018555)",POINT (0.4213155210018158 0.253074586391449),,,,,,,,,,,,,1,1,
0,5,9,65517379306,7293492571,1,1,"(0.39667123556137085, 0.2848626971244812)","(0.4398861825466156, 0.25915271043777466)",1,1,2.743194580078125,2.729248046875,"(-0.9891064167022705, 0.22466953098773956, 687.1942138671875)","(63.80552673339844, -4.413327217102051, 680.4158935546875)","(-37.32236099243164, 148.12594604492188, 43.27164077758789)","(-22.39051055908203, 152.821533203125, 44.980690002441406)",POINT (0.4182787090539932 0.2720077037811279),,,,,,,,,,,,,1,1,
0,5,9,65517395973,7293509238,1,1,"(0.4065966308116913, 0.2717302143573761)","(0.4232250452041626, 0.2569015324115753)",1,1,2.699813842773437,2.7113800048828125,"(-0.8626905083656311, 0.27438393235206604, 686.960205078125)","(63.988006591796875, -4.45998477935791, 680.6655883789062)","(-33.892887115478516, 150.52442932128906, 44.144588470458984)","(-28.1473331451416, 153.23269653320312, 45.130313873291016)",POINT (0.4149108380079269 0.2643158733844757),,,,,,,,,,,,,1,1,
0,5,9,65517412639,7293525903,1,1,"(0.4049409329891205, 0.274100661277771)","(0.43688103556632996, 0.24893470108509064)",1,1,2.7200927734375,2.7307891845703125,"(-0.7111485600471497, 0.30176225304603577, 686.8040771484375)","(64.12551879882812, -4.574854850769043, 680.404541015625)","(-34.464962005615234, 150.0915069580078, 43.98698806762695)","(-23.428848266601562, 154.68771362304688, 45.65993881225586)",POINT (0.4209109842777252 0.2615176811814308),,,,,,,,,,,,,1,1,
0,5,9,65517429305,7293542569,1,1,"(0.4014075994491577, 0.2676905691623688)","(0.4351554214954376, 0.25486552715301514)",1,1,2.745208740234375,2.7221832275390625,"(-0.5450366735458374, 0.29763054847717285, 686.518310546875)","(64.24459838867188, -4.6889848709106445, 679.8352661132812)","(-35.685813903808594, 151.26220703125, 44.41314697265625)","(-24.02510643005371, 153.60452270507812, 45.26570129394531)",POINT (0.4182815104722977 0.261278048157692),,,,,,,,,,,,,1,1,
0,5,9,65517445973,7293559236,1,1,"(0.40625858306884766, 0.2673678696155548)","(0.44006678462028503, 0.25172701478004456)",1,1,2.7061004638671875,2.76031494140625,"(-0.3883522152900696, 0.28486284613609314, 686.10302734375)","(64.4179458618164, -4.8380842208862305, 679.5673217773438)","(-34.00969314575195, 151.32115173339844, 44.434574127197266)","(-22.328088760375977, 154.17774963378906, 45.47427749633789)",POINT (0.4231626838445664 0.2595474421977997),,,,,,,,,,,,,1,1,
0,5,9,65517462640,7293575903,1,1,"(0.4087284505367279, 0.2874493896961212)","(0.4304923117160797, 0.2539314329624176)",1,1,2.736907958984375,2.736328125,"(-0.20785631239414215, 0.2800866663455963, 686.0513916015625)","(64.60255432128906, -4.96295166015625, 679.3226318359375)","(-33.156280517578125, 147.6535186767578, 43.099700927734375)","(-25.636314392089844, 153.77513122558594, 45.327781677246094)",POINT (0.4196103811264038 0.2706904113292694),,,,,,,,,,,,,1,1,
0,5,9,65517479306,7293592569,1,1,"(0.39499932527542114, 0.27428293228149414)","(0.43452152609825134, 0.2393517643213272)",1,1,2.742538452148437,2.7061004638671875,"(-0.026151582598686218, 0.28981930017471313, 685.86962890625)","(64.81439208984375, -5.088526725769043, 679.22900390625)","(-37.90004348754883, 150.05821228027344, 43.97489547729492)","(-24.244129180908203, 156.43789672851562, 46.2969970703125)",POINT (0.4147604256868362 0.2568173483014107),,,,,,,,,,,,,1,1,
0,5,9,65517495978,7293609240,1,1,"(0.41469985246658325, 0.2782760262489319)","(0.4301069378852844, 0.2695271074771881)",1,1,2.7204742431640625,2.720062255859375,"(0.10193361341953278, 0.29214274883270264, 685.06591796875)","(65.02569580078125, -5.183653354644775, 679.0052490234375)","(-31.09300994873047, 149.32891845703125, 43.70948028564453)","(-25.76947784423828, 150.92678833007812, 44.29105758666992)",POINT (0.4224033951759338 0.27390156686306),,,,,,,,,,,,,1,1,
0,5,9,65517712656,7293825912,1,1,"(0.4664965569972992, 0.3587449789047241)","(0.515348494052887, 0.34108346700668335)",1,1,2.6177520751953125,2.607528686523437,"(-2.1628336906433105, 0.4961087703704834, 679.8375244140625)","(62.884552001953125, -4.0359039306640625, 674.0260009765625)","(-13.195939064025879, 134.63232421875, 38.3603630065918)","(3.683640480041504, 137.85797119140625, 39.53439712524414)",POINT (0.4909225255250931 0.3499142229557037),,,,,,,,,,,,,,1,
0,5,9,65517729325,7293842580,1,1,"(0.4638669788837433, 0.29849833250045776)","(0.4860853850841522, 0.2863110601902008)",1,1,2.6101226806640625,2.6509552001953125,"(-2.2801318168640137, 0.7018604278564453, 678.9443969726562)","(62.81591796875, -3.770691394805908, 674.1153564453125)","(-14.104519844055176, 145.63555908203125, 42.36526107788086)","(-6.427500247955322, 147.86143493652344, 43.17533493041992)",POINT (0.4749761819839478 0.2924046963453293),,,,,,,,,,,,,1,1,
0,5,9,65517745992,7293859247,1,1,"(0.45486190915107727, 0.31612664461135864)","(0.48578813672065735, 0.281330943107605)",1,1,2.6187744140625,2.6519012451171875,"(-2.3582301139831543, 0.9248871803283691, 678.6893310546875)","(62.7189826965332, -3.465477228164673, 673.57373046875)","(-17.21600914001465, 142.41600036621094, 41.193389892578125)","(-6.530215263366699, 148.77098083496094, 43.50639724731445)",POINT (0.4703250229358673 0.2987287938594818),,,,,,,,,,,,,,1,
0,5,9,65517762662,7293875916,1,1,"(0.4657212793827057, 0.29697665572166443)","(0.4871748983860016, 0.29916831851005554)",1,1,2.614105224609375,2.655380249023437,"(-2.4358882904052734, 1.1410753726959229, 677.8502807617188)","(62.66419219970703, -3.148808717727661, 673.1771240234375)","(-13.463821411132812, 145.9134979248047, 42.46635818481445)","(-6.051063537597656, 145.5132293701172, 42.32063674926758)",POINT (0.4764480888843536 0.29807248711586),,,,,,,,,,,,,,1,
