,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,38,1,686675474738,313908265,1,1,"(0.33816564083099365, 0.14058133959770203)","(0.292491614818573, 0.047293346375226974)",1,1,3.3028717041015625,3.25030517578125,"(-25.765399932861328, -1.3836342096328735, 678.246826171875)","(35.80495071411133, -0.84270179271698, 676.4888916015625)","(-57.53752136230469, 174.47702026367188, 52.86266326904297)","(-73.31904602050781, 191.51486206054688, 59.06389236450195)",POINT (0.3153286278247833 0.0939373429864645),,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675491404,313924931,1,1,"(0.325674444437027, 0.11693167686462402)","(0.29892468452453613, 0.0697820708155632)",1,1,3.2788238525390625,3.24725341796875,"(-25.731998443603516, -1.373522400856018, 678.42822265625)","(35.84624481201172, -0.8392059803009033, 676.5858764648438)","(-61.853538513183594, 178.79632568359375, 54.43476867675781)","(-71.09625244140625, 187.40757751464844, 57.5689582824707)",POINT (0.3122995644807816 0.0933568738400936),,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675508073,313941599,1,1,"(0.3279027044773102, 0.12097640335559845)","(0.28236570954322815, 0.05334451049566269)",1,1,3.3134307861328125,3.2245635986328125,"(-25.720476150512695, -1.3647434711456299, 678.5950927734375)","(35.846214294433594, -0.8367127180099487, 676.4971313476562)","(-61.08362579345703, 178.05758666992188, 54.165916442871094)","(-76.81780242919922, 190.40968322753906, 58.66164016723633)",POINT (0.3051342070102692 0.0871604569256306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675524739,313958265,1,1,"(0.3107028305530548, 0.11204040050506592)","(0.2860851287841797, 0.05370068922638893)",1,1,3.2569122314453125,3.22125244140625,"(-25.73417854309082, -1.3624215126037598, 678.3645629882812)","(35.783233642578125, -0.8476517200469971, 676.301025390625)","(-67.02661895751953, 179.6896514892578, 54.75990676879883)","(-75.53264617919922, 190.34463500976562, 58.63800811767578)",POINT (0.2983939796686172 0.0828705448657274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675541407,313974932,1,1,"(0.31076690554618835, 0.1250072419643402)","(0.2825419008731842, 0.058824095875024796)",1,1,3.27740478515625,3.2206268310546875,"(-25.72403907775879, -1.3633110523223877, 678.518310546875)","(35.811527252197266, -0.8493736982345581, 676.3865356445312)","(-67.00447082519531, 177.32142639160156, 53.897911071777344)","(-76.75691986083984, 189.40890502929688, 58.29742431640625)",POINT (0.2966544032096863 0.0919156689196825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675558074,313991599,1,1,"(0.3111315965652466, 0.0931541696190834)","(0.2803488075733185, 0.058073725551366806)",1,1,3.2309722900390625,3.205673217773437,"(-25.726640701293945, -1.3638522624969482, 678.4288330078125)","(35.81017303466797, -0.8505257368087769, 676.3740844726562)","(-66.87846374511719, 183.1389617919922, 56.01533889770508)","(-77.51468658447266, 189.54592895507812, 58.34733963012695)",POINT (0.2957402020692825 0.0756139475852251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675574740,314008265,1,1,"(0.31531473994255066, 0.10600683838129044)","(0.280461847782135, 0.07911460101604462)",1,1,3.2427215576171875,3.23944091796875,"(-25.74284553527832, -1.3657705783843994, 678.2364501953125)","(35.78959655761719, -0.8518996238708496, 676.30029296875)","(-65.4330825805664, 180.79159545898438, 55.16096878051758)","(-77.47563934326172, 185.703125, 56.94858932495117)",POINT (0.2978882938623428 0.0925607196986675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675591408,314024932,1,1,"(0.3106940984725952, 0.09667088091373444)","(0.2867635190486908, 0.05791042745113373)",1,1,3.2465362548828125,3.2002105712890625,"(-25.76978874206543, -1.3648697137832642, 678.1446533203125)","(35.759681701660156, -0.8481917381286621, 676.113037109375)","(-67.02962493896484, 182.49668884277344, 55.781551361083984)","(-75.2982406616211, 189.57577514648438, 58.358131408691406)",POINT (0.298728808760643 0.0772906541824341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675608078,314041602,1,1,"(0.312050461769104, 0.1014082059264183)","(0.27721863985061646, 0.05984902009367943)",1,1,3.2381134033203125,3.2103424072265625,"(-25.79180335998535, -1.35996413230896, 678.1942138671875)","(35.73584747314453, -0.837144672870636, 675.925048828125)","(-66.56097412109375, 181.63148498535156, 55.46665573120117)","(-78.59624481201172, 189.22171020507812, 58.22929382324219)",POINT (0.2946345508098602 0.0806286130100489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675624746,314058269,1,1,"(0.30837973952293396, 0.09466051310300827)","(0.275485098361969, 0.06984256953001022)",1,1,3.243621826171875,3.214935302734375,"(-25.816085815429688, -1.3439042568206787, 678.33154296875)","(35.71839141845703, -0.8183220624923706, 675.8251953125)","(-67.82929992675781, 182.8638458251953, 55.915218353271484)","(-79.19522094726562, 187.3965301513672, 57.56497573852539)",POINT (0.2919324189424515 0.0822515413165092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675641412,314074935,1,1,"(0.3183046877384186, 0.10834383964538574)","(0.27342867851257324, 0.0755758211016655)",1,1,3.2696533203125,3.22430419921875,"(-25.81945037841797, -1.3309638500213623, 678.3568115234375)","(35.71969985961914, -0.8148667216300964, 675.8502807617188)","(-64.39999389648438, 180.36476135253906, 55.00566101074219)","(-79.90577697753906, 186.34942626953125, 57.18384552001953)",POINT (0.2958666831254959 0.0919598303735256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675658080,314091602,1,1,"(0.3161632716655731, 0.10443713515996933)","(0.2754444181919098, 0.06062476709485054)",1,1,3.2390289306640625,3.190902709960937,"(-25.7977237701416, -1.3204891681671143, 678.3077392578125)","(35.73699951171875, -0.8223478198051453, 675.88671875)","(-65.13988494873047, 181.0782928466797, 55.26531219482422)","(-79.20928955078125, 189.08004760742188, 58.17771911621094)",POINT (0.2958038449287415 0.0825309511274099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675674747,314108269,1,1,"(0.3125549852848053, 0.11009389162063599)","(0.2820277214050293, 0.060797981917858124)",1,1,3.238616943359375,3.2061767578125,"(-25.7725772857666, -1.3028411865234375, 678.2205810546875)","(35.7593994140625, -0.8268348574638367, 675.9732666015625)","(-66.38665008544922, 180.04515075683594, 54.8892936706543)","(-76.93457794189453, 189.04840087890625, 58.166221618652344)",POINT (0.2972913533449173 0.0854459367692471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675691414,314124935,1,1,"(0.3780561089515686, 0.11288344860076904)","(0.3516596555709839, 0.06699075549840927)",1,1,3.251953125,3.1464385986328125,"(-25.526756286621094, -1.3445090055465698, 678.1386108398438)","(35.94879913330078, -0.8639978766441345, 675.8139038085938)","(-43.75436019897461, 179.5356903076172, 54.703819274902344)","(-52.874996185302734, 187.91738891601562, 57.75450897216797)",POINT (0.3648578822612762 0.0899371020495892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675708082,314141603,1,1,"(0.432877779006958, 0.15266789495944977)","(0.38808149099349976, 0.09996923059225082)",1,1,3.2573699951171875,3.1435699462890625,"(-25.286226272583008, -1.3688613176345825, 678.00537109375)","(36.1643180847168, -0.8843650221824646, 675.7777099609375)","(-24.81208610534668, 172.26956176757812, 52.059226989746094)","(-40.29031753540039, 181.894287109375, 55.56230545043945)",POINT (0.4104796350002289 0.1263185627758503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675724749,314158269,1,1,"(0.4271951913833618, 0.15712223947048187)","(0.39037513732910156, 0.10288946330547333)",1,1,3.2611083984375,3.1423492431640625,"(-25.301631927490234, -1.3790136575698853, 677.7113037109375)","(36.161766052246094, -0.8910611271858215, 675.7646484375)","(-26.77555274963379, 171.45603942871094, 51.76310729980469)","(-39.49782180786133, 181.3609619140625, 55.368186950683594)",POINT (0.4087851643562317 0.1300058513879776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675741420,314174940,1,1,"(0.42871546745300293, 0.1259666532278061)","(0.387460857629776, 0.11730889976024628)",1,1,3.2065582275390625,3.1677703857421875,"(-25.312843322753906, -1.3814897537231445, 677.6971435546875)","(36.14988327026367, -0.8880627155303955, 675.6773681640625)","(-26.25025749206543, 177.14622497558594, 53.834136962890625)","(-40.5047721862793, 178.72744750976562, 54.409629821777344)",POINT (0.4080881625413895 0.1216377764940262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675758088,314191608,1,1,"(0.4273557960987091, 0.18263986706733704)","(0.3880201578140259, 0.11814489960670471)",1,1,3.2725830078125,3.1461334228515625,"(-25.338504791259766, -1.3822360038757324, 677.8734741210938)","(36.13128662109375, -0.8986809253692627, 675.6284790039062)","(-26.72005844116211, 166.7955780029297, 50.06684112548828)","(-40.311519622802734, 178.57473754882812, 54.354129791259766)",POINT (0.4076879769563675 0.1503923833370209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,1,686675774755,314208274,1,1,"(0.4244977533817291, 0.16428713500499725)","(0.3885488212108612, 0.11367718130350113)",1,1,3.234588623046875,3.1620330810546875,"(-25.396181106567383, -1.380885362625122, 678.391357421875)","(36.108924865722656, -0.9068483114242554, 675.719482421875)","(-27.707597732543945, 170.14747619628906, 51.28683853149414)","(-40.128841400146484, 179.39071655273438, 54.65110778808594)",POINT (0.4065232872962952 0.1389821581542492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,1,686675791421,314224940,1,1,"(0.4350334703922272, 0.1816827803850174)","(0.39206796884536743, 0.10027819871902466)",1,1,3.2476959228515625,3.140869140625,"(-25.453052520751953, -1.385288953781128, 678.53955078125)","(36.06475830078125, -0.924015462398529, 675.7493896484375)","(-24.067235946655273, 166.97039794921875, 50.13047790527344)","(-38.91289138793945, 181.8378448486328, 55.54179763793945)",POINT (0.4135507196187973 0.140980489552021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,1,686675808090,314241608,1,1,"(0.43381837010383606, 0.1918727606534958)","(0.4011584222316742, 0.11587418615818024)",1,1,3.239227294921875,3.1777801513671875,"(-25.477436065673828, -1.405149221420288, 678.167724609375)","(36.028560638427734, -0.9430989027023315, 675.8160400390625)","(-24.487077713012695, 165.10931396484375, 49.453121185302734)","(-35.77191925048828, 178.9894561767578, 54.505035400390625)",POINT (0.4174883961677551 0.153873473405838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,1,686675824756,314258274,1,1,"(0.4283447265625, 0.13706554472446442)","(0.40169793367385864, 0.11108802258968353)",1,1,3.1754150390625,3.1585845947265625,"(-25.49976348876953, -1.4339021444320679, 677.91162109375)","(35.997928619384766, -0.9533334970474243, 675.8067016601562)","(-26.378353118896484, 175.119140625, 53.09638214111328)","(-35.58551025390625, 179.8635711669922, 54.8232307434082)",POINT (0.4150213301181793 0.124076783657074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675841424,314274941,1,1,"(0.42684635519981384, 0.16868886351585388)","(0.395681768655777, 0.09121919423341751)",1,1,3.202133178710937,3.1197967529296875,"(-25.532875061035156, -1.4715344905853271, 677.896484375)","(35.949378967285156, -0.972707211971283, 675.60888671875)","(-26.896100997924805, 169.34356689453125, 50.99421691894531)","(-37.66424560546875, 183.49237060546875, 56.14398193359375)",POINT (0.4112640619277954 0.1299540288746357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675858090,314291607,1,1,"(0.4240512549877167, 0.14846153557300568)","(0.38955622911453247, 0.0978768914937973)",1,1,3.208480834960937,3.143585205078125,"(-25.574399948120117, -1.522119402885437, 677.918212890625)","(35.91669464111328, -0.9890758991241455, 675.498046875)","(-27.86186408996582, 173.03781127929688, 52.338829040527344)","(-39.7807731628418, 182.2764129638672, 55.70142364501953)",POINT (0.4068037420511246 0.1231692135334015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675874762,314308278,1,1,"(0.42552506923675537, 0.14831125736236572)","(0.39390769600868225, 0.10131052136421204)",1,1,3.2263946533203125,3.1337890625,"(-25.628494262695312, -1.5448728799819946, 678.003173828125)","(35.88024139404297, -0.9757770299911499, 675.5401000976562)","(-27.352636337280273, 173.06524658203125, 52.34880828857422)","(-38.2772216796875, 181.64930725097656, 55.47315979003906)",POINT (0.4097163826227188 0.1248108893632889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675891427,314324943,1,1,"(0.42922505736351013, 0.11366844177246094)","(0.39482226967811584, 0.12893621623516083)",1,1,3.146759033203125,3.1781005859375,"(-25.687705993652344, -1.5606054067611694, 677.9990234375)","(35.819114685058594, -0.9540594816207886, 675.6611328125)","(-26.07417869567871, 179.39230346679688, 54.65166091918945)","(-37.96121597290039, 176.60385131835938, 53.63674545288086)",POINT (0.412023663520813 0.1213023290038109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675908096,314341611,1,1,"(0.4224488437175751, 0.09530281275510788)","(0.3921765089035034, 0.07154303044080734)",1,1,3.1595611572265625,3.10162353515625,"(-25.737266540527344, -1.5606908798217773, 677.8424682617188)","(35.73910140991211, -0.909740686416626, 675.7208251953125)","(-28.415557861328125, 182.74655151367188, 55.872528076171875)","(-38.875396728515625, 187.08596801757812, 57.45192337036133)",POINT (0.4073126763105392 0.0834229215979576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675924763,314358278,1,1,"(0.4201420843601227, 0.1599489003419876)","(0.38975560665130615, 0.11856383085250854)",1,1,3.245361328125,3.1429595947265625,"(-25.784313201904297, -1.5561940670013428, 677.8380126953125)","(35.693748474121094, -0.8837794065475464, 675.4734497070312)","(-29.21258544921875, 170.93978881835938, 51.5752067565918)","(-39.71187210083008, 178.49822998046875, 54.326255798339844)",POINT (0.4049488455057144 0.1392563655972481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,1,686675941430,314374944,1,1,"(0.4235231578350067, 0.12368848919868469)","(0.37832894921302795, 0.10591187328100204)",1,1,3.189422607421875,3.134628295898437,"(-25.8519287109375, -1.5001453161239624, 677.896484375)","(35.664669036865234, -0.8663293719291687, 675.3500366210938)","(-28.044336318969727, 177.56228637695312, 53.9856071472168)","(-43.660072326660156, 180.80894470214844, 55.16726303100586)",POINT (0.4009260535240173 0.1148001812398434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675958096,314391610,1,1,"(0.4277026653289795, 0.17650218307971954)","(0.3829916715621948, 0.10577915608882904)",1,1,3.23406982421875,3.1672515869140625,"(-25.899999618530273, -1.488297462463379, 677.778076171875)","(35.6320686340332, -0.8591526746749878, 675.3156127929688)","(-26.600210189819336, 167.91656494140625, 50.47483825683594)","(-42.04898452758789, 180.8331756591797, 55.17612075805664)",POINT (0.4053471684455872 0.1411406695842743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,1,686675974763,314408277,1,1,"(0.4310442805290222, 0.15310363471508026)","(0.38813167810440063, 0.09549158811569214)",1,1,3.197479248046875,3.1295928955078125,"(-25.926029205322266, -1.459104299545288, 677.6869506835938)","(35.606319427490234, -0.8444288969039917, 675.330810546875)","(-25.445594787597656, 172.1899871826172, 52.03025817871094)","(-40.27299499511719, 182.71206665039062, 55.859981536865234)",POINT (0.4095879793167114 0.1242976114153862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686675991432,314424945,1,1,"(0.4215296506881714, 0.1910751760005951)","(0.3917935788631439, 0.0825934112071991)",1,1,3.2501373291015625,3.1107940673828125,"(-25.94710922241211, -1.4668388366699219, 677.58349609375)","(35.56231689453125, -0.8376811146736145, 675.2089233398438)","(-28.733142852783203, 165.25498962402344, 49.5061149597168)","(-39.00770950317383, 185.0677490234375, 56.717369079589844)",POINT (0.4066616147756576 0.1368342936038971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686676008103,314441616,1,1,"(0.4230822026729584, 0.15703052282333374)","(0.39365848898887634, 0.08483247458934784)",1,1,3.195709228515625,3.1270294189453125,"(-25.966655731201172, -1.4749042987823486, 677.492919921875)","(35.530921936035156, -0.8288964033126831, 675.161376953125)","(-28.19669532775879, 171.47280883789062, 51.76920700073242)","(-38.363338470458984, 184.65882873535156, 56.56851577758789)",POINT (0.4083703458309174 0.1209314987063408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686676024771,314458283,1,1,"(0.42341238260269165, 0.15539023280143738)","(0.39503538608551025, 0.1007445827126503)",1,1,3.2138824462890625,3.15313720703125,"(-25.97793960571289, -1.5115541219711304, 677.42822265625)","(35.50752258300781, -0.833960235118866, 675.1259765625)","(-28.082616806030273, 171.7723846435547, 51.87824249267578)","(-37.887577056884766, 181.752685546875, 55.510780334472656)",POINT (0.409223884344101 0.1280674077570438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686676041437,314474949,1,1,"(0.42386922240257263, 0.13729459047317505)","(0.39701300859451294, 0.08221292495727539)",1,1,3.19842529296875,3.1287994384765625,"(-25.998369216918945, -1.535770297050476, 677.3757934570312)","(35.48004913330078, -0.8396185636520386, 675.1289672851562)","(-27.924768447875977, 175.0773162841797, 53.08114242553711)","(-37.20426559448242, 185.1372528076172, 56.74266052246094)",POINT (0.4104411154985428 0.1097537577152252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686676058105,314491616,1,1,"(0.41832423210144043, 0.13762998580932617)","(0.4010070860385895, 0.09403550624847412)",1,1,3.1884918212890625,3.1206207275390625,"(-26.012386322021484, -1.5823414325714111, 677.4129028320312)","(35.46429443359375, -0.855538010597229, 675.1561279296875)","(-29.840694427490234, 175.01605224609375, 53.058837890625)","(-35.8242073059082, 182.97799682617188, 55.95676803588867)",POINT (0.409665659070015 0.1158327460289002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686676074771,314508282,1,1,"(0.4966009259223938, 0.13316509127616882)","(0.48029789328575134, 0.08708593994379044)",1,1,3.2197723388671875,3.1244354248046875,"(-25.750362396240234, -1.60674250125885, 677.2948608398438)","(35.686553955078125, -0.8672890663146973, 675.271240234375)","(-2.794133424758911, 175.83151245117188, 53.355648040771484)","(-8.427240371704102, 184.24725341796875, 56.418739318847656)",POINT (0.4884494096040726 0.1101255156099796),,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,1,686676091438,314524948,1,1,"(0.544709324836731, 0.13764773309230804)","(0.5221378207206726, 0.08186598122119904)",1,1,3.1969451904296875,3.1092987060546875,"(-25.522201538085938, -1.6109213829040527, 677.28759765625)","(35.87256622314453, -0.8814640045166016, 675.06201171875)","(13.828532218933105, 175.0128173828125, 53.05765914916992)","(6.029528617858887, 185.2006072998047, 56.76571273803711)",POINT (0.5334235727787018 0.1097568571567535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
