,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,14,35,238287072125,4919787541,1,1,"(0.43844839930534363, 0.4285890758037567)","(0.4391133785247803, 0.47805362939834595)",1,1,3.0649566650390625,3.4479217529296875,"(51.90921401977539, 32.67280197143555, 467.2353515625)","(111.5755615234375, 9.097625732421875, 455.7247619628906)","(-20.527565002441406, 127.3931884765625, 35.725547790527344)","(-20.296005249023438, 118.2883071899414, 32.411624908447266)",POINT (0.438780888915062 0.4533213526010513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287088796,4919804211,1,1,"(0.43383485078811646, 0.40551841259002686)","(0.4395435154438019, 0.49039262533187866)",1,1,3.097015380859375,3.4568634033203125,"(51.56804275512695, 33.08411407470703, 467.7264404296875)","(111.28627014160156, 9.627787590026855, 456.20208740234375)","(-22.134172439575195, 131.63980102539062, 37.27120590209961)","(-20.146194458007812, 116.01705169677734, 31.584997177124023)",POINT (0.4366891831159592 0.4479555189609528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287105464,4919820879,1,1,"(0.4347379505634308, 0.4013379216194153)","(0.42932307720184326, 0.5010012984275818)",1,1,3.10723876953125,3.456298828125,"(51.229026794433594, 33.49585723876953, 468.3459167480469)","(110.98876953125, 10.205876350402832, 456.5990905761719)","(-21.819679260253906, 132.40928649902344, 37.5512580871582)","(-23.705318450927734, 114.0643310546875, 30.874235153198242)",POINT (0.432030513882637 0.4511696100234985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287122132,4919837546,1,1,"(0.43549081683158875, 0.39677634835243225)","(0.4353162944316864, 0.5016224980354309)",1,1,3.1111602783203125,3.467514038085937,"(50.86125946044922, 33.8607292175293, 468.807373046875)","(110.66577911376953, 10.71450138092041, 457.0141906738281)","(-21.557504653930664, 133.2489471435547, 37.85684585571289)","(-21.618263244628906, 113.95000457763672, 30.832612991333008)",POINT (0.4354035556316376 0.4491994231939316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287138798,4919854213,1,1,"(0.4448637366294861, 0.39395734667778015)","(0.4315062463283539, 0.485657662153244)",1,1,3.1270294189453125,3.462310791015625,"(50.51276779174805, 34.220577239990234, 469.3683776855469)","(110.3543930053711, 11.212774276733398, 457.42547607421875)","(-18.29351234436035, 133.767822265625, 38.04574966430664)","(-22.945072174072266, 116.88863372802734, 31.902212142944336)",POINT (0.43818499147892 0.4398075044155121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287155465,4919870879,1,1,"(0.4336419403553009, 0.40970203280448914)","(0.42897751927375793, 0.49156349897384644)",1,1,3.1068267822265625,3.4882965087890625,"(50.12876892089844, 34.510684967041016, 469.61932373046875)","(110.01399993896484, 11.630352020263672, 457.7564392089844)","(-22.201351165771484, 130.86973571777344, 36.990901947021484)","(-23.825658798217773, 115.80154418945312, 31.506528854370117)",POINT (0.4313097298145294 0.4506327658891678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287172132,4919887546,1,1,"(0.4357074797153473, 0.3985389471054077)","(0.4367561638355255, 0.4802381694316864)",1,1,3.1176300048828125,3.499664306640625,"(49.78966522216797, 34.758079528808594, 470.06207275390625)","(109.7156982421875, 11.992505073547363, 458.111083984375)","(-21.482051849365234, 132.92449951171875, 37.73876953125)","(-21.116857528686523, 117.8862075805664, 32.26527786254883)",POINT (0.4362318217754364 0.4393885582685471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287188800,4919904213,1,1,"(0.4355952739715576, 0.41024497151374817)","(0.43835335969924927, 0.4665170907974243)",1,1,3.1445770263671875,3.4907684326171875,"(49.485443115234375, 34.98065948486328, 470.3329772949219)","(109.43399810791016, 12.284708023071289, 458.3895568847656)","(-21.521106719970703, 130.76979064941406, 36.954505920410156)","(-20.5606746673584, 120.41183471679688, 33.184539794921875)",POINT (0.4369743168354034 0.4383810311555862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287205467,4919920880,1,1,"(0.44752100110054016, 0.40959006547927856)","(0.4336347281932831, 0.48406341671943665)",1,1,3.139068603515625,3.4901123046875,"(49.22483825683594, 35.19057083129883, 470.52178955078125)","(109.18321228027344, 12.55031967163086, 458.6187744140625)","(-17.3681640625, 130.89035034179688, 36.998382568359375)","(-22.203847885131836, 117.18208312988281, 32.00901412963867)",POINT (0.4405778646469116 0.4468267410993576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287222139,4919937551,1,1,"(0.4273223280906677, 0.3984770178794861)","(0.4224398136138916, 0.48059600591659546)",1,1,3.105499267578125,3.4868927001953125,"(49.067100524902344, 35.37529373168945, 470.7508850097656)","(109.06340026855469, 12.755151748657227, 458.83843994140625)","(-24.402053833007812, 132.93589782714844, 37.74293518066406)","(-26.102319717407227, 117.82032012939453, 32.24131774902344)",POINT (0.4248810708522797 0.4395365118980408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238287238806,4919954218,1,1,"(0.539813756942749, 0.3949572741985321)","(0.5575659275054932, 0.5649918913841248)",1,1,3.11700439453125,3.5432281494140625,"(49.15773010253906, 35.47626495361328, 470.9543151855469)","(109.16267395019531, 12.93735408782959, 458.8739013671875)","(14.7714262008667, 133.58377075195312, 37.9787483215332)","(20.953351974487305, 102.28565216064453, 26.587139129638672)",POINT (0.5486898422241211 0.4799745827913284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287255474,4919970885,1,1,"(0.5286281704902649, 0.3917350471019745)","(0.5148177742958069, 0.5296809673309326)",1,1,3.11737060546875,3.53826904296875,"(49.032081604003906, 35.640872955322266, 471.12347412109375)","(109.01220703125, 13.16026496887207, 459.003662109375)","(10.87621784210205, 134.17689514160156, 38.19460678100586)","(6.066966533660889, 108.78528594970703, 28.952838897705078)",POINT (0.5217229723930359 0.4607080072164536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287272142,4919987553,1,1,"(0.5307716727256775, 0.3926999270915985)","(0.5306574106216431, 0.5199461579322815)",1,1,3.113311767578125,3.5422515869140625,"(48.86965560913086, 35.778831481933594, 471.2535705566406)","(108.9072265625, 13.356963157653809, 459.23822021484375)","(11.622661590576172, 133.99928283691406, 38.12997055053711)","(11.58288288116455, 110.57718658447266, 29.605022430419922)",POINT (0.5307145416736603 0.45632304251194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287288810,4920004220,1,1,"(0.5317645072937012, 0.39164045453071594)","(0.5318564176559448, 0.5195541381835938)",1,1,3.120712280273437,3.5490264892578125,"(48.72396469116211, 35.9155158996582, 471.26971435546875)","(108.79415130615234, 13.557762145996094, 459.34161376953125)","(11.968387603759766, 134.1942901611328, 38.20093536376953)","(12.00043773651123, 110.64933013916016, 29.631277084350586)",POINT (0.531810462474823 0.4555972963571548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287305477,4920020887,1,1,"(0.5406494736671448, 0.43039363622665405)","(0.5182289481163025, 0.513244092464447)",1,1,3.167144775390625,3.524276733398437,"(48.60978698730469, 36.05781555175781, 471.4122314453125)","(108.69712829589844, 13.74565315246582, 459.4659118652344)","(15.062475204467773, 127.06102752685547, 35.604652404785156)","(7.254846096038818, 111.8108139038086, 30.054025650024414)",POINT (0.5294392108917236 0.4718188643455505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287322143,4920037553,1,1,"(0.533288300037384, 0.4125853180885315)","(0.5239660143852234, 0.5328630805015564)",1,1,3.173614501953125,3.5469970703125,"(48.518104553222656, 36.17061233520508, 471.79345703125)","(108.61802673339844, 13.915419578552246, 459.6275634765625)","(12.499032974243164, 130.33900451660156, 36.797733306884766)","(9.252684593200684, 108.1995620727539, 28.739648818969727)",POINT (0.5286271572113037 0.472724199295044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287338810,4920054220,1,1,"(0.5394485592842102, 0.3984985649585724)","(0.5247534513473511, 0.5284383296966553)",1,1,3.1427764892578125,3.545806884765625,"(48.415550231933594, 36.264923095703125, 471.9088439941406)","(108.53453063964844, 14.060022354125977, 459.7969665527344)","(14.644258499145508, 132.93194580078125, 37.741485595703125)","(9.52688980102539, 109.01402282714844, 29.036096572875977)",POINT (0.5321010053157806 0.4634684473276138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287355484,4920070893,1,1,"(0.5368247032165527, 0.40924906730651855)","(0.5245567560195923, 0.5420898795127869)",1,1,3.1624755859375,3.59600830078125,"(48.28392028808594, 36.3476448059082, 472.0532531738281)","(108.40837097167969, 14.190979957580566, 459.81597900390625)","(13.730551719665527, 130.95309448242188, 37.021263122558594)","(9.458395957946777, 106.50121307373047, 28.1214656829834)",POINT (0.5306907296180725 0.4756694734096527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287372150,4920087559,1,1,"(0.5352938771247864, 0.37907177209854126)","(0.5261162519454956, 0.5405017733573914)",1,1,3.129180908203125,3.56256103515625,"(48.14643096923828, 36.380516052246094, 472.1166687011719)","(108.28680419921875, 14.300458908081055, 459.8470458984375)","(13.197453498840332, 136.5078125, 39.04300308227539)","(10.001486778259277, 106.79352569580078, 28.227886199951172)",POINT (0.530705064535141 0.4597867727279663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287388817,4920104225,1,1,"(0.5307486057281494, 0.41383975744247437)","(0.5258298516273499, 0.5003497004508972)",1,1,3.151840209960937,3.5525054931640625,"(48.026756286621094, 36.416908264160156, 472.1407775878906)","(108.20088958740234, 14.354853630065918, 459.99749755859375)","(11.614623069763184, 130.10809326171875, 36.71370315551758)","(9.901754379272461, 114.18428802490234, 30.917911529541016)",POINT (0.5282892286777496 0.4570947289466858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287405485,4920120893,1,1,"(0.5359395742416382, 0.41313865780830383)","(0.5283793807029724, 0.5325507521629333)",1,1,3.134506225585937,3.5597076416015625,"(47.93506622314453, 36.447574615478516, 472.14202880859375)","(108.06294250488281, 14.389113426208496, 459.8305969238281)","(13.422329902648926, 130.23715209960938, 36.76065444946289)","(10.789578437805176, 108.25707244873047, 28.760543823242188)",POINT (0.5321594774723053 0.4728447049856186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287422152,4920137559,1,1,"(0.528490424156189, 0.4042729437351227)","(0.5295623540878296, 0.502536416053772)",1,1,3.151473999023437,3.547225952148437,"(47.873992919921875, 36.429832458496094, 471.9753723144531)","(108.01541137695312, 14.354778289794922, 459.8052062988281)","(10.828254699707031, 131.86904907226562, 37.3546142578125)","(11.201518058776855, 113.7817611694336, 30.771400451660156)",POINT (0.5290263891220093 0.4534046798944473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287438819,4920154226,1,1,"(0.5406497120857239, 0.42486318945884705)","(0.527133047580719, 0.5172397494316101)",1,1,3.148406982421875,3.540374755859375,"(47.91587829589844, 36.40739822387695, 472.068115234375)","(108.03587341308594, 14.290468215942383, 459.78173828125)","(15.06252384185791, 128.0790252685547, 35.97515869140625)","(10.355570793151855, 111.07535552978516, 29.78631591796875)",POINT (0.5338913798332214 0.4710514694452286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287455487,4920170893,1,1,"(0.5773510336875916, 0.40032631158828735)","(0.5577899217605591, 0.5652719140052795)",1,1,3.133148193359375,3.59521484375,"(48.113006591796875, 36.34546661376953, 472.1589660644531)","(108.21272277832031, 14.150749206542969, 459.6936950683594)","(27.843229293823242, 132.59548950195312, 37.61903762817383)","(21.031368255615234, 102.23410034179688, 26.568376541137695)",POINT (0.5675704777240753 0.4827991127967834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287472157,4920187563,1,1,"(0.5969231128692627, 0.4141008257865906)","(0.5730885863304138, 0.5504985451698303)",1,1,3.114852905273437,3.5638885498046875,"(48.261497497558594, 36.2396240234375, 471.989501953125)","(108.33633422851562, 14.023889541625977, 459.59130859375)","(34.658912658691406, 130.06004333496094, 36.696197509765625)","(26.358909606933594, 104.95342254638672, 27.55813980102539)",POINT (0.5850058495998383 0.4822996854782104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287488824,4920204229,1,1,"(0.6033577919006348, 0.429073691368103)","(0.5815173983573914, 0.539543092250824)",1,1,3.1582794189453125,3.561370849609375,"(48.25998306274414, 36.107784271240234, 471.73748779296875)","(108.32597351074219, 13.853129386901855, 459.412109375)","(36.899688720703125, 127.30400085449219, 35.693092346191406)","(29.29412078857422, 106.96998596191406, 28.29210090637207)",POINT (0.5924375951290131 0.4843083918094635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287505491,4920220897,1,1,"(0.6086049675941467, 0.40303507447242737)","(0.5804334282875061, 0.5310502052307129)",1,1,3.10980224609375,3.5567779541015625,"(48.274070739746094, 35.98326110839844, 471.609375)","(108.28722381591797, 13.67416763305664, 459.06402587890625)","(38.72695541381836, 132.09690856933594, 37.43757247924805)","(28.916648864746094, 108.53325653076172, 28.86109733581543)",POINT (0.5945191979408264 0.4670426398515701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287522157,4920237563,1,1,"(0.6033090353012085, 0.40522679686546326)","(0.5872992873191833, 0.5377730131149292)",1,1,3.12774658203125,3.5609588623046875,"(48.283077239990234, 35.847412109375, 471.4197082519531)","(108.27694702148438, 13.51289176940918, 458.8582763671875)","(36.88272476196289, 131.69346618652344, 37.29072189331055)","(31.30755615234375, 107.29579162597656, 28.41071128845215)",POINT (0.5953041613101959 0.4714999049901962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287538824,4920254229,1,1,"(0.600800096988678, 0.3920117914676666)","(0.5846229791641235, 0.5402748584747314)",1,1,3.096466064453125,3.570648193359375,"(48.339378356933594, 35.768638610839844, 471.3003845214844)","(108.30947875976562, 13.354907989501953, 458.7136535644531)","(36.009033203125, 134.12594604492188, 38.17606735229492)","(30.375574111938477, 106.83529663085938, 28.243087768554688)",POINT (0.5927115380764008 0.466143324971199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287555491,4920270896,1,1,"(0.5944162011146545, 0.3892522156238556)","(0.5861473083496094, 0.5387954115867615)",1,1,3.1352996826171875,3.565093994140625,"(48.388580322265625, 35.6524543762207, 471.1920166015625)","(108.31844329833984, 13.201313018798828, 458.4508056640625)","(33.78593063354492, 134.6339111328125, 38.3609504699707)","(30.906417846679688, 107.10762023925781, 28.342178344726562)",POINT (0.590281754732132 0.4640238136053085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287572159,4920287563,1,1,"(0.5980277061462402, 0.4075494110584259)","(0.5888354182243347, 0.542974591255188)",1,1,3.125595092773437,3.547332763671875,"(48.44612503051758, 35.54206848144531, 470.7781982421875)","(108.38665771484375, 13.053199768066406, 458.28167724609375)","(35.0435676574707, 131.26596069335938, 37.13510513305664)","(31.84249496459961, 106.3383560180664, 28.06220245361328)",POINT (0.5934315621852875 0.475262001156807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287588823,4920304227,1,1,"(0.5972604155540466, 0.40070703625679016)","(0.5806394219398499, 0.5185579061508179)",1,1,3.128936767578125,3.5841217041015625,"(48.5992546081543, 35.434654235839844, 470.71087646484375)","(108.49778747558594, 12.87006664276123, 457.98907470703125)","(34.77638626098633, 132.52542114257812, 37.59352493286133)","(28.988374710083008, 110.83271026611328, 29.698013305664062)",POINT (0.5889499187469482 0.459632471203804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287605496,4920320899,1,1,"(0.6961449980735779, 0.456137090921402)","(0.6542816758155823, 0.5748685598373413)",1,1,3.13336181640625,3.574371337890625,"(49.00157165527344, 35.31539535522461, 470.3548583984375)","(108.94837951660156, 12.666891098022461, 458.00604248046875)","(69.21150970458984, 122.32245635986328, 33.87994384765625)","(54.63321304321289, 100.46766662597656, 25.925439834594727)",POINT (0.6752133369445801 0.5155028253793716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287622163,4920337566,1,1,"(0.6596254706382751, 0.4027365446090698)","(0.6344936490058899, 0.5460894107818604)",1,1,3.108734130859375,3.5568084716796875,"(49.19984436035156, 35.22966766357422, 470.40472412109375)","(109.06892395019531, 12.535759925842285, 457.80889892578125)","(56.494102478027344, 132.15184020996094, 37.45756912231445)","(47.7423210144043, 105.76499938964844, 27.853540420532227)",POINT (0.6470595598220825 0.4744129776954651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287638831,4920354233,1,1,"(0.6788122057914734, 0.43663501739501953)","(0.6388939619064331, 0.562062680721283)",1,1,3.149749755859375,3.58612060546875,"(49.384666442871094, 35.14484405517578, 470.0311584472656)","(109.24609375, 12.373202323913574, 457.6162109375)","(63.175601959228516, 125.91220092773438, 35.186500549316406)","(49.274662017822266, 102.82482147216797, 26.78339958190918)",POINT (0.6588530838489532 0.4993488490581512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287655497,4920370899,1,1,"(0.6837889552116394, 0.4130893349647522)","(0.6388837695121765, 0.5354228615760803)",1,1,3.13232421875,3.5409088134765625,"(49.62681579589844, 35.078792572021484, 470.1609191894531)","(109.46598815917969, 12.246956825256348, 457.5694885253906)","(64.90869140625, 130.24623107910156, 36.763973236083984)","(49.271114349365234, 107.72838592529297, 28.568151473999023)",POINT (0.661336362361908 0.4742560982704163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287672164,4920387566,1,1,"(0.6782262325286865, 0.4189032018184662)","(0.6468545198440552, 0.5607198476791382)",1,1,3.109115600585937,3.554718017578125,"(49.8432731628418, 35.03741455078125, 470.0294189453125)","(109.64656066894531, 12.125615119934082, 457.4112548828125)","(62.97153854370117, 129.1760711669922, 36.374454498291016)","(52.04679489135742, 103.07201385498047, 26.87335205078125)",POINT (0.6625403761863708 0.4898115247488022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287688830,4920404232,1,1,"(0.6602867841720581, 0.4001738131046295)","(0.6407895088195801, 0.5558544993400574)",1,1,3.105255126953125,3.5537261962890625,"(50.05812072753906, 34.98600769042969, 469.93499755859375)","(109.80938720703125, 11.997058868408203, 457.22637939453125)","(56.724395751953125, 132.6235809326172, 37.629234313964844)","(49.93475341796875, 103.96755981445312, 27.199316024780273)",POINT (0.6505381464958191 0.4780141562223434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287705498,4920420899,1,1,"(0.6692978739738464, 0.42148473858833313)","(0.639656662940979, 0.5493983030319214)",1,1,3.1098175048828125,3.53717041015625,"(50.22064208984375, 34.940650939941406, 469.68701171875)","(109.96527099609375, 11.88448715209961, 457.1069030761719)","(59.86238479614258, 128.7008819580078, 36.20151138305664)","(49.5402717590332, 105.15592956542969, 27.63184928894043)",POINT (0.6544772684574127 0.4854415208101273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287722165,4920437566,1,1,"(0.6660890579223633, 0.4009932279586792)","(0.6346049308776855, 0.5424836874008179)",1,1,3.1214599609375,3.5235137939453125,"(50.378684997558594, 34.881614685058594, 469.6328125)","(110.04041290283203, 11.746359825134277, 456.690185546875)","(58.744964599609375, 132.47274780273438, 37.57433319091797)","(47.78105545043945, 106.4287109375, 28.09507942199707)",POINT (0.6503469944000244 0.4717384576797485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287738836,4920454236,1,1,"(0.6830650568008423, 0.4093855321407318)","(0.6382713317871094, 0.5563017129898071)",1,1,3.1060028076171875,3.5391998291015625,"(50.52967071533203, 34.813819885253906, 469.32891845703125)","(110.16690063476562, 11.58823013305664, 456.40606689453125)","(64.65657806396484, 130.927978515625, 37.012115478515625)","(49.057830810546875, 103.88523864746094, 27.169357299804688)",POINT (0.6606681942939758 0.4828436225652695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287755503,4920470903,1,1,"(0.6808252930641174, 0.4181821942329407)","(0.6455055475234985, 0.5428993701934814)",1,1,3.10528564453125,3.5223846435546875,"(50.70596694946289, 34.70249938964844, 469.0043029785156)","(110.283935546875, 11.405455589294434, 456.0181579589844)","(63.87663650512695, 129.3087921142578, 36.422760009765625)","(51.57704544067383, 106.35218811035156, 28.067251205444336)",POINT (0.663165420293808 0.4805407822132111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287772171,4920487570,1,1,"(0.5665568113327026, 0.39486831426620483)","(0.5827592015266418, 0.548028826713562)",1,1,3.0952911376953125,3.554061889648437,"(50.58501434326172, 34.606624603271484, 468.97882080078125)","(110.09202575683594, 11.202783584594727, 455.7541198730469)","(24.084304809570312, 133.60015869140625, 37.98469161987305)","(29.726545333862305, 105.40801239013672, 27.723600387573242)",POINT (0.5746580064296722 0.4714485704898834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287788838,4920504237,1,1,"(0.42155545949935913, 0.426942378282547)","(0.4348371922969818, 0.5462769269943237)",1,1,3.1342926025390625,3.47857666015625,"(50.21309280395508, 34.49317169189453, 468.9911804199219)","(109.54716491699219, 10.976865768432617, 455.47784423828125)","(-26.410274505615234, 127.6963119506836, 35.835880279541016)","(-21.78511619567871, 105.73048400878906, 27.84096336364746)",POINT (0.4281963258981705 0.4866096526384354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287805505,4920520903,1,1,"(0.4091566503047943, 0.4472242295742035)","(0.4007861018180847, 0.5304810404777527)",1,1,3.143463134765625,3.4727783203125,"(50.23100280761719, 34.45188903808594, 468.7408752441406)","(109.44374084472656, 10.826674461364746, 455.12115478515625)","(-30.727989196777344, 123.96304321289062, 34.47706604003906)","(-33.64291000366211, 108.63804626464844, 28.899213790893555)",POINT (0.4049713760614395 0.4888526350259781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287822170,4920537568,1,1,"(0.38632139563560486, 0.4488177001476288)","(0.37752512097358704, 0.5532916784286499)",1,1,3.17333984375,3.4958038330078125,"(50.24882507324219, 34.40711975097656, 468.5404357910156)","(109.43943786621094, 10.714351654052734, 454.7790832519531)","(-38.680030822753906, 123.66973114013672, 34.37031173706055)","(-41.74320602416992, 104.43929290771484, 27.37101173400879)",POINT (0.381923258304596 0.5010546892881393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287838838,4920554235,1,1,"(0.3979046642780304, 0.45905473828315735)","(0.3849223256111145, 0.5468035936355591)",1,1,3.155731201171875,3.490234375,"(50.170143127441406, 34.398406982421875, 468.4464416503906)","(109.3287353515625, 10.638055801391602, 454.54296875)","(-34.646324157714844, 121.785400390625, 33.68452072143555)","(-39.167236328125, 105.63356018066406, 27.80568504333496)",POINT (0.3914134949445724 0.5029291659593582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287855505,4920570903,1,1,"(0.41420480608940125, 0.44693523645401)","(0.3926493227481842, 0.5325948596000671)",1,1,3.189300537109375,3.5045928955078125,"(50.04989242553711, 34.392173767089844, 468.38348388671875)","(109.1195068359375, 10.58703899383545, 454.0186767578125)","(-28.970041275024414, 124.0162582397461, 34.496429443359375)","(-36.47642135620117, 108.2489242553711, 28.757610321044922)",POINT (0.4034270644187927 0.4897650480270386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238287872176,4920587573,1,1,"(0.39361825585365295, 0.4719170033931732)","(0.3804989159107208, 0.544368326663971)",1,1,3.1660308837890625,3.4860992431640625,"(49.92363357543945, 34.41427230834961, 468.27874755859375)","(108.9443588256836, 10.563722610473633, 453.68731689453125)","(-36.13899230957031, 119.4178695678711, 32.8227424621582)","(-40.70762252807617, 106.08181762695312, 27.968839645385742)",POINT (0.3870585858821869 0.5081426650285721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
