,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,10,2,597533901320,2759550441,1,1,"(0.5183417201042175, 0.2458261102437973)","(0.47949934005737305, 0.25169122219085693)",1,1,3.358489990234375,3.056015014648437,"(-18.17263412475586, 50.40802764892578, 423.22265625)","(47.32034683227539, 45.350711822509766, 426.4442138671875)","(4.717870712280273, 155.25546264648438, 45.8665885925293)","(-8.703153610229492, 154.1842803955078, 45.47669982910156)",POINT (0.4989205300807953 0.2487586662173271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597533917987,2759567107,1,1,"(0.5071521997451782, 0.20856402814388275)","(0.4918132722377777, 0.26206696033477783)",1,1,3.303619384765625,3.1204071044921875,"(-18.189495086669922, 50.48210525512695, 423.5111999511719)","(47.309661865234375, 45.45536422729492, 426.77935791015625)","(0.8516085147857666, 162.06088256835938, 48.34355926513672)","(-4.448389053344727, 152.28929138183594, 44.78696060180664)",POINT (0.499482735991478 0.2353154942393303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597533934653,2759583773,1,1,"(0.5181493163108826, 0.19197186827659607)","(0.47131168842315674, 0.2504698932170868)",1,1,3.354110717773437,3.076904296875,"(-18.182939529418945, 50.562530517578125, 423.759765625)","(47.29682159423828, 45.51141357421875, 427.0575866699219)","(4.651395797729492, 165.09121704101562, 49.4465217590332)","(-11.532177925109863, 154.40731811523438, 45.55791091918945)",POINT (0.4947305023670196 0.2212208807468414),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,10,2,597533951322,2759600441,1,1,"(0.5132865309715271, 0.24418747425079346)","(0.479554682970047, 0.230861097574234)",1,1,3.372299194335937,3.04443359375,"(-18.081188201904297, 50.68719482421875, 423.8612060546875)","(47.46940994262695, 45.62831115722656, 428.05938720703125)","(2.971182107925415, 155.55471801757812, 45.97553253173828)","(-8.684024810791016, 157.9886016845703, 46.861392974853516)",POINT (0.496420606970787 0.2375242859125137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597533967988,2759617107,1,1,"(0.5096685886383057, 0.2684207558631897)","(0.4707223176956177, 0.2341133952140808)",1,1,3.32745361328125,3.083770751953125,"(-17.988327026367188, 50.773590087890625, 423.681396484375)","(47.459510803222656, 45.58428955078125, 427.8280029296875)","(1.7210772037506104, 151.12884521484375, 44.36461639404297)","(-11.735840797424316, 157.39462280273438, 46.64518356323242)",POINT (0.4901954531669617 0.2512670755386352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597533984655,2759633773,1,1,"(0.4834706783294678, 0.2624904215335846)","(0.4365735352039337, 0.2341441810131073)",1,1,3.319976806640625,3.111083984375,"(-17.872482299804688, 50.824501037597656, 424.13201904296875)","(47.536155700683594, 45.56997299194336, 428.43707275390625)","(-7.330941200256348, 152.21194458007812, 44.75881576538086)","(-23.53508949279785, 157.38900756835938, 46.643131256103516)",POINT (0.4600221067667007 0.248317301273346),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,10,2,597534001322,2759650440,1,1,"(0.48109784722328186, 0.19844560325145721)","(0.43673175573349, 0.2718832194805145)",1,1,3.3516387939453125,3.071746826171875,"(-17.64985466003418, 50.69868469238281, 424.2396240234375)","(47.745792388916016, 45.502052307128906, 427.986083984375)","(-8.150835037231445, 163.9088897705078, 49.01616668701172)","(-23.48044204711914, 150.49647521972656, 44.13447189331055)",POINT (0.4589148014783859 0.2351644113659859),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,10,2,597534017995,2759667112,1,1,"(0.46970078349113464, 0.2059035748243332)","(0.4437766373157501, 0.29058751463890076)",1,1,3.358367919921875,3.0767974853515625,"(-17.389324188232422, 50.737144470214844, 424.34991455078125)","(47.93218994140625, 45.49650955200195, 428.237060546875)","(-12.088800430297852, 162.54678344726562, 48.52042770385742)","(-21.04623794555664, 147.08038330078125, 42.89109420776367)",POINT (0.4567387104034424 0.248245544731617),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,10,2,597534034661,2759683778,1,1,"(0.4756735563278198, 0.2761404514312744)","(0.43904638290405273, 0.24737396836280823)",1,1,3.2978668212890625,3.029266357421875,"(-17.174938201904297, 50.958648681640625, 424.3515930175781)","(48.20256805419922, 45.43951416015625, 428.7537536621094)","(-10.025057792663574, 149.71893310546875, 43.8514404296875)","(-22.680667877197266, 154.97274780273438, 45.76372146606445)",POINT (0.4573599696159363 0.2617572098970413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534051330,2759700445,1,1,"(0.47115740180015564, 0.2748599946498871)","(0.4401308000087738, 0.2695433795452118)",1,1,3.359970092773437,3.0338287353515625,"(-16.97346305847168, 51.03302764892578, 424.82305908203125)","(48.375877380371094, 45.36749267578125, 428.426513671875)","(-11.585503578186035, 149.9528045654297, 43.936588287353516)","(-22.30597686767578, 150.923828125, 44.28997802734375)",POINT (0.4556441009044647 0.2722016870975494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534067997,2759717112,1,1,"(0.4722459018230438, 0.28751713037490845)","(0.4474617838859558, 0.2254984974861145)",1,1,3.344345092773437,3.0700836181640625,"(-16.6885986328125, 51.07024383544922, 424.917724609375)","(48.67055892944336, 45.29315948486328, 429.0718078613281)","(-11.209394454956055, 147.64112854003906, 43.095218658447266)","(-19.77294921875, 158.968017578125, 47.21786117553711)",POINT (0.4598538428544998 0.2565078139305115),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,10,2,597534084664,2759733778,1,1,"(0.4816311299800873, 0.26086223125457764)","(0.448337197303772, 0.2350819855928421)",1,1,3.3003387451171875,3.0695343017578125,"(-16.416034698486328, 51.09546661376953, 425.0921630859375)","(48.934654235839844, 45.242820739746094, 429.26348876953125)","(-7.966567039489746, 152.5093231201172, 44.86703872680664)","(-19.470460891723633, 157.2177276611328, 46.5807991027832)",POINT (0.4649841636419296 0.2479721084237099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534101331,2759750445,1,1,"(0.46992501616477966, 0.2737707793712616)","(0.4519418776035309, 0.2406538426876068)",1,1,3.33172607421875,3.0498809814453125,"(-16.15169906616211, 51.144439697265625, 425.0840759277344)","(49.104942321777344, 45.1185302734375, 428.7532653808594)","(-12.01132583618164, 150.1517333984375, 44.008975982666016)","(-18.224960327148438, 156.2001190185547, 46.21038818359375)",POINT (0.4609334468841553 0.2572123110294342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534117998,2759767112,1,1,"(0.47534334659576416, 0.24632428586483002)","(0.4362145960330963, 0.2454967051744461)",1,1,3.3551025390625,3.0828857421875,"(-15.907243728637695, 51.146366119384766, 425.19317626953125)","(49.42521286010742, 45.14825439453125, 429.1939697265625)","(-10.139152526855469, 155.1644744873047, 45.833465576171875)","(-23.65912628173828, 155.31561279296875, 45.88847351074219)",POINT (0.4557789713144302 0.2459104955196381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534134665,2759783778,1,1,"(0.47452014684677124, 0.268919974565506)","(0.4320645034313202, 0.23834912478923798)",1,1,3.3087310791015625,3.07818603515625,"(-15.697256088256836, 51.1121826171875, 425.29296875)","(49.66135025024414, 45.09998321533203, 429.1631164550781)","(-10.423588752746582, 151.0376739501953, 44.331459045410156)","(-25.093093872070312, 156.62103271484375, 46.363624572753906)",POINT (0.4532923251390457 0.253634549677372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534151335,2759800448,1,1,"(0.4745066165924072, 0.2776957154273987)","(0.4507870674133301, 0.25555652379989624)",1,1,3.320220947265625,3.103256225585937,"(-15.46584415435791, 51.215232849121094, 425.3032531738281)","(49.8709716796875, 45.09829330444336, 429.30450439453125)","(-10.428260803222656, 149.4348907470703, 43.74807357788086)","(-18.623966217041016, 153.47833251953125, 45.21976089477539)",POINT (0.4626468420028686 0.2666261196136475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534168003,2759817115,1,1,"(0.4743865728378296, 0.2777155935764313)","(0.45230475068092346, 0.2392236590385437)",1,1,3.379150390625,3.0938262939453125,"(-15.292994499206543, 51.20960998535156, 425.2872314453125)","(50.048282623291016, 45.02037048339844, 429.35150146484375)","(-10.469743728637695, 149.43125915527344, 43.746768951416016)","(-18.099580764770508, 156.46131896972656, 46.30550003051758)",POINT (0.4633456617593765 0.2584696263074875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534184669,2759833781,1,1,"(0.4746927320957184, 0.26253125071525574)","(0.44910871982574463, 0.23254118859767914)",1,1,3.336517333984375,3.083114624023437,"(-15.157339096069336, 51.24230194091797, 425.3638610839844)","(50.15357208251953, 45.10900115966797, 429.3846435546875)","(-10.36396598815918, 152.2044677734375, 44.756134033203125)","(-19.20387840270996, 157.6817626953125, 46.74971389770508)",POINT (0.4619007259607315 0.2475362196564674),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,10,2,597534201337,2759850448,1,1,"(0.4792693555355072, 0.26694878935813904)","(0.4511670470237732, 0.2510334849357605)",1,1,3.3057098388671875,3.079010009765625,"(-15.07703971862793, 51.35516357421875, 425.56463623046875)","(50.30762481689453, 45.15704345703125, 429.6846923828125)","(-8.782604217529297, 151.39767456054688, 44.46247863769531)","(-18.492677688598633, 154.30441284179688, 45.520389556884766)",POINT (0.4652182012796402 0.2589911371469498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534218002,2759867113,1,1,"(0.47578194737434387, 0.24700170755386353)","(0.45306819677352905, 0.2637636363506317)",1,1,3.357452392578125,3.12298583984375,"(-14.967155456542969, 51.42818069458008, 425.648193359375)","(50.35670471191406, 45.17675018310547, 429.2232971191406)","(-9.987616539001465, 155.04075622558594, 45.788455963134766)","(-17.835771560668945, 151.97938537597656, 44.674224853515625)",POINT (0.4644250720739365 0.2553826719522476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534234669,2759883779,1,1,"(0.5470779538154602, 0.27170273661613464)","(0.5340458154678345, 0.21983850002288818)",1,1,3.3289794921875,3.1376495361328125,"(-14.681805610656738, 51.48624801635742, 425.6671142578125)","(50.62049865722656, 45.17603302001953, 429.18560791015625)","(14.646973609924316, 150.5294189453125, 44.14647674560547)","(10.144026756286621, 160.0017547607422, 47.59409713745117)",POINT (0.5405618846416473 0.2457706183195114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534251336,2759900446,1,1,"(0.5498839616775513, 0.2670518457889557)","(0.5177072882652283, 0.2306414544582367)",1,1,3.348983764648437,3.0689849853515625,"(-14.69731330871582, 51.49915313720703, 425.7960205078125)","(50.61177062988281, 45.255096435546875, 429.2455139160156)","(15.616498947143555, 151.3788604736328, 44.45560073852539)","(4.4986748695373535, 158.02874755859375, 46.8759651184082)",POINT (0.5337956249713898 0.2488466501235962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534268005,2759917114,1,1,"(0.552404522895813, 0.24460609257221222)","(0.5252723693847656, 0.25832000374794006)",1,1,3.4302978515625,3.0861053466796875,"(-14.871054649353027, 51.493431091308594, 425.710693359375)","(50.4044189453125, 45.21131134033203, 428.6532897949219)","(16.48744010925293, 155.47825622558594, 45.94770431518555)","(7.112598419189453, 152.97361755371094, 45.03605651855469)",POINT (0.5388384461402893 0.2514630481600761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534284678,2759933787,1,1,"(0.5458742380142212, 0.22208160161972046)","(0.523623526096344, 0.25678500533103943)",1,1,3.40765380859375,3.1225738525390625,"(-15.005136489868164, 51.48865509033203, 425.7292785644531)","(50.2827262878418, 45.24754333496094, 428.45098876953125)","(14.23105525970459, 159.59207153320312, 47.444984436035156)","(6.54287052154541, 153.2539520263672, 45.13811111450195)",POINT (0.5347488820552826 0.2394333034753799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534301346,2759950454,1,1,"(0.5544106364250183, 0.27009010314941406)","(0.5377539992332458, 0.20667603611946106)",1,1,3.393798828125,3.10162353515625,"(-15.137125015258789, 51.57299041748047, 425.67059326171875)","(50.15319061279297, 45.261932373046875, 428.3421325683594)","(17.18059730529785, 150.82394409179688, 44.25368118286133)","(11.425302505493164, 162.4056854248047, 48.469078063964844)",POINT (0.5460823178291321 0.2383830696344376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534318010,2759967118,1,1,"(0.5591359734535217, 0.2765318751335144)","(0.5332955121994019, 0.22456084191799164)",1,1,3.430572509765625,3.138900756835937,"(-15.235397338867188, 51.65192413330078, 425.6810302734375)","(50.133453369140625, 45.383087158203125, 428.374755859375)","(18.813304901123047, 149.6474609375, 43.825435638427734)","(9.884798049926758, 159.13929748535156, 47.2801399230957)",POINT (0.5462157428264618 0.250546358525753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534334680,2759983787,1,1,"(0.5522165894508362, 0.24580800533294678)","(0.5224175453186035, 0.23727260529994965)",1,1,3.4217681884765625,3.0926666259765625,"(-15.269733428955078, 51.679344177246094, 425.6016540527344)","(50.10132598876953, 45.4925537109375, 428.240478515625)","(16.42251968383789, 155.2587432861328, 45.867820739746094)","(6.126185417175293, 156.81764221191406, 46.4351806640625)",POINT (0.5373170673847198 0.2415403053164482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534351347,2760000454,1,1,"(0.5516220927238464, 0.26435214281082153)","(0.5309065580368042, 0.20429055392742157)",1,1,3.4474639892578125,3.1547088623046875,"(-15.287519454956055, 51.71223068237305, 425.5558776855469)","(50.09483337402344, 45.56230926513672, 428.27734375)","(16.217086791992188, 151.87191772460938, 44.635074615478516)","(9.059342384338379, 162.84136962890625, 48.62763214111328)",POINT (0.5412643253803253 0.2343213483691216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534368015,2760017121,1,1,"(0.5508000254631042, 0.2693791389465332)","(0.5219412446022034, 0.20975761115550995)",1,1,3.44927978515625,3.147857666015625,"(-15.256900787353516, 51.742347717285156, 425.3517761230469)","(50.192901611328125, 45.73357391357422, 428.6794128417969)","(15.933048248291016, 150.95379638671875, 44.30092239379883)","(5.961584091186523, 161.8428955078125, 48.26420974731445)",POINT (0.5363706350326538 0.2395683750510216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534384681,2760033787,1,1,"(0.560805082321167, 0.25381314754486084)","(0.5314571261405945, 0.2099635750055313)",1,1,3.4754791259765625,3.1428375244140625,"(-15.20396614074707, 51.68510437011719, 425.40155029296875)","(50.244327545166016, 45.835845947265625, 428.5509948730469)","(19.390050888061523, 153.79673767089844, 45.33565902709961)","(9.249584197998047, 161.80528259277344, 48.25052261352539)",POINT (0.5461311042308807 0.2318883612751961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534401349,2760050454,1,1,"(0.5591205358505249, 0.2665328085422516)","(0.523490846157074, 0.25242358446121216)",1,1,3.4440460205078125,3.16058349609375,"(-15.155309677124023, 51.70014190673828, 425.43255615234375)","(50.33123016357422, 45.98870086669922, 428.71673583984375)","(18.807994842529297, 151.47364807128906, 44.49012756347656)","(6.497019290924072, 154.05052185058594, 45.42802047729492)",POINT (0.5413056910037994 0.2594781965017319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534418020,2760067125,1,1,"(0.5543671250343323, 0.2104266881942749)","(0.5246422290802002, 0.21196529269218445)",1,1,3.471771240234375,3.114852905273437,"(-15.133211135864258, 51.64869689941406, 425.68896484375)","(50.389137268066406, 46.043025970458984, 428.8990173339844)","(17.165559768676758, 161.720703125, 48.2197265625)","(6.89486837387085, 161.439697265625, 48.11745834350586)",POINT (0.5395046770572662 0.2111959904432297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534434688,2760083792,1,1,"(0.5527344346046448, 0.2955460250377655)","(0.519299328327179, 0.23659560084342957)",1,1,3.4769439697265625,3.1720123291015625,"(-15.099203109741211, 51.77647018432617, 425.5812683105469)","(50.41558074951172, 46.18523406982422, 428.97283935546875)","(16.60141944885254, 146.17477416992188, 42.56148910522461)","(5.0487565994262695, 156.94126892089844, 46.48020553588867)",POINT (0.5360168814659119 0.2660708129405975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534451355,2760100459,1,1,"(0.5533381104469299, 0.2772015631198883)","(0.5239834785461426, 0.2571694254875183)",1,1,3.4473876953125,3.168930053710937,"(-15.12784481048584, 51.800315856933594, 425.595703125)","(50.409263610839844, 46.250404357910156, 428.9239807128906)","(16.81001091003418, 149.52516174316406, 43.780906677246094)","(6.667234420776367, 153.18374633789062, 45.11256408691406)",POINT (0.5386607944965363 0.2671854943037033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534468022,2760117125,1,1,"(0.5607264637947083, 0.2718234062194824)","(0.5245822668075562, 0.2625180780887604)",1,1,3.4841766357421875,3.14471435546875,"(-15.192278861999512, 51.81293487548828, 425.54864501953125)","(50.35449981689453, 46.30974578857422, 428.8949890136719)","(19.362884521484375, 150.5074005126953, 44.138423919677734)","(6.874148368835449, 152.20687866210938, 44.75703048706055)",POINT (0.5426543653011322 0.2671707421541214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534484689,2760133792,1,1,"(0.5565129518508911, 0.26695483922958374)","(0.5199147462844849, 0.2459338903427124)",1,1,3.427841186523437,3.1371002197265625,"(-15.25820541381836, 51.74908447265625, 425.8127136230469)","(50.30255889892578, 46.38100814819336, 428.96673583984375)","(17.907001495361328, 151.3965606689453, 44.462074279785156)","(5.26139497756958, 155.2357635498047, 45.85944366455078)",POINT (0.538213849067688 0.2564443647861481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534501357,2760150459,1,1,"(0.5542550086975098, 0.28384411334991455)","(0.5298655033111572, 0.2701643109321594)",1,1,3.45623779296875,3.1416473388671875,"(-15.28631591796875, 51.75181198120117, 425.7750244140625)","(50.27043151855469, 46.45799255371094, 429.1435546875)","(17.126827239990234, 148.3119659423828, 43.339378356933594)","(8.699645042419434, 150.81040954589844, 44.24871063232422)",POINT (0.5420602560043335 0.277004212141037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534518023,2760167125,1,1,"(0.5619361996650696, 0.25124406814575195)","(0.5294007658958435, 0.233148455619812)",1,1,3.43988037109375,3.12646484375,"(-15.316725730895996, 51.7723388671875, 425.943603515625)","(50.200321197509766, 46.392356872558594, 428.818603515625)","(19.780872344970703, 154.26593017578125, 45.506446838378906)","(8.539057731628418, 157.5708770751953, 46.709320068359375)",POINT (0.5456684827804565 0.242196261882782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,2,597534534690,2760183792,1,1,"(0.5000168085098267, 0.1852172613143921)","(0.5010743141174316, 0.18652518093585968)",1,1,3.44610595703125,3.1843414306640625,"(-15.485326766967773, 51.86045837402344, 426.16357421875)","(49.96976089477539, 46.55818557739258, 429.1163330078125)","(-1.6138631105422974, 166.3248748779297, 49.895503997802734)","(-1.2484424114227295, 166.08599853515625, 49.80855941772461)",POINT (0.5005455613136292 0.1858712211251259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534551363,2760200464,1,1,"(0.4955897927284241, 0.16751909255981445)","(0.4743932783603668, 0.1339183896780014)",1,1,3.447052001953125,3.2033843994140625,"(-15.525100708007812, 52.08607482910156, 426.2730407714844)","(49.87931442260742, 46.835872650146484, 429.7893981933594)","(-3.1434876918792725, 169.55718994140625, 51.07199478149414)","(-10.467424392700195, 175.6939239501953, 53.30558776855469)",POINT (0.4849915355443954 0.1507187411189079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534568029,2760217130,1,1,"(0.49821600317955017, 0.165968656539917)","(0.47601965069770813, 0.1592174619436264)",1,1,3.452392578125,3.200836181640625,"(-15.635335922241211, 52.27456283569336, 426.6018981933594)","(49.772911071777344, 47.047428131103516, 429.7502746582031)","(-2.236065149307251, 169.84036254882812, 51.175071716308594)","(-9.905467987060547, 171.07337951660156, 51.623836517333984)",POINT (0.4871178269386292 0.1625930592417717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534584697,2760233797,1,1,"(0.49993935227394104, 0.1674094796180725)","(0.47627782821655273, 0.13891083002090454)",1,1,3.4730682373046875,3.2196044921875,"(-15.858660697937012, 52.39509582519531, 426.6221923828125)","(49.64018249511719, 47.21270751953125, 430.3660888671875)","(-1.6406170129776, 169.57720947265625, 51.07929611206055)","(-9.816266059875488, 174.78211975097656, 52.97370910644531)",POINT (0.4881085902452469 0.1531601548194885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534601364,2760250464,1,1,"(0.49475914239883423, 0.12248294055461884)","(0.4763045012950897, 0.14573465287685394)",1,1,3.517440795898437,3.2226104736328125,"(-16.130359649658203, 52.46669006347656, 427.05987548828125)","(49.31306457519531, 47.263572692871094, 429.91058349609375)","(-3.4305078983306885, 177.782470703125, 54.065738677978516)","(-9.807040214538574, 173.5358428955078, 52.52009582519531)",POINT (0.485531821846962 0.1341087967157364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,2,597534618031,2760267130,1,1,"(0.5011096596717834, 0.16837365925312042)","(0.4885094165802002, 0.10849911719560623)",1,1,3.496810913085937,3.20074462890625,"(-16.470165252685547, 52.61793518066406, 427.1324157714844)","(49.04701232910156, 47.42071533203125, 430.3504943847656)","(-1.2362360954284668, 169.40113830566406, 51.015167236328125)","(-5.58993673324585, 180.33641052246094, 54.99530792236328)",POINT (0.4948095381259918 0.1384363882243633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,2,597534634698,2760283797,1,1,"(0.5015708208084106, 0.16258448362350464)","(0.46899423003196716, 0.11879116296768188)",1,1,3.507049560546875,3.2288818359375,"(-16.832393646240234, 52.688331604003906, 427.4166259765625)","(48.712066650390625, 47.57633972167969, 430.3853759765625)","(-1.0768762826919556, 170.4584197998047, 51.400020599365234)","(-12.33293342590332, 178.4567108154297, 54.3111572265625)",POINT (0.4852825254201889 0.1406878232955933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534651367,2760300465,1,1,"(0.500290036201477, 0.16828177869319916)","(0.480681836605072, 0.13757330179214478)",1,1,3.54071044921875,3.2117156982421875,"(-17.22304344177246, 52.75629425048828, 427.65478515625)","(48.38378143310547, 47.706581115722656, 430.56884765625)","(-1.5194271802902222, 169.4178924560547, 51.021278381347656)","(-8.294581413269043, 175.02642822265625, 53.06260681152344)",POINT (0.4904859364032745 0.152927540242672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534668037,2760317135,1,1,"(0.4984937608242035, 0.16368673741817474)","(0.4859403967857361, 0.13654707372188568)",1,1,3.5345458984375,3.2216033935546875,"(-17.64358139038086, 52.78431701660156, 427.75)","(47.92277526855469, 47.77983856201172, 430.0849609375)","(-2.1401124000549316, 170.2571258544922, 51.32675552368164)","(-6.477595806121826, 175.2138214111328, 53.130859375)",POINT (0.4922170788049698 0.1501169055700302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534684705,2760333802,1,1,"(0.5047227740287781, 0.16673627495765686)","(0.47904765605926514, 0.11501463502645493)",1,1,3.53094482421875,3.2848358154296875,"(-18.061038970947266, 52.69118118286133, 427.72027587890625)","(47.57141876220703, 47.87177658081055, 430.4320373535156)","(0.012187116779386997, 169.70018005371094, 51.12400817871094)","(-8.85922908782959, 179.14645385742188, 54.562191009521484)",POINT (0.4918852150440216 0.1408754549920559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534701372,2760350469,1,1,"(0.503485918045044, 0.1509157419204712)","(0.47958850860595703, 0.1450086534023285)",1,1,3.572113037109375,3.23529052734375,"(-18.470394134521484, 52.67415237426758, 427.815185546875)","(47.20592498779297, 47.97279357910156, 430.1734313964844)","(-0.41518837213516235, 172.58958435058594, 52.17570495605469)","(-8.672330856323242, 173.66842651367188, 52.5683479309082)",POINT (0.4915372133255005 0.1479621976613998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534718039,2760367135,1,1,"(0.49704092741012573, 0.13384191691875458)","(0.48755180835723877, 0.14167587459087372)",1,1,3.585693359375,3.2231597900390625,"(-18.84527587890625, 52.554508209228516, 427.5884704589844)","(46.82975769042969, 47.96577453613281, 429.80145263671875)","(-2.642091989517212, 175.7078857421875, 53.310665130615234)","(-5.920816898345947, 174.27711486816406, 52.7899169921875)",POINT (0.4922963678836822 0.1377588957548142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,2,597534734706,2760383802,1,1,"(0.5037151575088501, 0.1476159393787384)","(0.4806416928768158, 0.1469360738992691)",1,1,3.56494140625,3.25067138671875,"(-19.140548706054688, 52.519081115722656, 427.6048889160156)","(46.54387283325195, 47.98202133178711, 429.5743408203125)","(-0.3359704911708832, 173.19223022460938, 52.395023345947266)","(-8.308443069458008, 173.31642150878906, 52.440242767333984)",POINT (0.492178425192833 0.1472760066390038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,2,597534751374,2760400469,1,1,"(0.5032495260238647, 0.1558614820241928)","(0.4829099774360657, 0.13491040468215942)",1,1,3.532455444335937,3.249359130859375,"(-19.390445709228516, 52.423973083496094, 427.4060363769531)","(46.322044372558594, 48.01979446411133, 429.3558349609375)","(-0.49686673283576965, 171.68630981445312, 51.84693908691406)","(-7.524697780609131, 175.51275634765625, 53.239627838134766)",POINT (0.4930797517299652 0.1453859433531761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
