,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,40,1,4681909336,4767718739,1,1,"(0.769208550453186, 0.24484245479106903)","(0.788461446762085, 0.21182696521282196)",1,1,3.53021240234375,3.5123748779296875,"(-77.29229736328125, -47.54075241088867, 679.6670532226562)","(-18.822647094726562, -50.378822326660156, 683.037841796875)","(93.56131744384766, 155.8387908935547, 46.078895568847656)","(100.23316192626953, 161.8862762451172, 48.28001022338867)",POINT (0.7788349986076355 0.2283347100019455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4681926003,4767735406,1,1,"(0.7722758054733276, 0.23270058631896973)","(0.7904795408248901, 0.20924636721611023)",1,1,3.529571533203125,3.49456787109375,"(-77.13360595703125, -47.50263977050781, 679.3512573242188)","(-18.688884735107422, -50.349342346191406, 682.8521118164062)","(94.6242446899414, 158.0628204345703, 46.8884162902832)","(100.93252563476562, 162.35894775390625, 48.45209503173828)",POINT (0.7813776731491089 0.22097347676754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4681942670,4767752072,1,1,"(0.7698525190353394, 0.24113969504833221)","(0.7834937572479248, 0.18702416121959686)",1,1,3.5291748046875,3.47723388671875,"(-77.0533447265625, -47.47700881958008, 679.5401611328125)","(-18.579822540283203, -50.313865661621094, 683.10302734375)","(93.78450012207031, 156.51702880859375, 46.325775146484375)","(98.51166534423828, 166.429443359375, 49.93355178833008)",POINT (0.7766731381416321 0.2140819281339645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4681959342,4767768744,1,1,"(0.7753086686134338, 0.23762987554073334)","(0.7998954653739929, 0.21229779720306396)",1,1,3.5276336669921875,3.4580230712890625,"(-76.96141052246094, -47.43206024169922, 679.3782958984375)","(-18.50078582763672, -50.22979736328125, 682.7977294921875)","(95.67524719238281, 157.15992736816406, 46.55973815917969)","(104.19547271728516, 161.80003356933594, 48.248592376708984)",POINT (0.7876020669937134 0.2249638363718986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4681976012,4767785413,1,1,"(0.774236261844635, 0.24988773465156555)","(0.789323627948761, 0.21110977232456207)",1,1,3.528106689453125,3.4564208984375,"(-76.86782836914062, -47.40203857421875, 679.2305297851562)","(-18.41912269592285, -50.17042541503906, 682.957275390625)","(95.30359649658203, 154.9146270751953, 45.7425422668457)","(100.53192901611328, 162.01763916015625, 48.327842712402344)",POINT (0.781779944896698 0.2304987534880638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4681992676,4767802077,1,1,"(0.7766993045806885, 0.23896026611328125)","(0.7857608795166016, 0.20690515637397766)",1,1,3.515899658203125,3.4913330078125,"(-76.84304809570312, -47.40007019042969, 679.56396484375)","(-18.35589599609375, -50.11897277832031, 683.0509643554688)","(96.15715789794922, 156.91622924804688, 46.47105407714844)","(99.29732513427734, 162.78781127929688, 48.60813903808594)",POINT (0.781230092048645 0.2229327112436295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682009344,4767818744,1,1,"(0.771325409412384, 0.2568208575248718)","(0.8012160062789917, 0.19472350180149078)",1,1,3.520248413085937,3.454498291015625,"(-76.79266357421875, -47.392608642578125, 679.5894165039062)","(-18.304611206054688, -50.061397552490234, 682.847412109375)","(94.29490661621094, 153.6446990966797, 45.280296325683594)","(104.65306854248047, 165.01914978027344, 49.42026901245117)",POINT (0.7862707078456879 0.2257721796631813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682026010,4767835410,1,1,"(0.774819016456604, 0.24854302406311035)","(0.7984752058982849, 0.19012224674224854)",1,1,3.511871337890625,3.4365234375,"(-76.70262908935547, -47.374053955078125, 679.3098754882812)","(-18.22536277770996, -50.019996643066406, 682.7484130859375)","(95.50555419921875, 155.1609344482422, 45.83220672607422)","(103.70329284667969, 165.86195373535156, 49.72703170776367)",POINT (0.7866471111774445 0.2193326354026794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682042678,4767852077,1,1,"(0.7802379727363586, 0.22777330875396729)","(0.7938343286514282, 0.2016751915216446)",1,1,3.478912353515625,3.464340209960937,"(-76.627685546875, -47.39466094970703, 679.3798828125)","(-18.140548706054688, -50.02324676513672, 682.8687744140625)","(97.38343048095703, 158.96534729003906, 47.21690368652344)","(102.09503936767578, 163.74578857421875, 48.956809997558594)",POINT (0.7870361506938934 0.2147242501378059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682059345,4767868744,1,1,"(0.7733213305473328, 0.2444026619195938)","(0.795344352722168, 0.20027336478233337)",1,1,3.511322021484375,3.4658355712890625,"(-76.56214904785156, -47.43537139892578, 679.4737548828125)","(-18.057861328125, -50.04114532470703, 682.654541015625)","(94.98655700683594, 155.91934204101562, 46.108211517333984)","(102.61833953857422, 164.00254821777344, 49.05028533935547)",POINT (0.7843328416347504 0.2223380133509636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682076017,4767885416,1,1,"(0.7751835584640503, 0.24267007410526276)","(0.7938914895057678, 0.19195783138275146)",1,1,3.49200439453125,3.4367218017578125,"(-76.40573120117188, -47.444610595703125, 679.015625)","(-17.93517303466797, -50.062103271484375, 682.6614379882812)","(95.63189697265625, 156.23670959472656, 46.22372055053711)","(102.11486053466797, 165.5257110595703, 49.604671478271484)",POINT (0.7845375239849091 0.2173139527440071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682092685,4767902083,1,1,"(0.7269384264945984, 0.24887193739414215)","(0.7559707164764404, 0.18030810356140137)",1,1,3.501449584960937,3.429306030273437,"(-76.45745086669922, -47.47703552246094, 679.02978515625)","(-17.981494903564453, -50.04688262939453, 682.28564453125)","(78.91319274902344, 155.10069274902344, 45.81028366088867)","(88.97393035888672, 167.6596221923828, 50.38134002685547)",POINT (0.7414545714855194 0.2145900204777718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682109352,4767918750,1,1,"(0.5076611638069153, 0.21851393580436707)","(0.5401213765144348, 0.18860280513763428)",1,1,3.448593139648437,3.4292755126953125,"(-76.94974517822266, -47.491249084472656, 679.160400390625)","(-18.47924041748047, -50.03715515136719, 682.155029296875)","(2.9256160259246826, 160.66140747070312, 47.83418655395508)","(14.174239158630371, 166.1402587890625, 49.8283576965332)",POINT (0.523891270160675 0.2035583704710007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,1,4682126020,4767935417,1,1,"(0.35571110248565674, 0.2714890241622925)","(0.3937612473964691, 0.21756133437156677)",1,1,3.4610748291015625,3.436874389648437,"(-77.30548095703125, -47.53273010253906, 678.9317016601562)","(-18.912078857421875, -50.058929443359375, 682.0404052734375)","(-49.730648040771484, 150.95790100097656, 44.30238723754883)","(-36.54488754272461, 160.83592224121094, 47.897666931152344)",POINT (0.3747361749410629 0.2445251792669296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682142686,4767952083,1,1,"(0.30177682638168335, 0.2928957939147949)","(0.32242974638938904, 0.25446009635925293)",1,1,3.462890625,3.465484619140625,"(-77.44349670410156, -47.597068786621094, 679.25146484375)","(-19.05575180053711, -50.08576965332031, 682.031982421875)","(-68.42084503173828, 147.0367889404297, 42.87522888183594)","(-61.263858795166016, 154.0771026611328, 45.43768310546875)",POINT (0.3121032863855362 0.2736779451370239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,40,1,4682159354,4767968750,1,1,"(0.3077574074268341, 0.2856522500514984)","(0.3258334696292877, 0.2461446076631546)",1,1,3.459945678710937,3.4636383056640625,"(-77.37776947021484, -47.60604476928711, 679.0713500976562)","(-18.957788467407227, -50.09608459472656, 681.9480590820312)","(-66.34835815429688, 148.36358642578125, 43.35817337036133)","(-60.08434295654297, 155.60025024414062, 45.99209976196289)",POINT (0.3167954385280609 0.2658984288573265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682176021,4767985417,1,1,"(0.3129919171333313, 0.2955836355686188)","(0.32497212290763855, 0.24129875004291534)",1,1,3.454742431640625,3.446929931640625,"(-77.32304382324219, -47.59214782714844, 678.8621826171875)","(-18.886383056640625, -50.06296157836914, 681.630859375)","(-64.53440856933594, 146.54446411132812, 42.69602584838867)","(-60.382835388183594, 156.48789978027344, 46.31515121459961)",POINT (0.3189820200204849 0.2684411928057671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682192688,4768002083,1,1,"(0.31036728620529175, 0.2904762923717499)","(0.3331129848957062, 0.23265299201011658)",1,1,3.4561309814453125,3.436737060546875,"(-77.29466247558594, -47.57488250732422, 678.8427124023438)","(-18.850135803222656, -50.05290985107422, 681.7742919921875)","(-65.44393920898438, 147.47996520996094, 43.03657150268555)","(-57.56172561645508, 158.07154846191406, 46.89154815673828)",POINT (0.321740135550499 0.2615646421909332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682209357,4768018752,1,1,"(0.3045194149017334, 0.2872915267944336)","(0.33081838488578796, 0.23305074870586395)",1,1,3.446197509765625,3.4422607421875,"(-77.27217102050781, -47.54607009887695, 678.9003295898438)","(-18.808879852294922, -50.029083251953125, 682.0076904296875)","(-67.47044372558594, 148.06332397460938, 43.248897552490234)","(-58.35688018798828, 157.99868774414062, 46.86503219604492)",POINT (0.3176688998937607 0.2601711377501488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682226024,4768035418,1,1,"(0.3071979582309723, 0.28817668557167053)","(0.32518479228019714, 0.2379245162010193)",1,1,3.4479217529296875,3.4248046875,"(-77.26034545898438, -47.5365104675293, 678.9815063476562)","(-18.776689529418945, -50.00828170776367, 682.087158203125)","(-66.54222869873047, 147.9011993408203, 43.189842224121094)","(-60.309139251708984, 157.10595703125, 46.54008865356445)",POINT (0.3161913752555847 0.2630506008863449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682242691,4768052085,1,1,"(0.3129076361656189, 0.2841704189777374)","(0.3268837630748749, 0.2330137938261032)",1,1,3.455169677734375,3.4248504638671875,"(-77.26216125488281, -47.52172088623047, 679.1389770507812)","(-18.751556396484375, -49.9630012512207, 682.0891723632812)","(-64.5636215209961, 148.6350555419922, 43.45695877075195)","(-59.72038269042969, 158.00546264648438, 46.867469787597656)",POINT (0.3198956996202469 0.2585921064019203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682259359,4768068752,1,1,"(0.3077145516872406, 0.3000773787498474)","(0.32706737518310547, 0.23133757710456848)",1,1,3.4625701904296875,3.40716552734375,"(-77.26929473876953, -47.50495147705078, 679.2537841796875)","(-18.73676872253418, -49.91768264770508, 682.10205078125)","(-66.36322021484375, 145.72132873535156, 42.39645767211914)","(-59.65675354003906, 158.31248474121094, 46.9792594909668)",POINT (0.317390963435173 0.265707477927208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682276026,4768085419,1,1,"(0.30846428871154785, 0.29260900616645813)","(0.324205607175827, 0.2376624047756195)",1,1,3.4584197998046875,3.4232177734375,"(-77.26141357421875, -47.461063385009766, 679.2943725585938)","(-18.718978881835938, -49.86512756347656, 682.0250854492188)","(-66.1033935546875, 147.08929443359375, 42.89439392089844)","(-60.6484489440918, 157.15396118164062, 46.55760955810547)",POINT (0.3163349479436874 0.2651357054710388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682292693,4768102085,1,1,"(0.3056560158729553, 0.29131418466567993)","(0.3280445635318756, 0.2316981554031372)",1,1,3.453125,3.417343139648437,"(-77.26422119140625, -47.423423767089844, 679.48876953125)","(-18.701513290405273, -49.820072174072266, 681.9877319335938)","(-67.07656860351562, 147.3264923095703, 42.980716705322266)","(-59.31813049316406, 158.24642944335938, 46.95523452758789)",POINT (0.3168502897024155 0.2615061700344086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682309359,4768118751,1,1,"(0.3037230670452118, 0.30093154311180115)","(0.32523834705352783, 0.2389558106660843)",1,1,3.462677001953125,3.4405670166015625,"(-77.25726318359375, -47.35490417480469, 679.47802734375)","(-18.70072364807129, -49.771297454833984, 682.0266723632812)","(-67.74639892578125, 145.56488037109375, 42.339508056640625)","(-60.29057693481445, 156.9170379638672, 46.471397399902344)",POINT (0.3144807070493698 0.2699436768889427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682326026,4768135417,1,1,"(0.2577134072780609, 0.286722868680954)","(0.2743249833583832, 0.22660666704177856)",1,1,3.440658569335937,3.432479858398437,"(-77.32495880126953, -47.293617248535156, 679.2783203125)","(-18.843069076538086, -49.72234344482422, 682.172607421875)","(-83.69043731689453, 148.16748046875, 43.28681564331055)","(-77.93391418457031, 159.17906188964844, 47.29463195800781)",POINT (0.266019195318222 0.2566647678613663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682342702,4768152093,1,1,"(0.26635992527008057, 0.2855273187160492)","(0.2794545292854309, 0.25822219252586365)",1,1,3.4560546875,3.4461669921875,"(-77.3242416381836, -47.26738357543945, 679.3702392578125)","(-18.842111587524414, -49.684242248535156, 682.2113647460938)","(-80.694091796875, 148.386474609375, 43.366485595703125)","(-76.1563491821289, 153.38800048828125, 45.186912536621094)",POINT (0.2729072272777557 0.2718747556209564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682359368,4768168759,1,1,"(0.25761932134628296, 0.27692750096321106)","(0.284223347902298, 0.24667611718177795)",1,1,3.439193725585937,3.4200592041015625,"(-77.3467025756836, -47.26761245727539, 679.3126220703125)","(-18.855194091796875, -49.67913818359375, 682.1589965820312)","(-83.7230453491211, 149.96173095703125, 43.939842224121094)","(-74.50376892089844, 155.50289916992188, 45.956661224365234)",POINT (0.2709213346242905 0.2618018090724945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682376037,4768185427,1,1,"(0.26582545042037964, 0.2851252853870392)","(0.27763980627059937, 0.24835138022899628)",1,1,3.446517944335937,3.4347686767578125,"(-77.3949966430664, -47.28196334838867, 679.3141479492188)","(-18.891193389892578, -49.65930938720703, 681.97705078125)","(-80.87931823730469, 148.46009826660156, 43.393314361572266)","(-76.78520965576172, 155.196044921875, 45.84495162963867)",POINT (0.2717326283454895 0.2667383328080177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682392703,4768202093,1,1,"(0.26129257678985596, 0.29219329357147217)","(0.27879536151885986, 0.24327370524406433)",1,1,3.465118408203125,3.4382476806640625,"(-77.49520874023438, -47.336883544921875, 679.486572265625)","(-18.96621322631836, -49.68526840209961, 682.1914672851562)","(-82.45012664794922, 147.1654815673828, 42.92209243774414)","(-76.38475799560547, 156.1261444091797, 46.18345642089844)",POINT (0.2700439691543579 0.2677334994077682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682409371,4768218760,1,1,"(0.2688908278942108, 0.2926977574825287)","(0.2824930250644684, 0.24008964002132416)",1,1,3.445343017578125,3.444366455078125,"(-77.56922912597656, -47.373992919921875, 679.154541015625)","(-19.061853408813477, -49.69515609741211, 682.0961303710938)","(-79.81705474853516, 147.0730743408203, 42.888431549072266)","(-75.10338592529297, 156.7093505859375, 46.39579772949219)",POINT (0.2756919264793396 0.2663936987519264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682426037,4768235426,1,1,"(0.25476503372192383, 0.27608391642570496)","(0.28494206070899963, 0.23722904920578003)",1,1,3.4546356201171875,3.445404052734375,"(-77.70060729980469, -47.50231170654297, 679.3199462890625)","(-19.158416748046875, -49.73973083496094, 681.9105224609375)","(-84.712158203125, 150.11622619628906, 43.996070861816406)","(-74.25471496582031, 157.23333740234375, 46.58646774291992)",POINT (0.2698535472154617 0.2566564828157425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682442705,4768252093,1,1,"(0.26412931084632874, 0.28880128264427185)","(0.27718162536621094, 0.23641906678676605)",1,1,3.465301513671875,3.44049072265625,"(-77.7850341796875, -47.57514190673828, 679.0114135742188)","(-19.267501831054688, -49.77001953125, 681.8526000976562)","(-81.46708679199219, 147.78677368164062, 43.14822006225586)","(-76.94398498535156, 157.38169860839844, 46.6405029296875)",POINT (0.2706554681062698 0.262610174715519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682459372,4768268760,1,1,"(0.26347681879997253, 0.2835017442703247)","(0.2839091122150421, 0.247736856341362)",1,1,3.4722900390625,3.459869384765625,"(-77.90884399414062, -47.66142654418945, 679.1388549804688)","(-19.35023307800293, -49.780555725097656, 681.5777587890625)","(-81.6932144165039, 148.75750732421875, 43.501502990722656)","(-74.61267852783203, 155.30859375, 45.88596725463867)",POINT (0.2736929655075073 0.2656193003058434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682476043,4768285430,1,1,"(0.26992955803871155, 0.29360777139663696)","(0.27915188670158386, 0.23701032996177673)",1,1,3.4679412841796875,3.444686889648437,"(-77.95761108398438, -47.67094421386719, 678.8659057617188)","(-19.419498443603516, -49.787960052490234, 681.702392578125)","(-79.45709991455078, 146.90638732910156, 42.827735900878906)","(-76.26123046875, 157.27340698242188, 46.601043701171875)",POINT (0.2745407223701477 0.2653090506792068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682492710,4768302097,1,1,"(0.26994284987449646, 0.2850283086299896)","(0.2803037762641907, 0.24309638142585754)",1,1,3.451263427734375,3.433822631835937,"(-78.01729583740234, -47.67864990234375, 678.8386840820312)","(-19.47841453552246, -49.77539825439453, 681.5447998046875)","(-79.4524917602539, 148.47789001464844, 43.39975357055664)","(-75.86204528808594, 156.1586151123047, 46.1953010559082)",POINT (0.2751233130693436 0.2640623450279236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,1,4682509378,4768318764,1,1,"(0.2607653737068176, 0.3053591549396515)","(0.2779574394226074, 0.2424675077199936)",1,1,3.47540283203125,3.438385009765625,"(-78.0689926147461, -47.65516662597656, 678.9166259765625)","(-19.5097599029541, -49.740882873535156, 681.3248901367188)","(-82.63282012939453, 144.75387573242188, 42.044307708740234)","(-76.67514038085938, 156.2738037109375, 46.23723220825195)",POINT (0.2693614065647125 0.2739133313298225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,40,1,4682526044,4768335430,1,1,"(0.2637195587158203, 0.29571086168289185)","(0.286565899848938, 0.2432313710451126)",1,1,3.4724884033203125,3.439178466796875,"(-78.08729553222656, -47.65514373779297, 678.7158203125)","(-19.531391143798828, -49.73792266845703, 681.130859375)","(-81.60907745361328, 146.52114868164062, 42.687583923339844)","(-73.6919937133789, 156.13389587402344, 46.1862907409668)",POINT (0.2751427292823792 0.2694711163640022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682542712,4768352097,1,1,"(0.27108415961265564, 0.2977737486362457)","(0.282544881105423, 0.23646628856658936)",1,1,3.4574737548828125,3.426422119140625,"(-78.09864807128906, -47.64438247680664, 678.5437622070312)","(-19.54283905029297, -49.7181282043457, 681.091796875)","(-79.05699157714844, 146.143310546875, 42.550025939941406)","(-75.0854263305664, 157.37306213378906, 46.63733673095703)",POINT (0.2768145203590393 0.2671200186014175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682559378,4768368763,1,1,"(0.2681855261325836, 0.2916504442691803)","(0.27827218174934387, 0.24444901943206787)",1,1,3.462921142578125,3.435577392578125,"(-78.10325622558594, -47.65080261230469, 678.268310546875)","(-19.557159423828125, -49.72859573364258, 681.0909423828125)","(-80.06146240234375, 147.264892578125, 42.958290100097656)","(-76.56607055664062, 155.9108428955078, 46.10515213012695)",POINT (0.2732288539409638 0.2680497318506241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682576046,4768385430,1,1,"(0.26834478974342346, 0.289326548576355)","(0.27453118562698364, 0.2549823224544525)",1,1,3.466156005859375,3.43731689453125,"(-78.11593627929688, -47.64576721191406, 678.0960693359375)","(-19.572214126586914, -49.71478271484375, 680.948974609375)","(-80.00626373291016, 147.69058227539062, 43.11314392089844)","(-77.86246490478516, 153.9814453125, 45.40290069580078)",POINT (0.2714379876852036 0.2721544355154038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682592713,4768402097,1,1,"(0.2579021751880646, 0.29577040672302246)","(0.28249332308769226, 0.2472844272851944)",1,1,3.4499053955078125,3.4309234619140625,"(-78.1355209350586, -47.654640197753906, 677.9481811523438)","(-19.59119415283203, -49.70613479614258, 680.640625)","(-83.62501525878906, 146.51025390625, 42.68358612060547)","(-75.10330200195312, 155.39146423339844, 45.91615295410156)",POINT (0.2701977491378784 0.2715274170041084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682609385,4768418768,1,1,"(0.25857120752334595, 0.30267333984375)","(0.27962779998779297, 0.23635275661945343)",1,1,3.450958251953125,3.4279937744140625,"(-78.15190124511719, -47.659847259521484, 677.73583984375)","(-19.60922622680664, -49.69063949584961, 680.3704833984375)","(-83.39318084716797, 145.24583435058594, 42.223365783691406)","(-76.09630584716797, 157.3938446044922, 46.644893646240234)",POINT (0.2690995037555695 0.2695130482316017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682626052,4768435435,1,1,"(0.2723226547241211, 0.28825175762176514)","(0.2904469072818756, 0.25137603282928467)",1,1,3.436431884765625,3.4308624267578125,"(-78.13104248046875, -47.685306549072266, 677.5716552734375)","(-19.5902099609375, -49.7072639465332, 680.281982421875)","(-78.62779998779297, 147.887451171875, 43.18483352661133)","(-72.34709167480469, 154.6420440673828, 45.64329528808594)",POINT (0.2813847810029984 0.2698138952255249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682642719,4768452102,1,1,"(0.3147366940975189, 0.2961738407611847)","(0.34426718950271606, 0.22010639309883118)",1,1,3.4598846435546875,3.4022979736328125,"(-78.02652740478516, -47.680519104003906, 677.3873901367188)","(-19.516727447509766, -49.707496643066406, 680.401611328125)","(-63.929786682128906, 146.4363555908203, 42.65668487548828)","(-53.6963996887207, 160.36972045898438, 47.7280158996582)",POINT (0.3295019418001175 0.2581401169300079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682659387,4768468769,1,1,"(0.31316056847572327, 0.30026960372924805)","(0.33089882135391235, 0.22599466145038605)",1,1,3.4435577392578125,3.4047088623046875,"(-78.01868438720703, -47.68273162841797, 677.19580078125)","(-19.511260986328125, -49.70478057861328, 680.2354125976562)","(-64.4759750366211, 145.6861114501953, 42.3836555480957)","(-58.32900619506836, 159.29115295410156, 47.3354606628418)",POINT (0.3220296949148178 0.263132132589817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682676053,4768485435,1,1,"(0.3145495355129242, 0.2871192693710327)","(0.3364771008491516, 0.23144367337226868)",1,1,3.440399169921875,3.392181396484375,"(-78.02133178710938, -47.64663314819336, 677.0773315429688)","(-19.498096466064453, -49.647178649902344, 679.9549560546875)","(-63.9946403503418, 148.0948944091797, 43.26035690307617)","(-56.395938873291016, 158.29307556152344, 46.972145080566406)",POINT (0.3255133181810379 0.2592814713716507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682692720,4768502101,1,1,"(0.31532683968544006, 0.2803303599357605)","(0.3352900445461273, 0.2471369057893753)",1,1,3.425521850585937,3.4207305908203125,"(-78.01244354248047, -47.58119583129883, 676.8970947265625)","(-19.477977752685547, -49.575958251953125, 679.7513427734375)","(-63.72526931762695, 149.3384246826172, 43.71297836303711)","(-56.807289123535156, 155.4185028076172, 45.925941467285156)",POINT (0.3253084421157837 0.2637336328625679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,1,4682709388,4768518769,1,1,"(0.32119566202163696, 0.2961462438106537)","(0.3376716375350952, 0.22823317348957062)",1,1,3.432342529296875,3.37762451171875,"(-78.00399780273438, -47.463539123535156, 676.67724609375)","(-19.467870712280273, -49.481136322021484, 679.5091552734375)","(-61.69152069091797, 146.44139099121094, 42.6585578918457)","(-55.98198699951172, 158.88111877441406, 47.18624496459961)",POINT (0.3294336497783661 0.2621897086501122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
