,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,27,20,241244174866,7876807200,1,1,"(0.39373284578323364, 0.28620198369026184)","(0.36480632424354553, 0.32172152400016785)",1,1,3.0517730712890625,3.0304412841796875,"(-87.25321960449219, 14.302260398864746, 542.8963012695312)","(-23.972078323364258, 15.322751998901367, 546.1041259765625)","(-36.55473709106445, 148.2628936767578, 43.32154846191406)","(-46.57882308959961, 141.7567596435547, 40.95342254638672)",POINT (0.3792695850133896 0.3039617538452148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244191533,7876823866,1,1,"(0.39670878648757935, 0.2915196716785431)","(0.3638152778148651, 0.31234100461006165)",1,1,3.031524658203125,3.0245361328125,"(-87.16131591796875, 14.411619186401367, 542.8890380859375)","(-23.895187377929688, 15.391992568969727, 546.35888671875)","(-35.52345657348633, 147.28883361816406, 42.967041015625)","(-46.922264099121094, 143.4749755859375, 41.578880310058594)",POINT (0.3802620321512222 0.3019303381443024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244208200,7876840533,1,1,"(0.3914947211742401, 0.29277390241622925)","(0.37068822979927063, 0.3178640902042389)",1,1,3.0299835205078125,3.013214111328125,"(-87.087890625, 14.463420867919922, 543.077880859375)","(-23.823383331298828, 15.451155662536621, 546.4644775390625)","(-37.33032989501953, 147.0591278076172, 42.88333511352539)","(-44.54052734375, 142.4633331298828, 41.21058654785156)",POINT (0.3810914754867554 0.3053189963102341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244224868,7876857200,1,1,"(0.39217814803123474, 0.28294500708580017)","(0.3695824146270752, 0.31535711884498596)",1,1,3.0163726806640625,3.0083160400390625,"(-86.98527526855469, 14.550163269042969, 543.0228881835938)","(-23.731807708740234, 15.51085376739502, 546.60400390625)","(-37.0934944152832, 148.8594970703125, 43.538631439208984)","(-44.923728942871094, 142.9225311279297, 41.377742767333984)",POINT (0.380880281329155 0.2991510629653931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244241534,7876873866,1,1,"(0.3898743689060211, 0.2844242751598358)","(0.3715652823448181, 0.31341099739074707)",1,1,3.01513671875,2.993408203125,"(-86.89128112792969, 14.637798309326172, 543.14892578125)","(-23.653980255126953, 15.576786041259766, 546.7914428710938)","(-37.89183044433594, 148.5885467529297, 43.43998336791992)","(-44.236595153808594, 143.2789764404297, 41.507564544677734)",POINT (0.3807198256254196 0.2989176362752914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244258207,7876890538,1,1,"(0.3904285728931427, 0.28065451979637146)","(0.36871665716171265, 0.3220813572406769)",1,1,3.022735595703125,2.9939727783203125,"(-86.82206726074219, 14.749292373657227, 543.2723388671875)","(-23.563297271728516, 15.68826675415039, 546.781982421875)","(-37.69978332519531, 149.27903747558594, 43.69136428833008)","(-45.223758697509766, 141.69082641601562, 40.92948913574219)",POINT (0.3795726150274277 0.3013679385185242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244274874,7876907205,1,1,"(0.3884144723415375, 0.2823597490787506)","(0.3737057149410248, 0.3142355978488922)",1,1,3.004135131835937,2.9998931884765625,"(-86.74430847167969, 14.849634170532227, 543.461669921875)","(-23.504539489746094, 15.764204978942871, 547.16796875)","(-38.397743225097656, 148.9666748046875, 43.57770538330078)","(-43.49485778808594, 143.12796020507812, 41.4525146484375)",POINT (0.3810600936412811 0.2982976734638214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244291541,7876923871,1,1,"(0.44670259952545166, 0.2696089744567871)","(0.4417489469051361, 0.3077520728111267)",1,1,3.01019287109375,3.0196685791015625,"(-86.51792907714844, 15.041511535644531, 543.7277221679688)","(-23.218141555786133, 15.971899032592773, 547.4041748046875)","(-18.19877052307129, 151.30226135253906, 44.427757263183594)","(-19.91538429260254, 144.31553649902344, 41.884822845458984)",POINT (0.4442257732152939 0.2886805236339569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244308208,7876940538,1,1,"(0.4585435390472412, 0.3113876283168793)","(0.44258540868759155, 0.35515549778938293)",1,1,2.9426727294921875,2.8883514404296875,"(-86.43231201171875, 15.24390983581543, 544.2125244140625)","(-23.08167839050293, 16.134044647216797, 547.74755859375)","(-14.09545612335205, 143.6496124267578, 41.642425537109375)","(-19.625532150268555, 135.63259887695312, 38.724449157714844)",POINT (0.4505644738674164 0.3332715630531311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244324876,7876957205,1,1,"(0.467293381690979, 0.4489957392215729)","(0.43687498569488525, 0.41462862491607666)",1,1,2.7423095703125,2.744659423828125,"(-86.38948059082031, 15.401060104370117, 544.3101806640625)","(-22.98312759399414, 16.24886703491211, 547.605224609375)","(-11.06330680847168, 118.44375610351562, 32.468257904052734)","(-21.604402542114258, 124.73883819580078, 34.759437561035156)",POINT (0.4520841836929321 0.4318121820688248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,20,241244341542,7876973871,1,1,"(0.450371652841568, 0.38717469573020935)","(0.43991827964782715, 0.360697478055954)",1,1,2.855804443359375,2.820465087890625,"(-86.25141143798828, 15.415932655334473, 544.05615234375)","(-22.916841506958008, 16.305984497070312, 547.9266357421875)","(-16.92729949951172, 129.76760864257812, 36.58976364135742)","(-20.549795150756836, 134.61746215820312, 38.35499954223633)",POINT (0.4451449662446976 0.3739360868930817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,20,241244358210,7876990538,1,1,"(0.4561188519001007, 0.28453460335731506)","(0.4349954128265381, 0.31197816133499146)",1,1,2.9340057373046875,2.9297332763671875,"(-86.2185287475586, 15.439807891845703, 544.2852172851562)","(-22.849742889404297, 16.297386169433594, 547.7979736328125)","(-14.93570613861084, 148.56829833984375, 43.43273162841797)","(-22.2557373046875, 143.54144287109375, 41.603057861328125)",POINT (0.4455571323633194 0.2982563823461533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244374868,7877007196,1,1,"(0.45043638348579407, 0.22876329720020294)","(0.4408875107765198, 0.2802489399909973)",1,1,3.0141143798828125,3.0108795166015625,"(-86.09220123291016, 15.442153930664062, 544.0654296875)","(-22.788415908813477, 16.306442260742188, 547.98583984375)","(-16.904869079589844, 158.7840118408203, 47.150909423828125)","(-20.213918685913086, 149.35333251953125, 43.71839904785156)",POINT (0.4456619471311569 0.2545061185956001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244391552,7877023879,1,1,"(0.4520743191242218, 0.20679917931556702)","(0.445223867893219, 0.2782130539417267)",1,1,3.0530548095703125,3.0081939697265625,"(-86.03406524658203, 15.446158409118652, 544.2008666992188)","(-22.7384090423584, 16.29798126220703, 548.1402587890625)","(-16.337284088134766, 162.80722045898438, 48.61520004272461)","(-18.711214065551758, 149.7262420654297, 43.8541374206543)",POINT (0.4486490935087204 0.2425061166286468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244408219,7877040546,1,1,"(0.4505142867565155, 0.23058445751667023)","(0.44107934832572937, 0.28319045901298523)",1,1,2.985137939453125,2.99078369140625,"(-85.95281219482422, 15.455791473388672, 544.0865478515625)","(-22.667186737060547, 16.263626098632812, 547.91162109375)","(-16.877883911132812, 158.450439453125, 47.02946090698242)","(-20.147430419921875, 148.8145294189453, 43.522281646728516)",POINT (0.4457968175411224 0.2568874582648277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244424886,7877057212,1,1,"(0.44625094532966614, 0.20889878273010254)","(0.4417625963687897, 0.278059184551239)",1,1,3.044174194335937,2.9871978759765625,"(-85.89816284179688, 15.459491729736328, 544.1024169921875)","(-22.609760284423828, 16.26144790649414, 548.0153198242188)","(-18.35528564453125, 162.42262268066406, 48.475250244140625)","(-19.910659790039062, 149.75442504882812, 43.86439895629883)",POINT (0.4440067708492279 0.2434789836406708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244441553,7877073879,1,1,"(0.44980621337890625, 0.2509169578552246)","(0.44958120584487915, 0.306675523519516)",1,1,3.02056884765625,2.979843139648437,"(-85.867431640625, 15.507448196411133, 544.1968994140625)","(-22.56833267211914, 16.292823791503906, 548.352783203125)","(-17.123268127441406, 154.72610473632812, 45.67392349243164)","(-17.20124053955078, 144.51272583007812, 41.95659637451172)",POINT (0.4496937096118927 0.2787962406873703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244458221,7877090546,1,1,"(0.484453022480011, 0.7297333478927612)","(0.3393198251724243, 0.43226873874664307)",1,1,2.9351806640625,1.979827880859375,"(-85.86117553710938, 15.579301834106445, 544.197265625)","(-22.51588249206543, 16.2982234954834, 548.1395263671875)","(-5.1168646812438965, 67.02069091796875, 13.751776695251465)","(-55.41082763671875, 121.50767517089844, 33.58338165283203)",POINT (0.4118864238262176 0.5810010433197021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244558215,7877190537,1,1,"(0.555482029914856, 0.3239036202430725)","(0.5276061296463013, 0.35504063963890076)",1,1,2.911956787109375,2.823272705078125,"(-85.75877380371094, 15.433732986450195, 543.8992919921875)","(-22.421634674072266, 16.327611923217773, 547.9960327148438)","(19.497283935546875, 141.35702514648438, 40.80803680419922)","(9.837263107299805, 135.65365600585938, 38.73206329345703)",POINT (0.5415440797805786 0.3394721299409866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244574882,7877207204,1,1,"(0.5543893575668335, 0.25492849946022034)","(0.5244734883308411, 0.3407813310623169)",1,1,3.029815673828125,2.9262237548828125,"(-85.89971160888672, 15.329858779907227, 543.8273315429688)","(-22.550228118896484, 16.27649688720703, 547.8372802734375)","(19.118633270263672, 153.99131774902344, 45.40644836425781)","(8.751679420471191, 138.2655487060547, 39.68272018432617)",POINT (0.5394314229488373 0.2978549152612686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,20,241244591550,7877223871,1,1,"(0.5525056719779968, 0.20705564320087433)","(0.5367743372917175, 0.2816524803638458)",1,1,3.0907135009765625,3.0146942138671875,"(-85.98473358154297, 15.182519912719727, 543.5330810546875)","(-22.671428680419922, 16.21381378173828, 547.9119873046875)","(18.465848922729492, 162.76023864746094, 48.59811019897461)","(13.014376640319824, 149.09625244140625, 43.62479019165039)",POINT (0.5446400046348572 0.2443540617823601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,20,241244608225,7877240546,1,1,"(0.5619978904724121, 0.2161649912595749)","(0.5362409353256226, 0.26720935106277466)",1,1,3.0522613525390625,3.068099975585937,"(-86.15252685546875, 15.022500991821289, 543.6407470703125)","(-22.807300567626953, 16.117801666259766, 547.80126953125)","(21.755266189575195, 161.09165954589844, 47.990821838378906)","(12.829540252685547, 151.74179077148438, 44.587772369384766)",POINT (0.5491194128990173 0.2416871711611748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
