,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,7,17,274004854590,2334383759,1,1,"(0.4661900997161865, 0.7011042237281799)","(0.5462293028831482, 0.8296000361442566)",1,1,2.758209228515625,2.980575561523437,"(-92.28800201416016, -18.429655075073242, 679.1665649414062)","(-26.034099578857422, -27.804534912109375, 679.54833984375)","(-11.44564437866211, 72.26472473144531, 15.660459518432617)","(16.290876388549805, 48.727996826171875, 7.093749523162842)",POINT (0.5062097012996674 0.7653521299362183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274004871258,2334400426,1,1,"(0.4633620083332062, 0.47906801104545593)","(0.5868062973022461, 0.5995717644691467)",1,1,2.7782440185546875,3.016342163085937,"(-92.10740661621094, -18.05449676513672, 679.9439697265625)","(-25.964313507080078, -27.407291412353516, 680.6032104492188)","(-12.425679206848145, 112.93539428710938, 30.463333129882812)","(30.35226821899414, 90.86255645751953, 22.429494857788086)",POINT (0.5250841528177261 0.5393198877573013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,274004887925,2334417093,1,1,"(0.4863538146018982, 0.2975011467933655)","(0.5919511914253235, 0.40885841846466064)",1,1,2.7531890869140625,2.9748992919921875,"(-92.00930786132812, -17.5855655670166, 680.835693359375)","(-25.96725082397461, -26.9172306060791, 681.2817993164062)","(-4.458175182342529, 146.19322204589844, 42.568214416503906)","(32.135189056396484, 125.79576110839844, 35.144168853759766)",POINT (0.5391525030136108 0.3531797826290131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,274004904592,2334433759,1,1,"(0.4736543297767639, 0.1383654773235321)","(0.5808544754981995, 0.2063845694065094)",1,1,2.720199584960937,2.8783111572265625,"(-91.9771728515625, -17.214136123657227, 681.2960815429688)","(-25.987483978271484, -26.626293182373047, 681.8453369140625)","(-8.859014511108398, 175.34231567382812, 53.177589416503906)","(28.289762496948242, 162.88316345214844, 48.642826080322266)",POINT (0.5272544026374817 0.1723750233650208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274004921264,2334450431,1,1,"(0.4831712245941162, 0.0840095728635788)","(0.5750680565834045, 0.3067780137062073)",1,1,2.6104888916015625,2.99267578125,"(-92.03560638427734, -17.11566734313965, 681.9173583984375)","(-25.96053695678711, -26.520538330078125, 682.3885498046875)","(-5.561067581176758, 185.2987518310547, 56.80143737792969)","(26.284547805786133, 144.49395751953125, 41.94975662231445)",POINT (0.5291196405887604 0.195393793284893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274004937931,2334467098,1,1,"(0.4896664619445801, 0.14341230690479279)","(0.5783542394638062, 0.24987871944904327)",1,1,2.7232818603515625,2.9696502685546875,"(-92.06558227539062, -16.979637145996094, 682.6024780273438)","(-25.96634292602539, -26.43108558654785, 682.9038696289062)","(-3.3102245330810547, 174.4178924560547, 52.84113311767578)","(27.423324584960938, 154.91629028320312, 45.74312973022461)",POINT (0.5340103507041931 0.196645513176918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274004954598,2334483764,1,1,"(0.49310797452926636, 0.13269755244255066)","(0.5677291750907898, 0.28946107625961304)",1,1,2.680023193359375,2.9745635986328125,"(-92.10653686523438, -16.820262908935547, 683.1777954101562)","(-25.975954055786133, -26.293582916259766, 683.3416137695312)","(-2.117619752883911, 176.38052368164062, 53.55546951293945)","(23.741352081298828, 147.66592407226562, 43.104244232177734)",POINT (0.5304185748100281 0.2110793143510818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274004971265,2334500431,1,1,"(0.5006718039512634, 0.11122524738311768)","(0.5724086761474609, 0.3008143901824951)",1,1,2.681503295898437,3.0188140869140625,"(-92.18710327148438, -16.752548217773438, 684.01220703125)","(-26.014551162719727, -26.199649810791016, 684.076171875)","(0.503519594669342, 180.31362915039062, 54.98701858520508)","(25.36297035217285, 145.58633422851562, 42.34727478027344)",POINT (0.5365402400493622 0.2060198187828064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274004987933,2334517098,1,1,"(0.47968482971191406, -0.038384970277547836)","(0.5811612010002136, 0.2849189341068268)",1,1,2.4322509765625,2.981597900390625,"(-92.25041961669922, -16.673200607299805, 684.6917724609375)","(-26.074996948242188, -26.138755798339844, 684.7325439453125)","(-6.769220352172852, 207.71792602539062, 64.96134185791016)","(28.396041870117188, 148.49790954589844, 43.40707778930664)",POINT (0.5304230153560638 0.1232669819146395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005004599,2334533764,1,1,"(0.49527230858802795, 0.15539486706256866)","(0.5762544274330139, 0.27414432168006897)",1,1,2.744598388671875,2.9755096435546875,"(-92.28390502929688, -16.62727165222168, 685.1519775390625)","(-26.121868133544922, -26.122575759887695, 685.2608642578125)","(-1.3675912618637085, 172.22300720214844, 52.04228973388672)","(26.69567108154297, 150.47152709960938, 44.12538146972656)",POINT (0.5357633680105209 0.2147695943713188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,17,274005021267,2334550431,1,1,"(0.49117735028266907, 0.11313912272453308)","(0.5809046030044556, 0.2517099976539612)",1,1,2.6706085205078125,2.95770263671875,"(-92.32046508789062, -16.59528923034668, 685.518310546875)","(-26.154537200927734, -26.098796844482422, 685.6749267578125)","(-2.786648750305176, 179.96304321289062, 54.85942840576172)","(28.307144165039062, 154.5808563232422, 45.62104415893555)",POINT (0.5360409766435623 0.1824245601892471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274005037934,2334567098,1,1,"(0.4879639148712158, 0.13571104407310486)","(0.563368022441864, 0.2559487223625183)",1,1,2.6857452392578125,2.9756011962890625,"(-92.36820983886719, -16.58609390258789, 686.01708984375)","(-26.180620193481445, -26.08074951171875, 686.0896606445312)","(-3.9002153873443604, 175.82850646972656, 53.3546028137207)","(22.230079650878906, 153.80442810058594, 45.33845901489258)",POINT (0.5256659686565399 0.1958298832178116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274005054605,2334583769,1,1,"(0.48456239700317383, 0.09340909868478775)","(0.5780824422836304, 0.2558804154396057)",1,1,2.641952514648437,2.9210968017578125,"(-92.42086791992188, -16.580078125, 686.5963745117188)","(-26.208988189697266, -26.053638458251953, 686.6870727539062)","(-5.078982830047607, 183.57704162597656, 56.174781799316406)","(27.329143524169922, 153.81695556640625, 45.342994689941406)",POINT (0.5313224196434021 0.1746447570621967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274005071273,2334600436,1,1,"(0.4275657832622528, 0.03963721916079521)","(0.5145793557167053, 0.17728093266487122)",1,1,2.7034912109375,2.894149780273437,"(-92.57066345214844, -16.521900177001953, 686.9853515625)","(-26.38060760498047, -25.94180679321289, 687.2872314453125)","(-24.83039093017578, 193.42648315429688, 59.75971603393555)","(5.323002815246582, 168.21412658691406, 50.58317565917969)",POINT (0.4710725694894791 0.1084590759128332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005087940,2334617103,1,1,"(0.4197033941745758, 0.07794391363859177)","(0.49371665716171265, 0.19347339868545532)",1,1,2.7062530517578125,3.006454467773437,"(-92.76026153564453, -16.35239601135254, 687.6468505859375)","(-26.573402404785156, -25.814212799072266, 687.8070068359375)","(-27.55498504638672, 186.40980529785156, 57.20585250854492)","(-1.9066792726516724, 165.2481231689453, 49.50361251831055)",POINT (0.4567100256681442 0.1357086561620235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005104607,2334633769,1,1,"(0.42259761691093445, 0.05462931469082832)","(0.4969650208950043, 0.18905477225780487)",1,1,2.711166381835937,2.979766845703125,"(-92.80612182617188, -16.329980850219727, 688.0545654296875)","(-26.589061737060547, -25.74361801147461, 688.0028076171875)","(-26.552032470703125, 190.6803741455078, 58.76018524169922)","(-0.7810022234916687, 166.05747985839844, 49.798221588134766)",POINT (0.4597813189029694 0.1218420434743166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005121274,2334650436,1,1,"(0.4172077775001526, 0.038148511201143265)","(0.4945682883262634, 0.17097049951553345)",1,1,2.706161499023437,2.966293334960937,"(-92.86331176757812, -16.30511474609375, 688.3634643554688)","(-26.621353149414062, -25.69190788269043, 688.3408813476562)","(-28.41980743408203, 193.69918823242188, 59.85892868041992)","(-1.6115680932998657, 169.37001037597656, 51.003883361816406)",POINT (0.455888032913208 0.1045595053583384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005137942,2334667103,1,1,"(0.41134122014045715, 0.06276950240135193)","(0.49318498373031616, 0.20128318667411804)",1,1,2.7152252197265625,2.9948883056640625,"(-92.92338562011719, -16.157777786254883, 688.6304931640625)","(-26.690227508544922, -25.56545066833496, 688.8997802734375)","(-30.452777862548828, 189.18931579589844, 58.21751022338867)","(-2.090935707092285, 163.8175811767578, 48.98296356201172)",POINT (0.4522631019353867 0.132026344537735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005154608,2334683769,1,1,"(0.4127635955810547, 0.04242958873510361)","(0.4971086382865906, 0.18375244736671448)",1,1,2.6948699951171875,2.996551513671875,"(-92.96939086914062, -16.101043701171875, 688.9163818359375)","(-26.732900619506836, -25.463226318359375, 689.0272216796875)","(-29.95988655090332, 192.91500854492188, 59.57353210449219)","(-0.7312420010566711, 167.02871704101562, 50.1517448425293)",POINT (0.4549361169338226 0.113091018050909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005171275,2334700436,1,1,"(0.4088875353336334, 0.07553014159202576)","(0.49941787123680115, 0.1969986855983734)",1,1,2.7274169921875,2.964019775390625,"(-93.06106567382812, -15.963735580444336, 689.3246459960938)","(-26.77742576599121, -25.303573608398438, 689.325439453125)","(-31.303075790405273, 186.85194396972656, 57.366756439208984)","(0.06900118291378021, 164.60238647460938, 49.268592834472656)",POINT (0.4541527032852173 0.1362644135951996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005187945,2334717105,1,1,"(0.4093107283115387, 0.045313797891139984)","(0.4978107511997223, 0.1866612285375595)",1,1,2.698348999023437,2.952728271484375,"(-93.11192321777344, -15.859332084655762, 689.622802734375)","(-26.82602310180664, -25.149791717529297, 689.4788208007812)","(-31.15642738342285, 192.38668823242188, 59.381282806396484)","(-0.48794323205947876, 166.4959259033203, 49.95774459838867)",POINT (0.4535607397556305 0.1159875132143498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005204611,2334733771,1,1,"(0.41679710149765015, 0.04681478068232536)","(0.48998159170150757, 0.1977033019065857)",1,1,2.6465606689453125,2.9996795654296875,"(-93.13682556152344, -15.678499221801758, 689.751220703125)","(-26.850093841552734, -25.004638671875, 689.555908203125)","(-28.56212043762207, 192.1117706298828, 59.281192779541016)","(-3.2010107040405273, 164.47332763671875, 49.22160720825195)",POINT (0.4533893465995789 0.1222590412944555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005221279,2334750438,1,1,"(0.4137011766433716, 0.04932677000761032)","(0.5004241466522217, 0.18786922097206116)",1,1,2.691986083984375,2.9609832763671875,"(-93.15204620361328, -15.579533576965332, 689.8964233398438)","(-26.856365203857422, -24.839391708374023, 689.8309936523438)","(-29.63496208190918, 191.65162658691406, 59.11372375488281)","(0.41770467162132263, 166.274658203125, 49.877220153808594)",POINT (0.4570626616477966 0.1185979954898357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005237946,2334767105,1,1,"(0.4030935764312744, 0.026827523484826088)","(0.4958674907684326, 0.18480801582336426)",1,1,2.6270904541015625,2.9330596923828125,"(-93.13035583496094, -15.438924789428711, 689.98388671875)","(-26.83193588256836, -24.71116065979004, 689.845703125)","(-33.3109016418457, 195.77285766601562, 60.61370086669922)","(-1.1613330841064453, 166.8353729248047, 50.08131790161133)",POINT (0.4494805335998535 0.1058177696540952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005254613,2334783771,1,1,"(0.4104698598384857, 0.0345056876540184)","(0.4910080134868622, 0.18280813097953796)",1,1,2.6671295166015625,2.91473388671875,"(-93.06108856201172, -15.412075996398926, 689.7312622070312)","(-26.783191680908203, -24.630935668945312, 689.8633422851562)","(-30.754749298095703, 194.36643981933594, 60.10183334350586)","(-2.8453221321105957, 167.20169067382812, 50.21465301513672)",POINT (0.450738936662674 0.1086569093167782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005271280,2334800438,1,1,"(0.4179213345050812, 0.017600692808628082)","(0.4963234066963196, 0.17451941967010498)",1,1,2.6417388916015625,2.91583251953125,"(-93.00788879394531, -15.39767837524414, 689.6785888671875)","(-26.730712890625, -24.613832473754883, 689.814453125)","(-28.17253303527832, 197.46295166015625, 61.22884750366211)","(-1.0033501386642456, 168.71994018554688, 50.76728439331055)",POINT (0.4571223706007004 0.0960600562393665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005287948,2334817105,1,1,"(0.41677409410476685, 0.04228993505239487)","(0.5007426738739014, 0.16812960803508759)",1,1,2.657470703125,2.8930206298828125,"(-92.96574401855469, -15.417922973632812, 689.73193359375)","(-26.673765182495117, -24.63829803466797, 689.898681640625)","(-28.57010269165039, 192.94058227539062, 59.5828742980957)","(0.5281031727790833, 169.890380859375, 51.19327163696289)",POINT (0.4587583839893341 0.1052097715437412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005304614,2334833771,1,1,"(0.4050787091255188, 0.0305616557598114)","(0.48696649074554443, 0.18032151460647583)",1,1,2.6115875244140625,2.900390625,"(-92.8873062133789, -15.443402290344238, 689.5504760742188)","(-26.60441017150879, -24.718276977539062, 689.6800537109375)","(-32.62297058105469, 195.08885192871094, 60.364776611328125)","(-4.245851993560791, 167.65716552734375, 50.380435943603516)",POINT (0.4460225999355316 0.1054415851831436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005321283,2334850440,1,1,"(0.434835821390152, 0.1926971822977066)","(0.4817071855068207, 0.28937211632728577)",1,1,2.56903076171875,2.8906402587890625,"(-92.8499526977539, -15.521716117858887, 689.4389038085938)","(-26.54422378540039, -24.81353759765625, 689.6331176757812)","(-22.311054229736328, 165.39028930664062, 49.555397033691406)","(-6.068393230438232, 147.6822052001953, 43.11019515991211)",POINT (0.4582715034484863 0.2410346493124962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,17,274005537963,2335067114,1,1,"(0.42009007930755615, 0.16423632204532623)","(0.48636534810066223, 0.2724309265613556)",1,1,2.5180816650390625,2.731414794921875,"(-93.17426300048828, -16.31304931640625, 687.93212890625)","(-26.767560958862305, -25.618974685668945, 688.17138671875)","(-27.420984268188477, 170.60350036621094, 51.45286560058594)","(-4.454176902770996, 150.78536987304688, 44.23957824707031)",POINT (0.4532277137041092 0.2183336243033409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,17,274005554631,2335083781,1,1,"(0.4111485481262207, 0.1312088817358017)","(0.4865281581878662, 0.1918327361345291)",1,1,2.593780517578125,2.777984619140625,"(-93.102783203125, -16.327503204345703, 687.6143188476562)","(-26.7266845703125, -25.67498779296875, 688.22802734375)","(-30.51955223083496, 176.65318298339844, 53.65473937988281)","(-4.3977532386779785, 165.54864501953125, 49.613006591796875)",POINT (0.4488383531570435 0.1615208089351654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,17,274005571297,2335100447,1,1,"(0.4113510251045227, 0.08392398059368134)","(0.48746800422668457, 0.18893489241600037)",1,1,2.5936737060546875,2.7992401123046875,"(-93.0910415649414, -16.360979080200195, 687.658447265625)","(-26.684080123901367, -25.721771240234375, 688.165283203125)","(-30.449382781982422, 185.31442260742188, 56.80718231201172)","(-4.0720672607421875, 166.0794219970703, 49.80621337890625)",POINT (0.4494095146656036 0.1364294365048408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005587967,2335117117,1,1,"(0.415009468793869, 0.0594501718878746)","(0.49073562026023865, 0.15657350420951843)",1,1,2.589111328125,2.7839508056640625,"(-93.08345031738281, -16.410566329956055, 687.6472778320312)","(-26.64068031311035, -25.760677337646484, 687.9197998046875)","(-29.181594848632812, 189.79730224609375, 58.438819885253906)","(-2.939715623855591, 172.00711059570312, 51.963706970214844)",POINT (0.4528725445270538 0.1080118380486965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005604635,2335133784,1,1,"(0.40724828839302063, 0.035901233553886414)","(0.48789897561073303, 0.18209396302700043)",1,1,2.5842742919921875,2.8203887939453125,"(-93.0523681640625, -16.467561721801758, 687.4803466796875)","(-26.628080368041992, -25.78245735168457, 687.855224609375)","(-31.87112045288086, 194.11080932617188, 60.0087890625)","(-3.922717571258545, 167.33248901367188, 50.26230239868164)",POINT (0.4475736320018768 0.1089975982904434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005621301,2335150450,1,1,"(0.4072437584400177, 0.019094346091151237)","(0.48668357729911804, 0.18878276646137238)",1,1,2.569320678710937,2.82037353515625,"(-93.05298614501953, -16.511001586914062, 687.3450927734375)","(-26.635698318481445, -25.795495986938477, 687.8677978515625)","(-31.872703552246094, 197.18936157226562, 61.129268646240234)","(-4.343904495239258, 166.10731506347656, 49.81635284423828)",POINT (0.4469636678695679 0.1039385562762618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005637969,2335167117,1,1,"(0.40186506509780884, 0.010267971083521843)","(0.48960167169570923, 0.1755659580230713)",1,1,2.569366455078125,2.824447631835937,"(-93.09519958496094, -16.522754669189453, 687.4139404296875)","(-26.658510208129883, -25.794992446899414, 687.7609252929688)","(-33.73661804199219, 198.8061065673828, 61.717716217041016)","(-3.3326821327209473, 168.52825927734375, 50.697471618652344)",POINT (0.445733368396759 0.0929169645532966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005654636,2335183784,1,1,"(0.4024827778339386, 0.025233959779143333)","(0.49209845066070557, 0.17286430299282074)",1,1,2.5683746337890625,2.81182861328125,"(-93.14598846435547, -16.503454208374023, 687.4121704101562)","(-26.703895568847656, -25.778444290161133, 687.7838745117188)","(-33.52254104614258, 196.06472778320312, 60.719970703125)","(-2.4674465656280518, 169.02310180664062, 50.87764358520508)",POINT (0.4472906142473221 0.099049131385982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005671304,2335200451,1,1,"(0.40891677141189575, 0.027020694687962532)","(0.4870917499065399, 0.18172605335712433)",1,1,2.5672149658203125,2.830596923828125,"(-93.20027923583984, -16.444747924804688, 687.3819580078125)","(-26.75335121154785, -25.739978790283203, 687.714111328125)","(-31.292943954467773, 195.7374725341797, 60.60083770751953)","(-4.202460289001465, 167.39990234375, 50.286781311035156)",POINT (0.4480042606592178 0.1043733740225434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005687970,2335217117,1,1,"(0.4108772873878479, 0.042242150753736496)","(0.4893181622028351, 0.15588393807411194)",1,1,2.568954467773437,2.7886962890625,"(-93.23406982421875, -16.366140365600586, 687.304443359375)","(-26.805068969726562, -25.650955200195312, 687.63134765625)","(-30.613567352294922, 192.94935607910156, 59.58603286743164)","(-3.430922031402588, 172.13340759277344, 52.00971603393555)",POINT (0.4500977247953415 0.0990630444139242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005704642,2335233790,1,1,"(0.3944333791732788, 0.012677951715886593)","(0.4864071011543274, 0.1687474101781845)",1,1,2.550643920898437,2.8253173828125,"(-93.25215148925781, -16.324745178222656, 687.2853393554688)","(-26.840116500854492, -25.541500091552734, 687.6409912109375)","(-36.31196212768555, 198.3646697998047, 61.557029724121094)","(-4.439702033996582, 169.77720642089844, 51.152069091796875)",POINT (0.4404202401638031 0.0907126809470356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005721310,2335250457,1,1,"(0.4084632694721222, 0.043076276779174805)","(0.4892392158508301, 0.16440445184707642)",1,1,2.594085693359375,2.840240478515625,"(-93.293212890625, -16.209136962890625, 687.4351806640625)","(-26.865577697753906, -25.451108932495117, 687.652099609375)","(-31.450101852416992, 192.79653930664062, 59.53044128417969)","(-3.4582715034484863, 170.5727081298828, 51.44164276123047)",POINT (0.4488512426614761 0.1037403643131256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,17,274005737976,2335267123,1,1,"(0.4059174358844757, 0.025634722784161568)","(0.4919986128807068, 0.15803691744804382)",1,1,2.578887939453125,2.8089752197265625,"(-93.2633285522461, -16.109289169311523, 687.2940673828125)","(-26.86380386352539, -25.31827735900879, 687.8737182617188)","(-32.332313537597656, 195.9913330078125, 60.6932487487793)","(-2.502039909362793, 171.7390594482422, 51.86614990234375)",POINT (0.4489580243825912 0.0918358201161027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
