,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,30,2,2206039171,14089766687,1,1,"(0.42459890246391296, 0.16757848858833313)","(0.41952934861183167, 0.15750205516815186)",1,1,3.290023803710937,2.917938232421875,"(-64.7366943359375, -19.263111114501953, 665.1358642578125)","(-1.22987961769104, -19.04428482055664, 663.2361450195312)","(-27.672632217407227, 169.54635620117188, 51.06803894042969)","(-29.424299240112305, 171.38670349121094, 51.73782730102539)",POINT (0.4220641255378723 0.1625402718782425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,2,2206055838,14089783354,1,1,"(0.3906407356262207, 0.12120838463306427)","(0.3756728172302246, 0.13714368641376495)",1,1,3.243148803710937,2.8912353515625,"(-64.7906494140625, -19.245887756347656, 665.1998291015625)","(-1.3113696575164795, -19.024524688720703, 663.95361328125)","(-39.406036376953125, 178.01524353027344, 54.150447845458984)","(-44.57783126831055, 175.1048583984375, 53.09117126464844)",POINT (0.3831567764282227 0.1291760355234146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206072511,14089800026,1,1,"(0.3773585259914398, 0.08705422282218933)","(0.36442553997039795, 0.1386863887310028)",1,1,3.1797332763671875,2.9331817626953125,"(-64.82821655273438, -19.231021881103516, 665.3914794921875)","(-1.3406124114990234, -19.000375747680664, 663.8801879882812)","(-43.995384216308594, 184.25303649902344, 56.42082214355469)","(-48.46405029296875, 174.8231201171875, 52.98859786987305)",POINT (0.3708920329809189 0.1128703057765961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206089177,14089816692,1,1,"(0.3792096674442291, 0.11689283698797226)","(0.35481569170951843, 0.13661666214466095)",1,1,3.25689697265625,2.9066314697265625,"(-64.81028747558594, -19.227554321289062, 665.4708251953125)","(-1.292876958847046, -18.988689422607422, 663.5999755859375)","(-43.35575485229492, 178.80340576171875, 54.437320709228516)","(-51.784507751464844, 175.20111083984375, 53.1262321472168)",POINT (0.3670126795768738 0.1267547495663166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206105845,14089833359,1,1,"(0.3749789595603943, 0.09987226873636246)","(0.3576493561267853, 0.1253967434167862)",1,1,3.2216033935546875,2.912948608398437,"(-64.79078674316406, -19.20010757446289, 665.5485229492188)","(-1.2667481899261475, -18.96338653564453, 663.6245727539062)","(-44.817596435546875, 181.91200256347656, 55.56875991821289)","(-50.805397033691406, 177.25027465820312, 53.872066497802734)",POINT (0.3663141578435898 0.1126345060765743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206122512,14089850026,1,1,"(0.37376075983047485, 0.1179172694683075)","(0.36142197251319885, 0.11943838745355606)",1,1,3.242340087890625,2.892822265625,"(-64.76171112060547, -19.171897888183594, 665.5794677734375)","(-1.2386919260025024, -18.947799682617188, 663.734619140625)","(-45.23849868774414, 178.61630249023438, 54.36924362182617)","(-49.501869201660156, 178.33851623535156, 54.26809310913086)",POINT (0.3675913661718368 0.1186778284609318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206139180,14089866693,1,1,"(0.37293457984924316, 0.09739550948143005)","(0.3583519756793976, 0.13587942719459534)",1,1,3.2033233642578125,2.9044647216796875,"(-64.73052215576172, -19.128591537475586, 665.623291015625)","(-1.211331844329834, -18.894451141357422, 663.7708129882812)","(-45.52397537231445, 182.36434936523438, 55.733394622802734)","(-50.562625885009766, 175.33575439453125, 53.17522048950195)",POINT (0.3656432777643204 0.1166374683380127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206155846,14089883359,1,1,"(0.37775740027427673, 0.1078694760799408)","(0.3662741482257843, 0.151264026761055)",1,1,3.2047271728515625,2.9127349853515625,"(-64.6954574584961, -19.094966888427734, 665.642333984375)","(-1.1844244003295898, -18.852069854736328, 663.892333984375)","(-43.85757064819336, 180.45140075683594, 55.03715133666992)","(-47.825321197509766, 172.52597045898438, 52.15254211425781)",POINT (0.3720157742500305 0.1295667514204979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206172514,14089900026,1,1,"(0.37308746576309204, 0.09741417318582535)","(0.3713510036468506, 0.1396729052066803)",1,1,3.180038452148437,2.903793334960937,"(-64.65449523925781, -19.06024169921875, 665.650390625)","(-1.153550624847412, -18.823486328125, 664.1602172851562)","(-45.47114944458008, 182.36093139648438, 55.73217010498047)","(-46.071136474609375, 174.64292907714844, 52.92306137084961)",POINT (0.3722192347049713 0.1185435391962528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206189181,14089916693,1,1,"(0.3834175169467926, 0.11781636625528336)","(0.36759987473487854, 0.14137178659439087)",1,1,3.24688720703125,2.924224853515625,"(-64.62427520751953, -19.03829002380371, 665.7685546875)","(-1.1122692823410034, -18.80617332458496, 664.1729125976562)","(-41.90185546875, 178.634765625, 54.37590408325195)","(-47.36723709106445, 174.33265686035156, 52.810115814208984)",POINT (0.3755086958408356 0.1295940764248371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206205851,14089933362,1,1,"(0.3781823217868805, 0.09745949506759644)","(0.36264660954475403, 0.13947328925132751)",1,1,3.205062866210937,2.8966827392578125,"(-64.5932388305664, -19.00945472717285, 665.8372192382812)","(-1.067903757095337, -18.77306365966797, 663.94140625)","(-43.71074295043945, 182.3526611328125, 55.72916030883789)","(-49.07872772216797, 174.67938232421875, 52.93631362915039)",POINT (0.3704144656658173 0.118466392159462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206222518,14089950029,1,1,"(0.39373165369033813, 0.08177327364683151)","(0.378997802734375, 0.10564405471086502)",1,1,3.19427490234375,2.860870361328125,"(-64.48797607421875, -18.982582092285156, 665.7958374023438)","(-0.9700571894645691, -18.769962310791016, 664.1985473632812)","(-38.33806228637695, 185.21754455566406, 56.7718620300293)","(-43.42898178100586, 180.8578643798828, 55.18508529663086)",POINT (0.3863647282123566 0.0937086641788483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206239186,14089966696,1,1,"(0.49967923760414124, 0.07910814136266708)","(0.5067074298858643, 0.10866234451532364)",1,1,3.210235595703125,2.890045166015625,"(-64.11648559570312, -18.94367218017578, 665.7191162109375)","(-0.6154636144638062, -18.757259368896484, 664.5782470703125)","(-1.7304946184158325, 185.7042999267578, 56.94900894165039)","(0.6979402899742126, 180.30661010742188, 54.98445510864258)",POINT (0.5031933337450027 0.0938852429389954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206255852,14089983362,1,1,"(0.5371493101119995, 0.0873907133936882)","(0.5235751867294312, 0.09601544588804245)",1,1,3.217803955078125,2.8820953369140625,"(-63.915889739990234, -18.936199188232422, 665.7470703125)","(-0.49506768584251404, -18.765365600585938, 664.1512451171875)","(11.216374397277832, 184.19158935546875, 56.398468017578125)","(6.526157379150391, 182.61639404296875, 55.825130462646484)",POINT (0.5303622484207153 0.0917030796408653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206272520,14090000029,1,1,"(0.5465684533119202, 0.1160132884979248)","(0.5239464640617371, 0.09817282855510712)",1,1,3.2396697998046875,2.8765106201171875,"(-63.919349670410156, -18.915943145751953, 666.0712890625)","(-0.47830730676651, -18.75076675415039, 664.1761474609375)","(14.470908164978027, 178.96405029296875, 54.49578857421875)","(6.65443754196167, 182.22238159179688, 55.681732177734375)",POINT (0.5352574586868286 0.107093058526516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206289186,14090016695,1,1,"(0.5473785996437073, 0.11833324283361435)","(0.5227830410003662, 0.10378395020961761)",1,1,3.276336669921875,2.865631103515625,"(-63.89561080932617, -18.913894653320312, 666.1129760742188)","(-0.446155846118927, -18.756744384765625, 664.1275634765625)","(14.750856399536133, 178.5403594970703, 54.34153366088867)","(6.2524566650390625, 181.1975860595703, 55.3087043762207)",POINT (0.5350808203220367 0.111058596521616),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206305854,14090033362,1,1,"(0.5413661003112793, 0.10539999604225159)","(0.5215502977371216, 0.10104580968618393)",1,1,3.2346343994140625,2.890106201171875,"(-63.88020324707031, -18.88115692138672, 666.1407470703125)","(-0.42106521129608154, -18.734649658203125, 664.1157836914062)","(12.673381805419922, 180.9024200439453, 55.20134353637695)","(5.826517581939697, 181.69766235351562, 55.49074935913086)",POINT (0.5314581990242004 0.1032229028642178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206322528,14090050036,1,1,"(0.538520336151123, 0.12050975114107132)","(0.5237387418746948, 0.10368155688047409)",1,1,3.229766845703125,2.87994384765625,"(-63.86981201171875, -18.88665771484375, 666.10546875)","(-0.4081208109855652, -18.751811981201172, 664.0911865234375)","(11.69009017944336, 178.14285278320312, 54.19688415527344)","(6.582686424255371, 181.21629333496094, 55.3155403137207)",POINT (0.5311295390129089 0.1120956540107727),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206339195,14090066702,1,1,"(0.5402683019638062, 0.11011642962694168)","(0.5242435336112976, 0.10921863466501236)",1,1,3.210205078125,2.8872222900390625,"(-63.868804931640625, -18.86029815673828, 666.1429443359375)","(-0.3953210115432739, -18.73407745361328, 664.04248046875)","(12.294069290161133, 180.04103088378906, 54.8878173828125)","(6.757102966308594, 180.2050018310547, 54.94746780395508)",POINT (0.5322559177875519 0.109667532145977),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206355863,14090083369,1,1,"(0.543695867061615, 0.09335176646709442)","(0.5215734243392944, 0.10175439715385437)",1,1,3.1884765625,2.8846588134765625,"(-63.88020324707031, -18.867977142333984, 666.1405029296875)","(-0.40671682357788086, -18.74275016784668, 664.01806640625)","(13.478360176086426, 183.1029052734375, 56.00215530395508)","(5.83451509475708, 181.56825256347656, 55.44364929199219)",POINT (0.5326346457004547 0.0975530818104744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206372530,14090100035,1,1,"(0.5482251644134521, 0.12204527854919434)","(0.529187023639679, 0.10523370653390884)",1,1,3.238265991210937,2.8762664794921875,"(-63.891624450683594, -18.861248016357422, 666.0504150390625)","(-0.4241783022880554, -18.738574981689453, 664.0300903320312)","(15.043356895446777, 177.86239624023438, 54.094810485839844)","(8.465201377868652, 180.93280029296875, 55.212345123291016)",POINT (0.5387060940265656 0.1136394925415516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206389198,14090116703,1,1,"(0.48822474479675293, 0.09802835434675217)","(0.47815313935279846, 0.10036568343639374)",1,1,3.2017059326171875,2.882659912109375,"(-64.00308990478516, -18.872299194335938, 665.6548461914062)","(-0.5477750301361084, -18.746376037597656, 664.3958129882812)","(-5.6883111000061035, 182.24876403808594, 55.69133758544922)","(-9.168294906616211, 181.8218994140625, 55.535911560058594)",POINT (0.4831889420747757 0.099197018891573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206405865,14090133369,1,1,"(0.46682995557785034, 0.09042486548423767)","(0.460213303565979, 0.09492610394954681)",1,1,3.209091186523437,2.86614990234375,"(-64.11238098144531, -18.877233505249023, 665.62060546875)","(-0.7162038087844849, -18.74018096923828, 664.3585205078125)","(-13.08073902130127, 183.637451171875, 56.19675064086914)","(-15.366966247558594, 182.81533813476562, 55.897586822509766)",POINT (0.4635216295719147 0.0926754847168922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206422531,14090150035,1,1,"(0.4719204306602478, 0.1141556054353714)","(0.45865726470947266, 0.09794982522726059)",1,1,3.2396697998046875,2.8537750244140625,"(-64.13237762451172, -18.90435218811035, 665.5542602539062)","(-0.7421977519989014, -18.751869201660156, 664.199951171875)","(-11.32186222076416, 179.3033447265625, 54.61930465698242)","(-15.904614448547363, 182.2631072998047, 55.69655227661133)",POINT (0.4652888476848602 0.106052715331316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206439200,14090166703,1,1,"(0.46973419189453125, 0.09502582997083664)","(0.45900383591651917, 0.10543939471244812)",1,1,3.1816864013671875,2.8770751953125,"(-64.15750122070312, -18.8935546875, 665.487060546875)","(-0.7721653580665588, -18.73531723022461, 664.0904541015625)","(-12.077260971069336, 182.797119140625, 55.89094543457031)","(-15.784872055053711, 180.89524841308594, 55.19868087768555)",POINT (0.4643690139055252 0.1002326123416424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206455869,14090183372,1,1,"(0.46635690331459045, 0.1068001464009285)","(0.45801326632499695, 0.11144821345806122)",1,1,3.1696319580078125,2.87353515625,"(-64.2062759399414, -18.913532257080078, 665.439697265625)","(-0.8278868794441223, -18.735496520996094, 664.2240600585938)","(-13.244190216064453, 180.64671325683594, 55.10823059082031)","(-16.127138137817383, 179.79782104492188, 54.799251556396484)",POINT (0.4621850848197937 0.1091241799294949),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206472537,14090200039,1,1,"(0.4711941182613373, 0.08686261624097824)","(0.4620823860168457, 0.11218950897455215)",1,1,3.17181396484375,2.850692749023437,"(-64.24896240234375, -18.908145904541016, 665.4189453125)","(-0.882402777671814, -18.717273712158203, 664.33349609375)","(-11.572815895080566, 184.28802490234375, 56.43361282348633)","(-14.721138954162598, 179.6624298095703, 54.74997329711914)",POINT (0.4666382521390915 0.0995260626077652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206489204,14090216706,1,1,"(0.46913275122642517, 0.06993521749973297)","(0.45954570174217224, 0.10574672371149063)",1,1,3.1352691650390625,2.857421875,"(-64.31583404541016, -18.936172485351562, 665.580322265625)","(-0.9234098196029663, -18.728622436523438, 664.3701171875)","(-12.285079002380371, 187.37962341308594, 57.5588264465332)","(-15.597630500793457, 180.83909606933594, 55.17827224731445)",POINT (0.4643392264842987 0.0878409706056118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206505871,14090233372,1,1,"(0.47092729806900024, 0.0893624871969223)","(0.46051761507987976, 0.10769276320934296)",1,1,3.157867431640625,2.82830810546875,"(-64.35757446289062, -18.922412872314453, 665.5343017578125)","(-0.9559608101844788, -18.703224182128906, 664.28466796875)","(-11.665002822875977, 183.8314666748047, 56.26738739013672)","(-15.261813163757324, 180.48370361328125, 55.04888916015625)",POINT (0.46572245657444 0.0985276252031326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206522538,14090250039,1,1,"(0.47011691331863403, 0.09575764089822769)","(0.4571552872657776, 0.10314459353685379)",1,1,3.17669677734375,2.841644287109375,"(-64.39425659179688, -18.92797088623047, 665.4771728515625)","(-0.9881176948547363, -18.70843505859375, 664.211669921875)","(-11.945023536682129, 182.66348266601562, 55.842247009277344)","(-16.4235897064209, 181.31434631347656, 55.351253509521484)",POINT (0.4636361002922058 0.0994511172175407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206539205,14090266705,1,1,"(0.4706776738166809, 0.09305645525455475)","(0.46236783266067505, 0.11069916933774948)",1,1,3.154693603515625,2.85601806640625,"(-64.41845703125, -18.9078369140625, 665.4473266601562)","(-1.0113263130187988, -18.695560455322266, 664.2599487304688)","(-11.751258850097656, 183.1568145751953, 56.021827697753906)","(-14.622522354125977, 179.9346160888672, 54.84906768798828)",POINT (0.466522753238678 0.1018778122961521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206555872,14090283372,1,1,"(0.46926143765449524, 0.08452926576137543)","(0.4576455056667328, 0.11285372823476791)",1,1,3.133087158203125,2.8306121826171875,"(-64.44950866699219, -18.902320861816406, 665.4291381835938)","(-1.0359575748443604, -18.688087463378906, 664.357421875)","(-12.240599632263184, 184.71420288085938, 56.588645935058594)","(-16.254201889038086, 179.54110717773438, 54.705810546875)",POINT (0.463453471660614 0.0986914969980717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206572540,14090300039,1,1,"(0.4698677957057953, 0.12645161151885986)","(0.4560990631580353, 0.10289908200502396)",1,1,3.189804077148437,2.840728759765625,"(-64.47506713867188, -18.89727020263672, 665.48583984375)","(-1.0558751821517944, -18.677120208740234, 664.4181518554688)","(-12.03109359741211, 177.05764770507812, 53.801910400390625)","(-16.788545608520508, 181.35919189453125, 55.36759948730469)",POINT (0.4629834294319153 0.1146753467619419),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,2,2206589213,14090316712,1,1,"(0.4657452702522278, 0.09792455285787582)","(0.4593527317047119, 0.1133188009262085)",1,1,3.1552886962890625,2.828598022460937,"(-64.49957275390625, -18.911117553710938, 665.580810546875)","(-1.0687263011932373, -18.678882598876953, 664.4180297851562)","(-13.455527305603027, 182.26771545410156, 55.69826126098633)","(-15.664313316345215, 179.45616149902344, 54.674896240234375)",POINT (0.4625490009784698 0.1056216768920422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
