,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,17,1,166205600912,1620013813,1,1,"(0.28203508257865906, 0.3473460078239441)","(0.32634860277175903, 0.24319086968898773)",1,1,3.047119140625,3.208114624023437,"(-44.29750061035156, -11.32441520690918, 691.1419067382812)","(13.771936416625977, -10.948677062988281, 686.9813232421875)","(-75.26209259033203, 137.06307983398438, 39.245094299316406)","(-59.905826568603516, 156.1413116455078, 46.18901443481445)",POINT (0.304191842675209 0.2952684387564659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205617579,1620030480,1,1,"(0.2818797528743744, 0.3389319181442261)","(0.3299582004547119, 0.24626654386520386)",1,1,3.0359649658203125,3.207260131835937,"(-44.32640838623047, -11.338842391967773, 691.217529296875)","(13.752660751342773, -10.941610336303711, 687.09912109375)","(-75.31591796875, 138.60430908203125, 39.80602264404297)","(-58.65497970581055, 155.57794189453125, 45.98394775390625)",POINT (0.3059189766645432 0.292599231004715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,17,1,166205634245,1620047146,1,1,"(0.2809695899486542, 0.31850871443748474)","(0.3283590078353882, 0.2733389139175415)",1,1,2.998077392578125,3.202484130859375,"(-44.34552764892578, -11.336023330688477, 691.241943359375)","(13.734420776367188, -10.91743278503418, 687.1387939453125)","(-75.6313247680664, 142.34524536132812, 41.167633056640625)","(-59.20915603637695, 150.61904907226562, 44.179100036621094)",POINT (0.3046642988920212 0.2959238141775131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205650914,1620063814,1,1,"(0.2853344976902008, 0.33720457553863525)","(0.3281616270542145, 0.2620117664337158)",1,1,3.026718139648437,3.1853790283203125,"(-44.3565673828125, -11.332930564880371, 691.1604614257812)","(13.71040153503418, -10.8981294631958, 687.3220825195312)","(-74.11871337890625, 138.92068481445312, 39.92124557495117)","(-59.27755355834961, 152.69386291503906, 44.93425750732422)",POINT (0.3067480623722076 0.2996081709861755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,1,166205667583,1620080483,1,1,"(0.27801236510276794, 0.30289119482040405)","(0.3354267477989197, 0.243928924202919)",1,1,3.0030517578125,3.2139434814453125,"(-44.36102294921875, -11.299848556518555, 691.2799072265625)","(13.69944953918457, -10.869893074035645, 687.1919555664062)","(-76.6561050415039, 145.20591735839844, 42.20889663696289)","(-56.75994110107422, 156.00613403320312, 46.13977813720703)",POINT (0.3067195564508438 0.2734100595116615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,17,1,166205684251,1620097150,1,1,"(0.2729862630367279, 0.3038971722126007)","(0.3362186551094055, 0.2396724373102188)",1,1,2.9732818603515625,3.1663970947265625,"(-44.362693786621094, -11.286040306091309, 691.2930908203125)","(13.695972442626953, -10.861452102661133, 687.2177124023438)","(-78.39784240722656, 145.02166748046875, 42.14178466796875)","(-56.48549270629883, 156.78579711914062, 46.42356872558594)",POINT (0.3046024590730667 0.2717848047614098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205700917,1620113816,1,1,"(0.27954936027526855, 0.3132428526878357)","(0.3334682881832123, 0.23144805431365967)",1,1,3.00579833984375,3.16790771484375,"(-44.367313385009766, -11.269429206848145, 691.332763671875)","(13.698537826538086, -10.853687286376953, 687.27001953125)","(-76.12348175048828, 143.30979919433594, 41.51873779296875)","(-57.438602447509766, 158.29225158691406, 46.971885681152344)",POINT (0.3065088242292404 0.2723454535007477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,17,1,166205717585,1620130483,1,1,"(0.274171382188797, 0.2992241680622101)","(0.33502960205078125, 0.2402873933315277)",1,1,2.9759063720703125,3.16766357421875,"(-44.36016845703125, -11.264070510864258, 691.3065185546875)","(13.699800491333008, -10.850519180297852, 687.2306518554688)","(-77.98715209960938, 145.8776092529297, 42.45332717895508)","(-56.89755630493164, 156.67315673828125, 46.38255310058594)",POINT (0.3046004921197891 0.2697557806968689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205734251,1620147149,1,1,"(0.2760503888130188, 0.297977089881897)","(0.34124529361724854, 0.23768697679042816)",1,1,2.9716339111328125,3.167266845703125,"(-44.34442138671875, -11.260329246520996, 691.2420654296875)","(13.712937355041504, -10.846155166625977, 687.1126708984375)","(-77.33601379394531, 146.10604858398438, 42.53645324707031)","(-54.743587493896484, 157.14944458007812, 46.555992126464844)",POINT (0.3086478412151337 0.2678320333361626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205750920,1620163817,1,1,"(0.27689212560653687, 0.29770565032958984)","(0.3375493288040161, 0.23214665055274963)",1,1,2.9580078125,3.1516876220703125,"(-44.33299255371094, -11.259773254394531, 691.1903076171875)","(13.724885940551758, -10.845640182495117, 687.0731201171875)","(-77.04430389404297, 146.15577697753906, 42.55454635620117)","(-56.024375915527344, 158.16429138183594, 46.925331115722656)",POINT (0.3072207272052765 0.2649261504411697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205767586,1620180483,1,1,"(0.2795974016189575, 0.31009942293167114)","(0.33733829855918884, 0.23989516496658325)",1,1,2.96148681640625,3.163314819335937,"(-44.31952667236328, -11.271268844604492, 691.2052612304688)","(13.738302230834961, -10.859238624572754, 687.111572265625)","(-76.10682678222656, 143.8855743408203, 41.72834014892578)","(-56.09751510620117, 156.74497985839844, 46.40873336791992)",POINT (0.3084678500890732 0.2749972939491272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,17,1,166205784252,1620197149,1,1,"(0.2848626375198364, 0.28968551754951477)","(0.33277103304862976, 0.23798558115959167)",1,1,2.965301513671875,3.1474151611328125,"(-44.308006286621094, -11.268478393554688, 691.246826171875)","(13.754304885864258, -10.862239837646484, 687.1500244140625)","(-74.28221893310547, 147.62481689453125, 43.08926773071289)","(-57.680233001708984, 157.09478759765625, 46.53599166870117)",POINT (0.3088168352842331 0.2638355493545532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205800925,1620213821,1,1,"(0.28274500370025635, 0.3109624683856964)","(0.33804965019226074, 0.21740035712718964)",1,1,2.976593017578125,3.136993408203125,"(-44.303794860839844, -11.284912109375, 691.3271484375)","(13.764481544494629, -10.879863739013672, 687.2796630859375)","(-75.01607513427734, 143.7274932861328, 41.670738220214844)","(-55.850982666015625, 160.86538696289062, 47.908447265625)",POINT (0.3103973269462585 0.264181412756443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205817592,1620230488,1,1,"(0.28515493869781494, 0.32935836911201477)","(0.3335972726345062, 0.23922070860862732)",1,1,2.995758056640625,3.1488800048828125,"(-44.29420471191406, -11.286006927490234, 691.4082641601562)","(13.77864933013916, -10.885198593139648, 687.3317260742188)","(-74.18093872070312, 140.35787963867188, 40.44436264038086)","(-57.393917083740234, 156.8685302734375, 46.45368194580078)",POINT (0.3093761056661606 0.284289538860321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205834260,1620247155,1,1,"(0.30891236662864685, 0.30827510356903076)","(0.38256868720054626, 0.2583794891834259)",1,1,2.962646484375,3.157440185546875,"(-44.15104675292969, -11.307347297668457, 691.5750732421875)","(13.9122953414917, -10.906387329101562, 687.5753173828125)","(-65.94813537597656, 144.21974182128906, 41.84989929199219)","(-40.42351150512695, 153.35919189453125, 45.17641830444336)",POINT (0.3457405269145966 0.2833272963762283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205850926,1620263821,1,1,"(0.3470277190208435, 0.29964226484298706)","(0.40569230914115906, 0.22943682968616486)",1,1,2.96820068359375,3.1425323486328125,"(-44.02751922607422, -11.291269302368164, 691.6309814453125)","(14.015463829040527, -10.891483306884766, 687.3090209960938)","(-52.73976135253906, 145.80101013183594, 42.425514221191406)","(-32.410343170166016, 158.66064453125, 47.105987548828125)",POINT (0.3763600140810013 0.264539547264576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205867593,1620280487,1,1,"(0.3456331491470337, 0.2891710102558136)","(0.4007522165775299, 0.22493673861026764)",1,1,2.9266357421875,3.132659912109375,"(-44.015995025634766, -11.302986145019531, 691.6593017578125)","(14.027754783630371, -10.909285545349121, 687.4264526367188)","(-53.2230339050293, 147.71905517578125, 43.123558044433594)","(-34.12226104736328, 159.48495483398438, 47.40596008300781)",POINT (0.3731926828622818 0.2570538744330406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205884261,1620297155,1,1,"(0.3440539836883545, 0.3256225883960724)","(0.3940810561180115, 0.2093418836593628)",1,1,3.027862548828125,3.106475830078125,"(-43.992210388183594, -11.27922534942627, 691.7559814453125)","(14.059322357177734, -10.881186485290527, 687.6072998046875)","(-53.77028274536133, 141.0421905517578, 40.693363189697266)","(-36.434059143066406, 162.34146118164062, 48.44572448730469)",POINT (0.369067519903183 0.2674822360277176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205900927,1620313821,1,1,"(0.34481748938560486, 0.3218005895614624)","(0.39684316515922546, 0.21820895373821259)",1,1,2.9832916259765625,3.125701904296875,"(-43.976837158203125, -11.280416488647461, 691.7847900390625)","(14.082518577575684, -10.874916076660156, 687.6718139648438)","(-53.50569152832031, 141.7422637939453, 40.94816970825195)","(-35.47687911987305, 160.71726989746094, 47.854549407958984)",POINT (0.3708303272724152 0.2700047716498375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205917595,1620330488,1,1,"(0.34420284628868103, 0.2938772439956665)","(0.4019579291343689, 0.24841997027397156)",1,1,2.9674835205078125,3.16064453125,"(-43.961769104003906, -11.261357307434082, 691.7467041015625)","(14.102924346923828, -10.861014366149902, 687.7360229492188)","(-53.71867752075195, 146.8570098876953, 42.80982208251953)","(-33.70444869995117, 155.18350219726562, 45.84038162231445)",POINT (0.373080387711525 0.271148607134819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205934266,1620347159,1,1,"(0.3522929251194, 0.30660101771354675)","(0.4064270257949829, 0.22152669727802277)",1,1,2.9719696044921875,3.1226043701171875,"(-43.94743347167969, -11.25205135345459, 691.7752685546875)","(14.118932723999023, -10.8626708984375, 687.7353515625)","(-50.915184020996094, 144.52639770507812, 41.96152114868164)","(-32.155738830566406, 160.10955810546875, 47.63336181640625)",POINT (0.3793599754571915 0.2640638574957848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205950933,1620363825,1,1,"(0.3457750678062439, 0.28821849822998047)","(0.407635897397995, 0.23154468834400177)",1,1,2.9491424560546875,3.1404571533203125,"(-43.92546844482422, -11.223499298095703, 691.724609375)","(14.126668930053711, -10.858012199401855, 687.6959838867188)","(-53.173858642578125, 147.89352416992188, 43.187095642089844)","(-31.736814498901367, 158.27455139160156, 46.9654655456543)",POINT (0.3767054826021194 0.2598815932869911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205967600,1620380492,1,1,"(0.3490026891231537, 0.29542481899261475)","(0.40861642360687256, 0.2176184505224228)",1,1,2.9578399658203125,3.127777099609375,"(-43.91107177734375, -11.22468376159668, 691.7396240234375)","(14.142279624938965, -10.862955093383789, 687.6299438476562)","(-52.05537033081055, 146.5735626220703, 42.70661544799805)","(-31.397024154663086, 160.82542419433594, 47.89390563964844)",POINT (0.3788095563650131 0.2565216347575188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166205984268,1620397159,1,1,"(0.34688788652420044, 0.28846439719200134)","(0.40877074003219604, 0.2178003191947937)",1,1,2.94342041015625,3.125946044921875,"(-43.89905548095703, -11.221182823181152, 691.7412109375)","(14.155588150024414, -10.860099792480469, 687.5510864257812)","(-52.788211822509766, 147.84848022460938, 43.17070770263672)","(-31.343547821044922, 160.79212951660156, 47.881778717041016)",POINT (0.3778293132781982 0.2531323581933975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206000934,1620413825,1,1,"(0.3413461446762085, 0.2819421589374542)","(0.4076334536075592, 0.21672160923480988)",1,1,2.9207000732421875,3.118743896484375,"(-43.87812042236328, -11.225605010986328, 691.664306640625)","(14.173657417297363, -10.86384391784668, 687.406982421875)","(-54.70863723754883, 149.04318237304688, 43.60551452636719)","(-31.737667083740234, 160.98971557617188, 47.953670501708984)",POINT (0.3744897991418838 0.249331884086132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206017600,1620430491,1,1,"(0.34698230028152466, 0.2904956340789795)","(0.40441080927848816, 0.227848082780838)",1,1,2.9544830322265625,3.13433837890625,"(-43.866600036621094, -11.23287582397461, 691.61279296875)","(14.181375503540039, -10.870623588562012, 687.3804321289062)","(-52.7555046081543, 147.47640991210938, 43.035282135009766)","(-32.85441589355469, 158.95166015625, 47.211891174316406)",POINT (0.3756965547800064 0.2591718584299088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206034269,1620447159,1,1,"(0.35162630677223206, 0.2867101728916168)","(0.4064796566963196, 0.23473308980464935)",1,1,2.965087890625,3.12274169921875,"(-43.843116760253906, -11.240983963012695, 691.5625)","(14.201688766479492, -10.878255844116211, 687.405517578125)","(-51.14619445800781, 148.16981506347656, 43.28763198852539)","(-32.137489318847656, 157.69053649902344, 46.75285720825195)",POINT (0.3790529817342758 0.2607216313481331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206050940,1620463830,1,1,"(0.35842540860176086, 0.29218557476997375)","(0.4071049988269806, 0.23042738437652588)",1,1,2.9585113525390625,3.119003295898437,"(-43.83169937133789, -11.234018325805664, 691.60400390625)","(14.213850021362305, -10.880571365356445, 687.3917236328125)","(-48.79005432128906, 147.16688537597656, 42.92259979248047)","(-31.920795440673828, 158.4792022705078, 47.039947509765625)",POINT (0.3827652037143707 0.2613064795732498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206067607,1620480496,1,1,"(0.34315410256385803, 0.28499993681907654)","(0.40725651383399963, 0.22340284287929535)",1,1,2.9555206298828125,3.1182861328125,"(-43.8267936706543, -11.236040115356445, 691.6314697265625)","(14.225595474243164, -10.890191078186035, 687.3915405273438)","(-54.08211135864258, 148.48309326171875, 43.401634216308594)","(-31.868276596069336, 159.76589965820312, 47.50826644897461)",POINT (0.3752053081989288 0.2542013898491859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206084274,1620497163,1,1,"(0.34711572527885437, 0.31450945138931274)","(0.4047949016094208, 0.22727495431900024)",1,1,2.99029541015625,3.12548828125,"(-43.809391021728516, -11.239465713500977, 691.72705078125)","(14.24777603149414, -10.904645919799805, 687.4431762695312)","(-52.70927810668945, 143.0778045654297, 41.434268951416016)","(-32.721317291259766, 159.056640625, 47.25010299682617)",POINT (0.3759553134441376 0.2708922028541565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206100942,1620513830,1,1,"(0.34257417917251587, 0.28832417726516724)","(0.40795138478279114, 0.23617039620876312)",1,1,2.948944091796875,3.1368560791015625,"(-43.81237030029297, -11.242157936096191, 691.7532958984375)","(14.2448148727417, -10.914246559143066, 687.4044189453125)","(-54.2830810546875, 147.8741912841797, 43.18002700805664)","(-31.62748908996582, 157.42724609375, 46.657047271728516)",POINT (0.3752627819776535 0.2622472867369652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206117609,1620530497,1,1,"(0.3509864807128906, 0.2880253791809082)","(0.40459954738616943, 0.2056649923324585)",1,1,2.96539306640625,3.089828491210937,"(-43.80632781982422, -11.23769760131836, 691.794189453125)","(14.252422332763672, -10.918399810791016, 687.4173583984375)","(-51.36790466308594, 147.92892456054688, 43.199928283691406)","(-32.78901290893555, 163.0149688720703, 48.69081497192383)",POINT (0.37779301404953 0.2468451857566834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166206134276,1620547163,1,1,"(0.35023701190948486, 0.29847070574760437)","(0.4074462056159973, 0.2180013805627823)",1,1,2.98187255859375,3.1376953125,"(-43.80718994140625, -11.238496780395508, 691.7675170898438)","(14.249842643737793, -10.929508209228516, 687.4176635742188)","(-51.62762451171875, 146.015625, 42.503562927246094)","(-31.802549362182617, 160.7552947998047, 47.86838150024414)",POINT (0.3788416087627411 0.2582360431551933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206150943,1620563830,1,1,"(0.34970539808273315, 0.2777165174484253)","(0.40812617540359497, 0.22247394919395447)",1,1,2.9524688720703125,3.1320037841796875,"(-43.81553649902344, -11.224855422973633, 691.79296875)","(14.24488639831543, -10.917726516723633, 687.4044189453125)","(-51.81185531616211, 149.8171844482422, 43.88725662231445)","(-31.566905975341797, 159.93606567382812, 47.570159912109375)",POINT (0.3789157867431641 0.2500952333211899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206167610,1620580497,1,1,"(0.34664592146873474, 0.29563021659851074)","(0.4071282744407654, 0.22422827780246735)",1,1,2.985580444335937,3.1465606689453125,"(-43.82902145385742, -11.222524642944336, 691.7913208007812)","(14.2310791015625, -10.916388511657715, 687.379150390625)","(-52.8720588684082, 146.53591918945312, 42.69295883178711)","(-31.912723541259766, 159.6147003173828, 47.4532470703125)",POINT (0.3768870979547501 0.259929247200489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206184282,1620597168,1,1,"(0.34916800260543823, 0.2862781286239624)","(0.40671399235725403, 0.2244848906993866)",1,1,2.9562530517578125,3.1497039794921875,"(-43.839778900146484, -11.220439910888672, 691.6962280273438)","(14.213688850402832, -10.913928031921387, 687.431884765625)","(-51.998077392578125, 148.24896240234375, 43.31642532348633)","(-32.05629348754883, 159.56771850585938, 47.436100006103516)",POINT (0.3779409974813461 0.2553815096616745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206200948,1620613834,1,1,"(0.35034528374671936, 0.268810898065567)","(0.4043439030647278, 0.20898963510990143)",1,1,2.942291259765625,3.125717163085937,"(-43.86015319824219, -11.233221054077148, 691.6268310546875)","(14.194561958312988, -10.917966842651367, 687.537353515625)","(-51.590110778808594, 151.44847106933594, 44.48093795776367)","(-32.87761306762695, 162.40599060058594, 48.46916961669922)",POINT (0.3773445934057236 0.2389002665877342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166206217616,1620630501,1,1,"(0.34671738743782043, 0.27374207973480225)","(0.4122474193572998, 0.21814675629138947)",1,1,2.9570465087890625,3.14691162109375,"(-43.88322067260742, -11.24492073059082, 691.6636962890625)","(14.169474601745605, -10.921186447143555, 687.6561279296875)","(-52.84730529785156, 150.54519653320312, 44.15218734741211)","(-30.138744354248047, 160.72866821289062, 47.858642578125)",POINT (0.3794824033975601 0.2459444180130959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166206234282,1620647167,1,1,"(0.34913188219070435, 0.28548336029052734)","(0.41178393363952637, 0.2192833423614502)",1,1,2.97265625,3.1805419921875,"(-43.91465759277344, -11.28799819946289, 691.726318359375)","(14.145025253295898, -10.958066940307617, 687.76171875)","(-52.010581970214844, 148.39453125, 43.36943435668945)","(-30.299373626708984, 160.52049255371094, 47.782875061035156)",POINT (0.3804579079151154 0.2523833513259888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206250950,1620663834,1,1,"(0.35059475898742676, 0.2934168577194214)","(0.4107905924320221, 0.20258021354675293)",1,1,2.962890625,3.161956787109375,"(-43.947452545166016, -11.301168441772461, 691.8554077148438)","(14.10281753540039, -10.983848571777344, 687.6197509765625)","(-51.50365447998047, 146.9413604736328, 42.84048080444336)","(-30.643613815307617, 163.58001708984375, 48.8964958190918)",POINT (0.3806926757097244 0.2479985356330872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206267617,1620680501,1,1,"(0.40548959374427795, 0.3388182818889618)","(0.4611591696739197, 0.24520243704319)",1,1,2.958404541015625,3.186309814453125,"(-43.87315368652344, -11.346611976623535, 692.0650024414062)","(14.177322387695312, -11.029396057128906, 687.57666015625)","(-32.4805908203125, 138.62510681152344, 39.813629150390625)","(-13.189051628112793, 155.7728271484375, 46.05493927001953)",POINT (0.4333243817090988 0.2920103594660759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206284283,1620697167,1,1,"(0.40243223309516907, 0.3362152874469757)","(0.4604604244232178, 0.2306762933731079)",1,1,2.9817657470703125,3.177719116210937,"(-43.8579216003418, -11.356042861938477, 692.1334838867188)","(14.192798614501953, -11.03236198425293, 687.5628662109375)","(-33.54007339477539, 139.10191345214844, 39.9871826171875)","(-13.431191444396973, 158.43362426757812, 47.02333068847656)",POINT (0.4314463287591934 0.2834457904100418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206300951,1620713834,1,1,"(0.4085322916507721, 0.3136972486972809)","(0.46341922879219055, 0.21881620585918427)",1,1,2.927825927734375,3.171371459960937,"(-43.89228057861328, -11.349374771118164, 691.9957275390625)","(14.15429401397705, -11.022696495056152, 687.7080078125)","(-31.42618179321289, 143.22654724121094, 41.48844528198242)","(-12.40584945678711, 160.60604858398438, 47.81404113769531)",POINT (0.4359757602214813 0.2662567272782326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206317621,1620730504,1,1,"(0.40969371795654297, 0.2714061439037323)","(0.4624786674976349, 0.2201366275548935)",1,1,2.8775177001953125,3.20037841796875,"(-43.923580169677734, -11.32840633392334, 691.91162109375)","(14.125362396240234, -11.011089324951172, 687.6964721679688)","(-31.02370834350586, 150.97308349609375, 44.30794906616211)","(-12.731785774230957, 160.3641815185547, 47.72602462768555)",POINT (0.4360861927270889 0.2457713857293129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206334289,1620747171,1,1,"(0.4017722010612488, 0.32274875044822693)","(0.4580553472042084, 0.20767426490783691)",1,1,2.9693603515625,3.1235504150390625,"(-43.94670104980469, -11.306333541870117, 692.0155029296875)","(14.108508110046387, -10.980218887329102, 687.6585083007812)","(-33.76879119873047, 141.56858825683594, 40.884971618652344)","(-14.264626502990723, 162.64691162109375, 48.5568733215332)",POINT (0.4299137741327286 0.2652115076780319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206350956,1620763838,1,1,"(0.40816766023635864, 0.29929444193840027)","(0.4647282660007477, 0.24965201318264008)",1,1,2.9755859375,3.199691772460937,"(-43.96591567993164, -11.283475875854492, 692.1727294921875)","(14.095390319824219, -10.940635681152344, 687.7506713867188)","(-31.552539825439453, 145.86473083496094, 42.44868469238281)","(-11.952223777770996, 154.95782470703125, 45.75823211669922)",POINT (0.4364479631185532 0.2744732275605202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206367624,1620780505,1,1,"(0.4049282371997833, 0.29392844438552856)","(0.45697399973869324, 0.22529543936252594)",1,1,2.98931884765625,3.1649627685546875,"(-43.97412872314453, -11.242846488952637, 692.104736328125)","(14.08513355255127, -10.90764331817627, 687.7767944335938)","(-32.67512130737305, 146.84762573242188, 42.8064079284668)","(-14.639362335205078, 159.41921997070312, 47.38209533691406)",POINT (0.4309511184692383 0.2596119418740272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206384290,1620797171,1,1,"(0.40444377064704895, 0.30760884284973145)","(0.46091559529304504, 0.23872803151607513)",1,1,2.9898681640625,3.188629150390625,"(-43.97032165527344, -11.206807136535645, 691.932373046875)","(14.085736274719238, -10.884090423583984, 687.7891235351562)","(-32.8430061340332, 144.34178161621094, 41.894351959228516)","(-13.273463249206543, 156.95877075195312, 46.486549377441406)",POINT (0.432679682970047 0.2731684371829033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166206400956,1620813837,1,1,"(0.40520527958869934, 0.26956281065940857)","(0.4529760181903839, 0.24478843808174133)",1,1,2.8982086181640625,3.1989288330078125,"(-43.978755950927734, -11.172555923461914, 691.876953125)","(14.077009201049805, -10.867486953735352, 687.7628173828125)","(-32.57911682128906, 151.3107147216797, 44.430816650390625)","(-16.024805068969727, 155.8486785888672, 46.08250427246094)",POINT (0.4290906488895416 0.257175624370575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
