,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,9,1,179155479437,5321550948,1,1,"(0.3939782381057739, 0.13562780618667603)","(0.393841028213501, 0.14771811664104462)",1,1,3.2041168212890625,3.2003631591796875,"(-31.099140167236328, -23.78215789794922, 705.21435546875)","(37.31848907470703, -23.113178253173828, 704.562255859375)","(-38.25285339355469, 175.38172912597656, 53.191932678222656)","(-38.300270080566406, 173.17359924316406, 52.388206481933594)",POINT (0.3939096331596374 0.1416729614138603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155496108,5321567619,1,1,"(0.39654186367988586, 0.12767294049263)","(0.390148401260376, 0.14933434128761292)",1,1,3.1402130126953125,3.1887969970703125,"(-31.120487213134766, -23.818893432617188, 704.8690185546875)","(37.32129669189453, -23.154773712158203, 704.5897216796875)","(-37.3670539855957, 176.83456420898438, 53.72074508666992)","(-39.57615661621094, 172.87840270996094, 52.280826568603516)",POINT (0.3933451324701309 0.1385036408901215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155512775,5321584286,1,1,"(0.38750171661376953, 0.18110699951648712)","(0.3860746920108795, 0.16547510027885437)",1,1,3.2569732666015625,3.247802734375,"(-31.161088943481445, -23.83159637451172, 704.9481201171875)","(37.309593200683594, -23.157699584960938, 704.6875)","(-40.490665435791016, 167.07557678222656, 50.168701171875)","(-40.983734130859375, 169.9304962158203, 51.20787811279297)",POINT (0.3867882043123245 0.1732910498976708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155529442,5321600952,1,1,"(0.3934706449508667, 0.17965590953826904)","(0.395292192697525, 0.17463481426239014)",1,1,3.251449584960937,3.2393798828125,"(-31.206405639648438, -23.835535049438477, 705.09521484375)","(37.292327880859375, -23.146129608154297, 704.7439575195312)","(-38.4282341003418, 167.34056091308594, 50.26522445678711)","(-37.798858642578125, 168.2576141357422, 50.598976135253906)",POINT (0.3943814188241959 0.1771453619003296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155546109,5321617619,1,1,"(0.3894602656364441, 0.13799266517162323)","(0.39341920614242554, 0.13742154836654663)",1,1,3.181732177734375,3.176422119140625,"(-31.234630584716797, -23.830997467041016, 705.1612548828125)","(37.28028106689453, -23.134857177734375, 704.7313232421875)","(-39.81393814086914, 174.9498291015625, 53.03474807739258)","(-38.446022033691406, 175.0541229248047, 53.07269287109375)",POINT (0.3914397358894348 0.1377071067690849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155562776,5321634286,1,1,"(0.3963683545589447, 0.1637050211429596)","(0.3895990252494812, 0.13360095024108887)",1,1,3.254364013671875,3.16680908203125,"(-31.26543617248535, -23.818824768066406, 705.365966796875)","(37.285282135009766, -23.13153648376465, 704.7852783203125)","(-37.4270133972168, 170.2537841796875, 51.3255500793457)","(-39.7659797668457, 175.7519073486328, 53.326656341552734)",POINT (0.392983689904213 0.1486529856920242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155579442,5321650952,1,1,"(0.395072340965271, 0.14452478289604187)","(0.38318631052970886, 0.15134865045547485)",1,1,3.2242889404296875,3.1972808837890625,"(-31.283214569091797, -23.804073333740234, 705.32275390625)","(37.28540802001953, -23.123794555664062, 704.964111328125)","(-37.874820709228516, 173.75682067871094, 52.600467681884766)","(-41.98174285888672, 172.51052856445312, 52.14689636230469)",POINT (0.3891293257474899 0.1479367166757584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155596110,5321667619,1,1,"(0.39618557691574097, 0.1497548371553421)","(0.38079991936683655, 0.15047603845596313)",1,1,3.2218017578125,3.2241973876953125,"(-31.300071716308594, -23.795339584350586, 705.183349609375)","(37.28124237060547, -23.125465393066406, 705.1573486328125)","(-37.490169525146484, 172.8015899658203, 52.25288772583008)","(-42.80628967285156, 172.66989135742188, 52.204898834228516)",POINT (0.3884927481412888 0.1501154378056526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155612777,5321684286,1,1,"(0.3922753632068634, 0.15022818744182587)","(0.422778844833374, 0.09806454926729202)",1,1,3.1715087890625,3.13787841796875,"(-31.28021812438965, -23.713912963867188, 706.109619140625)","(37.236236572265625, -23.05612564086914, 704.998046875)","(-38.84123611450195, 172.71514892578125, 52.22141647338867)","(-28.301511764526367, 182.24215698242188, 55.6889533996582)",POINT (0.4075271040201187 0.1241463683545589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155629449,5321700958,1,1,"(0.4154735803604126, 0.1931985467672348)","(0.4149726629257202, 0.08412238955497742)",1,1,3.248031616210937,3.1532440185546875,"(-31.2794189453125, -23.69445037841797, 705.5963745117188)","(37.227081298828125, -23.04575538635254, 705.2208862304688)","(-30.825668334960938, 164.8671875, 49.36496353149414)","(-30.998754501342773, 184.7884979248047, 56.61572265625)",POINT (0.4152231216430664 0.1386604681611061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155646115,5321717624,1,1,"(0.4096534252166748, 0.14358071982860565)","(0.41462579369544983, 0.09987956285476685)",1,1,3.204574584960937,3.1551513671875,"(-31.317623138427734, -23.7033748626709, 705.7022094726562)","(37.21357727050781, -23.0472412109375, 705.2769775390625)","(-32.8366813659668, 173.92922973632812, 52.663265228271484)","(-31.11861228942871, 181.91065979003906, 55.568294525146484)",POINT (0.4121396094560623 0.1217301413416862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155662783,5321734291,1,1,"(0.40553930401802063, 0.13163816928863525)","(0.41193607449531555, 0.08958523720502853)",1,1,3.1165008544921875,3.13006591796875,"(-31.350635528564453, -23.711896896362305, 705.878662109375)","(37.20025634765625, -23.05344009399414, 705.320068359375)","(-34.258209228515625, 176.11036682128906, 53.45713424682617)","(-32.047969818115234, 183.79078674316406, 56.252593994140625)",POINT (0.4087376892566681 0.1106117032468319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155679449,5321750958,1,1,"(0.41279342770576477, 0.18156832456588745)","(0.4176962673664093, 0.10934142023324966)",1,1,3.1986846923828125,3.140594482421875,"(-31.368799209594727, -23.719005584716797, 705.9871215820312)","(37.17837142944336, -23.06362533569336, 705.3493041992188)","(-31.751731872558594, 166.99131774902344, 50.138038635253906)","(-30.057674407958984, 180.18258666992188, 54.93927764892578)",POINT (0.415244847536087 0.1454548723995686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155696116,5321767624,1,1,"(0.3969528377056122, 0.09031964093446732)","(0.41587647795677185, 0.11013339459896088)",1,1,3.0330963134765625,3.14385986328125,"(-31.37749671936035, -23.721893310546875, 705.903564453125)","(37.15452194213867, -23.06629753112793, 705.531005859375)","(-37.22505569458008, 183.6566619873047, 56.2037467956543)","(-30.686458587646484, 180.03793334960938, 54.88668441772461)",POINT (0.406414657831192 0.1002265177667141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155712784,5321784292,1,1,"(0.39903807640075684, 0.1284554898738861)","(0.4199639856815338, 0.09375461935997009)",1,1,3.1225128173828125,3.1145782470703125,"(-31.400115966796875, -23.725425720214844, 705.9561767578125)","(37.109954833984375, -23.06341552734375, 705.5504760742188)","(-36.50455856323242, 176.691650390625, 53.668724060058594)","(-29.274124145507812, 183.02931213378906, 55.97544860839844)",POINT (0.4095010310411453 0.1111050546169281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155729452,5321800959,1,1,"(0.40239641070365906, 0.13302893936634064)","(0.4315565526485443, 0.10203906148672104)",1,1,3.1060791015625,3.1259002685546875,"(-31.372394561767578, -23.72274398803711, 706.094482421875)","(37.11815643310547, -23.062103271484375, 705.52294921875)","(-35.34415817260742, 175.8563690185547, 53.3647575378418)","(-25.26860237121582, 181.5162811279297, 55.42466735839844)",POINT (0.4169764816761017 0.1175340004265308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155746116,5321817624,1,1,"(0.48717179894447327, 0.20867885649204254)","(0.5677244663238525, 0.1073383018374443)",1,1,3.222869873046875,3.1787261962890625,"(-30.96881103515625, -23.742048263549805, 704.2423095703125)","(37.24808883666992, -22.991992950439453, 705.3324584960938)","(-6.052125930786133, 162.0399169921875, 48.33591842651367)","(21.780860900878906, 180.54843139648438, 55.07246398925781)",POINT (0.5274481326341629 0.1580085791647434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155762790,5321834297,1,1,"(0.3881378173828125, 0.2346361130475998)","(0.5626223087310791, 0.09946935623884201)",1,1,3.2270050048828125,3.1824951171875,"(-30.841938018798828, -23.695072174072266, 703.5535278320312)","(37.28293228149414, -22.96955108642578, 705.64599609375)","(-40.27085876464844, 157.2991485595703, 46.61045837402344)","(20.01793670654297, 181.98558044433594, 55.59554672241211)",POINT (0.4753800630569458 0.1670527346432209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155779456,5321850963,1,1,"(0.48445817828178406, 0.23128348588943481)","(0.5695491433143616, 0.09781507402658463)",1,1,3.2412261962890625,3.170028686523437,"(-30.97607421875, -23.744197845458984, 704.5257568359375)","(37.25979995727539, -22.993694305419922, 705.7037963867188)","(-6.989744186401367, 157.91148376464844, 46.83326721191406)","(22.41135025024414, 182.28770446777344, 55.705535888671875)",POINT (0.5270036607980728 0.1645492799580097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155796123,5321867629,1,1,"(0.47584471106529236, 0.22445952892303467)","(0.5657126903533936, 0.10773870348930359)",1,1,3.205108642578125,3.16259765625,"(-30.992305755615234, -23.744853973388672, 704.7442016601562)","(37.257240295410156, -22.98065948486328, 705.745849609375)","(-9.965925216674805, 159.15777587890625, 47.28692626953125)","(21.08574867248535, 180.4752960205078, 55.04584503173828)",POINT (0.520778700709343 0.1660991162061691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155812789,5321884296,1,1,"(0.4696994125843048, 0.24027156829833984)","(0.5667079091072083, 0.0910532996058464)",1,1,3.283416748046875,3.146728515625,"(-30.993385314941406, -23.741477966308594, 704.7444458007812)","(37.265846252441406, -22.983657836914062, 705.86962890625)","(-12.089273452758789, 156.26992797851562, 46.23579025268555)","(21.429603576660156, 183.52264404296875, 56.155029296875)",POINT (0.5182036608457565 0.1656624339520931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155829456,5321900962,1,1,"(0.42845281958580017, 0.18941088020801544)","(0.5715123414993286, 0.11706490814685822)",1,1,3.1476287841796875,3.172515869140625,"(-30.97159194946289, -23.71942901611328, 704.705810546875)","(37.27140808105469, -22.965072631835938, 705.8964233398438)","(-26.34100914001465, 165.55894470214844, 49.61674118041992)","(23.08966827392578, 178.77200317382812, 54.42587661743164)",POINT (0.4999825805425644 0.1532378941774368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155846123,5321917629,1,1,"(0.44945982098579407, 0.23381684720516205)","(0.576589822769165, 0.10337275266647339)",1,1,3.2532501220703125,3.1433563232421875,"(-30.969865798950195, -23.70531463623047, 704.78857421875)","(37.27976989746094, -22.9345703125, 705.9923706054688)","(-19.08256721496582, 157.44879150390625, 46.66487121582031)","(24.844045639038086, 181.272705078125, 55.336036682128906)",POINT (0.5130248218774796 0.1685947999358177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155862790,5321934296,1,1,"(0.46406903862953186, 0.2085927128791809)","(0.5688822269439697, 0.09941042959690094)",1,1,3.2059783935546875,3.131866455078125,"(-30.976642608642578, -23.681947708129883, 704.801513671875)","(37.285186767578125, -22.890785217285156, 706.0191040039062)","(-14.034706115722656, 162.05563354492188, 48.341678619384766)","(22.180892944335938, 181.99635314941406, 55.599464416503906)",POINT (0.5164756327867508 0.1540015712380409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155879461,5321950967,1,1,"(0.4085772931575775, 0.2659491300582886)","(0.5725732445716858, 0.114897221326828)",1,1,3.2368316650390625,3.18292236328125,"(-30.866403579711914, -23.621238708496094, 703.842041015625)","(37.30168914794922, -22.8522891998291, 706.0863037109375)","(-33.20852279663086, 151.5802459716797, 44.528934478759766)","(23.456233978271484, 179.1678924560547, 54.57000732421875)",POINT (0.4905752688646316 0.1904231756925583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155896128,5321967634,1,1,"(0.4105372726917267, 0.2528628706932068)","(0.5694319605827332, 0.10782823711633682)",1,1,3.23101806640625,3.153076171875,"(-30.85348892211914, -23.578336715698242, 703.9669189453125)","(37.33199691772461, -22.815418243408203, 706.248779296875)","(-32.531288146972656, 153.9702911376953, 45.398799896240234)","(22.370851516723633, 180.4589385986328, 55.0399169921875)",POINT (0.4899846166372299 0.1803455539047718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155912796,5321984301,1,1,"(0.44399765133857727, 0.23344677686691284)","(0.5656494498252869, 0.10826069861650467)",1,1,3.19940185546875,3.148193359375,"(-30.852069854736328, -23.54619598388672, 704.0613403320312)","(37.3526496887207, -22.78880500793457, 706.3155517578125)","(-20.969886779785156, 157.51638793945312, 46.68947982788086)","(21.06388282775879, 180.3799591064453, 55.01115798950195)",POINT (0.5048235505819321 0.1708537377417088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,1,179155929462,5322000967,1,1,"(0.5249390006065369, 0.07079848647117615)","(0.5677273273468018, 0.09746880829334259)",1,1,2.988876342773437,3.122665405273437,"(-31.11426544189453, -23.590999603271484, 707.1582641601562)","(37.38685607910156, -22.75080680847168, 706.3941650390625)","(6.997381210327148, 187.22193908691406, 57.501441955566406)","(21.781850814819336, 182.3509521484375, 55.728546142578125)",POINT (0.5463331639766693 0.0841336473822594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155946130,5322017635,1,1,"(0.5247911214828491, 0.07415532320737839)","(0.5656288862228394, 0.10413230955600739)",1,1,3.0373687744140625,3.164642333984375,"(-31.089191436767578, -23.577180862426758, 707.146728515625)","(37.400108337402344, -22.73261070251465, 706.3370361328125)","(6.9463090896606445, 186.60885620117188, 57.27828598022461)","(21.056793212890625, 181.1339569091797, 55.28559875488281)",POINT (0.5452100038528442 0.0891438163816929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,179155962797,5322034302,1,1,"(0.3705168664455414, 0.15995711088180542)","(0.5023283362388611, 0.0916820839047432)",1,1,3.1593780517578125,3.122406005859375,"(-30.937076568603516, -23.465576171875, 704.4513549804688)","(37.34790802001953, -22.703445434570312, 706.546142578125)","(-46.359344482421875, 170.93829345703125, 51.574684143066406)","(-0.81516033411026, 183.40782165527344, 56.11319351196289)",POINT (0.4364226013422012 0.1258195973932743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
