,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,55,24,838739865355,2690908571,1,1,"(0.5075658559799194, 0.4154059588909149)","(0.4851924479007721, 0.4823629856109619)",1,1,3.0865936279296875,3.035919189453125,"(-40.84867477416992, 21.396678924560547, 540.7142333984375)","(16.95977020263672, 21.76759910583496, 541.0327758789062)","(0.9945319294929504, 124.283935546875, 34.59388732910156)","(-6.736032009124756, 112.0551528930664, 30.14287567138672)",POINT (0.4963791519403458 0.4488844722509384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838739882022,2690925238,1,1,"(0.5056471228599548, 0.4154647886753082)","(0.48638778924942017, 0.47435081005096436)",1,1,3.084701538085937,3.0299530029296875,"(-40.85022735595703, 21.38517951965332, 540.6648559570312)","(16.956130981445312, 21.769794464111328, 541.0167236328125)","(0.3315773606300354, 124.27320098876953, 34.58995056152344)","(-6.323017597198486, 113.5184555053711, 30.67552375793457)",POINT (0.4960174560546875 0.4449077993631363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,55,24,838739898689,2690941904,1,1,"(0.4979800581932068, 0.4097595810890198)","(0.4840972125530243, 0.4825063943862915)",1,1,3.077056884765625,3.02984619140625,"(-40.83148956298828, 21.36265754699707, 540.47119140625)","(16.959365844726562, 21.760541915893555, 540.9839477539062)","(-2.31760311126709, 125.315185546875, 34.96919631958008)","(-7.11446475982666, 112.02893829345703, 30.133403778076172)",POINT (0.4910386353731155 0.4461329877376556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,55,24,838739915356,2690958571,1,1,"(0.5584981441497803, 0.41439321637153625)","(0.5425599217414856, 0.507666826248169)",1,1,3.0875244140625,3.05609130859375,"(-40.655155181884766, 21.3112850189209, 540.542236328125)","(17.148475646972656, 21.66362953186035, 540.844970703125)","(18.59294319152832, 124.46891784667969, 34.66114807128906)","(13.085880279541016, 107.43370819091797, 28.460891723632812)",POINT (0.5505290329456329 0.4610300213098526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838739932024,2690975238,1,1,"(0.6439737677574158, 0.42151761054992676)","(0.607126772403717, 0.5421402454376221)",1,1,3.052963256835937,3.05792236328125,"(-40.308860778808594, 21.275426864624023, 540.5029296875)","(17.463945388793945, 21.599529266357422, 540.9262084960938)","(48.12691879272461, 123.16773986816406, 34.18758773803711)","(35.39535140991211, 101.13761901855469, 26.169261932373047)",POINT (0.6255502700805664 0.4818289279937744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838739948697,2690991911,1,1,"(0.6620090007781982, 0.44477662444114685)","(0.6140866875648499, 0.5615225434303284)",1,1,3.0783843994140625,3.0587921142578125,"(-40.22919464111328, 21.262836456298828, 540.4478759765625)","(17.502716064453125, 21.577022552490234, 540.64892578125)","(54.358543395996094, 118.91976928710938, 32.6414909362793)","(37.800174713134766, 97.5976791381836, 24.88087272644043)",POINT (0.638047844171524 0.5031495839357376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838739965365,2691008578,1,1,"(0.6609803438186646, 0.4377971291542053)","(0.6196775436401367, 0.5555948615074158)",1,1,3.068466186523437,3.0586090087890625,"(-40.2453498840332, 21.261699676513672, 540.3967895507812)","(17.50002670288086, 21.590744018554688, 540.664306640625)","(54.00312042236328, 120.19449615478516, 33.10541534423828)","(39.73196792602539, 98.68029022216797, 25.27490234375)",POINT (0.6403289437294006 0.4966959953308106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838739982031,2691025244,1,1,"(0.6593684554100037, 0.44504931569099426)","(0.6197739243507385, 0.5442860126495361)",1,1,3.06689453125,3.0340728759765625,"(-40.25590515136719, 21.26776885986328, 540.4114990234375)","(17.504230499267578, 21.605388641357422, 540.6642456054688)","(53.4461669921875, 118.86997985839844, 32.62333297729492)","(39.765262603759766, 100.7457046508789, 26.026662826538086)",POINT (0.6395711898803711 0.4946676641702652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838739998699,2691041911,1,1,"(0.6595260500907898, 0.43922069668769836)","(0.615206241607666, 0.5610710978507996)",1,1,3.074462890625,3.042266845703125,"(-40.272090911865234, 21.277114868164062, 540.360595703125)","(17.505239486694336, 21.632980346679688, 540.6973266601562)","(53.5006217956543, 119.93448638916016, 33.010826110839844)","(38.18700408935547, 97.68012237548828, 24.910888671875)",POINT (0.6373661458492279 0.500145897269249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740015366,2691058578,1,1,"(0.6651989221572876, 0.4339258074760437)","(0.616911768913269, 0.5522244572639465)",1,1,3.0631103515625,3.025390625,"(-40.30664825439453, 21.293350219726562, 540.4871215820312)","(17.492176055908203, 21.64842414855957, 540.6484375)","(55.46075439453125, 120.90154266357422, 33.362762451171875)","(38.776302337646484, 99.29584503173828, 25.498985290527344)",POINT (0.6410553455352783 0.4930751323699951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740032033,2691075244,1,1,"(0.667902410030365, 0.43009430170059204)","(0.6191787719726562, 0.5375683903694153)",1,1,3.06048583984375,3.007476806640625,"(-40.33690643310547, 21.303977966308594, 540.597900390625)","(17.479068756103516, 21.652084350585938, 540.6661376953125)","(56.394874572753906, 121.601318359375, 33.61744689941406)","(39.55962371826172, 101.97259521484375, 26.473186492919922)",POINT (0.6435405910015106 0.4838313460350037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740048700,2691091911,1,1,"(0.6638205051422119, 0.43349412083625793)","(0.6222163438796997, 0.5359483361244202)",1,1,3.0628662109375,3.0053863525390625,"(-40.34104919433594, 21.308639526367188, 540.5970458984375)","(17.47488784790039, 21.663867950439453, 540.6661987304688)","(54.984458923339844, 120.9803695678711, 33.39149475097656)","(40.60918045043945, 102.26847076416016, 26.580894470214844)",POINT (0.6430184245109558 0.484721228480339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740065368,2691108578,1,1,"(0.6665101051330566, 0.43088263273239136)","(0.6207411885261536, 0.5368448495864868)",1,1,3.05224609375,3.0079498291015625,"(-40.34538269042969, 21.30250358581543, 540.6131591796875)","(17.476856231689453, 21.6632080078125, 540.730712890625)","(55.913780212402344, 121.45734405517578, 33.56504821777344)","(40.09949493408203, 102.10474395751953, 26.521265029907227)",POINT (0.6436256468296051 0.4838637411594391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740082039,2691125248,1,1,"(0.6620489954948425, 0.4325833320617676)","(0.6187713742256165, 0.5585945248603821)",1,1,3.05230712890625,3.02618408203125,"(-40.32826232910156, 21.3016414642334, 540.56640625)","(17.495389938354492, 21.662246704101562, 540.6162109375)","(54.37235641479492, 121.146728515625, 33.45199966430664)","(39.41884994506836, 98.13245391845703, 25.075477600097656)",POINT (0.6404101848602295 0.4955889284610748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740098706,2691141915,1,1,"(0.6611780524253845, 0.43849024176597595)","(0.6224879026412964, 0.539440393447876)",1,1,3.054351806640625,2.989898681640625,"(-40.295745849609375, 21.284549713134766, 540.4390258789062)","(17.5198974609375, 21.65149688720703, 540.6961669921875)","(54.07143020629883, 120.06792449951172, 33.059303283691406)","(40.70301055908203, 101.63069915771484, 26.34873390197754)",POINT (0.6418329775333405 0.488965317606926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740115374,2691158582,1,1,"(0.65932297706604, 0.4369719922542572)","(0.624620258808136, 0.5529415607452393)",1,1,3.0420379638671875,3.005859375,"(-40.245033264160156, 21.27992057800293, 540.3638916015625)","(17.55746078491211, 21.64931869506836, 540.8243408203125)","(53.43046188354492, 120.34518432617188, 33.16030502319336)","(41.43980407714844, 99.16487121582031, 25.451316833496094)",POINT (0.641971617937088 0.4949567764997482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740132041,2691175249,1,1,"(0.6597863435745239, 0.43163803219795227)","(0.6251867413520813, 0.5511813759803772)",1,1,3.041961669921875,3.004486083984375,"(-40.2098388671875, 21.267024993896484, 540.385009765625)","(17.59152603149414, 21.63532257080078, 540.87158203125)","(53.59055709838867, 121.31937408447266, 33.514835357666016)","(41.63552474975586, 99.4863510131836, 25.568317413330078)",POINT (0.6424865424633026 0.4914097040891647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740148708,2691191915,1,1,"(0.6622724533081055, 0.4392884373664856)","(0.6211942434310913, 0.5542929172515869)",1,1,3.0330047607421875,3.0046844482421875,"(-40.17494583129883, 21.265182495117188, 540.438720703125)","(17.643550872802734, 21.619863510131836, 540.755126953125)","(54.44957733154297, 119.92212677001953, 33.006282806396484)","(40.25602722167969, 98.9180908203125, 25.361404418945312)",POINT (0.6417333483695984 0.4967906773090362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740165374,2691208581,1,1,"(0.6634635925292969, 0.4424915611743927)","(0.623546838760376, 0.5507024526596069)",1,1,3.04217529296875,3.0008697509765625,"(-40.142127990722656, 21.253894805908203, 540.4921264648438)","(17.686050415039062, 21.59888458251953, 540.736572265625)","(54.86114501953125, 119.33712005615234, 32.793357849121094)","(41.068904876708984, 99.57383728027344, 25.600109100341797)",POINT (0.6435052156448364 0.4965970069169998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740182042,2691225248,1,1,"(0.6592454314231873, 0.4438420832157135)","(0.6196911931037903, 0.5478289723396301)",1,1,3.042022705078125,3.0013427734375,"(-40.09530258178711, 21.240087509155273, 540.38427734375)","(17.72696876525879, 21.577913284301758, 540.767578125)","(53.403656005859375, 119.09046173095703, 32.70359420776367)","(39.7366828918457, 100.0986328125, 25.79112434387207)",POINT (0.6394683122634888 0.4958355277776718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740198713,2691241919,1,1,"(0.6604006290435791, 0.4326200783252716)","(0.6272793412208557, 0.5342172980308533)",1,1,3.028656005859375,2.9908447265625,"(-40.046417236328125, 21.216352462768555, 540.276611328125)","(17.764068603515625, 21.549442291259766, 540.9122314453125)","(53.80281066894531, 121.1400146484375, 33.44956970214844)","(42.35856628417969, 102.58463287353516, 26.695932388305664)",POINT (0.6438399851322174 0.4834186881780624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740215380,2691258585,1,1,"(0.6596341133117676, 0.43707653880119324)","(0.6167342662811279, 0.5540947318077087)",1,1,3.0293121337890625,3.0092926025390625,"(-40.00690460205078, 21.209598541259766, 540.2818603515625)","(17.808807373046875, 21.530967712402344, 540.6986694335938)","(53.53797149658203, 120.32609558105469, 33.15333557128906)","(38.71498107910156, 98.95428466796875, 25.374603271484375)",POINT (0.6381841897964478 0.495585635304451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740232047,2691275252,1,1,"(0.6615062952041626, 0.4424847960472107)","(0.621417224407196, 0.540592610836029)",1,1,3.033477783203125,2.9835357666015625,"(-39.991600036621094, 21.217941284179688, 540.4307250976562)","(17.84028434753418, 21.509414672851562, 540.697265625)","(54.184837341308594, 119.33836364746094, 32.79378890991211)","(40.333065032958984, 101.42027282714844, 26.27215003967285)",POINT (0.6414617598056793 0.4915387034416199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740248715,2691291919,1,1,"(0.6628627181053162, 0.4371110796928406)","(0.6180696487426758, 0.5384601354598999)",1,1,3.023300170898437,2.981048583984375,"(-39.948028564453125, 21.22466278076172, 540.4521484375)","(17.87904930114746, 21.51223373413086, 540.7276611328125)","(54.653533935546875, 120.31978607177734, 33.151031494140625)","(39.17639923095703, 101.80973052978516, 26.41392707824707)",POINT (0.640466183423996 0.4877856075763702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740265381,2691308585,1,1,"(0.6595667004585266, 0.4369317889213562)","(0.6244238018989563, 0.5503379702568054)",1,1,3.030975341796875,3.006927490234375,"(-39.89616012573242, 21.21498680114746, 540.4749145507812)","(17.920286178588867, 21.511852264404297, 540.9363403320312)","(53.5146598815918, 120.35253143310547, 33.162960052490234)","(41.37192153930664, 99.64039611816406, 25.624338150024414)",POINT (0.6419952511787415 0.4936348795890808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740282049,2691325252,1,1,"(0.6582123637199402, 0.43762245774269104)","(0.6294782757759094, 0.5381013751029968)",1,1,3.0216827392578125,2.991790771484375,"(-39.845611572265625, 21.223825454711914, 540.41552734375)","(17.963741302490234, 21.526622772216797, 541.0148315429688)","(53.04670333862305, 120.22639465332031, 33.11703872680664)","(43.11836242675781, 101.87525939941406, 26.437746047973633)",POINT (0.6438453197479248 0.4878619164228439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740298716,2691341919,1,1,"(0.6615979671478271, 0.4377458989620209)","(0.6319167017936707, 0.5316396951675415)",1,1,3.01287841796875,2.9995880126953125,"(-39.80319595336914, 21.245174407958984, 540.567626953125)","(18.01940155029297, 21.521709442138672, 540.9801635742188)","(54.216522216796875, 120.20384979248047, 33.108829498291016)","(43.96091079711914, 103.05540466308594, 26.86725425720215)",POINT (0.6467573344707489 0.4846927970647812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740315383,2691358585,1,1,"(0.6613935828208923, 0.4381439685821533)","(0.6187534928321838, 0.5566641092300415)",1,1,3.0133514404296875,2.994979858398437,"(-39.76474380493164, 21.277782440185547, 540.7020874023438)","(18.077621459960938, 21.5509033203125, 540.928466796875)","(54.145912170410156, 120.13116455078125, 33.08232879638672)","(39.41267776489258, 98.48500061035156, 25.203842163085938)",POINT (0.6400735378265381 0.4974040389060974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740332057,2691375259,1,1,"(0.6608209609985352, 0.4302830100059509)","(0.6225303411483765, 0.5496935844421387)",1,1,3.028900146484375,3.0013427734375,"(-39.726993560791016, 21.303653717041016, 540.6743774414062)","(18.10590934753418, 21.574827194213867, 541.024658203125)","(53.948055267333984, 121.56684112548828, 33.60493850708008)","(40.71767044067383, 99.75808715820312, 25.667190551757812)",POINT (0.6416756510734558 0.4899882972240448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740348725,2691391926,1,1,"(0.6389874219894409, 0.4298813045024872)","(0.5988170504570007, 0.5495572686195374)",1,1,3.013534545898437,2.9785919189453125,"(-39.813934326171875, 21.333633422851562, 540.8433837890625)","(18.020923614501953, 21.571075439453125, 540.9959716796875)","(46.40401840209961, 121.64020538330078, 33.63165283203125)","(32.52412796020508, 99.7829818725586, 25.676246643066406)",POINT (0.6189022362232208 0.4897192865610123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740365391,2691408592,1,1,"(0.62666916847229, 0.4260137677192688)","(0.5970566272735596, 0.5460205078125)",1,1,3.0225982666015625,2.9725799560546875,"(-39.8499755859375, 21.344633102416992, 540.9057006835938)","(17.964086532592773, 21.58749771118164, 541.2589111328125)","(42.14774703979492, 122.34656524658203, 33.88872146606445)","(31.915868759155273, 100.4289321899414, 25.911338806152344)",POINT (0.6118628978729248 0.4860171377658844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740382059,2691425259,1,1,"(0.6275570392608643, 0.4353264272212982)","(0.5983574986457825, 0.5548370480537415)",1,1,3.02191162109375,2.98565673828125,"(-39.85636901855469, 21.361530303955078, 540.92138671875)","(17.95985984802246, 21.601520538330078, 541.3241577148438)","(42.45452117919922, 120.6457290649414, 33.269676208496094)","(32.36533737182617, 98.81869506835938, 25.325294494628906)",POINT (0.6129572689533234 0.4950817376375198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740398726,2691441926,1,1,"(0.6247058510780334, 0.44729870557785034)","(0.5962479710578918, 0.5443791151046753)",1,1,3.0146026611328125,2.9893951416015625,"(-39.87328338623047, 21.362918853759766, 540.9507446289062)","(17.93947982788086, 21.593177795410156, 541.2442626953125)","(41.46935272216797, 118.45915222167969, 32.47382736206055)","(31.636449813842773, 100.72869873046875, 26.020458221435547)",POINT (0.6104769110679626 0.4958389103412628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740415394,2691458593,1,1,"(0.6268684267997742, 0.4307140111923218)","(0.5900092720985413, 0.5509070158004761)",1,1,3.0119781494140625,2.978256225585937,"(-39.9052734375, 21.34941864013672, 541.029052734375)","(17.922203063964844, 21.58803939819336, 541.196533203125)","(42.21659469604492, 121.4881362915039, 33.576255798339844)","(29.48081398010254, 99.53646087646484, 25.586557388305664)",POINT (0.6084388494491577 0.4908105134963989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740432061,2691475260,1,1,"(0.6350357532501221, 0.42498356103897095)","(0.5933759808540344, 0.5418965816497803)",1,1,3.007308959960937,2.970062255859375,"(-39.95465087890625, 21.341495513916016, 541.1864013671875)","(17.89110565185547, 21.579036712646484, 541.3113403320312)","(45.038604736328125, 122.53472900390625, 33.95718002319336)","(30.644100189208984, 101.18209075927734, 26.185508728027344)",POINT (0.6142058670520782 0.4834400713443756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740448728,2691491926,1,1,"(0.6314754486083984, 0.43578627705574036)","(0.5943916440010071, 0.5474175810813904)",1,1,3.006683349609375,2.96636962890625,"(-39.98528289794922, 21.309389114379883, 541.116455078125)","(17.846923828125, 21.563011169433594, 541.3775634765625)","(43.808433532714844, 120.56173706054688, 33.2391357421875)","(30.995040893554688, 100.17378234863281, 25.818450927734375)",POINT (0.6129335463047028 0.4916019290685654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740465399,2691508597,1,1,"(0.6330124735832214, 0.4403223693370819)","(0.6049064993858337, 0.5352583527565002)",1,1,3.007354736328125,2.9611968994140625,"(-40.016563415527344, 21.297954559326172, 541.113037109375)","(17.811100006103516, 21.532909393310547, 541.575927734375)","(44.33950424194336, 119.7332763671875, 32.93760299682617)","(34.6281852722168, 102.39447784423828, 26.626785278320312)",POINT (0.6189594864845276 0.4877903610467911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740482066,2691525263,1,1,"(0.6305460333824158, 0.44044995307922363)","(0.5970354080200195, 0.5462731122970581)",1,1,3.0054931640625,2.9615631103515625,"(-40.06243133544922, 21.271804809570312, 541.1085205078125)","(17.769729614257812, 21.505615234375, 541.4312744140625)","(43.4872932434082, 119.70999908447266, 32.92906951904297)","(31.908527374267578, 100.38278198242188, 25.894588470458984)",POINT (0.6137907207012177 0.4933615326881409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740498733,2691541930,1,1,"(0.6328417062759399, 0.44149354100227356)","(0.6018783450126648, 0.5408884286880493)",1,1,2.9983367919921875,2.9591827392578125,"(-40.130306243896484, 21.273107528686523, 541.2305908203125)","(17.734867095947266, 21.507858276367188, 541.5952758789062)","(44.28050231933594, 119.51939392089844, 32.85970687866211)","(33.581886291503906, 101.36622619628906, 26.252534866333008)",POINT (0.6173600256443024 0.4911909848451614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740515401,2691558597,1,1,"(0.6363192200660706, 0.43991339206695557)","(0.5877086520195007, 0.5752160549163818)",1,1,3.003448486328125,2.940765380859375,"(-40.1990852355957, 21.2412109375, 541.222412109375)","(17.728485107421875, 21.517831802368164, 541.7263793945312)","(45.48208236694336, 119.8079833984375, 32.964759826660156)","(28.685895919799805, 95.09674072265625, 23.970609664916992)",POINT (0.6120139360427856 0.5075647234916687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740532067,2691575263,1,1,"(0.6520671844482422, 0.5202958583831787)","(0.5942301154136658, 0.6553927659988403)",1,1,2.7745819091796875,2.825439453125,"(-40.22031021118164, 21.275747299194336, 541.0401611328125)","(17.711376190185547, 21.578588485717773, 542.0538330078125)","(50.92339324951172, 105.127197265625, 27.621370315551758)","(30.939241409301758, 80.45353698730469, 18.640859603881836)",POINT (0.623148649930954 0.5878443121910095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740665409,2691708601,1,1,"(0.6509941220283508, 0.4176311790943146)","(0.6299936175346375, 0.6230252981185913)",1,1,3.053619384765625,2.8192138671875,"(-40.3472900390625, 21.350231170654297, 541.661865234375)","(17.55929946899414, 21.588199615478516, 541.4591064453125)","(50.5526237487793, 123.8775405883789, 34.44593811035156)","(43.29643249511719, 86.36500549316406, 20.79251480102539)",POINT (0.6404938697814941 0.5203282386064529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740682076,2691725267,1,1,"(0.6708771586418152, 0.45695120096206665)","(0.6527486443519592, 0.5282225608825684)",1,1,2.90582275390625,2.919952392578125,"(-40.344539642333984, 21.340362548828125, 541.595947265625)","(17.52169418334961, 21.58810806274414, 541.7045288085938)","(57.42271423339844, 116.69625854492188, 31.83216667175293)","(51.15885543823242, 103.67948150634766, 27.09444808959961)",POINT (0.6618129014968872 0.4925868809223175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740698743,2691741934,1,1,"(0.6591731309890747, 0.46975624561309814)","(0.5974153280258179, 0.6186651587486267)",1,1,2.9698028564453125,2.92529296875,"(-40.35565948486328, 21.325275421142578, 541.447998046875)","(17.504520416259766, 21.582969665527344, 541.5260009765625)","(53.378692626953125, 114.35758209228516, 30.98098373413086)","(32.03981399536133, 87.16134643554688, 21.082319259643555)",POINT (0.6282942295074463 0.5442107021808624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740715411,2691758601,1,1,"(0.6568567156791687, 0.44106388092041016)","(0.6282639503479004, 0.525201678276062)",1,1,3.04022216796875,2.9709930419921875,"(-40.37297821044922, 21.298032760620117, 541.5116577148438)","(17.485759735107422, 21.556781768798828, 541.8369750976562)","(52.578304290771484, 119.59785461425781, 32.8882942199707)","(42.69879150390625, 104.231201171875, 27.295270919799805)",POINT (0.6425603330135345 0.4831327795982361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740732080,2691775270,1,1,"(0.6597148776054382, 0.4408710300922394)","(0.627856433391571, 0.5357391238212585)",1,1,3.03326416015625,2.977325439453125,"(-40.378936767578125, 21.278881072998047, 541.47900390625)","(17.465923309326172, 21.543777465820312, 541.7398681640625)","(53.56587219238281, 119.63307189941406, 32.9011344909668)","(42.557979583740234, 102.30669403076172, 26.594778060913086)",POINT (0.6437856554985046 0.488305076956749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740748748,2691791937,1,1,"(0.6534303426742554, 0.45424574613571167)","(0.6313111186027527, 0.5346397757530212)",1,1,3.0104217529296875,2.9733428955078125,"(-40.36014938354492, 21.230466842651367, 541.267578125)","(17.4705810546875, 21.522510528564453, 541.7887573242188)","(51.394405364990234, 117.19035339355469, 32.01206588745117)","(43.75165939331055, 102.50747680664062, 26.66785430908203)",POINT (0.642370730638504 0.4944427609443665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740765416,2691808605,1,1,"(0.6582449078559875, 0.4452529549598694)","(0.6228604912757874, 0.5425118803977966)",1,1,3.018280029296875,2.984344482421875,"(-40.360015869140625, 21.228816986083984, 541.4652709960938)","(17.482810974121094, 21.498538970947266, 541.674072265625)","(53.05796813964844, 118.83277893066406, 32.60982131958008)","(40.831764221191406, 101.06971740722656, 26.144601821899414)",POINT (0.6405526995658875 0.493882417678833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,24,838740782083,2691825271,1,1,"(0.6611565351486206, 0.45159170031547546)","(0.6304510235786438, 0.5367937088012695)",1,1,3.0255126953125,2.97210693359375,"(-40.363502502441406, 21.193416595458984, 541.611328125)","(17.485279083251953, 21.46714210510254, 541.7879638671875)","(54.06399917602539, 117.67509460449219, 32.18845748901367)","(43.4544677734375, 102.11408233642578, 26.52469253540039)",POINT (0.6458037793636322 0.4941927045583725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
