,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,2,35,170302805138,3000401711,1,1,"(0.690449059009552, 0.3676275610923767)","(0.6849715709686279, 0.3408214747905731)",1,1,2.4005279541015625,2.640899658203125,"(-29.684274673461914, -36.694366455078125, 616.5467529296875)","(34.297218322753906, -43.929595947265625, 614.4525756835938)","(64.185302734375, 133.01002502441406, 37.76987838745117)","(62.292701721191406, 137.9058074951172, 39.55183029174805)",POINT (0.68771031498909 0.3542245179414749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302821806,3000418378,1,1,"(0.6942662596702576, 0.3785642385482788)","(0.681933581829071, 0.355101615190506)",1,1,2.4064178466796875,2.668197631835937,"(-29.686111450195312, -36.693138122558594, 616.58837890625)","(34.29476547241211, -43.90813446044922, 614.48388671875)","(65.5042495727539, 131.01258850097656, 37.04288864135742)","(61.242977142333984, 135.29774475097656, 38.602535247802734)",POINT (0.6880999207496643 0.3668329268693924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170302838472,3000435044,1,1,"(0.6915349364280701, 0.3745557367801666)","(0.6892234683036804, 0.3454591631889343)",1,1,2.402206420898437,2.6513671875,"(-29.693588256835938, -36.696937561035156, 616.6616821289062)","(34.29108428955078, -43.89222717285156, 614.4945678710938)","(64.56050872802734, 131.7447052001953, 37.30934143066406)","(63.7618408203125, 137.0587921142578, 39.24354934692383)",POINT (0.6903792023658752 0.3600074499845505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170302855146,3000451717,1,1,"(0.6931361556053162, 0.38486844301223755)","(0.6839649677276611, 0.3439229726791382)",1,1,2.4091033935546875,2.641265869140625,"(-29.6956787109375, -36.710906982421875, 616.6934204101562)","(34.29227828979492, -43.905433654785156, 614.5469970703125)","(65.11375427246094, 129.86122131347656, 36.62383270263672)","(61.94488525390625, 137.33937072753906, 39.34561538696289)",POINT (0.6885505616664886 0.3643957078456879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170302871813,3000468384,1,1,"(0.6923336982727051, 0.3731999695301056)","(0.6845283508300781, 0.34387674927711487)",1,1,2.381103515625,2.6558380126953125,"(-29.686782836914062, -36.7259521484375, 616.7577514648438)","(34.30046844482422, -43.91838836669922, 614.6200561523438)","(64.83650207519531, 131.9923095703125, 37.39946746826172)","(62.13955307006836, 137.34780883789062, 39.348724365234375)",POINT (0.6884310245513916 0.3585383594036102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302888480,3000485050,1,1,"(0.6920478940010071, 0.3755686283111572)","(0.6809873580932617, 0.3296203911304474)",1,1,2.395980834960937,2.6357421875,"(-29.68503761291504, -36.741127014160156, 616.8109130859375)","(34.30638122558594, -43.96253967285156, 614.6714477539062)","(64.73775482177734, 131.55972290039062, 37.242000579833984)","(60.91603469848633, 139.95155334472656, 40.296382904052734)",POINT (0.6865176260471344 0.3525945097208023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302905147,3000501717,1,1,"(0.6728003025054932, 0.3788192868232727)","(0.6656944751739502, 0.3351690173149109)",1,1,2.385894775390625,2.656845092773437,"(-29.732053756713867, -36.742156982421875, 616.7536010742188)","(34.242374420166016, -43.99986267089844, 614.6258544921875)","(58.08723449707031, 130.9660186767578, 37.02592849731445)","(55.63197326660156, 138.9381561279297, 39.92753982543945)",POINT (0.6692473888397217 0.3569941520690918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302921814,3000518383,1,1,"(0.6828671097755432, 0.37422874569892883)","(0.6687862873077393, 0.345919668674469)",1,1,2.391952514648437,2.6661376953125,"(-29.738513946533203, -36.74687957763672, 616.8271484375)","(34.22438049316406, -44.021705627441406, 614.68994140625)","(61.565555572509766, 131.80442810058594, 37.3310661315918)","(56.700279235839844, 136.9746856689453, 39.21295166015625)",POINT (0.6758266985416412 0.3600742071866989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302938481,3000535050,1,1,"(0.674635112285614, 0.395860880613327)","(0.6678315997123718, 0.3279023766517639)",1,1,2.398651123046875,2.64263916015625,"(-29.780893325805664, -36.739219665527344, 616.9393310546875)","(34.19070053100586, -44.01886749267578, 614.7559814453125)","(58.721187591552734, 127.85360717773438, 35.893104553222656)","(56.37040328979492, 140.26531982421875, 40.410606384277344)",POINT (0.6712333559989929 0.3618816286325455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302955149,3000551717,1,1,"(0.6754355430603027, 0.3866654932498932)","(0.662582516670227, 0.32815662026405334)",1,1,2.4035186767578125,2.6090545654296875,"(-29.83240509033203, -36.72782897949219, 616.9873046875)","(34.14976501464844, -43.967674255371094, 614.8973388671875)","(58.997737884521484, 129.5330047607422, 36.50436782836914)","(54.55671691894531, 140.21888732910156, 40.393714904785156)",POINT (0.6690090298652649 0.3574110567569733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170302971815,3000568383,1,1,"(0.670229971408844, 0.38113367557525635)","(0.6732989549636841, 0.3594096004962921)",1,1,2.39166259765625,2.66607666015625,"(-29.895347595214844, -36.734107971191406, 617.0234985351562)","(34.089725494384766, -43.924556732177734, 614.956787109375)","(57.199127197265625, 130.54331970214844, 36.87209701538086)","(58.25951385498047, 134.5109405517578, 38.31618118286133)",POINT (0.671764463186264 0.3702716380357742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170302988486,3000585053,1,1,"(0.6778218746185303, 0.3848968744277954)","(0.671035885810852, 0.3656475841999054)",1,1,2.402572631835937,2.638092041015625,"(-29.972152709960938, -36.73680114746094, 617.06982421875)","(34.009498596191406, -43.88751983642578, 614.9332885742188)","(59.82229995727539, 129.8560333251953, 36.62191390991211)","(57.47755813598633, 133.3716583251953, 37.90150833129883)",POINT (0.6744288802146912 0.3752722293138504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170303005153,3000601720,1,1,"(0.6744534969329834, 0.3774283528327942)","(0.667872428894043, 0.34297308325767517)",1,1,2.389556884765625,2.628173828125,"(-30.051511764526367, -36.773643493652344, 617.2418212890625)","(33.944488525390625, -43.89282989501953, 615.0240478515625)","(58.658447265625, 131.22006225585938, 37.11838912963867)","(56.384517669677734, 137.5128631591797, 39.40877914428711)",POINT (0.6711629629135132 0.3602007180452347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303021820,3000618386,1,1,"(0.6739185452461243, 0.38621991872787476)","(0.675135612487793, 0.3568718433380127)",1,1,2.393905639648437,2.645904541015625,"(-30.11257553100586, -36.81709289550781, 617.2472534179688)","(33.892539978027344, -43.89464569091797, 615.1554565429688)","(58.47358703613281, 129.61439514160156, 36.53397750854492)","(58.894126892089844, 134.9744110107422, 38.48490524291992)",POINT (0.6745270788669586 0.3715458810329437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170303038488,3000635054,1,1,"(0.6729497909545898, 0.3667505979537964)","(0.6750881671905518, 0.3498023748397827)",1,1,2.4078369140625,2.62255859375,"(-30.16083335876465, -36.89102554321289, 617.30615234375)","(33.8430061340332, -43.88575744628906, 615.097412109375)","(58.138877868652344, 133.17019653320312, 37.82819747924805)","(58.87773895263672, 136.26556396484375, 38.95484161376953)",POINT (0.6740189790725708 0.3582764863967896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303055155,3000651720,1,1,"(0.672822117805481, 0.3849320113658905)","(0.671360194683075, 0.3443344831466675)",1,1,2.4040679931640625,2.6422576904296875,"(-30.1732234954834, -36.92304229736328, 617.368896484375)","(33.85090255737305, -43.8830680847168, 615.2222900390625)","(58.094749450683594, 129.849609375, 36.61960220336914)","(57.58962631225586, 137.2642059326172, 39.31830596923828)",POINT (0.672091156244278 0.364633247256279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303071822,3000668387,1,1,"(0.6829811334609985, 0.3690957725048065)","(0.6598300337791443, 0.3321681022644043)",1,1,2.3840484619140625,2.622528076171875,"(-30.18866539001465, -37.041770935058594, 617.5687255859375)","(33.93600082397461, -43.914405822753906, 615.3302612304688)","(61.60493850708008, 132.7418975830078, 37.67229080200195)","(53.60565185546875, 139.48623657226562, 40.12705993652344)",POINT (0.6714055836200714 0.3506319373846054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303188501,3000785062,1,1,"(0.6478487253189087, 0.8249775767326355)","(0.5963478088378906, 0.9816302061080933)",1,1,1.99993896484375,2.62884521484375,"(-29.08954620361328, -36.76010513305664, 618.091552734375)","(35.02191925048828, -43.66940689086914, 615.867919921875)","(49.4658203125, 49.48110580444336, 7.367854595184326)","(31.670948028564453, 20.87055206298828, -3.045511245727539)",POINT (0.6220982670783997 0.9033038914203644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,35,170303205167,3000801728,1,1,"(0.6734756827354431, 0.3906058371067047)","(0.6517962217330933, 0.3807930648326874)",1,1,2.3709716796875,2.59503173828125,"(-28.823745727539062, -36.798927307128906, 617.89306640625)","(35.23912811279297, -43.71730041503906, 615.845947265625)","(58.32057571411133, 128.8133544921875, 36.242427825927734)","(50.82978057861328, 130.60552978515625, 36.89474868774414)",POINT (0.6626359522342682 0.385699450969696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170303221834,3000818394,1,1,"(0.6722995042800903, 0.39216524362564087)","(0.65004563331604, 0.30597686767578125)",1,1,2.372833251953125,2.604721069335937,"(-28.552003860473633, -36.81063461303711, 617.9061279296875)","(35.48958969116211, -43.74750518798828, 615.925048828125)","(57.91419219970703, 128.52854919433594, 36.13877868652344)","(50.22489929199219, 144.26974487304688, 41.86806106567383)",POINT (0.6611725687980652 0.3490710556507111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303238500,3000835060,1,1,"(0.6682218909263611, 0.3960621953010559)","(0.6530330777168274, 0.3662998676300049)",1,1,2.358871459960937,2.6186981201171875,"(-28.271635055541992, -36.829986572265625, 617.9302978515625)","(35.76471710205078, -43.794795989990234, 615.8949584960938)","(56.50524139404297, 127.81682586669922, 35.87974166870117)","(51.25715255737305, 133.2525177001953, 37.85816955566406)",POINT (0.6606274843215942 0.3811810314655304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170303255173,3000851732,1,1,"(0.6694667935371399, 0.41525402665138245)","(0.6461054682731628, 0.35011541843414307)",1,1,2.4189453125,2.5890350341796875,"(-27.9637451171875, -36.797340393066406, 618.0201416015625)","(36.07938766479492, -43.78273391723633, 615.92333984375)","(56.93541717529297, 124.31169891357422, 34.60396194458008)","(48.86347961425781, 136.20838928222656, 38.93404006958008)",POINT (0.6577861309051514 0.3826847225427628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,35,170303271839,3000868398,1,1,"(0.5843404531478882, 0.3758630156517029)","(0.5866953730583191, 0.3421344459056854)",1,1,2.385498046875,2.597412109375,"(-27.805604934692383, -36.77980041503906, 618.1078491210938)","(36.24479293823242, -43.7554817199707, 615.90576171875)","(27.522085189819336, 131.50596618652344, 37.22243118286133)","(28.335771560668945, 137.666015625, 39.46456527709961)",POINT (0.5855179131031036 0.3589987307786942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303288507,3000885065,1,1,"(0.5636977553367615, 0.3391462564468384)","(0.5510165095329285, 0.35656723380088806)",1,1,2.367294311523437,2.664398193359375,"(-27.564071655273438, -36.75087356567383, 618.3404541015625)","(36.42448425292969, -43.71110153198242, 615.98095703125)","(20.389535903930664, 138.21176147460938, 39.66318893432617)","(16.007841110229492, 135.0300750732422, 38.50510025024414)",POINT (0.557357132434845 0.3478567451238632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303305173,3000901731,1,1,"(0.5518304705619812, 0.33471280336380005)","(0.5409238934516907, 0.3208186626434326)",1,1,2.3815460205078125,2.627960205078125,"(-27.126834869384766, -36.71965408325195, 618.4087524414062)","(36.873046875, -43.69911575317383, 616.2692260742188)","(16.289077758789062, 139.02146911621094, 39.95793151855469)","(12.520580291748047, 141.55906677246094, 40.881500244140625)",POINT (0.5463771820068359 0.3277657330036163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303321841,3000918398,1,1,"(0.5604409575462341, 0.36587291955947876)","(0.5431760549545288, 0.3113686144351959)",1,1,2.399322509765625,2.631134033203125,"(-26.662803649902344, -36.63104248046875, 618.5634155273438)","(37.3539924621582, -43.70607376098633, 616.4885864257812)","(19.264230728149414, 133.3304901123047, 37.88654708862305)","(13.29878044128418, 143.28497314453125, 41.50970458984375)",POINT (0.5518085062503815 0.3386207669973373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303338507,3000935064,1,1,"(0.5590964555740356, 0.3632369637489319)","(0.542815089225769, 0.3000192642211914)",1,1,2.379745483398437,2.6098175048828125,"(-26.18879508972168, -36.59740447998047, 618.7609252929688)","(37.824092864990234, -43.746002197265625, 616.6045532226562)","(18.799650192260742, 133.81192016601562, 38.0617790222168)","(13.174030303955078, 145.3577880859375, 42.26413345336914)",POINT (0.5509557723999023 0.3316281139850616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303355175,3000951731,1,1,"(0.5552961826324463, 0.3484281599521637)","(0.5414262413978577, 0.3171023428440094)",1,1,2.390975952148437,2.6111297607421875,"(-25.698955535888672, -36.57398223876953, 618.8843994140625)","(38.298187255859375, -43.78638458251953, 616.8780517578125)","(17.4865779876709, 136.5165557861328, 39.046173095703125)","(12.694156646728516, 142.23779296875, 41.12854766845703)",POINT (0.548361212015152 0.3327652513980866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303371841,3000968397,1,1,"(0.5538936257362366, 0.3430590331554413)","(0.5400177836418152, 0.3097679018974304)",1,1,2.390533447265625,2.612274169921875,"(-25.24383544921875, -36.580841064453125, 619.068603515625)","(38.74770736694336, -43.90644073486328, 617.0563354492188)","(17.0019588470459, 137.4971466064453, 39.40308380126953)","(12.207515716552734, 143.57733154296875, 41.61606979370117)",POINT (0.5469557046890259 0.3264134675264358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303388514,3000985069,1,1,"(0.5573116540908813, 0.33885982632637024)","(0.5435150861740112, 0.31023216247558594)",1,1,2.38385009765625,2.6292877197265625,"(-24.844696044921875, -36.57099533081055, 619.322021484375)","(39.13944625854492, -43.985565185546875, 617.1178588867188)","(18.18297004699707, 138.2640838623047, 39.682212829589844)","(13.415915489196777, 143.4925537109375, 41.58525085449219)",POINT (0.5504133701324463 0.3245459944009781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303405181,3001001736,1,1,"(0.5557277202606201, 0.3414146900177002)","(0.5429022312164307, 0.3182201087474823)",1,1,2.412628173828125,2.655258178710937,"(-24.490354537963867, -36.59457015991211, 619.7001342773438)","(39.494544982910156, -44.12392807006836, 617.39111328125)","(17.63568687438965, 137.7974853515625, 39.512359619140625)","(13.204157829284668, 142.03366088867188, 41.05421829223633)",POINT (0.5493149757385254 0.3298173993825912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303421848,3001018402,1,1,"(0.5562803745269775, 0.3397020697593689)","(0.5451743602752686, 0.2988723814487457)",1,1,2.384246826171875,2.62799072265625,"(-24.174213409423828, -36.59714126586914, 619.7771606445312)","(39.801937103271484, -44.216888427734375, 617.6113891601562)","(17.82663917541504, 138.11024475097656, 39.62622833251953)","(13.989222526550293, 145.5672607421875, 42.34035873413086)",POINT (0.550727367401123 0.3192872256040573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303438515,3001035069,1,1,"(0.5594534277915955, 0.3612155318260193)","(0.5428256988525391, 0.34323495626449585)",1,1,2.411361694335937,2.695709228515625,"(-23.938486099243164, -36.64472198486328, 620.1563720703125)","(40.04505920410156, -44.34687042236328, 617.8226318359375)","(18.923004150390625, 134.18112182617188, 38.19611740112305)","(13.177692413330078, 137.4650421142578, 39.391380310058594)",POINT (0.5511395633220673 0.3522252440452576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303455182,3001051735,1,1,"(0.5569760203361511, 0.3566662073135376)","(0.542133629322052, 0.30280786752700806)",1,1,2.42095947265625,2.644989013671875,"(-23.743160247802734, -36.70287322998047, 620.3206787109375)","(40.25281524658203, -44.447174072265625, 618.0767822265625)","(18.066999435424805, 135.01199340820312, 38.4985466003418)","(12.938563346862793, 144.84849548339844, 42.078765869140625)",POINT (0.5495548248291016 0.3297370374202728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303471850,3001068403,1,1,"(0.5510290861129761, 0.3276907503604889)","(0.5390787124633789, 0.3239547908306122)",1,1,2.398300170898437,2.67169189453125,"(-23.569581985473633, -36.82109451293945, 620.4392700195312)","(40.407047271728516, -44.550498962402344, 618.2254638671875)","(16.012205123901367, 140.30397033691406, 40.424678802490234)","(11.883047103881836, 140.9862823486328, 40.67301940917969)",POINT (0.5450538992881775 0.3258227705955505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303488517,3001085069,1,1,"(0.5606263875961304, 0.3531906306743622)","(0.5445623397827148, 0.33961373567581177)",1,1,2.425933837890625,2.7142791748046875,"(-23.451616287231445, -36.86093521118164, 620.618896484375)","(40.51429748535156, -44.63042449951172, 618.2455444335938)","(19.328298568725586, 135.64675903320312, 38.729583740234375)","(13.777765274047852, 138.1263885498047, 39.63209915161133)",POINT (0.5525943636894226 0.346402183175087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303505184,3001101736,1,1,"(0.559114396572113, 0.35098615288734436)","(0.5433351397514343, 0.33033955097198486)",1,1,2.426986694335937,2.671173095703125,"(-23.343822479248047, -36.96086883544922, 620.8619384765625)","(40.62824249267578, -44.6954460144043, 618.5625)","(18.80586814880371, 136.0493621826172, 38.87614059448242)","(13.353739738464355, 139.82020568847656, 40.24858856201172)",POINT (0.5512247681617737 0.3406628519296646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303521857,3001118408,1,1,"(0.5566012263298035, 0.3350428640842438)","(0.5398535132408142, 0.33454492688179016)",1,1,2.399810791015625,2.67431640625,"(-23.261409759521484, -37.055885314941406, 621.2100219726562)","(40.71186065673828, -44.73249053955078, 618.5935668945312)","(17.937496185302734, 138.96119689941406, 39.935935974121094)","(12.15072250366211, 139.05215454101562, 39.96901321411133)",POINT (0.5482273697853088 0.334793895483017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303538524,3001135075,1,1,"(0.5562764406204224, 0.37151476740837097)","(0.5412206053733826, 0.3216245472431183)",1,1,2.435028076171875,2.6700592041015625,"(-23.145275115966797, -37.09355926513672, 621.186279296875)","(40.842323303222656, -44.816001892089844, 619.0985107421875)","(17.82526397705078, 132.3000946044922, 37.511505126953125)","(12.623106956481934, 141.41189575195312, 40.8278923034668)",POINT (0.5487485229969025 0.3465696573257446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303555192,3001151742,1,1,"(0.5580053329467773, 0.353613942861557)","(0.5439971089363098, 0.3488869369029999)",1,1,2.4183502197265625,2.727035522460937,"(-23.046241760253906, -37.16783142089844, 621.50390625)","(40.93182373046875, -44.85536575317383, 619.0667724609375)","(18.42264747619629, 135.56944274902344, 38.70145797729492)","(13.582480430603027, 136.43275451660156, 39.015682220458984)",POINT (0.5510012209415436 0.3512504398822784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303571858,3001168408,1,1,"(0.5585965514183044, 0.34515380859375)","(0.543144166469574, 0.31125974655151367)",1,1,2.409271240234375,2.651840209960937,"(-22.89771270751953, -37.253543853759766, 621.6634521484375)","(41.0867805480957, -44.915042877197266, 619.5289916992188)","(18.626937866210938, 137.11456298828125, 39.26387023925781)","(13.287748336791992, 143.3048553466797, 41.51694107055664)",POINT (0.5508703589439392 0.3282067775726318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303588526,3001185075,1,1,"(0.5685335993766785, 0.34172624349594116)","(0.5508403778076172, 0.3225264847278595)",1,1,2.396835327148437,2.6618804931640625,"(-22.73726463317871, -37.283023834228516, 621.749755859375)","(41.23973846435547, -44.94678497314453, 619.671630859375)","(22.060434341430664, 137.7405548095703, 39.49172592163086)","(15.946981430053711, 141.24716186523438, 40.76795196533203)",POINT (0.5596869885921478 0.3321263641119003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303605193,3001201742,1,1,"(0.5681584477424622, 0.3473683297634125)","(0.5459822416305542, 0.3566245436668396)",1,1,2.389129638671875,2.681259155273437,"(-22.605709075927734, -37.32351303100586, 622.1664428710938)","(41.38995361328125, -44.983680725097656, 619.9630126953125)","(21.930801391601562, 136.71011352539062, 39.116634368896484)","(14.268369674682617, 135.01959228515625, 38.50132751464844)",POINT (0.5570703446865082 0.351996436715126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303621861,3001218409,1,1,"(0.5643537044525146, 0.3516615927219391)","(0.5474977493286133, 0.3272557258605957)",1,1,2.3881378173828125,2.67706298828125,"(-22.442007064819336, -37.336402893066406, 622.43505859375)","(41.534584045410156, -45.007266998291016, 620.1481323242188)","(20.616182327270508, 135.92601013183594, 38.83119201660156)","(14.792013168334961, 140.3834228515625, 40.45359420776367)",POINT (0.555925726890564 0.3394586592912674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303638527,3001235075,1,1,"(0.5586655139923096, 0.3795027732849121)","(0.5425517559051514, 0.32305505871772766)",1,1,2.408920288085937,2.63372802734375,"(-22.279970169067383, -37.35761260986328, 622.478515625)","(41.6955451965332, -45.05622863769531, 620.47998046875)","(18.6507625579834, 130.8411865234375, 36.98051071166992)","(13.083057403564453, 141.150634765625, 40.73280715942383)",POINT (0.5506086349487305 0.3512789160013199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303655198,3001251745,1,1,"(0.5648339986801147, 0.37858688831329346)","(0.5447533130645752, 0.33535236120224)",1,1,2.3949127197265625,2.656982421875,"(-22.167808532714844, -37.390350341796875, 622.6797485351562)","(41.819549560546875, -45.091392517089844, 620.6676025390625)","(20.782127380371094, 131.00845336914062, 37.0413818359375)","(13.843756675720215, 138.90469360351562, 39.91535186767578)",POINT (0.554793655872345 0.3569696247577667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303671865,3001268412,1,1,"(0.5641786456108093, 0.3554748296737671)","(0.5406084656715393, 0.33615535497665405)",1,1,2.3769683837890625,2.6677703857421875,"(-22.049436569213867, -37.44866180419922, 622.591064453125)","(41.93206787109375, -45.15601348876953, 620.8353271484375)","(20.555700302124023, 135.2295684814453, 38.577754974365234)","(12.41160774230957, 138.7580108642578, 39.862003326416016)",POINT (0.5523935556411743 0.3458150923252106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303688533,3001285079,1,1,"(0.5651488900184631, 0.34160134196281433)","(0.5453150272369385, 0.32114163041114807)",1,1,2.358612060546875,2.640853881835937,"(-21.98906707763672, -37.50340270996094, 623.0039672851562)","(41.996986389160156, -45.17701721191406, 620.7318115234375)","(20.89094352722168, 137.7633819580078, 39.49995422363281)","(14.037853240966797, 141.50006103515625, 40.86001968383789)",POINT (0.5552319586277008 0.3313714861869812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,35,170303705200,3001301746,1,1,"(0.5647384524345398, 0.3507603704929352)","(0.5480106472969055, 0.3490775525569916)",1,1,2.3687744140625,2.673126220703125,"(-21.929828643798828, -37.54523849487305, 623.039306640625)","(42.05474090576172, -45.2061653137207, 620.8440551757812)","(20.74910545349121, 136.09060668945312, 38.89116287231445)","(14.969222068786621, 136.39794921875, 39.002994537353516)",POINT (0.5563745498657227 0.3499189615249634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
