,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,55,17,838673877669,2624922918,1,1,"(0.4336718022823334, 0.6248101592063904)","(0.42889565229415894, 0.6688283085823059)",1,1,3.076751708984375,3.0244903564453125,"(-41.463165283203125, 20.39232063293457, 544.9593505859375)","(16.276832580566406, 20.320491790771484, 544.7286376953125)","(-24.5377197265625, 86.03904724121094, 20.673843383789062)","(-26.188007354736328, 77.99971008300781, 17.747772216796875)",POINT (0.4312837272882462 0.6468192338943481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673894336,2624939584,1,1,"(0.43163788318634033, 0.6229186654090881)","(0.4259810745716095, 0.6728366613388062)",1,1,3.107208251953125,3.0326690673828125,"(-41.47649383544922, 20.399887084960938, 545.02392578125)","(16.285268783569336, 20.356584548950195, 544.728271484375)","(-25.240493774414062, 86.3844985961914, 20.799589157104492)","(-27.195068359375, 77.26763916015625, 17.481304168701172)",POINT (0.4288094788789749 0.6478776633739471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673911003,2624956251,1,1,"(0.4282175600528717, 0.6361302733421326)","(0.4318825900554657, 0.6664116978645325)",1,1,3.1191558837890625,3.036163330078125,"(-41.473995208740234, 20.404598236083984, 544.990478515625)","(16.282909393310547, 20.358152389526367, 544.7941284179688)","(-26.422306060791016, 83.97156524658203, 19.92136001586914)","(-25.155948638916016, 78.44104766845703, 17.908451080322266)",POINT (0.4300500750541687 0.6512709856033325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673927671,2624972918,1,1,"(0.42641574144363403, 0.6368982195854187)","(0.4246262311935425, 0.669741690158844)",1,1,3.130477905273437,3.050033569335937,"(-41.470699310302734, 20.41083526611328, 544.8905029296875)","(16.293123245239258, 20.37567138671875, 544.7442626953125)","(-27.044872283935547, 83.83132934570312, 19.870262145996094)","(-27.663190841674805, 77.83287811279297, 17.687088012695312)",POINT (0.4255209863185883 0.6533199548721313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673944337,2624989584,1,1,"(0.4276261031627655, 0.6399027705192566)","(0.42301639914512634, 0.6615845561027527)",1,1,3.1217041015625,3.05078125,"(-41.4727668762207, 20.421810150146484, 544.8892822265625)","(16.296749114990234, 20.373149871826172, 544.7604370117188)","(-26.62666893005371, 83.28254699707031, 19.670629501342773)","(-28.219440460205078, 79.32269287109375, 18.229249954223633)",POINT (0.4253212511539459 0.6507436633110046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673961005,2625006251,1,1,"(0.4278997778892517, 0.6517561078071594)","(0.42809879779815674, 0.6664489507675171)",1,1,3.140655517578125,3.0574951171875,"(-41.493370056152344, 20.439495086669922, 545.0357666015625)","(16.296276092529297, 20.402408599853516, 544.892578125)","(-26.5321044921875, 81.11771392822266, 18.88262939453125)","(-26.463336944580078, 78.43425750732422, 17.90595817565918)",POINT (0.4279992878437042 0.6591025292873383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673977671,2625022917,1,1,"(0.42635664343833923, 0.6346758008003235)","(0.4268258810043335, 0.6615164875984192)",1,1,3.126556396484375,3.0578765869140625,"(-41.48442840576172, 20.429428100585938, 544.98779296875)","(16.30013656616211, 20.393558502197266, 544.8426513671875)","(-27.065298080444336, 84.2372055053711, 20.01806640625)","(-26.90317153930664, 79.3351058959961, 18.233816146850586)",POINT (0.4265912622213364 0.6480961441993713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838673994339,2625039584,1,1,"(0.4263857901096344, 0.6480773687362671)","(0.42682865262031555, 0.6624507904052734)",1,1,3.13629150390625,3.054916381835937,"(-41.47907257080078, 20.428916931152344, 544.8887939453125)","(16.30111312866211, 20.40437126159668, 544.8757934570312)","(-27.055225372314453, 81.78958892822266, 19.127193450927734)","(-26.902202606201172, 79.16445922851562, 18.171733856201172)",POINT (0.426607221364975 0.6552640795707703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674011010,2625056255,1,1,"(0.42897751927375793, 0.6393061876296997)","(0.428585022687912, 0.66720050573349)",1,1,3.134002685546875,3.0529327392578125,"(-41.47908020019531, 20.420251846313477, 544.8892822265625)","(16.311988830566406, 20.410524368286133, 544.9244384765625)","(-26.159717559814453, 83.39153289794922, 19.710233688354492)","(-26.29532814025879, 78.2970199584961, 17.855941772460938)",POINT (0.428781270980835 0.6532533466815948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674027678,2625072922,1,1,"(0.4280579090118408, 0.6390808820724487)","(0.4292878806591034, 0.6711491346359253)",1,1,3.134063720703125,3.0472869873046875,"(-41.4808349609375, 20.426490783691406, 545.0384521484375)","(16.3147029876709, 20.412487030029297, 544.90771484375)","(-26.47746467590332, 83.43268585205078, 19.725221633911133)","(-26.052473068237305, 77.5758056640625, 17.593589782714844)",POINT (0.4286728948354721 0.655115008354187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674044344,2625089588,1,1,"(0.4259600043296814, 0.6311365365982056)","(0.4267961084842682, 0.6600646376609802)",1,1,3.119735717773437,3.03631591796875,"(-41.46576690673828, 20.41842269897461, 545.0072631835938)","(16.320711135864258, 20.412601470947266, 544.8580322265625)","(-27.202348709106445, 84.88361358642578, 20.253307342529297)","(-26.913448333740234, 79.60025787353516, 18.330354690551758)",POINT (0.4263780564069748 0.6456005871295929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674061012,2625106255,1,1,"(0.4422750771045685, 0.6328226327896118)","(0.452062726020813, 0.6676046252250671)",1,1,3.112777709960937,3.0462799072265625,"(-41.39868927001953, 20.408143997192383, 545.0164794921875)","(16.390037536621094, 20.408668518066406, 545.283447265625)","(-21.56508445739746, 84.57564544677734, 20.14129066467285)","(-18.183195114135742, 78.22319793701172, 17.829111099243164)",POINT (0.4471689015626907 0.6502136290073395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674077679,2625122922,1,1,"(0.4645359516143799, 0.640890896320343)","(0.4596834182739258, 0.6653270125389099)",1,1,3.109161376953125,3.019805908203125,"(-41.26959991455078, 20.409730911254883, 545.1160888671875)","(16.485322952270508, 20.335769653320312, 544.620361328125)","(-13.873374938964844, 83.10208892822266, 19.604930877685547)","(-15.55005168914795, 78.63916015625, 17.980548858642578)",POINT (0.4621096849441528 0.6531089544296265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674094346,2625139588,1,1,"(0.4601336121559143, 0.6388447880744934)","(0.46251505613327026, 0.6858027577400208)",1,1,3.11663818359375,3.01885986328125,"(-41.23912048339844, 20.39438247680664, 545.0205078125)","(16.510395050048828, 20.331745147705078, 544.68505859375)","(-15.394495010375977, 83.4758071899414, 19.74091148376465)","(-14.571660995483398, 74.8995361328125, 16.619441986083984)",POINT (0.4613243341445923 0.6623237729072571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674111013,2625156255,1,1,"(0.4706617593765259, 0.6399624347686768)","(0.47192931175231934, 0.6925193071365356)",1,1,3.1036376953125,2.994049072265625,"(-41.22917938232422, 20.399333953857422, 545.255126953125)","(16.54407501220703, 20.326980590820312, 544.8640747070312)","(-11.756765365600586, 83.27165985107422, 19.666654586791992)","(-11.318788528442383, 73.6728515625, 16.172935485839844)",POINT (0.4712955355644226 0.6662408709526062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674127680,2625172921,1,1,"(0.4737119674682617, 0.6452876329421997)","(0.4764982759952545, 0.683472216129303)",1,1,3.078704833984375,2.989837646484375,"(-41.211265563964844, 20.3928165435791, 545.157470703125)","(16.581344604492188, 20.294567108154297, 544.9449462890625)","(-10.702834129333496, 82.29908752441406, 19.31264877319336)","(-9.740097999572754, 75.32518768310547, 16.77433967590332)",POINT (0.4751051217317581 0.6643799245357513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674144352,2625189593,1,1,"(0.4675142168998718, 0.6443381309509277)","(0.47642603516578674, 0.6671817898750305)",1,1,3.0768280029296875,2.984481811523437,"(-41.16691589355469, 20.362651824951172, 544.9476318359375)","(16.59373664855957, 20.271465301513672, 544.89501953125)","(-12.84430980682373, 82.47251892089844, 19.375728607177734)","(-9.765064239501953, 78.3004379272461, 17.8571720123291)",POINT (0.4719701260328293 0.6557599604129791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674161020,2625206260,1,1,"(0.4648030698299408, 0.6410920023918152)","(0.48019441962242126, 0.6732676029205322)",1,1,3.063339233398437,2.9749755859375,"(-41.13663101196289, 20.33896255493164, 544.868408203125)","(16.619600296020508, 20.275043487548828, 545.0586547851562)","(-13.781088829040527, 83.06539154052734, 19.59149932861328)","(-8.462982177734375, 77.18892669677734, 17.452686309814453)",POINT (0.472498744726181 0.6571798026561737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674177687,2625222927,1,1,"(0.4639394283294678, 0.6402550935745239)","(0.47862493991851807, 0.6649318933486938)",1,1,3.058212280273437,2.9366607666015625,"(-41.10708236694336, 20.317916870117188, 544.85546875)","(16.623266220092773, 20.258481979370117, 544.8936157226562)","(-14.079498291015625, 83.21820831298828, 19.647201538085938)","(-9.005281448364258, 78.71131896972656, 18.006834030151367)",POINT (0.4712821841239929 0.6525934934616089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674194354,2625239593,1,1,"(0.46792447566986084, 0.629277229309082)","(0.4712080657482147, 0.6702656149864197)",1,1,3.049423217773437,2.9541168212890625,"(-41.10993194580078, 20.31822967529297, 544.9219970703125)","(16.649578094482422, 20.25839614868164, 544.92529296875)","(-12.702559471130371, 85.22319030761719, 20.376901626586914)","(-11.567986488342285, 77.7372055053711, 17.652238845825195)",POINT (0.4695662707090378 0.6497714221477509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674211021,2625256260,1,1,"(0.4920887053012848, 0.6428170204162598)","(0.5013149976730347, 0.6850287318229675)",1,1,3.0456085205078125,2.9626922607421875,"(-41.01070022583008, 20.364267349243164, 545.0669555664062)","(16.740257263183594, 20.266498565673828, 544.8057250976562)","(-4.353216648101807, 82.75030517578125, 19.476898193359375)","(-1.165283203125, 75.0408935546875, 16.670913696289062)",POINT (0.4967018514871597 0.6639228761196136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674227688,2625272926,1,1,"(0.529746949672699, 0.6364008188247681)","(0.5368577837944031, 0.6780180335044861)",1,1,3.0436553955078125,2.924468994140625,"(-40.845314025878906, 20.379167556762695, 545.1212158203125)","(16.873567581176758, 20.287044525146484, 544.9144287109375)","(8.65866470336914, 83.92215728759766, 19.90336799621582)","(11.115629196166992, 76.32132720947266, 17.136877059936523)",POINT (0.533302366733551 0.6572094261646271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674244355,2625289593,1,1,"(0.5339691042900085, 0.63449627161026)","(0.5376845002174377, 0.6734280586242676)",1,1,3.044540405273437,2.9315185546875,"(-40.832908630371094, 20.407817840576172, 545.1390380859375)","(16.883243560791016, 20.31717300415039, 545.0623779296875)","(10.11754322052002, 84.2699966430664, 20.029979705810547)","(11.401284217834473, 77.15962219238281, 17.442026138305664)",POINT (0.5358268022537231 0.6539621651172638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674261023,2625306260,1,1,"(0.5305662751197815, 0.6232719421386719)","(0.5378187298774719, 0.6758564114570618)",1,1,3.024154663085937,2.9215087890625,"(-40.820858001708984, 20.41731071472168, 545.190673828125)","(16.89904022216797, 20.330307006835938, 545.0947265625)","(8.94177532196045, 86.31997680664062, 20.77610206604004)","(11.447680473327637, 76.71612548828125, 17.280574798583984)",POINT (0.5341925024986267 0.6495641767978668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674277694,2625322931,1,1,"(0.5288034677505493, 0.6314039826393127)","(0.5450245141983032, 0.6604987978935242)",1,1,3.0365753173828125,2.900177001953125,"(-40.80121994018555, 20.440242767333984, 545.125244140625)","(16.916149139404297, 20.36434555053711, 545.20849609375)","(8.332674026489258, 84.83475494384766, 20.235551834106445)","(13.937450408935547, 79.52096557617188, 18.301498413085938)",POINT (0.5369139909744263 0.6459513902664185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674294362,2625339598,1,1,"(0.5316097736358643, 0.6361300945281982)","(0.543009340763092, 0.6757491827011108)",1,1,3.031982421875,2.9081573486328125,"(-40.799835205078125, 20.460357666015625, 545.192138671875)","(16.92361831665039, 20.372562408447266, 545.17578125)","(9.302323341369629, 83.97160339355469, 19.921356201171875)","(13.2411527633667, 76.73570251464844, 17.287694931030273)",POINT (0.5373095571994781 0.6559396386146545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674311029,2625356265,1,1,"(0.5365480780601501, 0.6199544072151184)","(0.5384388566017151, 0.6737226247787476)",1,1,3.010955810546875,2.8961334228515625,"(-40.79987335205078, 20.488948822021484, 545.1929931640625)","(16.943954467773438, 20.386505126953125, 545.0758666992188)","(11.008636474609375, 86.9258804321289, 20.996644973754883)","(11.661946296691895, 77.1058349609375, 17.42241096496582)",POINT (0.5374934673309326 0.646838515996933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674327696,2625372931,1,1,"(0.5380474328994751, 0.6281112432479858)","(0.5435745120048523, 0.6653379797935486)",1,1,3.021087646484375,2.8929443359375,"(-40.797630310058594, 20.509521484375, 545.177734375)","(16.948036193847656, 20.397293090820312, 545.1416015625)","(11.526702880859375, 85.43614959716797, 20.45440101623535)","(13.436431884765625, 78.63716888427734, 17.979806900024414)",POINT (0.5408109724521637 0.6467246115207672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674344363,2625389598,1,1,"(0.5305720567703247, 0.6241365075111389)","(0.5397735238075256, 0.6696956157684326)",1,1,3.022857666015625,2.9001007080078125,"(-40.777156829833984, 20.53270721435547, 545.2294311523438)","(16.96363067626953, 20.422828674316406, 545.23974609375)","(8.943748474121094, 86.16206359863281, 20.71866798400879)","(12.123090744018555, 77.84130859375, 17.690107345581055)",POINT (0.5351727902889252 0.6469160616397858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674361031,2625406265,1,1,"(0.5316629409790039, 0.6217948198318481)","(0.5383139848709106, 0.6777808666229248)",1,1,3.01806640625,2.901336669921875,"(-40.77314758300781, 20.54216766357422, 545.2471923828125)","(16.96802520751953, 20.423080444335938, 545.173583984375)","(9.32068920135498, 86.58975982666016, 20.874267578125)","(11.61878776550293, 76.36460876464844, 17.152713775634766)",POINT (0.5349884629249573 0.6497878432273865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674377697,2625422931,1,1,"(0.530726969242096, 0.6254727840423584)","(0.5400388836860657, 0.6788800358772278)",1,1,3.0055389404296875,2.9026641845703125,"(-40.76598358154297, 20.553668975830078, 545.1651611328125)","(16.968177795410156, 20.437076568603516, 545.107666015625)","(8.997278213500977, 85.91802978515625, 20.629779815673828)","(12.214776039123535, 76.16389465332031, 17.079559326171875)",POINT (0.5353829264640808 0.6521764099597931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674394365,2625439598,1,1,"(0.5329991579055786, 0.6303297877311707)","(0.5416316390037537, 0.672390878200531)",1,1,3.01116943359375,2.899520874023437,"(-40.779090881347656, 20.537349700927734, 545.213134765625)","(16.967044830322266, 20.4317626953125, 545.1402587890625)","(9.782389640808105, 85.03095245361328, 20.306943893432617)","(12.765114784240723, 77.34903717041016, 17.510986328125)",POINT (0.5373153984546661 0.6513603329658508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674411035,2625456268,1,1,"(0.5318312048912048, 0.6296257972717285)","(0.541161835193634, 0.6748150587081909)",1,1,3.0273895263671875,2.9049835205078125,"(-40.764400482177734, 20.52399444580078, 545.2149658203125)","(16.983409881591797, 20.42501449584961, 545.1563720703125)","(9.37883186340332, 85.15951538085938, 20.3537540435791)","(12.602794647216797, 76.90631103515625, 17.34979820251465)",POINT (0.5364965200424194 0.6522204279899597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674427702,2625472934,1,1,"(0.5285319089889526, 0.6325473189353943)","(0.5420880913734436, 0.6788736581802368)",1,1,3.021270751953125,2.896240234375,"(-40.746917724609375, 20.50348663330078, 545.150634765625)","(16.990436553955078, 20.39822769165039, 545.0733032226562)","(8.2388334274292, 84.62596893310547, 20.159469604492188)","(12.922850608825684, 76.16505432128906, 17.08000373840332)",POINT (0.5353100001811981 0.6557104885578156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674444369,2625489601,1,1,"(0.5342108011245728, 0.6200242042541504)","(0.5420039296150208, 0.6742842793464661)",1,1,3.0130615234375,2.8946685791015625,"(-40.748451232910156, 20.51185417175293, 545.2997436523438)","(17.011045455932617, 20.381702423095703, 545.0892333984375)","(10.201040267944336, 86.91313171386719, 20.99200439453125)","(12.893774032592773, 77.00323486328125, 17.38510513305664)",POINT (0.5381073653697968 0.6471542418003082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674461036,2625506268,1,1,"(0.5337339043617249, 0.6244851350784302)","(0.5386149287223816, 0.6810298562049866)",1,1,3.007232666015625,2.90631103515625,"(-40.72731018066406, 20.520275115966797, 545.28564453125)","(17.03348159790039, 20.36107635498047, 544.9892578125)","(10.036256790161133, 86.09837341308594, 20.695510864257812)","(11.722770690917969, 75.77123260498047, 16.936721801757812)",POINT (0.5361744165420532 0.6527574956417084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674477703,2625522934,1,1,"(0.5343079566955566, 0.6321771740913391)","(0.5386232137680054, 0.667732834815979)",1,1,3.02313232421875,2.896835327148437,"(-40.70423889160156, 20.54214859008789, 545.289306640625)","(17.06196403503418, 20.36256980895996, 545.0209350585938)","(10.234606742858887, 84.69355010986328, 20.184144973754883)","(11.725632667541504, 78.19976806640625, 17.820640563964844)",POINT (0.536465585231781 0.6499550044536591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674494370,2625539601,1,1,"(0.534604549407959, 0.6371779441833496)","(0.5436428785324097, 0.6693588495254517)",1,1,3.0185089111328125,2.8892364501953125,"(-40.667015075683594, 20.549537658691406, 545.1439208984375)","(17.079845428466797, 20.36751937866211, 545.0529174804688)","(10.337077140808105, 83.78022766113281, 19.851728439331055)","(13.460054397583008, 77.90282440185547, 17.712465286254883)",POINT (0.5391237139701843 0.6532683968544006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674511038,2625556268,1,1,"(0.5357450842857361, 0.6269028186798096)","(0.5446562767028809, 0.6697875261306763)",1,1,3.019805908203125,2.896224975585937,"(-40.64971923828125, 20.55398941040039, 545.0962524414062)","(17.11520004272461, 20.3757266998291, 545.0675048828125)","(10.731163024902344, 85.65682983398438, 20.534778594970703)","(13.81023120880127, 77.82451629638672, 17.683990478515625)",POINT (0.5402006804943085 0.6483451724052429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674527710,2625572940,1,1,"(0.5357598066329956, 0.6350502967834473)","(0.5380886793136597, 0.6859226226806641)",1,1,3.0247802734375,2.904266357421875,"(-40.63134765625, 20.575658798217773, 545.1484375)","(17.138437271118164, 20.379878997802734, 545.066162109375)","(10.736266136169434, 84.16880798339844, 19.9931583404541)","(11.540955543518066, 74.87764739990234, 16.611482620239258)",POINT (0.5369242429733276 0.6604864597320557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,17,838674544378,2625589607,1,1,"(0.48823419213294983, 0.5446047186851501)","(0.4905373752117157, 0.5832539796829224)",1,1,3.0352020263671875,2.9269561767578125,"(-40.72747039794922, 20.773204803466797, 545.3015747070312)","(17.03191375732422, 20.554256439208984, 544.9727783203125)","(-5.685049533843994, 100.68749237060547, 26.005470275878906)","(-4.8892436027526855, 93.62873077392578, 23.436254501342773)",POINT (0.4893857836723328 0.5639293491840363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674561045,2625606274,1,1,"(0.47402626276016235, 0.39445048570632935)","(0.4782966077327728, 0.45751485228538513)",1,1,3.0108642578125,2.934173583984375,"(-40.7305908203125, 21.136157989501953, 545.399658203125)","(16.92646026611328, 20.92607879638672, 545.2738647460938)","(-10.594242095947266, 128.11119079589844, 35.986854553222656)","(-9.118721961975098, 116.59329986572266, 31.79473114013672)",POINT (0.4761614352464676 0.4259826689958572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,17,838674577712,2625622940,1,1,"(0.4599851965904236, 0.30465832352638245)","(0.4531368911266327, 0.3590472638607025)",1,1,3.0401763916015625,2.928070068359375,"(-40.71900177001953, 21.438833236694336, 545.49951171875)","(16.8825626373291, 21.209144592285156, 545.259033203125)","(-15.44578742980957, 144.5105438232422, 41.955726623535156)","(-17.812040328979492, 134.57711791992188, 38.34025573730469)",POINT (0.4565610438585281 0.3318527936935425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674594379,2625639607,1,1,"(0.45695748925209045, 0.31646645069122314)","(0.44968289136886597, 0.3714611530303955)",1,1,3.040313720703125,2.9414215087890625,"(-40.65137481689453, 21.489341735839844, 545.2587280273438)","(16.912601470947266, 21.278911590576172, 545.3071899414062)","(-16.49192237854004, 142.35394287109375, 41.17079544067383)","(-19.005496978759766, 132.3098907470703, 37.515037536621094)",POINT (0.4533201903104782 0.3439638018608093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674611047,2625656274,1,1,"(0.4573627710342407, 0.32282108068466187)","(0.4479052722454071, 0.36824047565460205)",1,1,3.031723022460937,2.942779541015625,"(-40.63178253173828, 21.47052001953125, 545.194091796875)","(16.968074798583984, 21.23306655883789, 545.1060180664062)","(-16.351890563964844, 141.19334411621094, 40.74839401245117)","(-19.619699478149414, 132.89808654785156, 37.72919464111328)",POINT (0.4526340216398239 0.345530778169632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674627714,2625672941,1,1,"(0.4609284996986389, 0.31971651315689087)","(0.44883468747138977, 0.36532384157180786)",1,1,3.0062255859375,2.919342041015625,"(-40.598724365234375, 21.485286712646484, 545.2483520507812)","(17.046405792236328, 21.242244720458984, 545.284423828125)","(-15.119834899902344, 141.76034545898438, 40.95478820800781)","(-19.298564910888672, 133.4307861328125, 37.92301940917969)",POINT (0.4548815935850143 0.3425201773643494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674644381,2625689607,1,1,"(0.4611251950263977, 0.320029616355896)","(0.4492941200733185, 0.367348313331604)",1,1,3.026718139648437,2.93475341796875,"(-40.57262420654297, 21.484304428100586, 545.3682861328125)","(17.101774215698242, 21.231971740722656, 545.3306884765625)","(-15.051884651184082, 141.7031707763672, 40.93395233154297)","(-19.13981056213379, 133.06103515625, 37.7884635925293)",POINT (0.4552096575498581 0.34368896484375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674661053,2625706279,1,1,"(0.4591831862926483, 0.32116401195526123)","(0.43692746758461, 0.380780428647995)",1,1,3.021759033203125,2.9187164306640625,"(-40.505897521972656, 21.47467803955078, 545.210693359375)","(17.184890747070312, 21.214136123657227, 544.9967041015625)","(-15.722892761230469, 141.49600219726562, 40.85850524902344)","(-23.412811279296875, 130.60784912109375, 36.895545959472656)",POINT (0.4480553269386292 0.3509722203016281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674677721,2625722946,1,1,"(0.4589666426181793, 0.32222869992256165)","(0.4468497931957245, 0.39607346057891846)",1,1,3.0284576416015625,2.9362335205078125,"(-40.44101333618164, 21.47085952758789, 545.2357788085938)","(17.262130737304688, 21.200336456298828, 545.206787109375)","(-15.797714233398438, 141.30154418945312, 40.78773880004883)","(-19.98439598083496, 127.81477355957031, 35.87896728515625)",POINT (0.4529082179069519 0.35915108025074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,17,838674694387,2625739612,1,1,"(0.46230024099349976, 0.31636786460876465)","(0.4436224699020386, 0.38640886545181274)",1,1,3.0083465576171875,2.9208526611328125,"(-40.383216857910156, 21.473861694335938, 545.3427124023438)","(17.341053009033203, 21.169029235839844, 545.120849609375)","(-14.645868301391602, 142.3719482421875, 41.17734146118164)","(-21.099525451660156, 129.57989501953125, 36.521400451660156)",POINT (0.4529613554477692 0.3513883650302887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674711055,2625756279,1,1,"(0.4606113135814667, 0.32080140709877014)","(0.44286397099494934, 0.3811491131782532)",1,1,3.014678955078125,2.93084716796875,"(-40.302154541015625, 21.46329689025879, 545.2195434570312)","(17.435447692871094, 21.138736724853516, 545.264892578125)","(-15.229446411132812, 141.5622100830078, 40.88265609741211)","(-21.361610412597656, 130.54051208496094, 36.87104797363281)",POINT (0.451737642288208 0.3509752601385117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674727722,2625772946,1,1,"(0.4591759741306305, 0.32212164998054504)","(0.4417458474636078, 0.38814976811408997)",1,1,3.0076141357421875,2.9223785400390625,"(-40.220306396484375, 21.462055206298828, 545.22998046875)","(17.51234245300293, 21.107868194580078, 545.11279296875)","(-15.725390434265137, 141.3210906982422, 40.79487991333008)","(-21.74793815612793, 129.26193237304688, 36.40569305419922)",POINT (0.4504609107971191 0.3551357090473175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674744389,2625789612,1,1,"(0.4614103138446808, 0.32525521516799927)","(0.4451008439064026, 0.3746306300163269)",1,1,3.0128326416015625,2.9163818359375,"(-40.14442443847656, 21.45035171508789, 545.2061767578125)","(17.60776138305664, 21.076801300048828, 545.289794921875)","(-14.95336627960205, 140.74879455566406, 40.58655548095703)","(-20.588699340820312, 131.73101806640625, 37.30437088012695)",POINT (0.4532555788755417 0.3499429225921631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,17,838674761056,2625806279,1,1,"(0.46400633454322815, 0.3204096555709839)","(0.4466680884361267, 0.37829485535621643)",1,1,3.020492553710937,2.914398193359375,"(-40.06903839111328, 21.434755325317383, 545.232666015625)","(17.677719116210938, 21.03822135925293, 545.1546630859375)","(-14.056379318237305, 141.63377380371094, 40.908653259277344)","(-20.047183990478516, 131.0618133544922, 37.060760498046875)",POINT (0.4553372114896774 0.3493522554636002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
