,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,26,35,2506950516,2669351206,1,1,"(0.45459258556365967, 0.13894151151180267)","(0.45467397570610046, 0.16637420654296875)",1,1,3.560333251953125,3.3781890869140625,"(-70.12530517578125, -12.812389373779297, 615.70556640625)","(-5.5989274978637695, -18.435277938842773, 614.195068359375)","(-15.464600563049316, 175.23680114746094, 53.13917922973633)","(-15.436395645141602, 170.21189880371094, 51.31031036376953)",POINT (0.4546332806348801 0.1526578590273857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2506967183,2669367872,1,1,"(0.45042094588279724, 0.16944584250450134)","(0.4528512954711914, 0.15888692438602448)",1,1,3.6085205078125,3.39007568359375,"(-70.20991516113281, -12.881514549255371, 615.82763671875)","(-5.659877777099609, -18.526859283447266, 614.1419067382812)","(-16.910236358642578, 169.64927673339844, 51.105506896972656)","(-16.068021774291992, 171.5833740234375, 51.80945587158203)",POINT (0.4516361206769943 0.1641663834452629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2506983850,2669384539,1,1,"(0.45398449897766113, 0.16353923082351685)","(0.4487205147743225, 0.15388387441635132)",1,1,3.574935913085937,3.371200561523437,"(-70.26134490966797, -12.93772029876709, 615.7731323242188)","(-5.697498321533203, -18.555561065673828, 614.0785522460938)","(-15.675318717956543, 170.73118591308594, 51.49928665161133)","(-17.49948501586914, 172.49977111816406, 52.14301300048828)",POINT (0.4513525068759918 0.1587115526199341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507000518,2669401206,1,1,"(0.4498257637023926, 0.14399485290050507)","(0.4486859142780304, 0.16938872635364532)",1,1,3.56719970703125,3.384140014648437,"(-70.26017761230469, -13.007328987121582, 615.580322265625)","(-5.70841646194458, -18.586475372314453, 614.02587890625)","(-17.116485595703125, 174.3111572265625, 52.80231475830078)","(-17.511476516723633, 169.6597442626953, 51.109291076660156)",POINT (0.4492558389902115 0.1566917896270752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507017184,2669417872,1,1,"(0.4562928378582001, 0.14108161628246307)","(0.45163652300834656, 0.16574563086032867)",1,1,3.556793212890625,3.3681182861328125,"(-70.25088500976562, -12.988540649414062, 615.796875)","(-5.678971290588379, -18.579429626464844, 614.0889892578125)","(-14.875401496887207, 174.84478759765625, 52.996517181396484)","(-16.488990783691406, 170.32704162597656, 51.35220718383789)",POINT (0.4539646804332733 0.1534136235713959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507033853,2669434540,1,1,"(0.45709508657455444, 0.16249200701713562)","(0.4515927731990814, 0.16226017475128174)",1,1,3.555267333984375,3.356658935546875,"(-70.19918823242188, -12.967541694641113, 615.636474609375)","(-5.644229888916016, -18.577129364013672, 614.0376586914062)","(-14.597407341003418, 170.92303466796875, 51.56911087036133)","(-16.5041561126709, 170.96548461914062, 51.584590911865234)",POINT (0.4543439298868179 0.1623760908842087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507050519,2669451206,1,1,"(0.3833259046077728, 0.1450168788433075)","(0.38458073139190674, 0.13827165961265564)",1,1,3.5660858154296875,3.3704071044921875,"(-70.24501037597656, -12.880343437194824, 615.7117309570312)","(-5.727461338043213, -18.516223907470703, 613.9947509765625)","(-40.161109924316406, 174.12396240234375, 52.73418045043945)","(-39.72626876831055, 175.3594970703125, 53.1838493347168)",POINT (0.3839533179998398 0.1416442692279816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507067188,2669467874,1,1,"(0.3829100430011749, 0.14733122289180756)","(0.3855617344379425, 0.1448267102241516)",1,1,3.554595947265625,3.378997802734375,"(-70.19011688232422, -12.868234634399414, 615.6165771484375)","(-5.688235759735107, -18.513446807861328, 613.9745483398438)","(-40.30522918701172, 173.7000274658203, 52.579891204833984)","(-39.386314392089844, 174.15878295898438, 52.746856689453125)",POINT (0.3842358887195587 0.1460789665579796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507083860,2669484546,1,1,"(0.385714590549469, 0.12884606420993805)","(0.3938436806201935, 0.1520010083913803)",1,1,3.552337646484375,3.3648223876953125,"(-70.14096069335938, -12.824187278747559, 615.4346923828125)","(-5.6398606300354, -18.466184616088867, 613.9547119140625)","(-39.33335876464844, 177.0859832763672, 53.81229782104492)","(-36.51631546020508, 172.84466552734375, 52.2685432434082)",POINT (0.3897791355848312 0.1404235363006592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507100527,2669501212,1,1,"(0.38792943954467773, 0.13144707679748535)","(0.3888625204563141, 0.14658090472221375)",1,1,3.546356201171875,3.35052490234375,"(-70.15179443359375, -12.803924560546875, 615.3348388671875)","(-5.64088249206543, -18.45132064819336, 613.8817138671875)","(-38.56581497192383, 176.60955810546875, 53.63884735107422)","(-38.24247360229492, 173.8374786376953, 52.62990188598633)",POINT (0.3883959800004959 0.1390139907598496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507117194,2669517879,1,1,"(0.3871553838253021, 0.1292218565940857)","(0.38575202226638794, 0.1551506519317627)",1,1,3.5353240966796875,3.3596954345703125,"(-70.20674133300781, -12.797776222229004, 615.1953125)","(-5.681253433227539, -18.43069076538086, 613.797607421875)","(-38.83406066894531, 177.01715087890625, 53.787208557128906)","(-39.32037353515625, 172.2677459716797, 52.05854415893555)",POINT (0.386453703045845 0.1421862542629242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507133861,2669534545,1,1,"(0.38214680552482605, 0.13227479159832)","(0.39025020599365234, 0.15026211738586426)",1,1,3.54608154296875,3.361236572265625,"(-70.27311706542969, -12.843854904174805, 615.1259155273438)","(-5.769166946411133, -18.44390106201172, 613.3900756835938)","(-40.56972122192383, 176.45794677734375, 53.58367919921875)","(-37.7615966796875, 173.16317749023438, 52.38446807861328)",POINT (0.3861985057592392 0.1412684544920921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507150528,2669551212,1,1,"(0.3883935213088989, 0.1601409614086151)","(0.3889046907424927, 0.14697681367397308)",1,1,3.56329345703125,3.3510284423828125,"(-70.39845275878906, -12.885619163513184, 615.1307983398438)","(-5.87687873840332, -18.46825408935547, 613.6273803710938)","(-38.404998779296875, 171.3536834716797, 51.725826263427734)","(-38.22785568237305, 173.7649688720703, 52.603492736816406)",POINT (0.3886491060256958 0.1535588875412941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,35,2507167196,2669567879,1,1,"(0.38312381505966187, 0.12448583543300629)","(0.388244092464447, 0.14224940538406372)",1,1,3.533798217773437,3.3584442138671875,"(-70.47323608398438, -12.995174407958984, 615.1253662109375)","(-5.964669227600098, -18.5068302154541, 613.3759765625)","(-40.231143951416016, 177.88465881347656, 54.10297393798828)","(-38.456790924072266, 174.63087463378906, 52.918697357177734)",POINT (0.3856839537620544 0.133367620408535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507183864,2669584547,1,1,"(0.3860018253326416, 0.12769536674022675)","(0.3911829888820648, 0.147236168384552)",1,1,3.5400848388671875,3.359481811523437,"(-70.56399536132812, -13.030789375305176, 615.3526000976562)","(-6.040518760681152, -18.48282241821289, 613.666015625)","(-39.23382568359375, 177.29676818847656, 53.888980865478516)","(-37.4383544921875, 173.7174530029297, 52.58620071411133)",POINT (0.3885924071073532 0.1374657675623894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507200537,2669601219,1,1,"(0.3841662108898163, 0.11580083519220352)","(0.38928213715553284, 0.13265903294086456)",1,1,3.556015014648437,3.360931396484375,"(-70.5846176147461, -13.038872718811035, 615.444580078125)","(-6.08402681350708, -18.443017959594727, 613.7171020507812)","(-39.869911193847656, 179.47549438476562, 54.6819953918457)","(-38.09706497192383, 176.3875732421875, 53.558040618896484)",POINT (0.3867241740226746 0.124229934066534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507217204,2669617886,1,1,"(0.38066866993904114, 0.11413107812404633)","(0.3862256407737732, 0.14752356708049774)",1,1,3.5494842529296875,3.3585968017578125,"(-70.55706787109375, -13.041534423828125, 615.439697265625)","(-6.059360504150391, -18.425334930419922, 613.748779296875)","(-41.08194351196289, 179.78135681152344, 54.79328155517578)","(-39.15625, 173.66481018066406, 52.56703186035156)",POINT (0.3834471553564072 0.130827322602272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507233870,2669634552,1,1,"(0.38754022121429443, 0.11188338696956635)","(0.3862725794315338, 0.1421712040901184)",1,1,3.5323028564453125,3.3534698486328125,"(-70.49212646484375, -13.011417388916016, 615.3358764648438)","(-5.994574546813965, -18.398595809936523, 613.6143188476562)","(-38.70070266723633, 180.1930694580078, 54.943138122558594)","(-39.139976501464844, 174.64520263671875, 52.923885345458984)",POINT (0.3869064003229141 0.1270272955298424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507250538,2669651219,1,1,"(0.3881042003631592, 0.1208140105009079)","(0.38796037435531616, 0.13273169100284576)",1,1,3.54669189453125,3.3406982421875,"(-70.44107055664062, -12.960933685302734, 615.3462524414062)","(-5.916823387145996, -18.384096145629883, 613.7926025390625)","(-38.5052604675293, 178.55722045898438, 54.347755432128906)","(-38.55509567260742, 176.37425231933594, 53.55321502685547)",POINT (0.3880322873592377 0.1267728507518768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507267205,2669667886,1,1,"(0.3857404887676239, 0.13478073477745056)","(0.3841806650161743, 0.12886671721935272)",1,1,3.5414276123046875,3.342025756835937,"(-70.35899353027344, -12.899271965026855, 615.35400390625)","(-5.84405517578125, -18.373477935791016, 613.8563232421875)","(-39.324363708496094, 175.99891662597656, 53.416595458984375)","(-39.864906311035156, 177.0821990966797, 53.81092071533203)",POINT (0.3849605768918991 0.1318237259984016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507283872,2669684552,1,1,"(0.37927621603012085, 0.11766912043094635)","(0.38844823837280273, 0.1267329752445221)",1,1,3.545883178710937,3.337142944335937,"(-70.31047821044922, -12.859983444213867, 615.3111572265625)","(-5.791591167449951, -18.357284545898438, 613.7117309570312)","(-41.564491271972656, 179.13328552246094, 54.55739974975586)","(-38.38603973388672, 177.47303771972656, 53.95317459106445)",POINT (0.3838622272014618 0.1222010478377342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507300537,2669701217,1,1,"(0.3807998597621918, 0.11113826185464859)","(0.38443246483802795, 0.12592338025569916)",1,1,3.541046142578125,3.3481903076171875,"(-70.29483032226562, -12.84487247467041, 615.2392578125)","(-5.782106399536133, -18.35222625732422, 613.63916015625)","(-41.03647994995117, 180.32955932617188, 54.992820739746094)","(-39.777652740478516, 177.621337890625, 54.00711441040039)",POINT (0.3826161623001099 0.1185308210551739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507317204,2669717883,1,1,"(0.38204225897789, 0.12388923019170761)","(0.38896477222442627, 0.1264619678258896)",1,1,3.5449981689453125,3.33319091796875,"(-70.32124328613281, -12.852775573730469, 615.3302001953125)","(-5.800978660583496, -18.364072799682617, 613.638671875)","(-40.6059455871582, 177.9939422607422, 54.14271926879883)","(-38.207035064697266, 177.52268981933594, 53.97119140625)",POINT (0.3855035156011581 0.1251755990087986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507333875,2669734554,1,1,"(0.38161274790763855, 0.11987416446208954)","(0.39361968636512756, 0.1363794356584549)",1,1,3.519622802734375,3.337142944335937,"(-70.37549591064453, -12.886625289916992, 615.3934936523438)","(-5.8523783683776855, -18.398914337158203, 613.8045043945312)","(-40.754791259765625, 178.72938537597656, 54.41040802001953)","(-36.59394454956055, 175.7061004638672, 53.30999755859375)",POINT (0.3876162171363831 0.1281268000602722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507350543,2669751221,1,1,"(0.38603082299232483, 0.12876302003860474)","(0.3915523886680603, 0.14294202625751495)",1,1,3.5411376953125,3.344024658203125,"(-70.45100402832031, -12.953405380249023, 615.35546875)","(-5.9375739097595215, -18.43321990966797, 613.6574096679688)","(-39.2237663269043, 177.10121154785156, 53.817752838134766)","(-37.31034469604492, 174.5040283203125, 52.87247848510742)",POINT (0.3887916058301926 0.1358525231480598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507367209,2669767887,1,1,"(0.3375246524810791, 0.11165312677621841)","(0.34376561641693115, 0.12369158118963242)",1,1,3.5437774658203125,3.33184814453125,"(-70.60165405273438, -13.01712703704834, 615.6876220703125)","(-6.106971740722656, -18.45965003967285, 613.78955078125)","(-56.032928466796875, 180.23524475097656, 54.958473205566406)","(-53.870201110839844, 178.03013610839844, 54.15592956542969)",POINT (0.3406451344490051 0.1176723539829254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507383879,2669784556,1,1,"(0.34050339460372925, 0.10469770431518555)","(0.3450803756713867, 0.13101793825626373)",1,1,3.508041381835937,3.3214569091796875,"(-70.64830017089844, -13.040246963500977, 615.8602905273438)","(-6.1456403732299805, -18.46826934814453, 613.7678833007812)","(-55.00067138671875, 181.50927734375, 55.42220687866211)","(-53.414588928222656, 176.68817138671875, 53.66743850708008)",POINT (0.342791885137558 0.1178578212857246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507400546,2669801222,1,1,"(0.34986045956611633, 0.1038806363940239)","(0.3458843529224396, 0.13274626433849335)",1,1,3.547637939453125,3.31219482421875,"(-70.65177917480469, -13.032870292663574, 615.9451904296875)","(-6.1353302001953125, -18.454708099365234, 613.9140014648438)","(-51.75811004638672, 181.65895080566406, 55.47665786743164)","(-53.135986328125, 176.37159729003906, 53.55221176147461)",POINT (0.347872406244278 0.1183134503662586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507417214,2669817890,1,1,"(0.34605029225349426, 0.10673511773347855)","(0.35017457604408264, 0.1340257078409195)",1,1,3.522491455078125,3.31427001953125,"(-70.61016082763672, -13.004545211791992, 615.9644775390625)","(-6.096662521362305, -18.443157196044922, 614.102294921875)","(-53.07847213745117, 181.13604736328125, 55.28641891479492)","(-51.649253845214844, 176.13722229003906, 53.46694564819336)",POINT (0.3481124341487884 0.120380412787199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507433881,2669834556,1,1,"(0.34621793031692505, 0.11284732073545456)","(0.3523014485836029, 0.13827694952487946)",1,1,3.51947021484375,3.3329010009765625,"(-70.53321075439453, -12.957698822021484, 615.809814453125)","(-6.0542402267456055, -18.440101623535156, 614.1655883789062)","(-53.020389556884766, 180.01651000976562, 54.87885665893555)","(-50.912208557128906, 175.3585205078125, 53.183502197265625)",POINT (0.349259689450264 0.125562135130167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507450547,2669851222,1,1,"(0.3445805311203003, 0.12067752331495285)","(0.35346242785453796, 0.13766853511333466)",1,1,3.5041656494140625,3.312347412109375,"(-70.50890350341797, -12.898801803588867, 615.9005126953125)","(-6.016857147216797, -18.421504974365234, 614.3017578125)","(-53.58780288696289, 178.5822296142578, 54.356849670410156)","(-50.50989532470703, 175.46995544433594, 53.22407150268555)",POINT (0.3490214794874191 0.1291730292141438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507467222,2669867896,1,1,"(0.3426990509033203, 0.1117200031876564)","(0.35156071186065674, 0.1320057511329651)",1,1,3.49658203125,3.301132202148437,"(-70.50331115722656, -12.866119384765625, 615.9236450195312)","(-6.000263214111328, -18.409936904907227, 614.3018798828125)","(-54.23979949951172, 180.22299194335938, 54.95402145385742)","(-51.168922424316406, 176.50723266601562, 53.601585388183594)",POINT (0.3471298813819885 0.1218628771603108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507483889,2669884563,1,1,"(0.34751614928245544, 0.10357394069433212)","(0.3524603247642517, 0.13159586489200592)",1,1,3.494720458984375,3.292144775390625,"(-70.53596496582031, -12.826176643371582, 615.7767333984375)","(-6.043622016906738, -18.38353729248047, 614.2904663085938)","(-52.57051086425781, 181.71511840820312, 55.49710464477539)","(-50.857173919677734, 176.58230590820312, 53.628936767578125)",POINT (0.3499882370233536 0.117584902793169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507500557,2669901230,1,1,"(0.34458690881729126, 0.10612019151449203)","(0.3446671962738037, 0.12901541590690613)",1,1,3.4960479736328125,3.3031158447265625,"(-70.66978454589844, -12.79249382019043, 615.9942016601562)","(-6.1327080726623535, -18.357112884521484, 614.288818359375)","(-53.58558654785156, 181.24871826171875, 55.32737350463867)","(-53.55777359008789, 177.0549774169922, 53.80095291137695)",POINT (0.3446270525455475 0.1175678037106991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507517224,2669917897,1,1,"(0.3437250852584839, 0.10048096626996994)","(0.35084545612335205, 0.12485780566930771)",1,1,3.4822235107421875,3.280487060546875,"(-70.82797241210938, -12.802263259887695, 615.980712890625)","(-6.295612335205078, -18.335399627685547, 614.296142578125)","(-53.88426208496094, 182.28167724609375, 55.703338623046875)","(-51.416778564453125, 177.81654357910156, 54.07811737060547)",POINT (0.347285270690918 0.1126693859696388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,35,2507533891,2669934563,1,1,"(0.3460489809513092, 0.10232746601104736)","(0.35151785612106323, 0.12124601006507874)",1,1,3.475433349609375,3.286361694335937,"(-71.02420043945312, -12.84218978881836, 615.9697875976562)","(-6.495570182800293, -18.31597137451172, 614.2608032226562)","(-53.078922271728516, 181.94342041015625, 55.58024978637695)","(-51.18376159667969, 178.4781036376953, 54.31895446777344)",POINT (0.3487834185361862 0.111786738038063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
